country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
IDN,-66920.45661439694,-45881.589219315116,-156130.95419133475,65179.88001320602,12601.477409430316,-89706.32520435771,-12158.120337036571,-107927.66399700046,-203951.02353988605,9305.5067842652,16157.052798654146,31341.145439330507,9355.793841236971,-17733.513399964246,-28074.425319374302,-39948.44405226329,21376.541958586757,-11516.979384296124,3446.2216298135,-9272.221626658746,-58609.13509584012,-4536.869912273837,-58487.07620711206,-23173.951090796712,-41147.38379065253,-27578.988843896193,-39307.22898305689,7268.318264255519,-22607.185848399484,-15242.416861030624,Indonesia
IND,356327.3200319764,-113701.20512694032,-165481.46546072426,100869.04484111091,622944.4893224491,-308000.8500286486,126839.93519455144,331477.74410834885,-322546.03602971,133797.08589463212,-507717.1231213439,-411943.2685320596,-680079.2884653456,307976.1577043691,-412591.79700645345,142187.1830024206,-33009.98079485528,-164481.1569893727,-430994.1957954809,-1196595.0417931764,-1238442.4435322576,-220693.05372565068,-480101.42201555916,-31785.634948917013,-1454216.5662156197,-1370455.5379038977,-106295.200061376,-1530402.1171118051,-541899.692065882,-842936.1300863058,India
IRN,-3894.6239380806237,-65.20454942016057,11778.751033626495,11640.234176697833,8977.371276570106,255.4392451460722,2434.317411426516,-9165.354635229583,-8508.159686403036,-12161.519324444856,-14884.981610600697,-12459.598331442467,-9540.483671437923,-9498.76754782834,2179.7854864297224,-11731.383368622372,-33280.37649828599,-10824.753716179595,-27159.370164565382,-2799.3022571534793,-30075.654811175984,-17429.1131076214,-11991.920551052735,-12473.1530320394,-27150.172270317165,-38842.16691533627,-19972.923357420183,-35974.91732766913,-39393.891876208,-45183.86897799985,Iran (Islamic Republic of)
ITA,-113941.32730420005,-87717.43424650747,-79500.58657947155,-13294.975267145275,-34432.68354792685,21499.555910099727,18566.56556116786,16464.288813938932,-75922.07776894401,-93.50611134769137,-15238.386660497134,33761.04167591284,-4013.7465008742606,-70299.24241105803,17876.24562154166,-19430.810435386113,-22281.303924958833,-15527.090244598561,2346.1195842911866,-38192.52848839543,-2971.2436094859836,-20844.887638507207,-26133.474111459316,-34906.59440631885,73937.65432801683,-152637.221806799,-28200.0854621049,-89855.3499836565,-47151.39612258406,-68798.84073038366,Italy
JPN,-21946.697831224184,10475.932046366175,5560.190269278195,16090.438064035841,-18072.487763343084,-6422.949617973736,-6392.291029193598,644.5345203839584,-1377.5114995646986,8021.507042696033,-16984.061791127,-16395.665376773864,-11803.241972274598,15556.70450519509,-13580.428854174075,-6022.2008072243025,450.9813250769581,-5030.489432559823,-12390.83445935746,7889.8689453244615,-23690.450314584203,-9811.16988426571,-13411.288675044912,-26715.449832138092,9144.231153559873,5849.03687847075,-16360.205088291514,-20359.055866948765,-27156.213427744064,-7094.124331132604,Japan
KAZ,1398.9513617575808,524.5562280193263,-514.168644243587,-432.65453927633337,111.20270940843622,204.00177244295173,-188.37441489023306,217.79728399068816,-911.0626685739471,-326.04582012261756,103.33660828543998,1130.7703130270813,2204.813461880782,2826.018497820408,-3569.5670432511247,5624.759944893359,-2541.985354583369,7313.2026997607645,-8929.436592318089,4883.142670571805,3331.8535462003574,16933.159752573174,-5017.644875824983,18479.873622681902,3978.084413445199,21008.059780128016,35736.25130016563,12499.28126302979,-6656.574596652332,-820.9372706009996,Kazakhstan
KEN,40.661301577171045,-19.99784943074807,137.4212587258431,-29.598459659027007,-31.573663016831837,-52.25103949978916,-20.56121567572312,-71.88238249327753,-100.74298777823827,-50.011443990170854,-224.56906754686784,-67.59566619805759,-217.67490011531217,-89.05281482324887,-265.25570864584716,-68.04269759101213,-69.75770498480614,-38.33408827439491,-66.48439669205749,-420.04024482099226,-99.56612834791919,33.51254242018636,-34.05381812314126,-138.61301201024776,-38.70481612048719,-140.53937824471862,-162.4261234981493,-32.16270071384768,-89.93667792904348,-151.3496563955294,Kenya
KHM,-1992.3780767187477,-1463.0987456270188,-1971.9267175829161,-2733.0399311440624,1495.3824821914886,-480.5057531698628,425.2993659774056,-2412.8318073135206,-7072.188548756805,46.46429831433957,453.72954564513003,-1332.5684605194629,-2558.7932049373667,-842.9111874442423,-1903.1550163430154,-8937.452572925707,3205.354682359379,133.72918096720068,-1865.5854034380434,-7341.872356764547,-6178.996271777631,5534.853380724983,-12456.457002133322,1468.6513416876023,-3666.552006943268,-15414.047114721676,-9234.744761516748,-11648.314597261207,-8223.20784662678,-4638.117059493618,Cambodia
KOR,-14949.486612309563,9068.17759438069,-5453.03282326518,27521.52764859099,-35720.24607092121,-5442.231550516843,-3893.381230067813,-14840.33096096199,5084.8537911079375,3554.9682908607,-8504.716628261342,-8379.144579618194,2003.417207392059,13526.323496222603,-383.48667966249224,-6077.446602618835,1749.249674838657,1652.0372734596485,136.46281869538896,9447.555340265006,-5890.56553225998,-1595.3120714061436,-7475.924461059905,-16014.778276804951,-9336.530112522207,-9814.760649592165,-12059.645200403358,-7966.904360098861,-18787.931719115226,-11297.361199134331,Republic of Korea
LAO,-186.08518212566912,-701.5877849691574,-199.60835450379943,-154.01067247064245,284.034859782181,173.9610784345412,78.38955078674685,-24.42286083174131,-713.8649659806297,220.24153614683107,134.93564533058415,82.52419024287998,164.68599814389083,115.03246257377793,178.9342055506078,-167.0729670725633,648.2376146180355,516.3894812019553,420.73376490236694,-3107.172943274259,135.35717053761744,910.644465795648,-448.866043284895,486.3290027540298,-946.3729454171339,-2277.517482876723,-1387.5228149316945,-376.5367601845114,-351.98554814270864,-2317.9414201558907,Lao People's Democratic Republic
