country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
KHM,-2822.7431489157752,-1622.3286220962339,-2388.316271918066,-4772.357240896295,233.6681570641804,-1141.2607257596478,-1082.56135912603,-5379.657769315726,-6243.030044078469,-1488.7172620056765,-247.52670962489904,-2539.4413597966313,-4072.841061066827,-4713.007748699423,-6491.297827741871,-12780.597015687894,-2470.6345427665433,-3573.12598384359,-5892.7596115014785,-12077.331125399829,-14640.499368823119,2797.58759740602,-11502.562447231401,-4229.473946519897,-9443.652564505794,-16313.451102521043,-12394.426689043647,-10354.187323385082,-8023.3042385626,-6258.994131353716,Cambodia
KOR,-9682.477252751902,3934.986226223677,-6017.462174519269,22817.384595323176,-37874.98482879198,-9791.747791993992,-5809.123951447761,-19548.682384782966,2514.663935653304,-1094.596774429135,-12967.461125669588,-11555.165732202559,249.84812469799715,13413.406004095852,-5346.752269767064,-13737.0944129858,-2886.68925762802,-3228.340004822757,-3853.9203538683655,3182.991776600649,-9110.023997574373,6092.043132326568,-12374.759575873803,-19848.048634620005,-8177.18428366572,-6683.874061620719,-12040.43513677309,-12140.459148908605,-20255.466506387413,-11802.708241709275,Republic of Korea
LAO,-319.52633538355485,-472.79892932098824,-168.66656501398137,-303.8630909285871,80.662343542024,275.1041514322405,23.110224682900615,-91.79716267034928,-592.1353419300276,67.01119977202693,-60.70853444938505,-23.930097791659787,54.23704345649396,-125.14817593262302,15.248049709624233,-292.9014406418941,254.1706489434116,245.73902894087874,108.02793757939544,-1634.9716345108382,-383.66945959352967,802.4998141853877,-289.2881679964361,-139.53887012552082,-1098.389422627428,-3262.3254441721137,-1874.1684506241709,-285.03847856835597,-397.57858909341013,-2263.2202430661036,Lao People's Democratic Republic
LBR,-25.37233509397205,12.05436006748327,67.5713775941166,-77.46315637549266,30.220618636461303,-107.265824022953,33.015714957851316,-27.8713663740436,-136.90762828680013,-51.32502244516826,67.33395372102945,-15.510129269386598,-146.55927157344686,7.131612028606484,-95.16150394755273,-182.16977543793803,-189.161199100908,-208.68933235823326,-89.13607955867465,-194.72652145866903,-333.6116313082633,-207.75347285325435,-146.69908154593185,-140.97537177552397,-212.29121507707293,-351.08225211711994,-248.95909964063122,-333.3299481616245,-309.3352762173515,-255.56480594113592,Liberia
MDA,-225.76236487385708,-309.4011101712577,-533.4223663021381,74.35925502578785,-447.19918826937305,-139.21929472673514,-100.40139002308224,-53.4760089790381,-315.1694263666396,-1191.3202675651494,-866.3846264238799,-832.6648808401105,-908.5878040303334,-1157.706301618111,1411.9492226811783,-1157.5987833517859,361.649084678784,-8271.605456619762,-3381.3087231797986,-4766.064292876928,-15049.823283261878,-6352.436315958635,-11210.460313597643,-2105.736357042509,-6926.734768030421,-8239.781651332749,-6125.322006967718,-6591.456474871052,-2601.9450882474966,-9439.631597777274,Republic of Moldova
MEX,-2044.7437824032181,-54157.22990753667,-18312.312052697638,-23562.28043722745,-51761.401010634676,1961.1582345229187,-2387.928674260272,-29529.14969860054,-33056.24037261783,-1467.3827412787475,-4723.600341873822,-11133.616979716147,-9391.523033513204,-6858.51573971954,-11896.469098788652,-32724.14144856263,-6639.276818324803,-4228.646311810998,2114.7110493616447,-23832.789179090243,-6615.710104657552,-34418.152304813164,-36221.635028813005,-22114.878101797425,-30040.818449618822,-45775.84557165425,-104830.22735758784,-83176.45857766698,-44704.6533566278,-56195.54777678466,Mexico
MMR,-25.57589158454138,-432.308886845692,-774.5083359035308,-722.598733058408,-334.62667559553694,-1444.7169159309885,2718.5606649960314,56.84219921186887,-6520.437464309385,980.9934361211986,5068.6865954878385,2741.681112949707,3086.7281382555175,-3747.56437819796,840.5893183802373,-10489.648976651963,-6243.660568987306,1765.3011694417746,8223.660347362795,-12534.210068699045,-23399.000473691813,4207.93905467033,-6651.740869155194,-4774.84146130291,-13217.22075887287,-10145.795099042638,-9960.32143674268,-789.9359480186749,1644.7820293855373,-19169.90031418258,Myanmar
NGA,3564.815397777009,5789.155864859299,6893.968944668683,-11423.53303596103,785.6051514690294,-2197.5305547041703,-1611.5990004848236,-27156.084097309773,-26651.301813355414,2170.3403766635242,-22481.725581287566,-5645.303568274831,-21980.074212181033,-26213.84329782806,-26685.615136076583,-23788.661645292654,-33709.63071353663,-35420.26816447526,-10261.209313079242,-16831.933500872074,-15403.148312727611,-36699.392029882016,13701.817703529388,-58356.86893524818,-46858.00850289824,-80954.02325753898,-92985.87565277606,-140073.36056039997,-55776.63168519203,-24149.152313227445,Nigeria
NIC,-385.2763666326937,-499.2138499310144,-206.71803080785338,-345.4648139260182,-1156.6698905672329,-245.9744887555918,205.43381378519032,-1538.9513290204343,-1929.8076489644031,1740.796912574723,-75.41409857686648,-247.4469838365212,-175.6790268756674,-410.4997769873403,-602.5574103119533,-382.354701912694,-276.9058552890797,-110.5923389303437,13.54819151050257,-141.01712445708196,-128.23013839369187,69.78662182913823,-198.60794474518744,-384.70397035044107,-233.44645804371444,-497.0842572180604,-629.3730877839138,-302.71223153980236,-197.21011618562193,-825.580133869269,Nicaragua
NPL,368.30847008404567,77.31471523180313,-440.86401206684155,-404.17488410529717,-630.2653196167286,-1645.5900290729855,-379.4247483879191,825.1683056440647,-1215.878591810697,-939.4222306796858,830.0603176343495,746.399956675674,-962.6548930247455,-624.4796433220981,-1416.4070237394342,-1118.8172872841046,-1916.6625790828743,-2751.6958632225405,696.9322370860577,-3647.611314522156,-4479.563022445406,1309.939752657574,-3776.1096865178342,-1020.9853155861618,-3033.3660732390945,-2395.4435661274465,-4848.260320278266,-2002.9321412390732,-2308.9856249854292,-4369.213030420507,Nepal
