country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
CIV,ssp245,mri-esm2-0,-32787232.094042867,-28976207.414704878,-13894662.363148786,-3536315.582061031,-20081451.515654687,-8983747.522017313,-12458681.970364105,5718434.282352758,-1331383.9857636848,-34845180.22673643,20529179.55846749,-17988944.85242476,-55076667.132470444,-5564501.6624142565,-4700991.85005657,-9451601.431451503,2451157.9042138276,-10269357.403741363,-57830645.6376149,-65875864.65326834,-43129688.5437173,-2258521.267773895,-13617476.86333143,-5310432.1589409765,-40842923.69113275,-48548614.91065279,-58727359.50360061,-60560831.225664996,-47725279.00148941,-24454946.99294093,-40972675.81139279,-63413758.29286875,-58228036.012286656,-57279230.93494785,-106930173.38134715,-52718790.99143393,-85343732.85537443,-78393268.48118347,-43039152.57963189,-13550175.726287946,-21547837.429335788,-83251823.08426107,-83713801.82853553,-85865771.24961624,-81722049.60161085,-53833545.26855104,-88723149.37876798,-44288582.39888276,-53943539.634412594,-23387896.565017752,-29088058.228126604,-71390544.33555211,-77132024.00179543,-53779742.23438735,-78436110.24675867,-77855847.2186573,-55259081.11607101,-92506060.74146293,-67526047.96835764,-80192090.4806503,-76711441.40383792,-65184449.19966471,-65539084.748593666,-66100465.966541424,-82782156.50896458,-100750550.11412646,-65415364.64742372,-45827760.30891598,-58339206.843153685,-102913046.75960077,-61266723.67711048,-56710292.31987275,-108015778.91168171,-67409242.64376447,-87871522.06820607,-63469267.20873004,-49742136.60388497,-79288924.78749609,-90283292.3502505,-98915411.40519653,-64336529.18418438
CMR,ssp245,mri-esm2-0,14591516.067862544,24062802.776002333,-11766907.468306659,-16080513.78618162,-49226590.74126968,4791104.722705528,5937878.910731724,-1194351.54192879,32499578.55146709,7681793.260360215,39677076.651183315,24114492.329179198,-1843199.5807031414,-6005428.822307732,-6931355.453418191,39186428.03501973,-17364461.12281165,2748524.229040608,10406521.822488334,-54546171.946470015,-3800001.8423582134,14858707.57186954,23069854.69058709,13896169.136640484,19371563.726993818,-7494220.514332412,-34116731.045737445,-43710590.689210445,-48975043.26841332,-14175156.717755415,-19912207.567009915,-6779710.2772372775,-31299240.55143081,-25544968.65786734,-54799905.68806141,-24522288.908377696,17207891.542855106,-42442273.45640239,-77829864.52465875,-10239832.46010451,-13679556.904721929,-14933099.267642962,-69653137.97641078,-72003746.73406087,-32586547.339544963,-79337939.62691386,12100717.385300936,-4962446.0951752355,-8877837.193441201,5976431.369039273,-4637850.074332849,-34941920.535622105,-62585893.64312011,-68287818.26312211,-23691623.849921275,-26955035.101456627,-11929915.347226625,-53905142.18078424,-30445135.534744304,-30555524.72654079,-72984999.23704615,-21863273.099444404,-37551152.05833959,20377550.18509397,-21032293.314736407,-39971574.36388438,-58733600.383875355,-17491724.803630967,-44026867.52465369,-78777504.47541459,-12787856.85979653,-2838579.5237688944,-80975742.95385937,-68291869.90029469,-71921358.11351208,-4485209.226804604,31013639.34060437,-20973324.461265143,-33992810.18937653,-34674862.001602136,-7469186.18317839
COL,ssp245,mri-esm2-0,9473325.638818312,13158311.08960259,-13561568.990376776,-2851921.1794135924,13790925.283108221,15233050.951540349,-4159463.5336815817,5653249.2875821525,13401696.587840423,-1198541.4958656454,25379080.491739407,20019591.512323998,8388919.722809818,-3918054.3482414987,14684055.836507482,10924796.476081489,8489052.984561173,-27739296.724300455,-20550096.32587176,3067768.756555717,8363995.590569952,18847176.27816852,17302770.42901328,-1075446.838978563,1369174.7404001527,-10499599.548448583,5953953.851460755,3092801.033406241,-16184023.466139022,2865415.046550334,4778061.872736322,-16995179.13362008,-24780990.290938076,3508397.863160306,-456695.2818236175,-3888618.089021505,-2981286.4304891047,-12541244.030271484,-10526953.226188019,-18348135.175915666,-3644911.2976649394,-3724562.1588590965,-32950061.41882248,-20990071.528066795,-7131223.2852231935,-17701883.44047671,24859969.665302753,16993754.229920276,2863272.378772783,11791994.945217708,1671124.515205321,11204209.94555063,-18260122.576649133,-337690.42037124565,9448540.679434396,13550190.110700935,-17058745.615991574,20275405.62852659,-12450998.777374703,2117727.682206905,9458518.351509567,-20805708.88906159,10332710.981156008,-243312.32262807936,-20904675.77718857,10336764.097402515,-6309206.730164762,3137486.045301191,-1054301.6089180678,-13234632.684596255,17242655.46497125,-11337587.154932199,4323730.610315033,-13114382.048577102,35421673.199797034,37013806.0765467,17622956.318897534,12789307.15727076,16906948.66765477,8926796.781869328,15298179.159068264
CRI,ssp245,mri-esm2-0,385262.6333056023,-58590.18080617569,-381124.4865895233,-55501.74016854738,-32612.269012026707,-51969.75245857895,-346612.9856914665,-39584.38944350185,-289022.10050090606,-62098.167281722446,275330.03611487657,113868.07482633521,-21195.126516450822,42564.24074780084,103523.24106952026,128762.29970388567,-128642.8620475697,-689140.9297490222,-640394.1333814197,-312362.5600756845,-105334.45833592415,105673.93464773193,88459.1323373173,38507.96320191709,-177343.68633481595,-470007.646901279,-171254.9172151717,156816.26751727433,-577956.5743845394,-135759.81182600622,-13461.993307935676,-636467.8221537427,-889187.7469102562,-506422.69423041126,-397764.78924369335,-43475.06599742605,-38096.56820665714,-380985.39815936267,-482923.38456497143,-579892.9001092253,-32370.714752416225,-530643.7568760576,-924339.852242932,-247843.77305678296,-220258.48143886952,-657531.4641189069,129797.27531689702,56345.547603225205,-193074.11923640044,54712.760865734854,-232866.24107823055,-155498.0216160992,-332017.45143405796,-245234.14094483762,298564.1137233202,-353426.4288501752,-594986.0426035285,-57957.63948188507,-790257.9147215525,-212487.60069015308,22777.950746184582,-736669.96519518,247884.03456568957,25085.743644386763,-322760.3022382839,78079.17105382154,-178533.23787017132,-239351.65592723552,-201644.08146936717,-437464.4230419528,96882.81690952659,-474206.0613624801,-282156.5533083166,-907721.3697432275,-77909.68915394957,248923.6637564066,-308040.5662631589,197283.08764526027,-200759.23981967106,-50666.28263604987,116766.10888841789
CZE,ssp245,mri-esm2-0,9611013.528360823,-11446320.55107032,469771.7144496221,302433.36411426886,845777.8017550838,2100349.5496137477,6821805.666190974,478006.2266813364,-2033335.0713826383,4764755.882923976,538803.7153645586,5820933.133977266,5081306.739725339,2287071.950482331,6856892.419089765,-114313.6173475218,6180782.81194697,3962991.6898218095,11108886.930110125,11754757.58865618,5744094.642145865,3396440.4696646733,3445765.480289469,6296070.201642469,8240883.806325302,6095484.638971413,10296964.594768867,5503844.527036644,3300342.771668195,5621316.3107664045,6616797.860069775,6281817.982482046,11890269.487786124,1482519.9314543935,3635088.201263791,9223364.721628487,12909700.21050837,4821219.19113803,77113.16781406377,7907156.84684441,11804193.476010991,12424077.674590517,12158560.967073878,5354734.394828801,6871801.873288105,8337255.036366633,8633664.552686952,12304987.079628542,5308032.516299282,14370646.248218335,15520061.062261676,15042415.235537998,8091278.832811138,5691841.533307192,15353629.465609752,9512462.703263212,3010809.9780749525,8715297.282615557,10814406.796890423,7389136.893147335,10136102.788633594,15067652.155660069,14541772.355315534,11070935.001421554,15678495.937414546,5785288.602322196,-1157401.0186990402,15655102.337619161,14600156.711124027,16716982.95089352,15662422.420326933,10977236.560624266,16251482.13418998,10630009.737917403,14065626.799398188,14385952.01766079,17200158.970131394,17956260.39468815,4149469.8810078134,4855359.540601166,10433643.461393585
DEU,ssp245,mri-esm2-0,47164094.03060017,-57476177.80870555,22659112.97030065,27703787.67509534,-4318023.993747565,5543431.020677184,8204339.925615019,-16588758.385355169,11553337.610399922,7207657.982737087,-20471619.490714423,47962960.798155904,24139348.126322705,-6943192.373359834,53447810.166835025,-1280453.3676833783,34697028.40967063,13314716.210296495,46349306.25272389,55274256.941519216,18963187.56849906,13943232.938661296,18615603.795852173,5864540.746795557,51679572.390219614,16767672.60189484,56570443.498235434,42162935.7418404,62860409.66440192,3468624.2820832864,-3439840.0044093146,24389703.990041018,54679192.4253241,10302920.983453024,-5207252.089771347,54772640.15730914,76421634.60855785,27794368.898191087,35873454.49295243,49190082.31572167,20239079.781127095,71634634.69868463,79841167.23446836,4457254.664070379,37230659.91467155,65962959.3122881,69547343.10644785,69143725.63333713,19210737.977069896,72907001.46712318,73520647.92179543,70846983.52520445,28443692.65051566,47603832.95167017,76159931.21561384,80769257.933248,58458370.71244783,74431214.14731595,54227123.22701059,63958023.462983295,66806978.88168856,94061445.56773227,80720500.34932846,74189214.83635406,95191946.66543302,35745181.70796529,36969497.74840534,77337454.06108999,76203892.38707687,84780013.0399661,79472286.17216372,49618497.86847271,80874093.8388923,44959514.88488126,45352175.30177251,93487428.57209536,98982243.52770582,99260814.61349648,48449586.945126705,34147942.031532586,42023236.24982105
DOM,ssp245,mri-esm2-0,-453083.0779168941,266589.99864224804,530417.5850006188,942262.0160335052,-2458758.0997228967,-681578.3259670397,-618899.3192794203,1009392.3416941926,475270.602357745,681284.7833017914,-1777960.4664114427,1455690.1260741204,-1922796.545826512,-1830802.0547073684,-620488.8180439363,-701017.7097429022,-594996.8436880022,-3145489.813674402,-3380197.6088232864,-1934542.44153918,-3178046.013838601,-661328.3510021254,721938.7884338185,158776.45188604097,-4350594.658354673,-2095091.2317789448,-2826004.8418668997,-1860376.9767037362,-2924381.8687374317,-3736469.650461349,-3275858.744864859,-3943192.188803627,-4278829.011158995,-1714597.9798169506,-3423552.9049857142,-2565295.770422939,-2679118.913807814,-2700445.5802482427,-4045702.5904640662,-1926882.9401074296,-2538759.982892194,-2660527.0799520873,-2436019.9563985323,-580383.4861298265,-3813288.9472431885,-1017181.0317911701,-2308391.6320339553,-2664037.0943673104,-1912931.507162484,-3014068.990124587,-2951814.5069225794,-3852706.5232780734,-1812497.6721412814,-2935647.454277282,-3478256.6666608322,-3396826.5170157906,-1891268.8499942455,-2101974.745389589,-3961273.0311058466,-3392335.6019930393,-3473227.911880685,-2024545.3531619727,-3041997.8113034987,-3457582.2796548586,-3593811.1049369047,-2281259.6141269724,-380864.65768952423,-3410373.569486831,-3327913.7935990593,-3107256.5576080526,-3304814.6426197914,-1175498.9885963367,-2523864.6774631254,-3664881.1951140068,657131.4452639684,-3617708.981507264,-1920463.6864464895,723260.500049444,-642826.2736703359,-223941.23353170225,-2688593.7484115805
ECU,ssp245,mri-esm2-0,19983831.103155762,20342278.34533671,-2322355.8817060306,16132081.122136973,17673401.600116264,7352889.251089904,6112578.051577584,-956127.0499497141,3908894.2231682064,18901210.503225215,14024991.225755956,16926133.74144838,7354052.600999502,6810245.760505541,4260390.415730131,18923238.976003103,-8946328.582367793,1099411.3672759247,11891305.303211171,28657803.870205093,28622815.6699806,26492786.65568213,11090209.606232602,3372928.4873642204,22325596.344424777,19900103.73083691,5327702.254881438,8985770.131512761,20684173.18534851,25911991.121387456,19470451.190769546,14898179.945911413,25284636.21488166,26065846.16709069,26082028.025375545,7321305.725943228,18352491.66371383,17728760.709356543,-4360932.082038367,13786396.440744316,21023323.747284926,82853.11418752043,14725802.577057594,28281220.98931461,11273235.73416395,27369910.715423312,24151763.243724216,20486460.39781288,33302216.464490704,27801809.9123407,24263808.625072364,24450731.177717697,29933612.014878653,24479635.756878026,31606223.57190884,26249464.276241492,30660896.20892159,41085561.980326846,41877079.305580586,47391205.26094081,11337045.895320551,27067323.55415421,39085117.66925895,23692223.15707523,24339530.461394466,29134893.629726,28531061.56020417,30590357.375824895,27020390.256043587,12510989.832455521,33340912.629133534,20441030.057911012,25181794.907863755,38322669.400394164,57111184.304328665,14976412.59828404,26439389.250365384,43273571.595144205,48552339.559480965,28112641.093184624,42861242.0125883
EGY,ssp245,mri-esm2-0,-238567077.2706467,-287230622.7399197,-239997268.8548659,-146513602.3597884,-159934181.85429654,-129663861.71994767,-145098942.28399438,-143411449.8374484,-145930733.69661063,-164257581.25645864,-124505528.75572109,-150924055.83020303,-160018769.5443561,-112040146.270148,-160832738.31638283,-159976866.6621022,-137883487.36113754,-165671473.0714436,-141929560.5330619,-173966236.85309672,-163200979.81720874,-154879632.84959844,-146521097.1390688,-134677965.8399498,-175477330.96189484,-160433783.84669545,-130854737.4721432,-143375615.23802316,-182904375.75489974,-152355003.92583394,-168334078.06452042,-173931159.26709622,-143433075.25812477,-135247703.70600054,-169639867.4589364,-150814738.98847723,-154527871.46035317,-128307940.1918691,-152778218.33442324,-153853225.49056315,-135567349.3963156,-161335415.2408335,-162644313.44995403,-145490848.3851692,-192118104.2232084,-163186474.28714818,-159607319.70077786,-166506476.22102198,-151542688.92249197,-156315882.39083773,-152278305.42794785,-107972031.94266285,-145416041.59756756,-143906206.26338577,-135089039.40376532,-115009112.7922333,-152354446.72530824,-182436236.2968984,-147627188.90659574,-146339081.64545655,-144691869.61633468,-143119804.00720352,-129704077.83773057,-150842118.266005,-153916259.96687815,-174457985.49225032,-116498773.14445935,-141749112.60589263,-169285185.74848953,-175139429.45785263,-144001439.0320282,-169388398.43729573,-152511293.78003216,-158973959.28681767,-175337932.47291544,-168090240.6731056,-118606410.5911151,-147597205.48699003,-189708021.99182445,-129428889.36906014,-137436569.74728015
ERI,ssp245,mri-esm2-0,-625709.3796069432,3889230.757927373,-3420535.360200637,-4373775.6919673225,-3090730.578492452,-3269821.0489902003,368434.37722232204,-2607648.1091569923,-559345.9614634594,993546.388530462,-2842455.055409461,-2360106.488814916,-1971427.175373011,-3947523.6773802666,-5737637.88127684,3187050.8968804777,-2738107.8725399505,1229586.3792909796,-5519339.593558048,-4931857.384225471,-4855869.951315571,-3621200.1725676088,-1515672.3353537335,-1149914.9276307109,-1372016.7128246818,-2052318.0994170872,-5568329.301716542,-4918123.063957064,-2987989.1273980956,-3193930.8657029434,-3434865.1768958285,-3367889.7738571204,-5459089.538236569,-4519795.043377793,-3198482.5027713403,-5179944.165780025,437786.36901354813,-3981349.2618573755,-6360006.009265172,-5929534.017166989,-4262434.991996577,-4954262.104007777,-5401628.9008138785,-5236987.612484186,-6375947.5650493875,-4924859.646499796,-2731702.756762,-2951113.8187254937,-1706491.8661702194,-5124692.66329501,-6466849.997799271,-5446031.987553766,-4235900.374880315,-3865657.687281855,-3453531.8451733086,-5136695.029697891,-3264000.285843078,-4366404.48979556,-5821477.500321616,-5466160.9117245935,-5337491.677770791,-5933768.921603802,-5142828.773201238,-4199233.039325804,-4451776.158647479,-6511164.618879736,-5127198.5382592045,-5716747.546143664,-5823344.099036986,-1659382.2813331017,-4694067.259528185,-5049871.776909473,-6364303.143786285,-3876946.6890681977,-3689802.6888291305,-1343170.168303556,-4152422.0047814287,-4030548.6934868777,-954160.806828624,-7153645.198783319,-6742183.473550925
ESP,ssp245,mri-esm2-0,-35039032.970290095,23539666.83413547,-18498244.808882166,-4451413.789085106,-76887253.45351534,-74709512.56788388,55346434.74013439,-5085761.9119837,16012586.387399023,48267762.8534011,-49150462.12911387,-124138087.57402354,5841191.985612798,-22069144.403224614,-6741944.406592854,-816777.9734559682,-91302142.85024942,-36915364.57915621,-7345454.204627581,-14268424.084837768,-89727607.29768156,-64923596.35002808,54061059.826259434,-28626787.512873802,-14421316.237087486,38963661.913090095,-54153300.95371913,-43682648.62396636,23592303.67709659,-1371880.0809245396,26869457.039462857,-15409161.575861229,-64417031.39234366,-12244460.651178163,-39711877.61258687,-21228688.69016316,-88361977.89819908,9737576.754262414,15214943.135106718,-40940159.66785454,-60666858.83529455,-50497425.499130435,-42218500.99436826,-79930925.70447107,-82739243.11899199,53806577.62572167,-22880383.491102085,3076516.623619567,-109321902.70487726,-26806669.436702915,-85045777.70527047,-28684529.33313399,-45877208.64519807,-120702256.89592452,-54672919.06036848,-110246448.5272208,1223246.9159979722,-42097853.037400514,-66652374.9535581,-112018107.31173268,-136770543.2153768,41346639.5370112,-24102652.938598342,-70407126.98661444,-52691712.47299718,-53573501.354087785,61394445.68511466,-77093269.72778352,-46711914.66375009,-54845888.55953748,-2091602.1481797504,-7433340.942015811,-61714677.337242745,15916542.235039653,24549748.191196408,16990923.704113822,16701579.921611113,-117787969.88392691,-28735623.375039846,-47056545.349457696,-28695700.99361299
ETH,ssp245,mri-esm2-0,33693949.221669585,69027003.63382587,24648235.83328081,-7217280.830941653,-2435070.0425099893,-5430366.46651467,38335115.822851546,24331809.23519772,52979799.590956554,36554279.79710853,8088015.681329777,-6743760.665492292,31624794.49357397,19179365.276266363,-8067649.777593894,50612612.92867662,20833096.070064314,46035266.30447269,3554268.436088343,-26843982.57203332,-19619591.27463285,4895246.977113568,52749903.51890005,56985904.75022223,31336114.51266046,50317097.4514315,1332190.3543275585,-32405971.076211564,43214139.05977534,2108440.7063231594,21208319.925229996,1865517.035933724,-42174414.47479395,10642152.34295234,43786111.42377158,-11504565.94887093,50161288.50347818,37287080.78952265,-18155237.409032762,31225232.04952077,-14063652.001696875,35688402.838674136,23446967.714021284,-24292268.3965841,-11158931.59622429,30066033.763065044,38764270.21720853,29324685.233146515,62917469.66686521,9288618.723130167,4239606.648330952,3732057.444692561,16598330.949172517,-6171337.071869836,60084340.001380146,-22077446.559884842,42332229.81548351,1041667.2826141953,15094128.472143807,11058176.032539515,13478103.392776212,7199862.833355303,-5745635.771779138,34731022.37376262,22107401.746501,-2045515.0547611148,-5301648.455758256,-330161.29682555475,-6086299.536647054,18732798.53125024,48901284.96724398,54147103.59764094,-5486331.916628983,-12032209.546220044,39328090.203189276,46716810.47912234,39369456.642661184,40190622.300242014,25120456.915512398,26038010.186677523,-18118052.555917
FRA,ssp245,mri-esm2-0,67065953.88722006,-152219912.46204364,12045809.94052077,51428389.24690623,-35386948.57238768,-40027456.471141,59322668.83682026,12501942.55987839,-42836307.586409785,50115562.87446877,-98160309.87166494,-47688940.80666821,36473282.810798116,-33696073.91419223,77127999.6820604,-50242251.81870478,20933902.34065476,27486530.595771026,129329454.8426377,-2047623.2571034408,-111685807.49813223,-26365783.073944427,69392667.73617886,27974982.48100846,91709185.53882961,82223448.82663351,63469161.3627072,38817056.96916601,130706104.3725156,59121596.97383445,-32130323.375677254,136688262.35075814,34973030.2245298,-21372221.940956417,-77287927.05912101,21352726.820810195,142798628.39607176,95798425.64532037,110162055.46449119,48386839.26642918,-32016219.69334576,168823649.89405146,106014700.2322799,-98329135.46840566,34284595.540318154,159373402.02868035,87406646.64367811,177787881.30424237,-4619528.867201508,123201212.15883105,51856102.03793805,4891358.732069734,51192102.37696231,-53078509.54278743,90644746.0541362,-26466143.854643922,23996279.612349167,177037073.51158476,22068806.78414797,-26859689.96543846,54722049.152893595,184212449.17927805,120532234.26978041,134997729.5006431,162957242.57944554,34702241.62470569,160322134.71174273,50037673.0848341,146278579.48417187,73204408.38004938,167662779.37135252,58026138.310202055,113000975.29486443,80503529.32383376,112760709.82959767,192933290.0225115,200538230.46532694,107892210.22883354,-28626403.956512474,24133586.45875272,61282309.9091285
GEO,ssp245,mri-esm2-0,1497948.880987531,382354.94243160804,-335381.78486277635,343536.7733504211,-1305314.3814472633,-538203.6605952822,897425.2137994684,528802.992090971,752361.0510599983,1133588.1585593661,804123.6329579769,-1968816.031685661,-729148.8121261048,771078.3423060746,972447.9390367569,1485097.3328023907,-837985.1598145758,-1401874.4518640554,-151225.82946824323,-1507392.3575226038,-3525868.227245913,-430697.91704740655,1705799.0956369967,1224003.612888508,-1965157.8854292484,110389.25637812939,-453341.80286520283,-2150959.9924058015,-1585253.9366243256,-513625.9491456559,204582.02659325872,-585523.4179762534,2406141.081542645,9109.484975709665,235841.33883063696,401881.54151417856,1018515.9467816622,68127.38184286338,-1694423.2048461153,455117.55587944196,2038423.908421337,1033951.1299590779,709827.9926591442,2154737.8820087034,311937.66072383197,1168308.2953744435,1488026.5550181186,2120840.3109535095,579960.2558316384,2628178.6084889844,2188331.186217529,-288211.35786190996,1555848.7741965856,1838867.868189706,-281587.4577642152,164493.26978186762,1924605.094939941,-4076183.4532070295,1538382.7657504946,2785733.812479422,1089885.8301526355,1067558.5361084058,1642214.2610991488,629355.316079716,1727203.1407250823,-529647.6582310136,3680345.643362114,736316.6081816017,-1444925.4893445678,759838.6940224889,2225938.072219627,811001.3802565947,951625.6959380691,1272475.145220841,2423582.4666682365,375705.72580465843,85934.23762939166,2598299.388457552,90349.097607589,3425209.3495794735,2504872.346700126
GHA,ssp245,mri-esm2-0,-37367191.77158182,-18716916.96544736,-28675942.71710549,-2152508.210495546,-3925727.631901011,-15755578.195502426,-14655799.079623701,-8121327.221709543,-16445487.638405707,-38379444.60337051,15248427.158304248,-22065785.461513296,-27796198.422388546,-9784564.338019688,682393.3169666424,-1398199.535803882,-3356780.6080568656,-35623212.312815614,-31995148.304433495,-66980658.00020074,-42897240.737040214,-22380602.51989687,-16366634.535296416,-1757193.7662768853,-7569546.367625415,-31885590.679712582,-46066727.44301027,-50542388.29152244,-46021020.28153086,-12104988.937803647,-28635572.237647567,-36076065.34539087,-54628788.46333455,-57707703.79979721,-77614011.23318516,-37766724.21740943,-35869367.98709596,-53460423.95829583,-63562265.28950888,-28990709.040899117,-24571333.451405693,-67983829.77713291,-81494027.01052336,-68114190.74274983,-67760228.00845559,-61504843.05913639,-67917369.04525746,-40084160.95870502,-49363533.638288714,-5824419.278417858,-38301838.33233304,-54663475.60162247,-60974581.489519075,-54047183.423993565,-62316077.30979748,-59132868.088039406,-58823047.96003846,-70763770.59375277,-62017545.2587569,-62542344.93830643,-59991649.142971925,-66284569.21160159,-58393050.235448666,-52082458.133514196,-55809151.4105277,-64476943.771597534,-63376954.53774287,-35951547.78090294,-61309627.640434995,-77803688.34010924,-57557160.75194307,-69854978.58426754,-87122812.79946853,-59255453.67851527,-74581645.11474581,-41055712.40746166,-13163617.928623214,-58399988.07959367,-70491016.33534348,-76481440.97311588,-50773234.50552985
GIN,ssp245,mri-esm2-0,-3260699.287009132,-1718427.5940324676,912338.355168369,411655.49111225863,-4052657.4819475985,-1691467.0476693395,-4013550.9868973126,1898460.4980235556,-112490.30767401516,-382864.2681107393,3687436.999619447,-3312502.638375816,-7895797.658442982,-1089153.7292213617,1020956.004633373,-4685734.424893516,1110411.6156792217,-605768.9289995247,-1116900.4179839075,-4058021.0858797925,-3037288.140761805,1643084.597392926,1436437.2242673575,1359520.341401717,-1815746.465410548,-1619029.653049398,-7840988.6347381435,-6904521.455653416,-5886837.227952419,-1943536.3244976883,-2756585.709298022,-5304485.892034607,-4827549.835533724,-10774867.501346948,-14830257.129587505,-9905150.483362468,-12508431.433782645,-10978570.057386395,-4727741.967664508,-972757.4048794481,-6515630.725453994,-14263168.843671141,-13564441.068695659,-11604987.74717849,-8579987.431117471,-10404961.856068231,-13027669.78767332,-5862532.377115869,-4410379.665030005,-3595664.952262415,-2906505.1235476783,-10117919.008272262,-8623306.193692738,-6096033.638589394,-12009591.831374824,-10885912.191206586,-5768607.405085949,-12824848.262962805,-13610028.135143448,-9587420.875629308,-6764564.097932739,-10815663.500812989,-15322944.68884602,-9901335.24437124,-9273455.560703378,-7873326.072357507,-10635777.125368876,-7359578.51197618,-6196639.454497415,-12813617.610771807,-8647552.004768563,-3591018.4865034567,-16923089.441131122,-4077616.2931655413,-14238438.557757137,-11555593.389281357,-7541803.476838392,-8603643.60919385,-16304296.67283953,-13311923.412314149,-11345829.853781309
GMB,ssp245,mri-esm2-0,-408737.9908688888,198466.85963664384,-70730.65915796752,22958.867613733313,-599120.7127690652,-438233.6301742911,-107766.81588404473,-539456.8744789283,-381451.4171379969,611924.794213551,392365.24870257627,-24965.295728387093,-433715.1556106534,-673272.7023221495,-181764.95808056404,-760855.6849235416,-263220.11893770006,-323507.9807649382,-255829.8722482771,-613178.6958055026,-977077.1210094407,-21413.344955495722,-375173.2591217089,-349978.38072829996,-713935.7288491502,-331752.46808757656,-1138626.0461626227,-714275.0387585483,-1223304.3902654212,-856732.5331835557,-587849.180418728,-828301.3176125737,-333090.08478063426,-1006655.9834510501,-1217980.1468988117,-511806.92823119357,-763430.3731116384,-1131239.8605644924,-1312251.0254305934,-259879.23301628558,-882809.0680303825,-1230360.0806513128,-1287963.201424112,-1185523.3366671186,-976522.3624582,-1231300.012738051,-1046226.9320486478,-1083137.8742917143,-847559.4656751319,-1020911.8722791211,-876982.7964551189,-1236840.8996584786,-1140678.0084714391,-1297429.8984784593,-1363122.904943741,-1450988.1247398255,-1171153.0550448326,-1602375.7932978082,-1492755.397827921,-1106873.518636631,-1149247.7682873574,-1475138.0140993544,-1664693.8073698436,-1148127.2626266906,-1206128.3374966853,-1156453.4123874297,-1513512.5335896946,-1078870.6358257171,-1374421.407439064,-1271275.4814621331,-1225344.4796235454,-1086654.6993638403,-1555428.1588088018,-1146247.9786036669,-1480033.1972883914,-1213624.8023641352,-1212067.9594473727,-1137554.2257854128,-1301764.4258870294,-1248144.651391765,-1574021.948028259
GNB,ssp245,mri-esm2-0,-904032.1378117827,-298943.5186064,11101.59240477205,521869.0366706616,-2698554.9785676836,-1327560.4089645701,-372183.8470195798,-393370.9098544954,1177.6172782232127,632790.22773677,830443.729819371,-656274.0550726695,-1940017.5893649734,-1546624.5621531613,121907.08487037156,-1972298.0824223035,-649913.4026199628,-573736.1742375306,-222161.2938353043,-816412.0751475731,-2269276.955635697,69426.50233038171,-114254.8726068713,-209393.05365778794,-2416850.9810451143,-898747.3501427607,-3365979.39211784,-2160280.4162992053,-2765817.978974565,-2021052.5520253684,-277011.57990425045,-2909333.6964548193,-1521534.4401375304,-2393226.965346772,-5429714.12777911,-2082597.3381482663,-2585260.492156108,-4605496.2470904505,-4890046.521925289,-1181789.2302787895,-2361701.211338067,-4456694.575384656,-4120466.0582141676,-4233859.421463325,-3121909.7896616375,-4423410.365956678,-2955927.955384118,-3476228.763649521,-2147272.2631792654,-2214046.193409109,-1491174.4357722728,-3994104.3854964594,-2436536.833702119,-3915918.3992191115,-4572048.299489069,-5161610.858657129,-3988718.339664674,-5910042.911130241,-5879814.870141758,-3987644.1194387665,-3143829.0761881,-5316735.23313908,-6707693.047991473,-3694485.6437914707,-3585384.807830281,-3260352.524474159,-5190348.37083834,-3169819.4735321,-3529836.8448438467,-4461977.082887324,-3800967.9745239895,-2472242.791733034,-6184913.946216741,-3376188.240045326,-3750455.487434843,-4120364.677908468,-3030078.813777858,-3157134.89968256,-4624264.420419568,-3927135.787004893,-5220552.394288545
