country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ARG,ssp245,ipsl-cm6a-lr,-6832352.556844132,-5860573.574522456,-3335693.275817825,-3191949.90793096,-3948820.432039949,-7095866.829524546,-3631895.6971488907,-7751468.585209215,-12839406.969519153,-10074349.513649626,-9709461.434497733,-3767952.022523661,-5129999.9061943665,-5731998.576640648,-6111064.887167351,-2223004.58283854,-6634152.689049236,-7657028.648886847,-5073624.858858538,-3288211.4812975777,-3257541.592299446,-10127161.408893606,-2107840.4289537775,-1927963.27015523,-3967912.953474709,-6583366.377439209,-6934472.9829543745,-12845568.065015078,-11191736.436798502,-8024791.535157152,-6320808.882991824,-3243462.302203097,-8609394.723025963,-8055555.1503605535,-6498158.686368748,-10375536.175429119,-3064454.634220855,-3537512.4103951454,-6889202.356986224,-9123646.869555308,-11410577.12348907,-10438206.691891517,-4533799.64294557,-7187986.429144878,-10955523.304543978,-4076544.994458403,-5455440.701787079,-4977183.67923395,-7992261.703933486,-8482786.38253987,-8391806.332332367,-4854633.387262014,-7932200.812729065,-9100359.827326952,-15640033.36944098,-10306067.480147712,-17174584.50541136,-11777646.244466536,-9121018.249087755,-11347515.869382761,-10050453.035226796,-11460498.361166693,-9449052.710522624,-13283738.490326753,-14783912.294247275,-11273022.337021532,-14330020.14587055,-14206432.966864636,-17925841.997378916,-12162534.183608746,-9766617.982270524,-12997320.875717392,-13492273.82781627,-10252571.0593472,-8142207.71992958,-7817199.417825477,-8988464.25042274,-13863981.672866449,-14439429.31478398,-17162392.14283712,-13551307.359788058
ARM,ssp245,ipsl-cm6a-lr,-263.4946452896713,-372.28170568237675,-341.4658335362877,-320.6760775619416,-443.9240470565686,-511.1183178127711,-597.0017833515698,-625.2016218640865,-409.660033827052,-690.5110329766832,-23.435519761322166,-261.82127502832344,-505.4663490022415,-676.6944451733735,-364.41289261669635,-572.7758111840956,-457.9789572173185,-185.5289616057259,-777.2392407319606,-452.4347423258059,-893.2907415411323,-852.4108323318338,-1018.9185068641875,-281.5953772896494,-1090.2217203344242,-265.7258658393383,-1341.9638600758394,-823.8092423947029,-560.8839001752863,-601.6648051592657,-661.1726492098599,-1005.1567728855194,-546.6954671222675,-572.9474702497278,-353.4824050815929,-1166.5147342809573,-683.3418290820839,-605.0416856593595,-518.212920503111,-835.5046291980751,-759.2710572889218,-661.258724555197,-715.4619561020418,-1120.059801684659,-1425.5489317530942,-1460.0241721872756,-1113.5355816968115,-410.1394653868263,-901.3995168638763,-1761.2320841756798,-1007.9003439594469,-1163.3951495355416,-943.7820650458625,-1203.5150496841682,-1660.9845791935381,-688.8804047216785,-724.6910867739039,-508.8932737504407,-910.9454837840509,-926.1407108291214,-1938.277038139945,-1347.8963316366574,-1392.4420536221674,-1003.1114714588219,-931.8792884694991,-1284.8500707730736,-992.3378550414872,-1138.5628930444475,-1325.028256495726,-1282.6201863981078,-969.8336015752085,-1345.3040310088866,-1243.1536678351515,-1402.9937617176424,-1686.0952745879956,-2035.58080934489,-880.9992351327039,-730.9070829773594,-1575.2273029742103,-1049.8933296633595,-1471.360481714143
AUS,ssp245,ipsl-cm6a-lr,6898.927388693455,-41148.54556342353,4128.039040449606,-3119.365962133626,-20811.26300259364,-67620.30537905764,-59251.87439533141,-29915.853968489842,-16529.244130480474,-18426.97270225739,10892.87656862738,-37125.24084518319,-48769.35696658696,-30698.372994871246,-8422.574683573459,-14387.797414714769,-1322.3136762286306,-57083.35292154856,-51154.566176860186,-21151.076561445174,-99773.89566064159,-72355.64709871476,-19914.24205181215,-70489.8746588896,-87276.23242025878,-36686.438340207365,-19440.49269310723,-77136.65728532325,-45434.29038532986,-51214.373174620036,-62933.13709257723,-26276.866794431004,-37469.71842161231,-83059.41655443984,-74953.03782486868,-105126.01158547915,-46189.585387608946,-66500.82200815952,-73004.4970204513,-41374.709546609556,-45848.17624938351,-56412.433226904745,-84659.6011732563,-79646.77237632636,-73778.0996339856,-6968.069263743947,-59918.80724777327,-95127.63943007408,-138959.48401369853,-80449.79391697334,-34884.05908050284,-48703.69003611357,-79791.74757235278,-128760.77767492578,-111203.907277953,-53345.65254919061,-99214.30922841512,-124564.9601120917,-107795.58377001144,-52610.354018477854,-54975.45593833726,-80033.46193765337,-45731.56182645667,-88178.38883993308,-107177.76939903518,-135515.55352895265,-117854.21581595961,-84026.28091910567,-55400.17693851929,-83758.43460482953,-151115.06994089196,-124432.34652059712,-113339.4745345046,-108891.53752561983,-123326.34859797252,-78237.40279524453,-95513.60857665843,-182886.6035946347,-130596.71046018787,-52075.81186354647,-96896.39751218977
AUT,ssp245,ipsl-cm6a-lr,7295.333510256048,56054.262814403475,-84547.86908562375,24418.206667668353,-21945.219826088764,15605.43733413212,-222539.96962836932,18268.555529248148,-19723.847806857546,35361.290887970776,-83482.14088277148,-89071.94072547794,-16281.925172654372,115598.68171624228,-77835.21858641802,-29929.19501756305,-61192.10829536124,-82381.96734682718,-214716.90820590514,22556.302694264028,-203275.86134812626,-128182.17638668929,6932.791025718695,132.90331522335504,-89441.82013259604,-14606.654650717584,15379.674895643713,-15431.957543404118,-99441.55856839329,-236867.68199781276,-444966.5897107805,-202575.6229369289,-72993.9401489189,-25147.28319952541,37937.85983881671,-180475.90159623366,-112741.89583120096,-3868.9307029999372,-296915.9832891694,-336541.30851164245,-134624.5547088992,-148466.01358048723,-57592.277172634516,-255141.8294953406,-452511.43113024085,-331619.3057179893,-178274.51342215505,-172963.40634858224,-78754.48134603493,-211598.6585707687,-347666.37304341304,-307177.9862994585,-457760.409499938,-395533.4913760535,-215540.38579003542,-441659.7356313592,-471676.4863306717,-132865.94314019024,-89537.00220865967,-188577.6496003108,-134667.13663865183,-17066.054144449517,-249443.2253500489,-152610.24456822436,-49624.80513441393,-63564.932566846684,-180455.214389215,-313622.8405002259,-549432.0886231433,-146000.67002108108,-225284.14464640527,-402864.59947868035,-251428.78101705335,-235156.54172723778,-240757.12354315232,-249442.39532951542,-217521.57555423136,-470182.4711103693,-236099.43913053864,-147830.35072631144,-307785.60029084043
AZE,ssp245,ipsl-cm6a-lr,-34125.39691813202,-39651.21017442691,-36270.66569636119,-29930.00173540731,-32384.388737159654,-42819.50147521207,-47201.5643806521,-64152.14143762293,-42608.37234805277,-42836.10148086372,-9794.064608301345,-29832.865467008618,-38833.97271083725,-49407.59878549435,-29501.359181824824,-47070.706997808295,-41085.54380609894,-31701.125665698644,-73070.12752342275,-47097.262157667596,-73405.29808517899,-73038.21663904052,-77011.6164365993,-37214.12029482778,-88078.78115033101,-26375.818138422164,-98449.18592342376,-66950.92271976444,-41272.46700153604,-57536.86584851655,-59763.98864937109,-71062.55651903138,-56995.840881055694,-60646.558638098344,-42147.25249689315,-95200.14980462342,-62586.76608268201,-65398.56251320325,-54256.09185652196,-69239.83937775939,-61507.44116158017,-56714.746550335636,-63588.09418493612,-87152.21450759593,-97911.66922570016,-103650.67880248999,-94021.99215782378,-44619.74231188735,-93351.61727787921,-117755.88943288107,-74140.05060898568,-90105.36976303713,-77969.7182529816,-98544.94695255293,-100837.8557134204,-68265.57426719618,-68983.90231871985,-48233.348420423856,-78326.12859472948,-85358.30823627059,-133912.0541077132,-91407.88997246054,-97091.63675819857,-83543.51077628041,-96866.15086520929,-119472.72027742698,-83592.80933215884,-82854.16718028937,-102577.15507657625,-101845.74947526742,-96391.59001659177,-101786.62585649296,-99501.86168403925,-109102.57797710382,-125353.8408824814,-134236.13323701304,-75633.39325370605,-76003.10052274489,-104276.63606656376,-79316.22979463892,-108261.1136018657
BDI,ssp245,ipsl-cm6a-lr,-28535.27973331097,-11034.38497696611,-8776.327804078743,1314.1980648302601,-19026.968927417813,-14322.370059417439,-19622.16525399714,-11732.177832905794,-11147.232521910171,-3466.346511800309,-7241.15316517222,-19133.201030717013,-18728.2290934236,-2744.282226729036,-6626.939019803023,-10993.507272947603,-18925.380748357555,-29458.11997573084,-2459.66530506413,-8119.387445252228,-14958.459775337116,-34934.94354232646,-19563.897563045655,-14824.23560355261,-17424.267006525195,-31178.701429237,-38637.109865747916,-10580.497848249925,-21470.638281319752,-16405.10063670132,-10367.926754415976,-13961.5908949283,-45753.72858539866,-29321.57921830636,-20063.413453987698,-23245.365278521618,-25423.08846307079,-24476.94349901531,-17511.348874234132,-37235.37387462495,-37689.209947835065,-23112.011308129146,-26100.451400179103,-42513.71846334634,-28387.06727841295,-31251.31706192143,-47516.33380862439,-29201.397635150515,-41405.94469171295,-22633.808799591126,-26918.788321466283,-21089.496781879952,-35536.261250002,-33150.10257274949,-12622.807631238531,-9869.810282993714,-31217.378895016485,-43046.592163358946,-50438.55008066376,-23463.444823932536,-21455.106281598808,-32528.82475546049,-37937.10968391709,-40629.856150154315,-46013.673830340886,-32524.757572935414,-28412.525429403242,-24334.083428915805,-25650.63009580162,-24753.781429863535,-39784.262734209166,-42694.713166769136,-26187.81501386175,-21370.84952884791,-29999.17498856332,-46325.73291536423,-68423.42235243868,-20299.99192761241,-34975.303514080595,-57526.61404723648,-50025.30590779671
BEL,ssp245,ipsl-cm6a-lr,-745.1703823951012,5072.135342067039,-303.2487011689842,-6124.038874407732,-941.5075417238336,-20657.48682996503,-10257.829500820011,8435.004918379622,6404.47913050549,22227.545635927763,-23229.142587317,10444.265563157813,7960.288336643612,18250.69525940841,-29931.737537042536,-5569.832132239506,6236.050154769848,-7481.133218626604,-6891.588658115356,4143.281399747782,-1376.2443377687534,-10595.782495493862,16882.734308860166,8688.47628123523,-7615.032717558922,-26212.923736292836,-4322.539898926078,391.25878769396337,16426.534286025995,-42039.43607960236,-21069.404965509224,-42977.203062896486,-40636.75627400904,-5017.264433108199,5736.10966795044,-10333.078595855022,-44237.31872362724,-32792.58607018477,-64653.12073585097,-7406.984969752242,759.7083817006006,3118.636929955797,-49980.867542696185,-36343.09685017508,-68987.59810815597,-40348.267724284655,-23788.00101604956,-3550.953068538483,2907.394783486296,-21102.42149303197,-26804.504011721834,-10394.397906036547,-29962.02306486276,-61382.44112911336,-1264.457185646781,-59583.545728788224,-60807.2412302341,-16034.328172896381,2874.3814619862637,-50635.03213349776,406.5694320620034,-9957.970355567844,11808.448638282827,-32615.586637996472,-7869.61847429025,-1682.3650282411606,-77448.41712968616,-27746.617465605737,-48167.16884554836,-46889.284474167536,-16077.372885219638,-18643.422359078264,5573.200303373832,-50563.33776467512,-65513.142990070904,-7340.526852582199,-33806.90344217021,-32309.629056061396,1921.2212785817317,-39968.47300058973,-47732.29068863581
BEN,ssp245,ipsl-cm6a-lr,-256430.75614422897,-312167.78447343514,-114607.5913132547,-114407.39451521944,-229787.90980794348,-238657.43833339558,-290961.31202878256,-384171.7331541824,-209771.8701685794,-113875.51201594662,-86347.28439085565,-157481.4667414086,-338810.9194889451,-392393.82044812565,-150978.06725377563,-117111.51965492332,-318802.14033611165,-349425.3605561307,-318653.1546636272,-232685.93959060113,-427315.3243987943,-369614.853087665,-277957.72743529035,-203069.45729101685,-406788.5440021682,-323346.9634479028,-427151.7021037511,-468105.1557213422,-404696.55235742533,-442983.84836792113,-327659.1168454285,-283723.47551004885,-344172.5408359583,-513069.66073341446,-505134.5223759271,-478767.8642792617,-421044.0350769732,-488152.5765721295,-460577.2704038093,-325718.77297304315,-458427.19463672605,-477824.8096025142,-494750.73683808313,-494163.0468319772,-505941.28970330657,-420132.8464194879,-429768.4997906165,-555782.6711777112,-507880.06235895527,-487163.47200529923,-379880.68379183573,-401955.36919841805,-491215.98311318166,-611766.878496778,-500370.0929680954,-517684.63495217956,-464148.60718535335,-536136.5221400538,-592322.2469667748,-540713.1742985778,-523830.28611898265,-534182.9863406334,-544042.0516795863,-529065.6809490588,-609689.3352523051,-610075.9494396339,-649784.0956980997,-540134.4841869574,-488189.8534236474,-549044.2032602004,-597798.610483176,-590991.8048997379,-573517.6480552984,-616308.6655897275,-621115.2253033095,-582319.8145189335,-607659.4373567249,-633278.3962952076,-519490.83206369786,-526031.0925744426,-587918.3461975649
BFA,ssp245,ipsl-cm6a-lr,-282797.84393407305,-309948.14496871113,-51586.97602746646,24791.508258199035,-254760.7384713725,-95377.85338455038,-454793.5212956151,-393928.6942563895,-181705.16034465333,-268787.3144501689,-158343.02354059683,28173.478481642484,-134188.14676693815,-244726.78864096853,-102880.75096752014,-183698.09810650352,-275952.26428777556,-270144.02631666115,-251178.78967692424,-187398.86565669157,-438196.92732338177,-474878.2831101546,-312331.4198343118,-268857.6871783768,-369549.5947183921,-164635.8027974766,-390117.59476877726,-464274.37297873874,-406437.6378999952,-418401.7993692189,-368627.5747752274,-304971.3212309495,-371999.9127781726,-546853.8640427055,-633932.9057328168,-487726.5679774817,-387409.549750481,-516611.6274272293,-517460.2349895136,-315679.3407277244,-590564.6247283781,-456222.40650615765,-556315.39990351,-595882.6051111525,-629378.1218241595,-467901.4228572423,-488940.90499962756,-557213.4495872904,-627366.05836902,-581069.8146521935,-382459.2916343564,-278346.32572226156,-526113.0865683237,-681106.5542837712,-591732.9831768445,-572358.5448845329,-480823.99323670106,-585366.8799040316,-595801.3992344191,-575795.7139554634,-582630.9633302641,-614371.8952774213,-579854.9756196134,-541247.8658228536,-686078.898339885,-666316.0217689496,-645661.1840784298,-588988.7128000301,-651996.5739603555,-592260.9474744338,-651297.1565549902,-629461.2093869315,-662435.1524021965,-680664.0783933027,-679580.0676703725,-672561.6102696377,-646834.44918206,-609989.9196796124,-600660.3516100969,-559334.5692661892,-639848.3991931579
BGD,ssp245,ipsl-cm6a-lr,-376684.7246696963,-150739.4464580741,-230198.51443111073,-329952.0913009846,111098.65094982125,-211986.01927683793,-388849.58078205906,-69052.11314589847,-286505.7675588866,-298889.07443896873,-399935.6282208787,-295117.3560851971,-523879.2564283966,84125.5257984196,-51816.65715702581,-37069.656084093156,-402033.20684842934,-798676.8222029913,-401702.03487049433,-906822.0188469775,-493168.4222668857,-441735.7311161556,-370020.0289415156,-324481.3782921975,-243761.3094403736,-499810.60746127146,-523761.0689897111,-604116.4890590236,-310653.85186271986,-274090.12690671766,-415126.9057028687,-225744.53661602194,-103532.90531193715,-522877.81360760884,-897765.8730364415,-855892.1851079368,-736648.1237165828,-803647.6783231357,-793921.160165875,-387851.32036293135,-589170.8681906392,-805079.5657649094,-745720.4239750657,-1145237.9866256928,-574230.021831384,-848470.3160497226,-812397.6947344269,-638339.4626433842,-614665.268079609,-524074.16115894436,-204013.05340204216,-818986.4511140278,-425583.297150809,-650370.923865332,-862396.8037938259,-867743.13018164,-920690.9405516383,-599315.8136329174,-784420.5660554366,-741234.641415784,-468077.240879463,-735396.3238296945,-735087.0137396572,-614497.5887990432,-987022.0173548486,-1233414.8136976506,-1196909.1474821651,-721391.8996824363,-800381.3508559434,-661910.0135108653,-1034018.6248692718,-1232962.8686742834,-1008755.489362039,-797533.2067890908,-795873.6901214565,-833550.9832934815,-1249517.2256820928,-1328130.2546001284,-311532.0274096596,-920680.2482591942,-1068133.0156301847
BGR,ssp245,ipsl-cm6a-lr,51032.9696306053,-19437.287173631834,-261436.65694691497,-436530.17717212654,-214030.78126479097,44220.80333148761,-87145.65144517501,-151464.48108153316,-194852.60261223826,-83604.63151117618,-460281.6345614162,-294122.2821815646,-351190.8182808717,-126935.17190924239,-166595.02347152916,-181744.13203883264,-377850.7275061712,-296572.7074541574,-459105.3703938247,-403820.82858441933,-519815.75147922384,-489230.030879662,-244843.65834887963,-570445.2138305989,-419745.61463774927,-214528.7860486292,-220215.3031269582,-332010.3948437242,-725093.0491964278,-330477.75668357476,-809275.1481797566,-279774.87200001767,-499144.2201672545,-376481.836099161,-321120.0738559794,-535186.4773836706,-362753.5486002568,-289517.5384209138,-956756.4042431233,-557618.0980682068,-401393.25547962193,-593258.535174666,-363447.12913058297,-826742.6975797964,-951546.6044142266,-778094.1097312286,-537401.2513599425,-660831.7625635047,-364108.8213535209,-614456.038910661,-621436.4593383853,-678101.2995399304,-744478.64052247,-641064.1875747611,-529742.1821795523,-697457.1372930371,-1022574.4793511885,-558763.6407547942,-840722.9622411712,-750735.5586097476,-603192.0581848539,-258113.12437298495,-883996.9860729933,-579262.7857496849,-642317.4426418191,-354154.4879903569,-635702.0396509919,-929524.1204294646,-975951.7872148342,-267145.74136449344,-763806.4124755901,-1076627.3462969684,-522536.204708022,-638101.3747386157,-722457.6161538982,-854039.7485618362,-530823.1094298492,-747468.2180496884,-737971.1922150244,-551355.2195332359,-786682.9891039635
BIH,ssp245,ipsl-cm6a-lr,-56371.9000735499,5193.755978350927,-121488.60001899514,-26839.92946029318,-5875.589007300114,20126.216864309306,-109569.37709414121,2311.06398951549,-22508.42850582579,-73980.44343585876,-147170.8988749199,-112446.25400040284,-96654.42595416449,35445.7661398352,-63322.9199580619,776.2208925637381,-110571.58629611868,-90404.87617509038,-167592.98887200124,-46745.19677731336,-241285.1630452512,-99686.70833081122,-58437.507819003054,-129319.00397370607,-114137.33573711786,-50391.477902360035,-41567.386706375575,-108013.43698075207,-216804.22479079597,-242688.65437251973,-272531.03121583624,-100481.51570174888,-99440.99291375974,-36380.9472352966,-35219.10613868902,-138749.97118433088,-126825.39883972684,-55565.97035190681,-289514.21061615576,-228373.4871855678,-116499.68062569339,-174468.29299352944,-106213.75356597039,-211076.20501768234,-317903.50283864216,-284496.8385956888,-138965.32144080458,-168695.01684114896,-65848.3513731343,-139970.04810935038,-194777.8175863919,-228594.29831050683,-303438.9207963226,-235647.8030398481,-159963.23521399449,-252272.19191705692,-374939.3234953174,-155156.3513648729,-147781.8027738392,-119556.53782566331,-126964.0704925845,-93617.8642126144,-225509.22302233602,-170365.2735720355,-117732.49195620832,-118802.91055613964,-182431.60535766828,-322079.69879896124,-326077.9775342084,-89895.53116789581,-237595.9379873225,-347638.16837832937,-240082.62732671772,-172598.00557948952,-256249.49451673927,-214592.30542010863,-203779.60659831352,-282511.08358134417,-246028.51951234313,-207279.20128481873,-227587.15550285843
BLZ,ssp245,ipsl-cm6a-lr,-5569.444081870981,-16224.280548663328,-3671.9636196731126,-11114.110071689704,-12875.358245688534,-12160.056242436713,-10402.46842972312,-19579.711151027925,-9145.043172469104,-209.57863569658576,-3150.356347183664,-16203.4080014383,-20658.764820133547,-13217.93378876645,-3901.0493955456272,-4825.361376497759,-12225.779898673492,-7159.317077675444,-19930.731933439038,-27423.395495930523,-27298.069366122574,-18286.155546136317,-15478.504982063652,-15876.563170409381,-5684.078826702137,-7646.418979758103,-16806.978934889525,-18249.83891070776,-18484.968810349823,-12750.0052229257,-15408.218331292548,-17427.55069966016,-30458.536348543366,-25275.967651178275,-32692.776343599922,-30458.019557266867,-12148.320263536645,-26727.41054585819,-10412.804793933026,-13266.390714762214,-24248.417302240374,-29847.73967508046,-27694.428162694097,-33623.92442149376,-20027.096979046753,-9556.788269108916,-33715.91210362867,-37200.571168129805,-30277.002434509235,-27338.67021785696,-13803.263208333761,-22206.892152657052,-37192.26791941791,-26397.732540101508,-27565.952620008567,-35351.07054523266,-27965.626038899543,-19509.900319622542,-29383.21155322074,-31304.023310429147,-27493.14783872676,-35357.52864544335,-33010.70884703892,-32876.47081740402,-41168.18284583476,-41785.97890647685,-34859.87049119599,-30562.626002081044,-18480.401137309484,-27891.941868687885,-37648.83695213318,-19198.513130343996,-34836.37064723246,-32416.884439540976,-38410.50021647871,-37511.073713376405,-35670.27179172668,-39452.88552305822,-28023.127319935676,-36510.6938802301,-30561.451176393733
BOL,ssp245,ipsl-cm6a-lr,10240.454570336238,-52735.71323627689,-16422.728342269023,-68946.42058683811,-69154.13487778918,-91217.54471073998,-71031.06554121066,-76315.3077564157,-80526.59930635877,-51364.62039844829,-27819.30930764828,-76530.35833633214,-108152.02087042033,-136070.97141254297,-62883.67688868215,-51992.10628106495,-55733.579299624565,-86137.13166796527,-71758.69889676111,-60548.19406691489,-132189.17640489092,-117180.05007009665,-77963.76995819321,-82884.46115794632,-56142.024836197,-102442.145228562,-206909.48587385676,-201437.56528574965,-74225.28784680559,-151866.84536295058,-213595.35899408816,-138581.14031422627,-134228.85453409623,-146890.31354131142,-191414.90784221896,-175689.26170114824,-92545.29867587933,-117161.66796167547,-195027.2755080958,-93035.12416420906,-189618.82810486,-179618.61769153565,-212520.4805774749,-212636.41755783322,-187951.0543141193,-79885.71019770548,-141100.92708327033,-239251.99428614136,-252713.9767386134,-198091.91761672244,-132253.43651756615,-146307.47855528345,-194082.69205127208,-303527.3110545891,-193537.6666127975,-163438.65416264377,-221003.99847294122,-235226.47685133372,-233528.55575121244,-204456.73602319736,-186663.07865874725,-172133.21810891115,-182625.98766071297,-247965.47805503907,-280521.83951216005,-259209.12944362883,-281865.1185038584,-253745.3551193614,-214655.0108704127,-210500.70864874404,-262823.330188965,-300370.1482160095,-236096.56295236305,-202507.6836453053,-178855.04435500113,-190024.99444459222,-234490.49379099705,-327999.4158220877,-205869.43312474896,-179988.39628686607,-324814.8100968657
BRA,ssp245,ipsl-cm6a-lr,-3228173.6029432314,-9063078.0342897,-7419097.130034736,-3709532.9587123883,-1921730.637944487,-10254541.656853527,-12228237.616532156,-7010570.847266607,-8220086.527391084,-9354885.008510469,-7087788.390501955,-9272769.424082989,-11039053.759697853,-9597547.388518522,-9430881.37504569,-5172830.7445415165,-10695665.54796923,-10137697.780973466,-15476882.031530164,-11872136.076463634,-10295212.465942308,-12905469.626423702,-12755781.86153725,-9637216.568270093,-11183377.598006856,-8645420.363761172,-9369324.547969215,-20398749.011986032,-19350894.434720095,-18009093.038291916,-13872898.227020368,-13432890.898160668,-18991648.00845867,-17015135.122853514,-18810164.22714125,-15535195.839949965,-13557954.71059991,-15479850.265075829,-17720719.408828776,-17649175.202883996,-14845357.84704281,-13514526.709191432,-21400461.760940302,-22019052.698365733,-17213592.829680346,-17968769.945213646,-14002331.679503288,-22838629.057410993,-33648674.13685885,-25924126.204217914,-15174522.22454094,-15330772.942016883,-18428850.79371423,-28993667.401937183,-18155991.51220046,-19556021.229158122,-25480846.022765767,-31878568.341875557,-29036823.873200677,-20121397.727952,-18491667.345846344,-23627539.01179057,-20718589.50465292,-27067764.653140634,-23123963.876269754,-22810196.04005005,-23577649.341135904,-23748024.785914086,-17392256.007183358,-25633361.37837205,-25096724.90775917,-24893288.260647703,-23470274.10486461,-24680060.86332046,-23050737.29723297,-19328973.102957092,-24903725.443513278,-31401870.76090738,-19647329.262033466,-27376288.756704427,-27616134.098501768
BTN,ssp245,ipsl-cm6a-lr,-455.3048321025703,-74.73958494237266,116.22303798317593,41.11604024701342,531.479718647915,96.91039260547697,-254.42842862389523,113.93217136740273,4.546847605603555,77.90265197614583,-677.3960259169698,-47.311330837538335,47.395153634957325,503.2336825487588,205.67258060891606,158.29917133975502,81.76239374467451,-346.1091682916816,-60.82211823698638,-1623.2949133390978,-867.9432052648522,-249.4995457969065,-72.72325165502929,423.4799783946047,223.0610162077562,18.877195904508064,-544.9300277020941,-401.8742245122825,171.3180419458104,440.38444136647473,-172.21071523866578,-44.05640626901182,391.09950719401,-692.7502083469021,-1172.545404970338,-1897.9091835063816,-1064.5604392102284,-1058.5091684349497,-1356.7595312063,-8.099018482747976,-560.0454951679371,-388.2288704562774,-307.8189413131752,-540.1541331485473,-56.03864153682021,-367.129586535555,-79.27237086882212,-3.986434930417382,-451.65643703248236,-215.14868818843024,547.3901356637268,-987.4456932772229,-10.699658560157317,-221.9324227198514,-646.7137511133936,-168.01815693340973,-708.1743362821834,-659.8058187515708,-580.5733407199922,-1481.662880740478,172.69437844491802,-1244.8315867777173,-396.80576484997744,-707.0632647410017,-1006.8423241868852,-353.5207100578701,-444.20346838403003,-152.8470962697358,128.52456580707533,145.35992360088443,-168.76468831364073,-546.8121243958078,-372.364526750372,-266.0929224692096,-374.6022717917235,-687.656652716566,-854.2473878522244,-707.7839863439851,-33.13246111675027,-751.3231110617955,-983.7147550085124
BWA,ssp245,ipsl-cm6a-lr,-13375.845798705483,-1928.2365480070055,-3140.625235693259,-224.42023832808025,-3439.6352960135473,-4169.89548149617,-2833.0800504958834,-6236.7259710668595,-954.1648495909576,-1237.5376920090575,-7327.758026867233,-2340.695499347077,-8837.345045758564,-12978.728992762366,-5612.573531520003,-3698.603629897641,-2476.6164167797015,-658.7015118923522,-7527.554183725333,-4778.92587034691,-8093.811899005133,-11919.533816472627,-7755.827114993159,-747.425667794168,-1824.4512931745735,-7325.111686716242,-11368.859233403477,-10486.958750875576,-10929.161050112434,-15286.61636832052,-6943.5182301798695,-6420.205047517881,-4738.953923266393,-5756.334972008407,-16303.764196532835,-11034.815540791416,-7002.3526615933915,-11605.519440542008,-13885.378411668802,-8399.132715076406,-7876.191063338277,-7571.164686484792,-16087.858745963627,-2195.5937253375646,-8218.855353092933,-3452.3556803072447,-14322.882602005106,-16392.343181994886,-9157.672119686782,-7465.222046179028,-5322.601650783498,-14041.449450966018,-13025.361624646217,-8721.198005925873,-12599.891064635893,-9766.551252760817,-9585.660506787499,-7483.9272330546555,-11968.236803036585,-10655.690146944793,-11108.425623643217,-12229.200487893466,-12477.278800210424,-11747.894264586605,-13345.012647716767,-12397.51566225765,-10024.647794535136,-7346.810799613475,-10798.052068259141,-15440.124606708408,-13632.592135557761,-12012.080141057171,-13733.382323948459,-11810.866575293701,-11969.725652040206,-16685.689429272617,-8607.01728905946,-15947.226789795728,-14352.065300844803,-11556.475643345515,-13928.624830933082
CAF,ssp245,ipsl-cm6a-lr,-15435.259336783143,-15479.698891523458,-3557.440916443749,-8649.245903346651,-17386.431083752428,-12372.179983780105,-20705.93778952873,-26934.737491476837,-12386.080436453498,-16572.79804499766,-6097.73648657004,-8256.158476643452,-27076.865247989226,-19098.2962312342,-17824.769746791124,-833.4526245944539,-20969.22588370816,-24690.826089720464,-7837.744091081708,-11500.51329137124,-33467.83393460909,-20687.825047732367,-26157.649992692513,-16995.78545673393,-14319.841362557183,-29091.181397655924,-43286.09648034268,-37033.40926894144,-34835.92326863067,-39236.617012960196,-29722.473568622325,-33953.11032752057,-16659.06556490296,-34231.112490789346,-46799.20226581173,-38345.59731714123,-20351.912312069602,-42080.50140167018,-39930.57043372225,-27671.951457070783,-41258.68296864124,-30973.299659088327,-33874.723330816494,-42595.899081395575,-41036.96127197532,-16203.495664392905,-43884.21952002598,-42977.61033637513,-41753.76724548282,-44521.93763478467,-23943.559698146935,-21272.2891522106,-30375.842208389655,-51204.62919917001,-44390.68117483681,-34146.407996228554,-51349.796814409376,-49237.62933681556,-61950.02984664005,-33444.21600513382,-56673.58503708655,-46964.58982246409,-47834.91919183977,-43525.05083137744,-43601.45916059888,-68697.24600854541,-53283.80344138494,-47060.26954203927,-31322.216897679864,-34833.46526139132,-64632.05783819899,-61559.35102382452,-49101.500330995965,-51209.29060778244,-58432.42589124492,-52908.63011302843,-66902.80010924737,-53659.76183662014,-32277.60102636239,-35807.4625136294,-57608.321431331206
