country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
NAM,ssp126,ipsl-cm6a-lr,0.0010765820902779153,-0.013479127743392855,0.0048217533155625,-0.012070521800773061,-0.006900912070133004,-0.011601257309306272,0.0031311885225197723,-0.002128496717774276,-0.00013360830904111858,0.0033929641152075527,-0.00013129113401514839,-0.0018124839302098425,0.0009618575005464803,-0.00020484958335483154,0.0016284973531647483,-0.001027518608738239,-0.0022784080082620378
NER,ssp126,ipsl-cm6a-lr,-0.001471460692366448,-0.0016449267406858804,-0.0013108183246023587,-0.0018541412511547568,-8.696043120779557e-05,5.3596923702287e-05,-0.00011737319264589316,-0.0001403079924620538,-6.582142831189645e-05,-0.00024652583858752835,-0.00013366771612245479,-3.2436067525244245e-05,-8.06503092925608e-05,-1.4821300377475798e-05,-4.989271325457442e-06,-2.1540042214940538e-05,-7.541615378286807e-05
NGA,ssp126,ipsl-cm6a-lr,-0.004871928071245651,-0.024924329279022252,-0.006735224297063479,-0.016223880946792415,-0.0045281537095343835,-0.0058096833467000345,-0.0007010757929260563,0.001295051839578364,-0.001469572351886465,-0.0025783393590810087,-0.0020219049532612097,-6.919234609759513e-05,-0.001808097726346195,-0.0010887785683217073,-2.8984214807003787e-05,-0.00045681214943973675,-0.0011064950100863774
NIC,ssp126,ipsl-cm6a-lr,-0.08358968276510305,-0.06886453724352488,-0.029638580476542414,-0.04189473406138056,-0.04055981774893063,-0.02402675044936221,-0.022765330975005955,-0.019302194224501485,-0.014765404984075277,-0.010476827569006633,-0.016025341444324423,-0.011671785337089612,-0.015449801237369838,-0.008043824904964183,-0.005285461938400188,-0.001957499371126913,-0.006694887464425633
NLD,ssp126,ipsl-cm6a-lr,1.9117797721812547e-05,0.00019241532077446396,0.0001619430949287668,0.00017030333008019228,0.0001331107468748758,1.8869198000840718e-05,0.00015038833295596526,0.00010875131440569668,9.459456395875389e-05,0.000147210102077758,8.558914634776026e-05,0.00016026645067342525,-3.690638603466798e-05,0.00010240937601705959,0.00011245873107405862,0.00015039060360495064,0.00012310891614344222
NPL,ssp126,ipsl-cm6a-lr,-0.06282775445316137,-0.13147900159678433,-0.043348312488998716,0.03806536288541948,-0.002785560794890341,-0.03510684538091161,-0.03383029359635577,0.030287287278747063,-0.008625534060837894,-0.006664561751048033,-0.022432861503848663,-0.0040160759426477455,0.002143293480182808,0.0014688402023126169,0.0038200788298160303,0.004406693190842155,-0.008692908322407203
NZL,ssp126,ipsl-cm6a-lr,0.0011026922059234829,0.0009110817283454592,0.0013587601462139802,0.0015235164904756453,0.0013802423926538765,0.0012912469408446609,0.000980259232943624,0.0007897334475208818,0.0007719456114007115,0.0009140639076088545,0.0009405227061632695,-8.619142879740884e-05,0.0006820204790311889,0.0004210637758717823,0.0004890206730658679,0.0006418939041296655,0.0006170196408707651
PAK,ssp126,ipsl-cm6a-lr,-0.03958223460413954,0.011390213427278702,-0.02811798327606179,-0.029307436885204652,-0.010008305914519632,-0.011549214691871574,-0.005307561547926209,-0.0066094971103103075,-0.0048892336674905374,-0.0063703227040379845,-0.005193649434079182,-0.008194087457568803,-0.004524663575982632,-0.0009410075823959959,-0.004177096882201891,-0.001784473861904237,-0.004526891224322741
PAN,ssp126,ipsl-cm6a-lr,-0.005333876497687593,-0.01033605558890923,-0.00366626743069424,-0.0032757612042592413,-0.00199123092504042,-0.00496665515141281,-0.0039616086491280865,-0.0017136923506003545,0.0004057183016977992,-0.0016069590383942772,-0.005371241509731449,-0.0023559478049395145,-0.0055896134280824464,-0.0008321309770287025,-0.0007612339189180721,-0.0004083619013544363,-0.000899199813616232
PER,ssp126,ipsl-cm6a-lr,0.005869005752437941,0.007090842306757054,0.008221039260484243,0.0036905788451461197,0.004754111549301756,0.0044836351999567375,0.004114383207011324,0.002872089174090505,0.0035970936709844186,0.0020632640574866977,0.001707104325336743,0.0021526672665240386,0.0018773999497879688,0.0015678247983929928,0.001275957943250408,0.0012414783195875286,0.0009285368212850071
PHL,ssp126,ipsl-cm6a-lr,0.014503806473358725,-0.022529517150793692,0.004217747250752367,-0.002781454247019484,0.008003333743839653,0.0073377585153516596,0.0023806838863276087,0.0008334184553924089,0.0009073901650015489,-0.002565080188010537,-0.00023392827315390978,0.0017923153391836602,-0.0037286629155901642,-0.0005202497128142462,-3.0517716658844274e-05,0.0014059183404363353,0.00011818381493537346
POL,ssp126,ipsl-cm6a-lr,-0.005375408294967915,0.006571164554892489,0.004811569985156352,-0.006194178863399938,0.0005092680921925112,4.774561865594246e-05,-0.005061992459263493,-0.005755722559067758,-0.008767168222602975,0.011057709377374252,0.002327853270992866,-0.0025750879171427313,0.0017672623683480482,-0.005833726720867035,-0.01228679465186725,0.012441395148338218,0.011076572685223477
PRT,ssp126,ipsl-cm6a-lr,-0.006344007263026447,0.0008661668945273458,-0.00243564493383772,0.0007005213401804067,-0.007557230880067404,-0.00043227932839672045,-0.005009909433035818,-0.006130819953821858,-0.0014004901553587971,-0.0038592428078518697,0.0009253402783133438,-0.0010560654764975046,-0.0036144825794915945,0.00026226853933022405,-0.001924839153744705,-0.003956578469945651,-0.000646869527916679
PRY,ssp126,ipsl-cm6a-lr,-0.027911066632621974,-0.09617163521097362,-0.1494634958430014,-0.025200349846535797,0.004350964459355338,-0.021958317805886272,-0.10592407197951755,-0.010886750886193002,-0.035787080732545676,-0.011422128106123223,-0.031619014033938526,-0.005869354060543316,-0.002454753788176801,-0.03247891211890241,-0.007892513637341527,0.003083396022526577,-0.04404395984818996
ROU,ssp126,ipsl-cm6a-lr,0.023499303492141497,-0.025902279479127422,-0.00909670290415266,-0.046795601767259824,-0.02430542897253133,-0.0665174413967152,-0.04116644721852544,-0.03784684851097983,-0.045842711344743915,0.017808612120211852,-0.010715809783346023,-0.012623931585464453,-0.020396087491115645,-0.011860886008868195,-0.05176184017312836,0.0017107009054273222,0.017373572838815514
RUS,ssp126,ipsl-cm6a-lr,-0.002938571190870125,-0.005283278997433325,0.002712503976841892,-0.0036300521985692417,-0.0007049389984395028,-0.004307599001722186,-0.0027941079276134896,9.280698653090993e-05,-0.003339478119602283,-0.0003239040839769779,0.0003259104858524942,-0.0006026338581585298,-0.0014754536594716629,0.0009123044347617508,-0.0017020906535854087,-0.002157130673772093,-0.0028081643425540118
RWA,ssp126,ipsl-cm6a-lr,-0.02594056259866398,0.021695011649892345,-0.0035100552202121165,0.013248138447574689,0.010826927722876223,0.0006174038108191673,0.001388384801790539,0.0023635169418619773,0.0042241583463324475,0.002271177236557384,0.0025297653662316667,-0.0006975582399774324,0.0017779246349107702,0.0008510558209379969,0.0010587379907962163,0.0005171401808506365,0.000850199971204051
SEN,ssp126,ipsl-cm6a-lr,-0.05474272708310148,-0.0780098831021714,-0.09560020224624022,-0.08451214473112378,-0.029266114971359995,-0.0316863557808631,-0.01300143470979163,-0.014257060315885427,-0.012496593290918918,-0.013981231817002877,-0.011357755977374718,-0.002148311213155258,-0.008084957591635876,-0.006833505002236665,-0.003613525200868709,-0.002458497077766482,-0.004401722575233833
SLE,ssp126,ipsl-cm6a-lr,-0.013489951397506583,-3.6018778482816865e-05,-0.0023485566871522304,-0.00039978365666890834,9.218887067990309e-05,0.00041649962832026417,-0.00017736433767201652,5.0194743702855587e-05,-0.00024193181630284474,-0.00041541392516048257,-0.00035610222458996263,4.6668238089830906e-05,-4.031957919986993e-05,-0.000183118370470617,-0.00011106590791366026,4.715924587309487e-05,-8.669865395982954e-05
SLV,ssp126,ipsl-cm6a-lr,-0.07362495131138652,-0.10564960274920146,-0.08960150684755701,-0.08616370665509324,-0.07697515957211336,-0.03658024773772376,-0.07795246006014005,-0.047946911202176465,-0.02573903131561272,-0.04208921181818072,-0.06504739949975948,-0.04355818119425722,-0.0691577774571623,-0.02698717636335746,-0.020148161963299775,-0.011053195449842972,-0.033499735079081064
SRB,ssp126,ipsl-cm6a-lr,0.019807878302273783,0.027083530128158423,0.021925197221199302,-0.13270708116419214,-0.09789932078609832,-0.12720891172367238,-0.13290091058788106,-0.10343167584463968,-0.09817938032543778,0.027808412805065595,-0.028864127785168156,-0.059675594491302233,-0.08104882959920907,-0.08944435384613221,-0.043038283319165815,-0.0140745589591207,0.04442391239700836
SVK,ssp126,ipsl-cm6a-lr,0.00016647867038511877,0.005073703986201231,0.005191890621215552,-0.0042330144538401905,-0.00288019784234838,-0.003484759009112489,-0.0035362411366856735,-0.0063366530537348024,-0.004305780823209864,0.004863929953112888,0.0003690892940718034,-0.0010010355800612809,0.00041023851207165705,-0.006345043426258876,-0.003952092518633651,0.00308223648238233,0.0035613797941391077
SVN,ssp126,ipsl-cm6a-lr,0.00033770493119798946,0.004561914224615711,0.005320177629316437,0.0010971334604972503,0.0015761348336071773,0.0031394094753568738,-0.003054047915319247,-0.0007677876784877837,0.0016344054466785646,0.003980012354480684,0.0023916584998446063,0.0027055349577153756,0.002261187839859016,0.00043903493329563325,-2.918526929505429e-05,0.001446780636646828,0.0025739015752397005
TCD,ssp126,ipsl-cm6a-lr,-0.0793900647751939,-0.07555620395171346,-0.021061612475203034,-0.03456993612349742,-0.0029153298917905853,-0.001719698929792592,-0.003089887356913046,-0.002403977978564056,-0.0034552467558943267,-0.007395086817131151,-0.0047058199367737055,-0.0018039995549764634,-0.004223742277165511,-0.0016057671125465649,-0.0005906264404617051,-0.001331109014250769,-0.003591631338996895
TGO,ssp126,ipsl-cm6a-lr,-0.015002399614094181,-0.2674953298674444,-0.09985585762829038,-0.15215548370749044,-0.057206282939919605,-0.08230168491469655,-0.04216581275686251,0.0047350485247582815,-0.02509077546057386,-0.0194473048937401,-0.020208516357655124,-0.012058150552713885,-0.02189572955746022,-0.010424464583739673,-0.0029854066371018256,-0.010621760959817183,-0.012337671479265547
THA,ssp126,ipsl-cm6a-lr,-0.0002971523448587688,-0.021238440895857788,-0.0192409691816275,-0.008303728325658566,0.00297427149790962,-0.005339462526286201,-0.011361556528391863,-0.004787575880875273,-0.0011411365901452587,-0.003492543001428834,-0.0022436704541225825,-0.004730665764285017,-0.007933295091734028,-0.005697647919401054,-0.004661518136889838,0.0006958098366773567,0.00045111979442956785
TJK,ssp126,ipsl-cm6a-lr,-0.018209697057415028,-0.010825378832043831,-0.000519744244546868,-0.017605045483624623,-0.0028719086190663137,-0.0014212807292392168,-0.00454347976618707,-0.0018985348804864768,-0.0015674979273252053,-0.0015341542773167592,-0.0021950267847607964,-0.0018553309283404697,-0.0017944402068281087,-0.0016389226182544352,-0.001458491816079466,-0.0022435765616522357,-0.0014635951429863593
TKM,ssp126,ipsl-cm6a-lr,-0.0011970788484048506,-0.0009269611078208685,-0.00048491362690184246,-0.0018689557554166932,-0.0005101742942383001,-0.00025146964332852813,-0.0006134365867392936,-0.0008054204389546688,-0.00034918139754505753,-0.0008058283912029742,-0.0008827419829431943,-0.0008530373287658311,-0.00022128534609164115,-0.0007499987604199929,-0.000508516659719805,-0.0006435514030322279,-0.0005662052994350079
TUR,ssp126,ipsl-cm6a-lr,-0.00013771745232471637,-0.0014237738379121092,-0.00036586435859799866,-0.0012521227389482492,-0.0006709682328739759,-0.0010125851147990924,-0.0003740608027053304,-0.00022292293342119734,-0.0007519866598850525,-0.0007360396671586604,-0.00015224785540801338,-0.00030734104236906354,-0.00043751229760779706,-0.00045670045555119555,-0.000727284978603429,-0.0005159855813017984,-0.000199688045715866
TZA,ssp126,ipsl-cm6a-lr,-0.02782611234646344,-0.0308156458304462,-0.054522654957979595,-0.01413305508161236,0.010639477236193275,-0.012472077500050714,0.009149195522462074,0.00191356533747315,-0.0005465114789315809,-0.0014828751502730365,-0.003765471314742028,-0.001611589710411663,-0.001323442882956558,0.00012447536423432703,-7.09818195877285e-05,-0.00025885763320551757,-0.00018558072615519893
UKR,ssp126,ipsl-cm6a-lr,0.030210168815463834,-0.10392083726800123,-0.014068009763109344,-0.08023234762277663,0.01464264791686502,-0.11105147450676896,-0.06529112461723241,-0.03720142662374107,-0.06522787621882961,0.027981726414507337,-0.011626901757750127,-0.00043713341241826336,-0.012240653017377657,0.010569266803139868,-0.04978987091350579,-0.012696858113706817,0.02510929495017501
URY,ssp126,ipsl-cm6a-lr,0.006786130662153343,-0.003771415618575425,-0.0020940478416519256,-0.000621487033106145,-0.00012158969854019391,4.707791888184669e-06,-0.0011026092155367716,-0.0007904056755490991,0.0007477414612955304,-0.0002613766805023224,0.0009125245551480472,0.001471921226093774,0.001358156417964824,6.642612113107115e-05,-0.0007124448576465468,0.0001418421543445979,-5.027498426724819e-05
USA,ssp126,ipsl-cm6a-lr,0.013670670298980087,0.008144127123508116,-0.00950606973426393,-0.007436732151008907,-0.0020048204778985693,-0.007323998858822327,0.010824049284728712,0.005818082867766419,-0.020982656351633114,0.0011981736069679256,-0.0017788274221654267,-0.005337971008892886,0.0019832243283416664,-0.007895349359850607,-0.003267022061183537,-0.002179886244931256,0.005528988535423845
YEM,ssp126,ipsl-cm6a-lr,-0.0028031085852510715,-0.00045485008391894517,-0.0004551778247088696,-1.430405022384431e-05,0.00037055084650049,-0.0002864760058821475,-0.00016431381981954067,-7.62224661870856e-05,-3.946229977971115e-05,-0.00014825516135434972,-9.657377457352736e-05,-0.00011113541833373328,-0.0001475932401983704,4.64492525481002e-05,2.2903811601924285e-05,-8.904556549349066e-05,-0.00016094616961999175
ZAF,ssp126,ipsl-cm6a-lr,-0.03906722922167341,-0.027826572428863133,-0.017707952167397206,-0.033817245742041833,0.0072411095796183845,-0.02929896485609767,0.004283563227698244,-0.005384095943877403,-0.01722509121957054,-0.0009029254028987022,-0.0031577225286548278,-0.00048580436957669965,0.0011821012828870715,-0.00534681513600493,0.00027369872164070266,-0.0019992279906075675,-0.004671305580167625
ZMB,ssp126,ipsl-cm6a-lr,-0.018013311829265893,-0.019569117715328693,-0.007232747764233376,-0.04385708388990211,-0.012247162443462033,-0.009542609579149323,-0.0008242574253116427,-0.0025181564236763337,-0.003633814011416155,-0.005872277791842123,-0.0014473444236506332,-0.0029654720237577044,-0.0015965182447454818,0.00012278011434924547,-0.0006229796482644205,-0.0013968337531023642,0.00012512991428793695
ZWE,ssp126,ipsl-cm6a-lr,-0.1583632984498416,0.039781950048701095,-0.04359480878993648,-0.15428229514095326,-0.05594125940789214,-0.11960953278415043,-0.024835339025777087,-0.014817511024855798,-0.018816679304163857,-0.028329463227442436,-0.011778424818515355,-0.004870619235265718,-0.008380749926899047,0.0020043136186661363,-0.006067951652717623,-0.014486517208739516,0.003820659786019235
AGO,ssp126,mpi-esm1-2-hr,0.0046591866980157555,-0.012567292377540501,0.004854377129947431,0.0016036575952112066,-0.0021146734920644535,0.0010270707850757678,0.0036432471002339345,0.0022715628274998377,0.00012221796701734452,0.0008220072860834062,-4.267055714399593e-05,0.0011009492277380508,0.0011651928499018813,0.0010401425492855942,0.00036540560301625815,0.00041442315441399545,0.000641314590663875
ALB,ssp126,mpi-esm1-2-hr,-0.08255582343743835,-0.25487223734707143,-0.017785088241793118,-0.002559650055313132,0.021564673634494762,0.01083037361942681,-0.06425235788846315,-0.1026929845546809,-0.11712694687663708,0.008176644719910819,-0.0060155253948799975,0.00010344231117384424,0.001977854829790559,0.02445426393744141,0.03231574440979986,-0.009688998745332368,-0.01706771147704504
ARG,ssp126,mpi-esm1-2-hr,0.015942738980252,0.0008110012568408364,0.0013951791157319586,0.0003036903683628509,0.0005749271465935117,-0.0009245975220839364,0.0012666273486027833,-0.00010590792385590579,0.001237519721680169,0.00016022039445356292,0.00024206363306673425,0.0005250042755239385,0.00011885717831870105,0.0005751042715170235,0.0003773924031002749,0.0007491827171866125,0.00013586042785884727
ARM,ssp126,mpi-esm1-2-hr,-0.00039650713900890605,-0.00019671075147048445,-0.0012626697991690253,0.0005325911521284859,2.9483294245145907e-05,-1.9517332163565428e-05,-6.225816272631673e-05,0.0002273495893155171,0.00031871287742091047,-0.00014912892202409753,0.0001573636956120711,-0.00027193633323921267,-0.00013946592607040278,-3.312223955504892e-05,-0.00015951512712793152,3.952988963580992e-05,9.608188589639557e-05
AUS,ssp126,mpi-esm1-2-hr,0.0004004725952755476,0.00043741602368203673,0.00022371006732578097,-0.0005310047169598942,0.000290756945426092,6.861130931683526e-05,-9.360214696642436e-05,0.00012784829731445651,8.641534802322883e-05,-6.162923833548109e-05,3.130715224206424e-06,-7.891250444175069e-05,1.968998960104651e-05,0.0001959404542612284,-0.00016283769896458132,3.0004278307006414e-05,-3.2594295367591706e-05
AUT,ssp126,mpi-esm1-2-hr,0.0005411122541056452,-0.0023545369689702013,0.0059896834957033004,0.0030394654546530035,0.00319220774670427,0.0021652861968558933,-0.0002417011147753587,-0.003578178672962663,0.0022778951145150904,0.002287217868855285,0.0031169854811265974,0.003944739079020777,0.001627375782773017,0.0036330430061998708,0.00282086030340701,0.001856609022069307,0.0020612699440851925
AZE,ssp126,mpi-esm1-2-hr,-0.01012845463162768,-0.006161803938604837,-0.016577594335969444,0.008365254025689222,-0.0035679087427363844,-0.0013156974737363394,-0.0036590175157293564,0.0009284917503552859,0.0030532094309035705,-0.0022842972790112852,-0.001108235439206497,-0.0026193768236396644,-0.004118858282354391,-0.0014758523882703275,-0.001479310160090303,-0.001078681714881115,0.0003258180856067566
BDI,ssp126,mpi-esm1-2-hr,0.04999304857431121,0.05079181648818828,0.035455637631750386,-0.014824495448498481,0.004635896503247564,-0.0002348514511753024,0.007654850865907444,-0.0034532089654798863,0.004280217025946845,0.0015255594121507184,-0.0007303397842330573,0.0019336369098100973,0.0018498966817927177,0.0013667431989352104,0.0011552972693833596,0.00010355686534468005,-0.0001642451405134477
BEL,ssp126,mpi-esm1-2-hr,0.00024607557546603323,0.0012105507791084226,0.0009810164776353956,0.0009088800980452536,0.0009223835712989878,-0.0005149305329433056,0.0007330208003785228,-0.00011551835654588453,0.0006798241786745132,0.0008105286199205016,0.0005919616174711325,0.0006694628427004236,0.0006236889690485483,0.0007157610376901712,0.0004057925196119161,0.0005014728565730891,0.00036877235825090763
BEN,ssp126,mpi-esm1-2-hr,-0.12530892874812383,-0.24655337839953273,-0.027244803319760494,0.026816161257374616,0.007872515615585652,-0.02590403552386488,0.022232629136559327,-0.03815922476344753,-0.025466645893539357,-0.0014522513292787728,-0.003638666892476901,-0.015113505769320983,-0.018702354284391147,-0.007179013816424212,-0.0067667882530576245,-0.007520222884557519,0.001526071777798432
BFA,ssp126,mpi-esm1-2-hr,0.23887666917372513,-0.1879214686207372,-0.054052075153246004,-0.10203986162343379,-0.021046046353034673,-0.04882432312356134,-0.0002696228014108856,-0.027023380043457265,-0.02577686220288988,-0.012969566959173222,-0.005258508301830469,-0.010848129953590007,-0.01420694734718356,-0.003538978268823798,-0.006429719088972595,-0.008507049611311227,-0.0003596928743538594
BGD,ssp126,mpi-esm1-2-hr,0.019750525110410522,0.005775852821363064,0.005930892710567932,-0.007193827641428467,0.00019940822853605367,-0.00015875980361329309,0.00028373678248853814,-0.0015845204403352802,-0.005679068344942894,9.344886953620755e-05,-0.00020404155074458825,0.0016575871652501236,-0.0010684335603322506,0.0005828942515919278,0.00030093907821526425,0.00031018137668476387,0.0005451061855825005
BGR,ssp126,mpi-esm1-2-hr,-0.08316790451728705,-0.12182068242600362,-0.02467854543680227,0.011306533195132558,-0.009333964644684351,0.004396664483864082,-0.021000483036413397,-0.05211866437175814,-0.05064335796859131,-0.0025062561951509415,0.007727358663273912,-0.014636297637929275,-0.008260149838459055,-0.009467343603010984,-0.0011599063390704148,-0.021152736926116036,-0.0011814851422110027
BIH,ssp126,mpi-esm1-2-hr,-0.05198068406810578,-0.14981611203767398,0.03716378499570555,0.03549788294146144,-0.00027401411703213246,0.020580745617504382,-0.0060973852481147695,-0.06300542919869638,-0.06792322168205249,0.016284013654137095,0.04213147239167332,0.04200171243811778,0.029205785870386455,0.042430697183957436,0.01907691906116916,0.027076242148353913,0.02202385896802881
BLZ,ssp126,mpi-esm1-2-hr,-0.03260450664946489,-0.1087793072537793,0.022234249806786482,0.013102040259500633,0.016329983097149597,0.025602391318075485,-0.016830869583303147,-0.01091766730516143,0.012216287332795806,-0.024631773234755936,-0.0003853305740154338,-0.006604810216993783,-0.016319654472412296,0.0035600166546077396,-0.010930798425523927,0.003347340928116531,-0.007577957758675357
BOL,ssp126,mpi-esm1-2-hr,-0.0139438882088164,-0.0871170514389112,-0.03151600064216615,-0.015486963987724995,-0.011476484767647465,-0.006949004149020687,0.0008333245119328858,-0.00428260148671274,-0.01368408444370949,-0.0027981594602886554,-0.0023908292048760264,-0.0013874491824814499,0.0006053997967206573,0.002298341680034799,0.0023817633110143756,-0.003629942161599508,-0.0012074467640856648
BRA,ssp126,mpi-esm1-2-hr,-0.010658860209027583,-0.045303665737228355,-0.008902576707414055,-0.010816975736455705,0.0018564523652060475,-0.005280594673621228,-0.003297675673422005,0.007200185438835539,-0.009657280938800717,-0.0023484153411449838,-0.00025365445870423136,0.00055874472253791,0.004465459811347045,0.0007809072931973775,0.0018883470793123922,-0.005438718765932726,0.0009205778418964377
BTN,ssp126,mpi-esm1-2-hr,0.021116156291182794,0.005648572155927654,0.005004621883755776,0.0005934596406158965,0.0018024463681847237,0.00317010077627625,0.002835192712405801,0.0020825421978772603,-0.0007423125956555584,-0.00015240870566306252,0.0014170976011732073,0.0013306801864410858,0.0007714209450344102,0.0009646743537536913,0.0012989529728158952,0.0009448648941108722,0.0011188003154670237
BWA,ssp126,mpi-esm1-2-hr,0.0006234024605474084,-0.00398227534280535,0.000909253661610859,-0.00020354207422689478,0.0008491358073664022,-0.00012421541056879866,-0.00041407527209996004,0.0010777782644722563,-4.985722527307314e-05,-0.0012237057381137377,-0.000323274924481278,-0.0012886177817534711,-0.0006195480986454891,-0.0003521076886672606,0.00016064278125794507,-0.0016382483184699133,-0.00032405756280097763
CAF,ssp126,mpi-esm1-2-hr,0.1877409084761999,-0.21064017131752436,0.13057057415899825,-0.005213268599391678,0.005252390237736263,-0.015428060269561167,0.04497868671306009,-0.01758518771763022,-0.0020527162692703443,0.0004079472302542423,0.005330928099063471,-0.001021813018307153,-0.0005420195338184236,-0.0058770791444888925,0.0026120552058197,0.0016512117712287563,0.0017999860616752233
CAN,ssp126,mpi-esm1-2-hr,0.007721248051754562,0.005390729463194847,0.004941788919180224,0.006375337797976525,0.004014637036259969,-0.004505376144015368,0.004771455579252782,0.0014662997571981212,0.0010722242540744823,0.003308552071182902,0.004749537397826792,0.002108627802208579,0.0029374392962462684,0.004673433273540894,0.002405703849862724,0.0003570096494493319,0.0015444303611436363
CHE,ssp126,mpi-esm1-2-hr,0.0002345467195569566,0.0003132869817909039,0.0003804080919240117,0.0002835077680791141,0.0004825285076916447,-5.498137844906754e-05,0.00020448279618867876,0.0001834379383330021,0.00036936579281796506,0.0002719474975338425,0.0002985306782363072,0.0002648312062167326,0.0001615937148307465,0.00030214347727810907,0.00010762753108352585,0.00016326076039612132,0.00019667884779492252
CHL,ssp126,mpi-esm1-2-hr,0.0019637336703879323,0.0009988689193045444,-0.00010359871361448363,0.001057334008401675,0.0012362616125161517,0.0006254174115616251,0.0009689956798120435,0.0007824040502421871,0.0009242221429055156,0.0005624222830418231,0.0008028010270228301,0.0004410084904770418,0.0003747155463155853,0.00041043794962456864,0.0005847938722878933,0.0006842998087160778,0.0002894060483130709
CHN,ssp126,mpi-esm1-2-hr,0.002008203994512869,-0.013048299531349006,-0.005271557228102943,0.017930605174246026,0.0014907148856041397,0.014145292179547025,0.010967426806448086,-0.011003082214378717,6.0190929800288254e-05,-0.002609576763702608,-0.004230917288264268,0.007789205310813225,0.005576547116347854,0.005556927447402517,0.002031997456851186,-0.008617076602318667,0.011965338657482063
CIV,ssp126,mpi-esm1-2-hr,0.022898083474288605,-0.04414222556447801,0.0037022715819991668,-0.023233266322035036,0.0012637730426094615,-0.0041724392492639125,-0.0023748905564420606,-0.004157893208767397,-0.006712999302690116,-0.001446254281698736,-0.001001163875180411,-0.0022006357671645123,-0.0030249859778692942,-0.0013961199224162251,-0.0011769952200674835,-0.0037905796908609363,5.181557032799449e-05
CMR,ssp126,mpi-esm1-2-hr,0.022270640453083468,-0.17235243565007632,0.04370405384099947,0.02534633568571887,0.015104896402566166,-0.006854443561598576,0.02141712488807765,-0.0022446107879672017,-0.008487784470613234,-0.0008997952556317924,0.004366259719039921,-0.008445162523483927,-0.0046481797927558815,-0.0062454075222941234,-0.0008865372217686116,-0.002355222802296622,0.0028424267941120547
COL,ssp126,mpi-esm1-2-hr,0.004715158305926809,0.0036678084072560204,0.005471558958454657,0.0019468865593560462,0.0014650950576450626,-0.00091530917183876,0.0029691490217979787,0.0005873758805694802,-0.0005633356377588181,0.0001519876764575356,0.00010916319219943734,0.00010666956482132471,0.0007247151834376108,0.0004120098434765281,0.0015133886486695027,-0.0004884669779047952,0.001079330925927538
CRI,ssp126,mpi-esm1-2-hr,0.00038489894073184166,-0.0009931647016452254,0.0002500335998301129,-0.00034098889028385263,-0.00015778804483081784,0.00018969792672281398,0.00017083924187188675,-0.00015569404373884298,-6.368845861846503e-05,-0.00036019665484238075,0.00011122792606732287,-2.6611695335540546e-05,-0.00027184181909191315,0.0001053375550786457,-0.00011066799735188951,2.303931336532513e-05,-0.00015910341370442823
CZE,ssp126,mpi-esm1-2-hr,0.0017132444441715613,0.0014200161853735384,0.00292067684332686,0.0012872464039647344,0.0008457682529121878,0.0011781883585958452,0.0006025573223623036,-0.001780903571170346,0.0020253438565584468,0.0012714207903755717,0.0014794966027731559,0.001425667973437041,0.0011466507972554547,0.0017739375208863943,0.0019010440808829349,0.0014597069820523549,0.0009593733001167675
DEU,ssp126,mpi-esm1-2-hr,0.0005431080045413024,0.001146663812509744,0.0013458346907430827,0.0012997661541885568,0.0011606550374431148,-0.00032741420883428753,0.0008003367938842739,0.0004085629794423804,0.0010064666642080299,0.0008891324815189378,0.000886280844691174,0.0007046926634978241,0.0007471208583845856,0.0011166102935037908,0.0007431425455330519,0.0006396012158688101,0.0006730091474664218
DOM,ssp126,mpi-esm1-2-hr,0.00022393643458607195,-0.00014904477632171425,0.0008077789307236776,-0.0004873752907828592,0.00020752639659125572,-0.00033406500223283564,0.0007729443266267173,-0.00024224104809086994,-0.0006632807059882923,-7.409802289473385e-05,-0.00029920733354298914,-5.0418555882607385e-05,-0.0004264958102568867,0.0003942296349388536,-0.00027243193322859543,0.00015624186716198062,-0.00018097099389604752
ECU,ssp126,mpi-esm1-2-hr,0.011311378447664092,0.02145612708368191,0.021156901550076407,0.0162235063501205,0.005202788287379574,-0.0013560954161469083,0.004607266326836128,0.004947642674683425,0.0020134865171101773,0.0029842371101998838,0.001134722807370611,0.0023494840470584385,0.004633391260371966,0.001294015195236912,0.0032775616721228734,-0.0006939670524050613,0.0012885677854652343
EGY,ssp126,mpi-esm1-2-hr,-0.03626758046405109,-0.026312184875287317,-0.01649136471948038,-0.010558491712404122,-0.008281377658464118,-0.0038356603678895316,-0.006229275153897354,-0.006114156218825117,-0.006292346651100209,-0.0034807837141322844,-0.0024760601043157236,-0.0029335991441093805,-0.0008310123290330905,-0.0028924022079389955,0.00023260805098379562,-0.0010641579105468162,-0.0018284653172732886
ERI,ssp126,mpi-esm1-2-hr,0.13959410984004383,0.0029105603163737206,0.026864698998629772,0.00019166606710388953,-0.04096338806005573,-0.11052790160074688,-0.009657971763509073,-0.03643577624518778,-0.026281335568898726,-0.01012243280480164,-0.03018506229902285,-0.012978772266841156,-0.02517933038230444,-0.006503604805634475,-0.021401321162423787,-0.01885580208322353,-0.012393028217455254
