country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
ROU,ssp245,gfdl-esm4,-9.284648519815372,-15.23414605075565,-2.818443076532661,-3.30531151407049,5.44684795637719,-7.902296860884845,3.4381289663513557,9.129992479852953,0.15780479328860078,-6.229618494243099,-7.672547286110046,-9.94349048679466,-13.721635242439257,2.7813669552738913,-15.390583669606027,-2.130900287626977,-10.078906458853607,2.7509342588029164,1.2991545110578888,-15.423017163855949,4.184499861128114,-0.562951661258198,-4.952634919445336,-7.559282441077086,-4.734277654244313,-6.449619865483297,-16.581721664696413,-10.33010861016537,-5.06506862217948,-4.1464616648631525,-4.8489379889252735,-8.58913577527679,-4.338683899914318,-13.02095475619831,-9.030566284079976,-1.5417755555876755,-4.1452305026457825,0.2625871840570769,-13.460989929135389,-7.605835248084993,-2.8675256514098972,-2.7778644180683183,-2.3142149914200685,-2.600195789114253,-11.873617653132166,-16.62603028376942,-6.622052936942953,-13.062630319399062,-14.79696094887661,-6.382926013250018,-11.744556594975258
RUS,ssp245,gfdl-esm4,-0.64801942262575,-6.470097081722843,-2.7247767765551956,-6.7421938371950025,-7.854339452239705,-10.888232307647192,-3.045796724447578,-4.586782141846258,-0.11180101204350539,-8.161180897038111,-7.821868726681848,-5.792074125413568,-7.827649472868802,-6.415018649783794,-3.1258571475951054,-10.898629272326312,-8.4573981126678,-7.217020504041626,-8.684853360949715,-8.213079913295724,-6.6001912013907305,-0.7386578387072271,-10.581888912596522,-8.521480411865866,-4.661970731441807,-3.863548407579276,-5.565252794065849,-5.919357723959588,-7.380197591597887,-9.95010185626615,-10.79029767772467,-8.06621872775223,-6.430633307931103,-12.056077908236084,-4.664790898621017,-5.217190938397291,-13.772587890724115,-7.06684083268365,-11.653776280496649,-8.632402054867995,-10.312114378923521,-7.891242454183679,-10.12203142492932,-11.464380297247352,-1.693605480343685,-5.648522938851239,-5.474121265839214,-6.739537224038696,-6.310749048419525,-4.16988057455588,-3.452201762734882
RWA,ssp245,gfdl-esm4,-1.5273695175594417,-1.4933500391608219,-1.2971740424709528,-7.490342685488102,-2.4892131037351155,-4.672660068954217,-1.8798925451944761,0.5179183815834074,-1.6841460151172,-2.4150082357217286,-5.786759615095606,-1.8809897403934752,-1.2098663702558636,-2.73510514234335,-1.4767768650508646,-0.7730017082541857,-1.6926001290789299,3.299636241000344,1.4233840158159017,-2.2831045831786554,-2.9957592444708983,-1.3711526779597896,-2.5227800067656383,-7.493118766257066,-5.380972559089962,-4.450248130231118,-2.775763010386155,-4.073518490585519,-3.0103522772146984,-7.37656811002428,-4.906842716322796,-5.4787945292192894,-1.3010643165745208,-1.5742957563194548,0.03476749921967273,-5.315830451937895,-3.187625391944535,-2.2682249802791246,-0.08103867069266571,-4.8043138934938066,-4.034353546244047,-3.130945472888315,1.543802179279681,-2.4903211388083797,-2.5097859929050657,-1.8453095296202462,-1.7885478793022793,-0.6074078087927944,-5.917035334775879,-5.731701017288419,-7.777349324806646
SDN,ssp245,gfdl-esm4,-5.889232533020737,11.244734112632253,-12.4629663443831,-11.727770951048122,-4.188697974252177,-5.676174584118083,-5.206947396813117,-7.730985403134042,-4.817589789241029,-2.33240754662592,-13.514556508284569,-12.990346411495358,-3.828431402748866,-2.923061578069864,-11.191714271204942,-6.412878904820918,-7.366149983581618,-9.601329979516098,1.1771644112782635,-8.968133885131355,-6.476709874971816,-8.813103655678034,4.9651398725026565,-6.613404669735105,-5.84038776752164,2.9588978755533213,-9.095030495592667,-2.272617356153933,-6.696876866940557,-7.452110049294809,1.0561495778405048,-6.42109696048218,-10.393317568534052,-10.131374139603988,-3.8797929286509905,-16.956167029499298,-3.1720508335396715,-8.137942281488817,-7.399836714930204,-10.345747182515904,-4.25538828145173,-6.7095869485895525,-6.650084793242313,-5.542252137394942,-10.072766323938971,-6.447579411332062,-3.9033030694239823,-7.887315796867437,-15.9181510295075,-12.005387129569856,-3.018080141634526
SEN,ssp245,gfdl-esm4,0.3585968800206163,-6.132727609399816,-4.782175561094864,-3.329792029788155,-8.317481467212504,-7.706868411743994,-11.601725747662762,-4.92080582266616,-4.180461107222539,-0.4946406254813783,-13.510670946455035,-16.35824373293779,-9.559949137641397,-2.8729841372937526,-9.433671100159199,-13.181845510969609,-9.547292573754339,-11.848137754193676,-7.512541273738508,1.1889081555062269,-16.49586063215658,-6.311049284886318,-9.408116417416228,-15.320193725947664,-11.288187780372297,-11.990667960525148,-10.544117008048234,-7.182372029847386,-9.743312532583158,-13.817424745711087,-17.075651679212157,-10.717418217802441,-7.779175290169706,-7.5693729685871975,-4.956629005787081,-13.539903005544591,-9.109962243311173,-10.213841998635461,-5.561823096289979,-16.82147552436422,-10.79846236183656,-6.642494821315668,-2.263115302101829,-9.103408313874636,-3.0356697535076504,0.10301468854031665,-5.184821894665003,-4.828080769097481,-10.075593435125501,-2.9783758809822163,-12.458270029809738
SLE,ssp245,gfdl-esm4,-1.9225572120630365,-4.5588799538485105,-7.831720807891266,-2.8681913620323125,-8.675874155139336,-6.612023043626132,-10.865137739791358,-8.366712386009315,-4.868711861836256,-4.587932524435809,-10.37886810310801,-2.718507405659628,-5.874925318807604,-3.9942636494837562,-12.885438520765895,-10.71501039525233,-11.814535333420986,-6.432215313778938,-6.55776542501474,-10.806695196971047,-5.830645164230958,-7.046229108148128,-10.68459391980226,-0.6856778991899706,-7.082620265458999,-13.904980303654785,-13.97420349872003,-11.532062750200378,-11.162281576205036,-8.653524715061366,-14.2056983541974,-12.327129897052929,-11.796883897264227,-14.242266823522915,1.7225580566711123,-13.04117208847603,-13.487522660226585,-1.5410500290555789,-7.1630693552012366,-7.694020912145875,-16.251504851262467,-11.363714029089161,-15.312958364659309,-10.029108316544612,-12.331489460920366,-10.569630945833005,-12.495939929586296,-16.271923086341296,-10.301817216742723,-13.40363308479587,-14.545836319853745
SLV,ssp245,gfdl-esm4,-2.7538008979763906,-3.904100292033255,-10.710924202106503,-10.365773541879578,-15.617008318532896,-13.35228455447475,-10.62058756246143,-6.442381626549379,-8.177713481000083,-13.112956795392522,-7.321149836775352,-13.137314802239231,-0.3825195441733232,-2.1347493718816546,-9.683174688399141,-4.916733539621105,-10.875200506595718,-9.023443750238687,-12.90991826846011,-3.3812698028895625,-13.454900957316275,-6.14023809764037,-6.062295189784663,-15.710445978129068,-15.567078118134383,-10.898398673717281,-20.71033149197369,-10.269802652264802,-16.819732370991446,-12.793038630563872,-5.8675108002614,-12.812000291173884,-18.48287969718212,-22.44617453927151,-13.530042749034745,-22.121697361355142,-14.611987845643677,-10.099410335389198,-8.802717281115877,-18.059930874864712,-17.909749133490944,-10.770609653045868,-11.542640033142598,-20.68561789896502,-17.132888987330855,-15.699421710277155,-10.266668177826345,-18.090591887557206,-24.696442048337335,-8.558140062021666,-10.062293390237889
SOM,ssp245,gfdl-esm4,-3.179324511037184,-10.141625567452433,-4.114650651575403,-9.05314263624883,-8.854714956467362,-1.5981144683647688,-7.4521961933723455,5.898239224183752,-7.030783132390834,-5.690823805089403,-8.730806616931536,-2.5425889612669725,-3.50838183699794,-4.877384800180157,-3.367943625781547,-9.483957985191894,-8.769368633324115,-8.707381188457584,-5.196418548357844,-14.713675103009944,2.3344490470306147,-8.68671370092478,-2.975667692706339,6.677552129995162,-4.7669305938826065,-3.6808249844564513,1.150947094920857,3.4642941913993623,2.973074004009656,-7.501140337895449,4.3455323726783615,-1.5986988408924934,-3.2988435260586835,-5.442721666993464,-0.5518369120065025,-8.292411055737038,1.9125305837244715,-15.112596459560594,-7.2143817065891565,2.6420035367061834,-7.023763666125725,-6.7448200126576365,-1.9224117290158094,-5.370424422945846,-9.509166849733584,-2.989063071433083,-3.1010220906871457,-3.1746835561852618,-9.267439812619411,-6.3467724198989455,-7.963069711166403
SRB,ssp245,gfdl-esm4,-11.268024594004585,-13.960472456015024,-4.315140578329516,0.43866162933017455,7.587291382090382,-5.442452028891009,-1.6558700028983209,11.065553296329869,-1.8910728290529808,-6.066014647531995,-7.13156417186299,-10.175268396331427,-13.102494508690759,5.049132865434675,-16.17802514818497,-4.83618727459357,-3.3468625596091024,-1.137754046523953,-1.714940241275318,-12.808172443841313,0.22144003175839197,-1.3719390501605764,1.070510247142708,1.0200788351536323,-3.5706081699121324,-8.453568910493841,-12.921792810465703,-2.6515302314007383,0.3939660498661353,-1.9415591692487766,-2.5886191994758714,-6.378125532322239,1.2322553786091932,-6.596389839572979,-7.544803846921008,-2.524841226293379,-6.7946287457658,-6.587522236932148,-13.353860149107541,-7.461283653280226,0.055918686237423014,-8.142857336998855,-1.80418669361528,-4.2115415124244455,-8.44531075774991,-16.272504385986096,-3.9876032559732315,-18.58594815039288,-23.971178395778217,-10.986936484653544,-16.724389550340494
SVK,ssp245,gfdl-esm4,-4.78289231771325,-11.166220889835337,-2.4366965367124225,-1.1301269827899494,3.3622332252603275,-1.6819469821387758,-1.055735131134604,11.064835824991702,0.05394571645020312,2.3853329963248115,-6.458241834279315,-4.015245632822775,-2.0805095211160696,2.856997008419884,-6.688473170071949,-1.363542222351871,-1.7652718171328898,6.14211798472282,3.2214071735489997,-8.815354760308905,4.579911258992823,4.302941546136097,-0.13903006633889628,3.201098315912828,0.6515186863119421,-8.180839518725142,-6.663765221566606,-4.18142139475665,-0.8167580436880159,4.531026286340051,-2.2837439027152215,2.1419077356499736,5.744212778981917,2.5856563630449423,1.5443979913902086,2.2010579957196468,0.19024302999559706,3.044534704939636,-3.5931432209876277,1.708326283249919,1.3057688889940946,-3.176918377796204,4.048929696162629,4.162780713415617,-1.0366411647497709,-2.9168449357671324,2.244910236979661,-8.142221845462142,-3.1497047575934958,-4.429325221138676,-6.732707903905778
SVN,ssp245,gfdl-esm4,-2.194794570118342,-5.304882888521326,5.873309802980527,0.059359972757098145,3.2682409599756923,3.7042646180693812,3.3672087956040766,7.907342306352906,6.794901270525069,4.816710886831346,-0.7806345031472642,0.259885742109245,0.5249754029683524,5.299806097204843,-3.7396870947072913,0.50854557204461,2.6845085870081187,3.2627675887462457,1.6649783179502373,-4.438419754818149,5.427670782900744,6.9356692763580465,0.8977575663058289,5.925092809333744,1.2973643988405994,-2.8173990298074933,1.633877775072364,1.0554234963358584,1.9059024888462313,2.151572972332026,1.6321693942422175,4.07200164259892,4.167653322026121,1.4867726995823822,0.17808736441011444,-0.50879157042344,-1.0561371880201933,1.931997615746743,-0.22923624821960678,5.655312720596622,0.7544396979268021,-2.4353104505422967,3.8053981037713314,4.110630646415399,-1.9608599573740206,-0.908555419157088,4.945496529597353,-7.236522692838022,-3.3032312374012895,-2.0186537154781417,-7.678886088415776
SWZ,ssp245,gfdl-esm4,3.588829125500622,4.310933479132975,-2.193570408111059,-0.5176488245681793,-8.283478635151598,-3.1038839807695644,-9.8745570049721,0.4277160792923509,-0.7678802623627718,-9.61515954122391,-6.404895571847091,-4.398666069134944,0.22439442133916507,7.6442761480658294,-0.9076211639622895,-1.7656418035881698,-12.808629449882813,-5.871042933538778,-6.599506709204802,-4.964831454747751,3.7740743854034404,-3.5753201003104604,-2.714531770635432,-3.245239941897199,-1.4118835745433023,3.170870895650079,-1.4464702701351217,-9.39024765057492,0.7460956851016054,-7.4632146953308265,-7.667625147014971,-8.429308228550855,-4.83403410867285,-5.430218321224523,-7.9482177716728275,-7.659120599559617,-9.839906747997578,-8.475905674734298,0.086955364619491,-6.1147278022779785,-10.301108101607637,-14.928142915500452,-15.803780522223612,-11.16652816744844,-12.260091604647126,-14.25674899613825,-5.470259154024715,-10.193982560763784,-11.2693387560552,-5.3884293842149855,-8.183141995702652
SYR,ssp245,gfdl-esm4,-19.984660247578617,-15.8129711574699,-5.892281111105436,-2.387758861967989,-6.535381180433525,-9.909795777651146,2.9446614881560356,-11.316979613690695,-1.676708413783794,-13.65929495993111,-14.74279281858406,-17.4912460956273,-11.840005660429414,-5.552961282926482,-17.985117141254786,-2.061982697665928,-5.239232850302548,-8.630318005256155,-15.116126608099412,-18.391134454127776,-0.9927186011961512,-6.951189662383605,-10.624968046215296,-18.06478913584789,-5.579062256075681,-14.362011404238956,-5.441824531709192,-13.80530211181132,-9.601228423313936,-16.15092913955462,-4.164793732984694,-16.858065367230637,-13.356357468382113,-19.74596283363206,-15.541401318690035,-12.478115228736305,-6.743534885421829,-21.624440271340774,-7.330269285697739,-6.055555995134999,-8.304958127218342,-13.741352088915196,-4.435363555047283,-22.531116142278517,-12.896227749095285,-22.555456767603392,-2.6177963090350658,-19.93264925785417,-22.15361776711538,-22.520006849554864,-18.7907967738088
TCD,ssp245,gfdl-esm4,-5.059726538524294,6.993094864946922,-3.025857901568364,-0.4060263390296861,-12.790677727802526,-7.472498088443449,-6.7813654799533785,-8.27230327565986,-8.442163866201872,-10.501155890442185,-16.479530056361472,-15.38756069342105,-7.074123507102327,-6.934675073496049,-6.1934862985662225,-7.576684421848981,-3.5567106193199898,-6.570254595461168,-9.90519021672343,-5.616542664585477,-12.348597455832579,-10.156075202694518,-10.129948428751613,-7.4495521792414,-14.449312996479678,-11.494070788232357,-13.938025445968062,-5.014545714048754,-11.69880524612139,-12.489492864004292,-7.46827935746736,-9.23499061637214,-13.426156272174879,-12.744520754434909,-4.129416409794199,-15.95471585675032,-15.343803516699111,-1.8154598555024495,-4.6233012987714,-12.202105811774167,-8.23680680057119,-11.745950800411274,-15.943689390218953,-10.845077271046359,-0.9486374957203124,-10.752143930847495,-13.3710503448166,-11.091781096960432,-13.701644753619966,-7.690557756847249,-1.4533088727773507
TGO,ssp245,gfdl-esm4,2.9474972967967896,-0.6622071570661465,-9.585113647107525,1.269678298541131,-5.380648402183421,-2.994903218579456,-7.374404308568671,-3.1153112019419793,-3.55656455850666,-1.7579919093073155,-9.607692155427092,-5.654634652083163,-7.555098517246383,-1.6675043651476211,-4.852291113615095,-4.173882007053896,-2.8932166723670973,1.9252958851924407,-7.077841716549134,-8.79340209143653,-7.809444921461322,-10.503510303132224,-0.4925333120305032,-7.1370504262126815,5.883126950812001,-10.102166590211064,-2.4082842767502055,-8.073498753901651,6.752631903015028,-7.674473348759829,-1.4518399510747961,3.1095912671649995,1.5149485261267475,-9.791808454427793,3.040325084030652,-5.620366285640511,3.5059659611566136,4.057320994629234,2.01183653820977,0.0643113989397325,-10.387827281065805,-1.1080437811275745,-0.47497205912466106,-2.0929451968774986,-1.8624368184409195,-4.97976313403018,-4.064675396590748,6.1326380595854015,0.11559185947962672,0.31207742818297085,2.0832618953564794
THA,ssp245,gfdl-esm4,1.7553181665000535,1.0767660888645971,2.446290214123501,-6.954933192999555,-2.189904758862909,-0.9677323869395374,-14.76682061431888,-6.912455679883363,-6.198571073514474,-9.639552016291917,-10.475675898743315,-1.3064554171943064,-12.835548916285854,-9.067930587136624,-10.34711327932025,-13.888902766260331,-4.787594865094201,-10.41886464572811,-13.911587403910971,-2.9037194734261407,-2.1193485479124994,-10.598798772795652,5.905080083024856,-3.7463188830595127,-2.7100666390170276,-5.316665121336258,-12.906574366845767,-9.735110265755239,-8.684739474919738,1.6044325177595362,-13.485982119262916,-9.832128532999192,-9.409208230749392,-20.669962473798172,-14.110408833908389,-18.906240414780612,-14.145854872015846,-20.681345796760727,-15.53267773386977,-13.740745981980092,-25.21256622345836,-18.42150278534042,-11.914684969290771,-11.757548445219584,-8.142180183268826,-21.137486745227207,-21.444722845491548,-15.220646271332951,-19.10321201959952,-19.890030880094688,-20.88149775095476
TJK,ssp245,gfdl-esm4,-12.49080223713799,-2.743630030812496,-12.63910884129879,-13.585716013715993,-18.785290351554757,-13.270180498993675,-16.667094592448358,-14.413971026782114,-10.216091251864938,-19.05952858294585,-18.76751375430696,-17.455922694020185,-4.636572885011343,-5.757511386888678,-7.339738315413053,-11.357015392944609,-9.978117793730185,-4.831377722333523,-19.433776540762864,-2.9887264249689185,-12.18639459347782,-14.972123461706879,-1.911252554991969,-10.086120582731438,-2.5221394309414276,-15.005882788193473,-18.73074235394031,-17.184347477438113,-8.263118290698344,-12.137229562215676,-21.412995838637976,-9.31609765500642,-12.394803249982195,-11.53877632599687,-23.9501037306978,-9.335630954818718,-6.242081804653019,-21.9588772931691,-9.804497695501903,-22.24699957387461,-12.978558170193438,-9.052295615764635,-18.641565555739717,-15.452972538191485,-17.41516446144656,-14.77000023441994,-18.321901804729357,-14.425836075898157,-13.015855856880107,-25.065993380815804,-22.57420426011993
TKM,ssp245,gfdl-esm4,-15.531409319074355,-11.577086511004135,-18.863092265450756,-19.544539756798716,-19.14267899536499,-5.82464768818202,-23.340062115480386,-12.872477883962944,-19.149726942770137,-24.13065775770461,-10.575177121977587,-29.527479007186354,-1.834810377849591,-18.67897766750932,-9.774780522307362,-15.430108342064855,-14.498916772941694,-14.724530281414072,-22.264990786931236,-9.385457623665843,-15.77948704547116,-21.511941658365135,-13.876418525267246,-22.566186848767224,-18.780581610789586,-10.730036391354385,-15.00557263005182,-24.581786483315806,-17.651697786451543,-14.482800764264512,-32.46922158186416,-19.78790011606377,-19.96635118117744,-16.49559467303817,-19.29111494006252,-20.499139915430398,-19.255382072569336,-28.202708896456365,-14.866330325012118,-26.978450215006,-20.191841544003758,-16.641330425471093,-24.349155517475985,-18.553422240462318,-25.060241110021813,-22.774922966622835,-26.375997145308332,-16.87315998159044,-9.292849832689084,-27.938008216651355,-30.526716947867435
TUR,ssp245,gfdl-esm4,-10.728988687416937,-13.057425187950368,-4.969589236366234,-4.719359475680824,-2.5387829262250805,-6.483377136690504,2.839177959342169,-8.743151907089942,-7.584074755075676,-7.189409709401768,-11.059043938758473,-16.412675944977583,-12.328045802067667,-8.446130649295432,-14.316866965555091,-0.33035623053167323,-10.815280859872034,-5.576388082260312,-12.511567534083097,-14.003404160165525,-7.52099428406317,0.01496341087742667,-10.264592614364927,-14.037004545378023,-1.045281300545592,-8.902310132326617,-7.034604453094721,-8.117064187701047,-4.78749859953657,-10.347240849190138,-3.728734118573047,-11.793603698278808,-7.521864938753698,-16.8128313003616,-12.066671380030186,-5.867644691248318,-8.023061341096339,-12.467717809159064,-8.099327262820399,-7.72275340653371,-7.266975491925539,-10.07118558933948,-6.237250568355989,-15.789850963823689,-9.276207660008149,-17.42307792953164,-1.1411791813396854,-14.456039661338885,-12.631909077590752,-13.716481941257674,-10.457316846083769
TWN,ssp245,gfdl-esm4,-2.28881327061252,8.347789564993436,-1.8801770789169079,-5.38983844760262,-4.385057554271242,-3.2796102604580826,-9.875908813008532,-1.010163547189252,-2.9537691832463495,0.21980729836166846,-6.094796202822237,-5.812508163654756,-7.526245521004125,0.7688329396429218,-1.8844702714430608,-6.7489139611619375,-5.331664382364663,-7.111819391750759,-10.139298740751673,-1.2840164430137493,-6.780463197437223,-8.462922658874344,-9.765126739054864,-7.0574750067927505,-11.207245463577715,-3.241140202732749,-9.117619533211908,-8.279780381018854,2.942687738553605,-4.85359602793817,-4.2926296751992945,-14.123774280234594,-11.330726927616734,-12.259263518396178,-4.62958741558076,-3.3020876618455097,-11.9917998133473,-10.576763205544463,-10.560644133246226,-3.2514322488235696,-6.223047205236524,-14.821718674803698,-9.349989167085972,-8.229823500791241,-10.770038742008385,-11.648764862906209,-10.404153522150457,-14.651061613014278,-20.813003728245683,-14.364420161362375,-5.12225520220832
TZA,ssp245,gfdl-esm4,-4.446543049122985,-3.1801617170621888,-4.145686741706182,-6.0741623254553705,-6.505923039772254,-2.5167225538477354,-11.773102986208487,-2.357723051127782,-7.450664689490787,-5.57928427184014,-5.017688490835208,-10.165213618011084,-4.0402469216503585,-3.32920256597388,-2.8151110470165155,-8.60773991653851,-7.47499126835927,-4.505128690925561,-6.144609405225386,-7.984435681825709,-7.233310830487909,-1.9466534050462663,-8.355235467506622,-6.065857215609825,-11.690688079126172,-10.736127732380922,-6.411548268594111,-13.855652240307911,-4.5243929058170576,-12.837129952251539,-9.739730391119863,-8.287608554209575,-15.375164679101273,-14.21109366111926,-4.467203516109901,-6.667346170142437,-10.119730404059835,-8.304607718421357,-5.412277210438727,-14.246323925393298,-11.942829294987884,-4.585464720272645,-10.5475318094991,-11.870906288797281,-12.292041720283823,-12.104982959074363,-12.652251318080635,-6.906588861507478,-7.010046314037857,-12.373129571896827,-13.304833581318045
UGA,ssp245,gfdl-esm4,-5.07231765504275,-0.09555775891812651,-4.918233988169093,-8.216468362867175,4.178200346311298,-8.487018114241721,-8.58188191718459,-2.265341451535217,-5.153298763611698,-3.1870778396465713,-4.979143264204058,-5.811238695783069,0.6307609758012291,-5.083350316899405,-4.435152648961652,-2.8956276860815247,-9.185076552652646,-2.0899055603818604,-3.74916867817007,-3.3650022512202407,-7.722554798511167,-3.831305808523323,-6.846680450162311,-7.423019490922482,1.1826581240075416,0.2997928885750607,-8.179741513887231,-2.1678422207492596,-3.412439594030122,1.216623760441565,-8.001444176213642,-7.254006531459441,-9.981696419329724,-9.826713321770608,-3.437140036177952,-10.135222001127763,-6.220769263359715,-7.4567373684415195,-6.981946807526026,-10.4882966446063,-7.245483939049401,-8.843443458508752,-6.442364948746752,-7.2040835158266106,-12.46955734691816,-7.546155049274594,-6.8019832586892,-7.992587561170021,-8.299878214053297,-11.03462946157752,-7.166693570143995
UKR,ssp245,gfdl-esm4,-1.901712418382452,-10.173618759386658,-0.5974092125354422,-6.208575300656907,1.5079152297540304,-10.68549988706983,1.3400797786872767,5.087569865695595,5.131029935076711,-6.560487367802168,-4.921593927710807,-5.3347084217703875,-10.094437535669028,-7.984549284270439,-3.0677623090347415,-7.0889344854339535,-10.718187671242326,1.074974885744484,-2.730488569178047,-14.289268298003556,3.5665247984609607,-2.646278937093419,-7.379650093921593,-7.327884842894426,-1.2156882161486657,-7.129578954667504,-9.035046966913225,-4.247049950903351,-0.3062346931420524,-3.48847376871756,-6.182356477175603,-7.316154552494792,-0.38273567633970274,-7.3808950757241085,-3.036599474150505,-0.17261558346025,-5.115295991442206,3.3457693942494675,-8.6363846869015,-6.2110407006164685,-5.001953719388688,-2.347274582065266,-4.975457007225343,-3.3076077572309965,-2.67291195444429,-6.506026579957852,-4.1682123239390565,-5.43803313010978,-3.2834372589066976,2.599412960904923,-1.391273327676677
URY,ssp245,gfdl-esm4,-15.472054117536413,-11.469108939324473,-8.410038991167648,-3.890320885124542,-9.47162058021305,-9.108389031323194,-8.659745398357513,-7.71507793809808,-3.7322642626436506,0.5317866720673576,-3.3688864156871996,-8.02690588295853,-8.287344929640803,-11.947768898972058,-0.7079025545089117,1.6522801910766225,-0.7269834324386187,-4.987997351191298,-8.037796924022885,-11.426277974948135,2.125910323711377,1.87174072972373,-4.738232272925914,-6.191623306618515,-3.51322380689033,-18.456380661358516,-1.5874834157808797,-1.239052869450339,-8.274402675143266,-9.31854590008158,-6.367933227816734,-6.47700937951841,0.6150308990784769,2.5073256266490715,-4.724606943756068,-2.9248041034511982,-1.0567014731656093,3.3266062607791715,-19.14181848233983,-16.94392115490366,-10.013321026265208,-10.908549237982514,-13.642184475480311,-8.803574427253325,3.5906627804795255,-8.722637090507565,-2.728799810913487,-7.2011709990817385,-3.3393746988470583,-3.220054735318531,-19.039664409316238
USA,ssp245,gfdl-esm4,-5.995364217236244,-10.880111210090798,-3.3818234725873912,2.002556030382625,-8.417935574270608,-10.172674350460632,-2.4812416542376727,-9.339329403736954,-9.912582961381512,-11.32443931741455,-2.7365609082180393,-9.46850574454849,-5.807748111601797,-16.170228525375908,-10.014413154499179,-6.380955641373375,-18.86422498978336,-14.735244009921871,-11.469816402856276,-10.276119749426922,-4.61553671213932,-12.463706854806116,-14.775826015268327,-3.1294498231952526,-4.965593031231177,-7.258964187181248,-12.080116182796493,-9.778524412129158,-2.9160100045057584,-11.763767050904757,-13.82255892536145,-11.879275611667131,-7.260906483515213,-2.627057072191014,-1.6362273902940683,1.5626672236610841,-10.107389021339973,-12.028124322202574,-14.293081395678096,-18.352370573095328,-12.500825477943142,-9.481171696772563,-7.183101916786956,-11.47947016157245,-8.67712942434423,-10.949989538749472,-14.398667011542141,-9.100288535303807,-10.33441552558733,-10.921129167779387,-6.926968158422334
UZB,ssp245,gfdl-esm4,-14.913741271704787,-3.729477283116418,-18.030544903966348,-15.169356720511251,-24.07406531115192,-18.950646908021866,-20.182764081527793,-17.975462109259734,-14.350774215479106,-23.14515904259498,-22.45061920184207,-21.388112283202076,-8.978636611691348,-13.581774036906856,-12.007582925882359,-16.67183832704592,-12.729789177795332,-7.851195711878076,-24.676602544647604,-7.852473196542638,-18.19107736575785,-18.967645744979563,-3.681661107843931,-17.620928378439437,-11.441307576720831,-19.514742595042765,-21.895925350910883,-22.20526794270696,-14.436193943357416,-22.20623334738741,-28.48344979725434,-11.60300513474255,-15.929461109045189,-15.094097039841916,-29.415910546463273,-11.955696491144769,-11.407617316255884,-31.005036749348825,-9.802589697373756,-27.199683976535447,-15.479816014417905,-15.84933639664993,-25.97118823812065,-23.30057432068109,-23.71631869572441,-17.11989251652227,-22.669916590143913,-17.166981938331304,-16.999350199112822,-32.40989740963297,-29.97652203941893
VEN,ssp245,gfdl-esm4,1.0859722853652762,1.6355942977786435,-0.8634176547521009,-14.143997822376212,-9.697817100842496,-3.5517933662040453,-3.850623284340032,-7.2685138948554435,-10.309017109095516,-2.62077723811577,-10.434231753949131,-8.948660573567455,-2.823715562623063,0.9495766249990556,-1.24144209807506,-3.0270618497978274,-13.041120559430928,-10.169812065823308,-6.505591487645686,-4.878280152031981,-9.417960832821047,-8.135575366513013,6.117628782683839,-10.565167418331349,-11.998860135478123,-7.6042564048304895,-15.611777120875342,-11.595634296925786,-8.70364213125307,-8.883731296777896,-5.4982270222477485,-10.646365920052752,-12.37477308974153,-17.232166012079407,-12.248257280711934,-12.400968440772452,-14.068714182924566,-8.823195707777302,-4.520377975773545,-9.805099011149977,-16.195424323429208,-13.24596633289453,-13.693900564316184,-16.213100925270556,-8.021280953450905,-11.128950854059145,-15.242814631373179,-12.842663123883566,-18.479307981396563,-8.642282484782815,-10.610527264782176
VNM,ssp245,gfdl-esm4,-4.017338230418939,5.562663481187694,3.1779413645784516,-8.946522838375289,-2.306721609993388,-4.973144096240534,-10.809757623937555,-6.722269489420007,-8.281963421926552,-4.226141412978122,-13.178196919646998,-3.994008701019106,-2.9325420165984153,-8.421958221432398,-11.299133823893731,-4.601231171928655,-2.6557953671109984,-7.875658260072278,-9.740966441096115,-1.8792296989968262,-4.70830735922087,-12.63749572717791,1.5332390296095284,-2.349756748263752,-4.880312773882288,-9.23095072063016,-12.971629938168439,-17.007596230930915,-1.5390046551267031,-12.891519637819007,-10.46149682184778,-9.69540863770869,-16.49131976921738,-27.091714047106546,-13.96719938764639,-18.69839988421669,-13.012659514156399,-12.000795830647853,-10.656171046630128,-10.158893746082956,-8.896959094968818,-14.839918086369448,-10.007461867051928,-9.09374659179717,-19.06114926027929,-15.070347329846435,-17.639707165546707,-12.709939806388437,-20.091210412378423,-19.0078504557625,-10.177506625184767
