country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ZAF,ssp245,mpi-esm1-2-hr,-115156478.58838846,-161318089.12886629,-11045246.842516668,-194169895.2302194,-194940202.63952562,-126963201.80283499,-211274197.62771705,26021160.332425334,-129102173.52669027,-269568761.8135839,-123677756.4369955,52930646.57514459,-197467659.67077613,-221619985.80194268,-208269167.94169796,-142225810.22201765,-44831081.18511596,10520284.32064447,-245939191.6347028,-46581855.220504016,72098255.06518048,-104494563.61842497,-190330108.72843277,-428503322.5228498,-10194036.049434658,4485663.945619445,-78293386.96044451,-280473667.3541714,-319810612.20965326,-40315186.7505807,-309149571.6504717,-551931261.5621774,-533315407.69675976,-272419717.157612,-174221402.70650196,-107321720.90247838,-63447845.047891885,48940882.320632555,-283929737.4420207,-473984309.4221945,-89561729.50771216,-99147580.35671626,-264731901.7305282,-298371132.0760161,-181182752.95019817,-36443200.905087225,-142040580.81687242,-484264949.53345495,-154972816.26754507,-183055912.72610915,-327848056.0077064,-170622091.9380105,-337948495.58048356,-608191586.8259841,-152267434.34833106,-122852762.29471429,-299183039.6683359,-261365685.35880527,-324336794.4955922,-561089644.9883771,-267188099.32176304,-556553727.2136761,-307490029.98452854,-129926149.53322119,-554515116.05655,-63117869.55661075,-174239592.8754785,-211423462.6872705,-182291754.4019569,-77824056.42317577,-205244088.09793335,-64725585.23631717,-188559502.9012971,-32284118.604293153,-325112560.9215561,-210819184.94234878,-124463674.49173264,-356435419.6087039,-358647399.7540522,-368787409.20028865,-146996789.3667054
ZMB,ssp245,mpi-esm1-2-hr,-29168133.828304034,-5450225.576668425,354306.19578287745,-9422106.773601552,-9605083.959355406,-7774097.7467776155,-7702006.691202573,-19965308.753813095,-18608009.127752207,-23270596.950657092,-14800764.264067823,-4152265.4321444845,-4828146.013609876,-3183800.8620067607,-18275672.680533674,-14067163.712257558,-2681836.402110523,-6998412.452146415,-17647916.87032124,-7324169.345746323,-9581214.973845167,-4064063.5683166008,-7779757.320751632,-8192435.281273113,-4150810.4297994897,-10229703.614320392,-7250586.717452463,-14097491.69225912,-18450154.636310466,-7165772.997155631,-4578902.701836449,-26312078.308156785,-43694019.208074,-9864343.785746086,-6149602.03155057,-21363144.17407733,-23099397.45586605,-25310392.890270755,-25330729.890545927,-31450649.62976516,-17556884.823851675,-1080109.10164475,-18275648.76703071,-16851461.419218764,-46192053.43431136,-20731544.62077096,-36984414.1781322,-28906081.926748767,-17380383.431462184,-39334908.52302624,-26576862.5870201,-30438466.767909613,-14830487.172482554,-41110626.272086635,-36609340.680305764,-22283162.246103495,-23435163.502105083,-36512918.69229866,-31721705.295480315,-32810135.700776484,-35176625.43370352,-40237921.35572696,-23866822.043040127,-33509621.9556575,-39861688.18784711,-26197360.586160723,-38463172.57006808,-31858188.338316806,-22498161.34090987,-49254537.26171441,-37104435.15155628,-23065883.345114015,-17437232.37599125,-21722747.55166049,-42414832.49586583,-34251748.84263497,-30415706.679774098,-25592082.177210312,-29693571.806646083,-24286565.98108987,-20091375.640630733
ZWE,ssp245,mpi-esm1-2-hr,-57721757.57962772,-39805271.35837078,-11699062.68514713,-39833273.056341045,-50004990.3211996,6504791.404004554,-61638850.985580325,-51618989.65942235,-77737340.00566371,-94424996.17349711,-72063047.48609535,15458887.193589397,-18136179.85027417,9304078.54626004,-66618309.74408527,-23075868.270042446,-16119774.656133354,-10638584.528778812,-81160271.68787766,-54135066.337704554,-31320676.905153416,-21074352.14338841,-54706419.10979895,-52099020.890603065,-33066901.889298327,-12028799.960953556,-28873659.597150356,-50088115.83183083,-79898556.73351255,-29937315.69084692,-43154521.91295434,-114750325.62692022,-159541422.26064295,-70048581.37584709,-48891364.299064174,-67644452.19433285,-55365026.64314462,-72119522.71580388,-86163356.80203481,-134170966.40631887,-52395634.94586434,1132059.0999376369,-73276785.14021373,-91979982.89039546,-119710274.41790242,-67784179.11090067,-102477179.33510774,-117248770.75205238,-77717874.29094309,-135359128.69369468,-69741366.10259011,-105824494.06689477,-44351342.55938549,-158617355.16713992,-88075297.50089237,-78327717.09271708,-105660075.42265192,-112157678.7884758,-102312882.14582372,-105554526.40492482,-87461399.91525874,-138299826.67306805,-53802927.34249657,-96031923.89346285,-180791982.46336395,-126495716.88795212,-103000055.61701562,-80561599.88248101,-65348472.381439865,-160986002.87500292,-108394985.3571233,-57309835.38594309,-67776571.10497828,-64307666.01187664,-109885550.1286558,-94668470.07141006,-130726737.12595323,-92184691.66868664,-73466105.18511197,-62907633.4342818,-86290139.8334416
AGO,ssp245,mri-esm2-0,-2322862.004505545,-80429.7072694706,-3821221.004576615,-4924757.683739197,-11104592.499904318,-16577982.230377097,-28599575.339074016,-27754886.79858561,-17186110.17121744,-6147748.626230341,-13060432.698760033,-28756372.92918533,-14612588.939820554,-6594799.56521346,-11478849.626034202,-16286218.911933785,-17505900.96963103,-20880067.7595419,-16184439.880315246,-16024713.940696416,-24285127.420594268,-19678557.3618203,-13510865.713783253,-8454340.35565646,-7219483.562917884,-1007430.2525342989,-7092212.235928679,-8103971.369051197,-12783367.075055577,-9568190.664363066,-19146970.59322915,-10838028.865279846,-16616800.229333855,-22949461.709047053,-9121900.673643257,-15891162.605694428,-11110644.907853765,-12264827.119933942,-19957799.27925757,-30815219.78961771,-20917212.429739878,-32166289.10289031,-30538589.112169527,-15442950.19717697,-16715411.45472393,-26361621.236602254,-16638848.305772878,-9745849.71421201,-15104391.765813673,-29719045.707671847,-30282354.43648215,-31046412.914155204,-28962277.64359925,-20312720.300916918,-13496086.637287514,-25367130.488385696,-41103055.366978906,-26924384.0153109,-21113959.160992984,-14545785.224922754,-24053484.99039428,-35568698.26592257,-18909039.56590866,-24806426.374481685,-39707233.376997255,-22632129.953824084,-24899704.33335059,-19400466.774397373,-14934868.914219467,-23119342.746321302,-17466135.490130175,-29025269.194849137,-25052127.76242202,-37001279.2139028,-37130790.804276735,-27530613.92282564,-19281992.101184078,-20228983.511421844,-18195061.65507977,-24602941.218239713,-27480808.717612714
ALB,ssp245,mri-esm2-0,-710700.4988623466,-18468383.94996217,-30153095.383001037,-9403032.281189045,-35039001.61565915,-20612499.704812594,-4879088.769084347,-9958921.586881038,-17324464.530545905,-7425375.259781363,-13288048.147412261,-6793754.482134672,-6191886.082504725,-12105857.892102998,-18444056.782007698,-27043743.689373594,-42288700.36035799,-19460510.920834344,-11749641.919048032,-14943508.681374997,-19591228.083754722,-22341029.036260724,-11542559.188377403,-9939684.692570528,-20682713.027245775,-18549741.252185598,-13603685.818379411,-20166997.120683327,-31083497.190776117,-34332539.05413533,-15665435.012257691,-15338042.566380585,-28699905.974118475,-23933186.91391843,-40261681.739503115,-17402538.873029694,-22662393.970816426,-12927463.83685852,-22963227.364038687,-21408642.434643023,-11118289.374714384,-11654291.140089927,-39033774.68078867,-40782339.64923361,-19177873.699923676,-17979439.81973254,-17180455.034150537,-19728036.38334784,-42484291.74795827,-12610389.785955446,-15229107.005033791,-17349376.63318173,-23078719.171272114,-32491180.68982807,-44823116.10328864,-35091840.72972733,-25301395.2741585,-35123564.49504453,-47481671.64709893,-31095140.304002676,-38845491.13685224,-16046171.886157483,-31628065.958066903,-35958012.827055946,-16852398.640411694,-29759127.037278313,-24940803.903386008,-13957051.045981249,-32687189.261887766,-30110624.42723354,-29177564.213645738,-24655563.756887443,-29400646.61099915,-37670619.15144309,-22867263.209106285,-18848000.202748336,-8660875.39472544,-20254310.87184327,-60513362.935379855,-42166190.74725765,-20693213.01557743
ARG,ssp245,mri-esm2-0,-92034535.72437352,-155707736.03726634,-12149356.881148223,5401045.283706524,-26243304.93002503,-7277359.272177342,-12150156.074638875,-13699087.967707617,6484847.462572337,-14823156.365810625,-44093543.33014238,-31892581.164782386,-1085836.1644653175,-1942336.0675145565,-23760602.061166245,-15852030.184125518,-9224982.549915647,-13481419.605038341,-12530987.807382163,-11550559.2532298,-11355462.348957216,-8617101.710664414,-9833054.91750187,-5248802.751686941,-4026722.5742806075,-32234792.405955013,-39078456.93156921,-12676845.107367236,-27411879.332163375,-33712111.88835708,-21864558.40737932,-17422030.25885622,-28751198.65252812,-27141257.187711928,-19938457.263592105,-44785970.62515213,-12823054.691469114,-11193381.420076283,-14242916.939685836,-15825815.807169741,-50156439.61408637,-12229553.651696993,10432919.952348337,6065197.162627986,-21762053.53812727,-8140719.821591523,-32114107.78611248,-41266717.5116391,-25377621.890622403,-14917917.913616726,-5260219.227118864,5366097.476874181,-17452769.333520606,-67377389.41547266,-30391828.01308405,-25788137.62732414,-21584753.95894654,-35485971.16335128,-40730684.42530968,-9895268.028524274,-49431959.07376543,902553.443882287,-31348165.248123493,-59771147.12526224,-33871643.38624662,-35587327.340822026,-32663228.012160335,-30718529.864839885,-24287786.327529386,-23452420.998192325,4623280.388643396,-840803.917651209,-49276055.569024295,-26811227.559552558,-38461128.170691706,-51524316.11621132,-27717770.581359692,-31342586.59848198,-46543963.826142475,-34683736.40062205,-43332435.50342337
ARM,ssp245,mri-esm2-0,21666.548696118145,-32117.203049770917,-87102.7399613445,-61931.53631402069,-195890.2799999678,-170990.2716090975,-8977.827017657723,-14836.269567351954,-6318.119726257704,5632.658377159035,-88248.0676191158,-164473.91024038068,-70769.0303545334,4452.897343693195,-77963.20985666032,17236.69163368665,-111250.05142151688,-130803.77849814954,-107478.30052289294,-326220.98426850827,-383724.9967531322,-64121.13950069284,-4463.169554797546,-38251.683238458274,-148439.47463360202,-86872.22286302793,-220055.82139855486,-249369.62729918945,-230189.79953874298,-128468.74139102764,-69313.4181922978,-155545.27486586504,-42856.09136607052,-119885.51861389131,-133408.17513545175,-258219.4700004502,-66693.67651464418,-105094.55890068482,-341948.214304718,-79050.86519671968,-32459.139162910637,-114965.47582541268,-97765.62372387004,-91059.17653829779,-191126.22208081084,-98193.9326094648,-38707.39417650649,-31629.444496348257,-68319.75770889573,-80478.6593365772,-84955.49772368331,-344694.54897105234,-98460.64582842554,-85155.24042176711,-148379.69278941044,-116855.26253586319,-64336.822264140494,-361552.8965895216,-145442.15266038125,-34593.52792868664,-95503.12705109692,-142915.48490713508,-92333.83242663414,-128724.01069014223,-114216.18396575586,-157109.48956804926,-16373.580823958806,-177860.63313602642,-338275.38129590213,-211405.8954395612,-107421.88589303428,-153232.02682437602,-156239.68769432243,-195180.8162312644,-72952.00734533016,-244413.9935320437,-97757.82635014542,-73621.35888424785,-136460.40858892168,-32537.22344124466,-61529.74359242802
AUS,ssp245,mri-esm2-0,-4208632.468394123,-9996806.417199463,-5954847.983602025,-11659686.285452997,-1291848.4538545853,403111.9105372566,1027548.8362128361,-8830451.294111548,-8969284.29964062,-12653097.00723043,682480.2406704543,-8675732.7074205,-2881346.987819349,-6865214.349549074,-10454163.927801069,-11717108.700340629,-13673687.41480675,-11459981.762374708,-17267115.946512453,-13405750.353948792,-2760038.0332939704,-10177598.00001069,-20941949.2669521,-18230617.196715325,-18493615.785114072,-8868497.713310644,-18315659.256744824,-9314966.784748813,-11398100.481099173,-23198950.911434114,-25318094.714491725,-17722518.648589216,-7128933.075677513,-16717596.498749146,-10902744.293724637,-15321827.922651168,-13454704.337939331,-11029013.482558718,-16010977.810492873,-9774403.321776563,-15206928.70202137,-12623753.043512713,-17113246.439495753,-22817647.658836205,-12880065.396629047,-13890577.596473595,-16010484.129797097,-19251920.885367822,-18750010.648562513,-13442536.33549859,-27216357.062418737,-16841274.602575365,-21487897.37520966,-11412010.932358157,-15965942.599023126,-10090367.173573334,-11631832.771615155,-6682190.800248543,-20161541.821558908,-30345605.49792428,-16565569.717432292,-13373822.494050428,-13926956.676379561,-12364853.582994517,-18427766.54706189,-22378931.194658417,-20785324.548397824,-19730833.88593505,-28958527.734910496,-29972487.059201162,-20359826.839126106,-17382651.40165393,-7328188.361094335,-17280586.067951415,-12538909.132814163,-1527616.9698848478,-22522534.305959903,-24363684.9278558,-15715942.959176773,-13631137.915699026,-20794647.1179532
AUT,ssp245,mri-esm2-0,12123191.973470815,-26630643.208341375,-3885855.6506138123,923143.9667825502,-2368541.688957679,-4262061.844257387,8646057.695166565,-8316979.194401019,-11678672.09162741,2678071.8945402345,-5462220.5413536625,179070.92060182037,-6240457.583220109,-9481935.604634687,-3509299.28316645,-8151800.00114862,-10709446.612775533,-13418350.6493238,8909090.573322846,6821637.661136018,-14868502.51396385,-19736976.365924306,-9762843.680514067,-722268.6184705714,-7270667.014651982,-11489173.287407892,1694148.3840537425,-14548419.684677146,-16085122.085482586,-21946973.664287873,-20597837.094877947,-6477422.738342953,618941.1817682399,-12203571.816136977,-25465727.323428623,-9574518.224957613,1066027.4156873112,-5466825.626657694,-29433438.65117831,-10159853.468819933,-6660974.539714602,-2582868.906749154,-3369332.49258399,-25003296.377220314,-15178649.827863345,-6328345.140018627,-17499045.136675518,-7612142.351075503,-13610304.417031558,2449106.9616736383,3293096.6322441706,-4857634.269442159,-19954636.11521628,-32355222.210522335,-5084687.67443861,-30318291.961909268,-30359317.032387026,-13872406.748443648,-20421666.689528454,-26668387.380705018,-28544093.24192291,1577278.6490957702,-5437184.756871575,-13570322.658696573,-2729736.6731949486,-24641345.855991837,-32033311.92756073,-3279909.142228961,-7131326.399881078,-7734933.930512313,-6341656.848111965,-23653145.17951575,59204.50459816003,-6449990.189463415,-7825132.447088446,-8447675.686416985,6834545.180744938,-2483211.001447101,-44713695.814380966,-39416300.551838756,-11357660.04763362
AZE,ssp245,mri-esm2-0,-1941324.8390499903,-5038675.179104025,-7924081.391852549,-6270937.169375074,-14217288.81683831,-10158625.978116786,-3251438.275271546,-1001773.7613111914,-4852437.737796963,-1671463.7472931878,-5420331.816315283,-6027389.970663394,-7079473.048444227,-218073.40886866703,-4197634.39908442,-617355.9826147379,-7460328.6259404505,-12049114.835740596,-7000030.632185629,-13552903.363587562,-16760303.919519288,-4232429.908797041,-213214.22566411475,-2642753.263358975,-7694243.936947611,-7905403.565860504,-10850030.586221945,-11837498.619274588,-12096696.711141171,-7014393.960551098,-4986966.5845109215,-9708637.701801997,-3872045.362023658,-8014988.317869487,-6911030.411747598,-13962414.518510105,-6816720.642498308,-6920170.622875492,-15767074.33233055,-5265595.248361487,-2993968.5410944037,-7797648.508924068,-7220833.725230876,-6926148.496989154,-10316501.411884708,-6239550.675737181,-6575434.230905258,-3520028.8881087275,-8388062.905954355,-6116784.750404499,-9261957.232470918,-18064304.811874755,-7086181.164383944,-5404471.363343249,-9121168.481196031,-11259637.225631608,-5773488.435432979,-20978393.370140944,-9594518.388522971,-4037494.719182486,-8909913.10120219,-11580766.141800268,-8532149.99387881,-13387781.910810774,-9376675.790384958,-11754676.453284848,-788174.7251786469,-12404735.470217953,-17695861.710362688,-14652990.719266653,-5452004.445999906,-13019151.44338761,-12147860.034602195,-13017593.778440021,-7410881.467776434,-15032549.593843155,-9985592.228811739,-5367230.414369963,-6865128.832810993,-3023933.3695654776,-5835770.416523346
BDI,ssp245,mri-esm2-0,-833991.9579919992,1025478.1311239443,-1299591.7864919782,-2253171.344588112,-776194.4101124596,-2167005.262829128,-3089271.7826916003,-3000993.4783503655,-1993569.0618153973,-1145197.757413846,-3895758.4063147153,-9261655.892942782,-2675146.596862028,-1439710.1038811083,-4942769.910412047,-3196734.5287757427,-4117374.1514569633,-2715615.1484602764,-5756354.81853621,-2561038.0550704706,-1782456.9574297909,-6741689.363449989,-9032379.501788499,-11842185.094504567,-4072681.0889588175,-1519396.490813016,-6867266.660425663,-5648943.674132126,-3760817.211486758,-3913624.0774762193,-3197524.206355197,-7988353.735978244,-5567639.188032058,-8119648.489825601,-3036585.1742097083,-3922974.7187221213,-610794.2995557117,-3016162.218212849,-14369781.364171188,-9948605.394498004,-5584747.726431206,-4413670.028231294,-7950609.033795237,-6370387.141243422,-4507879.967780452,-8614947.543783579,-4640464.139785324,-1963130.605666101,-1749644.5391962694,-3031598.2302907375,-6605956.261115294,-6084256.8078617,-6253295.730951884,-9423957.30484967,-4278309.298845952,-8518212.450183608,-13541808.529367287,-11340055.871052995,-10717915.856491206,-13475635.625001356,-12845902.397896633,-16786985.793611523,-11409761.594266407,-10276705.0575383,-6188776.8765745545,-10111938.55412911,-14212834.139710253,-10065624.440083839,-12503951.753176844,-6726302.937058869,-6906889.375946322,-15310867.13292446,-8440748.111570822,-15439155.383673238,-12319801.672184192,-5923368.940770912,-5126988.590658087,-7077332.727190546,-5158097.485651551,-9063823.63424985,-15597750.127111545
BEL,ssp245,mri-esm2-0,2457106.469218281,-4359118.837057517,1768987.9663766618,2014932.9743255281,-1909948.2850844222,-1354649.472475443,-3086822.7743615103,-5313594.585033517,-1829974.9033294246,-3348378.1330547524,-4335652.279250679,609686.4967915957,-1637595.894682891,-4191401.8138259132,810269.230372733,-9266746.646822372,-1661647.345828574,-4261167.006969261,45007.57634978455,143065.20329638256,-2926498.898410537,-3080092.0542720277,-3513515.5339498753,-4152715.6979571218,-380329.23204620084,-5139990.327988581,454561.74797255977,-387329.1405385315,1544206.897561643,-4941075.254309707,-6662837.611259391,-1675673.2366078307,-858561.5277431264,-5220916.700567717,-8294134.330962538,-2014069.3769997885,1466707.8916841145,-3721599.968779873,-3052330.27024034,-1076978.0333730357,-6235479.7504040105,1249300.320021461,1408475.9517962486,-8587604.114489786,-1974208.46930505,339549.2091359669,638460.4252496698,-81400.69025417727,-5440057.651563796,-339944.2739602667,-1987655.0595852754,-1244867.167335495,-3637814.2328452943,-3810057.9255459234,-1207639.1172137444,1433203.5835086037,-1877519.2663760043,1128798.3378934965,-528768.5150293002,-1255656.5364988158,-1040832.7153967309,837905.7192599016,-2521885.872420123,-985364.7052408187,912321.3529890098,-5920467.14424429,-4840293.185340661,-2277949.705468422,466142.95777240355,-18368.159105951265,-2097884.338038416,-2949496.087159627,-463266.4706457809,-5851319.226634192,-5371242.142861199,-149877.95406509485,850357.6278318064,179824.25463341098,-3596878.5091830716,-8136234.673772496,-5499661.872106308
BEN,ssp245,mri-esm2-0,-26556918.98991612,-23245734.97373371,-35949986.557955,-13614124.474816171,-28921508.209898382,-24030516.910553437,-37132318.698217295,-29638594.353874538,-29294957.88971436,-54827805.608328946,-4287309.942415297,-44936886.78037319,-39882347.75475005,-29666452.14630297,-16368525.992173389,-25082810.881234568,-34443939.118193306,-65258942.78902233,-54544352.85498355,-94452360.53112763,-63909832.35307661,-44643076.89498335,-45067907.29486065,-24763098.107971646,-27027780.18404712,-58234208.06779105,-70442268.20764734,-94752545.5056338,-73197672.12330861,-57074055.384029664,-65240371.209622934,-52890324.766997054,-92985956.63971594,-101515073.67114238,-104296135.0920134,-63279859.014539614,-47856228.70652802,-93992555.63038784,-110434233.24226874,-66544437.133384086,-48767036.46850768,-96353113.56204814,-124607704.66053043,-117332465.5138985,-106303455.1638224,-110219739.09452526,-81461208.607485,-70973148.50947441,-80061972.30283363,-54904625.13443084,-79393431.24515136,-103339260.27550444,-114118397.81856349,-103756770.6600015,-96937584.92412554,-86790029.54638775,-108613083.82059792,-115115801.46806207,-121627883.18397364,-119738479.38895962,-110148426.09951535,-117885666.60874535,-91832385.05978787,-93787824.56711677,-110640610.93861903,-110604804.05033904,-120736334.65997118,-86022994.62761156,-120398309.44982757,-132040634.36630602,-85621689.28989741,-130548374.89120984,-145736821.61573276,-124352846.68610619,-113135394.51938806,-80817768.97026768,-52179676.179271884,-117053705.93605672,-120280923.32117444,-110293983.36227812,-101268449.92371589
BFA,ssp245,mri-esm2-0,-46963986.08130668,-49495109.12113433,-27264606.272901647,-37544526.10101438,-66245829.960235566,-73212906.73192734,-82026194.20285438,-31057945.366968896,-13110366.40497484,-78632582.24268688,-6853998.057645348,-28190764.610213924,-78266438.14560005,-45559623.90249112,-57672985.06614592,-35377006.74756158,-33613900.25480148,-45470689.7598191,-51164787.50399745,-91810223.88456163,-92175519.13948001,-54000823.072790004,-82952266.86931793,-34862907.90918213,-82596111.35691285,-60264713.79784174,-105273328.22305886,-117767668.1920574,-106841804.80154674,-106311478.2544987,-105470970.69548565,-90216751.00141326,-110148702.69972396,-104269738.62080787,-139495283.67802078,-110076960.33429492,-123938367.58123797,-122767337.15971415,-112031792.92591675,-81287482.95239885,-121581989.73712523,-134651888.17929742,-154571469.95906696,-132013140.53330688,-118703104.9507358,-109040156.90276921,-116735902.78730462,-93420224.62046638,-69007140.99343725,-102902229.76274395,-116203794.35373719,-138915480.5971163,-129877207.97704889,-114553229.25549006,-136836025.7174825,-143372395.11668977,-111034850.79442354,-145802269.33962974,-168131083.05429524,-124355046.02509522,-138661615.42984894,-152536224.6262644,-155752524.96739286,-104213686.23501775,-131764065.12126729,-134961931.9948069,-151798061.1296098,-126763523.55933616,-152288723.18754977,-154931693.9651476,-146933191.96271363,-152467247.4765714,-180165805.90901622,-124218896.06020235,-171746175.07724938,-131937273.1280387,-111187529.63665715,-128161912.4012824,-152995338.2168465,-165493819.39365056,-141236617.9863027
BGD,ssp245,mri-esm2-0,1107657.763929634,19408858.099634964,2016095.6877962623,17298361.943941757,-51630714.81693586,5536381.046328466,-83480555.26475243,-24250998.302368063,-33366273.442189295,-13606864.150250215,3188067.6019922895,-44960154.075388215,-17547057.231371555,-8466131.563724015,-52724803.954636805,-42909578.691492245,-76838104.08088751,-113819133.29433168,-23831506.549560416,-35406719.08377192,-16524650.600061227,-49467265.13821294,-64468739.137969784,-10308146.744314132,-42998757.68394912,-78271029.33706798,-126584180.37556747,-54740697.60702506,-80633969.69392571,-78085368.00738983,-59213673.68977529,-52920782.02211444,-59730320.07411184,-51767085.033648364,-38796538.45690217,-97026126.41939892,-83977005.63946152,-125708390.06519298,-43592392.540107444,-85782147.6626034,-58821200.08718799,-108415086.45176974,-68212264.78835417,-55787022.03234794,-90481963.08225706,-85224851.1785913,-130323523.03189078,-86646090.67927349,-128456338.41519414,-105197652.99813351,-36429081.02145807,-62844346.773905136,-111438467.95856138,-84974196.47126184,-44350553.86577549,-107696447.46191932,-76710943.9057523,-32371213.91491593,-88301560.80852583,-70046606.55604215,-140581415.76334667,-117354088.34213872,-56598526.44640398,-75884945.87518178,-87623825.40604547,-162247253.35737675,-70861990.61737928,-78487776.28422835,-90363844.18562932,-100971715.16116202,-80282259.72064042,-67570235.78073464,-55362118.290290385,-147408885.5724339,-72081128.04877862,-48973458.80955218,-132305085.82226379,-86192285.28194083,-132521782.8958142,-144421220.9827523,-63646657.98837427
BGR,ssp245,mri-esm2-0,-704996.528769788,-44599389.312011406,-116475826.46493106,-69877268.62680316,-90618871.44236407,-51685801.71433529,-15215430.70928273,-20076371.781311493,-17843605.835523367,-17369081.4569719,-18722037.6639706,-10741910.15039966,-32383172.428630143,-37562727.01356747,-28936328.201522734,-31614255.868010122,-131134993.63049096,-41718999.225454345,-25314408.48421869,-23373581.67419716,-41460434.95092328,-86093090.83582863,-33848719.60032466,-24257239.311101697,-116470178.41415814,-97045735.19648398,-43999410.65258469,-65679682.04130849,-86212708.38073313,-159538931.58896828,-73738591.90309863,-18718012.892819904,-45004947.86097371,-60990263.568775214,-91601208.56111749,-23664196.58163152,-65416258.80410375,-50329291.90935991,-51593733.68257086,-72303150.61182643,-106596580.23611064,-34943097.40346971,-142244168.48428413,-112237965.71716689,-64579621.41837979,-68498451.6596139,-62688578.566872574,-52475548.194757275,-127790627.27291529,-55644978.05503347,-28186969.404800143,-38025752.26565399,-59649390.01769837,-78220138.63387111,-156915288.82801038,-105900353.98547429,-47945531.34374889,-144542084.5072609,-164934503.93397048,-95128651.24656908,-66006952.12650749,-59279266.83642515,-63050979.78562638,-135656265.94408256,-38115682.30345884,-122153124.08390374,-58732645.65400238,-10901827.609275501,-103572430.14739858,-90850883.46490668,-107516893.89198972,-62235984.18539427,-49387611.295792714,-74683295.81975637,-38419487.440965034,-46034813.87350245,-34505663.54747651,-69830761.2358578,-195882903.05625746,-118846343.4343525,-40752345.39753842
BIH,ssp245,mri-esm2-0,4153494.1765589514,-10290187.448867261,-21358633.231653575,-8348110.580399861,-20174858.306451876,-11072159.419810982,-1099001.5234005004,-1443170.704842966,-6900756.192734902,-3878378.5948367403,-7156543.531794674,-5765217.397082889,-2149331.8854722036,-8055125.4333811905,-8408155.139093736,-18101010.879917424,-37823589.95042754,-7073717.107710928,-240317.9600957075,-4707585.392103464,-11479631.074726405,-28067769.044602398,-8495977.232391775,-6728679.67922164,-21871256.066626035,-11602051.51177481,-7918991.280842734,-21422633.092767697,-14099908.427751305,-26855518.858100336,-16843411.743720263,-6741429.728958353,-13990350.724842047,-8733759.587467989,-34936569.417034335,-17049551.533819158,-8523877.382535644,-8905794.294620251,-8075976.662406229,-11909750.968825642,-10215644.86450932,-3362766.181796599,-24369622.667568542,-32403172.345798347,-10963592.684696058,-12296629.244999854,-10946760.413940493,-21377750.465103175,-30566485.471510515,-5216841.307956372,-7591599.42927439,-7967650.692988003,-17946862.964533187,-27404642.76672621,-31979992.43797565,-48116710.99900129,-29141736.520744227,-20195688.23477127,-45968426.50459237,-26185222.596541297,-28991059.75030949,-7396431.291994027,-19828023.67870182,-17432529.84827238,-10021069.089512983,-17293310.742891464,-14452058.59057078,-7889682.784361738,-31565420.61713169,-21173195.304081194,-11565462.832226276,-19432770.028276898,-17324562.950173203,-19701283.922209024,-15271407.467084153,-9568614.840695387,-972804.5743019477,-4730867.488187569,-45445311.19541798,-35142437.8965985,-8941892.645950627
BLZ,ssp245,mri-esm2-0,-131659.11185103844,-2086885.9243407536,-2252732.918967422,-758778.8195610353,-2975986.4010246648,-6784993.7875183895,-1237988.707030952,-870357.7400312938,-1495899.4700855003,-936465.7762513473,-4304680.245835242,-128335.16750463717,-5014819.127781274,-2320307.2978626676,-184983.42572969382,-6392352.584307868,-3443392.167436986,-4560446.6413248535,-9748746.628076866,-6661804.588596757,-1287811.6671197128,-913039.3131300429,-1467954.2910505775,-2326756.357289205,-7577500.166481726,-3370306.943850186,-4816759.578146185,-4811474.465716438,-7827728.996445954,-9834529.400063215,-3228219.713574221,-10638897.018219527,-9369509.757202946,-6005378.832318374,-6875202.364265502,-3206743.1455551377,-5207147.763501985,-8616457.8592285,-9701467.5017104,-7502277.0802483475,-6226069.196039154,-11588205.515866874,-10205848.076250983,-3174768.227301042,-8783705.108271377,-5541256.158346606,-6710088.212020611,-6452729.069423003,-7997123.418987367,-2350325.6934429226,-5786959.05947453,-4536660.823582304,-8054063.07548235,-4269140.72030926,-6124816.97231136,-8204707.74074248,-4359334.950454463,-7275507.240141792,-11054250.326235928,-5538747.349681042,-5803712.899005049,-5680632.905922941,-5781423.9291187385,-4441205.534887092,-7106167.618065349,-6451773.89982538,-6284032.152280139,-9504860.947638579,-8700051.291600348,-12147259.60368876,-5504859.226437569,-7780395.940545511,-11043848.047390275,-9531614.560957164,-5240298.324471046,-5807567.092458929,-7607554.787441652,-3854835.606966507,-7201669.61375544,-6171280.793891716,-5988774.520166793
