country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MDA,ssp370,mri-esm2-0,0.035169281341741174,-0.09496808281349338,-0.07311449902506144,-0.07230966900843365,-0.1652760782259418,-0.11462766526089603,-0.21521713909979567,-0.016651724279547656,-0.05904330842455569,-0.2218568437745998,-0.2464809192690834,-0.0951150882019817,-0.21503786723386392,-0.23235742585542424,-0.18692803789850806,-0.13607505840195055,-0.1885153238279256
MDG,ssp370,mri-esm2-0,-0.002032190372835931,-0.0021328305255806186,-0.0013571602743596384,-0.005060311404977195,-0.003425520077970489,-0.004168909145103511,-0.0015840176769434276,-0.00457560168840546,-0.0019379015721312889,-0.0026712656771356465,-0.0024276153619360685,-0.0024102017246508075,-0.0025508266242737325,-0.0018157678483518374,-0.0015905872840299498,-0.0015098985925342803,-0.002171827973240838
MEX,ssp370,mri-esm2-0,-0.030788839727284176,-0.026066766491217915,-0.024952533181372163,-0.039462872431362504,-0.03319599856491282,-0.017653062654261604,-0.030828968768950228,-0.028490825650386936,-0.034022321953065135,-0.04179583432748046,-0.04802238267644463,-0.04878547566366214,-0.03632089012051119,-0.043795457541459686,-0.03709264799690718,-0.05163163002496651,-0.04816467825073005
MKD,ssp370,mri-esm2-0,-0.004970459849567777,-0.010640639839383605,-0.004510309711000376,-0.0059695050924886495,-0.006697548079641123,-0.01690512095245566,-0.019470000391429532,-0.007667789514113369,-0.008927413342534711,-0.023441421570939976,-0.02962089399785859,-0.010414382869513052,-0.020170825924276395,-0.026776978208887706,-0.03655858794839822,-0.015532420951362048,-0.02505105623341605
MLI,ssp370,mri-esm2-0,-0.6211946074875906,-0.4416785674178734,-0.19943943629374866,-0.14278138540001994,-0.30486654838846494,-0.3418746568400237,-0.2647438624654214,-0.3437238639449323,-0.2906483499531014,-0.2885132072910746,-0.2521108753763142,-0.24828921894183673,-0.2132813046003202,-0.19251043934231088,-0.1725609797622506,-0.1642821126454166,-0.16809066500093645
MOZ,ssp370,mri-esm2-0,-0.05078998309701005,-0.14710156152348194,-0.30251873052651224,-0.09665262829908274,-0.15724606390028167,-0.10229600714480745,-0.04809107769996161,-0.0465151889955913,-0.08063758435370738,-0.0871723721661063,-0.0791535183688481,-0.064209869689381,-0.04316592425818996,-0.05539956142420197,-0.04006270104508225,-0.03644137392159231,-0.0481701223239582
MWI,ssp370,mri-esm2-0,-0.16823795125294713,-0.3060983591433339,-0.343444311112163,-0.2088289521920696,-0.17891742700813298,-0.11468012900550258,-0.089168602254055,-0.05988243988881982,-0.09939059539294097,-0.11405042603369621,-0.10537966781944427,-0.07730152569591278,-0.056265253354602675,-0.05921993488482349,-0.04201870493142695,-0.03662958868879635,-0.04082372766107132
MYS,ssp370,mri-esm2-0,-0.00017111624542917738,-0.00012774435889513388,-8.904940746501226e-05,-0.0001433526087073969,-0.00012847648476461938,-0.00011032656244152059,-0.0001511067361450685,-6.144684306011576e-05,-9.158274063702758e-05,-8.383224638530233e-05,-0.00027417809850222903,-0.00026295808765433365,-0.00012786168990004017,-0.00026825172607550284,-0.0002326416577888963,-0.00027117729793593406,-0.0002568878443724958
NAM,ssp370,mri-esm2-0,-0.007763364657548119,-0.023667151000936443,-0.04223839076822101,-0.020168491001151867,-0.03289116675549516,-0.005647274965939935,-0.02321516458010342,-0.0071778041011839626,-0.013299687425582667,-0.013063567742421041,-0.021137850255459105,-0.019867310239215227,-0.012506324331864197,-0.01733707959561338,-0.020939467565035806,-0.01825389908192605,-0.01563699420879284
NER,ssp370,mri-esm2-0,-0.0030102663453065587,-0.0009429482653494343,-0.0027279208340911325,0.0015032714150993013,-0.0008978137742978406,-0.0013204288966430437,-0.0001114490505055965,-0.001650707430360061,-0.0007197401811793288,-0.0010618582264640365,-0.0008476071159317908,-0.0008925181171811983,-0.0007660014963547892,-0.00044372844871834834,-0.00048248396680877233,-0.00022380668382515734,-0.000271421988932919
NGA,ssp370,mri-esm2-0,-0.05441545308144956,-0.02743784833454235,-0.020296122674754523,-0.009505717957859552,-0.010855590058744362,-0.012835361926202793,-0.01691943534752746,-0.021016884616458602,-0.01296936271974634,-0.01601606160637426,-0.01589057041165676,-0.014900760854776426,-0.008789178676604554,-0.009842661450769483,-0.00880314266006816,-0.006526713299882018,-0.006415279232208616
NIC,ssp370,mri-esm2-0,-0.008317356683382772,-0.07348924224807032,-0.09863974757361314,-0.03133296009085981,-0.025238793446668743,-0.012394502347973041,-0.02870000818442062,-0.04871914639012709,-0.021922667739465156,-0.046020251942455286,-0.04876983815861937,-0.06525478904836102,-0.043494276466990556,-0.04632384088178433,-0.04239384138833231,-0.03382064974504671,-0.03657372321187413
NLD,ssp370,mri-esm2-0,5.8642314100174966e-05,-2.9294839608081645e-05,1.862758701240239e-05,-6.607852082454593e-06,-0.00024357771976545606,-0.00011956325147528914,-4.8162312619450947e-05,1.0526114285823354e-05,-3.0595428097784226e-05,-9.616464109201388e-05,-0.0001952350055442883,-9.153671725545239e-05,-6.070100080653846e-05,-6.892279239640484e-05,-0.00012758102158848925,-8.873277063859374e-05,-9.297641604116351e-05
NPL,ssp370,mri-esm2-0,-0.04710606899336022,0.08414136001124,0.05845194832993228,0.026956122184314875,-0.06907578141051475,-0.05153940893267209,-0.12319646158360462,-0.015990717207791966,-0.0737403992877016,-0.10463506963671726,-0.08760403370754884,-0.07975031241347,-0.10136712158804623,-0.07291252058771248,-0.09792706057937008,-0.06203995646959658,-0.05876609542823185
NZL,ssp370,mri-esm2-0,6.821508964924164e-05,-0.0006105513870630253,0.0006018152163370352,-4.09377491948934e-05,0.00021155569795122382,-0.0008804219431149033,-0.00017581468926415947,0.0005773892940246655,0.0003174016294752868,0.0005758063062410618,-1.7064496397077053e-05,0.00010585330208238618,0.00017434925188737732,0.0005159205281362267,1.1817133267346218e-05,5.610822282625108e-05,0.00040306605806999894
PAK,ssp370,mri-esm2-0,-0.03266471850706463,-0.0034392609302311573,-0.009767468291895783,-0.0006816786421873753,-0.00965453629473327,-0.0009390041032321083,-0.011987445385981907,-0.015678500378754755,-0.013999639341116324,-0.013299527730902476,-0.009887071607431871,-0.008705500246258584,-0.008836865211675914,-0.0014377829774898947,-0.005841147653841638,-0.0008818878453017316,-0.0014539196171058945
PAN,ssp370,mri-esm2-0,0.0007629505405107471,-0.006674322264975045,-0.0012808479631564583,-0.010049176597156663,-0.008554036416290248,-0.006621477368004984,-0.004658393400824653,-0.004106491930618586,-0.00517421466684489,-0.005565068664156961,-0.014014320202691947,-0.009841984919245364,-0.0071157019723579575,-0.011579800437811514,-0.009944079986239935,-0.00888598951062194,-0.010464613851097605
PER,ssp370,mri-esm2-0,-0.00032845968324913367,-0.009697838549842701,-0.003521182741878679,-0.003557875612555247,-0.006815358999831323,-0.004907188195203866,-0.007304752039639868,-0.0015646991179986294,-0.008333719870188171,-0.004712054555364926,-0.004831687684543021,-0.00550766566476605,-0.006606854737718541,-0.003912817760411447,-0.004756824870667184,-0.00594876417832426,-0.004083482463484587
PHL,ssp370,mri-esm2-0,-0.03298803628272786,-0.006858367076438398,-0.0198211781187234,-0.021507106812410248,-0.011263623185753328,-0.02663829316379414,-0.01222712040476488,-0.026947442637329136,-0.009477356723291341,-0.0257786866281729,-0.04694605192052039,-0.04156257384920314,-0.0143888500239136,-0.04182298573991912,-0.02175039083431663,-0.03305956992430586,-0.03668988265663186
POL,ssp370,mri-esm2-0,0.0055908652777521195,-0.005279208950030654,-0.0004379909045570053,-0.00878583910986808,-0.023315057191847524,-0.016057354582536255,-0.005995494947651294,0.004487502374224053,-0.0024739586357274343,-0.01195348776777812,-0.0010576551606443305,0.0015557640883906959,0.0016146708788931411,-0.006623167806514519,-0.009993406330030711,-0.01972748095244872,-0.012784235296344268
PRT,ssp370,mri-esm2-0,0.0028591785862833873,-0.0048910651091859355,-0.0015365097093093375,1.4644136243885095e-05,-0.0013256089933823586,-0.004604974138422225,-0.0010356124416939802,-0.0072879128680611825,-0.015069188988210297,-0.006956367877748036,-0.006802136004495558,-0.006754326494406368,-0.0074938579332209775,-0.003152629332373695,-0.011039765941115467,-0.008538934368597513,-0.0071496066145218294
PRY,ssp370,mri-esm2-0,-0.0858875407353529,-0.24763339037288026,-0.22991350589368176,-0.06744159693282595,-0.18886963034510035,-0.03629281613168488,-0.10656290975845732,-0.09503225668180453,-0.22025221583797583,-0.1463139526123464,-0.059175094868978095,-0.09797981047231644,-0.17865110331593553,-0.0595696428290914,-0.10520741945163359,-0.07280678121332324,-0.06880397196465075
ROU,ssp370,mri-esm2-0,-0.00021133679652888556,-0.03424435461711195,-0.02214601500359604,-0.03813979130949844,-0.04604540268401907,-0.04238025907699312,-0.058724978376653254,-0.019263513059189975,-0.04697928608501826,-0.10873304632650638,-0.1209848022303296,-0.056623196317888966,-0.09343147768367992,-0.1467225940562372,-0.15580753171792477,-0.11066035478793353,-0.13975660668826864
RUS,ssp370,mri-esm2-0,-0.008603505540890349,-0.0016675195796306051,0.0012131394696997296,-0.005248516178395809,-0.0022476714703801755,-0.0054412669013071124,-0.002031169729138473,-0.004388182176604004,-0.006290318558163624,-0.011349435964424646,-0.002393481944606595,-0.00481739967503002,-0.009973868176036602,-0.009437221844034694,-0.0079873572613612,-0.012227925538826494,-0.010882495459723081
RWA,ssp370,mri-esm2-0,-0.04555481234272724,-0.050564821285081045,-0.01848343604569302,0.003398267249167846,-0.01119455994139448,-0.008887005816166457,-0.009045443160829933,-0.012319158874069707,-0.012780993583563384,-0.009120174556535752,-0.010471712241906675,-0.010715811311398362,-0.010934010163906079,-0.015384875878610848,-0.006589167053466158,-0.004815830247123882,-0.009026246664070653
SEN,ssp370,mri-esm2-0,-0.2101733843339993,-0.09898057925624335,-0.08281416602820157,-0.03226393760198163,-0.1325343713432697,-0.13468662836354228,-0.12032118434685936,-0.10419159850189512,-0.08032977424809554,-0.08173567299601403,-0.08554288410994126,-0.07343858907657472,-0.07069132024256827,-0.061838886667095166,-0.05551954732297548,-0.04864557805809343,-0.04771704839944904
SLE,ssp370,mri-esm2-0,-0.0018717004383986809,-0.0062177213415477335,-0.0022702693026889183,-0.001979347067277725,-0.0053509176426573615,-0.005139344340099954,-0.00357994005046885,-0.003508149708078031,-0.0040102338266239535,-0.00421712549224788,-0.0034642340999646534,-0.003808105110480577,-0.0028901744973910894,-0.003252068829193579,-0.0020851604160434167,-0.0026841977806026057,-0.002681142330943598
SLV,ssp370,mri-esm2-0,-0.07071749024618955,-0.18018590861286402,-0.18052080894744085,-0.15212281643430955,-0.1536018934152686,-0.11252202585659682,-0.14244370452625657,-0.1186200056464987,-0.10242340800400229,-0.2006264201291,-0.1815053040589909,-0.1763984193375831,-0.1336040536095815,-0.15230377635343295,-0.14057630230154158,-0.13648557431139746,-0.12624543658334375
SRB,ssp370,mri-esm2-0,-0.00633272785095207,-0.07989706914897127,-0.03476720350643856,-0.17388055184079398,-0.08590327949910771,-0.1134097359244415,-0.09637508408720273,-0.07113327271954609,-0.08803323657660762,-0.2846514200642104,-0.27169965323636647,-0.1776099031554581,-0.20963707946008553,-0.27811508193221074,-0.4310638919898484,-0.23620048282073255,-0.33752037476728003
SVK,ssp370,mri-esm2-0,0.005062223180543755,-0.00619086657536243,-0.0027662628828599247,-0.005095563193787389,-0.007888868505984345,-0.0034369551569346656,-0.0028117949659642013,-0.0004776404735557726,-0.002620627855369426,-0.004638859949229483,-0.006440955909272592,-0.002975271909320423,-0.0012283332881238155,-0.003535297077591998,-0.005285763671279142,-0.005069848378601037,-0.00552493700068335
SVN,ssp370,mri-esm2-0,0.001919054671863669,-0.002729225297118017,0.0015123965961789502,0.00030764916629817636,0.0005219841091131066,0.00011403600569439861,0.0005947386418795487,0.002289958676150767,-0.002234799349021515,-0.0002847380089709957,-0.002338589656494269,-0.00012841272596772244,5.27083500595788e-05,-0.0015409329555616572,-0.0035593994971409365,-0.0012670022639756089,-0.002940222326744329
TCD,ssp370,mri-esm2-0,-0.10579602722515845,-0.09554524741483089,-0.04990350056180018,0.00788465981208512,-0.050805497279659745,-0.05414608563930278,-0.010942632470399838,-0.06683389516438373,-0.03027346957247857,-0.035205400877638765,-0.03793070038611519,-0.03501437264511344,-0.031184611346077883,-0.026181254037774465,-0.022971312530617263,-0.01262194695987303,-0.014050331152143361
TGO,ssp370,mri-esm2-0,-0.5308433524938472,-0.38410736528247125,-0.17348988259384787,-0.18866286051398884,-0.16826679736455624,-0.2012763033525401,-0.32428962098362174,-0.27322041505298833,-0.1923639587643366,-0.22023427829117787,-0.2561272550769846,-0.24319081971772347,-0.15603122448819146,-0.19182657700898628,-0.17514178974658462,-0.15941732958436972,-0.15928298953442896
THA,ssp370,mri-esm2-0,-0.01073073763005333,-0.0004895086580357276,-0.008572575109395322,-0.009393676881231177,-0.01585832879989571,-0.009832647540385098,-0.02392242390191525,-0.014723587108392819,-0.018007693452290408,-0.03364076343559465,-0.04346208127267567,-0.040428619614365606,-0.04054220735538863,-0.056580940401030656,-0.055976936732947534,-0.05604371648621619,-0.06288240852927603
TJK,ssp370,mri-esm2-0,0.01826212212424516,0.011016938467393546,0.010579905775935637,0.00785212648485634,0.010246016907183908,0.007233488847286326,0.00989488272435427,0.009651526637661296,0.005520428341873291,0.005988477235491754,0.005313933522198784,0.005709779322506349,0.003093315155784954,0.0017825701736921189,0.003948465044030482,0.002769432794416115,0.0017464828916463528
TKM,ssp370,mri-esm2-0,-0.0037416171472492146,-0.0014856280936984627,-0.0025867215306423887,-0.001453842186922874,-0.0017037488471986608,-0.0010511084138760238,-0.0017287133212367043,-0.0015507357918888868,-0.001238420175891216,-0.0011273115182350235,-0.00117321985832205,-0.0012043598259111833,-0.0009139052964164847,-0.0008731730986802559,-0.000938783468094125,-0.0006445391842419773,-0.0004311729273085433
TUR,ssp370,mri-esm2-0,-0.003316499777753917,-0.0010148056774630274,-0.002394589024315382,-0.000288177001270699,-0.0012963971419732365,-0.003328974337871636,-0.002583193757263536,-0.0024627414811241957,-0.001792909535968692,-0.0032316949941374167,-0.0038707284202589456,-0.00239048436620155,-0.004707788061984421,-0.004976822249904764,-0.004438654358117109,-0.004032630385078552,-0.003473060903983899
TZA,ssp370,mri-esm2-0,0.0025700272281124377,-0.09079636911609695,-0.14765790479994845,-0.028431095677956,-0.030684722570381406,-0.042841812735703505,-0.03624313568977917,-0.06520768662372657,-0.041720993443141174,-0.04561842545107907,-0.03710421026643367,-0.037748214665304085,-0.03219940699214029,-0.034512556501297635,-0.023475894015902495,-0.026998134601273108,-0.02785899871463294
UKR,ssp370,mri-esm2-0,0.08790361278735019,-0.16248989530268965,-0.06281740339989765,-0.10227580420632387,-0.15230258554746848,-0.19311016611778517,-0.18333821022102453,-0.007342394035206852,-0.08549905550491697,-0.25101111141769245,-0.203066585514611,-0.04999097570378935,-0.21528939386470997,-0.19587607725275458,-0.14630568126606408,-0.22957788715049468,-0.18914585596125053
URY,ssp370,mri-esm2-0,-0.01316032896075509,-0.014069977521618612,-0.0019542919129266175,0.0017797860389076952,-0.004368756565882524,-0.004814611525577518,-0.004872973943010811,-0.0067667218847775965,-0.0070771277965029295,-0.006842274713613417,-0.000382641620601937,-0.011413149037460766,-0.004032435322517138,-0.0023099801897288543,-0.0010313103988958377,-0.0015034722414389765,-0.004206363135671332
USA,ssp370,mri-esm2-0,-0.043198327019186446,-0.008438378532468132,-0.004800019332088652,-0.018981032464628716,-0.023542622104648588,-0.02776465232628595,-0.013160354982598009,-0.021675939364121013,-0.021329747703232392,-0.029548227927124218,-0.01894132182124757,-0.025930453126121678,-0.02356072014478406,-0.027839439201059222,-0.02217301072732714,-0.02791101140576217,-0.01671713766106722
YEM,ssp370,mri-esm2-0,-0.002905914348819474,-0.0012854379081988472,-0.000451689376413933,-0.0008708639541861247,-0.001230678009920679,-0.0007496677756983057,-0.00042128069052993776,-0.0005819141622986955,-0.00048104618171923347,-0.00016224707430894698,-0.0007255075451797206,-0.00015591278415972364,-0.0005242235438452796,-0.0003841035331236208,-0.00046977214763102543,-0.0003221869452943819,-0.000383189119202179
ZAF,ssp370,mri-esm2-0,0.043170180608496804,-0.024397941811219473,-0.13098529519163585,-0.03408845936613955,-0.08681119525350461,0.0020455017901450387,-0.033466263460558116,-0.0047032350074863,-0.018659953402745906,-0.019010673424604673,-0.01963128642677151,-0.038767894489358024,-0.03695352946718455,-0.024324853973583836,-0.02947083529303236,-0.039160367989585276,-0.04335499234687479
ZMB,ssp370,mri-esm2-0,-0.12167138518739429,-0.07252490701012258,-0.12799594354330623,-0.05971317477391543,-0.05547150814723766,-0.02809034730132182,-0.038020779661330543,-0.021925190771851785,-0.034202388854796976,-0.03612435216006536,-0.031819903439520375,-0.023474557999281425,-0.018266497825201133,-0.02008676148939998,-0.015514306563965227,-0.014478261519247713,-0.01438289396767412
ZWE,ssp370,mri-esm2-0,-0.12526960898430237,-0.3745495429487919,-0.8480105644043376,-0.25768780143937753,-0.4281739937051656,-0.2734210455863758,-0.23941318371127038,-0.1904641168965642,-0.302671793411398,-0.35068336998477434,-0.2685865515071954,-0.20800872375932256,-0.14972209010018986,-0.19448817840369914,-0.1565540860285943,-0.13292877900102776,-0.17598228041415734
AGO,ssp370,ukesm1-0-ll,-0.014801005663614034,-0.05121111658590317,-0.032769121491208406,-0.04928616028744578,-0.04935451259736329,-0.04280112395611484,-0.058317067116565174,-0.04623003041846282,-0.04318342504494225,-0.03380211224683373,-0.0315431527916822,-0.03348084112893439,-0.027973951303813843,-0.020981275110472434,-0.02049463671015724,-0.01883967989148542,-0.019831602908418736
ALB,ssp370,ukesm1-0-ll,-0.0436651420247166,-0.05179706694372951,-0.02562158312384006,-0.13813278914030475,-0.14364720541531478,-0.17024991474980372,-0.09730170505241123,-0.19156411126670742,-0.12903698126949179,-0.2031357627509943,-0.2145437572738871,-0.19011189510052312,-0.17213856629150337,-0.2794702161264703,-0.2802608314691026,-0.2901886479955723,-0.3191065029494781
ARG,ssp370,ukesm1-0-ll,-0.029387071893852534,-0.0013382741634339445,-0.0055660366256086325,-0.004453893419445768,-0.0045291012096845005,-0.00361774268019153,-0.004218581414601824,-0.004344158333769091,-0.00402260874641666,-0.0033199124131113476,-0.0055259186371449985,-0.004182472137297208,-0.004827659232705219,-0.005242160815724433,-0.005433726861390631,-0.005205148326663979,-0.005856392726468741
ARM,ssp370,ukesm1-0-ll,-0.0014496757281957722,-0.0008376964635932722,-0.002537987276486698,-0.0015421507277972426,-0.0004702386224095448,-0.001502592964248121,-0.0020988872377803837,-0.00255658666728628,-0.002450419104148731,-0.0026591691355424343,-0.003152922350591114,-0.002775635172338768,-0.002648975143859833,-0.002816503748945981,-0.0029205318422007845,-0.002249803601453751,-0.0033479344592976606
AUS,ssp370,ukesm1-0-ll,0.0002003738052273728,-0.0007849127301671288,-0.000613130101110241,-0.0006683986324458952,-0.0009241623981722791,-0.0010652184310234781,-0.0012502313375396675,-0.0008727853785632804,-0.0008856966125571097,-0.0015684196351430548,-0.0011508711755771107,-0.0011466280086282104,-0.0010963452130148773,-0.0014955652280887704,-0.0014413725396770407,-0.001150503245798936,-0.0012835654861174338
AUT,ssp370,ukesm1-0-ll,-0.001982283581536175,0.0018939334401859847,-0.0007456436147160312,-0.004259700083897571,-0.007490835843224243,-0.012565620642094254,-0.008853924475742188,-0.007812795941679067,-0.004426484178489037,-0.01012503360428345,-0.01917838070806279,-0.006760151611751469,-0.012927339417842418,-0.015921755678484677,-0.018655425598267522,-0.024799314610958488,-0.024621918757016425
AZE,ssp370,ukesm1-0-ll,-0.013860562193160102,-0.013450991491393397,-0.026291043058782326,-0.019165032440251577,-0.011160878459553604,-0.021081390363352884,-0.024805485442159332,-0.030907911499067447,-0.029529957399795914,-0.026481156009104802,-0.03520409163537548,-0.03270690795673976,-0.03168786990488203,-0.02948665057325797,-0.028878362629111632,-0.025101267567807097,-0.030924801166332973
BDI,ssp370,ukesm1-0-ll,-0.1324076982301457,-0.2374044028234156,-0.16813878192755394,-0.12164364416300302,-0.10911423826785283,-0.12118477384944856,-0.08007659690545967,-0.09184870327970364,-0.06911547828098986,-0.059629840502863185,-0.04266460065731455,-0.042617129056026125,-0.04603721595890577,-0.028435891599490722,-0.03652645271393792,-0.032697545419479196,-0.029256641560461264
BEL,ssp370,ukesm1-0-ll,-0.00038431150736360927,0.0004117705803793113,1.6139215986902496e-05,0.0003410722708217967,-0.0008469451960407684,-0.0003376494975515562,-4.435348141480659e-05,-0.0008803158575011009,-0.0005242829925747699,-0.00011782781375250748,-0.0007393646929701152,-0.000530906085692052,-0.0009206729924388803,-0.0011424796489913683,-0.0017671774191732577,-0.0023976835276215036,-0.0013596802219440105
BEN,ssp370,ukesm1-0-ll,-0.4087975317219895,-0.41361821018831413,-0.15356429172017294,-0.40871168973600125,-0.36042270085016853,-0.3873724423901856,-0.3660989197476418,-0.27031220456901456,-0.27061836286764385,-0.2941711872413874,-0.24482016539661253,-0.22147700968883502,-0.22167668149911907,-0.21457895819189085,-0.18739784257690612,-0.17115911425865865,-0.16019046677217905
BFA,ssp370,ukesm1-0-ll,-0.6501839510192784,-0.32644652522589657,-0.30247633749167113,-0.19186681819991983,-0.22565539396287998,-0.3062259028640192,-0.2576228668435813,-0.18459559877963702,-0.17919268492966448,-0.16175738333767162,-0.12817888689485699,-0.13324020905785378,-0.11453791434304156,-0.10326034237408614,-0.09605182480337322,-0.07679128220624223,-0.08102036357025424
BGD,ssp370,ukesm1-0-ll,-0.01079937225649717,-0.01306158623261778,-0.006889172544549942,-0.004316066677743086,-0.018464490811250626,-0.011831686088817022,-0.012073804588024166,-0.008370632590000702,-0.012984937003881827,-0.011790339898979789,-0.015306590124694066,-0.010624259124494656,-0.01151519742447857,-0.014389473356791891,-0.013445997440937978,-0.013349389800233737,-0.01327732700233268
BGR,ssp370,ukesm1-0-ll,-0.04392212006605959,-0.04490306659809627,-0.020102801955945656,-0.09778421991961198,-0.083353605593514,-0.10480443952837107,-0.0901038245892445,-0.09529610402356724,-0.07916918522368958,-0.11497319482080232,-0.14431912506598363,-0.12657815366392763,-0.13174534868474264,-0.16175306538878256,-0.15601981546359853,-0.154955643146057,-0.17396364959651997
BIH,ssp370,ukesm1-0-ll,-0.0687009254207599,-0.02397638528640728,-0.02539775844615413,-0.13404995360426047,-0.15029611659392464,-0.1704614476189167,-0.10700944757829506,-0.13856117209741103,-0.09238439589349542,-0.1678792877124747,-0.18023870616732676,-0.142925358202692,-0.17912106605408293,-0.2281269772191254,-0.22895359209412694,-0.2608868511857823,-0.2861128621091592
BLZ,ssp370,ukesm1-0-ll,-0.06709052729151321,-0.19764109930203588,-0.2272633904818292,-0.17592797036701488,-0.14872746204840054,-0.12567530549814696,-0.17874703785186827,-0.12930782010928882,-0.12345010420784104,-0.1536289504131535,-0.09897124356282393,-0.12161670101069036,-0.1028516408402013,-0.10399352841001712,-0.10257129259705089,-0.08310444010544049,-0.08674155166122537
BOL,ssp370,ukesm1-0-ll,-0.05979609185198069,-0.09686607749029275,-0.09534660687196887,-0.0730153129545514,-0.06785567674662911,-0.08783462550211217,-0.08534936420692396,-0.0501486375072009,-0.07240968613870193,-0.07306682880378843,-0.06296401469409463,-0.057606712842181246,-0.06284836905491495,-0.06145071547269692,-0.058479502496616896,-0.05007941959340724,-0.052692686389494314
BRA,ssp370,ukesm1-0-ll,-0.0446029429033306,-0.11297757532648964,-0.09786385604408056,-0.08917450374095978,-0.10781390087556128,-0.1139169698497457,-0.131289056452494,-0.10858837127459538,-0.10978416782093031,-0.14336196254087602,-0.14500291818307087,-0.1315923327403002,-0.15665127026364198,-0.1772375063900168,-0.18683974483497925,-0.1767163023310738,-0.17554525680683217
BTN,ssp370,ukesm1-0-ll,0.007539221125354749,-0.002660329920721825,-0.0017288498160220635,5.101902570440819e-05,-0.007203224350389049,-0.0023238534768260776,-0.0006915502479569775,-8.923105557926027e-05,-0.003053902684008229,-0.0027504063921727773,-0.0030484477100563736,-0.001371046116593581,-0.002220386510020151,-0.002545605549594849,-0.0016095042492161272,-0.002088968739923134,-0.0032106910681479932
BWA,ssp370,ukesm1-0-ll,-0.012452635285194424,-0.009275612391315843,-0.0032719363987519607,-0.0008511178895377309,-0.006568523051875409,-0.007292025006857204,-0.004201992659422451,-0.00810612908665118,-0.007376656941490158,-0.007050805406436053,-0.007121963130482726,-0.0038939333484854987,-0.0048774208436659,-0.0071664656596928935,-0.006055789339058348,-0.00565723155266439,-0.006371637653872699
CAF,ssp370,ukesm1-0-ll,-0.6532938724723976,-0.7411236437797205,-0.3717747329957387,-0.7711520116802125,-0.5795087247021036,-0.597296405330496,-0.3980507144090353,-0.47361857242019,-0.4024440122951496,-0.3522114326252658,-0.2718188758874466,-0.26571807340364306,-0.2611268203093162,-0.228859153023175,-0.2139356881258641,-0.17691176175221235,-0.18244424691619063
CAN,ssp370,ukesm1-0-ll,0.0010684224389890585,-0.018246845422299367,-0.013252518591348739,-0.00843292033744053,-0.014300228138310164,-0.012415476510570914,-0.012644997885545944,-0.01405505806494955,-0.025569651700100848,-0.014670161459660292,-0.02354038510874702,-0.01711348394299027,-0.01567563422725996,-0.015012549435531826,-0.02357303933636113,-0.02350892171085053,-0.01975408887539439
CHE,ssp370,ukesm1-0-ll,-0.0002735251235801255,0.00011744908728547562,-0.000173084223352747,7.137213731748291e-06,-0.0005416217238354153,-0.00022261673538313763,-0.00016392971587087315,-0.00029511632411000934,-0.00023635197001076246,-0.00021215480968363458,-0.0005640707144400903,-1.5230397228073297e-05,-0.00038733142446432625,-0.000760894938061755,-0.001344410141918337,-0.0013891272364178612,-0.0010026206520766497
CHL,ssp370,ukesm1-0-ll,-0.0003434148286492439,-7.097823631151565e-05,-0.0002682027934920902,0.00012409701055451255,0.0002109228441845628,-0.001105205311188946,-0.0009606995577465897,-0.0007870134531773714,-0.0006696810924904965,-0.0013836604022633692,-0.0011414227070702066,-0.0005110637990619467,-0.000748585343613267,-0.0013773663725403045,-0.001390529011478802,-0.0016486622243683273,-0.0016791892312021685
CHN,ssp370,ukesm1-0-ll,-0.02124105432290987,-0.033531828748520426,-0.03617032142730478,-0.035414977021950345,-0.04204217365319436,-0.0512214456777337,-0.04290429880201286,-0.04102938653927157,-0.05074045660563253,-0.05278855482755096,-0.059463178660386376,-0.05536816004029101,-0.05664813440718964,-0.06711368719041781,-0.07871207890649923,-0.07431711299341215,-0.08747496450445477
CIV,ssp370,ukesm1-0-ll,-0.1547566759617015,-0.12755796216673257,-0.06315877797294399,-0.05380572754732988,-0.06900912322464099,-0.07240522016035221,-0.07838815388721522,-0.05751390647918296,-0.05033806805982286,-0.057221818832278865,-0.04832968502141907,-0.05018866509368762,-0.045956937130309614,-0.0464120476888711,-0.04234214180814138,-0.0409096094590948,-0.039014970590374926
CMR,ssp370,ukesm1-0-ll,-0.14915977712662598,-0.18676690410160574,-0.06705374460509775,-0.12776962172240924,-0.1143433518464219,-0.1779999860900583,-0.14555219016204834,-0.12439346579700247,-0.12370745293621777,-0.10589294056034079,-0.0960330072503503,-0.09186489235775734,-0.08768984661521706,-0.08917935096093199,-0.08132808268931148,-0.06773568952276282,-0.0735826466988581
COL,ssp370,ukesm1-0-ll,-0.0026331659606787824,-0.021314647773715556,-0.009796373688535115,-0.009663789809227195,-0.010742877916426823,-0.01730690801962862,-0.016796715920149998,-0.010667997783254743,-0.01760744895018197,-0.019452029153619772,-0.01734113773128831,-0.01638011836039077,-0.0161293203177324,-0.01646680032836064,-0.01909337972215577,-0.015632858654693722,-0.018997558823090926
