country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MYS,ssp245,mpi-esm1-2-hr,-866016.0129887952,-746698.7763112058,-127032.8807800733,82885.36635576584,-551363.2644361935,-1024689.1691876359,712219.8184755648,560885.0366799763,77266.62512032778,-652419.5394692174,-431421.707434126,109449.41400428754,-196054.51122369603,-303173.86246005236,-619173.9263389984,-680741.8859372613,-36201.82659478309,-225368.911329013,-515657.74234509055,-597349.5002484055,-783351.1395469825,-449920.8083246604,-340889.5207156688,379472.69159706065,405775.1264937611,-219351.49333328745,-619958.3783475542,-1658303.189767622,-108305.5789457033,-794760.8592394626,-168968.4067553213,-1158670.5786050684,-1008840.3412258257,-463594.038518003,-878634.2074051184,-851463.3366046124,59450.160792318464,-497578.30500236986,-1329836.390172713,-1325042.6042192082,-575979.4319480065,-454807.4512358219,-760082.4551542448,-1293094.838036035,-927930.3926238553,-607235.3338688689,-1209473.9218152985,-533219.8231822364,-371589.54638221476,-284468.3659213649,-622403.0722652047,-947137.407892028,-583789.4826253534,-792962.8734706879,-817845.6973845124,-1308634.0944054944,-1118556.6240157667,-866047.5941447126,-490091.2782056782,-1199632.0576722806,-655361.6693129028,-874561.0565491393,-740620.705623609,-933073.4487090922,-729507.3608124447,-1026031.4658755615,-1117713.176219146,-1139162.653570886,-1197392.7277614789,-896824.1438263499,-731081.0388559877,-600434.6376744466,-724912.7685509658,-655428.9298359321,-1467651.590772104,-809442.3118740628,-966186.361210009,-1356951.7893980374,-1043613.9173235104,-545115.4584412008,-936987.8896198894
NAM,ssp245,mpi-esm1-2-hr,-123067.748355973,-716030.2800365029,-1075661.258485329,-3209193.9520702506,-2555500.7411372187,-877307.3403422498,-1799750.957704106,-713890.3729464442,-1997540.4304453046,-3916073.265638485,-144829.2420688204,740530.8200841496,-2440948.5922353626,-2989795.020452291,-811526.3397996122,-4069174.8640109864,682693.6571634306,177299.89452613908,-1569834.849958353,1275589.1172984214,-74517.52706425286,-4353633.142697974,-1902515.295125419,-2638216.4260766283,-142886.4938880304,-198923.70698268595,-3164931.6430661124,-3964121.4255593442,-5095116.888275384,-3338266.971013421,-3726000.947343834,-6644210.922770532,-10862651.808861518,-4867082.472994796,-6751751.748315422,-3050724.4866856346,-2416971.0168124484,-1963226.858882029,-7065874.410876402,-8088969.493712466,-2976760.7320676637,-1179643.562882415,-5830559.196478318,-8685144.98304867,-9043408.992793597,-1374335.3172970572,-3526883.50088161,-6285911.561826438,-2506122.1271491465,-5078737.49372894,-6579340.567597524,-3037476.2624825607,-7426661.341806104,-9734088.85030311,-5346518.461325335,-2728259.9367013704,-2885109.3109109583,-3625518.4252904314,-6117429.779989095,-7862520.288310075,-6220195.937668896,-8966854.029157294,-4197682.026729294,-2450689.4922915413,-9857473.834990159,-4537995.927557765,-7428226.241818695,-6358843.903549316,-4757885.252856686,-4881192.758895374,-7779475.871475552,-4786782.090956252,-5780405.736221155,-3700368.5887519773,-9881020.23820106,-6733964.385359391,-6584135.209392213,-7878072.84215944,-8292065.619148431,-6222866.015587866,-5219655.654917492
NER,ssp245,mpi-esm1-2-hr,-15071.205359932464,-242230.02085599946,294799.2906955742,327141.8337726015,-888443.4253086946,44038.020959360314,993505.4506713275,355863.95264843974,-461747.04639850545,-160302.2397573582,337761.78468671616,335304.33556798653,277549.03657656774,-232739.456335701,76327.31004740873,189145.85613859462,633698.6819810398,-223642.29944279793,-450476.3343614649,-555753.0726489428,-397983.1521310262,-661775.0624138202,-4087.408091761566,-68233.37366431327,216627.94520855212,-168853.29621709138,-780792.3157853878,-1116888.0558572346,-1185588.4565844578,-119812.57361850023,-150473.28655226884,-1291728.633487974,-1238069.40708492,-1270409.0625155207,-263712.95167756337,-836507.8884784837,-219561.8187594397,-320755.6934807138,-1175902.6884919263,-1211433.0014907245,-1500925.176694238,-1189303.277329071,-1114668.2999241105,-1683575.7637650163,-756700.829192537,-1047889.7428848735,-1607393.7390643852,-730551.1114675562,-883033.6104948099,-772370.3224047633,-1102258.9693288691,-1385337.5373529536,-728514.0678979427,-1181956.1449518988,-1219508.8112868366,-1671789.8097111657,-1392136.891221117,-1301140.6242600358,-1370733.7241744373,-1476683.854498202,-1034100.9800696741,-1264535.9333208688,-911263.2124114947,-1451080.7812711876,-1158066.5967441734,-1269250.110320828,-1056279.033543349,-1586821.8868271036,-1440614.6173457666,-1716556.7678874927,-1519082.3280465405,-587466.0798455557,-850111.919894988,-1359372.5506742455,-1303020.6993561862,-404638.4981523925,-1349388.6413193843,-1184525.93822683,-1112618.7953499875,-1535618.1297951203,-1313288.800438679
NGA,ssp245,mpi-esm1-2-hr,-45861297.987824775,-167098430.31052053,-137366528.69754034,45043419.61798636,-134903540.88604838,-111958862.22529067,-5521489.265177624,-40636530.97290097,-109811086.0803007,-144652486.69027364,-16345530.55216406,2043922.3003226544,-13453606.229276022,12259255.876814974,60781562.45434835,-34874658.537550755,30074218.62408607,-95174997.27014373,-293710507.8426793,-168094366.26326892,-30097905.00723711,-181769810.32166794,-132505567.8113972,-125374207.709079,-36942421.427439734,-214088085.40945724,-205792533.9226404,-205930364.73620093,-177706972.54922152,-206670812.55866793,-132309742.75300609,-268313259.35081545,-357031085.73767483,-281599822.82174206,-241526995.0939883,-343233270.2505825,-182495353.20462918,-125897661.01487786,-361927611.0251369,-214249367.2414132,-342390730.28832835,-348340732.5467425,-240048040.32569808,-297426358.95836765,-400675959.15504515,-328618027.5706108,-451475387.38246137,-324676463.937251,-233297757.0223848,-227651671.88461003,-363095845.47588176,-352550283.99272627,-243593411.0702874,-298336582.58502316,-341792292.6904101,-457355586.67159015,-377465591.65143794,-388878665.09176475,-409659285.066206,-383655646.37432015,-305775668.430604,-327515138.8287696,-339799671.59961724,-314743837.17787826,-339385850.0437952,-380020094.9167141,-298586163.5105801,-460579256.7264984,-401729083.2549447,-457245969.96682173,-385244022.9027081,-298585463.0881714,-386108053.8156672,-308167075.15928847,-411354562.4183831,-395679415.7338172,-336710084.61970246,-299620116.47865266,-282693233.49753225,-332792154.3415283,-413512351.6264268
NIC,ssp245,mpi-esm1-2-hr,-550361.743477117,-2842635.531169251,915732.3309312072,-9114674.08785835,-19862985.83413804,-1439495.5169679516,-4428476.749109314,-5826043.147506788,-371704.6721672495,-6922386.656972624,-697953.2322684242,-2359806.5868172687,-21207873.331474286,-178506.124437891,-3077507.643423083,-5502817.342536708,-11595577.940584138,-8900713.854178471,-17407487.401624918,-3132270.4698636257,-8811339.028363662,-20622103.96841695,90825.4013381033,-14852830.302860033,-22483594.806737106,-11837314.396650447,-17950460.666285835,-6824450.079954421,-4121382.5751916748,-3845388.5116463695,-17755839.042422794,-28813323.686641056,-12322043.932218246,-13900568.6115416,-19621615.555938914,-3946006.131515271,-8771431.000821099,-19317969.36829125,-16867398.738834243,-7437432.428434657,-9116577.589857649,-11336812.86114453,-19438501.93388951,-12169474.538514145,-6161072.442271036,-5424569.427111003,-4972836.694568745,-4257695.419975566,-14087449.615071531,-14120206.209206916,-17840003.415758003,-12467582.127879132,-10093348.14626684,-11565926.235540519,-8291715.654624171,-7388535.9015683215,-17538585.960330382,-16153784.729581589,-22438263.285325613,-15736394.823433358,-18536507.106002174,-8936709.038105743,-10218349.675860776,-7632124.805246651,-25533360.011836104,-28300992.478053488,-14413188.669443669,-7135053.346004989,-21113551.089109674,-16708792.828633314,-27794363.565575916,-9668142.828707581,-14493331.73423515,-20803853.236171324,-29261221.722721934,-15765339.835497167,-24712129.205844,-28710318.38298657,-7215984.949968838,-19949024.8857949,-16344372.730940288
NLD,ssp245,mpi-esm1-2-hr,323393.0336732018,-1811363.7147063278,424624.28798771027,305464.56499097915,458191.24253227864,-2025036.027653167,-3208916.136419764,-509718.3373647023,-1213900.854849277,-2660220.782253208,640704.5285349775,408781.51757204573,-2198703.843004714,-449098.7149138542,536569.3263824111,598026.0853087854,609951.2419924804,607738.1212223794,180585.57762250284,-463462.20789926,-2357140.5732667507,426288.55767408427,-1001325.2665746063,-1407965.8064826252,-1777880.1105677383,-670475.2195447927,560075.4006675633,489774.1961210128,-852421.1847509304,-1428089.5243376761,736254.6753865153,702979.888698916,-1256135.6966665396,59711.145118487184,441622.6023302902,-1615091.3039075623,-1311429.1441847973,-1039459.7729963105,-600703.9702625325,574695.9946150205,-1237556.4253444513,-178004.15934770976,-2213119.9776522997,-1786911.7243993043,-1107184.8885899733,-646176.2027264545,-386028.71233242395,-708153.21772876,-297765.9875619876,-1748273.7457875237,-1595033.6483799964,-439483.3699136142,-1370826.6014767205,276957.30075356044,875028.8649242757,162304.4283779886,-826637.3431734731,481649.44168379955,-2324641.8306634617,-1327479.5316865228,-3801009.7740329476,-5307.444549907482,569018.3372767388,153729.88637326658,258858.47899428077,-2226570.2871963507,-203058.45943912098,-903988.7320293332,586050.5674573075,-580253.7885266317,561454.4193335916,-29909.708028867717,-1353990.2699589815,-2516301.640705911,-483703.7625525986,-1827138.2567892743,-2942932.70200604,-864576.8796464502,-462361.339120685,-2043363.5526337023,-3950477.260365135
NPL,ssp245,mpi-esm1-2-hr,-6459578.977747397,717491.881525747,18957258.627721757,-22656654.3460391,7628884.7966215825,21225855.531811208,-19713895.989828374,23508370.78545403,-25007015.8269995,29251927.43413953,-9077262.582901241,-30550087.56020718,6034147.164330437,-13394277.624494564,-52562314.1761467,-10146002.543311413,12687201.29806095,-23832037.40603138,1956346.6517059198,17001881.309027024,-23328859.78940727,-39019066.88139819,-23143467.75071576,-17755006.304039635,2119756.5770084932,-21581577.067857474,-30925383.2227253,-28174410.664848097,-93809525.42744206,-67174409.83095908,-43534740.73887269,-82883640.68520992,-51860223.52704743,-5024911.306751311,-19412385.710018165,196690.4630532995,3580225.572556632,-29821334.690463264,-48611174.28896724,-85446626.76741797,-46235963.83509192,-39634024.31844703,-24506740.69351853,-71061084.55977143,-40070781.215198755,-58422225.18213301,-3579731.873099532,26848170.88192325,-25187736.895495113,-31066431.2943514,-28982258.488138393,-80411484.24619594,-75066720.71420412,-121428351.21255408,-53227337.569203004,-97291963.86204953,-16250192.901956338,-50252670.74164034,-48259624.84378287,-59071624.693022236,-26404839.016628496,-61978861.445432104,-62429502.840298966,-66772432.24252586,-60975385.84124279,-9636333.945385331,9910745.164034255,-18816493.610762443,-40861877.14074669,-39581697.76662378,-90730792.64226997,-84077098.74203162,-3357743.8025186714,-20980298.1630531,-107530999.63205378,-36324858.380914286,-82099265.45426099,-57185716.03576496,-57049337.231453195,-11731660.25816516,-16469525.727323353
NZL,ssp245,mpi-esm1-2-hr,646023.5948993622,1682134.1608586635,1798736.7370388366,1726422.6755192128,-460909.75432106946,-114775.39218574464,-1683377.910062162,846437.7055054975,1715434.8507114796,754641.5943315871,406077.73385845666,1975939.1619385611,1286541.798321173,-80914.3859163337,301050.8503216397,2368127.3094219123,451942.23759448936,1369749.6775823028,2502401.8829565262,561018.5214881027,277821.81997867266,1289966.6966346009,3359145.002735441,1659850.0556465192,-2546422.202620765,-2764022.358167722,-459434.47894424037,-452940.8318218838,810877.052652487,824372.8096681784,125538.87804438475,358278.7597508976,1338722.124102777,1151714.253325621,1144791.5705388729,1645054.5248538812,978412.9793465673,1616260.838408094,767369.5414931452,41377.16510867047,1510046.4559941343,1812329.6755405911,1907453.7571685195,-548373.6525716052,-77838.30249902862,1645780.5392122008,2438474.201824687,661468.2228537267,-676965.6771172137,355959.075839485,-425764.0482698492,837824.4178180727,899984.4160709169,2240460.7589337123,802232.2687582666,2264239.985244119,819700.3888278346,450462.1797908767,1670506.5142517488,1253240.411563291,113277.71907894652,1106823.5419247583,1218104.7889963968,404954.12966385565,2006413.0793527807,633995.1549719712,-751755.8321824264,963797.6124405692,817520.8098481201,1380154.8721281607,1791087.6343104467,816442.52106612,903286.4831178382,-592297.3920651738,-3634998.617250994,-4452644.347858466,1155343.6407965522,1063066.2458641268,2245581.665002671,1723665.2031990478,340271.2338099133
PAK,ssp245,mpi-esm1-2-hr,-69209184.89314926,-22598870.72313003,-18929097.665664725,6526321.688973131,-4510479.216166181,-508400.11554397654,28741050.961936522,11266075.36921297,8115675.499011411,-9863543.119011404,-32824406.33402178,33645255.12267552,47410769.699403934,685658.4048614862,-8319672.537303827,-28986114.89231531,-61704521.588254705,-76681077.57969518,19737120.088562243,-4244371.7719034925,-275003.7763293272,10873232.575555282,30263374.45915103,-71752652.62705322,16728549.535308013,-28397158.1040829,-25589283.598902557,21772638.121716622,-37712158.36351262,15354165.975320322,-41609406.14615762,-32642722.627568536,-73929903.32382391,-52464120.426246956,-4180025.703283973,-30086996.36418314,-17104997.829716068,-12905387.740703458,-106362308.45491873,-47122875.811535954,-51643868.85347389,-73036169.19845358,-25179218.11344414,-42878616.1151529,-63258889.34579832,-9353158.631627347,-23262390.834115475,-69203475.0450715,-39392914.773858,-45568100.51272641,-100163113.80929618,373322.9136612782,-31782167.265046377,-51652003.793503016,-107621631.46117996,-100576004.14266033,-52787821.7174518,-95471658.52425806,-17576447.35164574,-88631640.76718107,-35261272.52073746,-26135135.05483575,-16755823.30588192,-26543597.07967377,23614845.734283872,-30942423.239214223,-39345355.24946827,-52909886.13196756,-49199762.742719576,-33058683.77018026,-68674710.74023812,-78656860.31182231,-32140922.76885261,-62990901.77455992,-135508662.43404478,-73575765.06934895,-12505456.165711032,-113910091.54801603,-106350965.69178988,10488728.899742598,-67992937.10307479
PAN,ssp245,mpi-esm1-2-hr,-16605687.638745697,-11511087.657893682,826801.0133478234,1096544.678547403,-3344513.6121180323,-1011576.5371097797,5135386.437113653,4453260.5433693025,1085516.5639000519,-6367432.665536894,301512.1619414992,-4319076.665890039,-8381289.110333203,1082293.7378550281,-14185767.693359694,-1401980.8165336214,-3467339.743025966,-3446199.0240441635,-7675034.142527415,-25136.31275486199,-5143134.167811435,-12600001.363867737,-1363841.7731796568,1538315.5551912845,1263446.1544015286,-9583009.950268684,-4628837.852551001,-4213037.472685554,-2890773.6605104967,590592.277963423,-4406281.291272801,-9760598.688256564,-10772469.330729239,-2418679.418091088,-3669885.6946812803,-941174.3635392748,-4123480.852738405,-5542022.850738475,-22927824.17412427,-5639327.068294755,-8662853.373771451,-951348.2509216531,-798410.5349499668,-5721871.529609481,-2999097.594579499,-3963610.627733788,-5152639.789052865,-3035079.4289332726,-444493.8324480774,-1353742.711611495,-4604802.294149817,-6906434.1604841985,-3798217.724069093,-4402595.758544614,-4923046.826865488,-8887228.250282008,-8782985.538781144,-4868932.027173724,-4506994.164993067,-3512938.695781163,-5889075.543220421,-9667167.142521944,-6423072.183808729,-7028005.500147633,-17266398.86943306,-5660695.882216052,-9978539.979756175,-7171137.930289005,-9149785.773024417,-5874794.791821502,-4523639.789715316,-6163868.477679569,-18706577.278003022,-5703949.117677789,-6166456.439412736,-6373234.046054751,-6958432.330413979,-10237662.689936342,-6496109.738660212,-15582929.538309494,-2498816.647963031
PER,ssp245,mpi-esm1-2-hr,-17035909.31822652,-6532409.304213991,-5055780.431078821,-7136173.439973762,-13494677.496545449,3558074.1754388674,8500601.28936747,-5563693.075729787,-6811418.608489261,-24494871.069491874,-1938440.2896005102,436606.4554932386,-21165836.083962493,-31326374.45540435,-22707274.133321863,-26287776.388374913,6418036.853055321,-142931.2169143187,-8033911.4385262225,657291.4465635617,-12763470.407286486,-59956.54744543202,5828603.53680521,4492098.445820058,-10548517.483966613,-23341559.934139274,-15733758.805541193,-19885944.832560807,-9295336.629966011,3857620.210390492,-1763542.2757328767,-20856941.49180624,-53709213.842468515,-52035489.70152329,-11917847.362855097,-22632206.868394144,-19697513.853493053,1273842.7924068058,-11147690.968950981,-35550161.493187174,-2019206.1955877321,3918535.7717425823,4539483.898363894,-38984125.03174037,-52355051.49368069,-27658168.393215198,-33074100.96539158,-35842478.32274136,-11873542.4597813,-18393076.880862467,-34360326.79852077,-31344911.170071248,-16308213.138694001,-16325753.888269814,-68450877.96585098,-29500467.774861153,-19720424.87375265,-7152989.478919262,1930795.6218342632,-22627484.90315872,-55559794.38325374,-51655903.825933464,-48209700.61027929,-19481607.748404622,-25155563.131448973,-18656416.356352687,-10980438.681543114,-11477272.641465912,-38368076.006382264,-39954992.07507522,-22084591.08770338,-6645760.678841693,-30596618.8311367,-73434408.1682752,-36911503.25096005,-41635238.531021334,-51252631.72056581,-51276240.13633819,-70158981.31457706,-19729675.313271593,-20424547.21473679
PHL,ssp245,mpi-esm1-2-hr,-70026577.66039999,-96022231.97798088,-159258026.35493132,20906365.161673654,-162187632.71566844,-156415140.2045402,3708802.029202727,41903360.38122374,12257468.435029587,-138737974.04701123,-197468307.29808226,69614996.88361716,-19608306.438776817,-142968320.53307518,-75793923.77929163,-302064234.8949445,15554589.221268361,-28285807.630362514,-121969230.19734782,-157511033.562031,-85179373.13207205,-113766652.55632824,-26209217.575037837,40491851.59532691,26687256.66553807,-1075679.1419616458,-151458177.84173453,-321306364.82978415,-172153618.0567968,-143927383.949877,-18153329.095828686,-183717089.63832825,-278854859.162699,-61826817.73548673,-137672007.28698903,-114464077.73886925,-47637306.20601758,-42620640.51039472,-293832822.0826406,-345478699.58108264,-218605296.28252602,-42391596.506643265,-60315759.1515711,-229463518.33567348,-223700082.14103785,-88341111.65826777,-321883890.76231545,-105818353.42831258,-77950352.46340708,-63535384.29225329,-73963728.41668479,-135250424.0660374,-67407850.38790287,-74007769.12902342,-203276258.6815927,-168732897.66345495,-83751433.69999309,-112553213.99205954,-72904878.47829466,-76446074.62062071,-95852938.4707698,-170013600.04520124,-104887402.8166991,-177489703.63470155,-156824415.99313664,-110024009.92809811,-216504027.77984625,-226546089.85992533,-210755743.96204755,-176256475.7817087,-190764223.928943,-117379386.36227292,-72112806.27174231,-126447902.80102314,-209048656.95777377,-60541252.61329793,-101999370.28661679,-151759300.09703684,-201321899.40982035,-108557158.1352576,-204201496.78560758
POL,ssp245,mpi-esm1-2-hr,-47411849.577711955,16196886.456161182,35342905.52193083,39808727.06056482,39912478.39948848,-91907307.86479366,-239109964.66559434,-85657799.88334174,-86989191.71471691,-170881938.0887347,37043666.927751936,306017.00264580327,-195990582.51347342,-97275933.92874345,-36015729.98292257,-862770.1277928094,44131947.862816565,51813689.95691025,-112873198.4283205,19227000.050586063,-224703288.12415048,1014579.7465078154,-219342715.30089343,11688915.940481724,-284815482.2558972,-60165704.32514423,-70627315.5315102,-26433017.31009448,-39002207.612550564,-100300444.51678471,-32220736.010471962,23384980.79485907,-169990037.0124731,3242539.6282966537,17604179.31052676,7321852.449136563,-67948155.52471824,-316864724.90731233,-225864434.18007442,-5740898.737078919,-57110012.046988696,-47099972.07054975,-72751201.0492106,1125063.3760300393,-330566707.43488497,-163542118.58336598,43257209.8593118,-99354848.38307856,-179113763.53199294,-242098870.24378464,-107740226.8411872,25611564.422306184,-177945091.28846356,-39711909.80759152,-37969230.517610684,30250069.442965403,-30327802.648860786,29315238.77154169,-194846707.34326607,-10730320.274445534,-204569825.19961116,-62613444.06135322,-41415929.93472064,-175710068.16003448,9364838.66216666,-351064057.9115777,-354055334.4872562,-16559242.89940571,19197329.32521661,30034096.497144446,26076404.039433092,-98201630.0157433,-242309650.78634518,17071540.567507297,-5463531.155844658,-183032777.59564406,-133657944.85425366,-26547083.940163914,35674175.07067647,-18910864.817176443,-289962639.5153357
PRT,ssp245,mpi-esm1-2-hr,-13023560.97289452,-20384003.08381286,1598672.2459140983,-1169532.9459352242,-3762432.031775117,-26674635.680319764,-6174042.857774485,-32535015.21805858,-17527817.5041613,-3358314.010685741,734312.655069948,-8752230.172728047,-23317918.809232395,-15541689.929779774,-15357773.475203972,-7797325.340381128,-753451.3414707315,594160.2771936804,-8977929.145673981,281243.1726879929,-424118.401696049,-2388017.458263929,-14683246.847802423,-13374387.273987828,-20445611.484226547,-12318395.458715608,-162300.50882296017,-6760719.418880864,-13676784.781304786,-23696141.862876743,-24067473.830469687,-10277587.796644455,-21581505.84953711,-11395922.64284047,-16849972.981889166,-17107605.524244443,-12449974.895970264,-16007760.348644001,-4819650.950323762,-5491161.378335905,-40669657.54807076,-11646211.582899744,-8548918.028021626,-14040245.091636045,-37796105.19632462,-21690338.996599425,-3759559.0678697843,-20051542.862570245,-9001907.373903984,-25201671.6498396,-18710163.973125063,-9173800.387290888,-6242915.259899557,-21106394.565897577,-7115382.115757238,-4886208.293794125,-24791576.01214004,-8847632.488529064,-22254903.504555162,-15612046.639170112,-30225530.501025483,-16055834.706617957,-5013382.091780674,-18592048.653232273,-36253145.73721351,-30558230.77843913,-19407290.67550314,-35205764.75155148,-22577980.88832231,-42605036.21500009,-20713558.095921475,-8993953.787903152,-32532267.650159042,-46808918.12790626,-4987660.058636734,-32700076.873361353,-28711535.598777328,-14641224.364539728,-18103269.409562692,-27343807.764028944,-39036892.9942363
PRY,ssp245,mpi-esm1-2-hr,-42291319.44572121,-130506148.50425905,-114132465.70208082,18097592.567175016,-89796253.27304143,-47991084.95300799,-86638891.84328786,-8707110.282689337,-61564267.75891851,-191944124.80712157,-65852010.53404619,-26159807.54580021,-46809911.362380244,-141892266.2887239,-30487159.853939157,-22186564.255403247,-74228855.84945796,-67557590.63095799,-68833389.04106832,-55140589.363609575,-75366793.35112682,-125862268.3444968,-60270036.92791001,-53748822.773944765,-58826439.25555885,-78945018.22280626,-137058232.2679077,-54163529.44811928,-103955419.7894765,-136242473.8488888,-107380005.56411189,-57697588.2161226,-86608497.89253813,-97228637.25515294,-98137959.04876953,-1793671.380773164,-68092382.1071376,-78071929.57980137,-59579218.46348476,-78045801.10392211,-63894383.57102506,-59640251.51050296,-97261728.86560108,-123759542.76625182,-103937757.68711698,-160055866.35436144,-170970982.46239993,-97967403.45405778,-130070584.9025151,-8294962.619807304,-116059296.17569464,-69160725.58868691,-82492307.455159,-147581411.41096526,-196720069.23703045,-98020192.17780885,-110715478.32956162,-258848932.3289256,-157159566.80358836,-84083408.991065,-166173457.62254354,-71256161.30964758,-71917304.04004878,-197545559.1036406,-155019392.50993207,-176728399.02118477,-113268115.42191409,-97913266.39974743,-167750037.49813047,-138365809.20227945,-144829905.53734052,-89566027.0169248,-76343845.71837565,-91766327.61410709,-97731044.20335619,-77160116.95268886,-107607734.59390317,-102605515.78797834,-65701236.98046274,-68707255.61978489,-107397439.30438954
ROU,ssp245,mpi-esm1-2-hr,-286667162.8416906,-124043514.90727293,-133445829.62760913,-19758713.060567956,-48518060.65599824,-194096730.724426,-224765414.3259739,-162596957.4724405,-30057646.904376775,-93026736.6131153,-35961291.60687756,-36396908.01189434,-320222511.1227975,-295518851.84155226,-164968564.19225046,-147237225.89889714,-132381674.91681233,-176691103.17397138,-344820460.19716287,-110752234.09984282,-295342071.74891955,-138364671.4646528,-99689569.89067303,-79117145.80102998,-232910465.55239967,-262252733.02223718,-371929900.7653543,-181629868.95020714,-93399923.11088304,-184040085.1980399,-338620303.05063415,-245459553.46302214,-339275683.84595865,-83103305.9914804,-186122646.65504333,-14707547.9112635,-267636662.09033594,-382894317.1384722,-459998345.6693226,-24954344.84697566,-182607943.85832745,2399299.8980177436,-154877420.214918,-53443599.34023076,-221558762.89863533,-246443370.6693407,72078734.55991119,-256170132.6127766,-199597652.21035567,-368107912.248271,-216892897.15376696,-1698083.267902502,-403278103.7839424,-1153004.1517656073,-217793275.05194262,9573796.031447968,-20316785.38613919,-4330127.44194152,-75783245.87330374,-6863459.730999505,-360994878.43145204,-176389446.3876459,-153317052.57033896,-223900084.36338073,-192931587.71850288,-632456718.3664879,-266916201.55863038,-36239245.728949,-41966850.74849248,-57089242.78145658,-253024843.5470953,-317643817.35853606,-325645236.5873947,-175778252.69673935,-144715217.64607063,-301163836.7137577,-188866543.7432914,-349790737.98635995,-193322768.16841143,-140008669.3268605,-119644665.35134278
RUS,ssp245,mpi-esm1-2-hr,-88849461.5112486,-43789830.49074393,-62837460.741812885,-127308919.5819949,-106175027.80435674,-6011575.842549146,-194082506.79726586,-114412911.38354632,-81511971.49195157,-125431409.15347229,16760255.26544097,-111605890.254143,-87971126.16520143,-318601659.2368745,-225834671.74294585,-72680979.17698434,-88410335.69534066,-69596401.6176444,-92778470.34858544,-186068765.0870445,-110659968.55505373,-238702212.62599853,-124153914.49423094,-197847748.6169881,-169503873.4302107,-130232840.23041224,-146504451.3542584,-195580318.2962669,-49787993.40276921,-72742090.79468824,-176048280.7963245,-177467197.45151922,-107818583.86861032,-93215050.16574271,-168960507.16229033,-140436763.97588918,-241156169.65600207,-309036117.60365325,-111624479.59820175,-97769697.40599729,-104661441.68344069,-166736508.60401863,-164384459.68669447,-40738636.430276014,-110696765.82483387,-241152107.8420517,-21650367.17873393,-52593702.42874806,-182280108.59062797,-203480329.24118686,-83784755.43438709,-142667971.9825086,-298314843.265952,-226137374.58524385,-146981294.62925822,-177354677.0919065,-161275811.19240695,11144573.000716688,-90167575.454358,-99518587.72698657,-165114384.13126227,-159641880.9770517,-171669697.88365296,-130265195.42476663,-222973708.3732744,-302285200.55274373,-82278453.96619077,-47754582.39172838,-5450897.279974141,-143838728.29037216,-162361810.2483048,-174538339.0371047,-235325607.34526956,-95970733.22386247,-75593852.66261938,-163356719.8492366,-126773329.93857999,-226087419.15978792,-90163199.36557652,-74092782.60013926,-204277114.01818782
RWA,ssp245,mpi-esm1-2-hr,-1187532.3911589198,-667001.5377911656,-933558.5359909122,-551126.1542699817,-2574181.0331547135,475159.0505493536,654959.9661157257,-1444168.310756733,-311412.67329858383,-12692518.595336625,-7732961.880825143,-254678.55576602573,-2057480.3136457673,-1640739.629815043,-767493.1995528968,727859.6906590596,367161.03141759377,-1687557.9422896241,-542469.7657587344,-1376244.0131983273,-1196781.1179847985,-682237.457573373,-247619.53847450772,675872.5173839935,-1471318.807263178,-463607.61170211795,-1582050.9039100525,-4197341.146591434,-2388890.8008665713,-8980830.85100066,-7100094.683605896,-1893394.3218809674,-1884086.3088799862,-3038625.2295434787,-7205960.487993229,-1838724.3566402462,-1010875.3796842416,-2404681.9104959476,-11906256.768757727,-4736138.685899983,-415119.5904484946,-1006735.5124154495,-1459663.6164767023,-12257069.921106244,-11761631.974663135,-6207502.192254535,-5236246.461173629,-5036839.055312217,-1628414.2114719872,-1395816.3533573376,-3414637.486776477,-5425912.2754075695,-10937879.503204089,-14420984.422028936,-7919435.849976315,-5250049.355480011,-12601737.044381013,-8078577.269632025,-1884624.5377799198,-1507747.8618573223,-5936781.718755789,-8161131.250839162,-9452398.59762906,-8704533.828729333,-8194668.124978753,-4985903.76620899,-7670976.20179506,-5628506.023244135,-14536944.30712197,-24244295.04451819,-17564094.24615819,-15146902.88141769,-6670766.366984625,-6901722.439924052,-15459590.515534623,-20624300.367078908,-13035142.655198079,-7933201.398947509,-4171508.2324378365,-4178925.8517874056,-7861374.425121769
