country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
GBR,-2509.0947937745573,-5021.599244035094,-7155.721333136364,-8574.764503414544,-11035.37593265781,-14246.119607067028,-18775.795580715065,-20174.52845771449,-23527.05486186023,-25391.47541107044,-31739.380229104132,-24295.623987969964,-36716.75879494042,-35913.88638620909,-42454.11176577716,-44388.694702924025,-47751.76923809955,-46179.54079162615,-64732.71669127313,-56661.72532064807,-64077.72594268125,-70109.18618249561,-64909.43170826143,-61980.43692295652,-91388.65868237754,-95519.02889402861,-87800.73854817876,-95001.78604432916,-90928.98518144876,-113884.0198934794,United Kingdom
GEO,-99.85959462809168,-197.64267342431611,-288.11416618889433,-226.09312297359884,-221.1698470517744,-227.49230374872408,-375.00485932955314,-1171.6120870344582,-658.6955374732395,-1154.9497240512196,-508.2293073370854,-1923.7062957116002,-1373.2712549413907,-1695.919282604247,-1525.4504492881251,-1698.782235960156,-674.7853514990446,-782.5887375496515,-902.4349755002976,-648.867814148545,-623.2775716238734,-1329.8742297297254,-1180.7284862336264,-1258.613074550817,-781.1536610492763,-2179.7468668519687,-2308.550091520397,-1872.1064974107553,-2145.213417000959,-2108.0182009337414,Georgia
GRC,-1260.3389189711215,-4085.9424742806277,-4315.919958466125,-5150.9536226854625,-7638.0947448650795,-8605.696435249447,-9107.440517635312,-10452.68867026045,-11746.4893389686,-12625.63299027739,-16256.431629329074,-17238.338938098528,-17527.697693567596,-16006.384448130015,-21466.047292278217,-22539.535004314905,-21512.643663564726,-21267.235428715874,-29128.448525388543,-32172.859117513635,-30892.760244224737,-31864.264424496876,-33537.50950856871,-35532.15727958773,-32231.845132090337,-31589.369408273316,-35507.84409245765,-32364.001460876105,-26803.56675219862,-25586.259349853346,Greece
HND,-0.5189278742100887,-1.0697904169144736,-1.5849586652472993,-2.186609026438286,-2.752093434357631,-3.499887910571179,-4.239742788196432,-5.248379775710369,-5.948553239527143,-6.336587078793948,-7.799972632667185,-8.683375240728402,-9.514586560491852,-9.808094138537117,-11.298337569262353,-12.457750031003545,-13.685046290166547,-14.952735778159216,-16.277132627203258,-17.64530929737428,-19.07942294220217,-20.88487450063687,-22.309785861200577,-23.934254604338175,-25.476221146562462,-27.30799973973472,-28.948777292398745,-30.592277051490637,-32.279008723272185,-34.337174358072886,Honduras
HRV,-433.75379857450304,-851.9904742005473,-1238.912305464755,-2189.2501772109345,-2308.3894036208926,-3239.364909496364,-3215.0690133931303,-4156.983981762157,-5769.326294148733,-3539.299635690598,-6102.7243219673,-6320.126331152042,-7017.433926437595,-4722.923461758838,-8156.937194077018,-6665.0929382302265,-9655.100305371565,-10518.924904530742,-11953.487391522764,-13962.11698638115,-10864.922203429614,-13315.667235879975,-18115.035010719308,-19221.43001758969,-13212.99670739314,-16299.11187933384,-21873.39079048488,-16274.553105738696,-18667.388656825577,-20828.3893893739,Croatia
HUN,-3932.935046209783,-7563.196032975253,-6341.412677337539,-7284.362144869475,-14664.301028248807,-16689.760278055033,-16614.04761943834,-25692.06619313988,-27137.722551946597,-16398.666421810543,-25529.271228392412,-39672.82640511232,-32705.97512612871,-26910.16760955077,-59959.75546021057,-55277.60458125208,-51509.581516122125,-50637.97255340707,-76924.78071820227,-64661.147701510454,-58616.78201164651,-68563.7893728957,-71305.60755840372,-95488.58439459976,-105112.10894093217,-112376.67957425996,-124079.93087842414,-121820.41014603525,-127879.01786046215,-136796.54933977762,Hungary
IND,-28820.061785221984,-62975.48073360474,-92653.18211585164,-124883.079036759,-162866.65676889574,-215063.1683519106,-238328.19044751112,-306029.20233288483,-331855.874780098,-399830.4236799495,-476390.42158174515,-479767.9027212483,-548735.4577815671,-542244.9440145211,-648874.97908455,-671485.7762937578,-734823.1386757094,-866372.0977673498,-965381.1603701375,-1061291.599186652,-1136473.1222064286,-1302699.3210878328,-1514376.7268815637,-1584123.5818626378,-1717456.6422499856,-1635241.4138221175,-1831566.0840638936,-2049027.3931346184,-2174617.867148636,-2358438.663699781,India
IRL,-139.8745129857402,-307.18844624429613,-472.0370867785984,-466.6052999697933,-616.7456326284588,-754.850624566295,-1171.3135526789067,-1266.3399455351769,-1332.5190882360966,-1325.6447631248366,-1821.5805515617817,-2097.9899272461466,-2591.530954919228,-2595.975818226211,-3635.451491320913,-3116.58479082692,-3370.133016369044,-3239.7654041306287,-4850.3922201856485,-3612.0686203179926,-3747.6612727205757,-5552.307101713035,-4505.98551030645,-3687.0055394979195,-5131.947436464983,-5262.878881753917,-5142.885879351076,-5677.72646990161,-4236.503446847457,-5436.513844699042,Ireland
IRN,-6522.797508620986,-14217.640631332477,-24013.639612896182,-33250.4815628164,-42014.59098709863,-52165.15607498456,-54630.486340857846,-63017.4226696779,-85032.83946454203,-69182.51357190477,-71764.95808925647,-92653.5473899435,-133597.07790809704,-157712.7837449893,-186469.93410207646,-199259.41421928385,-221193.51045342477,-258534.18380891276,-122478.50656999128,-226565.1784930913,-243266.08260854843,-185378.79145126976,-200482.13542147522,-224604.7258537957,-270137.50397400395,-310352.66769247694,-412787.8342753695,-376735.16799366975,-403978.16061065794,-470722.1913034089,Iran (Islamic Republic of)
IRQ,-1105.2611344528968,-2702.6244369230776,-2684.332381731903,-4157.1130436359,-5861.2320195448665,-6486.640059009599,-8008.381845683533,-7529.576520080734,-9072.228583967852,-7202.517568656579,-3845.0153351274553,-9984.447730596023,-31338.902974743825,-30824.889202910148,-26442.423442756513,-34983.26315664466,-35472.20735306388,-40401.53488927924,-24746.258045846433,-35893.58017321367,-62036.4329302252,-67580.5601181372,-78416.83657660965,-113555.25830814637,-145302.16446398076,-80181.13346757297,-97177.88850431191,-99216.10594359452,-76050.65799355207,-158565.54870111102,Iraq
ISR,-169.65489321762016,-207.68141221001514,-427.4116336723184,-479.1140798120538,-284.2753264004234,-800.904150015867,-718.7518855854277,-518.2645255120493,-785.1283550354424,-164.75142135110127,-593.9743271306372,-1101.9545593181203,-1354.563993320844,-1540.0489347395528,-1406.3590522185673,-1991.411127131496,-1409.3357112831934,-1841.8168937587316,-943.7217977272221,-1774.1620260046395,-1602.7542931476576,-2158.6432665321777,-3603.990146898587,-3064.234282290054,-2543.1461978080824,-3319.696742108977,-3385.955972022695,-1525.4029644393488,-1559.5255360398767,-1960.4709578276497,Israel
ITA,-4773.531876985984,-10964.611022621295,-15169.777527688988,-18199.15518286433,-22926.76471699729,-26535.93978745957,-31316.381918624214,-30477.139103995498,-42635.11869155028,-44407.40582565972,-47626.99899626217,-45183.8158133107,-58262.85451761838,-52599.488604518876,-79578.30767953739,-77370.3086744391,-78010.9963800286,-84051.0205894443,-111646.8082204397,-88245.90688927975,-98944.14905126287,-102337.20576624348,-125592.28887285656,-127405.40097243054,-131686.3635760761,-143868.95398320683,-164304.93824724483,-149326.26546519657,-159496.67471932145,-158264.15005593922,Italy
JOR,-52.56776833413629,-77.62701441654357,-137.99306750555485,-137.07567047364637,-140.28029812551566,-210.3311963836454,-180.2479393810853,-202.92234290382788,-198.07266980687774,-57.114277979793634,-174.67198687950417,-146.26570213823837,-363.488608167256,-386.21165691799337,-130.4163730032711,-370.32842405456927,-267.6365344618533,-264.4119411794268,-106.08558663940651,-180.98343632303113,-343.00085210199614,-327.3316489189029,-337.96296491340553,-532.7186715166077,-542.4646993823542,-457.0213347889224,-681.9477130179522,-277.8996268319734,-393.78782290161297,-662.2575862109215,Jordan
JPN,-132.0257525995305,-207.3182706358474,-301.6841017835519,-332.7626617902781,-367.5490852317355,-347.04009937625443,-439.28045326870705,-605.889929154833,-683.0109787515945,-784.8203662901293,-1031.1558134922163,-1158.5973994437304,-1502.3335804265378,-1700.306418139598,-1865.9715414678885,-2066.4916471224606,-2144.746392573189,-2518.2115572264593,-2624.843431494822,-2152.986367991831,-1953.3268254086565,-2724.5441721366665,-3338.367553609128,-3358.0482289140414,-3735.6262467679317,-4647.758372492833,-3850.058366286718,-4633.653107498773,-4098.411101664297,-5818.460672185433,Japan
KAZ,-14522.91363707034,-28785.68948630161,-41978.90247901971,-34919.37583022013,-34040.58226706956,-29335.273410720605,-40749.133291335726,-54662.31840363159,-32847.410924173324,-87270.1766669622,-78361.68716099797,-121171.02835211565,-132673.83440167864,-131831.2759069001,-123875.08478238386,-151923.85269199862,-197821.38260469612,-261135.0985427217,-213848.76841871013,-311462.41119486943,-188293.30553444356,-473661.3144976459,-218336.31698759695,-328412.38492466864,-323982.96163738973,-361537.21416509355,-414019.031212623,-428807.7512229985,-423009.57690624497,-363334.1555622403,Kazakhstan
KEN,-126.04307224228485,-264.71915430103354,-433.4401820622859,-407.59896839623843,-709.6301337930195,-897.7772172174441,-1061.881749403742,-976.9404163688444,-1190.2057002832337,-1043.852349795223,-1119.7532979940538,-1555.4427826089275,-2036.7413068621777,-2745.501871504211,-3000.5672475880287,-3174.1659072673647,-3068.191417986209,-3241.022751631097,-3640.2893010350936,-2538.887727612107,-6338.450111530967,-3544.239231247566,-6211.039339170713,-6708.118656809317,-3612.5654419382,-3972.250173222244,-3754.2214845851813,-3028.067825983445,-6459.762755816572,-7348.971295505705,Kenya
