country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-3372.1723202739945,-6291.811589017809,-7598.225908059833,-6469.214596688655,-9087.018742246924,-11259.129899241701,-12901.722066752203,-14504.596510769206,-17381.138703982408,-20437.566505507628,-23063.64764102979,-27921.029030125457,-26433.753038595514,-19733.092800843675,-41165.33866238304,-36838.12636090936,-33770.49066373943,-40949.85406557734,-51798.822381833495,-52215.97638813394,-53345.10804758363,-67189.8921951649,-51256.82531756877,-72722.65767114414,-89113.39828769781,-91142.4920792318,-99047.49529501922,-89851.74604871575,-88127.06938609705,-100426.7836765921,Czechia
DEU,-7042.678651603628,-15481.704922315383,-21241.16875169378,-28375.038581743953,-37071.47427583761,-48093.281302906216,-60209.430195818415,-72622.24586385855,-83895.68195700365,-91484.23481476541,-112244.46666162237,-130955.99312964201,-130832.5803127631,-132442.66712093272,-190819.7994396987,-193563.85872578513,-198571.76153896376,-199047.21675545257,-267184.7586307788,-277465.7808460449,-280244.0994348036,-286407.85150587413,-300057.3457642289,-355799.352803279,-418204.13729572477,-421732.22793579084,-408337.0294730758,-428555.2670545681,-371560.5614944306,-442419.5774492914,Germany
DNK,-1056.860747390786,-1998.6976642547047,-2870.6994519763048,-4579.962054174426,-4925.438647593906,-7323.372047673836,-8909.905033528072,-10706.750301377258,-12062.794624828553,-12283.880707083705,-14357.390071193899,-15762.460253627314,-15027.507370968868,-19061.453592088114,-21057.95367352907,-23548.08885185866,-25076.207612203638,-25478.41185677978,-30442.36965666018,-38606.533000875505,-35186.139637385575,-35844.8129232458,-35765.24150622894,-34800.32196275339,-45794.77726397115,-47171.2049613319,-41412.32779113222,-49975.21168561879,-28417.499257562802,-52600.348987317906,Denmark
DZA,-521.6216068382357,-2612.6394117665004,-3759.76357447621,-2737.820902633655,-2402.1200372903463,-6070.603429959158,-14181.283068802739,-3619.0861353548135,-14147.06915306098,-10232.221686320736,-5888.862387268356,-17438.204789044546,-14070.698144088316,-30383.199349529797,-30527.29320648936,-29374.578470824337,-35418.99996675052,-32968.331941256256,-16985.7176021389,-48343.63193961257,-45605.88818251219,-54339.57184325371,-68208.81356447816,-69598.86373366273,-54369.722313033926,-62543.504651977346,-60333.38157013003,-63147.78624602253,-108031.44512795212,-110005.28860737296,Algeria
ECU,-16.69305778962907,-19.166790840599095,-39.508594175937304,-55.30962056144907,-53.68746972318751,-64.35060236881984,-78.15570364616693,-84.96408253448391,-98.78689376410195,-106.46273036040762,-80.73984000470465,-93.77662490194912,-66.66650875169152,-91.09972132027991,-91.84524991745431,-82.46517119613459,-80.30256665953159,-105.67576400046036,-100.11589737368976,-148.9255133014742,-107.03265905165999,-89.11235059380986,-119.01191712408833,-97.58888968333667,-122.22628546465289,-38.83557866602383,-134.01184964062918,-120.84411211569008,-117.68376178971137,-115.65061264555347,Ecuador
EGY,-3004.7969053167467,-6342.865850066672,-9570.23299187651,-13176.582650465816,-15111.223906970185,-23443.68403388276,-27600.859845106883,-32385.560907438685,-38259.15940039114,-44702.72729266867,-51437.95387165831,-54112.996811647005,-62789.644732880566,-70948.47186120975,-81154.06939101621,-100146.75203008928,-110247.1635433134,-106066.68789653238,-123281.38695409244,-141029.1860576841,-126983.82773368753,-158591.3240704773,-176608.01065405057,-201619.52495364659,-198374.8210068582,-228426.0266445511,-233256.11129375148,-220364.73852983344,-228702.3008182158,-245130.11031665595,Egypt
ERI,-4.13909579719328,-8.295815967799616,-12.138585741771138,-15.962622407863508,-49.89570532933951,-42.62807468040731,-40.95553656844341,-57.781120292559045,-217.13855312216347,-209.85654167160635,-116.87380049623287,-341.72051037676397,-44.78660434541914,-53.3338839472206,-110.7343670982559,-286.9587761996677,-310.9245196175453,-424.0812945421823,-90.10719279956542,-467.8105299203114,-631.3914043414487,-591.5332978145971,-716.3918364178926,-691.197068365998,-731.0155765858683,-642.4233750753003,-674.5646932990919,-706.9425471319097,-739.9767121400992,-773.5725695531504,Eritrea
ESP,-3085.7262557856593,-7112.1111550939095,-8304.77862184917,-12474.103693774194,-13482.91143766679,-11835.550063698376,-26761.342761163483,-23841.681435977513,-31438.17300591073,-32986.40330856332,-52662.365265391854,-39928.36257274981,-59601.51022512592,-60114.14604005783,-73994.94646791244,-45694.22634518675,-67883.23745801284,-85386.06165144361,-95793.36292342194,-73413.96367774103,-97091.6289279305,-119852.88472997147,-96312.80746751804,-152600.57184017598,-134908.61409571505,-139937.81838067304,-181891.4900515125,-118102.22605730552,-211078.77940899914,-160241.57144419494,Spain
EST,-45.36003415178221,-91.3208821586727,-133.83974127835003,-208.1005557413182,-140.58709072110653,-228.48184325233996,-352.5849847187626,-445.634903510402,-536.5663035584181,-451.1434169397786,-833.6094473561988,-834.1660864400573,-1020.0863513206049,-1089.4816386954296,-1613.4901219374797,-2352.7790570325515,-2125.382057191795,-3611.4470726069703,-3848.5391492098015,-4122.641138255391,-4218.19204250181,-4950.286757496744,-7090.163113288266,-6319.48964519531,-10118.654447252658,-14096.95820103698,-8303.03291983533,-13632.91573853679,-9014.026161878548,-17728.051475286702,Estonia
ETH,-427.2827982186931,-846.6324521076899,-1260.7400494985832,-1861.0954957357617,-2084.452929468567,-3385.7466787688395,-4266.590616850803,-4616.19891295499,-5475.069383154103,-6180.446865763882,-7388.704647907926,-10541.94864900332,-10453.223940408301,-12808.667055037016,-13942.125959288256,-20456.133302079044,-22593.164330248874,-27057.99214124878,-27341.906866427962,-38910.28762657016,-38634.691487830685,-42077.717336223366,-52759.735263270835,-64010.324914759345,-73006.63916986495,-84646.10909798882,-86746.10450327268,-93042.26869169968,-101516.1129549972,-116629.25889049325,Ethiopia
FIN,-305.21046276958737,-421.923181574103,-304.93497000588115,-677.840642390956,-797.1926981090696,-1079.0649830407174,-1534.7187263018784,-1784.9046716133514,-1731.7598876448994,-1244.1433449705103,-2933.503426182656,-2942.7441370876263,-3750.809064423458,-4900.6238170964625,-6161.408364891779,-6869.991082670908,-6356.014400020184,-7990.416711064447,-8495.206837601578,-10250.178208318413,-8955.491179258708,-12856.478465880633,-12460.956068916872,-12969.601758814675,-17181.0604710533,-16529.93429656117,-14423.767699605087,-14724.072673652361,-9645.808468886396,-18390.901440234877,Finland
FRA,-16016.235702213133,-33218.81128205068,-46030.04826581146,-54453.217640041774,-71055.89567033206,-86563.72133777011,-118412.5677030449,-128423.13373263362,-171242.8498352614,-178398.8557713956,-200727.14813755336,-187212.25680615718,-253239.20371029145,-216886.1267841272,-308189.6059732457,-311775.7077788405,-323898.6215728123,-323875.19291727606,-414771.56927211734,-436673.1558529742,-465562.3790399123,-467858.349588539,-524475.3337132203,-568234.2661028015,-606007.3591583646,-701870.4898584255,-505708.88056043856,-699656.9265196103,-671170.9768809974,-804776.6235305454,France
GBR,-2787.331557548593,-5802.518268698199,-8372.018967823946,-10096.70878344157,-13046.30799933157,-16887.451993220522,-22300.16474506316,-23995.62006324037,-28013.729111506935,-30259.72778867468,-37850.86372921629,-28989.910790940296,-43830.45806666337,-42888.153191882906,-50714.213839818985,-53038.6347028485,-57068.31888059857,-55197.63333230847,-77382.4912643157,-67739.39942897645,-76608.85520750789,-83821.51709343339,-77604.47825179363,-74100.77899079928,-109255.14658737762,-114186.40041008547,-104952.5633374255,-113551.34213133933,-108673.50477032337,-136094.50073504442,United Kingdom
GEO,-111.78467893469382,-224.77225925450108,-329.2863968539337,-259.05139148267494,-253.8013455485566,-261.3191860818688,-431.0680778002955,-1347.4315494492728,-757.8138330456221,-1329.0887966272928,-584.9688425000041,-2214.4664023508963,-1580.9707656317112,-1952.517467766499,-1756.2894867215393,-1955.8304387960586,-776.8612921299454,-900.919979898439,-1038.8070663636272,-746.8524365929866,-717.3185871381634,-1530.3374642240262,-1358.5212295069657,-1447.9174757344795,-898.5045160144305,-2506.7978111527536,-2654.496705890726,-2152.289679085051,-2465.8396504282523,-2422.646512411954,Georgia
GRC,-1357.2096538620403,-4453.877085743968,-4722.405457246873,-5646.881047502484,-8383.295463866287,-9452.483910683362,-10008.869874951286,-11491.485235543732,-12917.261535440815,-13886.653765922978,-17882.485087869463,-18964.315063987564,-19283.69570437806,-17610.452345042104,-23617.298466170654,-24797.842308190247,-23667.089732652712,-23395.73995530894,-32041.3754878949,-35387.20639565608,-33975.82932818791,-35040.41819359293,-36875.94487257898,-39064.05351042943,-35430.888203811155,-34719.770616202906,-39021.10823713916,-35561.089967242835,-29446.960405432706,-28105.25103698019,Greece
HND,-0.5479810138592789,-1.145762087651383,-1.7051186218588077,-2.357764763979002,-2.971719684378321,-3.7827218565231844,-4.58539159988556,-5.678938813854358,-6.43880486110282,-6.860626647337415,-8.446724133176716,-9.404777700371984,-10.3061524629011,-10.624912717780544,-12.239890845287755,-13.496282615697105,-14.82595572510166,-16.199093912756528,-17.633334068243492,-19.11464943059572,-20.666969160493924,-22.621058820426775,-24.16244832454739,-25.91946643916312,-27.58665545472503,-29.567142428819405,-31.340408312692684,-33.11610082126709,-34.93800506130939,-37.161291549916626,Honduras
HRV,-447.8201851923903,-899.2989831517533,-1316.9000303074167,-2335.4521566634016,-2468.0870282382352,-3468.6521110927806,-3446.32361973919,-4459.45889757506,-6192.769126876947,-3800.8026624861373,-6555.98153555172,-6791.440460230706,-7542.387241702273,-5077.1245797229785,-8769.875135464983,-7166.658009444765,-10382.384129028698,-11311.73929329416,-12854.643779387263,-15014.647390105294,-11683.71465215123,-14318.602219259974,-19478.412863270285,-20666.704229099145,-14205.406765764377,-17521.82452333498,-23512.171447603414,-17492.185202573364,-20061.978554947465,-22381.965073505653,Croatia
HUN,-4115.552179960675,-8037.730797615984,-6771.979237107488,-7798.163070922006,-15722.632675868335,-17912.28669477665,-17843.721673079013,-27607.710018432328,-29172.201607686646,-17633.097901480578,-27457.009801998054,-42675.54264788898,-35185.58577365735,-28952.930993989747,-64515.173328077384,-59479.29152439707,-55425.402322844435,-54486.96905529487,-82769.53558586208,-69571.15947297384,-63064.22312620848,-73760.83972144629,-76704.24639405715,-102708.82625072924,-113049.00016586436,-120849.59577005504,-133421.24626413974,-130977.24029686209,-137475.34953338094,-147044.28343771433,Hungary
IND,-28371.287875551636,-63223.18960881144,-93596.22366702046,-126558.30807697476,-165383.64775104748,-218682.34676468317,-242576.80427195222,-311710.95258089685,-338207.06673861155,-407664.63785769895,-485901.3522455668,-489491.567876471,-559992.1921927667,-553484.3949738803,-662442.7892645266,-685630.0803527362,-750394.723472337,-884821.1222911567,-986020.0021506952,-1084051.7854720196,-1160906.7667307712,-1330760.0603132069,-1547042.5830232934,-1618325.1914207255,-1754555.3131386705,-1670569.224987852,-1871129.4503073164,-2093270.6510575577,-2221543.6634189757,-2409288.701533593,India
IRL,-164.58539117765983,-375.02481612830576,-583.0569668757844,-579.8292786591891,-769.2960628668787,-943.9338594140625,-1467.3692309293865,-1588.5133171975328,-1673.2146206484117,-1665.8925572590917,-2290.5500528539383,-2639.4309223724204,-3261.613882879566,-3268.2628992879636,-4578.1204629781105,-3925.506957181944,-4245.494003219341,-4081.6835432590824,-6111.254632867712,-4551.164301367421,-4722.014092711136,-6995.67135553879,-5677.069004151949,-4644.913237505354,-6464.697295748195,-6628.958109118449,-6477.1075826270735,-7149.840300806009,-5334.2350364666145,-6844.209720974201,Ireland
IRN,-6705.827296399732,-14781.201092701715,-25053.12463807473,-34751.73307265223,-43959.94419966597,-54620.0184930212,-57230.52662302716,-66040.59171511048,-89136.02299494218,-72535.38090061731,-75254.31547744412,-97169.32302676934,-140119.36651708948,-165421.61246988553,-195591.0457758078,-209009.17228531794,-232015.83966124646,-271178.66596781055,-128464.77999765705,-237628.9601538149,-255132.01385101848,-194409.14651798923,-210233.32894769486,-235510.88269823216,-283231.18736122333,-325367.2661961924,-432720.2334969557,-394890.6486959506,-423405.98202389275,-493310.594301524,Iran (Islamic Republic of)
IRQ,-1091.9839674639575,-2707.6141720997257,-2701.1146234691605,-4192.530795673036,-5919.479347828908,-6557.234976196942,-8100.968478287532,-7620.349478733649,-9185.004729497225,-7294.152856247247,-3894.821215577889,-10115.59491804533,-31754.978958101514,-31237.712071737205,-26798.972498268668,-35457.416736649626,-35954.73036060051,-40952.39373493537,-25084.08327847479,-36383.73130968332,-62883.140398229974,-68501.77465175706,-79483.68156896568,-115096.24151999522,-147268.05286764467,-81262.26152656574,-98483.44364845265,-100543.7922976512,-77063.99114470533,-160668.63234607846,Iraq
ISR,-172.81044612150944,-214.9272228077646,-444.538404267823,-499.59166031144446,-296.9003857525545,-837.3668797006728,-752.0505830627361,-542.5784273238365,-822.3120245869364,-172.6113318072972,-622.4754603979457,-1155.0715189917441,-1420.0895509962108,-1614.7651895710399,-1474.7484909020734,-2088.426101596007,-1478.0838751349113,-1931.741929862621,-989.8229690640602,-1860.850376787337,-1681.0645669584978,-2264.084994662778,-3779.9440035179778,-3213.7332696077106,-2667.117886863825,-3481.365853796086,-3550.6792857705295,-1599.5272005254124,-1635.2129935904593,-2055.4888980077058,Israel
ITA,-5062.636045338661,-11831.120274883628,-16457.529395226367,-19798.756288724406,-24984.701861049045,-28950.592106991036,-34193.44263129564,-33296.25997137786,-46598.828013761624,-48551.671684281,-52084.70460677246,-49422.14972150471,-63736.84805971427,-57547.39190547349,-87070.32248917941,-84658.10386709229,-85360.56835684495,-91969.10782551435,-122161.49815649827,-96552.73681206061,-108251.80138676842,-111956.08373722825,-137385.35064944628,-139355.47716430883,-144023.20492946386,-157329.8979758707,-179657.99209930332,-163260.65098502798,-174358.6609262831,-172988.99700459975,Italy
JOR,-52.86749432508132,-79.26003372756273,-141.57004471037143,-140.9740625437951,-144.4910751523016,-216.86632233368192,-185.9849390893629,-209.49346978152994,-204.57042543529923,-59.00674711915416,-180.50553719786262,-151.18103472851573,-375.76334558789165,-399.30617269309545,-134.85237584388918,-382.9564835489533,-276.7796395816,-273.45643942992416,-109.71727678109542,-187.18155366001784,-354.74797280893296,-338.5389187891708,-349.5275065658436,-550.9322089772157,-560.9921576135782,-472.61152991739465,-705.1800025226368,-287.35321714701416,-407.1623233438628,-684.7115319625674,Jordan
JPN,-159.45639239981205,-262.76640630557597,-388.1464884519831,-431.4218048871786,-478.7972004251012,-453.51420106204745,-575.3564089058191,-794.8855025674656,-897.1832438672437,-1031.916920233977,-1356.8475258677747,-1525.4592996771185,-1978.961841690349,-2240.597964403786,-2459.642893840053,-2724.5795891014363,-2828.2040322602056,-3321.0149110798525,-3461.819569774976,-2839.5279455874224,-2576.1272934331646,-3593.0165989081725,-4402.089922666483,-4427.511129407732,-4924.647645304469,-6126.134263162606,-5073.849300269307,-6105.415080187802,-5399.11113799208,-7663.447469069804,Japan
KAZ,-15693.340399124856,-31536.574247965284,-46188.063507617095,-38503.89807118268,-37584.49879988268,-32416.986154200196,-45056.368866837816,-60464.758486795115,-36344.63719952102,-96581.35264865989,-86734.54317649215,-134130.06047102585,-146870.29840703597,-145940.12601896352,-137130.77314931352,-168174.37218938678,-218967.63731869354,-289025.48460482544,-236665.03792885024,-344654.09249463386,-208331.93621386334,-523994.28548388334,-241499.50153617014,-363192.8013358283,-358232.3544489903,-399685.28391046537,-457623.8929826746,-473884.06203622767,-467388.2019339911,-401373.9372507288,Kazakhstan
KEN,-129.62033014060648,-277.29258041681743,-456.6655009520733,-430.719632643397,-751.2810040355399,-951.6551822417111,-1126.6179642320913,-1037.1801852015324,-1264.2319556274354,-1109.214144641922,-1190.2441945901833,-1653.7801942400847,-2165.943078158955,-2920.158596316487,-3191.8930163073364,-3376.9382508777967,-3264.4731557756045,-3448.5802791078963,-3873.590484555378,-2701.6786688887405,-6744.966634863808,-3771.558329717786,-6609.342389491538,-7138.164539979427,-3844.057045955234,-4226.64642054697,-3994.5003491896887,-3221.730290879585,-6872.565279316406,-7818.177052735443,Kenya
