country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BGD,ssp245,ukesm1-0-ll,-120070.40436976416,-151835.96525618856,-159565.76115735518,-125894.63130961913,-122597.5998437632,-163639.9392062398,-170900.51004732956,-98092.68530730071,-166744.1223319993,-175913.62133360904,-146077.78926589582,-189160.75110897011,-213442.43397881658,-187352.62954713474,-212908.08656872986,-163771.16718193897,-259940.35109672777,-224069.38096980302,-230628.62620581486,-232434.0735648272,-215313.76402236105,-242789.45130011608,-274622.7079534617,-237727.14081143535,-261514.89045128692,-277969.3479323704,-279126.3335268386,-258128.77144072432,-317814.1199840598,-251042.48862794097,-316162.56828743545,-300411.2453947136,-378160.745825161,-361097.48879813985,-318317.9182374638,-307815.72083924373,-313909.13223756367,-394443.72738891596,-367992.5965507097,-358260.7098297531,-377393.5913541014,-346642.7477792837,-394422.95327605493,-358778.2398143441,-391676.0746378627,-420826.3604868385,-493982.0239451056,-455781.95429731987,-387187.0516333675,-416430.84759365243,-458140.8456246138,-403787.8292451708,-419241.66098215646,-416832.4469368514,-382684.3616188064,-470606.80467204406,-438704.7703794039,-530141.9882151734,-454272.04096539586,-452559.4408975007,-438007.3314091827,-569770.5160382165,-560197.9931347141,-535380.6753552223,-449312.2729090154,-720465.5342084394,-604943.6710381906,-574621.9478348871,-494384.98757220706,-468860.4878437921,-447284.47771839885,-487659.4604186757,-688900.9539420971,-624615.7162207236,-608379.3792906016,-546029.106554861,-511866.62495332607,-613227.4574908876,-479324.476592556,-461384.6236839935,-568510.8409266579
BGR,ssp245,ukesm1-0-ll,-702044.505113615,-1871497.624128977,-1223374.821714059,-854133.4650088308,-910058.6322930044,-1766001.3569997547,-1520444.3868191266,-2086172.8630947587,-1326317.3994507478,-1739287.7540952635,-1104573.9255776566,-2524241.3978306856,-2644631.8003079565,-1825442.4917142275,-2420724.241082225,-1770787.8713604135,-3339887.3183044856,-2172173.7870347695,-3397880.079780661,-2141200.709575393,-2313748.4335166914,-2215209.3541885642,-2498323.6687776186,-1712316.2822834265,-3305886.541290949,-3148212.45251207,-3044620.9296401883,-3280644.42154904,-2310902.5166279976,-3135792.7027562344,-2977130.167246621,-2652169.538505736,-3091970.322949041,-3154379.9490750264,-3063603.728289125,-2546532.494071262,-3559752.2513545495,-4077211.14170452,-3536317.4056716356,-4291600.099337558,-3148438.0132843284,-2884332.5287705185,-2611343.1971556023,-3272085.0410959907,-4499763.095493232,-4062340.597311327,-3930958.0702025,-2984081.369262644,-4652885.329008935,-2989058.1374900998,-4410905.551971608,-2934405.403044907,-3324187.6554579353,-3600568.992530436,-3920934.0151342233,-4972851.66827212,-4345526.022383267,-4856299.592303573,-4957405.121198782,-5252801.549523691,-4961688.143062899,-5535044.347305656,-5069574.432718349,-3584285.0031692754,-3667883.7795982766,-3172517.0572862774,-3893414.7310122694,-4492337.831606498,-4911259.810609893,-5206496.910862206,-4596098.66198593,-4625954.499034785,-4715277.286112433,-5574069.909020766,-5294917.918121628,-4256398.289818473,-4344628.4947421225,-4953269.41679415,-4768762.597840225,-5282683.906215562,-5336297.002799116
BIH,ssp245,ukesm1-0-ll,-39407.03805602697,-52045.311106492605,-61922.342238662735,-26992.46923846896,-38983.46984892976,-53399.36083486098,-75502.67352058821,-81174.64129691437,-54128.519721322926,-68596.65942109581,-47768.37824508584,-100055.52446656367,-113091.60444257916,-67686.88862858275,-80680.72603340661,-74163.03420190122,-150001.05124595502,-102847.14763719538,-133119.2176491149,-84310.12798302669,-96438.88845653678,-87351.03746102718,-72374.55619450983,-78021.8700036184,-120823.3120015587,-104094.43184485269,-111320.36005579267,-151263.91135591053,-96239.21092420566,-135976.33441751276,-127753.9275523115,-97542.61757070126,-135440.0910003646,-131880.86692648046,-140601.6863674299,-89413.5202018796,-112558.60608775674,-119537.09210914385,-130133.81112598776,-186209.0132647923,-113470.5594483992,-128063.6865292962,-96819.58405948328,-132113.21023198872,-167175.8202376978,-165492.52913763476,-132680.29651876277,-121478.99717479786,-185109.37452903803,-119355.35445713726,-198456.56955556723,-115777.50257903768,-102056.27297230251,-134487.30398049235,-130779.96682745479,-206369.38367934848,-197871.5200833629,-192011.3284010562,-190417.02138685892,-193655.8955461696,-211489.68188115332,-237081.2620025658,-155433.20340800242,-162565.3539433718,-191748.67626057108,-120345.75870949627,-142823.00075228428,-178734.0998648228,-176550.41765333322,-218110.83662737694,-219606.45446651202,-179580.01988889082,-162151.33064850883,-222098.91932467095,-198022.8184489714,-203889.47178504642,-193689.49544498333,-195413.34318759962,-230440.59238699943,-229561.11288201663,-225356.41391840938
BLR,ssp245,ukesm1-0-ll,-659391.5869635842,-338140.2598779516,-348129.0769414345,-323049.89058031957,-332665.1801622267,-273642.4764294773,-493352.39685320156,-558434.2000732063,-374993.7156096442,-964163.3856073483,-530431.784219704,-749679.1825607069,-1400481.2165380823,-758164.9669311622,-891928.0453159161,-995095.827950229,-781415.0744879404,-749640.3840109116,-919023.8838038888,-667411.6748691413,-1185440.2537054298,-1116783.553879678,-697642.8103836122,-844448.5752700191,-1447645.1076188579,-919606.2008659191,-1410279.9420051882,-1283889.151833131,-910109.7863125348,-1035022.508439419,-1518117.2645752868,-1114489.8344103869,-1404699.4120000391,-877712.4320804195,-1371774.6163535928,-1372803.1157557382,-901726.7881567238,-987086.1926568283,-1511803.204326064,-1246223.7717402237,-967935.8473155183,-1424722.698167643,-899338.6623842258,-1610483.4075003457,-1717010.353054099,-1300844.078686384,-1082283.7513258057,-1480789.698518327,-1273189.1943167283,-1165909.725610287,-1857029.1335134148,-1466480.5949991075,-1153560.3905714848,-1196657.8945248541,-1556146.8616164043,-1610355.9051453518,-1643316.457611568,-1342851.076401726,-1620719.9249837948,-1873422.6196679987,-1738547.71283434,-2017771.6519024118,-1753495.2662505154,-1358151.2371711766,-1798158.6818516424,-1454209.7202249093,-1646746.0502366615,-1955067.5501644886,-1448422.581043616,-1360614.6034594646,-1629960.8916036824,-1737029.7297621923,-1295203.1393844248,-1806668.879711816,-1838760.4648304048,-1496991.5255031774,-1784680.5242606977,-1858733.3415474298,-1557264.206077089,-2059810.9826128825,-2109135.9578476446
BOL,ssp245,ukesm1-0-ll,-44467.64642780958,-21094.33885058192,-30113.095939857256,-97939.21196756844,-46215.76940026463,-54807.38119791624,-51060.15886672438,-36661.347223164536,-85742.4354966903,-68464.47839118383,-88252.23657511106,-116698.07849879815,-93428.26684804958,-66324.45723083669,-84200.94897179457,-46506.55001002893,-85523.26163975462,-92762.13499596682,-93933.16003042045,-89770.39050713001,-119695.02160479588,-103662.46342010777,-125497.46082758985,-85069.12810678195,-95607.56073120804,-133405.38144005652,-128303.54737737606,-89852.91434329795,-126152.55704453554,-104161.09727703575,-106922.13553528283,-145519.00391057163,-122627.0829450936,-101011.93109139822,-143736.51740840438,-175689.75380023432,-125602.05883486582,-128983.84060005823,-152232.02029822895,-134006.1634139065,-135317.9792872566,-154738.5167128665,-183929.2276197733,-157015.74582398112,-140005.79015654116,-150667.4298213646,-149715.87093217802,-181315.70853124373,-171494.4911566578,-162794.39675390723,-193347.77692931317,-209155.90794011854,-189714.89078900006,-191032.61240407682,-192307.04010530387,-162705.32135976997,-158313.67153088257,-202114.35570615853,-170376.44954961192,-166492.59440399377,-180237.66521790784,-207997.53724764765,-215899.46107282268,-222479.44301754408,-174859.36665552354,-158592.31983848012,-195179.89569015533,-206170.60279581507,-213474.58418143235,-216158.7956428903,-170338.81349380373,-220772.0434526438,-204348.8169480585,-184791.15163708327,-200156.4950629535,-208769.68106425426,-207530.90243702626,-207182.831882247,-214309.22422444355,-199068.62976367254,-167057.44013299595
BRA,ssp245,ukesm1-0-ll,-760409.74898768,-1411465.2173047282,-968949.4372282923,-2215860.0956034227,-1567289.2024429366,-956320.4736702555,-1320374.4765982432,-2074405.8980967423,-2607539.044171024,-2035828.2518006358,-3279263.0790894367,-1733675.0836522537,-2349837.0273741074,-2523622.524648541,-2167499.848068084,-2332197.8576349826,-2727305.024088726,-2104502.5334739313,-2676177.530000057,-4084172.7794784773,-4332158.0104970625,-2332588.1838023844,-2784550.6923000733,-2105299.410649378,-3947858.2363874544,-4810645.14862435,-3247800.78158867,-2212354.0547902277,-2965010.8435459323,-3154522.394269762,-3037800.523422252,-3152320.3730362947,-4511931.814830001,-2762993.4056921965,-3234071.894902963,-3278809.8932127403,-3982400.984956216,-5620486.579390036,-3307720.810540521,-4010328.185532184,-3590935.279713756,-4856102.861613873,-3397155.891237515,-4222377.876594257,-4264702.650485262,-3916424.3091342794,-3479361.4902620744,-4209074.0851972755,-4668599.253250733,-4488561.370777035,-4837521.223122485,-4725407.968283286,-5640769.081588325,-5531444.070780302,-6455895.294376433,-5673028.343578395,-5156972.855827847,-4734638.812598317,-5228761.507282228,-6233373.279353782,-5850679.380095807,-5911286.580692883,-4589651.124762515,-4761961.2290007565,-5028043.07431963,-5521786.1657267725,-5391119.120411467,-4720755.590790147,-5355121.637743853,-5327140.928654519,-5377840.804430016,-5488199.389422523,-5296662.290465781,-5616078.96923112,-7053451.652628251,-5573955.143557794,-5603086.390611393,-4533504.795438721,-4689721.67784231,-5016713.447158357,-5361151.158383497
BTN,ssp245,ukesm1-0-ll,-109.86390015078742,-79.43364607609921,-72.8629875789296,-110.79395756918913,-64.28287923365674,-78.88633672481113,-73.9700861536182,-112.05811570704009,-80.59257308105688,-84.61572478885756,-91.20741479344044,-99.4858816462531,-87.14508126511882,-126.47945103111135,-103.18767066161641,-127.77051968381704,-119.19928690738665,-154.70062368472213,-146.71641790273108,-135.37333115312845,-182.39752051394746,-140.90329456397933,-164.59612144009603,-137.14604537480656,-154.7533203551253,-144.42948733959952,-156.4274602191636,-219.23190576188193,-230.49407971882815,-193.49544925759264,-173.1176854996819,-188.87636041526383,-216.63059003070245,-168.46300561857876,-195.76731650043521,-218.48116345518483,-194.72494000341487,-203.1084919552594,-212.10661376034037,-213.73717652726953,-227.2915387978983,-215.18364059043267,-236.85107925834524,-214.07260078778185,-238.95690116815092,-216.17947827581463,-228.36338789428777,-233.10658064788186,-260.7598789739429,-240.89105011204276,-238.4136930788301,-243.32159860789346,-266.92015961644285,-340.0698948965526,-260.7783588322673,-251.28201667946811,-307.5627038683862,-313.2644922425876,-292.9127987940863,-284.85553367217915,-268.79291871125895,-313.7760451849618,-278.54397768481346,-307.30646863791645,-318.45502628407723,-315.8452571007048,-294.71862130470754,-301.48335733329975,-301.1959813165156,-291.8344784182583,-283.7436022313951,-285.1182516815987,-338.22496292084537,-381.26962967956746,-358.59008106343316,-350.8711112941697,-321.59968929004566,-319.83291866238164,-292.1266973047066,-278.5826660209093,-295.82481141133957
CAN,ssp245,ukesm1-0-ll,-10530812.374192126,-5827336.259773537,-8404304.093378244,-6883808.786865672,-13549212.672115581,-11824136.413248073,-16947163.844056875,-12538577.267233413,-15588713.50347706,-16724895.873095365,-7262216.884728163,-14229040.732543504,-15865821.942116814,-16697417.922683487,-13429138.697377441,-11808800.680753386,-13471394.863391543,-16739680.457545595,-19367645.561615847,-17430846.998671636,-16778515.472730264,-9861892.554337883,-20915396.738580775,-17203406.472937297,-17289822.80517672,-21596982.517069098,-20207539.534595124,-22089601.43361153,-16380548.914629033,-19138999.182296503,-13970876.731187696,-16889729.596763223,-24158686.021174453,-22258864.223372415,-24267266.888307195,-18247997.526109613,-17918921.88578923,-22130241.70881649,-17574842.01579244,-13767669.779795198,-17373583.86645475,-18461968.537799403,-18686602.584682375,-21774042.749048624,-18124706.481019996,-22324023.386981796,-24833561.906685572,-22763055.084369134,-16309966.400830574,-14275433.484481763,-25079733.707635064,-25031588.415710367,-25761691.948644213,-18260131.45077379,-24532035.409680676,-26226081.16053394,-26934090.919121284,-26994587.173562363,-27722825.326347217,-20380434.060029715,-20027885.71157864,-29515542.114172492,-29252661.165326644,-30376728.75890361,-23313759.366259694,-27304425.46462922,-27117573.53355352,-28262490.235390753,-23504652.42612176,-23630231.09189637,-24662694.321813256,-29422263.24073466,-22819335.145905916,-26679682.659090444,-29119374.421141688,-25792989.278181165,-29410149.34613134,-28558349.11309097,-26728748.782819644,-30077865.31281263,-29941346.105862617
CHE,ssp245,ukesm1-0-ll,-90564.30862580994,-75880.71947421417,-63088.78040712853,-74060.71093086904,-81620.92481086502,-83119.7303825886,-148696.94848174084,-81520.01767717389,-73029.74167050704,-107218.63499852638,-172756.19345686675,-104785.35923599865,-166851.96897152188,-118165.43146885598,-140939.80477022668,-95896.73225571206,-151202.67359728782,-151391.2419951275,-215781.68549087108,-134724.39952976146,-166573.22097614783,-132763.79382842302,-107739.13526125174,-128411.5741178772,-131040.44093015064,-135467.05017634924,-148268.2861244369,-153344.81173534077,-159109.11286634533,-198273.18459231735,-172712.42203513568,-158508.08483657625,-219328.70647198032,-160868.57117429885,-229737.92343169998,-171126.06229096348,-181170.4007427489,-240830.32764572822,-168002.9282441424,-199381.18658086364,-154933.7256329047,-228773.4639944948,-151030.2540215474,-259154.95516751817,-276518.03964068607,-274710.76235456276,-179957.3427216636,-285305.07764971023,-252998.57787981752,-234523.96277878273,-245257.5518540105,-281808.8568403862,-169114.2669205274,-167814.05885867804,-216080.55737169276,-260096.86755528674,-272144.6044371372,-215723.48479061032,-268384.9285041076,-235578.04923680576,-269382.907972626,-319385.0452518673,-276346.6935954695,-200847.3207486823,-262586.6389921446,-185060.42760665843,-245915.6910471437,-306424.40345443116,-278963.79398318916,-297061.86915945786,-277585.7668912844,-252020.64114705252,-270445.1882395946,-224594.73973799177,-331618.4788004752,-297512.98826009926,-212173.97152959715,-282505.07756061386,-287021.0176701519,-284818.4462844774,-337278.74395700044
CHL,ssp245,ukesm1-0-ll,-145648.56720051507,-109381.59018446453,-113046.74817852744,-106095.29918474017,-136127.3178302371,-115277.68011158882,-132799.75617877804,-161902.1579720496,-178331.73833925134,-224615.63964078255,-194289.57445165448,-185749.5953110455,-187252.73662839693,-250417.33294831586,-168898.35692447048,-218039.34003332292,-286551.82276364666,-209942.29950545452,-203184.04682592425,-240853.90562008703,-245486.75079196852,-279382.1473392786,-228876.6976308989,-197637.3150634366,-250926.62548402257,-226064.6820993866,-270339.8689857994,-263821.56419822597,-316014.9467096853,-298771.56933460163,-240851.35174226153,-312580.8102292534,-311842.78979130293,-295629.1210070241,-352626.7445557375,-289417.4479045117,-417180.896324812,-358033.6243954198,-294197.2263751554,-356166.93964536645,-329928.61598968826,-371991.3451028837,-381565.89644941123,-354183.94387415325,-434127.4476162929,-429170.03821683285,-443869.62237991305,-420549.3271559624,-387017.39060494764,-506260.62515913864,-403916.3088530544,-314373.90295660956,-492943.9100766164,-531572.8768807717,-446895.792016227,-498814.8575189561,-531187.7938550562,-431990.040146359,-476734.2117960152,-468691.7773749024,-495815.6513154602,-464024.29236999626,-475446.9341571075,-419337.198206803,-503491.9807846129,-692865.0326059248,-401933.46511726757,-437547.300943398,-422786.69476630783,-450593.3810085868,-547657.9927811295,-446021.7482595418,-499928.6032092295,-552819.3398982066,-525581.1713479586,-495055.9724599764,-526162.729552291,-477191.5849432796,-414020.5955591484,-500782.48394383333,-502154.0745710285
CHN,ssp245,ukesm1-0-ll,-23340622.4251094,-16744425.002278475,-23569686.06274556,-33387313.916250467,-29879997.37274565,-31310602.057529375,-31870443.995060585,-22628693.13300552,-27294561.2990595,-21466854.016912166,-28116421.430848513,-26585766.938412014,-25665735.679864377,-37957121.62381346,-27628250.222852394,-32022084.150701333,-36806795.69714785,-43569149.88404411,-46041233.24411059,-29101132.292082228,-33654117.83698546,-40416583.91890521,-42718343.00393753,-42207132.32431234,-62757628.003901765,-41479840.54666848,-43619916.0365416,-44200540.29440321,-44553961.444989465,-49990559.66194378,-49528753.00646914,-53830038.20196244,-39411290.5406242,-55971101.047542974,-43583990.02346106,-47348482.56093842,-48334536.01138904,-55522585.507344924,-60611657.57297,-65216301.47907557,-73269336.46622711,-65579058.60875725,-70414710.28481564,-75809088.37241626,-61756059.77773101,-62559256.69192884,-68060349.22257774,-57033728.373248994,-67993661.54696484,-66941252.91578136,-58329270.22186644,-67087712.21708464,-75744598.11290225,-65859059.92389864,-73297496.71239,-62045318.250771865,-63170526.142985485,-75741085.20760007,-70311826.95315336,-69878827.08623457,-62789874.74506133,-83200879.95806457,-79596196.23665552,-78522455.8051775,-75060265.13679495,-80236148.77097866,-81977396.36369129,-83446021.60005218,-82249327.10172315,-90287998.48828527,-75539669.66845381,-87619337.5682317,-83515235.69422631,-84417877.73508844,-94423123.61096495,-107950992.47168352,-71936725.01336001,-84017064.9629745,-73286421.48344931,-76312496.2068129,-79322592.3215417
CZE,ssp245,ukesm1-0-ll,-988566.5799047527,-951496.3037838045,-817827.50585128,-738742.1906174587,-836293.4720900987,-757501.826637522,-1905066.6455845523,-1103144.7762399171,-678961.1829645471,-1053262.63551758,-1523111.2799616496,-1456584.4701108986,-1989387.584846539,-1434416.0786047985,-1362789.6080120099,-1155270.6519474443,-2461604.2818363775,-1420007.7496299765,-2380434.2751889094,-2112562.368649451,-2404256.092916254,-1610710.838893742,-1200488.381823101,-1329464.757006016,-2607219.627387291,-2302694.2218622784,-2434011.1187401847,-2021026.859462173,-2040169.9752830393,-1850152.7648136604,-2456030.0464790002,-2473880.100624411,-3238896.8737549507,-2370721.4957096605,-2859495.1995937736,-2454661.7771129077,-2062380.8966806761,-2682889.3697270877,-1972786.9045786078,-2297214.4834863204,-1609131.7812810794,-2200031.0746282097,-1446571.3968092992,-2936880.5888627316,-3570222.862134238,-2876521.6666093767,-2106455.3986730133,-3279886.939794709,-3333073.6869345326,-3151072.9101749375,-3319030.078153648,-2671747.7865140904,-2827331.8670699317,-2234240.2326337975,-3285514.584034733,-3375250.7487524445,-2992801.53387017,-2589886.6722961967,-3520085.660469315,-3748476.2106316118,-3480607.6349805756,-4171525.7326814914,-3336577.2497196426,-2706872.984741932,-3644872.505195021,-2990463.648477895,-3190871.928988019,-3614650.234132997,-3329385.875350279,-3795612.479049398,-3822204.7725542355,-3512476.562790833,-3189935.3151473003,-3300250.954510537,-3678560.7234196747,-3527829.0069135474,-3290323.9749824805,-3684758.3134616874,-3481200.6799561484,-3870700.124566708,-4107821.690901612
DEU,ssp245,ukesm1-0-ll,-6033675.386668333,-4077329.6807970847,-3148006.998606352,-2874742.735687471,-3942789.3248216575,-3811791.378595431,-7237490.984085402,-3614714.472384576,-2866087.784908126,-4309112.704029234,-8109405.700963301,-5494477.452465095,-8912690.274583315,-6549805.074040962,-8179734.222944948,-4749120.037843695,-8130655.808443356,-6138717.752310932,-11107568.394467635,-6699898.100374247,-10473350.014483087,-9576863.22584222,-4587633.74007957,-5934939.159968304,-9668635.08309942,-8393934.641460799,-9005714.076193329,-10639897.250945874,-8607860.817986963,-10580844.84654223,-11306096.915794458,-11262623.502889052,-11773387.636883091,-9107634.706011914,-11693850.357148886,-10114828.803151261,-9197553.798064101,-12439246.082957167,-9974506.08775294,-10178880.727258747,-9590890.022996258,-10353518.187790515,-8144024.319452758,-13989552.524071103,-14919763.776910353,-12081876.310398757,-8937837.519058984,-14660691.15926454,-13627751.902505917,-11271745.046581961,-12176023.29557774,-14552761.314645812,-11013790.253153214,-9414620.788906338,-12554450.271079252,-12927627.71455691,-14216282.699784093,-11597652.199298484,-14214562.852579528,-13794870.895691894,-14128819.840279905,-16644472.903048439,-14267030.313896455,-12065586.193316065,-15406387.718885088,-10218281.4175391,-13132016.728752973,-17058240.22346107,-12241732.046840284,-15083206.542661585,-14215998.867182365,-14968141.203219717,-13310678.42485215,-10677011.0122395,-15449063.871512318,-14345584.647357216,-12389270.676207345,-16423227.195024297,-14386480.955148755,-16303367.507292304,-17321826.216689132
DNK,ssp245,ukesm1-0-ll,-994903.0218748855,-493640.39525369694,-273245.48355089984,-467320.01377453114,-540902.0436287966,-386688.064558612,-1298391.4229173248,-553645.9064523351,-371391.3498594335,-691668.2751081585,-1102333.386873749,-569956.1234824365,-1007906.3092850209,-1079337.1282088151,-659824.9242644975,-656337.3448331597,-730472.189073773,-864281.8416870144,-1238925.9098106073,-798593.9207372664,-1120471.1742740222,-1665837.7847033022,-774447.5655061172,-944504.5377432634,-1007698.3130329296,-752012.4122416766,-1168271.2579512445,-969174.9174391472,-917142.4229018126,-860489.1218129903,-2130060.2067001523,-1764894.7024796023,-1216846.8531232593,-1050481.7959828055,-1308629.5710721747,-1699547.9975415226,-1078593.4993778423,-1231335.4910792997,-1751475.3207180938,-1477042.0247862847,-1124706.7899228598,-1272474.3531696566,-1199804.3425793832,-1829226.6990488681,-1754436.6694371207,-1960047.8518442514,-1566295.710247264,-1919624.5802252209,-1388204.3633852645,-1411967.544139367,-1449478.9131589944,-2102441.258626604,-1958737.6145361336,-1509400.2968714747,-1727178.2720898613,-1806020.1108338162,-1783626.421943991,-1262370.3756726393,-1917161.6439130965,-1718595.2478315926,-1507802.0996362704,-1939167.5557217672,-1679532.233145683,-1769929.7141077935,-2114006.126568082,-1289019.1383880684,-2083671.0303185622,-2792770.1371511607,-1677073.395401079,-1781264.2209281307,-1534684.652558401,-2206103.60205617,-2061480.0668370007,-1378063.3317181615,-2052421.8068162575,-1828599.610750604,-1645230.5372835821,-2326501.323207709,-2146097.872092137,-1817588.8027222552,-2699614.58832502
DZA,ssp245,ukesm1-0-ll,-418073.7503589254,-525465.0393068645,-819266.61599764,-457723.8131371113,-867940.2366375086,-709125.8999141379,-1060720.0389958338,-602529.3052570433,-871441.9712538602,-348815.5467932988,-421941.42105025344,-631893.2734003188,-492139.13854310056,-693026.6922586741,-1197513.1041980984,-1031246.3726632717,-1438871.93547761,-1393538.1415055045,-1346752.094319907,-1284889.3812024614,-1314505.509967515,-743831.6345118263,-1490392.2536156196,-1374073.7476388854,-788202.7952204789,-1327023.0074757733,-1641470.3661886302,-1114246.2624305196,-1700217.3263229453,-1709123.604043525,-1264612.632774394,-1113214.3709846013,-1082850.8783038543,-1651259.7344846898,-1305509.0232042673,-1218811.8699526351,-1864456.4011402847,-1852651.629365009,-1032891.074796974,-1857347.499874913,-1517475.073301771,-1262819.4886325304,-1337577.3634578253,-1293606.1892837316,-1949685.2178725144,-1844705.6782456231,-1715472.8482230855,-1862427.7779149406,-1963357.8712820774,-1306704.8349681809,-1713354.8164165826,-1865730.1073316885,-1852873.8919133786,-1793907.6599557998,-1228555.0613821284,-1994138.2118848031,-1770533.5887328042,-2224824.5487916265,-1911484.9412762339,-2137652.568917142,-1901289.8453593415,-2104282.367703061,-1870345.2017906436,-2131682.0240595383,-2307799.3041766346,-2126384.045579125,-1761774.28889399,-2177348.786298929,-2213197.59353807,-2296967.7664370155,-2162477.3041488836,-1959468.56559242,-1588841.6831422052,-2254537.3326564534,-2059417.2802552956,-2123118.477365426,-2006938.8382462966,-2166027.0514976233,-2295327.782246392,-2399097.942726158,-1876859.408786975
ECU,ssp245,ukesm1-0-ll,-3268.3263305239334,-2381.980561990637,-1638.2415290104047,-1974.6060052567657,-1418.2586449706512,-1912.4259815497746,-2921.106208796923,-1881.6552541830722,-1501.4355056252691,-1958.3223124861295,-1890.6407953697492,-2582.0563689508504,-2372.387921856316,-2117.4560518799735,-1426.403203694479,-1304.848847661377,-1791.0789634736502,-2514.8280186923225,-2290.398610851658,-2159.2714701052705,-3228.287276638252,-2220.648882689698,-2569.541394901988,-3096.6989488933236,-2535.9186234633426,-3413.3013022920786,-3585.244921987184,-2552.1971614159843,-2969.127871386152,-3305.3521637248055,-2881.7887506485667,-4251.537849074954,-4046.609784477545,-3553.6939778346045,-4211.877265312622,-4380.673859034941,-3448.866920284645,-3638.886501224906,-3945.139127624192,-3747.175679732771,-3122.80379319663,-3861.382782744891,-4959.945554091271,-4341.986148825881,-2731.816956235846,-4327.915486791513,-4259.026834441547,-4461.031794686269,-4633.645136115204,-4029.255121892191,-4672.514254665271,-5125.825002756729,-3694.203086593569,-4357.263407005452,-4788.635340328263,-4233.154606809373,-4713.836239757544,-5238.686564151675,-4730.802094938331,-3307.6053051232434,-3811.6685647521017,-4976.246720918096,-5322.006007454548,-5400.173851593498,-4631.551411758897,-4360.466301583668,-5123.877160038054,-4591.776569073586,-5069.117276661727,-5008.040636899556,-4797.53287359344,-5052.374433939458,-5253.315409827253,-4962.881412251247,-4220.67094090511,-5408.953060492287,-5266.593701401749,-4870.053315725843,-5073.035550485592,-4481.9815135792915,-4539.3221582971055
EGY,ssp245,ukesm1-0-ll,-3535928.7968967617,-2135286.5770868077,-2633036.0305794016,-4105847.1503744465,-4160816.3694577646,-4736513.3711964665,-3967585.4484245162,-4354128.503362903,-4247836.14622397,-4307806.079367803,-3726409.2970425314,-3934978.1155433683,-4385869.56418425,-5093453.086579203,-4871717.178603579,-4815015.995705915,-4833845.707111711,-4827449.2996661095,-5241416.718737241,-4752769.932602294,-4982105.781229017,-4674487.079242525,-4633303.26864339,-5187030.373221752,-4821047.195936987,-5365209.120484155,-4932343.922413663,-5380460.011215572,-5542014.802540007,-5638391.918848685,-5477681.557383581,-5290586.685210986,-5363748.654556717,-5352216.015857825,-5709794.906653864,-5578381.602021661,-5394635.199827799,-5709644.491266664,-5975081.241357296,-6001192.41377582,-5924464.661698499,-5761291.5512646,-6025863.7083609225,-6281185.926251279,-5872564.242562695,-6327323.703750322,-6365277.828246888,-5742901.70032141,-6465011.581773575,-6101161.714536214,-6078795.772896161,-6415884.33776084,-6487403.785179861,-6768935.213470336,-6850170.293573128,-6468578.646533294,-6251555.469789295,-6894446.64508987,-7117592.024036642,-6792066.286549781,-6844125.498554716,-7045757.411312703,-6774261.286958584,-7037549.795218889,-6582909.5128897475,-6990871.027047583,-6802104.330635477,-6960374.321237178,-6949487.823817265,-7236586.736639166,-6893891.141924361,-6936738.011244717,-6666052.405754017,-7525572.151128837,-7053937.6992922295,-7060075.16865689,-6748167.49237084,-7166116.88376795,-7255910.447533402,-6995984.481181868,-7218737.803481068
ERI,ssp245,ukesm1-0-ll,-6988.1689109022855,-2777.928579261589,-8817.579748396902,-4804.174948356694,-8429.09942411501,-8802.154526377077,-8868.193547089179,-6614.4941490579295,-10006.025556252933,-9056.42346110258,-9186.953977755911,-10766.407350686526,-9425.194527534175,-10091.049811110215,-4724.851380180516,-11809.482474129463,-10789.967489393768,-9105.195142481212,-7627.759932491351,-9364.543628567832,-9864.410527715858,-13279.084674976086,-10620.933059227793,-9384.351873105416,-10883.587016962134,-10138.359139294016,-12875.143375671196,-10275.710507674137,-11836.403772326885,-10517.392425509983,-11846.222873210372,-11324.429406992618,-13346.055269925888,-13760.125990285993,-11504.737072174737,-11532.085926837197,-14452.594420857986,-15051.045983566435,-14808.932419306264,-13426.898993119714,-15528.844549296626,-12798.619004984077,-15468.492347721909,-13581.124841331704,-14706.17204648179,-13748.430283599391,-13755.641477071098,-16227.229270116602,-15746.35515445978,-15480.180084972062,-16634.66295670188,-12539.81628270662,-15334.464383001947,-16559.836904691583,-14989.791328426028,-14010.668013531897,-15730.782025015787,-14742.619287104695,-14286.272259529624,-14567.539991641364,-15184.86212478212,-17020.42558592132,-17848.472032834434,-15405.940694234461,-15222.258357115454,-18832.96335700623,-15350.618683309185,-14402.46594546564,-18654.532066447588,-18026.00539458798,-15354.674925250092,-17638.122632603965,-15202.58818358837,-16728.388070627043,-17789.31558995954,-19469.18645795985,-19167.158376586103,-19204.45812409305,-14360.573908764603,-15608.236715298335,-18388.926094815233
