country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
UKR,ssp245,gfdl-esm4,-14.644062231700214,-22.962729813480983,-16.528593846037055,-21.0107192333624,-14.149108725162392,-25.841664853996456,-13.594535885874329,-15.814939601740218,-13.002641881445761,-24.166454714084995,-22.213309080136646,-22.098258824578664,-33.017122146390705,-27.122070106033185,-23.152119917523876,-24.60940154848332,-32.40500304928908,-20.300278343069436,-25.01177366173488,-35.618607667840344,-17.230091117742372,-28.098139243519675,-29.700365621466673,-28.02188797656825,-20.359851391357562,-29.60498272088259,-31.84786203870592,-25.457970139541878,-23.601796765119133,-25.709265558094007,-31.035891461431582,-32.54671776634756,-26.607047235824282,-32.4193040330201,-27.15150720860281,-24.59313527253563,-28.74785940059172,-21.780137759691964,-36.887567397142945,-34.33797566149722,-35.86116973938049,-33.96131661907921,-35.710807190724196,-33.301582343458335,-30.875177755432006,-34.99640250578875,-42.512859795864856,-32.282847635963755,-32.91547643915673,-28.082848764798,-33.098016585654904,-28.93368298458929,-32.72188462154589,-55.149927938921486,-42.8261009374114,-34.93697682210482,-54.96987440880123,-33.56010687379895,-41.528946550603294,-45.24556612443317,-40.20063148919534,-53.797143813993245,-36.27637933337359,-42.718687451621236,-62.60311088597443,-34.21394675529924,-36.68261432632252,-42.64094493809555,-43.39995507324079,-35.36663641952316,-40.32716488059882,-37.792288801004695,-44.98008856389825,-49.920115664818034,-49.19214557956714,-35.93273241628097,-45.30792114950701,-52.87455078467113,-55.63057359893189,-36.08214129984836,-48.53194496181963
URY,ssp245,gfdl-esm4,-15.570442774689887,-30.934039975367423,-12.0388410306338,-8.85474275330525,-19.92811866758902,-13.199322089128374,-13.818451944013127,-15.587663005806387,-9.337835448833962,-6.213732642217472,-14.7775981928822,-14.965498589631167,-19.566787759031897,-11.559277272008254,-13.554092505722092,-9.45260977000182,-13.566244571954918,-17.195049242218452,-15.890513697845433,-25.560933975057957,-12.8480011564319,-11.54923317624634,-10.503335694893693,-20.139711589460894,-15.768745973460032,-27.942658077404804,-14.226767990972506,-15.24770197371195,-20.89438527898571,-22.70599457267545,-17.170964596799223,-20.741755420794085,-19.445118272248227,-12.762981923657737,-17.90838467560212,-18.820998180972758,-26.01535748607671,-21.277662903885236,-39.402323530269015,-44.080183693839416,-23.50108558077583,-26.559855408803443,-31.68218384292787,-27.542321609812213,-24.309888206151943,-29.596375189739508,-29.135451229602086,-26.05811638658161,-23.077989179137216,-24.491463695475645,-49.25475830036746,-29.453710698925295,-23.332634841294677,-23.849612250918366,-28.394662726210193,-29.118597248358352,-27.18510538302901,-24.61515435981278,-31.987964062065352,-28.535462119782096,-30.68541839839188,-29.38451553557544,-30.976617142522237,-28.25618994335264,-41.70244347890121,-26.17835246760966,-32.87285632154048,-44.89511399936168,-45.94877879762511,-34.87760517852384,-32.9305359398739,-32.72483127556071,-30.918404010881105,-30.34801507665403,-41.42858147233814,-27.976025546194943,-30.320171454915247,-31.670641197856504,-26.238758923947135,-34.40203195211964,-31.24946413493445
USA,ssp245,gfdl-esm4,-22.71737074398141,-29.97144717315946,-19.696567108291553,-12.348805344117132,-17.732738808485728,-17.716819138083604,-18.42025907920551,-21.70274437250761,-20.963754744624136,-23.591208134866246,-13.019235383009953,-17.241064372391747,-16.596753375062022,-33.4058099553396,-31.465991794876185,-20.83739078047391,-31.08342082171052,-26.063675174283773,-22.964012213786248,-24.61277663923856,-25.075076321272363,-26.463067279436366,-34.44817662443125,-22.43776451326815,-22.19386668315693,-27.42486415374366,-32.902072051202055,-27.118544819976627,-22.602158038607527,-29.95096300881708,-24.89132759496485,-26.319787016102367,-19.569857024945676,-23.857833809117352,-25.79488677730463,-23.50666089939069,-29.831590800690194,-33.45765197788043,-45.27939101655952,-45.92235357275217,-36.09596224817811,-34.39535673143765,-32.82217513751853,-33.93043391590396,-30.17337435102111,-35.18107165265394,-33.93273359075347,-40.51115457955964,-30.960475178855226,-32.33714854838506,-33.03490703364357,-43.190147690779824,-40.615453368742905,-33.5702570358272,-50.231466722398274,-42.052952203093454,-41.84838558150943,-41.51622528415593,-46.16941074984355,-38.98435118458194,-49.13007575177328,-53.50506368444747,-38.07436187148281,-44.704664772183044,-43.79148161699415,-42.32428748825731,-46.87148200262476,-62.55226564563707,-43.7079653132498,-43.68198002862218,-50.420326633715476,-47.50013755293941,-34.697606076921076,-47.79858799884249,-46.3690074535487,-41.95799265431776,-43.97075191718441,-45.19585145247236,-40.969118919466155,-48.66844856860496,-46.535975718582534
UZB,ssp245,gfdl-esm4,-25.585990569709967,-12.912823980867454,-45.41131052515688,-23.094779428478965,-36.33471103563619,-39.12615154443555,-25.609047331443286,-31.50565870675821,-24.28777179088111,-28.39578024300676,-36.225269134081806,-30.515534979256966,-17.414359290173252,-20.28913499279086,-21.27512166502287,-24.365742865402865,-22.382863929281264,-21.472014240826347,-32.161956814940964,-19.646552364345425,-29.055878836374553,-32.653610604669765,-18.65787214109814,-32.009799895473776,-27.57797421875872,-32.45688014881251,-43.08148950053556,-39.12452971228417,-27.6942649707996,-32.74796914875509,-46.24858896236621,-30.086127490217613,-34.78999255518521,-36.86408776395966,-51.23935946664952,-31.317746218223707,-28.331777778092817,-51.29990988874781,-58.9898947902258,-59.82394380545563,-61.9164002786778,-58.56019963424649,-43.84233489342893,-62.915927728834475,-43.32249783638781,-39.591202606200355,-47.49958377811071,-62.5697180972269,-38.49991003148533,-55.756969617691794,-47.66584007410088,-45.040728484468005,-47.66487335569368,-55.28350658485099,-55.727752930309876,-51.65302948068107,-44.97609020792727,-47.285925654286316,-48.892492341946536,-49.124890578726706,-61.330240914165906,-63.612179320470176,-68.18651021947507,-52.21672057576202,-60.44609341127056,-58.86348502763711,-64.88815967174088,-70.91269989503473,-68.70538535310935,-70.85632419204401,-56.664488996828084,-64.79723247541021,-60.93746446647594,-67.84020061130538,-63.72443117535248,-52.139516783870256,-71.13702168291223,-72.42268081361654,-64.33165827415198,-68.526379076619,-59.569606095488595
VNM,ssp245,gfdl-esm4,-8.932034318327648,-5.249858294193406,-9.659080667208528,-25.275704169677745,-10.092735296000587,-18.915107517642443,-20.829837692303613,-11.878238221600604,-17.662669947293132,-13.041815921548393,-29.712241188594113,-21.831084308536873,-12.666001781829417,-19.962461426782742,-23.09580229370154,-15.390353867948948,-14.086028566979222,-25.14991343718414,-31.019124097140804,-12.70851583775771,-16.84563635921937,-32.37172857398938,-15.174736554140374,-18.735975704453185,-21.1197414339332,-27.7533189849811,-29.20583663728229,-52.26191251299329,-19.068447073831038,-31.327774134593028,-26.27078189341461,-28.643456269299424,-46.19143672234868,-42.16954574607039,-37.16233062046917,-43.84996915716553,-29.65680484909266,-30.10871339250712,-27.25330122865059,-30.75783826483184,-31.265945001723015,-36.56074989828862,-34.95512895524878,-28.714191280250933,-41.494949207084225,-38.15656330366309,-37.10083050871535,-44.2220906430847,-37.91205054053508,-44.573634520918205,-26.75061674480962,-29.499372655008234,-35.13624794895753,-45.48118040541429,-34.097480725766516,-39.07425437976058,-48.420100030162786,-40.78024027365329,-36.26892545207475,-40.51936936246243,-41.60244758111068,-33.524197503202416,-36.681014560850855,-42.92378917264337,-34.831981844340746,-37.49909557666073,-41.97563022146852,-32.88546051817206,-37.99485460058553,-36.82766376182072,-46.327221115607365,-39.95329482724106,-50.10199910012179,-40.175562477486054,-33.58456256486931,-49.91585918817495,-52.967066079164894,-51.530983448877535,-40.178242493597516,-43.078886153502495,-51.36810899206304
YEM,ssp245,gfdl-esm4,-2.3498159297483348,-7.512251420382016,-26.196190445246927,-19.294391187735073,-36.37249284163448,-25.722219758894134,-26.260411329503576,-29.110169799482343,-30.421730001082757,-23.132458740649216,-27.430176168157082,-30.664536970096417,-18.97162902034001,-9.244897410658046,-23.495193088880267,-22.477150939095367,-27.292624929344974,-20.315815552319986,-15.159867401582165,-30.101528124106487,-24.045232221265664,-11.935637261763166,-26.544252729911292,-36.43105992598237,-32.91760071288942,-28.911800118703717,-43.319640146317354,-21.19997188910252,-44.641294633054926,-49.70609416104968,-26.96306319979861,-46.71359653819752,-54.0586425343772,-45.22295760579968,-29.054454609027523,-47.356286825775875,-52.201937459500705,-30.992519639060298,-19.905097483147593,-36.38225257830884,-40.59750347304624,-41.66491548201843,-33.397247756709945,-56.12491421072092,-51.121409397533206,-34.192011278577375,-48.61757936401631,-35.07823059100961,-55.513507049392615,-56.745105327481475,-34.30815179105647,-29.702847350463998,-58.197540011909744,-48.344700998828515,-56.20463355678726,-51.39455652539899,-51.578099868503585,-57.73986345642747,-52.733895136456745,-56.15159822425834,-29.088898116916255,-38.900006519350214,-61.30491388497926,-59.62000533864345,-60.40333170968369,-58.345294948383014,-56.090395886777465,-35.0330875873121,-61.66314467238508,-63.07150862726875,-46.285299454123574,-55.34330849120953,-63.41370224979758,-54.01463195301294,-59.36710101457409,-62.691108786023655,-30.035315430223015,-62.678933892952614,-48.14643219937072,-58.749722238529884,-57.32960796558369
ZAF,ssp245,gfdl-esm4,-7.2219252301715935,-5.2688335144800424,-14.54338577544424,-18.66200749132666,-32.929570134379276,-13.865199146271252,-23.030219928570183,-25.341005951024314,-16.699786795960094,-15.207425227077204,-16.553323202295086,-18.503247728662785,-21.222272614257804,-15.234295821434662,-22.341300941056573,-21.90056528210059,-30.481468960773164,-23.631695132266977,-15.001120761294175,-25.23953357284252,-18.085674612733456,-26.40292387338357,-29.141897334230457,-32.94595116479319,-26.504711830270843,-30.552200856464545,-24.936116814130862,-29.326369630162887,-20.884782706906822,-24.341211068606825,-26.868424605605053,-34.84375851279127,-32.207822813134214,-42.86137188888506,-41.068658661433076,-29.31959678102367,-45.22720926815175,-54.28277442418877,-28.527211607765473,-27.412387719894333,-34.713675146892584,-38.51996837423651,-36.40212879836493,-45.00721233726411,-40.25683602438511,-40.74263538138995,-38.24106960244801,-38.066312028509714,-51.377124763813626,-54.63019159671741,-40.92757983081431,-38.06466076469593,-55.762183704407626,-55.35914156693182,-41.35375918561013,-43.77914742778343,-60.33363283740165,-57.1837706758116,-44.28347958429994,-34.619357935792934,-53.125174592172606,-51.58186650302474,-49.09855153447303,-67.07147289783188,-50.86908136773374,-43.921215307694425,-61.155306982158464,-49.364263100483946,-43.993417162404754,-44.05817958889705,-58.87762371839138,-51.99339451180792,-46.8687899648144,-57.635077313820986,-44.32122893897198,-45.70264509113663,-42.409028334669905,-42.01708631266777,-62.47880992530326,-41.67354472416212,-61.61108751632803
ZMB,ssp245,gfdl-esm4,-8.545381680653993,-12.417999307413222,-8.254338025793565,-11.890058904966727,-32.08617618362294,-10.61935665095445,-15.221129266503493,-14.512205445384623,-24.2109135889329,-41.52605318713388,-21.81481307307066,-20.2889977695604,-22.797328472308067,-13.154933907524567,-10.94294172552361,-15.152470300072988,-21.964981355904296,-37.020481297053244,-23.73558746733447,-41.13152171546634,-21.13938704212929,-17.617259138491352,-17.481005532532137,-25.673971116595425,-47.932496121025046,-21.043598570428458,-21.865073975965135,-42.42596279362342,-23.97810826309402,-29.991441842830156,-27.662683125768762,-58.04668345774978,-45.21924242929671,-56.22385552010235,-37.018321380731976,-27.64578903809136,-65.32005544463303,-36.03799357772765,-30.590370255602927,-39.43604894254874,-51.22246344422501,-28.66555820818693,-40.15434240984206,-39.59024977480772,-44.165354264434725,-29.82275080967795,-55.892134904634645,-36.425140524646466,-48.00239303434563,-56.924170095330965,-41.35437324593188,-30.760087055397815,-37.25454184778767,-35.35734045387137,-30.787981734962656,-39.794673513559786,-46.561254748167265,-67.68872046905831,-60.033114096312346,-42.88783403604994,-39.02868411983308,-32.48155911428431,-38.88134829398717,-37.774389528778954,-62.54601166094126,-56.03211710040869,-43.165970531526966,-45.97311813898996,-44.14763512166276,-65.75562666422829,-62.034979874111116,-50.18683894708644,-50.41595701619321,-63.956578409159135,-34.69375632396761,-40.86741274334709,-41.84837677689059,-43.68232538365422,-49.56473687060445,-42.3337512486446,-68.5086982327588
ZWE,ssp245,gfdl-esm4,-10.365363646258826,-16.37362205199281,-8.960020479832522,-10.78765834891164,-27.139939010214405,-11.610932150475513,-12.598016285325373,-10.961229154030901,-29.9208807520907,-44.166323428679064,-26.99175721370227,-23.259042723532602,-23.58103472722768,-12.892787786219014,-8.631287158344353,-13.49770634803024,-21.730365899439796,-40.79439440204479,-29.309100551854566,-45.08552388469789,-19.02891211154272,-21.10075841545528,-19.940871672764466,-30.5088178840775,-45.28649150316229,-19.39367844269934,-26.911084346094942,-37.23065844961197,-19.738675498318884,-31.774818769990056,-41.343419416819614,-55.966801586707234,-24.429878413593844,-39.63322783548803,-43.15003177143723,-30.67682500443494,-63.301373427884705,-35.845010846515876,-28.029877028248563,-30.892841874263,-38.106545120147466,-36.975065102689214,-41.86841669516295,-36.227246414626286,-38.68766109450978,-32.25430433199555,-58.20553248700243,-37.146589400730896,-49.79056902669875,-60.42105498469617,-44.84671477127573,-33.91867421483812,-36.120596697473346,-36.76598478933077,-33.60249442730376,-42.57433577894541,-62.15562167437069,-67.91284047147529,-51.29251388372151,-35.85301702901502,-35.8706567537018,-33.658314685483845,-36.6356254597939,-38.839801587431495,-66.30907923543826,-61.50665304861009,-63.81372022018276,-41.092052056130186,-41.80625375671205,-65.42540625065952,-50.98167596761573,-46.72962338324916,-61.61626803225947,-57.240052543108774,-39.459295899081376,-42.51423639701002,-43.580817061408894,-44.39648652625449,-61.79163717806549,-59.90383171232229,-56.87362873177294
AFG,ssp245,ipsl-cm6a-lr,-13.515072727474523,-22.39654255411993,-24.53859569821666,-25.028066022869783,-33.7772404768175,-22.71207806027675,-18.516049639010205,-16.8876230216797,-22.52393354070108,-23.13312356166636,-25.393905603956355,-22.92104095052769,-19.581859476286127,-28.881347329012122,-36.16243473001878,-30.151935977952405,-22.156135630448,-36.215745946795785,-36.761389617746,-17.893051726782566,-23.169334322620422,-28.42208382314378,-45.678230326118396,-32.2731335504466,-42.444386481860825,-28.779373893957732,-51.87939409812826,-40.44484956085135,-40.164194432221905,-43.71656867596923,-29.06779292695002,-54.41842839678252,-50.55435352412883,-47.09788248546846,-43.84072302928735,-42.261481103197184,-57.292493710127914,-49.86828597546592,-42.57278633680782,-46.091285455210766,-59.40335239991158,-53.900960539173,-46.142817180684546,-39.25178586768995,-37.39375563005914,-47.2473269010617,-46.44716490696443,-51.919302181971574,-61.136383877928246,-66.95622626689287,-54.181877016688304,-54.39395283863678,-59.24740655512591,-60.76281398197994,-56.91499925510455,-62.04098278150157,-46.57529331094863,-67.01816956633189,-52.892695687361,-55.245528200863426,-62.5015409685015,-66.3981919115254,-60.06367171345863,-64.07436971855425,-68.7353247171107,-69.93595936645386,-57.89957081902557,-65.93613573484276,-65.29838999172947,-74.95905398589278,-71.93145019780196,-62.21945484867203,-71.79369812134979,-64.61993274171537,-65.1736991565753,-73.63551304281182,-76.80087154927168,-57.197943998319786,-75.58817449292653,-73.42208814556008,-60.28016426446118
ALB,ssp245,ipsl-cm6a-lr,-11.697253332391504,-13.644857177398361,-19.98767995923165,-11.02318542295499,-17.327117085861836,-4.902774238108512,-10.383126613982327,-8.44802001566174,-13.921425183535154,-30.46399001846673,-16.92949520032269,-21.29113958392916,-19.793752391975616,-16.176159018784873,-21.755776499805265,-12.154748035083788,-18.647209534989937,-11.172389405706523,-30.48299253643538,-20.3250947603472,-27.001895098656746,-22.800531699884473,-16.229415814117075,-38.94035776658716,-37.876147643368775,-20.38445836034147,-17.97546238291971,-26.080798297519607,-53.30209034867121,-25.412876822727142,-41.794102934644044,-32.495794497964035,-24.848854213120994,-25.475027850515552,-33.871134727964495,-35.9351353626783,-28.06560400190784,-27.399512110623085,-41.313071563814006,-47.47005441916106,-53.28771800473142,-40.17718191214544,-26.24957718861978,-41.69810604958198,-57.64148039722559,-45.26305029090951,-36.47963543442005,-52.24527484577044,-33.53869108928694,-43.45362117841672,-44.77810819102514,-42.15697593269718,-58.028006295884744,-37.77853097074464,-49.58325446288538,-39.84253873789288,-55.295070113798396,-38.8041720175836,-43.470999813728184,-44.29303427162293,-46.299848923208444,-33.745355249574644,-58.42302161165216,-61.31820580195861,-47.28831944108934,-41.5491687934568,-51.81462722716729,-56.745504584850096,-58.95567764365941,-36.52843764667217,-54.83939113341173,-53.567016852793614,-46.730479117344366,-42.3797336009497,-64.43009125097929,-51.96548863577358,-43.09937334354588,-69.32425654053033,-62.4897509787471,-51.84602278724944,-42.74533710596773
ARG,ssp245,ipsl-cm6a-lr,-18.18282015565742,-14.087612688569767,-12.424332782032263,-9.105400653443946,-13.334300503746963,-18.65494937422293,-17.12845332003045,-20.642751635579007,-31.092056877352036,-22.031540779734712,-26.443563260907183,-12.146075790876768,-17.92416763692846,-18.654683467642997,-20.39251036978949,-12.180007773900492,-19.45791007816109,-22.677926200041405,-17.079381984613946,-22.58569634691769,-20.208687559336525,-23.025000479683385,-15.31966276938859,-16.549423907028793,-16.686924157895092,-25.419938345319263,-25.734149556924862,-35.04440517643814,-24.141858397160988,-29.160900625889496,-20.35313211656812,-21.70901277059356,-28.779076883105436,-24.076469796671866,-24.947384431502037,-28.552369036048365,-20.92674808518447,-22.818605739620953,-25.805942807184852,-28.173696687856342,-36.54715809454569,-31.449948325307176,-28.454641468767555,-24.87878774649451,-32.217064502530015,-23.87599637150261,-30.24008658780059,-27.910657993281045,-36.10769965537953,-33.54001515481091,-33.17830269397983,-30.521658410707555,-36.92701012180322,-38.39911195473466,-37.31024374133829,-39.28676669655797,-41.53209346926238,-43.927886696925114,-30.249652057593174,-44.87773331801707,-36.20386524734851,-38.910630908267464,-39.45259609211512,-41.52132706122271,-53.62985838871447,-35.347599662097586,-48.032498553839005,-48.96514552657307,-57.024733691381456,-44.22799144643257,-43.995761602737005,-34.97180659548433,-48.17620589479782,-41.39533087047701,-39.45970674875613,-34.74699880632308,-41.32142932098323,-45.92184354485344,-48.85557033158253,-57.38510799882732,-43.349418135552305
ARM,ssp245,ipsl-cm6a-lr,-10.747377289054691,-15.148935925004935,-13.520104410466747,-12.649767526647782,-13.395503760320477,-13.693118637072407,-22.648788967901837,-20.39729041136924,-19.106450218078855,-18.419337504568023,-12.349657153487488,-15.849116185819291,-15.00480496807874,-20.033821206641157,-16.743867734657915,-23.07802602374772,-19.186259074628424,-16.73364173244395,-31.225023277348022,-19.348718966405926,-27.38361144410942,-30.905850952480897,-41.93542429125405,-25.1384955066711,-39.44957097768709,-19.7670233361216,-39.97665822774375,-27.513982759151567,-30.33513740486218,-23.723010298091673,-26.66085564522669,-33.24667896016295,-30.380153358511592,-30.20860078801045,-26.56989768772909,-46.15922470456371,-30.230519386601337,-31.209576410936045,-33.06019961945539,-37.25532453396668,-39.44224963994692,-30.528594783099848,-33.229460996577444,-36.37275562054722,-45.88127252458588,-57.46235243179272,-33.83170974628263,-31.7649515225674,-45.44581765750554,-63.54759968033105,-40.02188773780051,-42.83087887831187,-40.0180568059869,-45.43416986970818,-46.438934070735144,-46.597486326297314,-33.796820521482644,-33.095869215896464,-40.2141148578422,-41.36951795008423,-62.2567514054205,-63.46773389335678,-66.4104191032468,-45.36778910849674,-44.70088141693617,-51.977605871369974,-42.77332698631015,-44.111263145797224,-46.84261561441346,-43.587424821109124,-57.55175598916044,-45.644877158511925,-67.3474291100064,-60.31011622570355,-62.7239674919327,-71.62727615729513,-53.918611665330765,-37.948281958677114,-56.957962346740594,-56.9444746702726,-50.490682010150294
AUS,ssp245,ipsl-cm6a-lr,-7.271125194287946,-17.34142543148494,-7.902368845027723,-14.040689092855782,-12.48134245378224,-23.286384849036647,-16.432420435054517,-15.77104616968111,-11.739499401574966,-12.45288106124946,-14.22323089099697,-18.545826204704447,-25.64008986383555,-22.579971930912762,-14.26456647976914,-14.666628563261963,-23.936306187667725,-30.11927655820562,-15.262053364701003,-19.02923164397345,-30.976356871675133,-25.974254198228223,-20.523109501304898,-27.140947995046496,-23.938972512051727,-29.131104837735045,-28.86888744084723,-38.91790882140687,-39.52525958614984,-29.09695091744326,-31.220977576625987,-28.44062646880029,-28.91777663828697,-51.38103088558224,-42.27753478462775,-42.35541276798514,-36.7113400797902,-44.38875434442727,-40.1578245329945,-27.037989914513116,-29.684551043134377,-32.050040628750075,-45.89473444615811,-46.79629858747542,-36.56934051992436,-29.810112721097568,-45.1623562805128,-51.335426502167486,-52.180572965373734,-43.49805750915908,-33.16290636275669,-47.40133578969481,-39.141557574310625,-55.05702346856086,-42.6256863941975,-51.11787738349948,-59.051442500259796,-56.05851059477085,-48.407662110175735,-49.11826609057195,-45.56719086652026,-55.37091303541499,-46.27062707359153,-53.5631292536829,-55.86842823832335,-62.75244932264089,-55.36898660978632,-55.67961519688477,-43.69704644902924,-48.3586958499821,-59.37255499169049,-52.742454616556586,-39.291461716879205,-43.55844607177718,-50.153817552445624,-54.63410287640488,-56.095384955021586,-71.00610124784447,-54.7310723350475,-36.505953420774574,-52.31954655859383
AUT,ssp245,ipsl-cm6a-lr,-6.242609155244754,-7.048389303979187,-21.341805608517046,-16.324537621470498,-7.720688804651656,-6.895587562720462,-20.21293905533973,-10.378654963385237,-14.27391775787996,-12.999434181375886,-17.464846467847583,-19.826703630934112,-16.97016056088713,-13.624925398368108,-17.207676379268715,-11.239399734158438,-20.299199024684604,-16.663311247096175,-19.671992660568833,-14.886164460121906,-26.65698736672389,-20.999289350381993,-10.973824584768453,-20.57922554116492,-24.235542341533932,-22.630559651483253,-15.558128945916152,-25.473370293395533,-29.312187716483336,-27.846857506011283,-55.82784277178864,-29.465498721407528,-23.199707942155488,-26.34598479633796,-24.1270833925132,-34.358108109401535,-27.866936203675152,-24.69534564351958,-45.34444728771811,-47.894480448250064,-40.04388369363168,-34.18841264498696,-28.697135214870258,-33.98422958212966,-60.826411542782054,-54.10229680825792,-44.21406993004328,-38.8203894151917,-28.003758456295426,-36.71949107918449,-60.46106307762709,-48.93545011713046,-53.645976282621625,-67.48294500146943,-46.66830669666398,-52.071496053078945,-61.34891526046094,-36.43514392371924,-32.74834565065836,-44.41134650488759,-38.35592621978341,-30.727394586965556,-50.249361494464026,-39.821804437392565,-34.85440600241168,-35.68939294772389,-42.747877639784754,-51.85096806881559,-65.05523949181563,-39.53468425759891,-44.96536436512078,-57.02648851451484,-50.44720577184257,-49.86609628724999,-41.897224243265775,-46.728048242661515,-45.86051428277856,-68.85546528322536,-51.02457228725211,-40.95024197372846,-42.64360398961846
AZE,ssp245,ipsl-cm6a-lr,-15.291783852378185,-23.247320377076385,-17.157069051866753,-17.87075996243444,-15.51201994100799,-15.75159869173725,-29.454086384137753,-29.292209507672155,-28.412321102242416,-19.057566268244635,-15.518602199066905,-17.40298732250876,-17.989707115065624,-25.729226550365336,-17.429023700660867,-28.434305050337237,-24.254059964662453,-21.30171240137709,-40.17659611583339,-22.83872517051003,-35.99985112006442,-32.5074626885109,-51.20452852239954,-31.48537244580895,-46.46487792874907,-20.65113636795521,-49.47156857461586,-34.302871548632275,-32.506765712427196,-28.34288245500608,-37.26099017855506,-43.37749277340197,-44.3540790678411,-35.95823003191105,-37.23668697023321,-55.03179522167281,-41.34532661732797,-50.69498295816921,-42.00111097838546,-53.699235108861686,-46.88536027965611,-34.95661425538877,-39.96495564302536,-40.917203691616315,-54.45650834540929,-64.69201857282582,-52.09510028788155,-40.076495690129725,-64.00360412540954,-68.79266200544082,-47.538694606854634,-51.83928429585568,-57.457297255990106,-56.73466653637638,-58.60849179346802,-58.45664529418022,-38.911346003028825,-40.09420930873322,-55.90200001557967,-57.34914115713278,-71.69799410991732,-65.68977213881735,-69.48287238542888,-58.77104592438134,-64.54159393521536,-71.8130687637065,-55.743402381914464,-51.47773124642009,-54.24325198220272,-55.01757540232773,-72.6985044060812,-66.53063826932858,-74.96446753624758,-70.85900035561586,-76.1006447421789,-77.21972157940954,-65.79853160740711,-52.98751997880504,-64.68088954804284,-64.42921257111331,-67.6886286813125
BDI,ssp245,ipsl-cm6a-lr,-6.960320652247683,-11.018676226229314,-5.052038988072236,-11.89724313269835,-11.99776828441481,-17.1397647414609,-14.01500725731959,-17.304387391570202,-14.421387563237534,-14.687939409989324,-9.664896675919955,-13.657509474562445,-15.50586578166049,-17.913336518550516,-16.541886094113114,-14.771356428384419,-15.742611571018623,-19.897728586045808,-17.32839792461014,-21.94293191211522,-22.59435107164661,-23.095992239115063,-26.910059435050666,-14.105487252462153,-19.654147851706767,-23.666490895630965,-33.50449645590546,-24.530940872097613,-24.139136310231734,-21.750795931656114,-23.60621185148647,-18.514124975478204,-27.696660572616704,-36.26444855716251,-28.43421714143643,-24.80707787940691,-28.256655621013586,-26.131649104244786,-38.393417895332036,-22.26965855739933,-25.448680914935352,-23.3525496229545,-28.74247340884628,-37.78659147991412,-36.98521350248504,-27.91996441350699,-33.399337171326934,-33.2533636963826,-35.804886172992454,-25.99836673979295,-31.12196858377002,-31.906224299609683,-30.87515361551147,-34.74978781832915,-32.60450689453047,-39.16444179531627,-38.825232196461364,-35.12521924387409,-48.81446618740808,-34.65749455795129,-32.93135079171585,-31.23863538306272,-42.75219736993668,-39.23118897295946,-38.071136909344176,-36.85458314946082,-41.77326949808406,-38.606141762957336,-33.244981037857215,-34.999625552283625,-37.87970201795735,-39.35856675660686,-36.44516909078376,-38.92290261705692,-37.41771890262238,-47.16893037018919,-52.70600544111182,-43.43860307699527,-36.089256420374205,-35.3271153929769,-50.58302012198368
BEL,ssp245,ipsl-cm6a-lr,-3.914712581471769,-4.245238596809422,-12.297994430448309,-4.802889351574107,-12.091983617243336,-17.324323161228328,-12.018544186658776,-7.018633251386502,-9.189866231971926,-11.586255012565191,-16.64729620678308,-12.073165147954446,-13.634968185510928,-13.630856714460355,-18.822753990634524,-7.999594561038814,-17.694367822716316,-21.97863416966674,-12.405387841404506,-15.339731912398616,-19.706850793365376,-14.171647350312853,-11.719709645874257,-15.443071488416077,-21.551824114699876,-26.66818571846519,-16.875202977414403,-18.11567300279328,-13.147787416727162,-29.721286882893793,-25.482370781634756,-27.464844253306815,-32.89448464664905,-25.379055144534508,-19.806704289047147,-20.57846415294178,-28.254299676528603,-29.78083773799662,-46.538980728874286,-28.080380463614343,-23.02808874399968,-26.68204202108317,-44.20521804946969,-27.432481270997023,-48.495221561386884,-42.199693249643374,-36.49346938569115,-27.751939651776055,-28.381472383065503,-26.672811281547144,-43.577230368295375,-30.591903586448343,-34.42040644258082,-50.95276576383995,-31.214758262061498,-48.15807872458171,-48.89943961542291,-31.655860761526622,-27.57496023833031,-44.21100887190439,-30.77289663481202,-33.19211153656175,-28.086024553857982,-40.91715808217315,-28.710160682289512,-32.92330226222236,-55.116686438541066,-45.25966853782484,-46.8028050783611,-52.443738930316385,-37.17347442351582,-32.99677109859099,-28.737288906444235,-39.191459221252174,-56.219918613733896,-35.0652205398099,-45.97420188656004,-37.966732312103616,-37.010844105100894,-40.47719069963244,-43.463081657637396
