country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BEL,ssp245,mri-esm2-0,-12390.637537005945,-324735.50187616685,-88718.94426572276,32759.014769160538,-145629.3818402735,-129743.02870451966,-294299.92784899386,-259473.81504701113,-190359.00641660433,-330477.94436012494,-72027.65795177233,42778.607514064024,-81770.93847834913,-270742.7908260327,-24744.258588557375,-386338.46678156947,-127768.70479868997,-165727.93836736103,-65019.17064449746,-15694.614307328873,-185046.96219770974,-223585.92005592622,-197091.25933782096,-31581.211449811657,-108352.6072640517,-286151.57490564516,-126963.15947242908,-119597.56793044288,-130330.92571248162,-281542.91717508767,-334985.1897790121,-19257.480353879808,42255.10637135731,-210517.30749878276,-471360.45337647124,-131448.52226231864,-135498.70919564276,-88785.17481212289,-343743.06119267567,-34883.04247100441,-549940.022159818,19676.50647541145,-110834.22941088025,-385259.5567270866,-210721.73243590447,-202500.21601402466,-15305.921978793382,-108263.44368635776,-193987.1838066586,-18664.333968628387,-106436.25475101787,-149196.78679101955,-219891.68124295183,-306523.12361953227,72612.81321689415,-17732.27316968726,-137878.87001006256,-14613.750876215296,-48967.85663292902,-111495.64836802398,-113822.50387776936,-89162.37167516917,-100381.2652038175,-184321.9067206286,-115274.29435665562,-268110.06553166057,-348201.92111255793,-122149.27945104711,32352.24932414977,-48627.38831731515,-89039.76440118573,-275885.6224319335,-44794.3103892724,-173889.9481389058,-317471.5089895863,-158815.6381462612,-3598.9348837985804,-64375.02770627446,-134741.98752594448,-497666.9109277344,-279536.6420611774
BGD,ssp245,mri-esm2-0,4958.581762294951,11337.783579705749,-50258.488631560656,-20397.294253409535,-42921.99930418548,-26722.43339795388,-34627.111294997434,-3777.5214471038034,-14665.231901997367,-37740.16278794229,-36228.37864163388,-12399.674222241663,-22708.210050950045,-41886.31748843455,-29509.62804882093,-28281.314436178625,-29471.787758865397,-8771.082560236064,-31329.483605499696,-14267.462985960121,-29949.158376825606,-11003.88173202008,-37512.67090843632,-10512.28453517547,-26940.603958036387,-31809.039835710068,-59857.921026008706,-97691.9154755773,-36572.46660248295,-59817.35436001444,-53827.85017184936,-71519.06376804301,-26097.08084151797,-58223.90649006263,-80999.706834216,-35554.3708353903,-63020.16596778023,-56596.91299017544,-84188.58016702248,-54435.641451195836,-42901.07164501371,-44551.23819348819,-54074.145717703694,-62429.28029542775,-50495.85262511899,-45238.99060272756,-75834.53320496704,-29051.13909746914,-50013.80098246374,-46318.65616980088,-67935.68815038782,-65403.64182895238,-47196.43397931885,-53462.66645168885,-39446.59097331942,-71393.19732734929,-38441.98246960232,-59435.63147314342,-68162.04798661073,-90342.04884310625,-57948.57600451054,-104354.82597235776,-52811.722889322424,-83634.80464109402,-77103.55050423069,-87918.14172174715,-84767.02417689023,-76281.70557148477,-64121.09854789297,-74713.28500205738,-48178.88373038821,-87911.43578853524,-83873.11979157648,-97596.92705970632,-78522.1882341819,-60093.948660937516,-119070.4525049183,-82367.9036254614,-72410.98884120742,-72219.47647173594,-80084.8243437957
BGR,ssp245,mri-esm2-0,-370642.2492201791,-602822.910904562,-2628512.261651389,-1443953.9845366864,-2165667.71098995,-910371.4265470591,-605786.6672186931,-436180.52826430165,-538223.96603771,-844045.1282443544,-540302.8945505349,-278304.89108769,-729060.1248506218,-837347.799101838,-550220.9703562966,-486615.0939099932,-2471197.0165228844,-819019.8074018124,-541311.8521645516,-662175.6308420807,-725741.3838478304,-1663234.6367244474,-753380.7327031157,-457284.51573076216,-2291525.3159954376,-1944602.410588939,-685261.7093960936,-1622063.4360644084,-2052335.3111231434,-3239877.1107647116,-1404886.1708304202,-399153.2408488786,-777529.2944965558,-959895.6812077914,-1821977.9766345134,-468953.7648121887,-1333262.4615606426,-941324.9932647693,-1031443.4901979679,-1541144.2263452348,-2269638.264876014,-688314.1342314078,-3161090.5388511242,-2624088.8461101805,-909752.7818390441,-1280155.0674571125,-1155413.742542364,-764862.4017777098,-2789473.0793707897,-976816.0777508335,-784511.5673519287,-714384.4207389364,-1048354.7391832898,-1494156.4227440578,-3366518.292964669,-1803844.7225053876,-754331.1461480025,-3131503.043713186,-3431544.812677565,-1999341.984626123,-1183012.3668403544,-1140556.5859087626,-1322097.9796561776,-3001740.480049487,-917697.0267475047,-2624339.668231806,-1098314.8074702816,-594403.2832763055,-2448046.088618711,-1759435.065457174,-2472920.5816397555,-1111190.4176184218,-878203.3326767321,-1567734.7696239543,-1193044.9030304044,-996704.9052107639,-689501.9933591372,-1543370.258503795,-3900916.0548208975,-2538613.8917549388,-786884.6308713674
BIH,ssp245,mri-esm2-0,-10613.252485312982,-32687.301981483688,-34593.55185316366,-33777.11113664933,-73431.49733196713,-24744.269687051135,-9867.520428917265,-31221.200081015282,-23470.744833338187,-21285.64182094468,-23671.71040443624,-170.65881722996252,-31785.959596657663,-36166.12943018505,-15332.069395675393,-53578.81583312539,-83300.43867803781,-33838.06894387902,-34742.87179787368,-21875.912531615897,-34844.76131556712,-75583.40201011772,-27432.819269996788,-20100.730223566352,-78841.73983331428,-40793.72604193388,-15440.510025141646,-70353.26976470818,-47046.851384845606,-60204.750369007576,-47803.14898837072,-11702.919738926057,-16249.517661398984,-30789.630809585797,-126020.93556201512,-48120.92921435398,-37063.710794170045,-38485.619075798306,-28883.424065791172,-19438.091205925786,-32620.041909380496,-12378.781550340354,-52067.28231429283,-126767.42045612274,-45349.965515238866,-38909.70740589404,-25497.300344722196,-41547.40821191655,-83900.42233029472,-14527.315909856932,-36196.68474943305,-7965.664982634164,-41419.53954149764,-101867.88520541257,-92024.59451519923,-123072.38145226511,-77850.2313102723,-80842.61827583454,-129379.45089714257,-105785.57203310885,-57149.4657454013,-38439.671322298214,-52123.338050974926,-64658.59127473401,-44971.609604333906,-66985.81247772327,-49215.322639993436,-13087.237435762992,-86176.75018934495,-41038.08722397106,-28540.10686004238,-60889.288124782644,-66555.37517458724,-42965.21735587477,-54153.84977429353,-31904.644458798593,-15288.825580027551,-30474.61081655155,-141653.00979621333,-120572.60311195206,-27003.80113426547
BLR,ssp245,mri-esm2-0,-98011.30155094087,-538507.5771035034,-115241.64462441651,-21041.541984763393,-38719.30959928938,-152731.0078083982,-253862.65950356342,-214985.60416327152,-230569.8232191876,-391171.121731583,-75715.94495384027,-132016.6089823631,-206480.83946018227,-379026.60155869334,-60791.88751671804,-543323.3937557753,-353344.0558329927,-363615.24382730114,-387797.0571172122,-52733.27086171399,-185845.59568937554,-192988.02469876132,-159783.60526191635,-202350.884347805,-193410.58030556474,-135195.9952080729,-259666.08480872915,-197233.9555056392,-504242.71921035246,-135577.863154876,-260244.03821086383,-31078.48801744606,-158002.02129292535,-478600.0809607091,-613563.7537433008,-146127.8773956101,-280471.66804495733,-497231.10174266377,-632874.3446199988,-301155.08983050054,-286188.0652477428,-276697.89330190374,4126.543303554179,-178859.99987313923,-330050.2614810262,-583164.8794717878,-166737.13736619052,-348026.98787842796,-272466.2839721575,-229091.66732309398,-145834.89055946597,-181763.02241970148,-319564.97478587256,-296190.1702121007,-466830.4858821417,-204082.79970734566,-174134.41707176532,-113891.7539815504,-244974.3737851816,-404419.65558708593,-294833.8692163778,-188996.48730694555,-431249.3241440139,-943570.5919805613,-286038.963823583,-769848.781069743,-648150.1715000592,-254972.83122914922,-270997.6950741423,-240757.39247411236,-97238.48209014145,-263380.6336483799,-350544.8838062383,-375325.5125026339,-231712.9191571458,-299241.80762964964,-336579.8311617084,-156695.42153905553,-86952.51135605932,-370910.1185169028,-415030.85737203585
BOL,ssp245,mri-esm2-0,-10621.191929994104,3437.7910919433143,-46953.99185643904,-24943.945363634455,-18572.017685233135,-8485.138858430702,-21592.671439003734,-40565.31902591582,-20977.362032080564,-65540.88752913754,4293.16827313083,-21483.173366885116,-2028.3337378239326,-42350.477865235094,208.0596258510979,-28237.6050090507,-46313.73137073691,-21774.16838668571,-45777.31797872334,-20085.926697625375,-35998.40477028525,-3684.6533231220324,-12484.230530851166,-69049.51282574906,-32489.27551108053,-26982.07585115188,-30046.102812354256,-38857.512223297424,-31503.520523090694,-30179.413038258645,-27559.2807456956,-41330.745356129395,-19173.527169051635,-48972.02421664552,-23089.710333849223,-38631.82432014787,-60245.7681335553,-54056.493889151214,-14293.032153262102,-77800.72591686045,-28804.707098744755,-12938.42629076593,-82192.92335078647,-75354.25468614431,-34701.565743969615,-118166.19222163901,-66734.82203500523,-51537.36663505868,-18611.144533570885,-35792.22154015879,-38240.03884959912,-39634.229583259505,-45589.14531733022,-89978.83882143872,-56300.14825285891,-46356.45050431947,-115740.33095879314,-65085.64752848466,-64805.31693088144,-90179.9208744392,-86294.08345811583,-99697.50706350464,-103360.24747711704,-70794.33973976226,-83806.1381245979,-67547.27835199272,-79338.79433491454,-28239.816270499636,-18763.765052029074,-62644.962809454926,-51572.43326476526,-95866.48520343911,-53269.827232958494,-59810.75525253031,-101909.20835369114,-22925.701449501623,-44285.045045889354,-55945.92044910775,-40320.92341326383,-49166.842253053124,-53806.620639290086
BRA,ssp245,mri-esm2-0,-598979.1593026816,-442941.64068950154,-1297956.1632350734,-468097.6600253882,-1930753.6919991255,-1262084.3217952999,-1473939.8590488015,-289044.4279468774,189516.30502006438,-540904.7091523147,-432256.49788575317,-463965.59978439915,-423736.30788836116,-774862.7258487318,-473896.7800757238,-876269.5781287872,18465.11269827561,-675791.5232746392,-247068.4614514568,-726211.0578639123,-551853.1863244263,-2348535.237698889,-162964.56665391917,-1218637.558484821,-1105439.1664768788,-587867.3751294354,-682475.4492406215,-666166.9517361177,-734033.3142948872,-828746.4235381777,-1247591.1435660026,-1151246.535325952,-294352.48256387276,-621406.7692898278,-1190696.817241593,-1836943.3140950792,-1254083.9680735213,-650332.8972013743,-1354112.942936071,-955734.4945142195,-771921.2113859208,-411062.79280243884,-762357.3916220643,-879522.1186085549,-1052323.829966389,-889758.6619622386,-787771.0019812537,-627106.5754343752,-575511.6678173176,-714203.3195964703,-961385.6953794878,-657853.0972545508,-559501.4974001411,-1083744.2526945667,-910649.1278943979,-2234663.0121008954,-705559.0646695414,-1292407.233300438,-1489816.1225765005,-855630.393434079,-968728.6567240526,-864049.7037313702,-853259.4947784451,-1373417.1153184474,-1023490.5085092421,-1171516.228193217,-1399177.721147842,-810261.1832749079,-1220236.992067168,-1162793.1133893821,-1533946.0850164213,-1458231.2981101766,-1116089.4989241632,-1279256.721676064,-1233051.1123472806,-1017429.7536805245,-1505036.057441742,-1154161.1574764028,-1163813.213397775,-937892.1233214722,-1225545.294834776
BTN,ssp245,mri-esm2-0,-23.3215336161359,-17.138326695268294,-4.916808597477983,-7.155503920569706,-51.20805244328571,-16.651541553813853,-35.06395439247282,-20.9249658766982,-21.448178724238296,-2.7512984722099225,20.349689284584702,-10.959233315738645,-1.764460450828593,-6.743614594239998,-0.8998754335408964,-31.62327969123421,-42.745498087962616,-44.28766613416455,-9.805864937930407,-78.98571406958906,-32.32461558381696,-21.202748767763534,-21.62021026489603,-13.621940244012478,-24.063739184637186,-37.401270808770114,-78.00106341642419,-62.43200196127598,-70.88877443498403,-12.92497142878317,-25.673660007945024,-20.846019437699148,-40.071469061334845,-74.10060905095084,-19.598799611986667,-54.48684948994582,-35.31848660742166,-49.86698441084901,-58.43401173148856,-36.53649332474875,-45.521663293408395,-72.43361620052733,-48.82842288205282,-57.2462348129426,-85.70781846277293,-34.79592273180095,-54.29255329387219,-78.5579800190763,-48.49611774339257,-55.412659798486814,-15.707822253923187,-67.42541471341437,-93.95031559125357,-40.158088684703365,-69.19676737544353,-59.948937025993125,-48.99984778094333,-69.17335815503903,-99.63984435555149,-47.396151068922755,-161.37626373057137,-143.44449829923957,-54.20706292503528,-61.108862392004646,-73.29200491493535,-161.8099523821074,-74.70441650589679,-70.35315647654753,-43.86437351898422,-72.24330570709976,-86.83023609801036,-46.43383035780426,-62.173256233643976,-129.28028616161467,-56.34318674481552,-94.04765629381535,-70.45266204362319,-41.41800157840192,-66.11362954978827,-61.53665567742136,-99.78813115534173
CAN,ssp245,mri-esm2-0,-3569930.2989774533,-2137607.570561801,-1270293.338467039,245193.64852993478,-2448158.160635421,-2199716.119127012,-718835.0078617871,-671858.2141652311,-2648895.0797186415,-3415954.0276656263,-2488447.9505647444,-1765859.1242136783,-2484296.8236422003,-4466834.624983304,-5627387.639563019,-4096689.1090951767,-2785679.5149938404,-2918276.128095634,-2551725.0397115257,-762850.235910167,-2329550.801665568,-3862847.2890754538,-3495216.7592302407,-4877485.387363209,-1631993.0297409485,-4115406.9823608845,-2872279.3291314803,338245.02264440653,-4592646.306971637,-4866392.141497537,-3875125.5735518998,-1554729.7337136494,-4951102.5898120785,-10168447.284345888,-10320672.166686615,-9151357.73152977,-5662484.7805545805,-8581654.470132971,-4862488.97433547,-1872886.2154082358,-6277328.24549549,-8533741.712085381,-3457524.5940119694,-2743745.791442277,-6015298.565264489,-4823829.621620258,-2216649.5150277894,-7732261.9724277435,-2861765.935322996,-1068411.117548134,-5930486.800861726,-3520777.040274137,-4501991.300671215,-2055357.083829185,-3964749.865912615,-5022385.663869429,-1845847.5515024352,-8850989.647150971,-3518841.234103212,-4316557.759908497,-4097736.0630282233,-8493432.671130517,-2970181.626445185,-4229260.689239748,-9741272.936415678,-4901621.45768663,-7382852.699614251,-5746069.273586017,-3827945.7767316313,-5387706.269795895,-2748688.9834477035,-1813258.0516930362,-3072372.2556790644,-5417629.218251602,-6552854.65816358,-7683410.220831586,-2118223.3690332687,-5216325.239800241,-4378568.24390933,-6237266.118283298,-3976228.463808997
CHE,ssp245,mri-esm2-0,9008.440648764208,-191093.73695773934,-26820.530113788634,-32574.269628857888,-34477.03030358269,-32267.416134720665,-29669.049411761374,-32835.98039070447,-92507.27242568614,-29880.220605479906,-40657.82387791609,-25880.135366648854,-26183.187868491597,-67643.0940897066,-20004.980834201004,-30374.406266360682,-30492.16652200936,-20427.25738542909,-29156.36097078587,-27101.659055840744,-61812.07152018041,-65623.92848652713,-52450.455486049075,-13523.847965068226,-63836.53606334335,-43292.956119581126,-57253.8861640536,-35528.264258257936,-14356.627978976918,-45646.544403078275,-66759.66799528392,-47821.88336611989,-30502.06225522322,-64617.346355824804,-51694.86284041268,-54835.89371722768,-34807.20527752067,-45334.7987064008,-42297.143063459116,-29796.32389322415,-74128.96690934758,-14884.75667960743,-44667.2697488078,-78633.73583325079,-72679.16746415109,-74460.71372954993,-30234.28749782078,-27956.88806748163,-60378.22753354371,-24935.233735023063,-30375.45204543007,-33642.95189578095,-76316.96249120994,-135450.85952976835,-7901.087957680861,-48156.072577120496,-35447.82280783147,-21001.229977829284,-53706.381067522176,-79560.79199138573,-36074.38548559517,-62413.9940272254,-60275.149343482684,-56493.97950415981,-67445.54217594577,-58630.05374947736,-89789.32695510695,-51074.819349047124,-28704.51703852483,-26550.80220218094,-38999.06379748496,-85472.37967035608,-39521.16665633668,-22753.472016579442,-34864.00091816746,-75202.59980050618,-7449.595946434134,-23493.688174774205,-74173.69170996956,-67486.1698505372,-103972.20921582414
CHL,ssp245,mri-esm2-0,-46605.14939313419,-22175.278770789766,-54685.611663467476,-23295.04999264848,-4536.682401789021,-38159.294289110156,-17826.928033389147,-37889.320589989795,-80708.6675210464,-32053.181622380263,-30098.90557583178,-35043.943622612846,-18430.441335142776,18757.774256408647,-36628.657306876325,-24163.3789313921,-66861.03156044781,-32882.39575406185,-81627.09704002783,-102206.00125635,-32324.35980520403,-84491.90259231433,-29936.11778278536,-40673.67317323131,-47106.48124482317,-41963.941142222524,-54832.70716487547,-43503.7132538715,-69191.65758286079,-17405.185701118615,-59336.85094707506,-55727.59977558272,-91669.91088854818,-39253.96288488211,-10189.027978516386,-83557.29085873638,-24832.341201137137,-149478.54564580126,-220733.45659662728,-65026.141045732365,-37832.59805975795,-70694.70535240475,-57056.71721258763,-78504.31789516048,-108432.602774872,-68410.3201817379,-168484.5603462182,-93293.81394121618,-35551.77645260953,-86800.56381140403,-42216.94762605203,-75094.65817666457,-86390.3054322009,-102175.45926894402,-82585.84398730147,-134305.28504009318,-157305.91379332895,-77794.2313775604,-269173.11823167856,-68611.58912709447,-124740.09528020781,-69152.11007530667,-69672.00103440067,-107833.5280473245,-52908.791719077686,-162948.91406504228,-90212.13119337597,-181808.3197759743,-87325.28172389258,-95612.6046733726,-117237.86197561285,-87351.71890754002,-100555.69366456683,-95409.20404910597,-113297.25960141921,-155516.58077305357,-88710.26290348802,-90591.8227554664,-102998.98956201367,-45901.58658910978,-51055.43982279242
CHN,ssp245,mri-esm2-0,-7704549.222615468,-15890039.15698159,-6920066.301931893,-9847913.415827338,-16767620.64567708,-7490597.893478595,-11703522.804195506,-21257472.023810517,-18971193.561760888,-11699569.329234747,-10432557.961886361,-19249085.949698407,-19562949.472957056,-7480062.871457037,-5038328.925561571,-12515540.042511983,-23614663.85240643,-26559427.765284203,-23507427.55504051,-21844741.625350043,-22846337.441438142,-16215401.996417707,-16953350.443427313,-13045864.454544816,-9843444.60874854,-9373131.277434804,-13703801.633239562,-17006560.89697318,-14104222.682812974,-13573195.377074962,-18432108.915251873,-15483702.242453149,-13371925.063423274,-19667275.016920913,-22409614.24740183,-10507181.973447071,-17659076.75863085,-14272145.544171136,-10421111.32417351,-20997478.00275544,-21211826.87973782,-14121023.630633496,-21866405.893374182,-17409211.195981685,-25828610.969429813,-19575766.943170574,-9209744.746642003,-17013226.314869247,-16031633.237564573,-24613205.185761884,-14330023.817230675,-14450644.043661831,-18227438.9742794,-17680667.382476218,-14815602.385021914,-11288023.52732471,-17856966.07685627,-16044281.59630652,-22773132.663615476,-18419431.656235658,-21503104.51075535,-11559644.225781137,-17473794.141476706,-17601408.07473477,-13805490.249823593,-14854888.936636083,-18604923.429629248,-14671046.752289489,-22735259.108008996,-15231547.062669791,-21334998.4536227,-20419274.51336472,-23147710.567868184,-13663006.857385345,-20046372.57704178,-16628425.397476409,-13004061.339964867,-17307941.914199553,-17605747.714495424,-14766512.982742269,-14053156.932406034
CZE,ssp245,mri-esm2-0,-72100.43109518218,-1629781.4416955868,-232459.46825044166,-1187377.6725443222,-1208497.0962742392,-676476.7454406213,-174459.92755128164,-1101997.7788995903,-1009930.1412242902,-498444.0528895893,-701396.3815402682,-117939.56925927293,-469159.75006096036,-514240.39929125307,-52244.128667105964,-534813.5005010645,-270476.15186661965,-343935.2277533335,-445456.7950186205,-404705.8588260724,-387217.30347075174,-523942.8205283138,-582720.7635435245,-510910.4107212434,-655634.263752612,-537399.6608387978,-527565.450960061,-362397.54794357496,-1352135.2507235315,-498576.19324432337,-334937.4094836734,-995991.4089106449,-165526.50139476298,-1638920.7580956102,-1180552.7438948662,-411835.8396552161,-374958.39124236355,-552377.9440454056,-1522484.8670891798,-379796.72733077296,-605503.3388809726,-46600.7394728472,-355556.0109201959,-881730.3200658907,-1054972.9884564702,-733895.8072849252,-846549.987636655,-586007.9455836237,-1121792.9236351817,-254035.56739174074,-150704.94194541973,-108724.10786906695,-760943.8414518812,-1210671.9901376984,-117064.98452658692,-494054.04387922003,-760198.1073250307,-1348873.0869970503,-295350.0206847003,-1302782.0779404575,-412535.06934438774,-650085.7711322447,-617503.3441595911,-851746.8231798176,-692184.0437307054,-823037.0937746374,-1595518.4671851692,-311962.3456577735,-329947.31790603657,-207076.75076402244,-152439.0427639528,-969532.1358377163,-237153.9692463751,-357243.527446642,-436763.8237478722,-576198.3032001583,-194971.2895888837,-235694.39474251278,-1312052.3982410685,-1821099.0833165837,-811729.3814799603
DEU,ssp245,mri-esm2-0,-43778.327459010594,-5822306.8063615775,-802894.5087977984,-1871634.8061206965,-3181026.2067318233,-1901177.281272258,-2366509.8325536866,-4732852.539073301,-2251796.9783192077,-3094875.855462448,-4445925.158709923,27207.40518428958,-1605838.914777813,-2747794.4843557454,-119880.49828560695,-2147327.8481391408,-2056560.1029941437,-1887990.9345932112,-1530292.4444126105,-476805.96211347176,-2045653.3443854314,-2336015.5511534633,-2176290.1738730194,-2639083.7605497725,-2187379.239867122,-2978100.9195621475,-1465481.8811858573,-1142881.9063779444,-1662867.1187354242,-2731683.85661553,-3583229.6508750995,-2154570.5132942884,-47438.289770751086,-4757652.885130592,-5381546.175407406,-1268287.701085022,-2053327.6494751729,-2456499.2759449785,-2222362.8389266403,-555155.9769229201,-3667270.0258187014,466142.3881126202,-1415636.6781873074,-4598190.08530326,-3374286.5502562104,-3391927.137490658,-1493990.2552858614,-1805397.5543311837,-3877701.823206825,-444630.9472031381,-492423.1862915661,-914877.762965079,-3545227.5475656255,-3267020.2425474613,451389.62825440615,-519562.76278692717,-889918.359084752,-1606510.2238072776,-1261169.7848717847,-1936313.7300573438,-1959491.3105167053,-2191304.650849404,-1748177.678708943,-2891101.5362947043,-2180298.7364313514,-3933732.423284395,-4882433.198935937,-1473767.6346635893,-1593212.7745888063,-987187.1728725791,-341830.92029151163,-3424377.5161169763,-1081135.2701746298,-2761202.794755815,-3355615.044410427,-2567040.23352139,-1034958.1706204925,-977138.393383853,-2843376.466578,-5264068.616234808,-3187440.3639614824
DNK,ssp245,mri-esm2-0,-38135.748555482205,-403343.49500383565,-252696.47015682218,-46431.771831790575,-180286.57821026363,-174280.5690255579,-203925.021926759,-172300.1782477537,-59442.84358242378,-272662.52935272525,-359893.7846922247,-45135.92722441528,-194955.9031281703,-184912.55388427206,-337026.7513412754,-823872.5612120536,-776792.6167027891,-254622.80392629854,-267024.63384740165,-142.2313984796486,-132186.94949714004,-158144.61917765552,-123918.04933614399,64202.315777275035,-136206.666850401,57147.70125816609,-89174.0146789473,78412.24183909081,-243164.64417609185,19140.33234788649,-238407.69641920915,45166.09784897022,48960.70067873044,-474870.79273374134,-230132.3452955939,-140582.09600161138,-273926.8321521209,-222049.24808104293,-214007.6471476282,-35170.99807686442,-286648.738633156,27577.82919286313,11915.413997851145,-373924.29692596756,-277680.83942859975,-654351.8034780211,-52685.138321709754,-129555.257904083,-37291.265955921706,-9571.42194240651,102213.36711673188,16135.462760880406,-109118.36174463818,-161241.31577201656,135675.3874113079,137937.46834984812,-103526.87394124527,53908.417793051296,-421838.3386355872,-118943.18506863182,-306198.2638562342,-207665.5816761278,-19910.96429737782,-257623.56712819127,38831.48303627465,-460403.3485697753,-631893.1083377827,-205694.65762703892,69296.29275627523,-126334.1188247711,-7502.079351369862,-61640.115299462406,-100581.96719624657,-622512.6413199635,-1123027.9010551558,-177700.07419222154,-11605.636847057607,-306697.6406907926,-25349.271688581164,-94314.95440128657,-225188.323855194
DZA,ssp245,mri-esm2-0,-169628.4075361031,-303406.9061285675,-460537.5555384697,-448803.8631089695,-1391881.011482195,-980251.4715271753,-64242.698451676915,-46783.32603270784,-557715.649821069,-171579.1429564536,-244204.37765476454,-959402.3463049568,-176261.8424449425,-387005.8244421668,-480557.1956484101,-59015.88266341003,-586386.1013540303,-635222.2328795594,-136626.66299555698,-1081541.252488234,-789864.999995188,-1477775.750856666,-256413.57156218207,-145525.35242523896,-1046771.7306656432,-174839.75429118908,-875802.6929339017,-1148784.122223618,-1326023.616113469,-985442.8732600091,-873106.8874021232,-298579.9641671472,-1313202.2946271836,-779586.656182497,-787650.0040225897,-926503.4659700616,-484568.8378481889,-364438.4120513106,-1501545.589373824,-420935.4633388575,-350320.545680017,-1022346.214430639,-1130513.0190487083,-1514283.3284028836,-1600364.115176692,-845970.4091541268,-277955.7022170292,-990241.5268428309,-1621242.048132497,-480880.6263052798,-1203325.4710148843,-1474193.9969434934,-1371768.6967946452,-1654857.8478101313,-1588184.8103100287,-858930.8918803902,-1113166.3815787474,-873608.2544656993,-1348851.5208098867,-1524224.3769217983,-1691851.153689075,-443433.5155508899,-1411126.3282007924,-1260132.6508892463,-1357599.2301968366,-1420790.3343670035,-625143.3866528674,-1503207.298558858,-1178667.1548190177,-1554404.2287613072,-1545246.7580234546,-937958.3010024981,-1690286.7078165782,-1314997.9840278486,-546594.3586018364,-1408446.2951946824,-214499.0245169815,-868359.2573277974,-1580295.7899530872,-1594553.559228221,-670676.8038184248
ECU,ssp245,mri-esm2-0,31.05907106288945,-72.84036472367,-604.62133843767,-359.87137335247894,-10.472538312593777,-131.28817570468271,-642.8771448018773,-496.23248776580226,-679.2495391466342,-658.8187226285805,-251.98523935698475,-306.8835358245386,-680.7390019233419,-587.2241526909642,-579.5361834427704,-475.48607033264585,-609.3109304305959,-1116.4931987159166,-343.86630597770255,-637.1713873741602,-420.6128731423511,-352.1998027397227,-641.074736648238,-529.8811613419913,-469.08665914394095,-1006.1604352380573,-505.6329532945208,-619.4110016132385,-794.6980426962668,-524.6237524571814,-880.2133074452987,-460.7001684866855,-582.2717189194299,-635.6932598066176,-596.1122976774915,-984.09469053596,-815.8747420638591,-954.4708626492309,-1201.5154875347403,-1203.760975117411,-848.8104508775831,-893.1858829133815,-1238.320752748331,-1013.1634111962063,-942.561134602227,-1177.4411781604863,-1183.2132870418527,-612.5675618392132,-834.2422365010102,-952.0935816244491,-808.6775577442684,-856.0343392883765,-1193.763584721879,-923.6669169120355,-642.6663602569779,-1057.3142067294614,-1907.6712165078468,-667.4841312303886,-910.6696917345896,-862.9743780880037,-1058.4374521563514,-1772.3664107871148,-968.0553102475087,-1025.9143687541866,-1123.130316399289,-860.2746586400972,-1361.194902339447,-1111.8843452804101,-953.8190238614459,-1466.3445660392015,-1164.0562505638204,-1779.979475861987,-817.0618186593051,-1188.261814862543,-1424.5124494474437,-1520.368106959365,-847.1729982157605,-744.6040100734238,-887.9301258050884,-952.3484483573479,-862.9438266775392
EGY,ssp245,mri-esm2-0,-336968.8566061434,-42946.32482010032,-673779.662498421,-564936.88739684,-475662.9111537614,-120415.51886958837,-745948.1918169089,-624496.0662857349,-781580.9955383369,-415183.65480061737,-48492.914291487185,-688304.7800524984,-393789.72736918344,-230171.03322295827,-279436.3483505666,-674226.1763380708,-41494.525869899466,-592891.2718613825,-483031.37982752576,-869136.3421640873,-515836.9799715431,-530463.1761162934,-733736.8377735897,-346597.4852805975,-721953.7450467041,-388602.7995304668,-77201.82263977412,-917575.3265714975,-895445.0942322474,-628579.7436888651,-490476.2309857189,-687062.611474671,-751696.1298394803,-473484.2441265781,-507412.35906532477,-398172.3436120948,-661397.9359021179,-618348.6986398929,-585084.0733169174,-871074.7664636055,-637598.0524916952,-1159244.7247992018,-379192.9536212875,-493148.5605099018,-789889.0185923267,-938037.6988369606,-956591.4975295571,-1140143.0476293024,-818802.4168252662,-782013.3850230793,-709173.8312742674,-654377.4368839617,-857093.8372324766,-305172.9420325934,-481545.098788048,-365917.9302128285,-918279.4533838774,-1246692.541862923,-619375.5453603597,-323971.26994498546,-716015.445854466,-887917.4563458975,-914529.3624304399,-730353.4252946521,-921747.3534907316,-704320.1966430171,-649304.0758564463,-724309.9777761813,-887674.3134554398,-894836.8201412754,-840398.5401685743,-1070930.830091958,-805948.8340725665,-1001306.2730848363,-1135981.467411721,-1483619.2818648305,-996217.8866254258,-628357.6151684277,-1211590.8703761552,-439714.933148234,-966081.457214482
