country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
ECU,ssp245,ipsl-cm6a-lr,-0.000593289338682753,-0.00034471599028971963,-8.663328667752981e-05,-0.00013850492540108108,-0.00025449475898858934,-0.00012480085910661736,-0.00017537275893589522,-0.00014837003385648962,-0.00019855618238094229,-0.0001756327261252227,-0.00011606828548091591,-0.00010344696844555635,-9.74584032544329e-05,-0.0001193066498356228,-0.00010512782153938302,-9.453840995288911e-05,-8.295602125524962e-05
EGY,ssp245,ipsl-cm6a-lr,-0.01491489122444896,-0.029655723182146602,-0.03315731306829665,-0.03879042228373445,-0.029341807912372897,-0.01895941609294067,-0.020531999199209113,-0.02035329099107581,-0.017643485659474645,-0.0144163218233264,-0.011066307984228226,-0.012077448229720164,-0.011739989329033583,-0.010754464179521934,-0.010117786466798048,-0.008991567414218849,-0.007923004367128695
ERI,ssp245,ipsl-cm6a-lr,-0.14045241703305514,-0.13334565050431174,0.09435450449345942,-0.06922180031169652,-0.02877164441529263,-0.24099472374250064,-0.19579895710739914,-0.23364512639629317,-0.15044083433891392,-0.07373634510728706,-0.041108636577661,-0.07604280727024926,-0.0916808090504486,-0.12284158743690264,-0.0815808933198046,-0.06231594541662297,-0.06318671651604796
ESP,ssp245,ipsl-cm6a-lr,-0.027542742316681138,-0.0034203437557473954,-0.01642712894727299,-0.007228793630410732,-0.028673765639351954,-0.026881667767638614,-0.03399001226593129,-0.018806716893890966,-0.021494512561350425,-0.025910947893212296,-0.02553769105487549,-0.018506242223944012,-0.01622573932169709,-0.018135100367172828,-0.022231417920664527,-0.01512985385150294,-0.016156860790542953
EST,ssp245,ipsl-cm6a-lr,-0.017826022972371597,-0.03801978550590653,-0.06599510403672479,-0.046597868986995306,-0.028843081091332462,-0.05699375047560118,-0.01444379380469468,-0.013788467200867571,-0.019110571158994793,-0.020437147309927874,-0.0540968653350126,-0.07974973158617707,-0.024220911606607966,-0.017170435713273584,-0.027079386141724317,-0.020039608064717725,-0.03790082490538341
ETH,ssp245,ipsl-cm6a-lr,-0.05708923135842896,-0.03955041381801025,-0.004201982668760648,-0.014105268700094367,-0.027498579517248937,-0.041299869628059274,-0.019124645750218352,-0.014269764475054845,-0.011623825626834046,-0.008177114985661508,-0.006029961458974065,-0.0051189181375530446,-0.005430948242202333,-0.007140231542786216,-0.0058047840283082614,-0.004642367138660299,-0.005050434779589831
FIN,ssp245,ipsl-cm6a-lr,-0.0026844071787616858,-0.0010540935203310182,-0.003974733622981277,-0.001699028854372663,-0.003703126445696084,-0.006839628859784395,-0.0011663194917819596,-0.0029547800124284686,-0.003150941710772806,-0.001828487377772048,-0.007921256070463477,-0.011421018727608428,-0.0036351477929911628,-0.0037793642340735556,-0.003734443973717928,-0.002336811734747153,-0.006036651323979087
FRA,ssp245,ipsl-cm6a-lr,-0.003689964547956683,-0.014351337443919136,-0.015106317085279911,0.0010239783229861023,-0.013788154515958155,-0.03974066125975266,-0.038024589438404394,-0.014028629156422582,-0.010709740663279517,-0.043004713414940755,-0.03938218382782793,-0.026542522655855084,-0.007487913613614176,-0.008732753406586588,-0.017837608297757754,-0.00825339309398746,-0.021322389201709178
GBR,ssp245,ipsl-cm6a-lr,0.0021647296280061174,-0.005704772174071867,-0.003055787773069051,-0.006165129600793215,-0.0034174673405305304,-0.004925206573440315,-0.0032288364726640565,-0.002659856789159488,-0.0016960394118839882,-0.010720151844308735,-0.011997814064914526,-0.0047681402459449655,-0.0012727952573965392,-0.0032037370890327646,-0.002390238293151234,-0.002225426706688954,-0.0041451954761692255
GEO,ssp245,ipsl-cm6a-lr,-0.0035577949900322554,-0.00833564733455167,-0.005208688386429053,-0.01130863917602662,-0.014206175060471185,-0.001947403994258465,-0.009895788110299637,-0.01702884021615271,-0.0150373925184485,-0.02356844169177178,-0.007087904129695649,-0.017214325659710244,-0.02441980133840894,-0.018336834480649402,-0.013199561360521077,-0.028624453879980225,-0.013634110560841616
GRC,ssp245,ipsl-cm6a-lr,-0.0010364026523046826,0.0015130505752601314,-0.008994053129758893,-0.0067245186140517926,-0.014823991697124518,-0.004624396882260345,-0.019706220582067936,-0.0137592648519863,-0.023575291636368595,-0.01694321892170526,-0.01540583585846747,-0.013489876450843053,-0.019015457600796353,-0.008026374269368294,-0.01421508213284043,-0.013527805348841364,-0.007062883191331427
HND,ssp245,ipsl-cm6a-lr,-3.332146005275721e-05,-8.642581390750221e-05,-2.6898274839685287e-05,-1.0800729176978596e-05,-5.869793028187824e-05,-1.1663110037800103e-05,-2.8870043819521064e-05,-3.001750591094922e-05,-1.933486747899248e-05,-1.4750155535051253e-05,-1.460739580073617e-05,-1.957367796050368e-05,-1.1979637769778292e-05,-1.874909558877276e-05,-1.402950627748832e-05,-1.4402416707672617e-05,-1.0947445707394519e-05
HRV,ssp245,ipsl-cm6a-lr,-0.016621996780577533,0.04104737291126613,-0.15884138111361992,0.027467965696151488,-0.43372574579596446,-0.12992701985513247,-0.6628628533915589,-0.24547119126736866,-0.305180322538501,-0.6825943591733327,-0.5079616518303396,-0.41857435168082996,-0.26526349715593217,-0.20263332214497393,-0.44769948471049414,-0.36148726907270207,-0.20697273464907925
HUN,ssp245,ipsl-cm6a-lr,-0.009901373623586052,0.006520135440551132,-0.04744760497729376,-0.0031365922914794522,-0.07810698452167933,-0.024888889151496955,-0.1105893213818031,-0.034358995927745564,-0.030262129133321575,-0.10663427381778068,-0.07551456905588409,-0.07082481740788991,-0.03108460514232845,-0.030879428522613772,-0.06579873156967604,-0.03983707206236109,-0.040589173158459065
IND,ssp245,ipsl-cm6a-lr,-0.04928309738434558,-0.028422754722054834,6.812568525966606e-05,-0.01874935904637149,-0.04907496622160328,-0.04730433142402618,-0.038871215163648484,-0.05786850018395238,-0.05012570547638726,-0.045433751126463154,-0.0217990718017559,-0.038177870331917343,-0.025649838508290668,-0.04416909698988293,-0.03590490465051161,-0.03322159184941043,-0.030909997782167305
IRL,ssp245,ipsl-cm6a-lr,0.00017175039989140805,-0.0015739324458543512,-0.0004604554764514603,-0.0002456408476467922,-0.00041488018272077163,0.00017924292107347287,-0.000622536200728294,-0.0007828211763065364,-0.0011519693727392105,-0.0010200966278229424,-0.0011463301088721271,-0.0011662426579968606,-0.0013006416418549081,-0.0010844663194203709,-0.0018297862350700506,-0.0012736613362546063,-0.004094482336827205
IRN,ssp245,ipsl-cm6a-lr,-0.014886391273040181,-0.005870519523031666,-0.005908462685374144,-0.014219566744112481,-0.008183709787977611,-0.005204826263742858,-0.008654466553606853,-0.009856461087439657,-0.007788645155500845,-0.009060276173761716,-0.005969971379537751,-0.007530224624178421,-0.00798983145485728,-0.006824442864941699,-0.007002943056762712,-0.006977562497868156,-0.005111975359154718
IRQ,ssp245,ipsl-cm6a-lr,-0.06385156772044807,-0.06137333992502468,-0.08012334815828734,-0.159632220915309,-0.09013872975384508,-0.03863069676419442,-0.1036236192979736,-0.11513224934579884,-0.1003859478579176,-0.10001841278427526,-0.06381404471903712,-0.06816616710321365,-0.06866721665005213,-0.0528494877762609,-0.047560607695841736,-0.042433635946258715,-0.02893138936647715
ISR,ssp245,ipsl-cm6a-lr,9.310810046133778e-05,-0.00022870695478899948,-0.0008768178913550798,-0.0014863067525940487,-0.0003174407061555162,-0.0002713137081410076,-0.0004004890963010422,-0.0004236314940691382,-0.0006737748489048236,-0.0006935925565243744,-0.00011520942091975165,-0.0005230268469287439,-0.0005194003999996425,-0.00027781869678804495,-0.00040782703449521,-0.00039454041878156696,-0.00032900718367738735
ITA,ssp245,ipsl-cm6a-lr,-0.008759834500507971,0.0006901586792549602,-0.004750897716147568,0.0005083054410118254,-0.011208402100696869,-0.004718120124595443,-0.013160042073305333,-0.010445770024615272,-0.01723635283740499,-0.015090135246457508,-0.010799640839456821,-0.00787763738506834,-0.007476615882370673,-0.00838284250834242,-0.012203268213093357,-0.006635572561072587,-0.005444907948979668
JOR,ssp245,ipsl-cm6a-lr,0.0011163765566723038,-0.0015967239151210592,-0.0037017328150157373,-0.0068282145761288,-0.0016588985552242258,-0.0007055263797556911,-0.0014435248920664423,-0.0016312017044041564,-0.0023857610118681004,-0.0021666821202821493,-0.0006831352498235365,-0.0015092794959521707,-0.001504048670695175,-0.0010125295523347039,-0.001145532366587893,-0.0011241520381339405,-0.0009133580337691841
JPN,ssp245,ipsl-cm6a-lr,-0.00038276381107908697,-0.00024711628207660683,-4.806953609715915e-05,-0.000502524012852519,-0.00010442689708949532,-0.0001780421218690456,-0.0005163103624997681,-0.00016740210420205801,-0.00011859806456927211,-0.00023831154517713632,-0.000315088668046467,-0.00029065173649430316,-0.0002684660959118113,-0.0002127524260283685,-0.00026469141009454963,-0.0002753109457830119,-0.000205243876082813
KAZ,ssp245,ipsl-cm6a-lr,-0.024242278478935956,-0.07021710379651729,-0.02151469533282551,-0.03727621267421646,-0.057554095555898584,-0.05720077549105732,-0.05333644290198289,-0.08853690099169105,-0.06310752084928817,-0.07839443963863894,-0.07086729230754374,-0.0909614509042474,-0.07680573756510091,-0.049627609819914,-0.10239038496014606,-0.09880568497037308,-0.11341012270044781
KEN,ssp245,ipsl-cm6a-lr,-0.009747517878099238,-0.0018431778986208133,-0.0022096577668808274,-0.0018791955883814362,-0.0032396501098739183,-0.003761405909990037,-0.003058335968283571,-0.002050839958835852,-0.001621168576225336,-0.001232919413965653,-0.0010239875002125496,-0.0008882604735876804,-0.0009650327293083573,-0.0010128779550499527,-0.0012301255949582768,-0.0010524937135420397,-0.0010172394333101877
KGZ,ssp245,ipsl-cm6a-lr,0.010372058692229996,-0.06102453162763538,-0.14391490070428115,-0.07047271620775548,-0.039576159224370806,-0.03524419790198366,-0.04015684387880834,-0.07026099274581132,-0.05028063057796532,-0.02347019654364466,-0.056573752873014936,-0.05411575196769129,-0.04859557834207968,-0.053228542324384835,-0.03065753854584335,-0.052038508328055,-0.024935859090117304
KOR,ssp245,ipsl-cm6a-lr,-4.5892617372021615e-05,-4.9132644640394806e-05,-2.0654505374096252e-05,-3.453603470755193e-05,-1.009799235846117e-05,-2.0115412556744267e-05,-4.9302845830075004e-05,-3.161194149501235e-05,-5.356447610296181e-05,-8.38921077778361e-05,-5.9743211128744526e-05,-4.8996375487986024e-05,-5.510936835773012e-05,-7.691044707035309e-05,-5.126870521169186e-05,-3.8563519654496236e-05,-4.5117703729734454e-05
LBN,ssp245,ipsl-cm6a-lr,7.82730178171243e-06,-2.613118396261979e-05,-4.593348468946799e-05,-0.0001427422317173272,-5.061328102187656e-05,-4.701812489265597e-05,-1.7561785019190793e-05,-3.92110659088838e-05,-4.5234927398499284e-05,-7.678784539585771e-05,-1.425332638200456e-05,-6.329107235647158e-05,-3.378028461903029e-05,-2.7266441531467722e-05,-5.261462877312552e-05,-3.307759894291037e-05,-4.633323261187344e-05
LTU,ssp245,ipsl-cm6a-lr,-0.08103839246791858,-0.09475985617422042,-0.2631790163073489,-0.12643216241269925,-0.16952506821884356,-0.21421394274612135,-0.09727052077020354,-0.04270807532708793,-0.10720832009615963,-0.26833105918271044,-0.27136611341141315,-0.5319801805514723,-0.12717482325546883,-0.16267363756014822,-0.21696826448398165,-0.1489502137994974,-0.2968247194136262
LVA,ssp245,ipsl-cm6a-lr,-0.06844748752698966,-0.06251449629757726,-0.2117246652355933,-0.11136310688703631,-0.11237355936493162,-0.15610343200450733,-0.05767442793438687,-0.03694845341715388,-0.07157807969236644,-0.11600926184960914,-0.18304564835827772,-0.32137033654583214,-0.07808501067889784,-0.06870746808483777,-0.11140708072330933,-0.07280802133359893,-0.14409692845227245
MAR,ssp245,ipsl-cm6a-lr,-0.044960681995370164,0.0017079011545891138,-0.03571444450492749,-0.013447222998635582,-0.05102879156660038,-0.025311914211711778,-0.03686167311283005,-0.02452072732502439,-0.02821761787943098,-0.025734971036464004,-0.027488649917829386,-0.01674886065781904,-0.011686832531028996,-0.010971387266972386,-0.018737701251744135,-0.012734180671317428,-0.014178984808531171
MDA,ssp245,ipsl-cm6a-lr,0.00045141130966868005,-0.01456836950145662,-0.16814317317516983,-0.0156687116673588,-0.25816701246568813,-0.08227602515832871,-0.26548907981293385,-0.13382407624608741,-0.13242393528212743,-0.2141741458682195,-0.1630510552179069,-0.178998037792677,-0.12199895665825056,-0.07898093561289098,-0.1738308992096467,-0.13611858994871123,-0.13028184519454455
MEX,ssp245,ipsl-cm6a-lr,-0.003978877773112932,-0.0055532342937117925,-0.004044820519955533,-0.0025686497209099998,-0.007737498224340286,-0.005217562286590869,-0.007763575668656258,-0.006040825619882567,-0.006488565706530253,-0.005560611897794503,-0.004916723718002613,-0.005035922741118585,-0.004006520727177875,-0.005723253672791457,-0.004826728460106368,-0.003175853266814649,-0.004445611203134528
MKD,ssp245,ipsl-cm6a-lr,-0.021925140959224484,0.011670835598300195,-0.018835570850893636,-0.0036619658386032733,-0.02249972989902331,-0.010576640648121924,-0.053997313601477366,-0.033619699288637124,-0.05557607161263007,-0.04038765087779172,-0.03543396364488668,-0.02543297679534537,-0.03723219316002647,-0.01894043312581157,-0.0383366034000901,-0.05788864943951117,-0.02029887893879326
MLI,ssp245,ipsl-cm6a-lr,-0.011361750171782436,-0.010413859666133837,-0.0010022413479763071,-0.009988433269654972,-0.008764420172564168,-0.007152041831086677,-0.00518477890506658,-0.004022012237832504,-0.0034515963296892094,-0.0024179832002299826,-0.0017569622733556193,-0.0013981103068522343,-0.0014086572192250034,-0.0012968813049882499,-0.0009571642637312447,-0.0008689476552894488,-0.0007500620373216535
MNG,ssp245,ipsl-cm6a-lr,-0.0011392264884231046,-0.02269645567065625,-0.022957916860516573,-0.02495028675305963,-0.03953010220127205,-0.014885219202857684,-0.033639465845330584,-0.02071395783288358,-0.038576033512772966,-0.031637041302268354,-0.03059800598568886,-0.027810423331214782,-0.02472526322925494,-0.020223771387031447,-0.016268167510538334,-0.019019757537348435,-0.012292647025416398
MOZ,ssp245,ipsl-cm6a-lr,-0.007744576702391322,-0.0006191790229309707,-0.0017127416718834764,-0.0007846205176677407,-0.0010690816658919303,-0.00013325962546959337,-0.0006212510417927908,-0.0005183160602357102,-0.000579810352019146,-0.00013154230361717346,-9.869930703212352e-05,-0.00010136246523433368,-0.00010468338329911193,-0.00022968153694307035,-0.00013524933293233542,-6.63384417723576e-05,-7.481327926949989e-05
NGA,ssp245,ipsl-cm6a-lr,-0.0002659410417863913,-0.00026283184358416177,1.8301339412227277e-05,-8.520258163182994e-05,-0.00010057050139293197,-5.483492128186248e-05,-0.00010884881622741599,-4.490046073217121e-05,-7.132735084033846e-05,-2.4268592967831136e-05,-6.46420845677733e-06,-1.1821100481202297e-05,-2.774408248647927e-05,-2.73748471124594e-05,-2.126376421358622e-05,-1.965378040054026e-05,-1.5685392987331563e-05
NLD,ssp245,ipsl-cm6a-lr,0.0006683312549370031,-0.002714187298164069,-0.0012021196887056663,-0.00022622426331734915,-0.0011555324027950117,-0.0016077624606233428,-0.000658248657080363,-0.00011385976351166044,-0.0006619297308987442,-0.0016779128215254264,-0.0036072658016979295,-0.002106888601315368,-0.000542761672315338,-0.0004951900794931746,-0.0008497471781444975,-0.0006188949424789789,-0.001263093856681287
NOR,ssp245,ipsl-cm6a-lr,-0.0007404849304035997,-0.002913814132649464,-0.0018737596332837,-0.0002970962190081279,-0.002001084068250652,-0.0026191924115675125,3.742945229731798e-05,-0.001427226377505307,-0.0015820134806050728,-0.0017926208147613953,-0.0021562282695617592,-0.003505214704893087,-0.0017413171427280317,-0.0022700795584757742,-0.0017067010705654633,-0.0011187097708179898,-0.001220238150283641
NPL,ssp245,ipsl-cm6a-lr,-0.10477686425768516,-0.016682936640785392,-0.01396391623247695,-0.006855263798623029,-0.10027301694516001,-0.056961959527062345,-0.04667066986540962,-0.07336839402628978,-0.060168965523259364,-0.06259820349486338,-0.03545557280548164,-0.04084430424665949,-0.03083154819424624,-0.04374017652084321,-0.02939020792765482,-0.025530615862010046,-0.023726753817473273
NZL,ssp245,ipsl-cm6a-lr,-0.00022005310662944846,-0.002522544184198027,9.135616332794099e-05,-0.0011576224798256793,-0.0010849401594059842,-0.0013296684473064677,-0.0017636376433703823,-0.0003818445222390558,-0.0014059460665841554,-0.0011366934805992794,-0.0008729891548403616,-0.00013491159922129981,-0.0008267574212145186,-0.0016226082143578537,-0.0016471505343753237,-0.0010763967185979403,-0.0010242857519688216
PAK,ssp245,ipsl-cm6a-lr,-0.10925121957550891,-0.12722434234991112,0.010277229698661803,-0.0678175539428517,-0.06910783245525712,-0.060045044282296164,-0.032468281558803644,-0.04926621857167735,-0.059781302084612256,-0.046431772604958246,-0.03240233463326819,-0.03677591738884084,-0.024196118773034316,-0.03296093576934452,-0.02575735206864399,-0.020880761951437288,-0.016749077011828994
PER,ssp245,ipsl-cm6a-lr,-0.0012866035586972014,-0.0010779625421618536,-0.0005100645643938012,-0.0008982039085976749,-0.0022885359960339016,-0.00045446452918749744,-0.0010339661612173742,-0.0013962083128403158,-0.0012022586964158465,-0.0009449905719250178,-0.0006729678191749863,-0.0007254707720232811,-0.0009481011197669721,-0.001059293387015289,-0.000840059076149296,-0.0008672173339459881,-0.0008009554496589085
POL,ssp245,ipsl-cm6a-lr,-0.011892472595825288,-0.013368746039306705,-0.05767037405224028,-0.0009414641758060205,-0.04588833320538324,-0.018939623727566718,-0.04610959832762271,-0.021179810331262542,-0.022265434323018026,-0.0629286283641861,-0.06914919753353714,-0.08914622976245087,-0.02477194246273875,-0.026126098420957342,-0.04524938441716742,-0.028207467021820462,-0.05025894616302086
PRT,ssp245,ipsl-cm6a-lr,-0.0010166508892883118,0.00010360412626724085,-0.000519486369706814,-0.0003689705522908383,-0.0009766472460474734,-0.0017772371858245201,-0.0018505971333534273,-0.0008332554257155345,-0.0004267241609946299,-0.0011433955855631346,-0.0018420167228385867,-0.0008925786010749237,-0.0006776701004687425,-0.0012569200474054636,-0.0013483571277732424,-0.0004397918236595072,-0.0010847596314871144
PRY,ssp245,ipsl-cm6a-lr,0.008808956531575627,-0.014477714592842344,-0.0021394995791852254,-0.00501676398794419,-0.012586086595792998,-0.003996494683303942,-0.004502850737882163,-0.006437694869721686,-0.007218975014895611,-0.011412903500533873,-0.006597791128602221,-0.0036340303612682617,-0.0036712776639180075,-0.003944567787139627,-0.01103146196498816,-0.0027260924091323524,-0.004631365478628921
ROU,ssp245,ipsl-cm6a-lr,0.00043185905280011274,0.010620721870344886,-0.11609280346005567,-0.01786479171070279,-0.13372051562196918,-0.05210858139055683,-0.20422495297635507,-0.10217363948041254,-0.09323430622538235,-0.18732310956544942,-0.15509289237718543,-0.16987819573432122,-0.12123902047179971,-0.09076678542160764,-0.20524815550717165,-0.19064071007055988,-0.19238898424120354
RUS,ssp245,ipsl-cm6a-lr,-0.04523852827719259,-0.11372126467666978,-0.02088814878753572,-0.0534488180047723,-0.09646198809087474,-0.08152713530178782,-0.09685741693796797,-0.1084066417002785,-0.07958965221039473,-0.12236791369880987,-0.08023537377424797,-0.07951098427437528,-0.08806345926644042,-0.08217187421781744,-0.07451995264367829,-0.09015654355289397,-0.09733672803212226
SAU,ssp245,ipsl-cm6a-lr,-0.00996115622522741,-0.008701653576422327,-0.006220616488182849,-0.016523716932727896,-0.014811499605032327,-0.013909665662748547,-0.014371029487552695,-0.01520376545727844,-0.012893409348166664,-0.012817383300354332,-0.011671409035670459,-0.012505217104907235,-0.012050586723979257,-0.011361734982562292,-0.011180247335862382,-0.009956374972085567,-0.008354773420992893
SRB,ssp245,ipsl-cm6a-lr,-0.024930918032943613,0.029450638268229534,-0.08554677198307846,0.019773380126069807,-0.13368582359315767,-0.06272901850421479,-0.31804107228334627,-0.1302243519772371,-0.13598264184599387,-0.3245717467676812,-0.21481518445683853,-0.15447503830605377,-0.14382339652627552,-0.08873210935360738,-0.20041098343487077,-0.20449010287344146,-0.11576054646591696
SVK,ssp245,ipsl-cm6a-lr,-0.015211392061231484,0.0018657571599316177,-0.031262215321162606,-0.0035579836937869058,-0.040747376732966696,-0.015641270058515837,-0.06769108341406525,-0.019478501197358722,-0.021222555406120374,-0.06998074802899154,-0.053334460587918305,-0.05476707405755795,-0.021975329803354957,-0.01640945405042093,-0.03459434791302285,-0.021562672762261446,-0.023878672197651097
SVN,ssp245,ipsl-cm6a-lr,-0.003881770497099474,0.000991555403614245,-0.0018486305939547135,0.0003200409337612751,-0.004633708392789139,-0.002055834726343961,-0.010575358946637586,-0.003441732288358476,-0.0024668112546265063,-0.007639709744438201,-0.006464490385570292,-0.004284297107623603,-0.0028096248319745346,-0.0020172703107065757,-0.002955457374281769,-0.002915658453479546,-0.0019477961042450925
SWE,ssp245,ipsl-cm6a-lr,-0.004778081021655288,-0.004176758318409005,-0.0062557978487788645,-0.000775866481211726,-0.0040315898129676874,-0.011192642016855903,-0.0003816922737313717,-0.0036367302719358713,-0.0035653823830902294,-0.0041401460500297155,-0.005376191873077155,-0.013763807534427299,-0.003208011330548994,-0.002436302562652501,-0.00338327390724786,-0.002490215291241314,-0.003946123507730612
TJK,ssp245,ipsl-cm6a-lr,-0.03147373689343251,-0.05092936182405858,-0.15195696955537463,-0.09387422940460767,-0.02415981402735631,-0.024079967036272538,-0.03430977473764375,-0.04175864733044214,-0.02347991142295824,-0.018231832427409455,-0.030901910430365567,-0.028867683030602623,-0.028101621763967296,-0.027549432320506263,-0.018847508977775308,-0.02550469435159089,-0.013809718604303859
TKM,ssp245,ipsl-cm6a-lr,-0.10985118714136616,-0.1343175483451287,-0.04602297173134174,-0.1388383259246138,-0.04816542386340457,-0.06508381014533077,-0.07115781138364195,-0.06531933240301169,-0.06768123507945577,-0.0483040350457981,-0.06358077344799559,-0.06955009918134766,-0.06699899984780823,-0.06497350456792016,-0.06235239523861596,-0.06259287350311166,-0.05520247817743229
TUN,ssp245,ipsl-cm6a-lr,-0.08178016343979495,-0.0421256274028754,-0.027625020149711556,-0.010726478150492859,-0.027230901930880243,-0.00842680671225156,-0.03266695738714478,-0.028585283400942896,-0.05109864025123438,-0.026839160087246808,-0.015230751788036114,-0.016504809257522828,-0.01661380725684558,-0.023718695223468058,-0.021162891850891385,-0.022131871738475334,-0.008598217766408995
TUR,ssp245,ipsl-cm6a-lr,-4.923180475805948e-05,-0.002648546141755055,-0.004426895781104737,-0.005505810936837262,-0.005109267637490099,-0.0010971923851769538,-0.0037964314248192313,-0.008267549060804812,-0.008200650511964993,-0.00937339914111436,-0.005367258483352295,-0.00698544056386219,-0.009349527237257677,-0.004530103197850711,-0.006852377378795048,-0.008118678914191298,-0.0042749406034175855
TZA,ssp245,ipsl-cm6a-lr,-0.0016971904050053,-0.0026091202459501118,-3.2535832472390724e-05,-0.0006035172310867365,-0.0018385037790162118,-0.00035815993702447877,-0.00044072425296872407,-0.0009153217018648201,-0.0006697733522097696,-0.00021164799951956515,-0.00017044306368802653,-0.00023730577371565702,-0.00014305790528593731,-0.0002437604616062406,-0.00021362506141437212,-0.00017807628385606368,-0.00018228129522694945
UKR,ssp245,ipsl-cm6a-lr,-0.08118204281300342,-0.10132421796412501,-0.1563443942751356,-0.03271778615732509,-0.21914947247462907,-0.10243095963819282,-0.2428447473963867,-0.12232461899137322,-0.08851548486840817,-0.21653575681599133,-0.12210099742098796,-0.1783932680913131,-0.10766423565519183,-0.08245056027720442,-0.13809322215699052,-0.10956147390228022,-0.10049528061286184
URY,ssp245,ipsl-cm6a-lr,-0.009899160780221752,-0.013516819155827057,-0.03511566489267253,0.0050288554314868285,-0.017266401532047292,-0.016816955431843163,-0.004522358805436197,-0.014797985715233962,-0.016122312328356377,0.002481465663084169,-0.008590932698320402,-0.0148177604669796,-0.010949946088258037,-0.008378105072307664,-0.014854827261936217,-0.01140487770334025,-0.01991482577338251
USA,ssp245,ipsl-cm6a-lr,-0.0034840498663204233,-0.002873782372840068,-0.005177294672031509,-0.003938279630592878,-0.004617898284093539,-0.004628822339185396,-0.0035650542307678074,-0.0024687247169325696,-0.0037430614379184413,-0.004459878426608851,-0.008150161867173144,-0.003849143097539866,-0.0047552957058981694,-0.002971283465674928,-0.005729129145616159,-0.006453790049785793,-0.004855293263920114
YEM,ssp245,ipsl-cm6a-lr,-0.012961950419778406,-0.006910823271572537,0.0002846519963386711,-0.0031717491457219534,-0.003134423622738194,-0.00286254799573747,-0.0026431087840615673,-0.0020645073437334798,-0.001446220452827629,-0.0008968659359336656,-0.0009880287555100844,-0.0007233864037684205,-0.0008382200154009062,-0.0009234601354309894,-0.0008375864217257961,-0.0006944602985481716,-0.0006881220618125723
ZAF,ssp245,ipsl-cm6a-lr,-0.012160761770909079,-0.011091989815636331,-0.007039270607313088,-0.004063709630947473,-0.012367548735716044,-0.005520182323845329,-0.004414075920008484,-0.009589799672259765,-0.004790676701298349,-0.0022947661017489883,-0.004131912066723316,-0.005702422424794672,-0.005643123320969731,-0.006775115124879121,-0.005214449510431495,-0.005438444907925583,-0.0031797590832238123
ZWE,ssp245,ipsl-cm6a-lr,-0.09155833186354997,-0.018796435200339724,-0.023120336564490737,-0.03114727892245706,-0.0418330413017646,-0.017112853337820276,-0.039279088243210296,-0.03172086376826231,-0.03536524520543044,-0.008220936391075422,-0.0058779905313978776,-0.01064514881560907,-0.010002675003372027,-0.016989078589263518,-0.011578530757136296,-0.009457095045839302,-0.007985597965089733
ALB,ssp245,mpi-esm1-2-hr,-0.11021270249274033,-0.1091689261886742,-0.002964447112565211,-0.06990225763114287,-0.08082429362037828,-0.20510435399794247,-0.19821362717593505,-0.0012335617318516984,-0.16912025403247935,-0.17517327893661352,-0.03903971105539784,-0.0668894469442168,-0.19057705362785746,-0.27765115858710127,-0.11663589917287015,-0.15127290960683903,-0.12770627827186082
ARG,ssp245,mpi-esm1-2-hr,0.004393247406955216,-0.0015771769907387246,-7.057508456372445e-05,-0.0013965776775155681,-0.0001379939055515034,-0.0013946293863473284,-0.0006460677662331135,-0.000641703072668472,-0.00019065054948383053,7.016402149290644e-05,-0.0006531146844205669,-0.0006302816922661203,-0.0009159542378639821,-0.00022007762377275207,-0.0007714470018542612,-0.00014463651688433166,7.182244718628814e-05
ARM,ssp245,mpi-esm1-2-hr,-0.005904610140377915,-0.009668958592211301,-0.0013929828068814094,-0.012345079140518416,0.006904874689873411,-0.018632795975673473,-0.04386828074955435,-0.026024581570683394,-0.02274104005275287,-0.024737983965200678,-0.05268497046016742,-0.03247539170671629,-0.02616806155888167,-0.013243335824733289,-0.035620267865089324,-0.023298447724609383,-0.00551466623196564
AUS,ssp245,mpi-esm1-2-hr,-0.010933980269401964,-0.05786122686274749,-0.02733438009244491,-0.027204431787464196,-0.014825652843559954,-0.01824526050616502,-0.017731837174555225,-0.01738435103450313,-0.023515900086300716,-0.02354596284976746,-0.022304985860122375,-0.03360440240042839,-0.017544267026325906,-0.029787525189278685,-0.021418441936092235,-0.0182872091850324,-0.017409624730564226
AUT,ssp245,mpi-esm1-2-hr,-0.008771678026505808,-0.00618363146842673,-0.00039109264110131006,-0.004562102898949442,-0.013257315457504705,-0.0079889563386623,-0.007004101716115176,-9.732949705736984e-05,-0.010401410545860837,-0.013328504531634713,-0.005059338320808787,2.7761285867796862e-05,-0.007534570638155633,-0.010967649589648054,-0.004540327639273394,-0.004200794223262043,-0.006043008882718978
AZE,ssp245,mpi-esm1-2-hr,-0.025901691808265206,-0.008449268318981436,-0.0012345644304109196,-0.038833402540263684,0.00969229325117898,-0.030249399990762694,-0.12794504109335877,-0.06810538958991923,-0.046640364184276556,-0.056477308997960586,-0.07665297192345458,-0.07052710272109834,-0.05929356222234599,-0.021851284872588944,-0.06365624444005026,-0.03125062874453896,-0.012615823795822271
