country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
DZA,ssp245,ukesm1-0-ll,-73427266.6071011,-123657211.97451225,-188931071.65923938,-74503753.78073657,-207164559.09097144,-151322798.67190614,-264525296.64006397,-109475304.39410865,-195246924.7932913,-18806452.094496828,-39677074.73788877,-105844369.12811935,-56163020.46877378,-119313674.74061553,-283023100.5304224,-224548870.8683311,-356161292.6378852,-337727024.8074791,-318801879.462074,-294871855.33159655,-301230975.13793766,-108739872.6666069,-352563251.0081665,-310575783.6793382,-113061779.32779399,-288091359.05118406,-388804743.2307459,-210728762.87898996,-401386282.0690249,-400901931.1832161,-250230150.64531198,-196650300.6952169,-183179121.31205136,-368076229.16132313,-250203843.56654608,-218170160.8347503,-428745671.4750712,-421580320.9601531,-146819716.81737825,-416712863.38426286,-300965753.6483652,-213474026.14571747,-235135541.5525617,-217518803.48500475,-431832617.7755687,-394103848.54456633,-348388496.8386212,-394202630.83605963,-424818643.03613675,-204538892.89530662,-336510244.3311699,-384299066.10750425,-377425980.05947804,-355368094.1982458,-165663805.36141133,-416900897.3709467,-340567760.1894811,-488862819.3692647,-382973384.7208629,-455870633.2570571,-375643836.9951071,-441028596.6670612,-361782312.59081554,-446698355.0661906,-503493662.06953573,-441967028.4577734,-319865645.8851228,-456295010.04917705,-467049056.8225729,-493780270.10561407,-448319349.8274257,-380264304.19872564,-256763366.76959664,-476582063.8848046,-411318213.25290406,-431837977.81255907,-392830319.07732785,-445055090.3094871,-487468895.0367374,-521482872.7333476,-348195419.60054207
ECU,ssp245,ukesm1-0-ll,-1064935.750785588,-752755.8620519075,-508716.39637874847,-655165.4561407017,-383149.830700411,-603402.7171245982,-1064710.3124565247,-566065.2620241942,-376298.52620432706,-578761.575208829,-535296.4435535364,-847501.2241017903,-737358.4947058896,-605998.8036558355,-270231.5723871241,-201346.03517576586,-417277.6162977952,-744490.2141576838,-627295.5394443526,-553789.544627641,-1042699.740235049,-558324.1860649339,-709691.994822472,-944628.3849533345,-669715.395231236,-1068826.4078330002,-1137342.0644863835,-641138.6195659888,-824488.945060714,-970026.9381838909,-759487.0761210739,-1389407.726351421,-1281402.3421259562,-1038543.7089790789,-1335277.2990763143,-1402762.4570493319,-954546.6370812882,-1032192.6790939589,-1164415.8703368315,-1060433.038363642,-756709.4666923803,-1091845.3027948253,-1595828.8516293608,-1295520.4565300855,-530372.1306335691,-1268040.023521133,-1225560.6723356668,-1310199.0698423423,-1381227.5363575525,-1088259.2757869696,-1380174.472813614,-1583217.9700841107,-903111.3136194937,-1205007.5795888896,-1398627.3663750645,-1130051.9691011352,-1347382.6642649532,-1585708.4134974314,-1340324.393788921,-666257.9255363118,-895711.2355141228,-1435004.5786777872,-1590887.842440346,-1621744.9390265178,-1256121.1976568976,-1124044.6238309112,-1477165.9565142295,-1223501.3760434845,-1443284.9324449096,-1411098.0482227055,-1309242.7920353902,-1425834.166673641,-1517428.8555119508,-1378916.0733180002,-1028854.0310723484,-1583719.4628749553,-1515162.5707826382,-1327669.0535127276,-1421342.8522471527,-1143083.2577291718,-1168895.3324007872
EGY,ssp245,ukesm1-0-ll,-510970910.24770904,-253149582.21414188,-275369419.35808754,-302178430.2056189,-304301332.292367,-353334985.5179046,-281174107.8599039,-313123068.3748622,-300639312.82196444,-303116714.80224365,-247774090.43349156,-263599699.7887059,-301251471.6378984,-362034932.8265433,-339065869.28788644,-330964645.2682362,-329663405.4174157,-326080176.8252643,-360370763.6790935,-313309685.6931002,-330941398.2858038,-300173107.49468166,-293413550.55470526,-340272117.707292,-304253735.7611778,-350259920.8309656,-308221937.9721922,-345579367.4185559,-357114305.70091254,-362778428.0025289,-345275227.8303383,-325396223.7729297,-328986506.3368909,-324973102.37323964,-354253206.8221516,-339493094.15456176,-320043735.8472891,-345568311.73429817,-366651457.0296028,-366191990.9035102,-356489857.23065,-339022416.16841197,-360137263.5577241,-380461792.3968279,-340995140.3682218,-379377229.856509,-380238881.9282384,-321633085.8989349,-384231417.81800735,-349003375.8832036,-344589667.07423496,-372606884.7463726,-376752045.739779,-399901013.7424914,-405076541.959649,-368618879.8488787,-347066848.5779715,-403082868.8301933,-421345193.9175625,-390234332.8196997,-393223860.419328,-409763779.50494194,-383750825.84903395,-406027905.0355195,-363700701.62925166,-399202968.82723945,-381022380.96506125,-394208455.786789,-392241785.17721504,-417220398.4777726,-385534355.4406968,-388682165.213823,-363641311.8853403,-440497826.0868023,-397438192.78143966,-397480703.15027434,-368910568.1716744,-406161020.91420263,-413887670.9323235,-390148195.77804047,-409955992.54115295
ERI,ssp245,ukesm1-0-ll,-6054280.377832248,-1143114.6349768057,-7965765.428659624,-3279058.7444042126,-7336371.300204078,-7670241.557755832,-7651994.368040053,-4977361.82264713,-8765049.783338426,-7582061.024170261,-7634970.921341342,-9345958.004997294,-7712838.616120062,-8377482.398792921,-2136195.3390671336,-10149099.997820191,-8883741.5992906,-6856479.0530964695,-5066303.359722078,-6955615.723554926,-7428495.890608601,-11238050.787146889,-8095059.872864733,-6579744.701131452,-8196721.480542217,-7244247.647180792,-10278286.057602882,-7203243.50012584,-8890989.97717773,-7281997.158804042,-8704421.107795997,-8008218.715815269,-10224357.140722837,-10601028.374061191,-7922541.091144887,-7858330.791284101,-11107239.779634444,-11698620.263833394,-11328528.669981806,-9654216.838726979,-11969361.658201775,-8753207.38215804,-11720497.07298185,-9471840.125760393,-10673335.53312338,-9491732.42450026,-9416210.80864667,-12163356.40181798,-11531725.745252926,-11147152.920542745,-12390344.577632653,-7625062.009503596,-10749210.369958276,-12079321.603810977,-10211613.29476432,-9022910.330876067,-10926888.601746576,-9732716.771037737,-9149787.619813176,-9413678.986541115,-10064695.431229917,-12112746.89164755,-13010111.666712932,-10166299.351814143,-9911618.766498841,-14004001.581688974,-9978950.710650695,-8858195.335715003,-13693908.526496267,-12945059.336793879,-9860494.362095915,-12451341.887138758,-9641828.620200595,-11368934.082329197,-12565309.501669254,-14471794.26032878,-14110904.962129837,-14140038.278089045,-8582547.141644552,-10000609.045333682,-13175364.162621353
ESP,ssp245,ukesm1-0-ll,-183340977.39172557,-541491012.2940869,-349322708.12083846,-76086448.65425156,-322938531.1567995,-89396607.08876272,-408051346.051681,-285302717.16855663,-152596977.23060784,-177141803.35233125,-155057574.20750818,-187189625.55105188,-45269211.81278084,-152943903.57405123,-457146299.8225441,-89944945.24236186,-441053255.95275855,-370313404.0522737,-263706050.80942938,-160701541.8804201,-230026620.6114755,-162305529.38207215,-500506754.51659465,-183864993.0216675,-152988636.83739418,-379399864.783902,-389105819.64368,-165260069.85031503,-305560720.1776393,-633089038.0530993,-277600816.75282544,-292824832.6902622,-444322335.0030518,-285375509.58567625,-238531748.23530647,-345509052.5281011,-600454566.4923971,-466096830.5669468,-252967055.53074297,-593218621.3635224,-507241749.94569016,-386690885.63718987,-190244088.28316304,-396728152.2404459,-407914134.86962146,-502577645.0876232,-380076629.22917724,-517261364.0054194,-590193063.6317567,-387959890.8617665,-700214284.9352605,-733075658.8480786,-308808324.9979853,-523672336.6129424,-294618803.17083544,-547239250.0285199,-484753026.8694363,-454920983.9190857,-488264426.68640864,-605794898.8386227,-561233572.853941,-577881363.2219601,-555703788.2025636,-306123523.5949464,-620874659.0239265,-656199821.3767608,-611409239.383667,-349860977.63383836,-685078183.0615844,-421229070.2558379,-634243292.0496708,-574102088.7803775,-612740129.4916342,-418241307.07791126,-590158660.8327786,-666975427.3592446,-569601656.1415217,-717131005.9447496,-635229487.3041389,-766053497.3694117,-598565337.0534519
EST,ssp245,ukesm1-0-ll,-21653062.967916172,-7012695.801202007,-14078307.495632065,-27489077.278266966,-17014288.640976284,-1986538.0691084522,-14599836.865011254,-25097638.430264458,-10652345.73807968,-25172377.88952161,-11323840.351720234,-24556572.935804326,-67101734.70905154,-28246641.388235327,-48977355.02322313,-36914304.27873224,-23456784.279701162,-35308555.72443834,-51927945.37068497,-17004961.21365486,-51457562.425549,-52145540.33672888,-15663529.088324057,-23098096.050779387,-47972863.11558754,-18012967.538544267,-66609651.182964,-39434084.66169798,-22163142.50133713,-35969220.97736148,-54864420.64256457,-29285989.737537403,-39163641.36183787,-41944040.05741497,-50070813.44540447,-63645427.36514518,-24562885.144998267,-27057309.347984593,-66252497.34908632,-34386570.016671434,-51080092.96173137,-38604901.76614971,-33066138.334605664,-49933070.62728221,-52253222.91167316,-58520371.87190483,-39386888.254071966,-57277544.47727305,-24481245.457632393,-32842745.452754732,-53070109.797803484,-56228715.6757573,-41698465.96061831,-59540710.82312787,-51921322.78132058,-60714193.77888238,-62114873.24103418,-46783701.05074909,-63502876.35029968,-43773930.79748193,-54436492.27305215,-68231595.33848566,-68719424.90905708,-53362965.99189181,-66644357.74573036,-41709075.297286436,-48087521.46634367,-71741033.15590511,-56363659.083155625,-43899078.86126198,-50527108.81133803,-78743890.43616839,-42139128.97350444,-52917709.104129076,-70748047.28762832,-57433514.83307607,-68382616.20272598,-58430815.902236335,-63874036.87856553,-76650269.14609264,-85220597.14747217
ETH,ssp245,ukesm1-0-ll,-32981797.677418116,-13727142.300413145,-69011705.86806753,-73843809.29352103,-38256221.30669373,-92040480.36379325,-109790836.66078103,-62452611.85431303,-84846699.22503187,-90959410.54028815,-101780379.01660925,-125475253.75879385,-92601215.78660072,-97159063.88845831,-58278889.12053684,-92574376.65207258,-82196053.2000223,-192154902.07651865,-97728518.22271016,-74594973.28857125,-139592982.73232818,-217156918.00318983,-106549256.594322,-67446448.29866824,-129278157.30625121,-140412906.92118686,-144488291.38243297,-117740446.84336431,-133706392.43102162,-119702033.49798903,-138221701.5349717,-128384641.88778034,-128396382.17136654,-159880301.09490228,-143351346.71232748,-153009095.56632143,-199849367.3178486,-234002757.2210109,-232256174.01888272,-177736249.7041584,-149777047.44495842,-141740474.66449797,-235536972.1124475,-169379551.48540804,-170701331.76161888,-158426160.91784543,-131295314.53248411,-214386647.21823105,-170721288.9676478,-194648657.19095787,-214238009.07127583,-231444889.95249516,-202740095.89832166,-275270407.81931245,-188359454.20637274,-153616984.52025145,-246658808.3531343,-204186352.95345905,-153333622.8497627,-178381819.7460051,-190757577.91338605,-220248160.20920044,-240857944.23941112,-236674492.80343074,-230895258.0780672,-342139147.25844866,-199882564.97963843,-250251677.48918644,-222859185.90169176,-199141780.78163865,-180467970.16396526,-213400275.16262177,-237461547.0031292,-244398360.54340732,-206183341.75201273,-269981711.1000132,-225517792.78247997,-247403849.0410428,-196644167.45977613,-190126722.14400703,-235071121.78664085
FIN,ssp245,ukesm1-0-ll,-17156319.147466216,-2950957.3222040795,-5956044.982212315,-28169552.950441796,-24342222.521356236,-2809631.016662285,-13231529.710415779,-8295583.198825615,-9473421.998629453,-22942454.891249567,-9864811.98118556,-14855833.726327691,-54768718.561402775,-26454506.940055776,-27813317.264826827,-18279597.66191994,-18604424.61945227,-17282444.53795238,-26327166.46557997,-12967853.92498805,-25251043.30226297,-48147525.73178487,-8802481.898669358,-22537151.99632697,-22550517.906681195,-16593481.700253248,-56474469.705015555,-42250252.53592555,-22350057.057782017,-14979228.19195012,-32209787.808354165,-21052775.719799783,-20086318.014960397,-21620347.78935056,-19964105.243105,-58277306.68595229,-25562855.11490591,-21411044.4682881,-63491288.68048362,-23579351.382056184,-29261445.099797685,-36165484.726136014,-47002671.604671195,-38998595.74922422,-32997637.706099086,-61996387.89333553,-26696048.689817004,-42900240.34854659,-20152718.856912542,-37409540.94892577,-57308169.96110185,-41955618.85029599,-75269007.50838698,-48896914.36811286,-40070861.66866892,-48263426.47912424,-55782109.10427876,-14118734.90452694,-55630818.64971709,-59697401.97681929,-42457980.85684507,-61520099.94566452,-61340679.54731671,-64404232.42887017,-56240412.323843725,-30938831.536332484,-58793438.48007801,-70576881.56283149,-38935057.21185563,-47685521.04985387,-45142593.60386229,-89422896.12357384,-57630996.852914385,-37110046.4635789,-69505327.08922964,-50916997.66073142,-56102622.6837378,-49176684.46073707,-61118823.2583897,-60601799.78538905,-87036260.27497493
FRA,ssp245,ukesm1-0-ll,-1011649076.6784875,-1365316366.4216456,-488490249.3054243,-296785162.2855902,-1000680486.7172284,-412317033.1297149,-1884799825.9676356,-390761837.5013705,-375253264.4203638,-602419975.9108942,-978164851.580873,-687299855.2862734,-393404420.1219456,-828027969.2580847,-1720339848.6452851,-513466861.33745587,-843407610.4333241,-1276204010.1412873,-1853962738.493011,-678396715.9646,-1242646851.0393462,-1015103346.9696356,-486528926.5867919,-590487655.405818,-737387379.1682923,-464612966.21583325,-1157970967.5208006,-1752194630.3089359,-1126966343.6338055,-2016962937.2287557,-1195900808.8184054,-1307365676.096342,-943087989.8371675,-874064038.2850069,-1244946776.2179294,-898757788.3794458,-1254961109.181021,-1641945802.494179,-1556079506.541588,-1439778578.3995473,-1181285586.2570825,-2387722995.9528437,-1460248991.5595636,-1918079327.987564,-1874638844.830801,-1907290049.0368352,-842584488.7648128,-2353151939.5130277,-1532522929.8612368,-1414550417.2621248,-1839248941.1113627,-2315693237.8170176,-688124442.643336,-1192193673.7672799,-916576172.9989436,-2072613016.292366,-2203067023.5484414,-1118217967.7288651,-1539588451.1898715,-2000131772.846363,-2194274699.520671,-2352179946.8128324,-1760059701.8094547,-809277705.4985427,-2526404291.9272385,-763693588.5643024,-2137962284.8652394,-2203823327.642255,-1727804838.356507,-1332791835.92498,-1352424732.8994164,-1151013312.7882152,-1993407787.699969,-236354128.16165677,-2213759273.9727144,-2810118493.305991,-1391180908.4683595,-2111075212.8703034,-2047229082.0612693,-2671711024.1808524,-2706469538.884339
GBR,ssp245,ukesm1-0-ll,-342209392.3912591,-222192593.57009143,-124950795.96758312,-84435987.68725537,-446999330.11155814,-151631288.6309707,-511419069.37557256,-192448524.17030466,-80555607.99255453,-71712103.82345568,-251689178.2887314,-170153799.42149946,-337506372.6702742,-142913509.11860538,-336165578.7518592,-145676893.08223233,-162539741.13519904,-142754426.11999184,-382927688.8193022,-269738847.62105143,-410292665.60581875,-555527188.9812268,-155412098.2172243,-118350496.54211129,-181650022.05132124,-69043082.23081641,-289329302.1617896,-694405999.2556846,-440285310.15595007,-592091907.9083565,-454188629.54663444,-625486860.0096235,-244975452.42367023,-235746448.6552554,-498948277.4194187,-514462430.50041527,-188638479.21243286,-578079176.1297174,-470309098.31163955,-323894550.1288814,-127175441.45420402,-708854001.2778033,-718970007.7698339,-893011724.1407188,-854259913.3335698,-791690162.4689454,-728441386.076774,-733970481.864321,-395191885.1012706,-463934791.55182564,-740957141.5143032,-679564135.3598061,-367022361.7084056,-491157153.2617138,-363539741.91448927,-693850844.3294187,-561353463.7559735,-213865401.11466205,-385038713.6317511,-764388742.1000018,-618385671.9676462,-744004685.2447995,-412872721.46364594,-230240171.74504033,-607631221.7110839,-189242034.29034102,-620018840.3543036,-855332518.939393,-589197515.2721496,-579020982.1278172,-329389413.748131,-636929349.2295578,-791223165.6450382,-78861683.45865734,-544002547.6225704,-743480560.8764966,-544834128.1290661,-973935701.7769663,-579474088.210464,-809906133.3898605,-900384493.1258509
GEO,ssp245,ukesm1-0-ll,-2297880.920729456,-2494183.788067384,-3496687.8082489534,-153431.6460167399,-1708441.232395253,-1907039.8097072248,-889935.3693192109,-4158902.1747560627,-4412144.368938079,-2473156.905934328,-1546328.2924763942,-3332211.583263437,-2188337.4181031897,-3293277.4524697848,-3762188.404238825,-2916153.0599964494,-3252007.9630270675,-2439036.2950687753,-6766677.4154442325,-9429101.356165059,-4984265.826636448,-2799917.576152546,-8501132.546059042,-3108709.9889782122,-3820294.5997882886,-5319073.581450197,-3367777.733760608,-4366906.733934507,-8943627.27120478,-4275485.164452328,-7099568.579190619,-2837706.3150483794,-6306470.847736456,-7422377.468843534,-5058178.906819216,-5467562.848792639,-9830258.032843342,-9177590.011989785,-9873274.840394352,-5426284.721164361,-10685823.990375685,-11337779.156086596,-5073598.097892801,-9569263.900308276,-11695123.595238652,-5354731.559812559,-5922269.643031797,-4609563.811017197,-6311688.187519649,-7388126.154458695,-5672808.905013294,-5533263.945598447,-8565849.9534616,-9428148.929138731,-5920590.976969987,-4631552.567654639,-4753997.229715861,-7117179.336446034,-12799555.264886385,-12850728.633869184,-6340031.590695243,-6258193.690612156,-6583221.279451216,-6551176.977258986,-6723770.010169663,-11530670.94543241,-10550236.478027964,-9952565.181277232,-10929011.267092215,-5519991.657744292,-10343975.409162851,-13107719.033773394,-10693882.929192534,-13302253.591867259,-8300892.969154289,-5845980.12000626,-11058101.40361278,-7256670.33391406,-7610079.535715128,-8937257.835991647,-11622316.889170684
GRC,ssp245,ukesm1-0-ll,-6114762.235313929,-46603105.04957055,-33252880.134176694,-3025895.457580887,-12793974.412481986,-42102305.75099164,-25263883.140430674,-57176419.468664065,-64664453.83997412,-21711119.273712873,-619080.7927431598,-40749817.92966231,-35626729.960374765,-45761837.81811542,-68087906.03050517,-41724301.029383674,-142542719.21519968,-60671246.82646867,-101954010.26391947,-32871703.23936089,-35230447.13750065,-32384160.332350615,-32393306.159257628,-53618433.61199441,-63776317.72688557,-70784005.66708827,-110413074.42360125,-75340422.85766838,-66174963.255294636,-86659779.50468877,-68126021.14465049,-47033070.06546286,-100107600.36719081,-89122147.38500467,-62751092.42542644,-53695151.68650645,-116989363.35875212,-110386739.2086866,-60312811.03715266,-132563508.82184419,-78694823.01971908,-73403650.05822359,-61733567.56256733,-64307467.30263212,-110947869.9731821,-107647193.63772328,-108766119.66853249,-44816191.479481205,-130138021.3757262,-53484275.87414323,-108347799.2932091,-41469923.77272624,-48534376.82000581,-115369493.69504453,-76918613.43372583,-153473773.0368443,-123169835.81220208,-147034041.7668222,-143744720.20659816,-152589861.55010286,-142058937.0926437,-146254054.99279758,-116912990.010759,-106937905.12659839,-86028820.85099939,-89141242.15825188,-92656495.66328588,-111590489.35700935,-138776923.66842055,-148661349.81817788,-105462000.09676248,-90876096.81663851,-109796289.34828815,-174962141.65309027,-117223609.18500042,-129107465.87150031,-88243162.51349564,-111868282.1700042,-152065848.89343712,-150449815.54044744,-131356932.69684413
HND,ssp245,ukesm1-0-ll,-3882.8976539337523,-4604.472912706214,-15824.755242105824,-9133.118236896,-9757.28134338104,-6528.894050745368,-16194.406623215998,-44633.61455687922,-42131.0125411941,-31252.443290170446,-18522.78388657286,-31892.237146300526,-11056.064304178717,-18012.82978685644,-7700.285321557636,-22403.069176064284,-33750.65978624531,-25081.396446772746,-15459.739008488908,-30193.68802737238,-35773.87264544629,-40643.76779062383,-26537.60202189476,-10538.154474021188,-45966.763322958905,-50943.55201582547,-49111.73580748489,-37103.602611117945,-18687.566690607207,-32829.80983336557,-31906.709365818533,-41618.04239637939,-36591.76624627839,-48246.46293999922,-50318.181661951035,-35279.89024891467,-42224.06844348378,-54569.98516461261,-52497.76125282823,-50400.681146703486,-52364.14357000318,-53170.6620365418,-45971.15558727579,-51661.85135005098,-43241.77172596018,-53469.71461521163,-52530.174646997184,-54394.828175805036,-40709.46446572691,-53846.80497361909,-57039.87663359537,-56997.46826603434,-59728.25526317398,-48092.49548580866,-32657.101473944458,-56750.87275155916,-58018.88622378039,-53786.84376330853,-53695.33970749074,-37538.37986724158,-59191.262561689546,-55013.20017921528,-57048.170441786286,-33886.34435103611,-60064.19932371868,-59624.25367985177,-58817.67496008018,-35484.60335031,-57816.35688325617,-49738.05099095287,-51648.67323591394,-39694.791969397294,-52127.65274705992,-56306.58633578794,-61864.49692700333,-60443.2201628965,-57679.73818921893,-59830.754076367244,-56771.095460875025,-58999.863232064556,-62644.20462440116
HRV,ssp245,ukesm1-0-ll,-10594429.879913952,-18320274.698892172,-24163398.366448853,-22503191.266122825,-94144910.91220608,-122028637.00444724,-316378149.6907659,-249623175.24869645,-101619040.35419942,-194839160.78109145,-92515201.22428718,-315776227.2825491,-387767296.44348586,-155750059.16014802,-195142283.67205715,-159457177.21614543,-530249483.33414334,-266563591.6227741,-439998177.7668258,-267350562.53665015,-298924312.5682662,-223223593.76659414,-129176340.1656073,-152516114.32345894,-363017941.86104286,-261295887.90287066,-308500101.86709386,-475234679.2756239,-236102148.08056328,-356532200.4897333,-495466897.3705936,-240567265.85520548,-359321528.2056731,-395759593.4606934,-390615798.3755155,-221070189.46484947,-242434352.5362288,-319691835.8268467,-357432250.4409765,-574357439.8089298,-267602933.41124588,-286747184.2111941,-146169897.60674298,-323639649.8545821,-523708039.03229797,-430820402.78987104,-333858281.90094537,-277311767.13409,-505626210.23850125,-266041408.34197152,-596064594.0047815,-252304795.15210795,-189102572.91396135,-277918667.78252685,-269666787.76888734,-637670021.8906164,-554224254.2490851,-471234608.092298,-509720238.5633503,-498127013.55054814,-629155028.499529,-734131716.8482857,-414147155.0676598,-363311878.4550957,-523061528.1437516,-253425987.74994445,-329711650.74308944,-442650514.35114706,-533644760.62553954,-630388746.1642535,-637335255.5992774,-470004891.1987459,-370448070.1882325,-641456145.8966898,-543150812.2627106,-569850794.3267821,-567275717.2102382,-515518364.1513244,-690219528.2411505,-677176457.4659693,-677656538.979068
HUN,ssp245,ukesm1-0-ll,-74213493.57559663,-97335283.61179943,-99869027.63388377,-22630490.31522282,-50530473.61550192,-62927150.85134164,-210985096.83378577,-136816237.13558128,-44584799.08515472,-105116051.27633975,-59039181.690588385,-197753166.71265647,-235103729.81604338,-100206742.78164883,-125623532.0645237,-112351811.6904307,-290122537.9063469,-138072171.95943537,-250862605.6002902,-187706333.44487482,-193639511.72589514,-144563093.73796442,-86658800.75654545,-82509985.43292387,-256042442.004622,-152649231.9288028,-247423474.58814403,-239845027.4379616,-138238438.6538179,-193803646.3019806,-287361798.7333916,-162093899.8890944,-202902959.1087816,-184107625.6573855,-251105786.97087488,-214903991.14260074,-111438324.23427661,-224182057.82178137,-253248736.89249167,-298449848.3315525,-154297048.57421336,-196929777.3940445,-81447950.8735555,-239123716.57271355,-295665325.7471907,-226896837.96520042,-189103638.2588648,-213311296.7006875,-259147342.49497727,-144904359.34604526,-301930087.37891585,-131504061.28406623,-140939585.84334284,-161365833.01704195,-182930363.5708371,-322506481.11770636,-262658030.5497631,-193858463.3831833,-269140689.0627931,-329423925.3780465,-317446058.5019975,-372566331.2507675,-264030082.06837738,-237613466.68799338,-306330818.54616255,-159338166.0190433,-210786880.73318043,-258095773.37950653,-290006738.86629736,-320219115.0317281,-323523540.24449235,-269876098.9288125,-228451783.67440793,-332937489.8236254,-301830692.43427414,-283427146.27483207,-298418049.3025889,-308884333.6059531,-343095938.9463982,-358130656.5076829,-349545196.35453093
IND,ssp245,ukesm1-0-ll,-714619017.8397667,-214972083.19548884,-883556287.2344815,-1063798324.8197892,135632471.89874235,-1334016361.0574315,-1219699130.8136764,-1046078751.3674681,-781191869.9584112,-4697812466.750615,-1649724045.0290143,-2532023848.3881397,-3872537247.910717,-2197934758.8743114,-1815758213.798018,-1647795358.3558543,-2560100962.44205,-1669019278.4786253,-1279874212.1100607,-2685199602.221065,-2658518329.336772,-2581512723.1046853,-3849881750.498594,-2167909824.304931,-3485587212.1704655,-1693582445.556611,-4070483045.8692646,-2906055788.180888,-5790271855.327115,-2374739729.456724,-4132689948.7057195,-4894847562.946559,-4407719026.764462,-3514336433.1983843,-4117023715.959471,-3549285720.282445,-3573289509.024798,-4372095336.177913,-4184125242.775745,-5634777482.361576,-4571087114.917788,-3106851007.731353,-5174730661.757131,-3572334777.590086,-4392670597.495522,-5886563191.802884,-3632711828.8079834,-3682851066.799118,-6674399953.617599,-5055289841.53622,-5281244247.401078,-3215259095.496853,-5632651648.068392,-4558833356.225738,-5681106292.924791,-5263460200.017383,-5805521982.045301,-9112317706.974169,-5247104483.908544,-3486762490.4221396,-3909975547.7716494,-5802076049.134972,-5560643158.403103,-7042696546.829823,-5030997701.293852,-7991071352.968549,-5028077570.729402,-5042325117.88892,-7770362940.15133,-5516997575.113907,-5285582606.816068,-6645922688.18553,-6654990326.799763,-8707439660.025244,-6845489236.438783,-5198739580.403113,-6116070089.473833,-7451751307.561525,-5937788035.931899,-5245634701.313515,-5861978042.908845
IRL,ssp245,ukesm1-0-ll,-4802794.132636674,-3071808.3849329706,-1698992.1772789,-678750.2048035915,-8751481.27744223,-6046725.415475603,-5972584.184596789,-1675061.7574102927,-1851547.9097986438,1093601.6574313669,-3995518.614568993,861239.2049878169,-879797.9403666666,210551.69318333655,-767822.1610857946,-2983763.517369703,96214.35219472273,-1923465.2518118618,-3323246.728811748,-3339627.6238039774,-4101879.152815663,-7654090.056292472,-215300.8674236092,-1328028.610451088,-3295360.0144278863,2161213.8574358565,-8312988.586226249,-19892269.854336902,-9561845.35316036,-235091.063396166,-7077291.252720359,-13919755.456520071,-6532400.89896056,-6431424.415488028,-16190909.638215035,-10371723.792676074,-3951120.3225517073,-14662010.070145085,-15491268.327903725,-14340737.872389913,-3170744.4374271533,-17864328.619725086,-9316882.127639832,-10507186.135843573,-11233081.47095853,-18001679.788244706,-8422829.250213925,-9948113.49684618,-4525678.33716621,-9188041.807254372,-9150997.689784491,-13682242.521829985,-8451867.073143532,-20249214.52810146,-27462644.47644687,-11250229.963128308,-6133214.999901976,-4845868.219814504,-9139677.296951054,-27097943.556093402,-9632544.477375774,-7193034.450319067,-14210253.878784658,-11650781.671569023,-6412885.541231486,-2789726.2282598577,-20387660.45539856,-34688046.191099465,-12747473.188083177,-5878983.680412477,-3479145.3082233923,-7614410.6762581365,-21996274.331446335,-1938445.818790781,-7037429.515611659,-12340963.913035538,-4993744.796142049,-15698803.92427057,-8340970.180941638,-7054484.342626624,-24121896.225098196
IRN,ssp245,ukesm1-0-ll,-189500452.60065702,-176627296.67628357,-81225761.58630566,-55925989.53071989,-70122676.31904028,-86038255.73853682,-43862059.11453017,-80564696.30647326,-72312798.6603468,-26418914.757480893,-38509478.25357404,-43843250.64035597,-49320701.28001994,-113834239.67675525,-70636051.04250184,-79922267.25399302,-23731804.712889563,-70168069.53706533,-86930280.79703623,-71107692.58168168,-72253045.01731357,-90314281.72849812,-83696906.08512942,-76098644.86310971,-53788711.37843048,-63381095.253558755,-63568714.23410278,-102480389.83918728,-133720236.81717852,-120399547.94768845,-119568793.15805635,-69439863.37304857,-84150495.49857983,-125802483.18020925,-78537342.02666248,-106846998.04450116,-121142947.17225945,-122998106.2554021,-138741705.62529296,-114936202.38246259,-140072350.2011859,-98978362.91141614,-97494516.5992262,-121719816.0462055,-143334393.02027678,-83674473.53305964,-138432840.22848293,-121361838.60909735,-87858247.61035122,-114588184.91035345,-71217267.56713453,-118656137.93857555,-149070260.31443208,-142685296.97036892,-102837464.01249574,-88869880.50283976,-89677981.21992439,-130874375.33650005,-147373670.24649006,-138253036.66222757,-128855077.25368232,-155872052.77397454,-146357201.29386204,-121742577.67280604,-139102438.2002689,-160562689.2061555,-144866270.6853635,-116293072.34340936,-147446247.58014268,-119534500.73840082,-121302675.58272207,-125650385.08194116,-107993499.61720532,-85720740.11330894,-120234655.11546178,-141976652.23646656,-134238845.6685438,-112770077.33785886,-107969631.18199833,-149113082.52106175,-156772572.4101592
