country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MOZ,ssp245,ipsl-cm6a-lr,-0.009674526190905869,-0.00045571969668885276,-0.002095151009352318,-0.0006665945982641799,-0.0010550837495504491,-7.740347720884226e-05,-0.000703574738070344,-0.0005360783876785707,-0.0006995285172274499,-0.00013534477962971316,-8.681529357560366e-05,-9.970979981776013e-05,-0.00010063967013197062,-0.00027074518364721806,-0.0001502565766630772,-6.728177882758802e-05,-7.861798508409047e-05
NGA,ssp245,ipsl-cm6a-lr,-0.00034044509282764654,-0.0003243849344687948,2.4853415016915637e-05,-9.872205940397803e-05,-0.00012815688862177714,-6.219271537411001e-05,-0.00013792911028526244,-5.3246061994648664e-05,-9.115366570005717e-05,-2.8533687284673562e-05,-6.660260230658894e-06,-1.4497081760979125e-05,-3.4791945271711626e-05,-3.4654065103998395e-05,-2.7156015246593812e-05,-2.4660386613017446e-05,-1.995960728649735e-05
NLD,ssp245,ipsl-cm6a-lr,0.0007747543853775987,-0.002437610383002914,-0.0010084199078692314,-6.311386271250196e-05,-0.0008849258711538055,-0.0014154372549069416,-0.0004141288455755898,1.4654861919180636e-05,-0.0006783671946924454,-0.00146166185790536,-0.0038004150495801513,-0.0019313146926419377,-0.00045291666810408,-0.00033668681984815274,-0.0007050687583724514,-0.0005450161277152555,-0.0011513584440203325
NOR,ssp245,ipsl-cm6a-lr,-0.0006569445432325518,-0.003100472302495992,-0.0018481866880823846,-3.275679492570256e-06,-0.0020523766058899804,-0.002893034652017846,0.00012909465591957712,-0.0012959483705744588,-0.0015721287558282482,-0.0017348108049829135,-0.0021966622592236047,-0.0036042657056905045,-0.0017603729973471966,-0.002572199329013431,-0.0017127358886485505,-0.001075698972457131,-0.0011816928969067611
NPL,ssp245,ipsl-cm6a-lr,-0.0947604009192544,-0.020774909689644468,-0.009538467131806698,-0.007916329227468316,-0.10047457836320835,-0.05834046932713588,-0.045165148878831746,-0.07243918298207763,-0.060794072464383564,-0.06348642704726647,-0.03578587581975595,-0.04033719911923561,-0.03178614159253403,-0.045060523156143326,-0.029866680368316766,-0.025818951510653717,-0.023373902012246914
NZL,ssp245,ipsl-cm6a-lr,0.00016386198404364085,-0.0030367473370520965,0.0005876868363249113,-0.0008983839053674837,-0.0009925233666070344,-0.001225537855095504,-0.0015811341938188198,-2.645249874690602e-05,-0.0012114166930064622,-0.0010181817830173534,-0.000635652366561524,9.195419979178928e-05,-0.000558599052734509,-0.0016757409257444696,-0.0017297750591354708,-0.0009563928203066145,-0.0009789415083081118
PAK,ssp245,ipsl-cm6a-lr,-0.06220696496059645,-0.04958808774155365,0.0009790248565833192,-0.023039720683072022,-0.023443504262486623,-0.019602724152117328,0.0022239655312203915,-0.01656983819629892,-0.020882367582642447,-0.014258109514639345,-0.008995013740271661,-0.01529709830581786,-0.006610948349881851,-0.01590565407194735,-0.011125215988161696,-0.008489761190193517,-0.005666505344047812
PER,ssp245,ipsl-cm6a-lr,-0.0010189601532531569,-0.001036177647365841,-0.000445950467628922,-0.0008029247610498344,-0.002204100585088753,-0.0003811324698078961,-0.000892965466964294,-0.0013101255743107017,-0.0012053747295375772,-0.0010178775293361022,-0.0006415456525960626,-0.0006472778876291012,-0.0009514498660238406,-0.0010060997011175211,-0.0007785567017170417,-0.0008548101532217031,-0.0007642905606414297
POL,ssp245,ipsl-cm6a-lr,-0.009942196528763662,-0.010464674918207448,-0.0630572069372699,3.573471587938934e-05,-0.04881397278263175,-0.018338547580106758,-0.054442117265972,-0.02094136013106533,-0.021891221177663626,-0.07238811826628452,-0.08128139227153633,-0.10316480893084908,-0.02596147381228182,-0.02638137255242509,-0.049302426180364005,-0.028105374529562053,-0.05549418467104257
PRT,ssp245,ipsl-cm6a-lr,-0.0012187716455623263,0.00016399986789324307,-0.0004934382853951537,-0.0003580648728206857,-0.0010656956284142661,-0.0021217660126977775,-0.0021487900871637045,-0.0008856049414530708,-0.00040457248196688677,-0.001237674751956331,-0.002096274564650788,-0.0010881941190911597,-0.0007433666483176176,-0.0014921913869496695,-0.0015614346350703915,-0.0004523170829692356,-0.00122360807184895
PRY,ssp245,ipsl-cm6a-lr,0.00925468196114992,-0.01640182919223896,-0.0016532125085341356,-0.005348193293465767,-0.01429108625433585,-0.004562473391862947,-0.005253645772165711,-0.006871024343389341,-0.007887212709897567,-0.014191589166653038,-0.008265994557199697,-0.003970271125286091,-0.003935011342191343,-0.004623140862582743,-0.013031743429071492,-0.00289974388023927,-0.005228378837660943
ROU,ssp245,ipsl-cm6a-lr,-0.0006197690347088866,0.0072080390368160175,-0.10863613822569718,-0.010224170031753832,-0.133512806845251,-0.04846043215495551,-0.20479959216853277,-0.09433136406674804,-0.08638231031144443,-0.19274622179710568,-0.15210442474188351,-0.16491353175260487,-0.11164020528921105,-0.09144509151416579,-0.20536029111352488,-0.18001178746635388,-0.18763689261697503
RUS,ssp245,ipsl-cm6a-lr,-0.04233487237955251,-0.1231762118138092,-0.018058797363064257,-0.05595870790183993,-0.11004796803363039,-0.09288411982593711,-0.10577996731597672,-0.1284431450654841,-0.09053678373890116,-0.14519468310479838,-0.09024374141085449,-0.09441381608548599,-0.10206311956458879,-0.09355228219721577,-0.08671001829326144,-0.10590352942186504,-0.11211461618878327
SAU,ssp245,ipsl-cm6a-lr,-0.012053949791123474,-0.01023050123368713,-0.007447027028425793,-0.018992265134891655,-0.017047566471555455,-0.016111959857333536,-0.016392617774990948,-0.017101889995758134,-0.014756596896207518,-0.01457421719659893,-0.01337827571010712,-0.014052376093709944,-0.013501810983295953,-0.012701058248431766,-0.012404003679697378,-0.011111308693008535,-0.00947068662106196
SRB,ssp245,ipsl-cm6a-lr,-0.023576336841220118,0.036984998231982986,-0.08441254122892701,0.03116822496442034,-0.14820006152277004,-0.05940596926294887,-0.38632209558154673,-0.13836823612597485,-0.15855365584557818,-0.3849519579969568,-0.2582020034114752,-0.16431470789846236,-0.16072187065722124,-0.09174018763534889,-0.22999450970708382,-0.23109448323443865,-0.12340819613739121
SVK,ssp245,ipsl-cm6a-lr,-0.013745118753216549,0.0016457591449815826,-0.03102013039313772,-0.0010973473158252319,-0.03967153260690587,-0.01458653721442308,-0.07396304837240794,-0.01856231203818645,-0.02000151949428984,-0.0765705663985796,-0.05727332103846827,-0.058018254544011674,-0.021001762275365637,-0.01651812943159521,-0.03617404781877298,-0.020679200367589676,-0.023269546707872384
SVN,ssp245,ipsl-cm6a-lr,-0.004833473306840241,0.0015769352814079345,-0.001355862544934997,0.0007246186544448913,-0.004270346974138626,-0.001780736339187323,-0.01267855750423284,-0.0030694392081151,-0.0021109312427795746,-0.008611262921454301,-0.007586913816734229,-0.004176206869446391,-0.0026744909765630473,-0.001644030192977909,-0.0027787649138757615,-0.0028641531415416438,-0.0017058571946059536
SWE,ssp245,ipsl-cm6a-lr,-0.004920146315250903,-0.0034795993016956514,-0.00548902112143482,5.110012000570104e-05,-0.003302444457709214,-0.013397486288383071,4.177992647169973e-05,-0.0033574711428456775,-0.003463192819462846,-0.00381400111453008,-0.005430484428079875,-0.01598022630831717,-0.0029544659746648335,-0.002153657570583329,-0.0032736318770534606,-0.002315828084433237,-0.004118022799560837
TJK,ssp245,ipsl-cm6a-lr,-0.03665428971699211,-0.035933714255212,-0.11055411172378685,-0.052798731873442854,-0.023772895970767694,-0.018573279750125044,-0.01962468214251047,-0.027320968747001816,-0.013396485204561753,-0.01584858401668892,-0.021890279015790173,-0.020830812048084405,-0.021675875068148633,-0.02279456581500262,-0.01344928033585943,-0.022537984187952564,-0.009155947440538069
TKM,ssp245,ipsl-cm6a-lr,-0.0886537595424317,-0.10951444837408321,-0.037561774544391024,-0.12668104765589372,-0.043677934100004846,-0.05657077416643125,-0.06305891424729115,-0.05977920039046592,-0.06319603616029504,-0.041495923975201035,-0.05937306983752664,-0.0657777957617253,-0.06348008183026302,-0.06158418222155806,-0.05901215498219173,-0.059446096657195135,-0.052087204538285234
TUN,ssp245,ipsl-cm6a-lr,-0.09032790250950189,-0.04088607679887128,-0.028754516892277718,-0.015152733849780001,-0.028454697716569423,-0.00973902666699288,-0.03511052951296789,-0.03137094717804501,-0.060637385910259106,-0.029733991190473503,-0.01647975781717463,-0.017714815249454,-0.018494088593821522,-0.0276766671493944,-0.024663084790499824,-0.024727209235865792,-0.009303096530515363
TUR,ssp245,ipsl-cm6a-lr,-0.0012766891563963873,-0.0023979727141596593,-0.004499115130589443,-0.005354892376896208,-0.0052093643493568865,-0.001084115013681757,-0.0037019725121045207,-0.00866397660208318,-0.009213278505440877,-0.010505990059856592,-0.006006467384312026,-0.008038300619486183,-0.01034332690292285,-0.004637324875541342,-0.00760723550594954,-0.008996883652240202,-0.0045859235734848165
TZA,ssp245,ipsl-cm6a-lr,-0.0018630051875467711,-0.003153523678608943,-0.00011818039959876782,-0.0006053533853769291,-0.0021447322424256376,-0.000382049653438234,-0.0004799872052273518,-0.0010804237626587533,-0.000817968017801939,-0.00023015862960775623,-0.0001916649663300115,-0.0002711907096116381,-0.00015400483077883934,-0.0002849314453078094,-0.0002534231958008336,-0.00020888677830476792,-0.00021748094536438347
UKR,ssp245,ipsl-cm6a-lr,-0.06108865180984199,-0.10982503834393352,-0.16191041071871193,-0.029058741259094516,-0.24694315520762294,-0.10588974446848415,-0.27265156603459056,-0.13392418534126477,-0.09132256839203827,-0.24669621179724666,-0.1320366171058141,-0.20374514776025648,-0.11745673855312495,-0.08669006919765351,-0.15736221613791554,-0.12024760277661727,-0.10761646009455748
URY,ssp245,ipsl-cm6a-lr,-0.00994939083314306,-0.016066066343715997,-0.04168872692292826,0.006180001299904619,-0.019567724376950296,-0.019115472069630553,-0.0051033421727598605,-0.015625390381468547,-0.017701397162024346,0.0028349059163990335,-0.008653487720098274,-0.016421047668417406,-0.010822625570816232,-0.00964406889190286,-0.01520962212836093,-0.012267378796007743,-0.023352584318138876
USA,ssp245,ipsl-cm6a-lr,-0.0035761422198572175,-0.003010804348520258,-0.005409873110734334,-0.004026213790720829,-0.005187694799873477,-0.004951941172989371,-0.0037026058610270998,-0.0025765226610111867,-0.0042344884026759575,-0.004769987101982536,-0.009048346647325473,-0.004051924294442424,-0.005198594457043496,-0.0031995301343865777,-0.006363856694877901,-0.0073317136490400935,-0.005232195311852146
YEM,ssp245,ipsl-cm6a-lr,-0.014707315831652358,-0.008304324368838222,0.0005317963464430465,-0.00371214431075223,-0.003734654675778364,-0.003352601527880311,-0.0031169790309008277,-0.0024359323707010454,-0.0016763429852012842,-0.001071195919696116,-0.0011863037500686527,-0.0008761410455015182,-0.0009871534539023215,-0.0010736003621982838,-0.0009703734458026473,-0.000814933753444268,-0.0007931753446477046
ZAF,ssp245,ipsl-cm6a-lr,-0.014154181861651457,-0.011542068250591241,-0.007573009272247165,-0.004742549902305937,-0.01423854311047623,-0.006114447335190357,-0.004623463688921537,-0.01118750847705454,-0.005412984219678778,-0.0023225467174465167,-0.004666845499883015,-0.006688904052954148,-0.006549010669184363,-0.008004959691440782,-0.006057788655744642,-0.006322875933568443,-0.003489060641796568
ZWE,ssp245,ipsl-cm6a-lr,-0.1078153076797392,-0.019986361968762814,-0.02591472780761324,-0.03490984901780784,-0.04837794464038088,-0.019797071645983343,-0.05049616909996685,-0.038547209839219124,-0.04470367481802404,-0.010240607788002806,-0.006274403997851939,-0.013094748686488543,-0.011680380269261655,-0.02093222757166423,-0.014162139301087997,-0.011599213705070225,-0.00964120779911495
ALB,ssp245,mpi-esm1-2-hr,-0.10146120660873621,-0.09580033118772549,-0.0032867908440834225,-0.060589892372375755,-0.07240167629299163,-0.2010756891235028,-0.19124910906514753,0.001766242827812494,-0.16366723373379635,-0.1700541420490631,-0.03443888219411397,-0.05577408363104592,-0.1841325093445015,-0.2738051339061575,-0.10537510865508015,-0.13927227169540937,-0.11631564257600731
ARG,ssp245,mpi-esm1-2-hr,0.004786900721069348,-0.0016430324576698037,-1.2010100580695018e-05,-0.0015555261299569326,-9.307311749833396e-05,-0.0014826662405068786,-0.0007324127964169381,-0.0006912458089849106,-0.00015493101179125832,4.9493057866164357e-05,-0.000765071609283307,-0.0007813754489341979,-0.0010898935202425554,-0.0002147207509804491,-0.0009432654832098675,-0.00012348878083665198,7.443079849056711e-05
ARM,ssp245,mpi-esm1-2-hr,-0.002748112606871737,-0.0103480550631004,-0.0008497607429651,-0.010356238706006979,0.006836386517746947,-0.01872576559809246,-0.04617724616598024,-0.02678688571012582,-0.019810025351368825,-0.023978999529468498,-0.05769757755047976,-0.032031255488456326,-0.025866895127127323,-0.012074044372223064,-0.036249222275217395,-0.02524301954676874,-0.0040121646820234225
AUS,ssp245,mpi-esm1-2-hr,-0.011259164547924163,-0.06977036422633848,-0.033688664181349616,-0.03360471150529358,-0.01562635181195998,-0.01934037607177784,-0.01799666914949671,-0.02047391620418668,-0.028465202080545874,-0.027790691671159228,-0.02626882572927532,-0.03994932659764984,-0.019389935980477273,-0.036948864249001886,-0.027344483994793164,-0.021827390384079264,-0.021915815243707587
AUT,ssp245,mpi-esm1-2-hr,-0.009309535601902797,-0.005627613924211946,-0.0008288554843796426,-0.004131663082729894,-0.014955675169676276,-0.009523943599839962,-0.007615119167569896,0.0002084358208487237,-0.012357358410752714,-0.01594882105103696,-0.00596392696575286,0.00015742847421842336,-0.00840145206634746,-0.012399139424622329,-0.0057881898684483185,-0.004302744354727603,-0.006975747591731058
AZE,ssp245,mpi-esm1-2-hr,-0.022872397411163335,-0.013464563990531237,0.0003053952986480466,-0.031323174456227225,0.012376284815569856,-0.027563885150308887,-0.11860171254035959,-0.0584766457692828,-0.042228583499134546,-0.05002999602702872,-0.0721293089105277,-0.06344372207653526,-0.05371523330482437,-0.020703253784577984,-0.05873915661865174,-0.02665120449225091,-0.01085678611711342
BDI,ssp245,mpi-esm1-2-hr,0.0007931001354187183,-0.0027680831230665896,-0.016574642402780285,-0.0015055794212461369,-0.000676531170305575,-0.0008510687291630197,-0.001849565060743528,-0.00028103309471957916,-0.0004662987257058285,-0.0004655239858237461,-0.00029758740181462707,-0.0005483820398697505,-0.00024514898273377364,-0.0002206737188247507,-0.000842737419350325,-0.0008391340446697679,-0.00015017706619749433
BEL,ssp245,mpi-esm1-2-hr,-0.002468503755823895,-0.009473998855810153,-0.001228686332248359,0.0007100065479719599,-0.01122510839516022,-0.008725906952216388,0.00010463310389516142,-0.010542608796431615,-0.0037968039156261444,-0.00661185193509817,-0.006259629926977531,-0.0009595540589129325,-0.010054575058075634,-0.01014501238113638,0.0012254598116291744,-0.0027848437160617225,-0.00846997711712231
BGD,ssp245,mpi-esm1-2-hr,-0.0035758493921203395,-0.0004035148123395035,-0.002298306742359748,-0.0009526516517759751,-0.0013560726887106404,-0.0006852332827442694,-0.0002996653985756567,-0.0005176594634916438,-0.0012218126869685806,-0.000491161370284047,-0.000957488358984407,-0.0009331784231691013,-0.001506370618368218,-0.0007727005477155944,-0.0008358490123996363,-0.0007675593991067298,-0.0006338898002794978
BGR,ssp245,mpi-esm1-2-hr,-0.3310919469045017,-0.4770478157462126,-0.06376094669355006,-0.23454606867040784,-0.2429714534494472,-0.3442989682189872,-0.3330634459076337,-0.025376756546011608,-0.19774428922040194,-0.28514590678362545,-0.2504717647626016,-0.08118628664400727,-0.42230409158933724,-0.608381545329612,-0.40478237718556975,-0.2814655024766457,-0.16851454087625262
BIH,ssp245,mpi-esm1-2-hr,-0.06276051636949323,-0.06318190275402757,-0.004588362270063596,-0.025107406340413682,-0.05805498700465138,-0.057381903868173254,-0.04757734511472947,0.00736756952426453,-0.05288518864225516,-0.05045461384532448,-0.015730307120944285,-0.01114227166210749,-0.0615638493444339,-0.16583337740613383,-0.05242048330548592,-0.08356236313872514,-0.06836106482807144
BLR,ssp245,mpi-esm1-2-hr,-0.02859254957115501,0.012672471333588951,-0.0005854928501323883,-0.021917606569031408,-0.025301781468500005,-0.0013210981551680398,-0.015062288722239551,0.0023998155364623,-0.0005576168084484297,-0.027748637504193124,-0.01422477106845589,-0.00585057452985941,-0.011500732461128916,-0.031429038148633334,0.0009403722666880623,-0.008843949800556743,-0.017843565795407048
BOL,ssp245,mpi-esm1-2-hr,-0.003171039667654768,-0.05510369417343039,-0.019095584864017863,-0.002120475684506998,-0.02154934390902256,-0.003055619328045069,-0.004657363945929213,-0.004619837487267324,-0.007559125887013171,-0.014621291950745578,-0.0007753129901222874,-0.014353480298782424,-0.0031351069058324554,-0.004469960590643399,-0.0044452052209195654,-0.0016811515619953488,-0.004935129632451125
BRA,ssp245,mpi-esm1-2-hr,-0.0003443951062106133,-0.0049306021082806606,-0.00362895817107565,-0.0009665683124225841,-0.001324441278247594,-0.0010876069012209916,-0.0014490749506719048,-0.0009941820964264683,-0.0020035166468243912,-0.0014883949589642581,-0.002299858106741019,-0.001924606373645059,-0.0012900615680845856,-0.0025426646083482897,-0.0019571191740522225,-0.0008566835969625005,-0.0010016066420471391
BTN,ssp245,mpi-esm1-2-hr,-0.0002026053331122024,-0.0005201825347257839,8.581023994917177e-05,-6.070227903091186e-05,-0.0002529199766321154,2.4064667927344315e-05,-6.270506532851165e-05,-8.834678424617396e-06,-0.0001710150648116886,-0.00014055659849123854,-9.051051805953606e-05,-0.00017417520619044603,-4.2325274981079965e-05,-9.385835947930501e-05,-0.00013177613696877398,-3.811253780246687e-05,-8.860877154916463e-05
CAN,ssp245,mpi-esm1-2-hr,0.015311991056726032,0.0026013706285661024,-0.018841956855194762,-0.024169685528738404,-0.03210483850563272,-0.031287064788242405,-0.07863949900127809,-0.008694149778189273,-0.026274595443763947,0.0005839047578687495,-0.015144531046522101,-0.03299791553056976,-0.03550045203220731,-0.03566742982420167,-0.0008128388145814021,-0.015940778066911125,0.00029733651331237003
CHE,ssp245,mpi-esm1-2-hr,-0.0023192472834073245,-0.002230601851706908,-0.0006566246716328292,0.000347128256377152,-0.007592960717056876,-0.001178537214345122,-0.001368937210809218,-0.001118684223364123,-0.0032982509634559612,-0.006992735440912757,-0.0034852000701853293,-0.0004997032685738392,-0.004086657082721833,-0.005867884449498442,-0.0004041324114671464,-0.0023082114560588484,-0.002489728213523677
CHL,ssp245,mpi-esm1-2-hr,-0.0015512553338563814,-0.0013259452638723723,-0.001765990614075497,-0.00793360180009286,-0.0011727927900488481,-0.004772676527641765,-0.0017157030940906286,-0.0021128871213818732,-0.001039564120319823,-0.002157843855676909,-0.0059573230442378595,-0.002723997976458617,-0.00477911777698045,-0.0028706269804192495,-0.00436982055953875,-0.002111217960838579,-0.0006541691069309929
CHN,ssp245,mpi-esm1-2-hr,-0.012625368981210526,-0.011402156351949438,-0.0050314446280572325,-0.009713725440330324,-0.0029219334582600287,-0.01396643515422148,-0.014454660764114464,-0.0163778095405713,-0.011606775180119962,-0.00653386562073681,-0.013276624247266394,-0.016639176593509202,-0.011820542101610949,-0.012271296459445013,-0.011108598921664138,-0.015835576805742803,-0.01728751574930288
CZE,ssp245,mpi-esm1-2-hr,-0.04802663233406845,-0.02942809184738842,-0.010451763829697992,-0.012831392193235125,-0.10181070624120944,-0.061134872561012195,-0.016430700402342048,0.0016217644113836823,-0.024629983226785414,-0.0903123090949785,-0.05152303137272899,0.001088263493774644,-0.04937533249787402,-0.07066504979130658,-0.011539567025021144,-0.019470122026435475,-0.05128657033197183
DEU,ssp245,mpi-esm1-2-hr,-0.009484352506871916,-0.007158462868632572,0.00010170258287685649,0.00040194710217368097,-0.024220067268850797,-0.008464647010546665,-0.002687470743625776,-0.007748753052002393,-0.003602506832066668,-0.018098579462111596,-0.011738520086261296,0.0003145830159275317,-0.02155025557566928,-0.01671048056561508,-0.00045358956599145743,-0.0062084031924597785,-0.017125182561056485
DNK,ssp245,mpi-esm1-2-hr,-0.009971882737497193,0.0020511743352916102,-4.5325706798969474e-05,-0.0017764739734108049,-0.007869564502378976,0.00321606009202938,-0.004923676910317212,-0.026594540418432167,0.004659034876079482,-0.01605078516114763,-0.0015050455910556788,-0.005271079881316147,-0.014687829433390604,-0.0024042061058131463,0.003763231475157229,5.448516784183067e-05,-0.006616091706148937
DZA,ssp245,mpi-esm1-2-hr,-0.07801279938631558,-0.06204119788912984,-0.04769648932568526,-0.026828863120759612,-0.034957846092979014,-0.10007317878830504,-0.049020230648403294,-0.029022926763440825,-0.09089133973411705,-0.04317331097082387,-0.06037323838515037,-0.03841622360357272,-0.03261574295701397,-0.034083575783610695,-0.035255473597739895,-0.04832215786339062,-0.01236523500813845
ECU,ssp245,mpi-esm1-2-hr,-0.0008678433581113619,-0.00030918563073053645,-0.00010554175637396416,-0.0002332286020265675,-0.00016792529240302554,-0.00016848008466831496,-7.545982971007907e-05,-4.53810486076524e-05,-8.841992076088332e-05,-0.00015160313543674216,-9.049361963324443e-05,-0.0001007971613573381,-5.5863917650222645e-05,-5.1365315635693994e-05,-7.8931808802896e-05,-3.909961919077688e-05,-4.8464640050496004e-05
EGY,ssp245,mpi-esm1-2-hr,-0.0002487757326698476,0.006141736601982233,-0.000557048820360819,-0.010317469977705022,-0.0036326592458004164,-0.00023941574558461272,-0.004957063542739099,-0.001564237802386247,-0.002460685467755477,-0.00039075396248122875,-0.00036346741995225534,-0.003127640511891669,-0.0031847801034110925,-0.0018411461422700316,-0.0016805334166260797,-0.0005928364705636091,-0.000722753944960885
ERI,ssp245,mpi-esm1-2-hr,0.019383517438288592,0.03417647350588135,-0.07861801545644029,-0.1134591931610879,-0.1831357006876737,-0.03722175013236725,-0.0041738491895019466,-0.2276892824795001,-0.17585398336791108,-0.22106572615593698,-0.15181943864901984,-0.21070678461588238,-0.10381318697337703,-0.11242103945593482,-0.11616876871960206,-0.07120587452731983,-0.052623424512423016
ESP,ssp245,mpi-esm1-2-hr,-0.029828035901505043,-0.02727630149373233,-0.005825350603905364,-0.007354440343424863,-0.0032378574347638575,-0.027696361660934535,-0.01866097181246876,-0.019040830160010964,-0.03891949712615895,-0.02257679769364933,-0.02598985227025478,-0.006141805350273822,-0.0162490732054363,-0.021688748568801666,-0.01769111295459538,-0.024949678042241113,-0.018370754257903524
EST,ssp245,mpi-esm1-2-hr,-0.02232779304635407,-0.008197487240187352,-0.007645707603857125,-0.04224843000336082,0.009565391366841071,0.0016643433008040414,-0.008218231643515185,-0.002236983040613061,-0.0033726087337883313,-0.029542652723659406,-0.04172342101798646,-0.016441139286454475,-0.017761840536549115,-0.01033433607170023,-0.0028216828167800705,-0.003456560859232394,-0.01072058265298846
ETH,ssp245,mpi-esm1-2-hr,-0.00894851346730157,-0.00923063898623746,-0.014320141954563388,-0.01109847017949045,-0.016944151415139865,-0.013609532246938928,-0.011034654265395715,-0.008328274804739662,-0.01070103310345943,-0.01628918551640532,-0.006155311086749396,-0.009359986457290605,-0.002805337938608959,-0.004070957268972534,-0.005373586741894364,-0.008843028740636878,-0.004256704834989283
FIN,ssp245,mpi-esm1-2-hr,-0.0012652175419419788,0.001229066277229816,-0.0018411914321860834,-0.012092857920383617,0.002403993700920694,6.045119860114267e-05,0.00011334546006002029,-0.0014928088632134226,-0.0016717046740615453,-0.011933829624284825,-0.011746330189660875,-0.004066126832560147,-0.000763273697135886,-0.003350570876980367,-0.0010744973279275376,-8.923255474979246e-06,-0.006568528741214639
FRA,ssp245,mpi-esm1-2-hr,-0.007604714851250416,-0.07760650537204385,-0.005161860778101097,0.003673139143513717,-0.029666364147518946,-0.034325306353636766,-0.0064726106668585685,-0.03318760974496126,-0.03854452580538466,-0.03405641557401265,-0.03501193413037558,-0.004477670861444087,-0.028688448437044822,-0.034852531988009486,-7.59912515587321e-05,-0.017597582291765525,-0.029841952493205738
GBR,ssp245,mpi-esm1-2-hr,-0.0023256291337652056,-0.018189169488994166,-0.002474021776885417,0.0011943430592894575,-0.007017209602369758,0.0005002110091751614,0.0017424980563736918,-0.010089720468991191,-0.008464438374281668,-0.002663866835095032,-0.008025372339288536,-0.002585206034160019,-0.00911237812971771,-0.001792480310160951,0.0005937796017296485,-0.0005994173212333174,-0.007628477085999988
GEO,ssp245,mpi-esm1-2-hr,-0.0065383031536929434,-0.00979869578934832,-0.001220205863116165,-0.005231329707950333,0.0012002164376895671,-0.006598054508905509,-0.016673917318932488,-0.008920699026868512,-0.011821842087117297,-0.011309756220675362,-0.018772590510980965,-0.011386719496686803,-0.009371019304098994,-0.00938825570246251,-0.015500864300967032,-0.010623859982069384,-0.004013468390685685
GRC,ssp245,mpi-esm1-2-hr,-0.0196933159844504,-0.029534332440573654,0.0011693350579899421,-0.015319641780001761,-0.012616337262775463,-0.032909865964954044,-0.01916552182239154,-0.0006211720890260491,-0.019590162856258343,-0.018081971526376434,-0.010087712035114174,-0.00820004784259851,-0.016111496211876103,-0.022503766995136044,-0.013007423482797403,-0.01317578043862866,-0.005427410030839566
HND,ssp245,mpi-esm1-2-hr,-2.4757987710106182e-05,-4.158691213025235e-05,-1.787301460960558e-05,-5.834890743793311e-05,-2.9987770894462146e-05,-5.287127591230507e-05,-5.701595918444515e-05,-7.122436340863372e-06,-3.1014457205975355e-05,-7.757117539586412e-06,-2.1989297545596867e-05,-8.30260046007069e-06,-2.1639405026763987e-05,-2.1250173688310457e-05,-1.797207292657321e-05,-4.482617803164931e-06,-7.3939801652762765e-06
HRV,ssp245,mpi-esm1-2-hr,-0.05290162306246752,-0.525146322448977,-0.016386051016062005,-0.32111790366541454,-0.5585125651423212,-0.47302227767167787,-0.34264963039610385,0.04411186281365605,-0.5388692399841353,-0.5366154582580872,-0.11348726062209043,-0.04420865570546481,-0.2979690730785906,-0.7735509326504139,-0.35973729592251535,-0.3658042650918659,-0.33477579457886675
HUN,ssp245,mpi-esm1-2-hr,-0.10229334512709695,-0.09933962094437127,-0.006412994495051271,-0.04692762581176578,-0.10554480361329062,-0.06727358443931425,-0.07976606674887878,0.00963143861484224,-0.06184536534851877,-0.0999094044318376,-0.04146440880106559,0.0011069647458848524,-0.04885484789246985,-0.11129557874821837,-0.020724354192048728,-0.04559883604767483,-0.055456432804768106
IND,ssp245,mpi-esm1-2-hr,-0.0024338289191977265,0.004518943309821808,-0.019433808152905872,-0.005889020455061499,-0.00029703097171806137,-0.00859772397163515,-0.017681662950318068,-0.007856745091318748,-0.00477794152484902,-0.01391583704999732,-0.0017268506209206734,-0.007315517606524016,-0.005532570063508914,-0.0036483989413869516,-0.006860396236534924,-0.0030446823789443745,-0.005928649066282383
IRL,ssp245,mpi-esm1-2-hr,-0.0006132826508291788,-0.0037466623923537662,-0.000773192459492123,0.00018124020905754964,-0.0007463834564452664,-0.0008152929684703662,0.0007759352161878774,-0.0011147566364160305,6.606826623192535e-05,1.7127717368791262e-05,-0.0002486396422390713,-0.0010217643207288336,-0.0015789136116490005,-0.00043338889382781796,-0.001050950082371212,0.00026621985791228374,-0.0031766937046927633
IRN,ssp245,mpi-esm1-2-hr,-0.013074124101391787,-0.005143564758869509,-0.00280203881503272,-0.0027948851381930074,-0.001971975340583759,-0.00401723135047462,-0.008037337128380225,-0.003443644585221142,-0.003602344331468016,-0.002721252409016522,-0.006585860666333307,-0.0051621235427968615,-0.006149340704307897,-0.0025954500772711175,-0.005048750269935415,-0.004041912850650404,-0.0024057536723715053
IRQ,ssp245,mpi-esm1-2-hr,-0.18438953466506744,-0.05647814417256691,-0.008199070438759927,-0.04449064058265164,-0.02380993714100993,-0.07883380279723909,-0.10845891946016449,-0.03960805861179869,-0.04478085822748224,-0.043508451473654015,-0.05790594536980312,-0.04835536949628373,-0.04115095755411436,-0.03580989531438315,-0.0422837693686651,-0.02662795801686738,-0.018570056356907776
