country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
KEN,ssp245,ukesm1-0-ll,-8852.926676308345,-12705.669280560713,-43940.530455788794,-35666.65335663988,-25537.25734294286,-30147.8550521006,-43291.689886540444,-40608.22706720409,-27984.05309345508,-26261.536465491405,-33361.04810519067,-22806.68109093307,-36950.76598852295,-34526.43359627211,-24063.08191682219,-43104.38333756793,-48440.91697184878,-58496.569899225535,-39220.63654828221,-21319.057595562754,-37835.00219235795,-65344.15306482234,-44646.58438501837,-42708.201762427234,-30803.06852050477,-40391.523617442705,-62997.73473330452,-54017.36074821957,-46648.26453250647,-55015.65455242247,-61992.47706548627,-58682.43391043007,-48324.27136679427,-60659.19764980384,-54572.33535800461,-50346.960506249656,-61982.79617504354,-64139.512547186736,-60538.07940210512,-62293.84148762209,-58813.820984736805,-59560.363182801055,-55254.69967078468,-50093.89360587401,-44753.30028100121,-57210.37256260071,-55708.57823738502,-74265.23625003289,-63390.71094146141,-58028.16816597202,-62488.429949740515,-65590.96921829684,-59320.25749883089,-84516.1111580017,-74658.86634675303,-64820.576464570666,-73578.55320664804,-82840.64773465952,-75351.3833295337,-65773.96659631387,-72520.78138540032,-75352.82411229832,-64534.99974390888,-65582.82751695915,-67172.45098511367,-81271.82916622866,-93484.39193007341,-64547.59947366473,-75648.79356636334,-78420.79309361689,-66913.8930693822,-75513.94074563429,-74385.90145751821,-67730.34395610866,-71745.72524861923,-79498.49947730005,-82956.37464289065,-73702.41661677575,-77544.85264147312,-66819.8034502025,-72252.35527407446
KGZ,ssp245,ukesm1-0-ll,-118125.78173829085,-107592.64330518457,-15139.025201082753,-111449.35613522414,-118043.7578926838,-213284.2913499565,-120557.39960814625,-88894.4418492888,-82991.84517216678,45.23920817533517,-51137.95491790426,-53106.287770635514,-52118.098870938105,-110953.19421525857,-96755.31130203138,-80363.54683479032,-53241.706271179915,-133034.26695418704,-136905.8174640623,-110985.81175282384,-100823.62379605582,-137889.68959294196,-198386.31796131533,-150726.74256801157,-141881.1541503093,-137604.78242624475,-124407.83775135722,-199550.6687697852,-113688.48021113794,-128180.19389859925,-144518.33821892177,-156155.96894092317,-138650.49558316846,-210429.99098955654,-99693.06915266268,-106516.85626487008,-131266.65195525813,-135516.79395388172,-186340.1302850854,-113747.30702066683,-207044.00234045758,-150380.65016051976,-119737.95303485691,-161283.58822950727,-210065.31177555886,-122025.43166919198,-107373.47255028525,-153704.1919035166,-136788.39368084542,-162769.26211879269,-121912.71723654839,-194218.7220708733,-250955.3825148469,-193520.2092751745,-107607.10962096255,-171322.64099064958,-117071.71535890654,-199444.9965610974,-256295.76380323424,-313508.0400619555,-187816.16313235916,-162337.40498557797,-167462.67425894248,-193554.00615780771,-154404.3831144131,-255522.48658512946,-212830.60284432955,-194113.36210236303,-247974.60163494383,-270776.4816171253,-170951.15496074976,-153057.4246605403,-151662.25277745255,-170662.89802310278,-190102.9708612794,-280571.3999434361,-238109.8349821311,-147229.87479478773,-190629.1457554141,-213206.1750186676,-212281.68563947923
KOR,ssp245,ukesm1-0-ll,-1655.5922189128416,-2752.654381088204,-1095.0280634103433,-1111.3300487219008,-1228.3601986494152,-1499.6439597909773,648.8254005107765,-1027.2942238942346,-2239.4490856286257,-1435.9131749167668,-291.73606870965176,-1337.1910496261748,-370.1290414040691,-1558.5904194149616,25.454539811421814,-1096.4621763709777,-1759.3661929436391,-2470.072037430913,-968.2646613529995,-2193.9541523373737,-1496.9550960385716,-1889.2008337731174,-1191.4700002487173,-1500.192001832514,-3073.879832709836,-2662.525188666511,-2377.245213316509,-1650.094060879086,-446.67108970753225,-1251.0107948187551,-3169.9832449417336,-2111.337821284193,-1798.109436783364,-3424.9894923765282,-384.2483912474641,-1198.2681848345294,-2253.1174021876122,-2045.7452483951242,-3299.2533273753816,-2003.5952889231826,-4652.616895138178,-2197.695675724807,-5259.071548525337,-3353.5355164553835,-3431.5845316872815,-2844.253443953692,-1705.6231293288113,-3982.175260931079,-2184.2105772871173,-539.4947154565284,-1535.124594489818,-2306.5573903076815,-4307.993499188419,-2476.650368464179,-1163.8433878817536,-2374.9186373188004,-4253.216389988123,-3354.3095836068433,-4342.903036531338,-4828.634684959214,-3237.8800626513594,-5284.721854123856,-2681.6613300184144,-4866.230269768554,-3571.6664736119646,-2998.3726105615433,-5016.487644317185,-4516.469649095921,-3403.1540928827017,-4591.181770302925,-5947.906233848264,-5325.320187899951,-4638.859283226927,-5367.175609936456,-4551.401830707817,-3006.070415002224,-4194.5686393223305,-4325.7879508256,-3607.034698005595,-7475.046961916834,-5425.437444109464
LBN,ssp245,ukesm1-0-ll,-10791.80653718645,-3496.4918822889927,-9940.183109954005,-4192.471538239828,-10198.024679958628,-19276.97706024555,-5508.967548475342,-16405.464070811384,-25087.925463690975,-13096.754003809883,-9188.37304105935,-6121.097576925461,-5916.882515773403,-34446.61058005784,-18848.527121355502,-23032.36796448019,-9678.3289915391,-13667.127810527845,-15742.384651331988,-9939.25591197481,-14421.53064527365,-6516.643145016221,-8941.654656380048,-30017.56862132399,-6910.953642446505,-12142.068102489524,-13351.48367378929,-12202.624391206584,-13809.513574775377,-23364.711817545834,-25257.71481839541,-11362.084886942617,-15932.541115548729,-14087.772212355021,-23104.96886405799,-11500.329307776225,-9934.246014059101,-29956.102036563025,-22884.958762125905,-17773.618634221024,-24014.959535300703,-17678.42945108856,-14014.040320720746,-41204.765326132925,-39540.859235331125,-17353.541664612272,-25276.046672372544,-7156.330722752668,-21327.537544710456,-16178.034152704335,-18322.858293800422,-13711.198049702134,-39421.73524034149,-18438.379839032426,-23161.9212038105,-21291.46071618656,-16773.653349543674,-44751.04813690511,-44368.68055294456,-32509.18103182065,-30616.548586936133,-42284.66804436698,-41040.438487464184,-21606.88487580435,-21208.70150778449,-42028.8732152864,-25752.89953525017,-16543.697903925437,-42037.331778972235,-25657.618297606263,-17567.087727487142,-29554.242002897536,-16247.137533164234,-30383.642001760836,-42271.6200846133,-23624.97602959247,-16695.824485172183,-39907.831767330325,-24467.589190322025,-36154.964273447295,-43632.12419866548
LBY,ssp245,ukesm1-0-ll,502.05813207923495,-8429.243851526377,-14056.909162002466,-7202.039609729577,-38826.04352057784,-39544.66576205528,-32938.19063998484,-10390.643587378221,-35046.15067294268,-15519.59108186761,-13167.181750895075,-12001.416118777339,-18529.139206157448,-44137.13563320198,-22881.288373190866,-49383.9177145627,-51687.76505344756,-45960.41286528437,-24545.50146120313,-18179.56971668163,-40015.249951357146,-32450.1919693843,-43872.80787500195,-50484.42849188215,-38674.8373404416,-49085.112421900245,-53507.8969929438,-52719.45310044774,-55447.492083180296,-40914.26184722124,-46568.2390952857,-43409.268776893085,-38891.11580168067,-50794.218041142776,-48873.26759671017,-21752.44466915599,-49815.15900908626,-46681.643218265446,-43918.180304745314,-53149.62678715479,-44660.64367932557,-47231.71752485855,-53795.94012951353,-51481.08541342168,-55295.01708339184,-64203.86042698225,-54245.02826540119,-46636.15973682465,-50707.30896499303,-37876.21396825823,-31018.39202033826,-46495.045812034106,-50983.12128799365,-51657.05001859457,-53738.15655412491,-56609.72430169639,-52364.97771991134,-65184.88212572055,-58276.31385808644,-60448.50082948911,-41445.565702508895,-59389.081775977946,-55301.71373950627,-58678.61423213222,-55683.66978410312,-52132.0069306527,-47008.309976458,-57999.25640515767,-54708.64357609884,-66581.09997694874,-40885.359510000235,-57185.283889497136,-50698.62657637584,-68487.07278982381,-55182.96443393653,-55816.04826222513,-54563.044510056105,-57323.72268335826,-64940.642865232105,-60371.662897732254,-61379.84164540994
LSO,ssp245,ukesm1-0-ll,-95.69602208413738,25.436778143298614,30.861181114269392,-689.8645284169847,-83.43917974809406,-200.9746080877942,-858.6529444086439,-994.8303328803975,-986.2270232471595,-309.76271112641405,-488.47895693233033,-1857.832659452539,-1533.685219608315,-1369.0727265387497,-1244.9793878000708,-108.20646288533078,-376.10097372741353,-1033.9811781367816,-709.0441713611815,-139.1286182588157,-904.9494691865544,-498.08624473982627,-1022.4059364438613,-966.6033964687772,-264.05092547158847,-904.7721397388211,-1353.699321230131,-957.500369257695,-1529.1060158105197,-503.23018579603604,-575.9672677608708,-957.5208602512939,-1401.0089165096638,-823.0246038423571,-2018.8953517285074,-1608.27622577309,-410.8941411727891,-1540.2704181870388,-989.875536374423,-907.437031306545,-818.3477408774523,-1421.4065825983346,-1373.5923932036367,-1706.397693801846,-582.5414571263924,-615.6225661582906,-1449.291975018229,-2272.2693299713,-1946.8505673028944,-1375.0962803396792,-931.2007758300663,-1497.9117728613815,-1050.5080189593928,-2214.038864436132,-1488.6094119286279,-2052.9617915389663,-1543.2908034337504,-1347.2248384794182,-1258.7571535265627,-635.1182535934623,-1302.4836626198094,-1506.2107267123783,-1958.7060989933168,-2269.001885752384,-1719.2700380158285,-1354.7145334020672,-1309.8664558613852,-1843.5121988971014,-1628.4153898679406,-2547.7770936196584,-1535.9170770325204,-1409.656599848295,-2330.60889981144,-489.0829562320043,-1088.969428551438,-2274.57269345417,-2401.162350605746,-1500.979976445343,-1619.1715454889315,-2087.637402551553,-1459.96361133891
LTU,ssp245,ukesm1-0-ll,-1046742.2991081361,-251415.43297397124,-236832.09353271275,-572758.8671044919,-498793.35763585113,-89332.09894102145,-665160.6289300324,-385188.88456161536,-181687.37594146517,-695523.485622602,-500534.11826378986,-965508.4027125131,-2166021.7612753273,-778615.6540623415,-1090068.588147764,-1329302.2309923393,-639782.8835229016,-1661806.3245307186,-1443943.555301725,-426912.5503836492,-1900177.5981499243,-1896239.4370461444,-509503.7891733071,-886096.3761690621,-1854424.4523714853,-788417.3053838897,-2194302.6059738486,-1501399.9574793524,-637019.2715079102,-1014742.3769039415,-2091731.6450536868,-1210116.8336467277,-1282363.836477843,-919315.7677598005,-2083010.0261039922,-1763532.6321663186,-946481.6188096666,-892627.6563247698,-1851946.0883098254,-1201400.1848469437,-789064.4520954132,-1001838.5764284347,-672605.6020896886,-2101241.0428970265,-2219040.672975794,-1245846.44105836,-871412.0640529558,-2005174.4669382356,-1245453.938553288,-1172623.5108820936,-2107162.0789112966,-2008068.4922444285,-1444429.5118696704,-1170172.3697301005,-1964644.3319022662,-2039365.2544426303,-2118708.2979694875,-1774222.1494704327,-2081420.2762546528,-1980885.0499518511,-1808620.2989081636,-2392808.3468814082,-2236299.046847285,-1531428.0531370835,-2265015.3894279725,-1974983.9822624165,-1744922.182689246,-2562222.9106690628,-1177727.9432704302,-1223694.6574714838,-1436290.2751229054,-2534069.482085791,-1737170.9583192507,-2165037.434939256,-2076475.060136023,-1790907.0804481057,-2073373.5801682952,-2333087.351196374,-1636061.6887023565,-2499319.351658231,-2829884.09223363
LVA,ssp245,ukesm1-0-ll,-539708.9999523894,-119040.31928995583,-157851.7684723875,-409435.14539354836,-340905.0086661814,-53427.43952337292,-288061.3710465625,-263265.26476215484,-137686.54282833613,-452896.17930703255,-272550.00307407265,-451560.40789245337,-1225967.6148092232,-423274.23503496684,-639500.0494852687,-626234.0929241759,-320987.7526079502,-823116.59788883,-862569.3697098311,-242178.50094819683,-1037579.8489573908,-1062388.6148921242,-255001.43903807353,-437443.9017793294,-966717.1033755797,-385327.99197986507,-1183675.3224418,-668443.8692859317,-353402.7344299717,-451154.55244750204,-1025040.4415031655,-529227.0975822189,-557047.5632756839,-536835.8252436874,-1046269.4202163264,-1080411.2120341011,-476203.06545052206,-456930.99481562694,-1078054.779917957,-497705.87501428806,-560571.0915535855,-658843.6601670504,-415659.86148706643,-1056033.66866725,-1074485.4871540088,-895749.143262415,-499902.8721959538,-1078018.269210497,-516099.80616060115,-566997.928519322,-1074224.9156613124,-1032485.7004025067,-611163.8691819423,-732977.430833441,-1005911.5408338152,-1110802.1389274886,-1159924.080231257,-843120.2734818874,-1131797.165405271,-986421.9848469362,-942040.1154761584,-1310542.9149513254,-1234885.5681653775,-998036.2482975704,-1223531.8241922967,-889655.4833878692,-998200.7260746103,-1359013.1091797873,-706231.5022662935,-790586.8205014889,-910261.2900950781,-1440062.6306060283,-822970.6325918884,-1023509.3094331737,-1258497.0049263062,-1015960.2319091323,-1163992.0503013658,-1162495.5559891853,-973938.6772630577,-1343813.4336413483,-1562463.2489572095
MAR,ssp245,ukesm1-0-ll,-233993.1322295769,-880672.8416193497,-385547.671679496,-99110.74725277684,-626101.9220038775,-244150.15930900653,-304597.64853909845,-137449.67241612726,-126961.91515353434,-241025.73662964616,-155919.48775970223,-354547.67880684463,-188853.0826120444,-158451.25470530888,-568662.4914392038,-312982.82339655486,-478603.62994672894,-594441.1456800849,-698344.5048311871,-567748.6253329201,-490031.42495622905,-149939.70654217643,-1069010.188969351,-402317.67273369094,-295674.0502364079,-789399.1427430453,-689010.5752161555,-272696.790695735,-819785.3774749626,-1125414.531932617,-344474.80075696565,-429206.06698187516,-1091106.930562866,-766321.9899046109,-219929.83891287242,-495295.98177830706,-795657.5128950652,-934825.9873876508,-287414.41127121815,-1145035.8237256103,-930249.5471097364,-331994.76638208533,-414419.8089669746,-683400.712629192,-1060835.003639348,-709649.227715992,-1091193.4047047598,-784874.3352317101,-1178152.0979433106,-554590.5536185117,-983642.0638421797,-1034517.6711333708,-949389.7842362194,-1068218.8250381465,-501464.1906720607,-781760.3951535443,-619917.7168691548,-841370.341011113,-798263.3788056971,-1078516.751658893,-973716.3554425337,-1203240.468137897,-1053461.4825963806,-769937.7626597835,-1097472.9801941477,-1241753.175892722,-864000.4284752421,-600997.6878587321,-1203226.759727823,-1112366.3221574337,-1056232.4191278038,-1199449.5000543066,-831187.16040534,-951818.5486657748,-911028.8251010487,-1066756.838414598,-1056195.5298297931,-1193155.90574992,-1114889.7107981415,-1400313.6504388975,-987993.4727702156
MDA,ssp245,ukesm1-0-ll,-78268.96982069749,-276858.57436449965,-63348.43873356622,-67969.4147925261,-68972.21439580321,-109452.59658208616,-137806.9219379164,-178094.0641994277,-58854.48469486995,-234327.77067685645,-101211.07982665465,-346626.95560366614,-421017.0808424547,-192098.78146051444,-179384.97861903463,-200792.30669891418,-188514.10573223737,-109818.28326640077,-264652.5106562263,-202088.34853633866,-325691.86249372555,-297186.19381570077,-195232.33509116535,-95828.40755847887,-392540.04605711065,-275559.8851688625,-404435.7649286244,-373798.7874194887,-254804.09434348487,-267803.937756299,-396262.6189641208,-172124.8195210915,-333095.5976316772,-254826.1699852133,-295956.69200683606,-303863.97734055563,-281618.5732267774,-336370.38006791903,-432379.0596842782,-429600.32823298866,-215683.2741454801,-259045.1508668783,-144032.99375075707,-381508.5391976754,-451358.9127651855,-297856.61569596006,-286506.7576477525,-184138.72452572978,-441345.94061981334,-227821.10742793028,-400741.9592749367,-246709.6937810063,-189173.39894623766,-219587.07511017658,-348953.3684148814,-392053.44531087397,-345170.6525423747,-325916.6311744319,-379350.0370959836,-504345.14879091486,-449691.4133781073,-524962.7201055478,-392401.94066598767,-292870.5345128364,-364696.1251178014,-287014.67762052326,-401570.48465486453,-434474.6987076068,-446148.71090001904,-408568.49711397855,-473716.98920506367,-365285.59915982053,-352480.4646920495,-512594.6350970221,-487406.6773255496,-331686.69499574957,-400573.32522106543,-451592.7049297276,-485150.94419571006,-535270.5993321293,-516223.4449713537
MEX,ssp245,ukesm1-0-ll,-465820.5293294043,-344262.8240188043,-864624.7454848241,-742272.0884688024,-366444.3826212471,-762288.1189565611,-741339.0040172033,-119902.1053556025,-205601.7365815616,-335086.9525261206,-842027.4332934269,-1043082.9470350967,-596172.7435552764,-418171.25504476397,-570759.2312795608,-390364.6451896327,-249965.74879209689,-891433.7721997006,-804790.6781501754,-1154226.2922405205,-603847.3892411836,-941543.0756874791,-507258.1790228345,-791983.63998329,-567065.4032236974,-714158.8987490911,-580596.419938212,-1128411.8591233792,-1529192.6517424062,-798231.3889372923,-1131411.784824114,-1170261.8477610196,-723502.7167368192,-1176729.251445134,-1204536.5475465483,-906752.1000004153,-848216.3682434411,-940930.2620548526,-1069617.8505781535,-746397.250033312,-589414.7102723165,-1314616.3405481926,-1314099.6509510772,-1318673.6918604164,-1366425.3094351515,-1041546.5242735035,-1322079.1348883163,-1114908.6495927142,-1227271.5473386147,-997981.7711133339,-1182700.1342873075,-947555.5791748604,-1322304.174096065,-1294992.309098593,-1335362.2833646024,-832258.7695856428,-776397.4642994489,-1296991.0375469842,-1224290.8482063632,-1591153.691438678,-1332294.773639863,-1365343.5116641202,-1643595.1773894473,-1678679.5900987526,-1436758.5850856262,-1205791.6672282803,-1306791.4754991343,-1641654.648866121,-1479473.324121573,-1572064.098728815,-1445081.3282130875,-1526460.9399830739,-1608921.1896803202,-1391945.3247739128,-873634.5021089432,-1515446.7695665252,-1489894.3579646938,-871196.304149532,-1600223.6353700685,-1459267.4207886353,-1234703.0177716278
MKD,ssp245,ukesm1-0-ll,-13974.50700161692,-29787.457788021493,-33075.206516903534,-4380.02842247153,-15665.291686691395,-26519.69647751809,-20111.65912823369,-62862.40497866937,-41450.40724934588,-15171.443236969317,458.2504320547216,-34612.91647752706,-36540.288422312035,-23258.88314757552,-48396.317044355,-27855.178604846376,-105960.33412666571,-59525.758662875516,-60922.489444644925,-29371.679307638457,-16491.015415490278,-25211.243203064423,-24678.98877440737,-24842.44727726032,-66116.65860943074,-52762.50999717231,-64755.01571385978,-58798.60729200093,-43814.6747711204,-74437.00467290671,-54090.72360126269,-30889.88723999851,-81308.3563113087,-59006.55683436088,-50571.94759441639,-24449.223791550656,-66054.66274863355,-78765.51247972588,-56997.90080419092,-108723.62413502607,-64907.99615809378,-51985.01098825942,-39388.82358060767,-46372.800819688644,-84122.23254107939,-95397.03375914558,-73235.66266114062,-31790.608629755745,-99672.91297787939,-28394.603893074833,-78528.70935077354,-26683.367630817178,-30491.703334474703,-78876.2628401785,-55257.975683535806,-114501.78447661422,-93264.75928033977,-101752.06964591097,-105404.97509534622,-121998.0915014426,-110464.37169774497,-123149.52182850709,-77943.82110557395,-71419.1308978097,-61659.75507840294,-52323.59901148241,-71556.14703150895,-83079.11148907483,-94134.5010579553,-117251.75977071063,-103756.30720107275,-76595.35224986827,-80306.37075055529,-131585.7523337343,-91879.76611342673,-93994.60600414439,-67428.70276150727,-100837.88794350007,-117059.77774342208,-117081.36893896312,-106139.40217318959
MLI,ssp245,ukesm1-0-ll,-9617.72366462337,-2319.1495894046916,-4182.286040339132,-12448.228275670876,-13103.447222751482,-12429.22985361593,-11629.031196129783,-12370.839724586529,-11815.807820114884,-13888.82707844822,-13537.868922094629,-12815.457463033574,-13734.686969663748,-13565.01645555658,-12869.467217122381,-12182.317267930715,-13329.536555154273,-12448.871990306046,-12720.680054194874,-13354.502700435678,-14944.38956899586,-13965.745433798566,-13807.391222466227,-12384.080348876876,-16201.551272895676,-13494.47847124092,-14501.040727851887,-14496.682147122354,-13764.283613148313,-13060.98962826332,-14080.410397196421,-13793.83603203089,-14820.251702738644,-15419.219327689316,-14504.526874234778,-14446.923752380786,-15729.018019429881,-16939.47428528335,-14793.665717349248,-15671.030149073831,-16333.080836834904,-15846.590076133794,-17159.415949874536,-15772.18205177041,-15778.6882856325,-14475.165209039504,-16426.046168415513,-14519.6261344499,-15814.971000988653,-16057.281474687423,-18001.657859394065,-16089.26727554967,-15456.51225187819,-16502.65686903027,-16119.067894762424,-16026.306145420454,-16441.18706909219,-16920.97080026909,-15526.745187225271,-16282.327412443243,-16715.552831988734,-17262.579494455273,-18044.754488388062,-16316.004404455489,-16542.908716700822,-16393.63098433408,-18287.10883051731,-16596.77472239849,-17847.958015625187,-17077.97222955728,-16535.90395004424,-17420.536450693027,-17895.778788137,-17281.695144058576,-17584.754177442657,-16617.70518023275,-17417.092211241306,-16643.25174475509,-16966.05276952893,-15671.575513101767,-17318.62144830568
MMR,ssp245,ukesm1-0-ll,-8212.814441187566,-2468.3598358441423,-5415.304741355273,-10410.76636220849,-6053.220064917005,-10775.697479431476,-5510.1135097194065,-9048.58617095468,-13776.969711338827,-7123.07346761084,-13915.490427965413,-22186.480078205645,-13061.36752060534,-11371.769914806955,-13168.946688155842,-8011.8981386572295,-9499.872207501368,-19744.12816001,-5988.232779042246,-6698.315784370926,-10171.334180321795,-15947.806999984945,-21255.657560773445,-11766.378212275671,-14275.578020182864,-20296.205466782638,-16762.79615263815,-12789.559609732176,-23772.9612115648,-17728.848676108053,-13419.34977391185,-9118.219896015986,-21168.793851689225,-14967.975637340676,-20966.855678404336,-27754.96551155197,-21568.911339609927,-20276.884858696303,-23029.995940118017,-21660.823083083,-24862.057907449594,-17764.939609812038,-33215.617484466406,-24068.777792880257,-20672.90988712279,-23495.019737933617,-24530.582174100768,-30443.00037719468,-26719.859597982424,-30765.950005320086,-25489.008406646863,-32794.095477325805,-29283.712324845303,-30029.349944553043,-34022.3861596643,-23948.486685409247,-25044.521043810433,-33260.49533679304,-24668.26090913106,-28830.47069484381,-27931.294034078688,-37300.58282865079,-33849.464699492484,-38157.252048813054,-29314.64554516712,-34102.359228574474,-31021.243801528723,-29915.740599909965,-31412.17104165504,-25860.778429701077,-25527.578162817088,-30756.37333534399,-39583.19295011103,-32462.05484612313,-30709.2261017892,-30158.720051588338,-36601.433565016494,-36754.97202885162,-33985.739590135876,-31141.009570853013,-29760.238533146858
MNG,ssp245,ukesm1-0-ll,-27029.57145207013,-18510.127942405456,-44526.481285317306,-30726.59754253328,-11645.783414281115,-23853.59669637828,-30695.467088979873,-36561.49899529399,-20874.6164124643,-47407.68033882766,-39521.03842236916,-8016.095476043688,-44634.39721634916,-49902.53165355261,-48745.099608788245,-10313.342108201337,-48773.98055626305,-48730.94128613186,-42010.43820391699,-101394.01405606646,-70124.20937518215,-52052.142453066444,-20841.933909122105,-65050.12728055499,-77074.75871332391,-85591.59570585172,-91298.03312442476,-43602.990495304955,-108226.63500191337,-90355.47013479077,-95808.33188877875,-100745.46536453986,-67559.04084364502,-72273.23677777388,-72677.74298621157,-130216.93959959927,-83217.13994611076,-90931.30755229337,-129007.63973063265,-86522.60755124057,-53862.07286457861,-54499.55126509184,-89257.71662442127,-95740.30445260364,-86338.57271776533,-83750.70209495028,-110593.23320302545,-92999.40950306423,-80100.29072073835,-58781.337044079875,-82676.43500154521,-124752.39315629759,-67426.93781035511,-98352.39022357372,-62405.06048781838,-76917.09710432572,-69161.56361758627,-94190.3143383621,-119558.38525534933,-125589.3603557639,-139487.3249591655,-104881.1816523809,-76467.37690967206,-83041.46248177081,-141225.1211921161,-54522.38537488758,-133068.7653877072,-148988.67535317293,-173285.41252553606,-145132.65787017596,-145591.21777059932,-117157.27272728093,-122302.14993805846,-150184.79874193334,-111154.07948362702,-150840.76987504237,-113540.14666751408,-110143.38222097588,-148841.34849773423,-184060.96610274096,-171773.84777260403
MOZ,ssp245,ukesm1-0-ll,-1006.2061901227326,209.83553181076263,-1009.2347484568834,-1149.820654754482,74.62077613981322,-444.17624450169234,-406.23798840810645,-5493.8773258522215,-2055.321839034173,-1034.1083886774954,-3880.568480352526,-2312.9824545564884,-1404.1308831247966,-955.5674004260659,-672.6774696580335,-628.70965781112,-1341.1305636122197,-3068.562118228259,-997.9815317366327,-1719.815499363074,-3741.2509155321773,-747.5471911388939,-1240.5157352525541,-1279.1289225911858,-1874.0054901686476,-1550.2909027257806,-1187.8179639356733,-2621.58985268484,-1015.8281547438221,-1869.5696124909791,-1837.159602543501,-1112.681034131633,-1820.9109746989684,-795.4155352149943,-4203.020295632269,-3705.644651886044,-2046.1330408200156,-2789.812375904834,-1692.7689586609401,-2718.3404650178,-2271.380109468005,-2804.8432497430636,-2759.936634592331,-4315.10511496876,-2777.5820545974075,-2658.1412193690926,-1664.7561390869473,-3004.406235845576,-6277.4765066498685,-2981.0337407704374,-4528.530068336691,-3455.751232537755,-2398.4680166600183,-5137.309541678182,-3178.3594036688714,-7377.876809610387,-2885.9632226774324,-4303.150982294021,-2216.6261712248174,-3442.6691726038607,-2496.4039562977296,-4103.149909336264,-6567.407338183275,-4418.160965957571,-3684.46710570073,-2699.2895925182875,-2955.757968726202,-2563.069514167239,-5333.676444911058,-3384.6888385276143,-3469.4784797857887,-5739.263822688005,-5599.121965395922,-2976.327798466766,-3430.310541871563,-2902.3845479397255,-3712.984588033935,-2792.0002239091614,-2899.922220834876,-8040.099356505468,-5393.228018380764
NGA,ssp245,ukesm1-0-ll,-6993.502921221737,-2043.6202725254138,-9714.89531530979,-4086.8294952342735,-34893.30344945312,-31252.029934005932,-7779.082026760057,-16480.687777726685,-22451.308288976103,-43074.49050115589,-28170.17824067706,-44846.282344755906,-28760.641732779226,-32051.712226746615,-3811.4388903680106,-29257.858312942706,-36002.303941667735,-14773.533906805103,-18187.627602613196,-8123.7328769261685,-22545.531612646813,-38374.4016109981,-23892.278617903172,-8809.679695281022,-47321.46694920161,-2374.8016945153363,-9994.468059914683,-11028.453774993668,-18048.97304582178,-21822.190800790115,-33442.79379651607,-34324.93853637375,-46339.76302502094,-49093.68056365529,-38407.66314468149,-24968.812426145476,-45924.03822574649,-39787.13151808438,-44084.383109001516,-45040.43233446758,-49352.23300983614,-43097.203813340115,-53820.04663100156,-43548.77461399903,-45665.20494034939,-38941.65394344752,-42481.57823913165,-49014.94042395055,-38112.35704989956,-52003.274003093735,-51987.541806684676,-46070.96591234623,-49300.37874777588,-47671.085403484925,-48636.640312560376,-39745.95532796359,-47251.764277547576,-46389.54198834336,-44340.116100900676,-44295.497219947705,-46322.25883093432,-53949.103278754155,-54893.27550718159,-43174.43705659457,-47085.8697836072,-54617.16914025638,-51341.58961621276,-44273.55740540218,-52371.26996517909,-46010.58726685979,-51387.714713623514,-53001.526245565714,-49493.995084317525,-53265.307146146166,-50299.39719529287,-54144.38073974941,-50977.25211075353,-51684.20835878182,-34447.15475618381,-43242.40485123178,-52419.98283432778
NLD,ssp245,ukesm1-0-ll,-201059.744910187,-64474.61154834774,5747.362483612777,-57757.653266075526,-240141.56825849254,-45022.55525695512,-372554.2304637096,-17895.44187180791,-31174.71765644351,-87161.25843492289,-251201.97446292135,-111039.58165842136,-161833.8507771277,-113314.37157059347,-136591.68807728085,-22635.63745208076,-76365.91501292655,-134521.0602774358,-359886.5353703408,-36365.549159909315,-308987.01108379907,-374685.7063965306,-82269.59891864762,-184380.410964416,-345252.1055602112,-70596.8340498734,-185197.02890234944,-368326.96426983946,-111014.60502974884,-339042.52256776387,-424824.5783664534,-312938.2460736672,-201422.2646613645,-133594.70771019236,-293986.18876028043,-274913.4117962349,-154604.771125133,-266382.47155300993,-191288.3146048114,-329399.2509857391,-168141.97000529294,-391206.1024329747,-267623.0211824594,-462094.8206688105,-355700.8750444166,-350920.648785646,-309220.3402410266,-446420.46257177606,-321975.7771619444,-121970.41815993204,-245890.30561518314,-467972.2220625614,-295442.1231731494,-106256.55224377236,-153621.17418001906,-304366.6984060174,-370917.78195166995,-180818.2788063185,-170899.5177704675,-329498.8491206633,-402131.83482594026,-519982.41517196357,-284704.7674921051,-342357.9399854068,-489978.3381041204,-299045.19741399045,-411239.02313682117,-538373.9584394438,-232289.5991855419,-388969.0911144066,-180930.9762283031,-341288.6127201758,-370530.22132391005,-41630.33649340672,-427304.4052963683,-310637.16316058894,-260605.2772309929,-489505.9068403174,-411979.09972524346,-436665.88428564323,-492909.2814028214
