country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
POL,ssp245,mpi-esm1-2-hr,-346747616.1770656,-152100324.36299103,-184429645.46877977,-191355661.19486928,-165487310.32083884,-243585129.14252436,-871953474.5103996,-253545793.04581437,-414798655.91854525,-781384711.830674,-296247472.710024,-239750013.74514735,-547217051.6669415,-417010201.4873771,-408745738.29244804,-401771573.1831564,-236222979.03192857,-239088637.0362391,-606643408.5324191,-384789681.0942211,-816677806.5185859,-360503451.7157534,-747859400.3998415,-354018116.7811293,-883626066.5141279,-512101411.39284897,-699794357.5830275,-296345161.1276381,-392188772.52600205,-663906924.7600952,-507022617.4586016,-398861504.6712316,-735306061.2300863,-425431556.017981,-370815943.5758461,-394483773.8370079,-570031826.0424569,-984451912.7858986,-995570327.0576195,-594828643.3849698,-542026915.8243009,-523921149.0754099,-702516332.7321726,-511642420.2270809,-1022072255.9233265,-1012972889.5794212,-574645167.0463477,-736506830.8890549,-1052513934.2456545,-879253231.9083214,-780492266.7725551,-498640868.7963369,-941792674.6062932,-705229053.8999434,-701719736.249298,-577233512.2274022,-738384110.0308018,-598374001.1907296,-885349533.89411,-689172248.7795941,-1114298440.6407573,-832720089.634155,-706199539.7107766,-826538059.2643777,-685681456.9152247,-1383117189.5001829,-1386957672.3408873,-758693622.4496006,-620208195.7566916,-542391805.393075,-514333185.9540538,-951279430.2134925,-1149260537.0961404,-555592666.8395667,-739837682.5264659,-962802532.9459507,-956106273.1235092,-754711540.5427332,-662449615.9549731,-637694363.8930736,-1279473415.4256835
PRT,ssp245,mpi-esm1-2-hr,-3908583.829308947,-4374527.990732391,-1320846.916712994,-2552681.604917774,-2017308.8097865277,-5445927.711363885,-2089908.9789994564,-5301151.1301734075,-4337876.481544778,-2117325.082767372,-2104084.1717978506,-2714260.3901306093,-4363392.828197036,-3883653.441826774,-3173718.0056287325,-3345977.2462779065,-2619659.393964766,-878971.377764507,-2781403.104541379,-961623.662680777,-1906963.4273150277,-2169327.9806953804,-4045612.9324924815,-3529705.9054625253,-4877112.89901708,-6415539.983615809,-2614447.2272560913,-2797313.227178828,-3948505.482696422,-5133642.432275296,-4702412.362066682,-3617738.48250043,-5363122.946327684,-4391103.769057255,-5194963.823583338,-5208282.395590025,-4275150.380715919,-5808014.716741747,-3619062.706889048,-4062052.6204180773,-9391911.83879935,-3749289.8373082434,-4187111.5947737573,-4069123.7847161707,-8705579.488043,-6068084.252272193,-4001716.205038339,-7434556.328716452,-4550655.565572624,-6602074.372446443,-6156794.418810009,-4924136.911264008,-4289011.744277207,-5482605.827158114,-6080393.642836288,-3849814.7449571784,-7764407.65189669,-4016924.136887148,-7786409.709462196,-4832019.553751078,-9244980.046226546,-6182304.589615071,-3916905.6737693697,-6227748.743355347,-9113141.477355687,-8831037.670912512,-6073870.124557227,-9179788.325520748,-6210664.102449278,-9583258.577344967,-7938615.486430767,-5048439.275496258,-6938871.563857114,-10535010.672099572,-5440500.169915259,-9561311.385569481,-7421128.266229515,-5762474.808816073,-6229665.2980827475,-7350094.051056346,-9082700.536792502
PRY,ssp245,mpi-esm1-2-hr,-7253003.543644414,-16890398.652379036,-13452032.194102567,-8145498.124391831,-6498783.671951798,-11464147.911548086,-10078012.425401738,-14526139.849281883,-10723573.637140267,-14982129.40151294,-13985296.861899426,-5499582.887736926,-9520376.071457157,-13118742.098205082,-9076235.74786769,-9785887.04233139,-11336475.0542552,-14014930.871662755,-11883183.170453258,-16817110.35652972,-11301165.671164611,-15010333.210691657,-18185821.70509567,-14353957.045535598,-14154405.393117817,-14415449.399595642,-17652047.826514028,-14202217.418184454,-14943041.66976691,-25247699.910988715,-13295706.398141947,-15550523.337777846,-19412951.1175546,-14920681.09271669,-15817325.205850221,-16045912.858557217,-14479210.119783724,-15687588.088651186,-16618891.828247001,-20753311.501831293,-20893278.490504548,-17199865.7014909,-21818518.94219633,-22844890.357524674,-22159806.560357887,-23531638.470282536,-25120346.204271898,-24382001.682926837,-24036930.53224282,-17381013.015641198,-20993704.791964564,-20545281.4589876,-20815757.11206731,-27041909.296380155,-22120846.46616278,-20617097.654511962,-24211088.506650552,-29161382.152271725,-29267826.486988496,-25770934.07220987,-23551302.501285087,-26410288.805931136,-23034218.853749916,-20122079.8322734,-26865345.83820526,-23978724.086778253,-24506092.21166374,-22287660.705860246,-24854327.689153902,-29769728.93934077,-25320063.10423768,-23778214.323913667,-27947025.831471484,-19410627.844484244,-22319179.627647843,-24406361.98742831,-24945407.905337412,-24414962.437795095,-23426734.263830263,-23731563.920403164,-22581723.84754708
ROU,ssp245,mpi-esm1-2-hr,-331661372.8064619,-271969096.968625,-326549946.6914789,-207994102.88635474,-259043263.44554088,-423602156.9167783,-467089658.31826586,-341559020.606931,-164281567.66994792,-316654396.94528687,-195004150.99870142,-215599136.156519,-625128500.9835466,-596852930.898884,-403039262.77788675,-406646453.8275876,-392708774.7300263,-437819073.4415842,-653283145.9503943,-393110652.90812176,-598661021.7426686,-391900188.04871345,-354920098.04961616,-365180132.54937834,-519141610.3587349,-616601155.1843094,-746065526.2103329,-462443313.65829706,-380498412.8683296,-483751447.76890427,-759242174.1616652,-613487676.2930602,-744215364.5299625,-407431803.88475853,-548556292.0168571,-271659137.9730275,-664937256.2096763,-810277984.8343306,-940980482.4903772,-386471983.08626765,-544920737.1598624,-322680670.85717237,-550021226.9965389,-406296572.23405695,-616800095.7226094,-696086521.194764,-252436273.4219421,-699376952.3717865,-603505405.6520394,-851944204.9888207,-629365054.480968,-370680349.23862237,-902349035.894446,-366645494.9198271,-677292803.9380575,-368813580.16492987,-469971426.99310184,-407057804.30793595,-481266041.01079804,-434956738.1547573,-889697079.7930586,-660095723.3342116,-627170906.5427873,-742737051.2949171,-663225997.9803689,-1230304136.4543548,-760841827.5975178,-458013581.1129092,-488133226.64734733,-506682836.48519605,-783537532.9330987,-827494396.7024032,-872527191.8951224,-637292705.3014283,-597531068.5042895,-804665847.4425105,-678078357.5836833,-943553661.9008224,-680360199.7828581,-599286612.4929668,-594615495.7187248
RUS,ssp245,mpi-esm1-2-hr,-1771762061.1825907,-1220860661.356397,-1652461688.7194736,-1960422417.085492,-1689076108.1661866,-1357771253.435849,-2323841599.7321424,-2658253496.84797,-2062507540.5568495,-2619566601.725678,-946472282.5478488,-2690048208.164808,-1757748032.6324131,-4482574963.449386,-4110209710.9105825,-1854400518.0557752,-2035341113.8612692,-2497265221.909659,-2398052902.701285,-3084291710.0142136,-2756952355.427864,-4291277593.3417745,-3048571936.9593434,-3124578297.8319936,-3042885719.25142,-2478563601.88869,-3292529536.989735,-3840251781.751406,-2268122955.6836605,-2720973104.182479,-3779269729.194481,-3578903616.930778,-2779218275.1603737,-2933189077.743011,-4160254764.0844607,-4277662822.5104904,-4752991573.34648,-5389076429.187747,-3565703730.1351933,-3582830431.0668592,-3518950427.9702716,-4618802310.531986,-3838572517.144732,-2486201904.4910684,-3037418804.0385475,-4971248916.690931,-3656440803.3043957,-3008836644.016309,-4036934466.3431907,-5282624416.179157,-3647292475.516402,-5004149822.444311,-5432544853.80004,-5673697970.681741,-4077135179.9986677,-4161653111.84626,-4844417523.957889,-3041400210.7014146,-4107749550.1090307,-3915069311.5112734,-4809720061.607461,-3802294943.025066,-4291217705.6418724,-4240457605.9666204,-4628961357.399395,-5434173066.507618,-4208282663.790282,-3424884252.260027,-3472465735.2903366,-4702867852.888333,-4625057446.718776,-4644569013.570246,-5302615660.548129,-4522489746.217546,-3950691201.832006,-4218350856.002259,-4293801083.7998285,-5363959189.963862,-3842333647.239886,-3720988776.5415196,-5072834996.198508
SAU,ssp245,mpi-esm1-2-hr,-67268594.52633142,-57332354.74201455,-93400862.65851818,-110331385.1869566,-102370236.24725404,-132106101.63605875,-93940107.33077325,-94631189.48921415,-131874983.11214356,-117997772.34111598,-134750940.74094763,-156912020.62172544,-125792157.35338262,-89163736.93432397,-119426484.7872647,-130203926.60041013,-152691402.64357278,-164377166.70815554,-165171716.1193452,-171732943.17142585,-140680235.39938134,-192620202.36577857,-170323206.83307162,-189546304.73733795,-151953004.33885282,-189249496.54537904,-185223570.88551688,-184440895.31286183,-197478689.23733282,-204624553.52690196,-194827012.85182697,-212049949.8154315,-209211119.52650842,-187278475.28376397,-204737214.2470975,-169374542.79361892,-193135731.77886698,-204836703.9283378,-192310841.2635269,-206840866.56765634,-214084973.9338075,-217616246.65077588,-211805659.87969124,-213667895.31097534,-221218880.5037726,-199701703.1610427,-215047084.67094773,-238674977.31219327,-224555667.4788284,-219418674.6040168,-243379208.4246996,-228157849.7997472,-227332565.401643,-230562489.4244609,-231003026.75015968,-238051258.19485846,-237865366.9309622,-229538033.09322655,-236950582.25037175,-232585280.79505318,-236676409.2670213,-255968049.73139036,-253005729.47497308,-240051341.7201439,-249534758.3741582,-247398354.38126627,-236900784.38798127,-253198828.9686939,-245076842.2677486,-245308925.36802113,-246658109.4728444,-250682709.2898387,-246973080.72775176,-242040055.86734965,-254920641.47931492,-256354596.123937,-258937725.51576295,-249375403.47848323,-264195753.480903,-244879021.81686437,-256937087.5529488
SRB,ssp245,mpi-esm1-2-hr,-110187468.97598055,-74658266.69373488,-103222589.55449687,-73954379.21389179,-66259375.116297446,-131116160.40293433,-163045883.08883214,-86060930.57337137,-51797123.85839936,-99484118.61706021,-64511293.87913137,-62673593.2941296,-194862184.52694592,-190155593.28246143,-105903342.86902589,-120413738.26388352,-97609412.54481794,-142738027.2591802,-207237441.1712786,-122573224.60420372,-230278262.02743486,-122535561.6163843,-136757719.9443632,-92918437.79177548,-134226098.59539586,-245614664.629489,-204159709.80455866,-134156198.34197515,-81641956.02549039,-134728611.93862844,-231697284.8580001,-171050244.99110684,-284201554.5711115,-103160243.38157669,-177869356.2225386,-80941813.64239159,-178549932.3761331,-203929914.6330372,-290926490.00750566,-141547318.79706338,-201194666.3216079,-97516518.10211065,-164995709.1218733,-157338571.5893085,-158920091.5058948,-229145827.50100008,-70289968.04995053,-178632662.23656854,-163149798.29565224,-275440860.9671218,-187395275.8392321,-137802799.06504643,-268053193.24040952,-100020176.25100896,-217647867.04939738,-159504524.12591168,-152007564.63859499,-145238426.39081275,-139242650.10541567,-103248913.87920256,-265617556.59972546,-198734674.6050607,-199116124.46143028,-333762198.13327277,-195649665.64012256,-396317363.86145526,-295962629.62640274,-121340998.2196099,-150534457.02646202,-152269622.0775438,-235536641.92396754,-281860509.8347174,-239189901.25663182,-235994688.9952137,-185549392.58161607,-262978422.48214236,-264323752.49889565,-351052858.4563447,-242585123.73988292,-207140272.7899065,-232116615.4526404
SVK,ssp245,mpi-esm1-2-hr,-81725190.4637816,-27987797.870811842,-42086268.89745691,-26218851.71937141,-41738915.55037439,-74342048.53971273,-149850367.20302382,-44772514.60684511,-72254205.4008481,-129197566.62746367,-47043530.084287345,-39087414.965861015,-138182705.30411652,-116667658.4805887,-62147443.997114636,-79360403.55497943,-51866001.27158874,-54745150.55810898,-121563509.1839787,-86073829.1978901,-151990204.36033174,-69982505.03158224,-131887196.5115125,-60752674.005563475,-123061713.40751769,-99437542.63720658,-124621952.86267301,-64427345.954756014,-55051133.16652597,-97179963.9065704,-117635352.01228236,-69384425.25565693,-138716035.80360013,-56721947.36524057,-93686806.36035162,-54827227.25223483,-96756644.11281025,-127161920.38509876,-203115709.9881667,-106225686.38526717,-133637225.31107536,-66313472.1838827,-102072193.0250429,-107093436.76839414,-141570484.02082258,-208634102.2665959,-70651966.79755114,-108222289.75468597,-151262944.58131728,-209072522.54496437,-111526957.94027944,-90718219.79906258,-147945988.98151648,-91086385.43894908,-112682550.53346486,-82092000.5495647,-104695096.17748864,-75652183.85015877,-119453249.2313406,-75895807.60857151,-163552799.34487265,-129445178.47985998,-118725236.19190674,-198300006.59073478,-144821874.24726713,-255081009.9673701,-241760368.0000347,-141251919.9303459,-105473325.89471518,-84888295.38773215,-96820607.55525823,-156333164.74399573,-151629012.92916903,-114491951.89259009,-116286954.43854581,-155919360.43003878,-219104892.29260898,-183217966.2727832,-134077542.92744485,-108082825.09918852,-218229107.658006
SVN,ssp245,mpi-esm1-2-hr,-5132337.833163691,-1802557.6460284377,-3585925.4317216747,-1890387.277120288,-3284502.4511247533,-7702124.077661206,-9327080.687569916,-3365187.3093706793,-4364488.226748366,-4064420.7466682987,-2934774.6545443465,-3067516.2242219527,-7400181.840859217,-5619681.1184988255,-3622371.1005450846,-5122738.118150469,-4615447.871741426,-4222359.646174617,-7992559.2044520425,-4172597.5391769214,-7684612.32833966,-5242865.696451454,-7554965.76727636,-4994136.144501875,-6962317.374230077,-9064515.197861504,-8819539.263440382,-4141018.989050019,-4405566.094319538,-7338015.003344973,-8503892.070798239,-6039146.254726893,-12609761.497172983,-4756077.383150632,-6784762.6761195185,-5324197.21048259,-7885516.631114382,-9451099.048289863,-10471324.617596144,-8376394.18759692,-14502377.213968962,-5990955.487705016,-6901173.600823865,-8171807.165823525,-8516840.380449448,-15213555.735670619,-5439376.637725327,-8850270.097459491,-7249677.918961937,-11683309.524187304,-7386975.045966717,-7788008.040942638,-9676277.90776297,-6023962.913323455,-8987872.928389745,-7410785.76496277,-8144443.18427017,-6003600.74488241,-8833307.916632999,-6096470.719060333,-10128465.840542626,-9832057.21829357,-10230119.351585306,-14394845.282211583,-12198296.130209707,-16685312.961331764,-16668286.78260667,-10556234.142872045,-9618464.862665445,-9705678.800933667,-12597885.744747516,-11618032.31067444,-9525483.23660563,-10592075.52248541,-9021099.683644831,-11983838.039907312,-15223454.489856537,-18890907.393673707,-13609726.430677043,-9360278.026650071,-13448773.727027195
SWE,ssp245,mpi-esm1-2-hr,-54795220.81732349,-41932581.595148854,-56595174.35647835,-74351248.68283708,-19109964.259912502,-32913063.664417706,-95309375.41920996,-35787722.59667396,-43788729.40408863,-105010475.88939607,-58194185.99689554,-66527220.65151035,-95018805.56336518,-80339773.36118352,-61760835.402386665,-89614780.98148625,-46588644.778258145,-34874625.532980055,-62052584.5657218,-63133610.42356718,-76185885.36656839,-75255198.43832871,-89009535.25393131,-62183337.38933491,-135978706.79213032,-62725723.53561444,-106902553.45139709,-91362979.60035364,-84252445.25601052,-108563995.62865345,-76699241.56892888,-74686405.60571831,-105578015.01877469,-132875591.96375358,-116465218.99151564,-186242139.014957,-94595690.0301054,-151150753.7310876,-102321661.2188244,-116068408.01459855,-94532351.5137394,-183195960.91705438,-169686265.01289323,-200981906.92115337,-160963072.44290143,-192138505.51630804,-189971328.02242345,-142174540.79890445,-147333930.9624629,-149673634.8267172,-217097204.72100037,-113636700.35643682,-127429964.98583409,-124357859.1781482,-122840173.1819871,-167207120.9092827,-240623378.07890353,-163551432.05390295,-196682697.3174842,-173720655.90933105,-180598771.41746664,-208791278.99974948,-121852409.294191,-149164790.65910378,-166367707.27982166,-146682583.79106274,-171067503.6239052,-223432051.77931032,-160235785.17376146,-140072771.31417364,-120640316.97704944,-191632805.8238332,-219066479.57701665,-207885041.14662892,-179933345.73255494,-150229287.91458982,-237194545.06010896,-134829616.13039866,-133343053.34983656,-182061050.99846992,-240348755.36698064
TJK,ssp245,mpi-esm1-2-hr,-10237517.0860535,-6622995.864515951,-21167931.901234485,-18136343.260689165,-20905595.33937677,-18630150.044394232,-12132807.897196224,-56579357.129940405,-22869243.3611718,-15001886.210935412,-18426966.66512121,-30559739.389746472,-24497891.724737138,-22632923.493139964,-16747338.822944408,-17331930.644444726,-27274832.898779545,-25790470.80263914,-27329086.03787487,-27279603.35956343,-28643445.261209372,-23621194.140571162,-38084020.26278576,-35329502.79760406,-40929496.82157357,-26475382.584292095,-23453329.284287933,-24356239.81581489,-32386107.51352433,-28507142.529002182,-51150496.91136818,-34676870.98270048,-32718439.10549843,-37852800.05350526,-46829979.450503424,-26711089.62915009,-56519005.64273493,-27254118.43115135,-23836584.379043363,-35093577.52133179,-46298713.15693513,-64484626.36778744,-49989922.64596981,-32746354.269358076,-40198280.4328619,-42009762.743434176,-46336210.648872174,-37225327.97390586,-65502599.554944046,-43197038.84181713,-59730743.297641076,-42726985.4174097,-37802012.746285096,-38057996.57007546,-62714573.45958832,-48759478.66126323,-57910669.19521896,-79299145.80046378,-69776577.96431606,-78421504.48183365,-76149162.8926601,-42718754.95656337,-79596723.65471216,-46724670.76700135,-40884093.08062183,-46703147.772446066,-60842506.60552175,-47062220.563213564,-60487824.21705222,-49408369.33483979,-60394229.72857316,-46555015.94212331,-56271029.26680398,-56208759.1293445,-79496784.75463039,-58165872.02885325,-55967812.04986625,-43978900.68278138,-61503692.53464081,-55961782.201767474,-51158771.20791029
TKM,ssp245,mpi-esm1-2-hr,-48942264.75579731,-42410932.72854136,-89120272.39269504,-52806865.810249254,-69689625.68133637,-70894976.86201672,-52623018.02552031,-134554050.20630088,-66061077.76007301,-59413386.32595567,-57596596.490430415,-93529305.67106944,-65063749.49278532,-72670126.82345483,-48958277.55333817,-59653698.422116555,-105695095.27653484,-89818155.18810341,-78339189.58602716,-74010783.18147872,-76889262.23478545,-115313213.38787258,-115388602.09831862,-97841695.4562196,-108907200.17700373,-78352766.57956378,-85357737.01359795,-76994604.8279587,-149151764.19866285,-96769701.50629003,-157808137.90761375,-152428121.13165134,-119519465.2737029,-108202488.32854815,-171450467.94081733,-113999903.79538997,-153611146.10264343,-66642144.972808234,-84142610.99578838,-136620171.3464187,-128876420.060472,-194139277.0517121,-122754600.36894983,-124026472.51267436,-154318248.5772941,-121120137.42146194,-143527803.16184095,-170718247.01262707,-179599301.19535127,-130875395.36829717,-194236031.3640069,-170091609.1392499,-125494145.11380428,-153439223.50800684,-199716318.18416202,-168108319.37633666,-171910009.73183736,-229144560.2076268,-217228366.64136228,-220324028.97950116,-204572873.1037982,-177157726.47045547,-223369493.94286746,-152848512.39238623,-148040164.68376216,-152080182.09626746,-216102873.69374263,-204782331.71451312,-216590629.60454303,-229597419.10951668,-224760892.7050923,-184888948.02786535,-187487606.41833553,-214945337.46677467,-218970530.28662872,-176114279.604779,-218199653.28150564,-150024630.22602886,-208508524.70396024,-194308268.40445638,-177438254.62862298
TUN,ssp245,mpi-esm1-2-hr,-49564503.75974505,-50568555.73791955,-88060236.31683782,-44348849.06969588,-45180728.353945486,-49382898.36129004,-31038348.21107364,-34914848.66130579,-44088100.32859695,-13490172.3838539,-48319500.05454169,-48101560.756253116,-75487817.15024573,-48667860.24688215,-17417740.424546536,-49750451.88702527,-71760176.68564017,-112708712.34691823,-114871375.36779732,-50568828.28903932,-70781958.6127098,-69772787.23410673,-41661315.88111205,-45812591.20373107,-50559502.79198857,-93408578.76192755,-76490787.13655296,-80740008.84568201,-109450896.6794059,-73587133.75116839,-83075907.68566276,-83209011.82430808,-81137532.17023638,-75634839.91463573,-93299653.69157164,-56187189.95778348,-73346498.92994133,-78038898.01005131,-132359011.63688342,-100946558.79836132,-137181808.1091003,-74990311.20252343,-79565496.56220324,-112468673.54639822,-82360627.05175412,-107789887.01685198,-63619809.75745676,-132720388.58950828,-110575779.31911644,-146969809.23531502,-146290876.00605112,-123092748.29610223,-115920911.92347613,-100592201.16336775,-153913346.76384646,-140127044.82557404,-146323260.53109595,-115892648.13712391,-77370970.929474,-112826769.49710898,-142757818.8940003,-150425149.8400687,-132548146.57527927,-175088306.02452847,-141353006.13773435,-122385750.06378973,-162085788.32965252,-139766165.2515414,-151500229.0550528,-149528032.38150224,-127149903.10227649,-127924679.9253059,-116347941.22096446,-135166659.225717,-122094981.82148641,-178825046.88812843,-133922186.5052503,-180838708.5283404,-186694022.2618834,-117236780.19461416,-94387047.76502983
TUR,ssp245,mpi-esm1-2-hr,-371836504.7564253,-121475091.31790608,-103908397.45240846,-111494778.45826608,-82138164.46112406,-123368577.83273529,-207982778.96418718,-159802061.03089055,-100693505.86321288,-46661231.447470605,-73162160.6929559,-179836261.72307295,-162509437.5006294,-151114146.71827403,-212731252.1809671,-159677785.8120199,-134894217.518319,-186007511.15973225,-181279036.4963725,-137374765.52781618,-121756648.47675167,-137240439.48354757,-71256867.74828792,-171869656.17583296,-120191004.872499,-219941983.6266841,-186233683.47598106,-174798182.09842613,-193475320.6020477,-167943596.2126497,-311033152.0967832,-364199016.48252666,-198787106.65950784,-179535574.79484233,-236858898.61615682,-200553796.710258,-208897340.10263985,-223705824.08105406,-341789354.21823835,-155459317.29079226,-269355005.3081698,-306977372.3228864,-276533830.2003931,-188395264.14085647,-171203653.23799872,-268124730.68323067,-130276467.68285042,-194494480.68645296,-306197375.6722406,-288864891.7356438,-330853070.8471143,-212009852.6326338,-316398706.5363823,-239812436.91225156,-221930630.3931495,-328901278.6164885,-190725236.59622005,-220258956.13638112,-327706011.1872642,-280043351.57064396,-375045678.8733252,-313744336.0221873,-310895273.95363456,-342383809.60014254,-266150193.09707585,-390008385.1800647,-260307335.238447,-257965827.18813533,-204209359.42144796,-214469402.70006925,-441460997.71268207,-271049703.7455492,-397395730.3306867,-258040782.12634706,-309515608.4787067,-295266747.5793884,-260990161.24822572,-287203335.18296754,-320942317.3816879,-226720888.93556133,-324143633.779779
TZA,ssp245,mpi-esm1-2-hr,-4356560.798889603,-2249655.8973172796,-2836080.8565107477,-3631681.8156149136,-1530454.7342861453,-4030880.4235694893,-1984720.6051658734,-1663968.1590322915,-2138399.2434132444,-3923710.3544943794,-3161769.293841402,-4503297.020888118,-3607239.9417164163,-2539043.0777508994,-5387929.90892129,-3610234.385116426,-4168518.4913057624,-3893048.495239116,-7024841.733383555,-4756073.4760950785,-3880633.872996538,-7068186.7149717705,-5167818.948685848,-4169204.594727977,-4306145.826410797,-6796155.060303496,-5952209.021393802,-5109775.69097433,-4635187.973697669,-5627693.424689078,-4922647.069548886,-5952521.542503866,-6113467.782003403,-5782927.957940539,-8462140.523050822,-6799419.923213489,-10931302.805684056,-8011245.160039875,-7431679.627915409,-9701488.52186944,-7177897.499812922,-5667277.739194064,-6900511.885843115,-9582132.0678925,-8618077.464336112,-9947746.074971035,-6292216.8494390305,-9745586.487557977,-6990218.748254202,-7928943.900632039,-7299899.6741521815,-8046933.943818181,-8601925.79837826,-8452688.228747377,-7695184.242581681,-8117324.900843583,-10551608.01624024,-9718754.114251792,-10511718.461381393,-10169757.47282722,-10312357.399791839,-10859592.88958481,-8188889.307512291,-7212879.666100081,-11886136.807669472,-13514271.53242286,-11240665.848046783,-12878300.756161256,-15057585.708964912,-12640581.443692317,-13169602.10910025,-13325480.638859155,-12798584.21545522,-11826875.298849821,-11145041.725003157,-14574009.540702116,-15689283.93571854,-9440602.158583475,-12606653.867506862,-13477874.700006887,-10284875.774420654
UKR,ssp245,mpi-esm1-2-hr,-698003171.2553474,-579908521.5233914,-341302683.4084899,-247958603.82877246,-237979775.52734196,-150006748.5028534,-689952251.95356,-361441215.0594829,-194117519.698226,-343006595.94796604,-167388015.10442016,-240632774.55231383,-397399744.88760144,-774246788.574458,-717253090.3805525,-408881092.06056136,-358004123.3138181,-431915290.15674764,-659587378.9196662,-619358510.0399021,-614536163.826542,-479748156.1460802,-364894530.75087494,-448916991.93090695,-761014094.514268,-555876100.546566,-866730388.9683082,-484215509.80934614,-323264543.3810271,-469251485.1010287,-841663864.9684404,-694606284.8025135,-670434801.835888,-437582323.6344496,-481091607.17620647,-379261617.1343268,-680319591.151975,-926501756.0684254,-950445064.0883331,-472792459.3965027,-508597090.54967356,-439786994.23618335,-669035005.478902,-410316035.2162385,-754047089.5136577,-852495470.5516341,-406420906.1001233,-603201330.1325368,-688618918.9108938,-966538728.797653,-711774981.2547638,-440650707.34478533,-1134425685.8071272,-582396634.1447486,-706213625.2022072,-553344207.1240151,-682674940.0754712,-445253609.6229143,-552965760.1829563,-521291259.60848194,-932978130.3209888,-713814157.2358593,-659777047.2507207,-568013928.3302655,-740318214.4549153,-1263658592.1632712,-756583037.9935845,-518447188.4206344,-494972182.1380455,-493445488.6297159,-615105706.5227498,-810394978.4653736,-1010796417.7262579,-493247166.2600639,-708137933.8315691,-754239127.4343138,-691327078.9088581,-872526666.3730756,-612530923.61845,-516739152.7440202,-807827379.8426516
URY,ssp245,mpi-esm1-2-hr,-1827284.6061773226,-9438602.29856193,-15302084.533712255,-17780092.05496226,-33144546.13607424,-19964131.65700081,-11322748.621967677,-14640214.386680402,-18474527.1996393,-15825190.139790699,-21103405.177554827,-14547591.136331962,-17353421.241122358,-18265797.893011227,-25407632.24518303,-28197802.203079224,-21778373.972941738,-25207687.89205191,-26725189.496091526,-30262518.120187834,-25589732.531023003,-26532078.45571109,-26605894.420663238,-32456601.707792345,-39606498.09087218,-80360824.69263397,-64407816.73806272,-30112329.914424628,-25644716.817998525,-45887019.24709427,-35320315.10623709,-32855147.055882424,-40388013.96883187,-36221065.2559066,-37065289.36050548,-33788248.08999661,-54237646.60461175,-66008174.800670385,-34222897.06713266,-32388950.11693977,-34445658.55853773,-32577343.223835524,-44497191.522817805,-45111944.17154419,-50663598.7768288,-32697824.23791302,-42237843.67305583,-59285655.355066314,-54977109.88708013,-58961855.114385694,-63739952.80522418,-49750561.9936239,-59012582.435167424,-54614102.12918114,-43387309.232445456,-44923305.79200534,-42786256.15257901,-59408853.26350982,-50735803.30177105,-82484724.78586158,-60938319.19244326,-55350477.101821505,-53422954.17492562,-48215448.844714336,-52291374.53641004,-53880097.34975472,-55697351.62535553,-44640409.732788235,-57573800.0559023,-59405511.67332503,-80572403.64927152,-65363301.284493886,-73185491.3321015,-50885010.87428104,-51830652.88255182,-51886722.32926362,-59059044.02310833,-56444821.94042103,-52160328.81973741,-59042228.42133649,-52116938.99619208
USA,ssp245,mpi-esm1-2-hr,-1499231901.2893353,-1392611872.734271,-679688417.9300662,-2340528293.6810884,-664640045.052042,-907778066.8663864,-2769242981.7812133,-3474513389.724081,-1973224173.2661357,-1061097737.5087262,-625881044.3969121,-1187349088.7025518,-2543063929.183757,-3961030087.1713085,-1145285516.1859498,-1358381467.849053,-2904713265.8121076,-1567446212.3357434,-1420853346.4674866,-1250177247.601251,-2778988980.2120185,-1029275798.6182545,-1918550715.7658253,-2776589995.6469216,-1781649085.2624974,-2080578979.8129919,-1775741571.960125,-1333525291.393593,-2196617803.729377,-2324940938.3532844,-4098200388.5176883,-2328606384.1691775,-3180168824.404077,-2589871094.556146,-2271103625.3368673,-2553190303.261321,-3040489044.521479,-3094713400.4190116,-2451199636.609331,-2706686030.0538197,-3971464602.71473,-2871340037.7272005,-3224452967.4416633,-1599980823.16655,-2739462257.8863487,-2994463541.60724,-2903206623.656946,-3421624611.4020796,-3624928441.9040117,-5046807386.196055,-2937327620.3211665,-3159653376.606953,-3359698256.4013133,-2508671950.790773,-3263664638.9591756,-3326953423.119299,-2443809006.927244,-2739927806.030375,-3449870097.968782,-3306135527.679543,-2975042170.8516955,-3524719201.7042294,-2910376451.3427534,-4040017573.953242,-4569439178.076501,-4068774108.5135694,-4783867014.834976,-3298122966.0584655,-4608061285.556103,-3690536550.1502533,-3178556926.663478,-5222414715.963143,-5050958229.516556,-4265285988.6576166,-3106130475.0268173,-3832559166.669162,-4781218193.954665,-4414704137.741757,-4015041346.248696,-5129824726.055773,-3246298753.576419
