country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
MAR,ssp245,mri-esm2-0,-0.25301228393602687,0.28481445753600504,-11.151552232450458,-1.0733684007376165,-15.332228137129853,-12.307937253420322,27.220503209537373,-0.5100371311514097,-9.221197270850244,11.360419229086157,-14.635924548644635,-18.993329449177107,-6.396577285970824,-7.049975079528451,-6.058206880958893,0.3214064804704271,-11.123406509512572,-10.526374968407593,3.7552359507481397,-10.586540115240316,-9.761433908651611,-13.011534240312725,3.943854954104701,-9.699288086344675,-7.79479481011088,5.917000485777387,-15.740976067676435,-15.777937622047432,-10.118554948474614,-10.250100586508369,-10.39366401419803,-11.403737276605705,-20.906923925355393,-5.722401385505385,-12.447538716934272,-21.30481070788405,-16.68697904419696,0.8896466355593149,-15.739368622100374,-9.876100079229928,-8.281752938059611,-23.370063856887885,-12.138276581435397,-15.935379599746168,-26.719195962030547,-4.708429719405641,-12.910310857086158,-9.162063821573334,-31.84502054130865,-11.423175451190124,-29.12039883190592
MDA,ssp245,mri-esm2-0,-0.016891812715473277,-16.462666679690503,-25.701546319730696,-9.666540077541406,-19.956186663887923,-14.092381721451382,-7.386326431451743,-7.694355192832056,-7.308360496640683,-7.360097092155596,-5.613468601650813,0.6471906647575307,-15.444929382706963,-18.55856406256783,-1.691927928573883,-1.7223267972142218,-25.333879203815847,-24.263591727168418,-16.323313765169427,-9.74771263703314,-13.533383874846065,-21.855930186309703,-9.195741430773184,-6.589788711088346,-35.23423914492688,-16.301217058525864,-6.402649449453212,-23.253058859549547,-22.672874783195414,-32.89629678719792,-10.973607870176966,-2.225046017595026,-17.756072916517773,-23.069365960217162,-19.11348547140534,-10.195241868587534,-19.514980851621846,-22.72026202186186,-22.35471242985265,-20.76494878629308,-34.526743924692944,-9.0984016163085,-24.982419729412076,-30.93654883243618,-23.342531065439278,-16.714846697622676,-11.138195989406938,-18.560267761453368,-34.58696538628919,-16.608565575954596,-7.620637087878877
MEX,ssp245,mri-esm2-0,-8.39261011864917,-6.63859306994637,-7.651682424165226,-11.744972690100974,-10.669133276866695,2.1302805009315824,-12.828160787851491,-24.069159621070355,-23.034842547201094,-13.90151116867351,-6.511469400932392,-10.321774774161895,0.06440091386449173,-17.96711300252434,-16.93166189823402,-7.695642413219366,-13.111203088957614,-10.75034726779903,-21.269361347779547,-24.781941148807167,-20.23125170079252,-10.858680712351596,-4.229764438094515,-1.4924727570485927,-9.949770209172751,-14.878233526489753,-12.86092305581716,-7.838696850396559,-18.76489242699665,-13.454462030354595,-13.220303955633739,-10.742367521645935,-5.17994361676513,-17.637001618129787,-20.91883675831366,-21.378573351131642,-20.32896225682523,-24.104457241438407,-21.61069967126199,-26.41631321882997,-23.238895601133247,-12.940628983771692,-22.84460867377947,-20.395454719542403,-17.8753970891198,-21.285705532133402,-16.512144959068767,-27.962464964419002,-28.996529381717366,-23.06071388316208,-25.11143648102196
MKD,ssp245,mri-esm2-0,1.3799546675358512,-5.747502374095962,-19.627411048175816,-13.155022703503482,-24.858059392702174,-12.071176930793644,-1.6451186555671424,-4.577187638169317,-8.169480056629704,-4.4109848857033755,-3.6680750316254156,0.2935222713060728,-10.030232213061355,-4.8298439409470815,-6.902541209787154,-5.746100289628437,-19.67365099084118,-2.0877661029397885,-8.400030920356347,-8.578928855496503,-11.358471978116985,-14.21368516054633,-5.544786563552638,-6.170301292652714,-16.067981830247415,-9.436227991062202,-5.863503141678523,-15.203907683668792,-17.974325089074984,-25.532890216793238,-9.006328378837408,-2.7957906087445106,-12.797072723347947,-12.494743582991305,-20.42217353426858,-7.822325369845627,-14.430602001790568,-12.375644210852451,-10.5703089159932,-6.4150301765224285,-9.349048883009466,-6.973206520300079,-27.073042584226812,-22.49935178632862,-15.266280953295976,-11.935528733368312,-4.2080216632688545,-5.505946107419349,-25.499959433183975,-7.000629739137651,0.7561014814395559
MLI,ssp245,mri-esm2-0,-9.984158357969807,-12.44456964048376,-23.35768245230918,-24.39608895971218,-23.79963204004879,-23.33779890126566,-20.4370394685647,-24.27613893036229,-25.016486521115223,-8.232172978133335,-9.23999591443485,-12.15784330452575,-22.041379368319458,-26.054988001025404,-24.148153291781348,-20.61091123372186,-24.9409059938432,-14.34193806071712,-14.127121819074162,-26.736711022794058,-27.364506474688145,-24.670153556279995,-22.616183583682393,-27.324595645585603,-20.829415900667282,-15.68451160743608,-33.159542240235155,-15.613974435506883,-33.20949887994517,-29.752713083701554,-19.72120018906104,-27.509552647210334,-22.871989825568527,-32.00328255113488,-28.45896517017984,-20.982689340817238,-33.273673985701556,-26.709876291767277,-30.82807644514166,-23.827532339228075,-25.12053261080499,-32.22805803464956,-36.69644511688376,-34.10537710192734,-24.72990084601556,-28.834587809055122,-25.56821895716278,-33.326597459219386,-28.48734190943114,-31.57237824964465,-37.23027577279431
MMR,ssp245,mri-esm2-0,-2.5601582969328978,-0.7973057787631251,1.711485589879295,-6.739570945019914,-8.064587296541175,-4.77401490870419,-9.257540722230226,-4.9486691017386,0.17039073074759015,-4.4380767486002215,-0.5289393944635628,-4.425427151238069,-7.02104843666891,-7.4692385935435555,-3.257718754356754,-12.41509585975255,-9.980107339453246,-10.798988083101165,-5.795420081789474,-5.932508015158288,-4.064579864276125,-3.0302985494261425,-8.46893224763999,-8.688680201117622,-2.865607170552281,-2.957648905133463,-5.717552905843103,-2.705414120892565,-8.884149719964546,-2.4245624510468056,-5.154479965594532,-6.757434741030782,-7.729436322585554,-9.980441135643117,-6.260263139349956,-6.253218113096419,-7.579180968200176,-13.06088666593464,-7.227971005683267,-11.926515828296436,-14.142033207393721,-16.69447041430023,-16.080394089444134,-8.407580039271668,-7.7239224811299625,-4.17358442941953,-10.783347899503477,-6.431564054842993,-11.419096440718809,-16.703881190223363,-4.700243934512614
MNE,ssp245,mri-esm2-0,0.07349916694523681,-9.370854543059327,-10.17181828799267,-6.531038071050099,-17.182268420185586,-8.780244918547647,0.9116166210122816,-4.107185782672785,-8.087048419589213,-6.5615515658575205,-5.080247499424499,-0.5446939810371036,-9.24103537025127,-3.8831618522078073,-4.802072333384887,-8.786937152434268,-13.347704418504126,-3.1131991579129905,-6.623372282518314,-6.344331765726125,-10.529387541002928,-9.81697723090209,-7.6581864217704085,-5.457145813910868,-12.186689293022381,-8.252857587601927,-2.9692328204206686,-11.240298827153023,-12.109000669326177,-14.282818383645388,-7.246609013550339,-1.798453058069392,-5.99951306642788,-11.927363379468563,-21.51447576198163,-7.0695925976482545,-10.089471749659872,-8.506347304647349,-9.38368471955379,-4.418705432089947,-8.527517739896922,-4.011803120718676,-14.798261849844728,-21.282952016808242,-13.805730142601302,-10.368480700386046,-7.989202573254547,-8.280862413734178,-19.493684012572324,-5.199389246914102,1.0472172384018217
MNG,ssp245,mri-esm2-0,-7.3859819708878245,-12.968944912946716,-14.309472637756327,-11.664663230688122,-10.099016383875027,-8.229455162253457,-5.463650291113773,-12.315230398002612,-18.332470764721602,-19.249569896327884,-11.31467325766589,-15.956287322887828,-18.67575036710589,-7.399846611689113,-11.00809367068461,-10.978937232892878,-15.406219976284929,-18.74559069755504,-11.167788736098784,-19.912966760467345,-15.294334452412693,-17.704105381396506,-6.042022035487312,-11.088753100192077,-17.529028721350045,-12.746819205241225,-9.934743465277396,-15.579513101518144,-6.178592386912025,-15.758379230614146,-18.27947224310527,-14.326283719671512,-3.1313957304026294,-8.500345922861351,-18.720761353969774,-8.193087224781268,-23.005932565340135,-8.753951594906487,-17.007273367963712,-15.418447074611304,-22.402120020065553,-18.85492567251764,-18.221781373069682,-17.99213401487568,-13.318534552423658,-12.944211843320199,-6.690948796494759,-6.457497914156756,-18.283885692002773,-17.281388445741403,-13.338578172609152
MOZ,ssp245,mri-esm2-0,0.018704613771491907,-7.936616733522628,-6.922159520730709,-2.770988660919549,-7.365854844169306,-16.752751509747366,-6.314828816691742,-1.1552647697848029,-3.3407325885754346,-6.814438983091686,-2.3796864634267,-2.6866833161683923,-7.3177943225707365,-5.307199421288011,-5.530192188888982,-7.926359987331688,-14.157843393049053,-11.100671805633922,-7.383444950991313,-6.5373069781995525,-1.8046701519673358,-7.044802068437428,-5.489908332004068,-5.40044375753247,-9.880125856957767,-10.976823573091533,-5.12949543415856,-8.76068394487951,-5.069978733793368,-1.402226502191406,-9.775236846373813,-13.311781245492737,-5.3832797234159795,-7.660787183701734,-14.395643075786024,-12.837551676308145,-15.426870796545755,-15.426872743120523,-15.13856363665338,-18.668543933513646,-18.8984983412979,-7.70942276879123,-21.06309576683808,-17.920065543355758,-15.087966731871916,-22.30077492101089,-20.012292771308836,-7.638594326601089,-9.587678985046711,-8.206840656054437,-10.460710973240916
NGA,ssp245,mri-esm2-0,-5.52940531321733,9.487659891895737,-2.524505018142731,-6.032116310556791,-5.94491556790458,-7.175647294178347,4.452456458393891,2.734328799279,2.3149283482770646,17.07341333144617,4.327860021985558,-5.18822631086617,1.6092529885515492,-3.4251985715952884,-11.91792191688866,27.016820533450307,-1.4587043099287884,6.266369895410447,-1.840461997060399,-9.206448606697746,-6.466061020863254,3.716148689940285,9.394466246375769,-6.138803540864558,2.433289065640215,3.032224695852503,-20.41346844047455,-6.409608091487388,-11.959067508795643,-16.022277256490042,-0.3968591760173069,-10.217219997063825,-10.612225348296766,-20.03493994762464,-20.040756594768503,1.607470789179867,-12.521610130543444,-14.10737154406995,-16.002119756186215,-5.157763554673963,-22.19561478926404,-15.331381631062008,-29.782677651414406,-19.965607109560874,-3.345373144249823,-4.284516392907639,-0.8374970341704613,-9.41200812404346,4.977987425302265,-3.524992262782198,-16.250621088346087
NLD,ssp245,mri-esm2-0,-1.5651045883768007,-13.951970051000817,-0.17475696938779078,-0.8073153186865838,-10.413335418126362,-8.894405857845891,-10.423624818782793,-11.823248617237264,-11.971323506986987,-15.841126069480632,-5.520111626854916,1.469900126707905,-7.023987481755479,-12.292192072319562,-3.2629336144229364,-16.06564608697476,-12.227137481530345,-11.587390937293188,-8.03028903586226,-4.074860326714309,-9.579638577958463,-14.923851025245684,-8.637368179660934,-4.345022977855497,-9.269766608703712,-11.151900331045175,-5.933827903990333,-3.93569132224017,-5.083537828840088,-10.712827975012583,-13.296686542283913,-2.2257573607683305,1.042454907136844,-13.52584354114993,-19.968616841937976,-5.980541126600967,-8.81460765128135,-8.499314064868711,-10.386721275835992,-3.1920284379977026,-15.890292154751975,3.899482221837242,-7.528047149230269,-16.145889277396535,-15.069494725534273,-15.782308076504302,-3.179340171351195,-6.09417635455805,-12.238832327823948,-2.7947828448412024,-5.058405960623379
NOR,ssp245,mri-esm2-0,-6.495309005217847,-6.816662202183366,-0.38181843519093017,-0.46827921465691025,-4.343472901776877,-7.320602596639426,-4.779722133486063,-4.898469091854125,-9.635072486509763,-11.843638411829833,-2.6334950627058737,-1.625708021950159,-8.823334714016552,-10.950920645147843,-5.411672851572502,-16.55360552397684,-6.572827034625847,-9.063970271217013,-8.524017568230668,-3.1917864923750474,-10.020426156920813,-5.6646987949672685,-7.763739746836624,-1.5655916788876683,-5.7219467230608085,-3.883029952116516,-12.942495287605357,-2.4702527522113416,-10.54993988664032,-6.685920069284823,-10.732722753951649,-4.286270918994838,-6.552524282735082,-6.884178103513575,-13.865586936572473,-4.317722031875486,-13.415464365038877,-11.872484145385362,-13.231108247774776,-4.363617067075608,-10.458396437374871,-7.675373828060297,-2.4641206570208007,-16.150477306398145,-15.51965259457588,-20.026073243905874,-6.9616627949629795,-9.558141393374672,-5.263748352851861,-6.381821698536779,-3.267180937035406
NPL,ssp245,mri-esm2-0,-1.8763883179789933,-0.8588516559455044,9.698464391504205,-0.7726418299539184,-9.383229203786813,-1.7425214792638428,-12.884823559551757,-6.453594915194379,3.062046540764508,2.4251408155457495,2.4656052160288224,-4.039369040802851,-3.858321527676975,2.3974553112363215,-3.373618427227766,-5.7589578498058005,-3.1914537099009044,-10.05947935386814,-7.277650251704594,-12.205236347585574,-7.627406024380454,-7.700387423432893,-14.640259701668645,-7.4866884180537125,-7.692383252914154,-16.22056480236311,-18.697489938551232,-9.801978422076242,-16.0487058419514,-9.51580924928743,-5.171719120479643,-10.449528922680814,-9.100641646764686,-5.1057902613846,-5.446977472237684,-18.455408465129587,-15.213637725875051,-10.892561029912546,-1.0598371334628156,-18.394326666541822,-15.424472984830956,-15.259938770993854,-11.022289308015134,-10.732627359107175,-13.015107519036926,-19.61647638325381,-20.72653829186828,-16.6523557119002,-16.361513058346432,-18.48802949943884,-8.118890215012733
NZL,ssp245,mri-esm2-0,1.6506845021863121,-2.4600321217862358,2.9215497079453034,2.7216304443977384,-1.8201617725859307,-3.6841673751191513,-0.4880728229845719,-7.851591335155464,-2.0372936647511417,-4.630357064102979,-2.7637505534653735,-2.486217804834208,-6.024000266084654,-3.2025253669221123,-4.29510879089915,-4.598662563448221,-5.3353254599237125,-2.7943306406215633,-3.2761191301867965,-5.213132670580838,-7.017740923907861,-4.816533204539138,-6.971256056268287,-3.0161092478927927,-4.546196983281944,-1.8283589143175465,-4.952130755876213,-10.255726953663368,-5.417436732885486,-0.9798802106781603,-8.99834093026545,-5.628287117278895,-12.543029520487792,-2.5684445953695008,-8.56729816255553,-6.2916357833730645,-8.338568436740818,-3.105649264163716,-5.0732928697550745,-7.159270210203282,-5.688764081206134,-8.65073427426287,-2.0453888378567666,-8.291730062668599,-2.4196319403787787,-1.586639837231696,-11.000839992431885,-7.390330817376058,-3.471606870077177,-10.962648502269689,-3.8223935128582007
PAK,ssp245,mri-esm2-0,6.449258593375643,-2.3917729551915548,1.0895023574034632,-13.019516264091248,-2.356153701779724,-1.6830786064929892,-4.059233799980815,-11.847241334233603,-9.775874898859492,35.373625913977556,-9.894500553638155,-13.53667328732944,10.056788497406417,-8.731978185765467,-14.273664094686362,-8.661667836271718,-10.890773122028568,31.565730902196506,-19.508054399553366,-24.93732941697578,-15.515499714191407,-20.533156540255824,-17.208736813307482,-14.549633729583613,-11.242035911240528,-13.019008403531778,-16.476525105853067,-31.623364305289616,-19.47708956299308,-18.050714909424304,-26.365007828288334,-17.64036654240497,-30.829797732902932,-27.070149120469715,-31.71524424411498,-26.63548508583006,-7.152985108325536,-4.280228844731999,-32.84094014568533,-30.549285397654106,-24.910575880310745,-18.121753080482037,31.911774424086076,-32.46255425900686,-37.401189944093254,-34.80520445353261,-23.52949838743776,-21.243870431537168,-12.745933616210534,-37.42134176743051,-39.059994759418565
PER,ssp245,mri-esm2-0,-0.3962991502193984,-0.11228552268088735,-7.132431279546645,-8.037021081569165,-4.89614312815201,-2.5629835356556763,-8.590197236330921,-7.285810098528056,-11.035085230329427,-7.7802934213700015,-5.689576693549677,-2.6901744315656955,-8.618576699928468,-9.463772727236996,-9.980275920946417,-10.850025656244803,-6.642072307514555,-11.223223183644743,-7.689460882934278,-7.23121406741355,-7.455050811097629,-5.511734038314298,-9.950178038442726,-13.77666194589304,-5.914511203176456,-9.588227641560808,-10.778668791803554,-6.78073302044401,-7.864381595513198,-7.510771927898374,-7.592131949696481,-9.59569126524757,-6.782681272970109,-8.164461179557573,-11.050239777410338,-11.411149128680092,-10.411487397954996,-10.625904273463417,-11.055421907397308,-16.29400234403298,-15.523724802158124,-10.763457586252603,-12.872881426337324,-12.102743750766528,-12.417041468103946,-13.34432832271162,-14.494983112697453,-10.751550705311551,-8.568656300056922,-10.87221667965503,-11.140740179347745
POL,ssp245,mri-esm2-0,-1.3214957022293985,-17.73903429678431,-8.653511596775848,-7.524296862275226,-10.228273694884768,-9.396374690773731,-9.971969906363892,-10.964340588760725,-9.614016203218288,-13.530958246258361,-6.788189032788578,-1.3806987329648246,-5.8287239481569495,-11.68611483704735,-5.373625820575895,-17.19397742642918,-10.131323764289691,-13.133367535030834,-8.011339732018834,0.6344470550525907,-7.601645223587095,-8.357938700630008,-10.624649201602615,-8.898579792321184,-9.019885995007213,-7.697806020530641,-4.618734966812657,-6.641026363082268,-15.021124710617418,-9.212727363147796,-9.208447270555842,-5.826040883566086,-3.3716909218507958,-17.7675563016296,-16.625417130496757,-10.135984500524376,-10.192621696783764,-20.780652067696753,-18.046588163044984,-8.815269225467627,-16.06788337207825,-3.2846882467082215,-3.0559506547616464,-15.736183549200659,-14.922658508616019,-23.43828254936471,-8.163233865227589,-10.58087146158054,-15.272833075615466,-6.295104403183876,-2.147851554621961
PRK,ssp245,mri-esm2-0,-0.0691535852382752,0.5782532599573135,-2.5680318605794428,3.002320532118273,-11.187703914682015,-6.467546836201847,5.9660837876046795,-7.956414135388732,-10.146443609699347,-7.242203119113351,-11.163660690386191,-11.616380315559258,-9.548080810051319,-3.3003438079926655,-0.23657825880907513,-10.464240095425666,-10.73289792628703,-11.474049119612019,-10.664139097694239,-12.740920089974217,-6.9184393674926845,-4.39867620116633,7.7071515766310235,-6.206227762637984,-11.706039516077063,-4.379009352469687,-6.88053785930714,-5.647446366309529,-8.384876077533992,-10.594904948865802,-3.4450534864786384,-4.840638433058111,-5.739606644830828,-9.626097450787098,-16.617890673966002,-11.64731227062423,-13.828216928016852,-10.302059785249353,-6.920678372523688,-0.16523008197868733,-7.668710679141828,-8.925863324588857,-5.903882562688873,-10.13312712169297,-7.344858584084846,-6.386454516784719,-5.399121894773719,0.16995572590699687,-10.011688407572079,-9.853792559843182,-9.16557990710437
PRT,ssp245,mri-esm2-0,-3.0358225067549767,1.530558296560364,-8.882060611855573,-2.5126552301402687,-7.560522703303582,-10.712884090532933,10.380788776620896,8.931983280374661,2.6546525254467706,0.08542944310589737,-18.586720820645827,-29.149731198868395,-9.995073856242241,-5.864186504339079,-11.780782146048384,-17.590158340835913,-15.342009831921029,-11.227936659681824,-2.425997888725643,-6.262260508633023,-16.55049514235303,-13.437037656123476,12.295529278644583,-7.521431979456627,-4.096910770567391,-0.0014931425757688521,-16.75781194022334,-12.337492899248607,0.36925647665315386,-6.757952146407428,-4.443748976766862,-20.020783098137606,-14.024636333470804,-0.46258007416998354,-25.141373260661233,-21.28085106474481,-27.60547924688958,0.4042424675686301,-4.574826267821629,-10.326720239412206,-13.695151773220116,-13.52408264673672,-13.037610582334796,-18.997134457458557,-24.146645188994096,9.506980331284716,-11.23439981309183,-10.50351806376169,-30.252448599526033,-13.342565047964163,-27.729361408284703
PRY,ssp245,mri-esm2-0,-5.809355544102636,-4.606820628644961,-7.123351608415803,-4.606587104436958,-16.7229718560586,-4.454585066316521,-10.05980676653433,0.03968969917389331,-0.3862104195439414,-2.286487208183271,-2.7248240672917268,-3.1497741579341803,-5.31676684351955,-5.1269163263537525,-2.7898230688499006,-11.53627094349492,0.7788041634414289,-2.0181143970262916,-1.4982207407194958,-6.766314097339132,-4.735805876993777,-13.622282719296198,-3.533192617383115,-8.773210063274206,-6.059431945179643,0.3988834189149561,-6.209429686422643,-4.02423718052488,-9.060010320406748,-9.284440852962623,-6.353552671152043,-10.736690553776338,-5.75998211985805,-5.492443786863987,-10.065382762097187,-19.82192460460828,-10.802018173450195,-6.941910855953639,-6.287541037555604,-3.8773077543677243,-10.061646229645074,-3.2409416039765695,-2.2710622030627516,-5.1281861030093605,-4.752036410711195,-9.88293491242697,-10.427671382619069,-8.038911566281204,-7.180372511694176,-6.8185615763091185,-10.284058600007741
ROU,ssp245,mri-esm2-0,0.2311770067174162,-10.725840883023595,-25.603750271933503,-11.119605516962649,-21.961606266047703,-12.603845835130585,-4.725167987860531,-7.026203065948894,-4.838947257379219,-7.038955741104555,-7.741002830340129,-1.984623222821621,-11.692793239311282,-13.763119225478839,-4.795944122203888,-6.8715189897751525,-29.29988402626695,-13.596954159814526,-8.990956816510284,-8.42338466747708,-13.046122311438683,-22.13060808095478,-10.411925053258104,-6.923631211836301,-32.24666798723887,-20.612193102598393,-11.201374970005714,-19.585585544609415,-20.768528782487905,-35.20013354932364,-13.371108834753759,-4.475096121971633,-12.33837473534141,-20.806599946099798,-27.1219308024987,-9.31324930970681,-18.745846889572988,-17.364720034266703,-18.435655812154625,-15.01494358063749,-26.854137495502396,-7.680397571812355,-28.09831255063258,-29.04210473801911,-20.060165659687843,-19.714698090615947,-18.195745968315475,-16.648594459685402,-32.944880254809746,-15.557258878900234,-7.229623340181063
RUS,ssp245,mri-esm2-0,-13.917655672580619,-11.670989441032788,-6.273709379696335,0.31879622128413293,-6.343989183939527,-11.367431276674472,-8.24326616479922,-5.10894416079043,-6.331116608579675,-7.652106485351168,-4.940479154607848,-13.320113386776796,-19.037477822036674,-14.875686395031062,-9.342353832657421,-9.443471486908196,-8.79246591539991,-15.585732722686691,-6.976559127451263,-1.4677114424535624,-11.755647410487141,-7.290358840848034,-7.5342719570068155,-17.243784997245708,-17.71328667135334,-13.673614564567057,-7.8976158189746695,-2.857057547437911,-21.002833621940066,-16.177613142762112,-10.829766061840386,-8.215015918864642,-5.4770139002540645,-12.358001592622314,-5.5476009585759005,-8.754263458383289,-15.785446480233638,-26.99490848261075,-21.565666974595356,-19.93507567761663,-7.673836373300517,-9.586082947191457,-13.982013754574595,-12.045527134525521,-5.757234284024433,-10.767902594156357,-12.68335214390936,-10.56223315982313,-17.942718447996228,-9.110838802027404,-5.250659218570634
SAU,ssp245,mri-esm2-0,-18.01931578337131,-9.564310730841319,-18.869004148042638,-24.272762793112715,-22.690589604281715,-19.877244609751433,-19.697968711228878,-23.797386228193012,-19.640217913717397,-14.671593400125012,-26.044767391591257,-28.477609189643427,-21.198371382413427,-25.27455312952438,-19.454729303939093,-8.255525316988093,-13.526662172819265,-23.24473680745127,-21.627724225631507,-27.563347211371692,-33.25069397479402,-21.991414869271477,-27.36389529257157,-26.639464813595925,-25.974205572559878,-24.32664341289358,-25.790585780539633,-35.39804469577267,-27.96608545003713,-29.321345686278576,-22.88528815931036,-28.839672981283456,-33.11038957505507,-22.639547762696875,-28.156774144607507,-32.520781003903934,-24.908876133548837,-24.477389411047326,-39.77826875406052,-31.602238068411467,-34.393523517948445,-34.86675749036604,-22.712222242695333,-32.06228217701242,-33.324077174612285,-22.377595020424003,-31.64211578599749,-34.77909087326983,-30.253511048776343,-35.6080030428055,-31.06879343420209
SDN,ssp245,mri-esm2-0,-5.0526574920630205,8.894617570315285,-16.08388110156682,-16.670160399893312,-13.707260114330568,-18.41732473047526,-13.128617570975615,-14.76260257138488,-14.258160145753653,-7.507482299049371,-13.44358042024604,-18.180765326214733,-11.63712827469238,-20.945419186895954,-22.806706418082726,9.715862897530387,-12.522380977167106,-14.750496911764202,-25.060795081215115,-19.173964028926093,-22.124999269838504,-21.38652387576659,-16.721688757448074,-12.310436659543209,-14.840733951030616,-20.955445169007806,-27.05738941930163,-26.540932196836884,-22.93942532341436,-22.9557597594579,-22.85302760586121,-23.827597129596523,-26.675732408481757,-24.987981135392975,-25.591168090795275,-21.60135358968203,-13.081984988012701,-24.19768939327715,-29.49734752133098,-29.829460006899044,-24.608461188087617,-25.063088366229962,-31.393110573050286,-22.529586188007336,-30.61769880337302,-27.05654975262414,-22.763058833641377,-21.667989443540286,-24.577705595890585,-25.64252751731284,-30.67377780750617
SRB,ssp245,mri-esm2-0,-1.6904917708275056,-9.77625577216146,-18.56610974676961,-11.84558644867708,-22.711178946406807,-13.0841455577464,-2.5650211841649755,-5.412779931088626,-7.913495497043934,-8.860955607476754,-4.3237016833621755,-1.1521607619220344,-15.710270791291912,-7.443928570160534,-0.7674920980982366,-6.497332710807826,-24.313511756050932,-6.067477834326121,-9.510954761608241,-7.941629823160769,-13.289971846552254,-19.533948050266677,-9.0850533355055,-4.801660174710235,-25.740691476882077,-15.436150207768003,-3.7869453500592094,-17.351527580799065,-13.031416461151856,-28.05831401161397,-13.132698412386349,-0.19728088546846895,-4.096247132744347,-15.230252564757539,-29.506673459042144,-11.543731428222406,-12.419978320440036,-16.212318288879175,-11.237421063353212,-7.80960103954243,-17.03491784914953,-4.2062113007329005,-19.763629167935292,-30.28649250650241,-18.41739037954638,-14.148004734062665,-8.224871055323122,-12.994847079828755,-26.941104319833787,-8.348105138568275,0.3656891260506251
SSD,ssp245,mri-esm2-0,-1.4240966198109875,16.18967417480954,-12.458223409717224,-13.5692024722794,-9.103112053091037,-18.2133424161757,-13.200732511141766,-10.555677021479601,-13.525355863912328,-3.6758835238223795,-10.247890478188605,-16.242521303329966,-6.53479816124171,-19.433866244013238,-19.246163095877154,11.270451301743401,-8.71449738616447,-9.61149645232436,-22.755270145543918,-16.233727228090025,-20.76800240347018,-19.633933683466584,-15.289605068350443,-8.572660346631995,-13.510156559973616,-19.20282035022517,-26.31556781394179,-26.619083299366245,-21.361101102645872,-22.086670071268443,-20.109832660102587,-20.901589627974726,-25.364038002278676,-22.826892285823163,-23.674865192517178,-17.722484119355627,-6.76808696558485,-21.42314103123715,-28.39702362060563,-27.10241343697306,-22.790052332232214,-21.31809398718913,-29.467935151809016,-19.172837421333462,-28.211120871202027,-25.545154285827813,-22.494252900486487,-19.660946237722648,-23.72523548324055,-24.329952498274054,-28.218282708746575
SVK,ssp245,mri-esm2-0,-2.997908038080867,-17.622715594767715,-6.500897733539774,-6.396793732826903,-8.3245507196328,-9.761627648015041,-5.476199635224783,-7.773278518574192,-11.705284523778808,-13.316960987963759,-6.332425475905747,-0.9423301167330296,-10.849204271240547,-11.744608619271288,-3.205628504654893,-11.160631384082244,-12.794617822936978,-12.750967859510705,-6.602252785472464,-6.101640932464567,-11.257124055434499,-11.899188134744128,-11.282736941032217,-4.573336454012677,-14.914661133196915,-12.058586296637177,-4.135463524844924,-9.310698972912515,-15.926789751476429,-15.707336642138328,-9.107223270941725,-3.624037354601428,-2.443238983117201,-18.9864555857701,-19.116436470353513,-13.026565676942605,-12.049847091027258,-15.552230685402035,-14.82894821290673,-8.760984907989567,-15.02350345427672,-2.827980928947912,-10.709090002592456,-20.287328282837898,-17.30984728955009,-17.12362024076529,-10.767249096687811,-11.082408698997263,-14.512854967794315,-5.84144481117737,2.25981893200745
SVN,ssp245,mri-esm2-0,2.207083161549174,-9.640418982911116,-4.6987734039525755,-4.7104860912129265,-6.646303057114123,-6.0305686843996,2.0848106851258903,-2.9613790527725294,-9.394321048752968,-6.052852592408241,-3.790782100927676,-1.0078627854103963,-6.456291159370156,-1.7999065845688769,-3.151084620375973,-4.557437899699426,-6.639937453461748,-8.522832055539276,-4.54849376774286,-5.158625806019478,-9.511904973539172,-9.232151185824009,-6.733201299259351,-1.7797540238407135,-11.291043638736843,-6.9169658462630945,-4.084598735517775,-10.7439938292621,-8.334764863743445,-7.6517043146044905,-9.480835374111651,-2.734305291165419,-1.7907624882885662,-10.218477515089585,-12.553162434582093,-8.55354130534239,-8.186577803373117,-7.142391269716716,-9.234927772140505,-2.2829207519747845,-8.704138925717782,-2.5367923237941152,-9.153660699122407,-14.537357097636214,-12.57454223890098,-8.110599284914288,-6.4480355074736995,-6.860788849602666,-11.976716068601586,-3.8201133687102553,-2.8335926127116813
