country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
MAR,ssp245,gfdl-esm4,-92551470.78160752,-616157214.3587471,-14182973.36839867,-76289702.17026629,-97279990.95007686,2391032.107182846,-70213341.26645622,-75005249.92081736,-37694886.23131477,-38157988.33239792,-25829330.191853862,-28368397.585126627,-13568425.259733848,-40528047.835317396,-22795470.952203438,-19662162.571012728,-21627226.212188456,5033179.566452035,-26825676.100432076,-202107510.91808283,-64724593.624892175,-46117168.57881138,-46511892.546737365,-44419200.65683867,-128968234.35532828,-46059570.58745774,-116535283.18060954,-32981343.102482557,-18108133.8296127,-107677550.5801622,-45102178.112157114,-37286234.38732766,-138014439.8123647,-92646209.84530048,-46917841.67793849,-186226576.6026019,-118566923.83219452,-146301753.0437009,-250058702.94620997,-129553412.39422919,-110748902.54088639,-133860741.93620165,-68748957.8577107,-138763791.30186087,-64031276.649550885,-77469969.99726947,-223258099.04661015,-184419144.70809993,-259609001.65654582,-149782630.53016287,-199677407.74514872,-209385292.4701446,-114316161.33165139,-275162381.05669606,-79847754.15337531,-179807143.0948353,-142682215.06388155,-145624517.30128253,-269817464.6323704,-250604429.45609686,-243003685.00343156,-278814172.241759,-282803586.8370004,-205405194.59236813,-300740542.4690411,-278984755.376561,-280612876.89914703,-270626906.18094766,-254585095.8728499,-84332727.30517423,-271725985.56456673,-322948686.42033386,-113249662.94810532,-224127686.88376832,-124710029.17734458,-279737414.4939906,-254069139.8886957,-156136427.11486563,-238553811.9515912,-297279188.5620763,-46881279.53825685
MDA,ssp245,gfdl-esm4,-9827223.452313215,-31184776.30992316,-4706015.834915242,-9033931.545391282,-6052499.06659252,-18393780.393603634,579377.1529906915,-5625094.0644776095,-2526338.803266645,-12779092.800643155,-6917491.791484763,-23685232.42627026,-44776971.36102295,-17397738.49113057,-25098744.490391623,-6527549.816785513,-19033603.786518868,-4894718.495495022,-11212622.166226707,-30038766.322262276,-3429595.7118369574,-13774380.371101007,-18709105.575245157,-12793350.582872713,-7379693.974074276,-20888385.62615794,-23690960.275741614,-22620343.295304026,-9101732.060263842,-9620847.494025761,-14136624.347268345,-27194204.828444842,-12705802.585316885,-23468223.518290114,-15105760.178758115,-9058186.776382877,-10184997.362348553,-916263.3743537191,-25016406.306732453,-17006246.157341722,-17637420.523988403,-16257309.315616416,-12713145.635149518,-5656522.044287885,-16680419.192425523,-19582845.883019567,-31514335.105459027,-18192110.15801197,-14074260.459941475,-9330913.836553607,-15253418.22371,-6242685.396480159,-10371913.397565704,-57021789.15901996,-29337438.054215442,-8568556.471361969,-28190851.919370066,-11570937.912629303,-18760974.034863923,-20298583.151847545,-15909402.445888931,-21966813.160740964,-18106245.21193402,-19776264.996590704,-60911587.291782595,-20031494.196718995,-13843500.787353836,-16027942.410797717,-19535429.27171744,-11376474.747527113,-15847839.32041657,-17478945.33835629,-20436752.305951975,-38935392.381547995,-28110577.58216622,-12692832.4319665,-21912622.213479113,-30047456.711829707,-25775366.823000573,-12197707.107509777,-32526786.228200156
MEX,ssp245,gfdl-esm4,-47990977.93063372,-16996834.744967837,-19879179.233090486,-63139861.7435724,-23393057.466811594,-61137544.93511871,-150722360.70152488,-98863780.0004011,-180754098.34549055,-70011527.94574247,-125167220.01118748,-102351112.54814921,-104701139.92051287,-103833818.42329583,-155038135.42563263,-115111112.566615,-37708382.78543534,-15886872.999809109,-53525045.18966876,-127528424.32904959,-168461176.25978184,-131885703.37563677,-82859452.97268055,-41997787.03697264,-119687100.06016055,-46680825.72406072,-111386206.81225194,-125997824.97936481,-85864250.55315815,-55656285.56511224,-163840723.10828754,-229975820.60320246,-192357687.3842651,-188341401.30472118,-210538390.37271222,-162871158.5214231,-177546780.54337546,-243497314.64865345,-171276157.6423089,-142919925.9926368,-205820757.17166936,-163134929.09648266,-31258273.954995047,-140641099.24789587,-133957712.31675725,-73965344.95612545,-167773720.59060204,-220261658.77418983,-193579607.7602929,-113343328.23920901,-211934659.26968583,-244742331.50671214,-127450036.80730042,-164792695.6270965,-179462541.34866348,-90729087.66062747,-178651577.5066129,-151590301.14150867,-219991827.5915845,-260605238.49247462,-159166152.52651596,-208560041.37165254,-231952625.7634654,-274123383.2837419,-216449853.4267779,-234120289.33971632,-321477311.8009259,-259843596.90971088,-250437050.03292248,-206206846.5139903,-231227129.09381276,-276877541.730263,-237872244.6540735,-148915959.229133,-241560566.55377904,-301445155.1543247,-278444313.3669879,-191181782.66351336,-268343601.5110366,-180149230.95626974,-131354602.24744275
MKD,ssp245,gfdl-esm4,-5718268.750506198,-14899661.294473352,-620232.599326055,-892258.5588356728,-994679.5288973803,-3199787.6954584196,413533.0522124706,367451.0842324754,-2586328.9231787804,-2958356.745913567,-5267593.704176556,-5635424.527367773,-5751263.333899209,-2135300.0526526826,-7993072.560823657,-1920560.7798257777,-2157601.761519846,-6161108.617120272,-1978370.368653735,-6772835.185255588,-1735847.9670612896,-1532882.7887364062,-2456657.928525301,-2611983.495662788,-3240858.667996051,-7584239.891539341,-16729175.717608536,-2014524.458590807,372130.6717164206,-3806831.9301615264,-1572210.3083208506,-3537185.754568793,-1251760.8844651484,-8116240.322585049,-2972215.3314333432,-6063226.656602676,-3528318.0950012263,-4149472.514509321,-15261573.993683867,-13392312.651567493,-2182809.465083043,-4699862.198470214,-11626260.71473343,-4037389.6414525355,-2163996.8579436536,-10096711.110377159,-7814875.936373538,-7054555.9301274475,-11800095.50273156,-8347357.288989192,-6136286.2317659445,-4265098.3035581345,-16047338.40071577,-6818327.774268408,-6730153.131223539,-1442060.3962906126,-3183452.9095722204,-3169517.670891224,-12446372.374502596,-5161105.313426633,-2588628.965259754,-5884295.356027825,-3361155.8830038435,-7829731.666669591,-17586115.392607544,-9502481.818729755,-2506521.706759918,-5314609.788099578,-8053926.229616822,-9087584.821516372,-7787402.125971509,-4747690.193316749,-19152464.98745012,-14022778.73707307,-8638100.8078081,-6239766.431874419,-15599576.302713277,-11279306.523826933,-16615937.016705843,-3013835.7536861026,-11412193.57644827
MLI,ssp245,gfdl-esm4,-5034029.28323923,-3129496.953222932,-1080307.6091367826,108366.62470438473,-5198746.718190534,-4503570.625282559,-4666855.367405277,-4280864.249812445,-3011155.1048808037,-4607992.814072629,-3117701.3547470192,-4670319.390135582,-4539811.75583344,-1681670.079239209,-543010.5452483048,-2498527.870263458,-1944230.2402678733,-2825746.6922273394,-4307610.910493037,-1696322.5959636706,-1304167.9711521703,-4396746.155655627,336504.71857036365,-693693.9260037387,-4699903.617271762,-4325480.318541525,-4263603.348718255,-3019757.2692524507,408655.0302751172,-2476191.3446033094,-3907586.117250814,-4873040.82324949,-4664256.154984098,-5046108.681331882,-3754236.168153856,-4833036.586000387,-4961890.425386987,-4964230.354008794,-4607615.281365559,-4653011.912391269,-4937930.972756432,-5020273.336956567,-5264545.741358383,-4508757.587245486,-4607458.650953266,-4712535.11770124,-5087292.831989452,-4782970.59592528,-5098354.046604047,-4972762.558490008,-4477211.727084178,-4795713.38440106,-4894459.7170992615,-4858751.339457361,-5092254.566959962,-4903872.201649945,-5507346.631895274,-5261095.121244881,-4831321.672464576,-5607957.252633512,-5069744.571169197,-4603070.4842263125,-5642069.450196207,-5186383.234758664,-4546793.5977731235,-4548741.898010991,-5439312.927969778,-4696855.184782016,-4911699.235003615,-4019412.3298762143,-5231843.1663032845,-4954782.411550407,-4962700.119264688,-5227993.218056163,-5008169.972755625,-5311083.588075451,-5328134.42173676,-5196759.476167849,-5105175.262723643,-5381368.242773342,-4760641.4474159805
MNG,ssp245,gfdl-esm4,-5078452.791775896,-6311658.116532024,-6029305.379944191,-4688122.806819582,-5471055.398066297,-466725.44931141724,-239390.11823818088,-3700617.1826211265,-449992.86924292904,-3308625.8195390124,-1690589.0984565816,-15702702.838775223,-18069265.63831978,-13277422.91198107,-10434770.25509861,-5966259.165060324,-9339159.681638835,-13001408.187620988,-13536726.730194759,-10916683.48146483,-7667287.104409201,-267547.3625952093,-6704614.515011674,-3647472.1833025967,-17484352.11502914,-12722517.265928315,-16103774.15251568,-14560269.103593588,-6540136.699877003,-12127171.442129733,-7958614.567447171,-7928400.323053517,-4424259.181472914,-4518740.75060648,-1623735.271072944,-5395673.718753595,-4418557.164849864,-2554792.3235761793,-9411259.714575067,-8727687.682927934,-8325549.510748205,-5345763.067329424,-7423675.098156081,-3911267.57959251,26946.664902749402,-3982952.7350157723,-7598281.175067313,-10674470.12600558,-1534237.1089655599,-285410.5829875782,-13943774.927862065,-6445880.365715067,-2405481.070765066,-4892818.133192289,-3162403.4283430576,-4537060.286958057,-6962750.539437914,-2059057.1108234725,-4748695.585435722,-8832175.446297154,-7074952.346068649,-7142877.922169367,-9098663.71416153,-2432813.093285711,-13116697.58123823,-11738541.254738793,-5438415.955583875,-8122381.224950772,-4733166.4729050305,-4974328.45940743,-7366308.928752834,-6632856.253095291,-12624653.286344336,-20660465.23705216,-3949764.2475882634,-7405921.303206839,-4859238.380256335,-14615438.52225994,-12390900.10407038,-4964751.351516964,-6490813.849738826
MOZ,ssp245,gfdl-esm4,-613339.2376828174,-643640.5281801361,-78965.85985490239,-45507.8209531889,-270762.30722895643,-116485.5491816407,-376387.7364505137,91093.49001686208,-1179511.4708026282,-1159961.6873605647,-507645.19503986737,-470552.26943094033,-350609.3235581806,-429347.6249472533,203309.9787700051,-192668.38938836652,-440182.2327542258,-2897799.803000922,-958616.8969326235,-839849.5240556473,-248529.31289459125,-428222.65321704425,-170648.76290229752,-648187.546690533,-2568091.596338229,-368476.5952485763,-404268.2234215683,-921564.3429922223,-903354.7481870409,-378541.84338518546,-344034.0002096272,-1990086.52265676,-390233.0597468845,-1011246.5328497689,-244833.09019844647,-483861.9600785607,-3721893.4967641626,-698408.5431075676,-358312.89095402556,-606364.9032236616,-846749.4417753656,-1099197.696444274,-267373.12997281615,-686025.2740865859,-1015465.9734835973,-511428.2507158892,-2630042.917230467,-440345.51785020845,-1031018.0155113889,-1549121.6794878691,-645841.1547090352,-283762.7480316722,-477772.20864772634,-940242.1227076426,-642676.8800636148,-522351.3603841986,-1917415.37590489,-2421650.8717807536,-2013532.045552088,-720531.1182932091,-1218892.1111406153,-514556.04915850895,-934150.2095708086,-699542.4194423123,-842594.4247020404,-1936175.8566813678,-910668.6524516502,-793120.3334379359,-689929.6306073014,-2626831.139976256,-928367.6352395442,-1247333.8616548404,-1066016.5217307252,-861654.7415249447,-302650.024271688,-766137.0549144889,-1416452.3877174505,-517702.8487273845,-766896.9934416022,-2128415.6653223415,-1783957.6720006347
NGA,ssp245,gfdl-esm4,-284399.1015678614,-106728.66302598272,17276.44260573644,-478032.1611666817,-1953854.3196663307,-392218.24733643525,-234842.9010600068,-447505.1904173517,-188249.1130732259,-832643.859744784,-3039463.7560134158,-533326.2097163239,-764761.4659468738,-255254.6742851486,-340971.59242859576,-382332.51066635345,-181561.0320287154,-543269.1029562975,-1287109.2755957905,-1260283.4161374017,-913920.6920247183,-1696961.186146418,-1089023.6895492417,-672369.8484898102,-1188770.7744303492,-2614545.438110537,-2878508.8219322674,-1235475.7493044785,-133341.1624997445,-2341121.91447492,-1111704.5160263362,-2509356.2478390033,-2182177.8975747637,-3254245.187181651,162901.37028764066,-1982736.2516006548,-3546317.401527068,-3820357.5269911573,-540756.3505720902,-879336.9636297997,-3106498.831529795,-2720920.357888777,-3710910.8520195554,-501122.7884386942,-2664432.1834282726,-1940814.312453962,-789482.9131618015,-3427419.5329806274,-3601142.139950719,-3370507.726729979,-2447266.6303531434,-2041795.0185583623,-3965498.6099152304,-905080.6961749472,-3636173.103550588,-2686352.4228504803,-4112636.3457523296,-4456081.766888866,-2227733.189227306,-4030208.4701154055,-3367867.3341702553,-1237354.298103527,-4285108.6702674925,-3888900.7352294344,-2807767.3086183285,-3985892.4932877016,-3867797.3356350763,-3878696.6430455036,-4174595.291792252,-3999743.5593331773,-4218654.954066823,-2966535.2633658154,-4255300.854331937,-4437376.578358119,-3857662.472557567,-4239267.6181306075,-3582049.3267758675,-3606995.3190268814,-3836010.2076039976,-4201620.302285775,-3091739.295414139
NLD,ssp245,gfdl-esm4,2542621.440140143,-12112073.874089478,-9207538.539507277,-10350446.456343528,-6252315.306464698,-1726494.446760729,-3563837.1245916714,3394879.6030072803,-1415035.6519235151,721638.9446340307,6676315.03833239,-9799529.550293194,-551241.4909770567,-7986464.62796508,-14299235.608790793,-7653099.869041041,625500.1758691658,-2728730.741260838,-3754699.4111512746,-16815576.499092933,-48201632.48692149,-13352436.794026606,-9880419.010770332,7613654.126354635,-4169314.283609137,-5285818.631678659,-16703586.624103088,-18886475.3892406,-5844470.116549957,-3674482.8068765155,-31137922.321480624,-32236140.656332914,-5842078.885131179,-2692972.825449866,-8724629.60770438,-3480594.500380046,-9955809.555763151,2102294.1511923815,-13538473.46308968,-11095362.06042355,-659636.2376365655,-23223864.482291598,-13786476.519367496,3115824.846381661,-14188207.67760442,-14954666.263582615,-2599561.807785104,-11988000.273623459,-3318987.0016965945,-2184541.54128417,-31477541.43720438,-46625175.5936011,-10147581.656200144,-10172094.671818847,-6566373.009530562,-63124899.6112944,-80904985.02677125,-54034697.25483406,-7208591.49360572,-23674578.16477624,-13128906.85700329,-9640137.31798679,-103376.52829671594,-12698775.246118782,-3090252.4514901354,-21074483.599508576,-30030052.89346333,-7592799.5061592385,-34016230.78938496,-29955396.58314349,373735.7029133968,2110263.7192340656,-18541237.396698494,-23874107.385407858,-2602115.593075439,-11984503.07889392,-34791367.89134277,714773.6435606704,-20393701.96393348,-34973630.97382008,-7582115.845139392
NOR,ssp245,gfdl-esm4,-7927991.367744563,-1988138.1916682185,-8196714.114574396,-12125545.48827575,-3859546.648580355,-9674880.346209519,-8227197.155614678,-537421.5371018881,-4682561.284552361,-3858722.1677586413,-573075.7513853678,-3264290.4732881216,1554080.1744189248,-9174878.484480787,1290685.0749422365,-7306988.432130021,-7533972.070709096,-11341889.263243636,-8049004.97492208,-5109780.077457486,-945824.9040343537,-3018697.0795237543,-1547954.224615769,1391314.360609817,-6970518.415463322,-8000989.215272974,-3650365.194734502,-17558100.186945084,-11376071.978845404,-2889721.317594497,-20109715.69171122,-13538116.54180579,579715.6831220629,-2376279.786938416,-6996387.671898934,-8841618.924448123,-1628895.9560337788,-3844166.4799275007,-3646522.0450962796,-9417169.817322861,-9618576.898117833,-13904678.146109603,-8368651.916000507,-2741208.0692696148,-8493249.367443115,-4585952.078578369,-11064773.645868225,-4184997.674276497,-684613.7368579236,871108.3136624935,-7089787.373264459,-5240646.835386394,1145655.2676563794,-7889035.1320784325,-5581435.05233449,-7601272.491809248,-4712725.767601091,-5088465.297694062,-10919857.244256355,-7962209.545696792,-8461181.17669352,-9157627.757174289,-10259967.920007689,-320931.5600231647,-6518909.339709413,-15108122.67115593,-21257123.579338204,-11362133.312336195,-6837896.440054382,-9555656.839182662,-1233137.665745996,3207430.102331742,-6982104.589681911,-20716743.576054644,-7377689.877282832,-8680773.061927108,-11856875.44486849,-912873.6949805493,-3878205.4535170402,-7826359.328843337,-8729372.480965681
NPL,ssp245,gfdl-esm4,-4372373.452541563,-10147944.945380509,-2084419.594964239,-19753405.469493516,-26741217.73295952,-11622567.023946047,3048406.895964633,-13006239.853983065,-740679.5127820265,-2668052.522098605,-18533206.637699958,1768721.3724112192,-11845036.713462718,-6063926.835233927,-16702961.337685602,-14645894.309792707,-855572.9097562752,-28586629.390191283,-252637.96540027752,-3648460.19436178,1619615.3861789955,-32133114.551169187,-18544607.07133214,-12195310.513013301,-19525213.311943874,-11906794.505599169,-3537751.491869637,-33645256.71576273,-16081143.16064959,-27501701.912164714,-15129397.872784175,-15547117.238373084,-26021167.797782846,-23495871.549445737,-13425156.529397124,-60812427.73255577,-38539217.62831165,-25090903.829389792,-29310542.025031317,-25982509.462286472,-49403827.634109944,-18013914.185260363,-22073878.56916766,-35593493.47598873,-37755518.24160869,-31616967.42158343,-26564868.567703526,-17803702.501165155,-21760622.845331207,-67592652.20917162,-84067373.01004615,-26324871.471889563,-47744589.78590997,-49221066.728752844,-32089794.828257035,-33171623.506545972,-31024434.32341303,-47505648.19365371,-37935068.38021141,-31947152.190242942,-52852231.079394035,-60001215.39948642,-44612015.04800455,-71413753.82203147,-41069471.50648023,-42431242.38647996,-55071649.25701976,-40407643.92906818,-32396965.93102917,-64952027.55825036,-41056622.00464576,-40010933.71575408,-45358200.75512629,-48745294.31623181,-47474074.75878443,-97233802.75968385,-47872209.77956058,-80266195.01968624,-63154125.62777503,-45304623.3577114,-39068096.5391993
NZL,ssp245,gfdl-esm4,-1208384.9845053006,508583.11167855875,-3440046.9162699217,2343922.1861006636,-2600535.675458446,874210.9467019079,-2730835.4444059255,1190650.3820882428,665966.9564210216,1142812.6455288455,-713481.5957259794,694655.9580449759,1645788.5290251242,2310340.763830574,-1053503.7356272668,-1558029.2784572889,415597.98322193313,-3128389.12287869,-4458838.170561605,702358.6927855825,-847946.7361025136,-4284923.492896355,-3425894.854666292,-2647870.2912841514,-743541.6601175491,-1148707.4893323989,-7630344.07850929,-4091329.315177675,-2119991.3306944603,-1550792.8348818803,-2502371.0031092484,-2613280.925757401,-1187218.9179096546,-4004736.0490647233,783507.4641278663,131711.21734351563,-1337120.8470200736,-7111627.007690367,-236776.85725743248,307649.527587526,-2477532.0695990105,-4683631.616365361,-4134792.0830816287,-5163229.185706958,-3468261.1126587964,-4761634.587233198,-1858733.434431592,-4826632.657593492,-4861154.683308482,-2113301.962143621,-1048923.9689928899,495174.7744244242,-8427677.84708151,596119.4479476599,-10303771.587733937,-3576715.6548918667,-9471446.017098054,-4424073.079261161,-3542463.8781307773,-6574451.262077487,-2132015.328077593,-407481.2956854273,2027626.049062026,-11936795.782419898,-7572125.206741813,-5810542.357170521,-17449482.20650232,-3696166.268805457,-5116819.741536263,-1943933.3429207555,-4378020.561491549,-2475492.678066782,-2518157.131798306,-2156447.0017200485,-4497759.382780242,-3396588.5378614855,-7700474.82515128,-3050878.615274251,-16287095.722846175,-6246350.563844915,-1167230.4140437068
PAK,ssp245,gfdl-esm4,-187451439.3632436,-245893884.897729,-234972920.65015018,-95377406.10641764,-112656012.6941065,-185917169.15019226,-76753783.1209419,-212173709.94623905,-27733150.751440514,-155447987.54864854,-52090307.62798522,-242311813.64750868,-121710532.12558296,-151349710.32626897,-62461940.89959231,-117284244.54217911,-232320114.04607362,-24107756.365010474,-10635259.779935652,-155324980.4259577,-15556345.39528362,-139403787.6204324,-7594758.244775953,-286491754.3768317,-41920418.369316116,-121668595.80955356,-146483853.22655174,-199882436.91437012,-167427183.06132522,-114667360.59562522,29639133.871894248,-281435377.6185339,-304704124.4187247,12112384.19670873,-145549541.73966545,-180530781.32968295,-81190716.50591454,-187837572.4111654,-104925082.38678715,-230092805.2784973,-361917184.94522214,-227714908.39239696,-172523006.89237723,-315233932.03795916,-314934756.0012761,-212245789.39081785,4339414.40303255,-303704463.1642873,8922342.9775817,-325270605.9591388,-118039561.16060969,-213301440.26431176,-286181778.0367367,-293824660.6208603,-336950955.1637761,-123478480.19110921,-9596555.268636264,-344726513.5259843,-116334463.88781202,-151679992.40601137,-409363151.1639262,-266699553.73400098,-403668925.9182423,-367821161.8804513,-421551284.1956494,-435055698.05500054,-383843764.1806601,-271739196.2368801,-138933413.51510295,-286064087.5097834,-376579356.6590167,-197993691.4883641,-266530607.86521372,-444568350.4353256,-515505633.3490623,-289254670.51235604,-336075118.90596867,-318713618.53629893,-353606013.07467306,-480367989.1002006,-417692655.39224744
PER,ssp245,gfdl-esm4,659912.5904862254,594984.2640682745,-481893.9794083062,-2802505.6019147513,-19153834.180210475,-6594926.143582767,-15356654.062895587,-6778979.976997528,-9712589.959117038,-7143424.887770148,-25310615.754836965,-16033004.206849549,-11540954.536259068,-2600605.4785608295,-4584270.586634004,-4301999.848624044,-5736890.575841986,-4574016.831233997,-8496616.994697312,-17647250.113391504,-13012087.284132995,-11888502.97614993,-480163.9921420382,-5813216.468041751,-3639866.9012768893,-8569114.81111782,-7591769.73203371,-6857321.1044607675,-1875349.1564245317,-6936749.322247367,-14506931.972983362,-16654864.198521335,-10593982.036157439,-18715945.40938569,-24094952.58116407,-8658798.930543352,-29847133.048769224,-29725346.59225187,-2103708.6076899557,-7247465.880897122,-12448970.875414064,-11131744.550077144,-21524046.27119915,-14359168.708845181,-26168976.76055099,-10862975.23993947,-11979418.228001798,-10300478.64032251,-8499945.806759318,-25665953.35843758,-15200507.147979513,-19903208.007454522,-18894654.22377874,-8395292.490322476,-6959390.354605609,-25478551.55862166,-24107963.655244023,-15765513.999727884,-13381464.196962632,-6924222.076392752,-13534360.490198521,-9892614.71968743,-8081266.193666195,-31481641.349598665,-8923007.947008261,-12557521.165810455,-29720553.830872536,-18485558.26421443,-19369373.787287727,-29348395.02090843,-27622251.77891393,-14295074.826300673,-24199375.865407262,-23570681.551579334,-12857189.890475273,-12920683.536298547,-12811953.26238834,-17565266.33691791,-28290572.497528207,-20557888.70494625,-18117212.622540694
POL,ssp245,gfdl-esm4,-42667450.97787628,-174720431.24001187,-221283196.2963088,-255159220.08410245,-68489636.8280263,-126272940.18112051,-40921554.351242356,44894993.1822248,-153478405.2525242,-94992632.83421299,-33985685.675075136,-143966066.3687987,-133200585.20812468,-265018865.4198147,-93154095.37469096,-104940405.13315353,-131152950.71121539,-199333130.50958964,-222693796.50133708,-102053944.45312007,-39291540.294669494,-234514970.95009935,-143498942.12311122,-113107109.05447547,-189715189.97404972,-201025131.6479202,-259255858.5582585,-262844970.57349858,-67505497.52241832,-47575333.7524051,-550381369.9114538,-254678733.3461728,-83262348.23925307,-18370571.092727475,-115923159.54718204,-91744292.80714147,-158917744.977883,-19120001.188883305,-161744970.38611302,-184982457.4386106,-278342707.24506044,-505293297.666964,-416556941.7274785,-104429168.17466825,-298781184.69313425,-104229351.7486645,-169125616.84728378,-134579519.4796075,-204704217.41419148,-79822189.99466583,-625292209.5616412,-172857234.62578565,-29691335.99829674,-256024417.77858406,-176019999.2699004,-337899217.6226006,-793098493.387572,-203834228.75559118,-184579978.11146003,-317168467.75564605,-261789476.72731358,-220702390.9563204,-103364815.57375488,-50164082.586503886,-256171574.2068092,-270598742.36057395,-263119693.36361092,-259855197.43393666,-182395514.34469947,-231469040.95423242,-80150117.0177394,-35500320.922609866,-421394681.3272494,-246984327.4348762,-150297581.44018018,-177151531.28455934,-375515877.9841287,-101882181.26919214,-232591127.25250408,-98194233.08438933,-203368693.51207542
PRT,ssp245,gfdl-esm4,-307854.46121338475,-3539809.4155529975,345905.5605456773,-2608988.904624091,-1695931.4661788787,-294041.3364263695,-1636993.1218315319,-1289554.522929697,-422246.18041114626,-1401747.2372975878,-1524240.7074959846,-3536968.8295479487,-559320.3019781834,-1303654.5091443611,-1264626.5746083774,-387207.6945942812,-1470490.4884544886,132965.3614379689,-576433.6064692028,-3680443.4469961296,-1640457.6395494458,-1091851.9428701275,-3398699.172898558,-2457572.3948862962,-2481706.2886648434,-1717629.3695741128,-4161820.3243758474,-800897.2651252103,-1345963.0860522077,-2854516.957160352,-1014060.4774153501,-767697.179418274,-5641048.0799307795,-2879949.66018724,-156257.32796708276,-3278458.617325365,-2917807.0756964544,-1708084.2206444163,-6457187.681371345,-4371420.61207635,-1026035.3302288523,-2962772.6096040127,-2353629.4797490095,-869971.1620201425,-975823.9033695073,-623026.905671569,-3315398.376589154,-1564074.7918553865,-2226308.320725593,-2467129.597480831,-5256964.977422118,-3867499.0889652283,-1623061.0357836904,-6586923.962635925,-1430247.4271977467,-2989947.18744507,-5126238.009756556,-6644232.998490483,-6088175.458086088,-2669463.446555776,-2489364.618847054,-6174854.778155377,-4231356.712647291,-2610528.747200833,-7314737.709855195,-4720453.360860516,-4848033.545987907,-4214385.679650328,-4627227.166767167,-1613679.290307169,-2971518.4709685408,-7233060.741291333,-2032623.5590308472,-5216494.334292302,-1714794.0713341113,-2063457.6896959934,-4689256.879801189,-2709042.173667464,-2617497.0377058173,-7391361.580456515,-292279.26136190235
PRY,ssp245,gfdl-esm4,-4743045.054206369,-5019660.513341876,1007229.0213039068,65337.456219810745,313069.9015156974,499130.12395686784,-3220326.2382706893,-11028931.309189016,-17801556.264951542,-5002636.258804931,-12884495.48373446,-5737211.450890962,-3775343.6872017127,2855474.56669495,-1116136.4104036656,-1139925.8917976236,-5724914.322170477,-13066165.456481801,-2140682.5172086237,-1882305.6304142277,-2718415.7465819637,-6340624.69640554,-3401879.047779834,-9717466.95504577,-13021710.826676829,-8404657.158838116,-5887275.715073606,-4572492.951332724,-476464.20923979784,2277108.954548735,-3192457.4017411796,-2527913.618999349,-2343011.5537637933,-6041322.179575834,-5764311.107785548,-5425343.327851763,-12025272.336087953,-7776231.900837211,-9313098.393421963,-14776135.364225462,-2608697.8220070093,-2986862.679591312,-10815103.564299395,-7733964.650349239,-6534573.176461917,-695117.9851859851,-4597055.569569174,-5558242.0628483435,-6683560.094370338,-3934334.961189234,-11525116.119981308,1990774.9687701417,-4287561.366324711,-18274721.4688377,-5785988.037731737,-5491681.720506247,-11889689.340780884,-3195693.034298388,-8882069.579902073,-4543283.811752907,-6767385.342102844,-18163648.570650015,-890387.1040315091,-3360892.21739096,-6052078.681897519,1381765.8121514942,-7059848.5586398635,-17891508.583948832,-15824921.167299239,-13808436.01372967,-10663610.438922528,-203520.69429265102,-8893518.618119573,-22309375.826641068,-3352915.154400901,-14038835.171749312,-751333.0974155935,-7145549.486509396,-8440037.300932633,-6051473.662115469,-4027502.8882925757
ROU,ssp245,gfdl-esm4,-154060049.96532986,-405762155.93790877,-106839483.3865935,-86596632.54954624,-38064496.53365183,-197871791.5457352,-17670716.246603664,-27557103.454882815,-102120819.36739805,-143765305.91779274,-203851828.90421894,-218545903.105899,-349922340.73196024,-162807756.49121886,-305853581.89217025,-98167287.71559425,-223724913.63383958,-57414461.24039823,-112337617.21577463,-300427865.1737276,-75143535.4042313,-126393587.53937662,-116482064.53274445,-181963326.2320442,-108555884.85147677,-197849943.0563295,-322134431.3063994,-199377592.77512884,-131135437.4245198,-115655020.50029969,-170359817.58504772,-194238371.7661396,-151228096.44879207,-247863845.0519492,-198472721.29469898,-92306701.91048552,-141356866.28359768,-55911865.445482105,-348875733.297739,-202575194.58731034,-199981048.47897145,-165773361.19199798,-88125652.32275349,-111613399.1969486,-241884774.09009045,-305793029.9754223,-233851956.7786834,-240658112.71703708,-293366457.52843595,-143569949.66311765,-235263343.01506242,-52683283.092746966,-160822079.78771272,-577671634.6563767,-272040090.69407964,-120819858.02465826,-309259271.3247406,-131982767.28366496,-171031247.62573838,-225310967.24401167,-204023474.0061898,-154534077.1355436,-155261415.69513056,-260979238.00042865,-667514067.8545712,-355618607.93311644,-164388045.07240114,-239434956.65516475,-219689187.40634862,-269702430.00592333,-233889139.74957633,-266316986.25198916,-471460254.1730995,-288448572.2075597,-245715729.1241045,-199177809.49803963,-231963649.51276895,-267285208.89807937,-247501840.86192662,-161227767.48475957,-349917516.6157014
