country,date,spei,spei2,spei3
KOR,1997,-0.471998297474126,-0.5628671581961339,-0.7250856690503875
KOR,1998,1.1251731211677707,1.8749614039270248,3.4451762791251963
KOR,1999,0.2933809842355735,0.24658397330605836,0.23631077079924545
KOR,2000,0.1819371037053584,0.2982779724681243,0.4381584778258396
KOR,2001,-0.2586556802866332,-0.349083850504859,-0.5506327323994444
KOR,2002,-0.4758404718005015,-0.5443657107393125,-0.7135339337592025
KOR,2003,1.246205968327286,2.0632016843365912,3.8502422042786133
KOR,2004,0.7955859528673369,0.968269568438923,1.4898655901580808
KOR,2005,-0.007664921862066479,-0.005434458824530079,-0.0053908346311660384
KOR,2006,0.6300533754891685,0.8601123616981653,1.3464479297482235
KOR,2007,-0.3854183177505163,-0.6060862091215251,-0.9593131592461126
KOR,2008,0.09546057606075867,-0.001018568063704428,-0.07359196726540396
KOR,2009,-0.09464103216397816,-0.13992747900309388,-0.15268570660093675
KOR,2010,0.6108527903898419,0.954455791160017,1.6792270745097335
KOR,2011,2.2375212610530415,5.820922099460328,16.036169145108
KOR,2012,-0.22741688114303807,-0.23470834539675284,-0.2391989938801509
KOR,2013,0.7718957149507482,1.3049329156466396,2.4960772842440613
KOR,2014,-1.7309460045506442,-3.310993698486418,-6.743450714130221
KOR,2015,-1.457843433169763,-2.4275325101073473,-4.318133792289463
KOR,2016,-0.8655502911904116,-0.8708055913115256,-0.925457149206196
KOR,2017,-0.805855790603514,-0.9486942050629634,-1.2733546836678067
KOR,2018,-0.9248758655589988,-0.8981758082835616,-0.9118748298047122
KOR,2019,-1.284294229392578,-1.807979249913579,-2.7116233854425875
LAO,1971,0.0,0.0,0.0
LAO,1972,-0.6459494725723542,-0.43494419755063235,-0.3043200491207424
LAO,1973,-0.38342971554498334,-0.2731581200534414,-0.21133063161257287
LAO,1974,-0.3433664873408612,-0.1970502879106193,-0.11670935082883709
LAO,1975,1.5487558980371587,2.889922490170224,5.845468758452903
LAO,1976,1.1708062177461849,1.840739610566266,3.410866842566995
LAO,1977,-1.1994125041854233,-1.4884305502450392,-1.9008312487462227
LAO,1978,0.9940315570333667,1.0425076319329478,1.1393978766863566
LAO,1979,-1.6553992119615668,-2.806246814164787,-4.849580091783174
LAO,1980,0.900807296263574,0.9189617564604987,0.9943483610564247
LAO,1981,1.108105383044915,1.2909191113407728,1.5665946455831925
LAO,1982,-0.022413038630340484,-0.07322314166302442,-0.07738770946598762
LAO,1983,-1.0043607299263606,-1.0524322400206434,-1.1459618138062246
LAO,1984,0.830671576415002,0.7217282244312209,0.6598939941945539
LAO,1985,-0.03011388236271633,0.05029472108024049,0.04832744644584332
LAO,1986,-0.44521969360145713,-0.20461662141035158,-0.0964176953820282
LAO,1987,-0.9718028499074995,-1.1844129243614447,-1.6977695004638265
LAO,1988,-0.3965049703729006,-0.21335635708282602,-0.12865670936116796
LAO,1989,-0.15798460785544288,-0.09935007918833283,-0.05796321207732209
LAO,1990,-0.14607739803205483,-0.06083300584935469,-0.024221912024609944
LAO,1991,-1.8450137745661521,-3.4535983524225577,-6.56368367878339
LAO,1992,-1.0521483186271532,-1.1102985694101493,-1.1751478458433102
LAO,1993,-0.1141226002383295,-0.030186027523596882,-0.008338078664557925
LAO,1994,0.6361081345530908,0.5311280943780844,0.4594236108789442
LAO,1995,1.8850511290424983,3.656283643103902,7.304383137350046
LAO,1996,-0.34005052786902923,-0.2834315633453929,-0.278719658503343
LAO,1997,-0.15859693906616373,-0.06643495575053185,-0.030471150411559463
LAO,1998,-1.746305787979313,-3.057641949483918,-5.368105081983979
LAO,1999,1.02760856343427,1.1994435935161731,1.503152890434314
LAO,2000,0.7443068650905912,0.6247367628608365,0.5849020230626106
LAO,2001,0.12747558381140697,0.0327078149117961,0.011345186258754894
LAO,2002,0.49160177278666717,0.2874516116098914,0.18124801163503332
LAO,2003,0.03118105121518463,0.0670151480659385,0.06562668561729199
LAO,2004,0.13237000060158782,0.036673083038366354,0.012170203493035275
LAO,2005,-0.6058622584703828,-0.5822748576126219,-0.6667659215970445
LAO,2006,0.6328682199442666,0.5603412572024432,0.528545301523726
LAO,2007,-0.3307584192510977,-0.16225789002244112,-0.08102486991424035
LAO,2008,0.37520885652679675,0.1882582676560247,0.10553371592773556
LAO,2009,-1.5901784188107349,-2.659538766255659,-4.60197068849244
LAO,2010,-0.8566763048429354,-1.5582837549071422,-3.8244412969538226
LAO,2011,1.4013818525707324,2.011180690024439,2.9451758777860837
LAO,2012,-0.73474398943169,-0.8830802538824851,-1.0669045264509593
LAO,2013,-0.8551933951473906,-0.9936902061032896,-1.4008308744165663
LAO,2014,-0.8423578135636577,-0.8283407879997859,-0.8606145672526473
LAO,2015,-1.6675073514712366,-3.1142774321402156,-6.329068031716887
LAO,2016,-1.1655964803615455,-1.3731053393369277,-1.634162380309787
LAO,2017,-1.000181139704635,-1.0424259677485181,-1.1227114296551524
LAO,2018,-0.8609865006705085,-0.7962554521700641,-0.7811243133410901
LAO,2019,-2.639510580914876,-6.988754963402627,-18.56010194563733
LBR,1971,0.0,0.0,0.0
LBR,1972,1.8355758428275388,3.6435943689600396,7.725956215181304
LBR,1973,-0.18397000229348698,-0.5081426607496393,-0.9704161340893953
LBR,1974,0.19904159724860396,0.11414529989010926,0.0833176993441095
LBR,1975,-0.33780157708769043,-0.14033799927077317,-0.06603605952921336
LBR,1976,-0.021185489585427653,0.11782389639505375,0.49806228567361854
LBR,1977,0.8616003584483739,1.1730385867998199,1.8804627947210864
LBR,1978,-0.20793947673732727,-0.1372538760593396,-0.0823877845673592
LBR,1979,1.2575479588485077,2.2884456151094943,4.58663164006714
LBR,1980,0.004799693354884449,-0.04181361960577812,-0.06880702402520283
LBR,1981,-0.04000070313707,0.013513690156548401,0.019571115762354974
LBR,1982,-1.2029662289772294,-1.502506080845321,-1.9323735099457484
LBR,1983,-1.2727358768827244,-1.8521532692620366,-2.950681111790659
LBR,1984,-0.8419362765983067,-1.4179649124631755,-2.5662941154421506
LBR,1985,-0.28390892353518576,-0.5310862628211709,-1.029017708866057
LBR,1986,-0.9185888208823557,-1.0102684307732726,-1.2280726243727986
LBR,1987,-0.7874562991718959,-0.7147432583935246,-0.7018620457517111
LBR,1988,-0.4773291609716293,-0.46689487138454117,-0.4619297289161797
LBR,1989,0.25633440130901597,0.07762513963912691,-0.00222360147994205
LBR,1990,-0.012563419683006394,-0.13938400343503354,-0.28421685742500746
LBR,1991,0.9082767141903807,1.887914614349332,3.9148960366210166
LBR,1992,0.07107652717858089,0.12209915378209399,0.15117206840537267
LBR,1993,-0.5780865362294785,-0.9387364875282364,-1.630530267443196
LBR,1994,0.3837597358038958,0.7042817847972737,1.4097209668050794
LBR,1995,0.36565057941734164,0.6323576781482962,0.9025867443198109
LBR,1996,1.2554970022401946,3.2638069798984644,8.609928206127988
LBR,1997,0.7381010637171264,1.1433842090912512,1.9404770827910909
LBR,1998,-0.1534813628856318,-0.21830313937875895,-0.26439617463681997
LBR,1999,0.23573992497519852,0.5600013622578488,1.2016914777495014
LBR,2000,0.5533516798888556,0.9023557903387207,1.3527108602085198
LBR,2001,0.08625769726560834,0.044506476137870926,0.0038981571478632626
LBR,2002,0.26802800260609594,0.2835650217203287,0.26489085269757096
LBR,2003,0.20688054096127437,0.18418359263367834,0.16108430622610875
LBR,2004,-0.5296398982778427,-0.5982756058394532,-0.7648646719071783
LBR,2005,-1.1943170940089294,-1.5519413034894187,-2.103342535601821
LBR,2006,-0.1732605099211189,-0.2036561888893309,-0.2851412886892826
LBR,2007,-0.862402004021645,-0.8927459742804903,-1.0153631687219695
LBR,2008,0.3937391717837878,0.33494070598519865,0.2880961463114161
LBR,2009,-0.5640778634697217,-0.6126860378881576,-0.7024769860488137
LBR,2010,-1.5770591075657947,-3.0693294331943872,-6.304150769182432
LBR,2011,0.10211278524933186,0.0368571828515564,0.010933646144414333
LBR,2012,-0.026134275219510686,0.0024249436957917286,0.005518238754426377
LBR,2013,0.8055974603475772,0.7614949260615006,0.7961726165075088
LBR,2014,0.8890062542502573,0.8059499788689548,0.7451701529819186
LBR,2015,-0.32080825804947155,-0.3450315257860672,-0.3871713106285996
LBR,2016,0.2862926983375758,0.19867562980840553,0.1621241010166795
LBR,2017,0.12868432245057362,0.042180881421931445,0.019135921672449686
LBR,2018,-1.3657201023334984,-2.003840680288154,-3.0858849598255036
LBR,2019,-0.5153812268043093,-0.39546708724411295,-0.35842448079765743
MDA,1971,0.0,0.0,0.0
MDA,1972,-0.14478006206280483,-0.10381632313952491,-0.08005670755992898
MDA,1973,1.0193059286386281,1.2370311766728508,1.627638443689377
MDA,1974,-0.3379495809316695,-0.2013935683719691,-0.1302567404640133
MDA,1975,-0.36400189900071744,-0.26856105276033404,-0.20787408360889567
MDA,1976,-0.16148334940538003,-0.20066595878361237,-0.21472788792755224
MDA,1977,0.6536813616965169,0.7545006959349287,0.8786321578179163
MDA,1978,0.6019357532887073,0.4263598726304627,0.329278003463655
MDA,1979,0.7494936589441916,0.6843763078916404,0.6776627747726427
MDA,1980,1.3048484250464485,1.8804184230241128,2.9343169871053973
MDA,1981,1.2186240060320237,1.6862141799961947,2.6392887069953375
MDA,1982,0.4229171752996904,0.3596317218550175,0.3317827249517821
MDA,1983,-1.3341584417492296,-1.852008646312491,-2.6753457581560176
MDA,1984,1.2942870085679385,1.7807311858866899,2.600238285223139
MDA,1985,0.5182097097856293,0.4556909653371093,0.43739742974088464
MDA,1986,-0.6103871929762517,-0.6068533738251849,-0.6957266493827612
MDA,1987,-0.7863532465101294,-0.7044382128568314,-0.6869164934130748
MDA,1988,0.9790849467338357,1.084053824975689,1.2624371936218879
MDA,1989,-0.6577472497284698,-0.6468250789993676,-0.6994326976648573
MDA,1990,-1.1947342435250083,-1.7734098423944105,-2.871935156780213
MDA,1991,0.8070523152488822,1.0439494962160965,1.5040716169643091
MDA,1992,-0.8182615495745378,-0.9863223271959284,-1.2765058328421615
MDA,1993,0.05692160403955576,0.006031202543716779,-0.004591911461742149
MDA,1994,-1.3824468921056816,-2.0975065012876257,-3.3806284389818133
MDA,1995,-1.0652293939746933,-1.398975838920553,-1.9456686178169105
MDA,1996,0.4178583651193663,0.5069895467062334,0.6779553434243336
MDA,1997,1.3751552725371845,2.509188525062297,5.126572875212354
MDA,1998,0.9380933363669511,1.2184727102511255,1.7171944003792299
MDA,1999,0.6736406931910377,0.7502920402965947,0.9164674023424457
MDA,2000,-1.3294409739101174,-1.9897745760812267,-3.1915253882576033
MDA,2001,-0.8146133662867702,-0.8727330264829493,-1.075826581877844
MDA,2002,-0.24211314730747252,-0.312154870643839,-0.4281748012576191
MDA,2003,-0.41247644519508564,-0.38152125434363904,-0.38197172851967365
MDA,2004,-0.5004115711839363,-0.4489965422398702,-0.4283373384482984
MDA,2005,0.8423746479583772,0.8333869633337144,0.9341708213147164
MDA,2006,0.907067515140833,1.2139895264101477,1.6838171219903204
MDA,2007,-2.162431691147999,-4.790250227395957,-10.848664567904834
MDA,2008,-0.17090710904416773,-0.12187988631230692,-0.10007017804231562
MDA,2009,-1.0508749007257696,-1.2590914760849752,-1.5363134944527868
MDA,2010,0.5612921845806957,0.44571386104574073,0.3904810371393881
MDA,2011,-0.15586467502753076,-0.3098083938249099,-0.4797798773794975
MDA,2012,-1.803368060160273,-3.6073281484108404,-7.758555633989534
MDA,2013,0.3736122298652658,0.2873520218303175,0.2695554456350715
MDA,2014,0.06570274053979044,-0.01663641080250089,-0.04164984734221229
MDA,2015,-0.6875190813681288,-1.0890028236560163,-1.8340518773109677
MDA,2016,-0.8392731490066403,-1.1647463781335134,-1.953380204795661
MDA,2017,0.6367324526602385,1.114216378179126,2.097295824772376
MDA,2018,-0.0748506432521672,-0.05294277132297246,-0.03379514348400067
MDA,2019,-1.0479461002943051,-1.585924367408417,-2.754876161625541
MEX,1971,0.0,0.0,0.0
MEX,1972,0.7742090609643739,1.2695988967387182,2.3270057967800697
MEX,1973,0.49201560333295646,0.6692926471512101,0.9991919395388618
MEX,1974,1.0898273903578577,1.8068905793394634,3.5097038271793055
MEX,1975,-0.020850976956658565,-0.045953978382991305,-0.068592833963014
MEX,1976,0.20103910430334873,0.1994313452666613,0.24588367207254447
MEX,1977,-0.6077316802857098,-0.6723272809074351,-0.8382846726735549
MEX,1978,0.21934656133745073,0.2745549453569386,0.3584246700858615
MEX,1979,-0.1590481227994564,-0.14737260938100705,-0.14560467561675372
MEX,1980,-0.5414220427083691,-0.4884812577018543,-0.48643422600660996
MEX,1981,1.1602282578256036,1.5398869412639737,2.291344507092999
MEX,1982,-0.5487242334321454,-1.16901023890838,-2.4599759713292166
MEX,1983,-0.5066142085022609,-0.6173898214695885,-0.82354015056461
MEX,1984,0.27964329811262717,0.33043667105958474,0.571262325651389
MEX,1985,0.5654465963551777,1.1492281359612797,2.221234523629481
MEX,1986,-0.37178538410183887,-0.25903078507714755,-0.19256508981075576
MEX,1987,-0.33564970230316327,-0.35249100128301336,-0.42178733012251796
MEX,1988,-0.3449473672993862,-0.2560677804425208,-0.21314189473883538
MEX,1989,-0.11424787733291891,-0.17455747721207818,-0.2997325346178482
MEX,1990,0.3295804262990927,0.6328331299072075,1.136630074513006
MEX,1991,-0.26797057238125693,-0.2969453066020502,-0.36277878480100356
MEX,1992,0.4296399251449642,0.6296075866624249,0.94842687413323
MEX,1993,0.7344915977831113,1.2890292779408337,2.4495585868790473
MEX,1994,-0.1656269316844991,-0.1835082576422717,-0.2532131148260204
MEX,1995,-0.18332826053071835,-0.16746815307684118,-0.17246473833089926
MEX,1996,-0.2588393331589002,-0.3855402543419338,-0.5752368278872023
MEX,1997,-0.5003378677850919,-0.8599554570382895,-1.6236077932097093
MEX,1998,-0.5555397880897712,-0.7986565378879527,-1.1015516320023084
MEX,1999,0.8161714669506027,1.6534779636152663,3.7428284085755674
MEX,2000,0.3512574108022512,0.5018196790863262,0.7772393723447617
MEX,2001,-0.7827844516620884,-0.9409497976865642,-1.2640652681181626
MEX,2002,-0.46010119638890284,-0.4699829166184884,-0.6596868498238864
MEX,2003,0.034996224282073836,-0.006795138344681678,-0.04206309313721147
MEX,2004,0.5137686939898172,0.5797794902783907,0.7141053217379759
MEX,2005,0.4887165734160981,1.3044459341328096,3.6998719120310253
MEX,2006,0.4316885870692507,1.2215962620733016,3.4570184200906064
MEX,2007,0.5616658418430699,1.1978399814358338,2.604502143372088
MEX,2008,1.0127669650469397,2.0999536201586895,4.718585081221068
MEX,2009,-0.38975821949264755,-0.2971160304639591,0.07790938242114825
MEX,2010,1.591713191671938,3.696607840621042,9.013245954314435
MEX,2011,0.40930185716062467,0.5678819089238679,0.7458233436202278
MEX,2012,-0.430180568075667,-0.5605027989525425,-0.9212957721929319
MEX,2013,0.2362720656655762,0.5632989984604813,1.1747436031216472
MEX,2014,1.3785347477705827,2.4496559627216503,4.967494068420877
MEX,2015,-0.1349181147127273,-0.13309585727298973,-0.16898133548029542
MEX,2016,-0.5365273835860042,-0.5362558960031787,-0.5860248610595662
MEX,2017,0.17557096184078,0.11797182047421904,0.10958308356816218
MEX,2018,-0.5333924098490269,-0.6449044752896889,-0.9557759666506307
MEX,2019,-1.2711787116787043,-2.043226404286477,-3.5754876161769475
MKD,1971,0.0,0.0,0.0
MKD,1972,-0.9063667317533253,-1.2987860876850663,-2.032092320189536
MKD,1973,1.4390154723983404,2.221684101368913,3.6397487020592574
MKD,1974,1.4739574703031388,2.487519923982851,4.732355670109611
MKD,1975,-0.180573975782843,-0.09749504300976122,-0.060683830700735325
MKD,1976,0.9703056032758526,1.0678640677062199,1.2780642782854528
MKD,1977,0.4856794471815794,0.38973935821670863,0.3579431129448125
MKD,1978,0.839425391060723,0.9669764127667527,1.2035458083229116
MKD,1979,0.7345562001343602,0.6980299685290634,0.7797525790355598
MKD,1980,1.2736132012710801,1.7274777276994264,2.464202399305642
MKD,1981,0.49992472702425744,0.34561151451288263,0.2640805028234462
MKD,1982,0.20031448788873857,0.17289672912961274,0.16420462473348094
MKD,1983,-0.1836043986321935,-0.060937329605482954,-0.022640584530676244
MKD,1984,0.7176030940174671,0.5464371677678068,0.4352573079750528
MKD,1985,-0.7156551314385089,-0.7081778590833608,-0.7561856189622289
MKD,1986,1.118657471790862,1.3606765791554203,1.7317344781895154
MKD,1987,-0.6425144277094006,-0.4699205714981716,-0.3677969678405336
MKD,1988,-1.3728255566884076,-1.9136882848478765,-2.7095767151126213
MKD,1989,0.5694402280152651,0.5332744254443096,0.5086236306604338
MKD,1990,-1.5127683317179117,-2.424020875109772,-4.060683297582648
MKD,1991,-0.449165793632213,-0.3579247474096145,-0.2995591441538643
MKD,1992,-1.548925263510636,-2.5262630303140066,-4.242572466046559
MKD,1993,-1.1893266278768708,-1.4745255454981265,-1.8912295885339985
MKD,1994,-1.174853531349012,-1.4173022811825438,-1.7560623864569973
MKD,1995,0.27630528772072416,0.3195677664491557,0.3533340425565586
MKD,1996,0.08381621391266758,0.051908517270221756,0.03058137553611601
MKD,1997,0.10865397481464861,-0.0007367831913986829,-0.04237243602798838
MKD,1998,0.23534045651620134,0.15766386335035373,0.11399997865994564
MKD,1999,1.010783745303772,1.196929510511448,1.5719951537616987
MKD,2000,-0.5712312372262229,-0.5087064352334969,-0.48517478411099213
MKD,2001,-1.2885201989014674,-1.7204316434824167,-2.3641891303015745
MKD,2002,-0.9172132609037518,-1.5261908139084785,-2.697948692748411
MKD,2003,-0.2785328928480066,-0.3543781286769646,-0.44861132530616854
MKD,2004,1.4273421265961241,2.190067282155514,3.5242827189361994
MKD,2005,0.7062804799536531,0.542587851491465,0.44202793236125576
MKD,2006,1.0539344461444244,1.1605507506703914,1.3183628414307211
MKD,2007,-1.471428075409612,-2.3557952483913636,-4.010433222738133
MKD,2008,-0.6842421936757623,-0.6383709230753811,-0.7158766950465248
MKD,2009,0.20912380046015885,0.09333165700494117,0.046601460852960956
MKD,2010,0.7273570096012966,0.6914978607504044,0.7755356963158347
MKD,2011,-0.866726706130375,-0.9326611058092684,-1.220431406998571
MKD,2012,-1.8817472177393555,-3.571268901443017,-6.836012841223898
MKD,2013,0.6972339808808218,1.0011765807095483,1.4534680292264615
MKD,2014,-0.011685809202357317,0.050314466379714394,0.07182917645835249
MKD,2015,0.10761270550211163,0.05675057337297499,0.03852818741541079
MKD,2016,0.7686287079725443,0.8122510968447888,0.9528967395109634
MKD,2017,-0.5592944543892004,-0.5787449827816752,-0.6783279814484804
MKD,2018,1.4413379422681123,2.5217154783611875,4.851625126086871
MKD,2019,-1.4035373350950842,-2.058034754836888,-3.132895545590765
MMR,1971,0.0,0.0,0.0
MMR,1972,-0.13921982927208032,-0.013840273206964602,0.2254801403785572
MMR,1973,0.5816772077446654,0.9790161014210487,1.921443927761732
MMR,1974,1.1586875333587234,2.090796809811453,4.296072749076167
MMR,1975,0.3680713071315454,0.6068494409529525,1.0701822294401022
MMR,1976,0.4081586764458347,0.503048425643346,0.72799376693881
MMR,1977,0.36138935111574916,0.5022578379446108,0.8367175670113893
MMR,1978,0.32547304904030294,0.4179696225609457,0.5967441711935182
MMR,1979,-1.0431017070425517,-1.5587472555729194,-2.6478176473765394
MMR,1980,-0.5860238612504071,-1.1918648378266092,-2.8046710617433535
MMR,1981,-0.10637238814927867,-0.6357410619463965,-2.1243610953141947
MMR,1982,-0.02837128774448756,-0.08039179999637712,-0.31709766099109576
MMR,1983,-0.4237365806848195,-0.6009448107503984,-1.0113464342563137
MMR,1984,0.9811812143220873,1.384953373149884,2.297496295183887
MMR,1985,0.04211771957549572,0.05813644056139442,0.07490478889780705
MMR,1986,0.013526419899692435,0.11566591469643596,0.2952652982708249
MMR,1987,-0.49612067930223774,-0.5110654816781002,-0.687773672617472
MMR,1988,-0.3184915255660588,-0.43550260059387846,-0.630682342553541
MMR,1989,-0.5954271113729153,-0.7417911973635931,-1.0250089371526268
MMR,1990,0.5920994784211888,0.733867703792603,0.9961550463992963
MMR,1991,-0.3172607308161502,-0.3153090344623684,-0.35779273497732544
MMR,1992,0.003583925590613282,0.19189719925014445,0.6272125768985755
MMR,1993,-0.1310044503515095,-0.15773920442343492,-0.20509846493357603
MMR,1994,-0.1216666982049703,0.035246150568899216,0.2840169713096417
MMR,1995,-0.5595939840061117,-0.6449300277097662,-0.8253547895289586
MMR,1996,0.7030973217280039,0.8734921603619697,1.1950289708010482
MMR,1997,-0.2223817664346326,-0.21939101246728485,-0.2641903643349148
MMR,1998,-0.716452113541525,-1.9007635582863318,-4.878497131991766
MMR,1999,-0.5346925664352764,-0.6515254496137273,-0.9089795511505774
MMR,2000,0.944194859830748,1.1896867175713326,1.6868217653043796
MMR,2001,0.6118248877554536,0.7806736337454442,1.108088158913357
MMR,2002,0.8059837419842557,1.2393157651925857,2.3295754588969877
MMR,2003,-0.6069018852160266,-1.0200877815914977,-1.9223199473941046
MMR,2004,-0.5066264734222878,-0.5703861190038415,-0.7280808003903476
MMR,2005,-0.2852337404255331,-0.40607133873250806,-0.6965248762646228
MMR,2006,0.0057444180979438625,-0.016532722527524725,-0.04666014465660011
MMR,2007,0.23631515428564012,0.3231058095084505,0.47246936615302004
MMR,2008,0.389574218800795,0.5013406228222013,0.7227917246748986
MMR,2009,-0.2517616608106692,-0.2880696468642013,-0.45907533747640694
MMR,2010,-1.3878629501708792,-2.4400034459169193,-4.801606149584621
MMR,2011,0.6788047785281314,1.3320936271148878,2.9143461081386053
MMR,2012,-0.056133016441549964,0.12167289274047496,0.43255759214544176
MMR,2013,-0.6253967194684389,-1.0211634210665297,-1.7583918770341194
MMR,2014,-0.700071498921003,-1.1409771329768794,-2.3484305436631665
MMR,2015,-0.8943151997775883,-1.2214639412372572,-1.8625974718013119
MMR,2016,-0.3268763748701526,-0.3783310591828248,-0.5045225233297645
MMR,2017,0.06973867427316392,0.19020444750905643,0.40046332435431065
MMR,2018,0.3500479551108081,0.5084344461482221,0.8979277231821291
MMR,2019,-0.9832036381647734,-1.7791552500956507,-3.8949105984623382
MNE,1971,0.0,0.0,0.0
MNE,1972,0.23474496113555368,0.13896233848471579,0.07914177057505313
MNE,1973,-0.5399600313655306,-0.3808644929121625,-0.306202534213053
MNE,1974,-0.23540465439341482,-0.03445545332859428,0.09266688888329742
MNE,1975,-0.4049605491587932,-0.3977634319950015,-0.4704798376660197
MNE,1976,0.0020127740306525813,0.005637322418237158,0.0016918921566604192
MNE,1977,2.122695469749755,4.559260104402072,9.893557261054934
MNE,1978,1.9002176616927826,3.6441465868281084,7.053240178972594
MNE,1979,1.7688711794362968,3.197530534118538,5.895588998856698
MNE,1980,1.0238293043891504,1.1500197606460494,1.39493097189929
MNE,1981,0.39382963278216304,0.17905737898244312,0.09421256303078232
MNE,1982,-0.5294154985844787,-0.29632790135784687,-0.17035905588335848
MNE,1983,-0.39098879092866085,-0.21449955463049827,-0.14566222072971477
MNE,1984,-0.002557564113245615,0.03838553216909037,0.037484465199897885
MNE,1985,-0.5445550043228732,-0.7121701621821948,-0.9594604653774252
MNE,1986,1.3911243322346047,1.9423345904315927,2.721283073346357
MNE,1987,-0.5019041834327752,-0.2569674262974405,-0.1333588844085046
MNE,1988,0.4858707133596445,0.28380726761743696,0.18989231863549264
MNE,1989,-1.05427528345578,-1.1507309599935296,-1.2926735484762515
MNE,1990,-1.1217836517166868,-1.2935297198962843,-1.5301511127223264
MNE,1991,-0.020896444718496478,-0.008205507339527025,-0.0029927977850929943
MNE,1992,-0.9681814457295994,-1.0386524282236687,-1.1762748138043497
MNE,1993,-1.8675401440408002,-3.5288639636736727,-6.744639469238843
MNE,1994,-0.2795009041132658,-0.10798629630219636,-0.05422639069497336
MNE,1995,-1.0335674015835188,-1.2714268001706595,-1.7339964483553931
MNE,1996,0.49253054620106007,0.29786622598642687,0.2036372310324081
MNE,1997,-0.12722687591046913,-0.11764245318220908,-0.07694818283205948
MNE,1998,-0.12085417802741116,-0.05085414644068256,-0.01913941477446853
MNE,1999,-0.03523430550564809,-0.08096543841190286,-0.08094328852764514
MNE,2000,-1.216278484910897,-1.5054567921729916,-1.891286529574286
MNE,2001,0.6964406462748454,0.5249686740080772,0.42773226753951016
MNE,2002,-0.758570624480303,-0.6980395470121149,-0.6951225059060692
MNE,2003,-0.1824638821200892,-0.08602747273554912,-0.04263962187726075
MNE,2004,1.1183834243521185,1.3160157010403308,1.60299121521573
MNE,2005,0.7266929314369044,0.5502533230410972,0.4319438095582877
MNE,2006,0.5315558549461497,0.29513725029605153,0.1701316932567982
MNE,2007,-0.6271482558725814,-0.43151802090331165,-0.32146209877757864
MNE,2008,-0.3749116888864336,-0.15162889164996007,-0.06676152525449124
MNE,2009,0.7463465552466434,0.5792494440271608,0.4667221172108749
MNE,2010,2.077917739408904,4.342853893771898,9.123834963000231
MNE,2011,1.0175453845535627,1.1603191827057124,1.3848659656126905
MNE,2012,-0.3117730238488319,-0.14272253192548326,-0.06752168000896454
MNE,2013,1.8888084718827218,3.5941099583315483,6.886930546895096
MNE,2014,1.1571894497194102,1.388603353578341,1.7187393534586717
MNE,2015,0.3544564423762192,0.20416200075846938,0.12975007080113535
MNE,2016,-0.08027215890262505,-0.0172629435174247,-0.005897886226708289
MNE,2017,-1.151903549848154,-1.3443830606891831,-1.5910541511594007
MNE,2018,0.5772609889602145,0.3631184636580343,0.23429518941655583
MNE,2019,-0.5828097581069296,-0.3554487820689394,-0.22409776882810115
MOZ,1971,0.0,0.0,0.0
MOZ,1972,1.71503592742497,2.951484020641575,5.097769433230681
MOZ,1973,-1.2724133209185828,-1.6320690860317075,-2.1107771209365205
MOZ,1974,0.7736862985526781,0.6078246806606816,0.4839478674891513
MOZ,1975,1.227524406208176,1.5325907196332993,1.949794511800756
MOZ,1976,1.3794008248159362,1.9194296595892075,2.6920751572260095
MOZ,1977,1.0020145860798595,1.0367922846452988,1.1070767803376345
MOZ,1978,1.5296013622286162,2.3737610709611183,3.7456006470841747
MOZ,1979,0.02900750257466783,0.01076981305477001,0.002620138875826648
MOZ,1980,-0.03505221814274045,-0.0019440127242789853,-0.00011335681402125347
MOZ,1981,1.9320216801736005,3.7333244722061263,7.21524285596864
MOZ,1982,-0.28332440989022334,-0.08888713718785164,-0.030915026732955694
MOZ,1983,-1.599845795447531,-2.578974375152933,-4.187579013584954
MOZ,1984,-1.1890574703547339,-1.4453158604499154,-1.7977350938387007
MOZ,1985,0.650795459456968,0.42417418037525806,0.2768783144325028
MOZ,1986,-0.12006448955625111,-0.04642924380062028,-0.01931615697241582
MOZ,1987,-0.8141171015667087,-0.7397830989965435,-0.7124620918851484
MOZ,1988,-0.23008124665115312,-0.09391650097091458,-0.04794651479212305
MOZ,1989,-0.4447023184820907,-0.2083065814810324,-0.10034170073832001
MOZ,1990,-0.6090632144524047,-0.37140910945915184,-0.2267625404293785
MOZ,1991,-0.06768872933583749,-0.03183674315858664,-0.01405257882720752
MOZ,1992,-1.8538435045943238,-3.4612039262904903,-6.500606799119026
MOZ,1993,-0.6360233853708864,-0.41052140880228727,-0.26861001060080436
MOZ,1994,-0.5375065949288343,-0.2936461878464837,-0.163011424191621
MOZ,1995,-0.36120699694073366,-0.18011205193396115,-0.10899805325316934
MOZ,1996,0.25984089613748335,0.09364570581451659,0.04089024022753764
MOZ,1997,-0.3975566152582317,-0.18052045459652014,-0.09398798892620482
MOZ,1998,-1.1755885265873587,-1.430625841760991,-1.7782436576227154
MOZ,1999,0.5047489523451087,0.2699851527757076,0.1492492204431105
MOZ,2000,2.250108286820314,5.080425250781687,11.507813857408975
MOZ,2001,-0.1624866783872999,-0.05505106195243159,-0.017852460760966023
MOZ,2002,-0.12535019245060197,-0.023586711873977043,-0.004423589646448928
MOZ,2003,-1.3861398148191528,-1.9371574823111637,-2.7305180649818994
MOZ,2004,0.48979149453423626,0.2988451560629835,0.18185525030751096
