country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
ESP,-434170.80728656927,-314071.30654376,-347906.28097990906,-106809.32257840341,-477634.08419253497,-491166.1179042132,-453508.6875319323,-64783.27174153636,-207842.81916615157,-746791.9443409974,-485017.40375888976,-508043.37412277894,-755367.0781217872,-990912.0700746276,-744629.9128469421,-894950.3438752829,-889529.343175504,-529425.0029530553,-379109.2936714808,-619334.7128833067,-531051.6544225584,-857558.1872062879,-969907.3293510207,-482858.4189346815,-789227.4058677825,-1158532.714160873,-726667.221928739,-1092705.116359066,-863845.0654088635,-941682.011510892,Spain
EST,5207.038755586498,724.637452041225,-7135.418519667682,7777.454760026798,-2330.68306560634,-7010.84855882409,-8815.52131576373,-15783.913459828564,13401.401168204327,-12548.962162960257,2593.97827647134,-7669.925874787421,-23200.725523065576,-12808.866676022557,2476.4935212568766,-13981.81618780557,-34437.307272606806,-33438.08686985562,12523.328420461514,-2218.4537842969285,-48302.04214876086,-45015.527338868094,10224.517885041405,-48268.63050970259,-77664.8914719122,-8748.605177729552,-33126.87418767013,-12562.253460138994,-79031.01896805267,-93319.17718393494,Estonia
ETH,-42021.10281226845,-12154.32232704293,26760.03422418322,-20226.811948288803,31994.558760278374,20673.277258958,16840.531122918626,-46491.21578745745,-83915.05297846004,12589.175928007377,-85409.08892306592,-129595.8496029049,-221712.92852993455,-100660.5592540989,-91697.49941436505,-126453.78180483101,-97642.01309157936,-58597.07675853993,-80823.80580987633,-403147.55283415026,-146546.82258678583,-209772.96920069557,-136065.02858746552,-202191.94324347738,-288708.2114757227,-588343.0127768454,-360390.6419859954,-352771.96190775523,-153590.47087159575,-169811.8057477094,Ethiopia
FIN,23781.63592769974,10988.023669788641,-4149.507108616681,36019.16441108847,-11262.646838778588,-10317.093346297623,1845.391918408228,-60110.34681029343,40867.924716106754,-17526.86571974823,21374.930142504207,-18159.051755437973,-72328.64027086222,-78516.93675878884,20418.878483679888,-32619.38650870731,-99314.17743097359,-21537.976603773877,45857.80665750422,-10502.502550143277,-73592.58446117592,-97303.0164860405,51167.456902281,-82670.16141485245,-131340.2895647243,61533.79161922312,-20484.034926315468,20043.423215939067,-72797.11068098972,-106496.9634781649,Finland
FRA,-3345560.138672024,591264.0917472977,-2714112.4714892525,-95923.0362688476,-2063406.5211776332,-2026333.4607203335,-2174633.265272257,-198764.98523356815,-1035913.6711292505,-2613417.572641733,-838435.6081161844,267068.4053959944,-1333959.992326939,-3899429.1105462,-2149305.6920790174,-4009847.3164965534,-5262069.0009339955,-1600132.7879717937,-1875282.6249711025,-1674211.757100899,-3343757.8469943567,-3101084.073251645,299992.6055058711,-1667717.964435901,-2223210.349959113,-4082173.8942319066,-1033917.769411724,-7574108.736227867,-6011343.625433002,-6617345.113038054,France
GBR,-702050.4402699136,196931.95298100237,-1281167.2604713587,185824.81912224184,-286029.67545608076,-877458.8582602693,-863462.789770591,-304476.4243191522,24445.1198245344,-610744.5695752811,-100395.59888084812,553408.8792362639,579493.5874720316,-839068.9059555754,-141419.31520767583,-141774.48583669175,-1240804.299699154,230664.41282415562,-401000.51045952074,-196429.04943460264,-570390.7693500619,-331330.2572139976,184123.75530276154,-220902.2837367634,-376361.7496270921,373531.2209086818,-277189.6105669446,-1149906.1713546943,-1607307.2093550817,-1347537.668174721,United Kingdom
GEO,-671.940891809284,-767.2816014542933,11129.976938662765,10844.208554848923,-289.53490083462634,-2530.4990803693768,-2822.005554837905,-11855.683402074523,-9863.877647496194,-15945.099059327855,-8918.919259171067,-24382.406562023978,-107.89480385290231,-2127.5653837564064,-6662.843751674737,-13517.321724144123,-4259.701315851245,-3678.247803622924,-3525.9219175393187,-297.05321047571084,-3115.6048273674173,-2865.776566592598,-6162.031070340569,-7369.052169452028,-4797.462945742151,-11273.10771770488,-5596.030252548717,-5520.463382473774,-15244.722208579005,-17719.724303650262,Georgia
GRC,-147525.71988794356,211009.8347829197,80554.43338452379,-85427.77603960961,-146454.15576737316,-111307.21672422458,-96538.78750400766,-61772.56189530071,-76225.71020286596,-169029.6018444244,-235599.46927610488,-256067.65624275908,-182695.18614818392,-100390.07464584973,7318.126257283599,-28544.948132914396,-66456.91977248808,-181016.24954620012,-169192.42050686656,-150851.5221686399,-55457.88578198322,-75324.81384485083,-217135.6495118723,-183777.1952483899,-37258.32605900364,-26326.12667196391,-153222.5852255487,-138814.35906233388,-141294.43355549956,-74614.03060955257,Greece
HND,-15.96840060403538,-5.5788325242341115,19.4615799536899,39.38442857211532,-52.76463541061441,21.848605312516153,14.882978448112816,-16.259880473493308,-48.380463261516354,33.52630126656485,22.657491798233764,-100.17789669732203,-2.120008851129279,-48.52800807898083,-40.58512384925525,-36.614107907945524,-92.86941768561915,-22.67463194623167,68.43860173830964,-13.058948411545712,71.99433191478164,45.8139597626731,69.82273347420424,9.852143984832539,-35.04373562171305,-125.04767347545084,-130.34144098409624,-65.51514912088862,-11.14775713792427,-105.46048538815084,Honduras
HRV,-36961.48447595075,10825.401312528187,-41297.67910016825,-102994.83538677297,-64311.11951972439,-62454.52212315222,-45441.837950748646,-26506.086362756043,-66620.46634139286,11057.874855827064,-156248.71469212027,-61094.07786334899,-109662.79103272075,-131206.545868797,-11227.669922047668,-40726.43454021181,-69587.8336002887,-191677.92082238875,-72634.74838227214,-126950.84306598738,-51614.069734210236,-86145.44200506937,-203901.6839228524,-116696.08171538904,-38366.63398101471,-87414.59107231526,-107675.64905087333,-138738.18539104806,-148697.90986313266,-121879.52453514276,Croatia
HUN,-369555.246060757,211897.6304121974,-275860.66481292876,-387800.2832328831,-477158.9857656562,-374918.5004367458,-123468.60020482409,-84689.16082999826,-198540.67946712286,27164.71380164077,-443924.30356796,-436290.04902546824,-710502.1105667871,-615923.6614946369,-9965.17605603185,-232796.19060569408,-180273.32155750442,-886082.623811594,-443071.2990934036,-582348.7297562475,-67411.47409617266,-390692.7337208468,-880641.6161128435,-593716.1535247569,-623816.211068245,-681477.907762039,-607371.0334488146,-833533.4478217253,-1065842.924299217,-874771.2022779958,Hungary
IND,401752.80583680153,-1082164.6033319575,107725.5460219928,-649723.5897152388,1524011.6193600658,117272.32275364891,-480055.41135204904,506745.4787671207,-1867625.583785977,-1584687.8853357544,-3495269.553360796,-2891567.6989006493,-6638823.285098705,-2400547.0419688113,-3157778.225064808,-2049145.7470739586,-2291745.251849064,-3415498.719690551,-2289595.142777725,-6996421.202692789,-5762636.542380546,-2998052.364404772,-3467289.2814043243,-348701.2466260858,-4189000.52884723,-3998764.658902754,-6166939.876659618,-7647404.586890132,-5408491.825641627,-3469455.903401509,India
IRL,1008.9636699775857,22000.303534908922,-59373.11115854387,9304.980116233079,72278.04942113654,-30195.91028472522,-13803.12160534342,-21607.252513172323,60793.596368695085,-908.879013918907,3306.8271609844196,15988.512938633268,26486.658043856816,-7779.39626733487,-69350.72156283962,22138.139491589536,-56745.06887928184,18041.205235692436,15753.473615110659,11007.678612512496,15779.06146539283,13927.947535394887,15209.753311358185,-7145.900899407314,-12857.81634474371,41295.64095634639,22270.08100463124,-58763.69223661791,-31146.699114037674,846.5377410415726,Ireland
IRN,-263711.57705053577,-84121.29921348504,944360.0698209997,787883.2750029297,-31309.467016994055,285468.260412549,-106031.14964843435,-431099.1708334556,-769900.3395165448,-1069129.8687425775,-1208366.4930319635,-1031466.23986536,-10836.484685326366,-347433.74081309413,-64952.217578412165,-692789.6793295263,-1240672.4140785686,-678329.3841580183,-1101434.71790338,-342309.6103754961,-866526.8945460515,-706645.8730877804,-556027.0133954538,-444533.2997063229,-1255575.8710212498,-1558436.609822484,-968370.014980796,-1338164.32778389,-1136379.1754592853,-1013039.8320707318,Iran (Islamic Republic of)
IRQ,27968.387892640872,5166.874697612735,57173.56333449845,174224.2890076752,-51903.645594266105,-2105.767850906839,-35683.662982882604,-5688.339129921909,-32341.91293699504,-118809.34442757134,-46079.83350650044,-42701.41873046058,89967.01580481596,-67941.42407241615,6848.515747030058,-51392.68086149641,-88656.35001638447,17837.783448280406,-201740.27626901225,-91630.73253542384,-93828.85381999805,-51532.274258588375,-202561.8541837011,-190510.744404399,-435623.4626562005,-169468.05845775505,-307183.58574472123,-64338.20603033967,-226757.44823817152,31556.143246872798,Iraq
ISR,-12859.797485730589,-6830.834213956343,23376.320217641405,-10070.22378938023,-13832.38513217973,-20288.0969181464,-9083.493798695668,-3632.36215243944,-18879.016736189107,-5539.619762819953,-7623.095385815562,-17983.56680139339,-7097.727649373775,-14075.023946160096,-5600.299517918959,-10789.751299119385,-3603.9285711233365,-8137.22865983769,-13884.323981498062,-13330.665824957674,-14695.986482044163,-6703.11566379883,-26479.265110005428,-11112.574906128426,-25012.964365332897,-4975.19702316658,-33628.15552087678,-14544.96626586309,-9882.871566421114,-8900.741123145635,Israel
ITA,-433464.32634957624,11051.557863525122,-278585.24005467974,-573157.0593168217,-665482.6347001367,-379552.5191982167,-220998.31650740243,-203883.03691726897,-684550.4997097942,-607303.5205980106,-751086.7932468575,-541160.4022081827,-1052661.221408282,-1134220.0032391446,-244656.17606433516,-807187.6571966752,-825497.8777962523,-1173525.1546424455,-625042.9514367826,-610108.4107477692,-411311.75033774367,-461819.51288374537,-1268823.9333026395,-381562.8283420224,-346540.76527592307,-1090278.820026562,-581431.7657504008,-1158780.2802350456,-1079351.8586502287,-705099.3712722528,Italy
