country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-88348.67671734052,139643.30399015502,-210706.9199440479,-90731.996893113,-221749.9900846879,-94913.84657903087,25321.854571968015,42274.5174967747,-195622.70489713884,-112086.3920098988,-220945.77532231325,-25701.831298247776,-194656.75921714213,-287514.5424070757,-58281.91962900273,-185793.5241989681,-390940.10254803806,-721795.2397679497,-265546.20345670206,-255793.76518605743,-359155.79046868964,-380028.9020759642,-464379.75681909354,-613224.1921990516,-1102684.1093920441,-1048902.252826741,-513406.86124584323,-609759.5389444747,-1055411.9843266374,-644163.9827807585,Czechia
DEU,56327.24060722315,721715.3124085602,-1119132.9320357472,-147066.872386671,-1776608.807495609,-544840.0621442351,-599169.2414437794,419152.0422186125,-431392.52963404206,-1137364.1081579386,-681144.1783928318,-320219.72460792586,-915332.6163112446,-1830151.3640722805,-231124.7073353865,-955460.2676013713,-2168372.0341860806,-1935166.029586656,-1609966.1833018672,-1738674.6066584128,-1728672.4769914153,-2030670.0632440194,-1858560.967385969,-2051559.5525183508,-3807063.265922239,-3828404.8993464406,-1861994.0645304727,-3478715.3826052756,-4536013.253556363,-4125570.0182393063,Germany
DNK,676.1241452488933,126715.55644044552,-247733.33174391426,51066.62002184488,-196197.12806546557,-146386.60693730446,-634084.444742619,3613.4648911984245,134368.4791519149,-215860.51373682075,-88404.73695213562,-42607.999485580185,-186398.87902024732,-206407.92258189103,44702.194917148074,-121406.59168740822,-369109.8192166081,-398974.167957232,-353630.7239321135,-439038.23503059434,-226823.70104913024,-287538.7455634297,-131104.98772248722,-267335.82163018204,-447520.8590371603,-241144.96282583885,-345733.520423249,-248171.2264551293,-451254.31171545456,-425662.9648867935,Denmark
DZA,-13276.37443867299,62519.80279417392,120366.07807157362,4022.4312380039355,-50594.90650094755,-15517.536602028114,-22785.995079956105,-30658.181757660946,-53313.223143640964,-124312.62833404541,-77759.26580958399,-145233.79332857244,-155720.9258435497,-452553.91355511884,-28096.258118657726,-225329.174393175,-298251.67314161174,-124690.84846949305,-75520.61337496556,-407521.8413642052,-136430.51327803763,-253317.57467494387,-374277.6815815597,-223161.7998692343,-149648.35133439358,-357391.8801503732,-233328.24276831702,-469502.7711987588,-394433.3129127755,-442027.88813210954,Algeria
ECU,-16.801162681603785,-361.59672767857126,-1330.3403257458879,-528.4199289736647,527.9475560882834,-255.18713217317014,589.4466196857738,-1379.492625345627,-3804.6481305293396,5.233562200494456,289.3835168194432,304.2798294652609,-223.0702463298427,-10.334610189463149,-17.232542816898075,-132.09873782658636,-10.398822682053096,278.6367426349481,-170.39554038544026,-487.5535774878143,-351.4223331868514,-145.25821783110143,-575.2511098875708,12.223593371971829,-419.26244278513826,-157.6522266916364,-522.0917606824851,-518.8172618667853,-258.94517868502044,-421.08327374350324,Ecuador
EGY,71750.19901547546,-14512.425281283811,5312.915724113501,129634.8300480474,-65798.21553795428,-46368.494308646834,84588.50712017283,197934.03244477828,18435.182493589968,-546487.2910811291,-4487.978994336951,-187426.66660400524,-106828.90215019132,-686321.4681940621,-441361.25173133647,-191253.33680290994,-379411.48727766,-518274.18449587264,-1652493.750581775,-966727.4139105043,-2496932.5757449553,-2008880.7236424908,-893309.6265387353,-3054011.0056256223,-1942677.6141475677,-1596652.648456666,-3784871.7036776654,-2195533.7334086634,-3543769.8152031796,-1853728.525222159,Egypt
ERI,-413.3045099012646,5.022589332671825,412.8485399521022,95.0942877959771,860.4609007599365,287.379990638997,40.183690980185595,-408.91577211349073,-57.44175788422221,590.7849447393223,-464.49557438403417,-1013.1649261388319,-825.5951155151835,-22.84424804661839,-587.0087672874052,-1185.8357597045144,-197.8615132516382,-608.887284099191,-349.64079866830275,-7251.613239869251,-5222.221376322937,-3500.2718062526333,-4998.526297737228,-4845.935308153392,-211.54460212865604,-5124.516708266779,-3073.31861654309,-2802.235732423167,-1504.5781131084116,-953.2784384460014,Eritrea
ESP,-179471.36445652464,-52675.945617590965,-86369.40014398593,126667.95405248847,-181700.8464402728,-314233.6281224889,-268995.3303166261,14356.871602786072,-168473.46997708158,-478945.20209655707,-150046.9129439412,-306969.44790315203,-388005.50745251396,-658768.1968731974,-472047.6961933326,-739932.788778058,-677644.8946509553,-244363.24144361034,-238617.66682987104,-450534.1166591599,-711242.3173301523,-630602.3144891099,-733984.4239278455,-737122.4036459791,-631059.4404955542,-1078699.7943253675,-691596.0333157948,-899156.5228237767,-761577.4315849134,-893423.9139207441,Spain
EST,1972.9123220249232,-855.0411541116855,-3823.8974290297033,6339.5809725741565,-1014.8176524498544,-3224.046494939997,-7770.488371183854,-7795.267627037236,-1638.756320630746,-8381.920471244628,2252.341342632719,-3027.675448535985,-15614.35427963706,-11110.096726257618,-356.0611712128934,-9557.016662585134,-63091.27897253097,-22255.58551806294,-9062.142412075678,-8728.631257150464,-39606.50086361289,-40282.78431036307,-34226.059938438346,-59956.02512098868,-66173.98312284639,-26325.144947992507,-43371.212177572066,-106228.09903055975,-179756.58481632,-273192.70262051874,Estonia
ETH,-4923.113439709536,7483.019969799526,36628.07422918844,-6629.116872071175,35133.296165026724,28063.680412687172,-2531.81872355785,-21693.89527579592,-70826.44499543753,17642.309016523537,-58128.890833401354,-85959.18878636684,-179874.68071570902,-75661.60390320153,-74657.86378288927,-84821.95724318245,-79266.84980211381,-85803.18526078468,-117297.96545780997,-469923.4466689247,-167157.72298339295,-228018.97855938048,-173754.5321212193,-253424.4605598583,-352784.7599224513,-599325.9739274294,-406167.88021825085,-451380.7095739514,-333467.18266282114,-417300.2452468226,Ethiopia
