country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
ECU,-268.1733278391548,-477.891271827671,-1462.0838632210775,-660.3473361745819,451.4002985966323,-278.82358822985634,594.8757877205352,-1326.6557577175915,-3659.934653894632,136.14851124972773,390.948276939497,436.2388002502759,-112.20439058691842,155.37379451874583,155.28305935464937,32.77886944461455,153.70674968070125,495.14001036008136,40.39698735000567,-169.13725849138308,-117.09905764856656,47.29361828293196,-310.4173449351624,228.1447268611191,-142.81685946897923,-69.14333007577586,-206.76776456294124,-231.79297056830674,17.162227436927672,-143.25985889916257,Ecuador
EGY,57535.18284305987,-23113.741035002615,785.5324807662778,127794.34598643884,-58029.28677150245,-23748.572530649555,117721.45478635725,238406.2631081164,81764.7468769679,-466574.99793900276,83827.63752444326,-91519.74980995318,10146.214132869889,-543486.0455911994,-279780.1267253586,10752.555074722115,-154290.3472304208,-300701.558716577,-1395801.2604849495,-680730.55982714,-2226975.5679559815,-1682901.1085917451,-534898.3360013912,-2632680.1519330903,-1534262.2123549243,-1129896.113279089,-3285018.3301583556,-1730215.8342395616,-3056693.5322757317,-1336017.6107697831,Egypt
ERI,-441.2629335496481,-18.571198378335975,390.26444304672543,79.0321722090953,842.0372869669428,296.4146023649479,65.28038392380114,-362.6837432163841,190.0980951428089,850.2666490972306,-312.5579898280413,-546.247854545083,-754.3346322816526,61.593004330792944,-406.48911067266715,-702.5836191694133,328.69746791726305,117.24381213974469,-193.2055571023389,-6410.680466445332,-4095.9429583880537,-2460.3681770290473,-3731.743007595946,-3606.2903414830175,1069.6773025537564,-3966.582761700513,-1836.3574704251869,-1498.5654578061074,-155.83237689234326,470.0233864965356,Eritrea
ESP,-311487.73646272416,-200346.0508167459,-199076.6396886452,-5608.97441657028,-279087.45672381273,-372178.1946998468,-380652.0895602155,-73326.14567021184,-247362.6383606352,-532716.3380188774,-236261.0300486472,-351219.0146977862,-434306.42401550105,-674978.7747277899,-485054.36099142587,-722650.2204148221,-652802.5465640326,-218898.67305832476,-199395.17972063145,-404610.2451656652,-633128.1575831758,-534041.161840263,-640944.2164353092,-587823.9799114717,-491246.0142124682,-912247.1689875504,-476746.22992511495,-739467.0966734733,-496690.1905943306,-670984.1081570607,Spain
EST,1147.3783958376546,-1527.627320475876,-4378.176183866604,5636.376265866532,-1237.5561007274682,-3334.3054462742944,-7673.150412058051,-7570.91630597143,-1085.3354835417695,-7727.367687662875,3347.18527795142,-1749.5858959442567,-13707.35248581123,-8900.948099098472,2843.249487702057,-4503.14112132203,-57788.86364426115,-13995.234376699922,-359.3337059261349,665.7367011360341,-29407.41038183537,-28411.647615912472,-17354.283066759755,-44261.85504162509,-41276.949924464476,7822.073621785078,-22210.60307429343,-70963.22980420745,-155250.6019616985,-225237.82810450962,Estonia
ETH,-5918.360405234043,7589.561944660661,37337.209677376406,-5008.297086548156,37968.081901052974,34359.382611509405,6544.064333958677,-11695.413145693095,-56493.036212235944,33911.3065385385,-38815.319512085414,-58187.65802964102,-151041.25046453896,-39224.85169358404,-35278.43943623594,-26295.8602609681,-14547.371608458558,-8728.138434574808,-40259.787017408475,-360292.87595395854,-58336.89319418024,-111287.75323162728,-28475.635377381965,-75799.34897141026,-150983.3651610864,-366303.7514502044,-161792.88351007714,-189659.82417222537,-50698.26391525304,-89004.06380446847,Ethiopia
FIN,28256.02724822428,13612.093903764659,-2249.4546513104187,17368.935228414273,-3045.0076005467376,-12970.331660107113,3441.3266527314786,-26524.2078600141,15000.253903919365,-10983.923858141045,12944.388532425417,-3797.3650459763926,-43142.82663647261,-80150.06607710935,17140.777448430545,-11571.521800977234,-94286.31584015164,-19092.16309059652,6805.989324749057,-19768.856567378833,-39364.13088838037,-65031.461192624134,-10429.960570940457,-88254.76997746559,-83350.56537759959,-20503.424995475452,-2441.9633568605445,33313.447302129025,-86167.4048655163,-65789.15133829207,Finland
FRA,-2262866.809620698,900291.160128547,-1699455.2938676742,215704.27021415424,-2187473.6593937287,-1435238.5098431192,-1418107.6168952077,232378.8238831099,25431.61951066594,-1070281.2258497374,-512518.8810793547,-2251865.1828887668,-585454.2230435533,-2187881.3718546913,-1148905.1613549306,-2774312.7691255524,-3689471.2339167665,-848690.5976080233,-246759.866619798,-1183876.9659993618,-1780973.9695854175,-2584328.358092663,227620.27422866595,-1551428.8893038935,-1417118.517578343,-3523760.2549885893,-301378.481883618,-5391138.808361854,-3787044.3080805554,-4468603.585780916,France
GBR,-439277.4787579289,341598.65051420726,-930659.5510845121,81407.69656722249,-362294.0405459516,-314136.15221333405,-529402.9330284948,-129513.63052984093,416193.8497646694,-161763.8098653708,254349.53656176827,-611171.0592902792,381453.4245451316,-367423.78011671663,-98222.9335274936,38005.54278037079,-736482.5920355411,-366488.2284458557,-30776.588102771584,-140570.65263453097,-172387.4607403288,-1129549.9193168778,222203.77123755816,-254611.6331279996,-710054.5146742836,119513.78762430525,-193858.31015308003,-728132.5243120722,-964411.4332392858,-593804.7353796468,United Kingdom
GEO,-1580.8197867799918,1053.0384164483985,13919.458574074299,1760.0319562321886,875.478738166596,-259.40358880563485,237.59292796932442,199.84880715631206,-5717.4644611467575,-9208.101273180822,-6206.477158195529,-20995.670213981404,3455.9303212627256,2803.75901230217,4489.047518789565,-3307.545338164096,-2872.243356612171,-172.63543509971868,-1369.2713885461026,1105.782624433303,-3204.809421033199,-237.02213482241947,-4046.289636182941,-4103.072640084923,-2669.138685608362,-5628.986715692553,-2684.6911592903757,-3389.2368686402424,-10438.460503601791,-10045.282632033952,Georgia
