country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ITA,,-3561410.672936196,-4573284.648054817,-4778857.263877375,-4736999.382015481,-6430940.571535291,-7345607.094469328,-6470369.517002467,-8559013.820597533,-7192213.388259787,-6886035.307688353,-7084580.119367139,-9172833.069407934,-9992208.833337836,-16137996.727423891,-12333585.815150717,-14722951.718116509,-26911964.792212095,-47077951.22677437,-21203417.01541634,-22096106.058855258,-34399312.418938965,-38035283.362673186,-38723413.42250719,-39962653.04753239,-27908262.637992673,-28948765.55824688,-28141347.598505076,-34642226.47090967,-33869538.3341012
JOR,,-225243.15971651356,-254768.4075655153,-170359.41310931064,-152683.36935071996,-226867.64202003763,-191340.58629208364,-193850.7259398009,-117426.3195894074,-43797.09269351818,-84601.55500116858,-90903.5608319213,-223430.91986569198,-214254.61430933984,-80245.39860801115,-223631.1600187868,-153898.79311191128,-136104.65889800023,-114017.34827785978,-132262.19652268352,-292091.5849938304,-222572.2712951303,-292370.89868225623,-416717.36900821823,-475446.59084725654,,-501473.0210186452,-219721.76724161484,-276088.6727783712,-460027.9072040711
JPN,,598294.0268336845,1007869.5487120907,1344114.1570846825,1646642.8202611688,1760038.5624404608,1945074.3006546046,2451907.565790594,2580245.9977093693,3305686.0946204304,4584633.742238965,4503313.999741698,5559929.032232834,6575815.629676822,7221053.491370846,7869894.602824144,7907985.361619282,4710668.181219412,5653183.840741469,5541955.7633017795,4363397.581704391,4614594.591467748,3916676.765539285,2854304.2475067005,2846209.615715468,3338345.6024746564,2379059.245813148,3371258.4634860824,3927774.818429838,5487514.255851749
KAZ,,,,,-3094618.064699646,-2369688.185669918,-4254145.014696911,-4722176.162250517,-2141125.991063751,-3984851.7759934785,-4897571.03391412,-8462477.578706164,-7572346.579001941,-9601941.733710459,-11932559.467657965,-13181016.792653708,-17111429.98078002,-31643114.748911653,-42196377.636279345,-47235992.39880209,-24101739.018627968,-80328929.67297536,-33474386.425719023,-57283358.60808078,-45765973.27923073,-45090601.9140599,-35918639.8421514,-41362525.521364525,-40245035.87411248,-47581184.769518286
KEN,,10022.26358288398,-6194.831437411884,-11578.215589982174,-60560.208441217794,-106876.22496071715,-152141.6278497845,-165563.58656145795,-197028.6318825069,-165235.04268927252,-149551.61152215433,-230624.38634335052,-294076.0663560253,-468789.05189700035,-568021.5088085864,-520704.84581313824,-567917.3208062516,-945960.3412240942,-1153609.2787678142,-662199.7146344279,-1597600.7304625835,-823640.3807309897,-1812420.1553648645,-1978705.6042857417,-970910.1848919069,-971012.0826658774,-924914.3158228882,,,-1848525.2364413277
KGZ,,,,,,,,,-762155.7269368224,-776125.3962626964,-738072.2739855164,-1022987.6582006782,-899260.9084383616,-751819.9059294126,-1227762.3778554078,-1404523.829899674,-1188329.5602455034,-1818522.1315904185,-3409502.7698533083,-2646432.516976825,-1657578.07003303,-3076492.951419167,-2132178.2756650154,-3634709.6931977803,-2402628.9757479113,-2761269.954543525,-1946317.3529787327,-1954811.181259705,-2125355.174029027,-2231495.1315719327
LBN,,,,,,-126260.18368342907,-142307.17371937752,-155089.54829244068,-194105.53617448083,-190819.44951196198,-342699.0354873043,-457073.7370499011,-387950.73048546346,-317769.524880465,-439265.753290343,-515556.2956604215,-663447.4384654284,-547764.7954922101,-780775.8130326358,-664669.702544097,,,-1073058.3483041404,-1037378.9795412001,-1073181.6868182141,-653095.9031819932,-1054586.137467879,-1060309.3158445773,-1129733.7094880752,-1163447.761421694
LTU,,,,,-58643.16630222992,-165881.07177286188,-407848.3754921107,-579114.8918416848,-473282.34976356325,,-640665.1714601568,-630106.6813423117,-832069.3738693153,-1080356.4833681127,-1403708.5366801298,-1338410.7334076709,-1166840.3602791175,-3650779.9941066136,-4922723.095756853,-3749247.6374256983,-4331345.937900682,-6719748.133391596,-10862429.19867587,-9590824.393183494,-9974253.413740013,-12241760.940059004,-10038766.890922552,-11669445.269674182,-10243084.725939102,-13023937.45717226
LVA,,,-368936.7136058152,-141354.70173829637,,-117056.72321142051,-255051.99574101166,-249859.12971270556,-216578.64888325002,-206192.98091048168,-269838.0219324879,-290218.57771029155,-373733.27530843206,-413527.89280769695,-543714.3991296621,-689578.0449643482,-828242.8943318991,-2201734.446736017,-2533720.745464646,-1958511.6793377488,-2729756.9376716404,-3466278.708606784,-5872395.531428755,-5139667.500036585,-4652800.559669103,-5947247.856830198,-5173660.206802294,-6256762.033123447,-5296452.305840364,-8178367.48695817
MAR,,515350.25965955085,-44549.30005011944,-262840.9414030972,-1520086.8974446622,-579012.4432585526,-3262757.5272184378,-1580470.4938214778,-3475045.609463326,-1976339.6219862935,-1402023.1746767834,-3500773.2452159715,-4053349.9184489097,-7921662.774221698,-9760892.564705964,-6207266.776639065,-12444212.0708781,-4494037.991941238,-14071080.32888742,-18579730.571618915,-15563813.11815262,-20451271.346262306,-14648353.099203652,-25975466.459983017,-19974649.98499377,-27169355.99961337,-10810464.230010454,-28757230.022781108,-29609516.439189315,-16282829.507680861
MDA,,,,,-204326.95481600414,-507025.21544088254,-540466.5323771345,-948372.8486811728,-475780.9111905019,-386758.47750516335,-572797.5107247009,-818296.432623926,-595772.9724339955,-535406.013383736,-988741.6810413491,-1065293.163375462,-796267.4937346528,-1074103.7984547105,-2852267.084909079,-1054163.5182153098,-1674623.2258929533,-2455889.8407468647,-1925111.2138963626,-2955206.0799933984,-3251443.3798805387,-2586662.366500169,-3185829.2896950133,-3605663.9353059386,-4223795.817726766,-4134016.3295740364
MEX,,5248637.366478307,4668166.192622632,4468263.335596503,4616133.148019985,2911872.3887649775,4560909.767171369,3412652.0627958816,2637722.9406428607,2262446.7717010905,2729535.3447081554,2078311.2919714279,1889247.0985131518,1581582.6273172176,1438302.128706427,1794095.9623217115,1956942.235208036,2358782.613735317,4393238.16757165,2719707.321697829,2241471.5007918207,2756275.7434399226,2147333.24818193,2015172.7372635799,1802724.199512876,1512432.9667492602,1107209.6896830106,862873.743471102,619656.5403972617,506802.89200072066
MKD,,,45594.93973592241,2274.1702270045103,-43841.36736597178,-113173.25981284716,-112325.67183635966,-134475.66063136424,-194977.7882767747,-199225.58615441705,-191608.5996539186,-179738.2497493432,-223909.11734701268,-254286.60677095383,-521189.0896603859,-443617.83426192566,-364182.22262483893,-480082.5217370617,-751200.7636989568,-454879.8326482321,-619908.0454107965,-1033238.4081039493,-877665.8512258941,-1083636.815900488,-1025294.6142499333,-586905.9442268937,-810490.4749477298,-583245.3276297317,-833439.7914641042,-891267.9699725145
MNG,,,,115985.10199970433,65652.90271331044,42940.149578684235,51917.71902664855,27896.11967276686,16367.869988783501,7542.4400858381805,3762.0594094444905,943.3769996153111,-2099.0659976937927,-7211.50472203254,-10842.525776820195,-8835.8024556151,-20959.716743995516,-23914.577646346763,-106474.01452905756,-244619.36179649265,-280445.8566972594,-408639.776132442,-368436.65222517576,-281308.0497984034,-438540.61959138315,-211654.450506903,-363797.633835026,-217246.99509691482,-492035.87623768527,-513891.85946326813
MOZ,,,,,,,,,,,,,,,,,,,,,,,,,,-301997.6281854566,-230248.11026446533,-254717.89728274063,,
NGA,,-348567.78768931207,-232844.4766539443,-199482.76386945223,-145539.05737836479,-170154.34476661013,-228366.95328511662,-343939.111122317,-513738.52533693047,-586978.6069996245,,-326103.11264743,-275446.0884898129,-281897.49579295394,-355894.379523709,-452555.6139053668,-455557.8208860506,-353994.633199485,-578031.5810413057,,-443646.4968329384,-625148.8046344138,-378171.1185795796,-339946.35322483926,,,,,,
NLD,,-974171.7954300656,-1165299.6640917405,-979900.6866376166,-985473.0616222384,-1341234.3037553222,-1439752.0740461033,-969343.8883487838,-940348.0092993234,-775878.3985665235,-920058.9505247674,-827524.4392970632,-854798.3204659192,-1375431.825892588,-1604858.891331978,-1403176.677263885,-1845257.0088891215,-2810667.7941171792,-3582162.516142143,-2478590.922361489,-3478880.3386936104,-3903616.5601142216,-4780304.455902146,-4553415.454057473,-3727076.3106930507,-3216798.88897611,-2379277.121976758,-2730568.6060167747,-3151898.5493068714,-3376864.5118396124
