country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-3246.7616447687365,-6049.468897431906,-7422.2530912596,-6395.977488492965,-8997.91184011526,-11168.663996437117,-12806.413548585579,-14394.310042328669,-17191.606971418925,-20144.58982918349,-22652.11075924282,-27294.105465997498,-25763.151332519148,-19149.177494312757,-39723.44990507202,-35309.97542094234,-32195.156887455807,-38865.19924346558,-48935.06615516803,-49048.87825488811,-49874.27038577697,-62595.48679164597,-47539.89648367482,-67163.48048682733,-82035.47900797358,-83653.12260617412,-90813.46003474276,-82339.41921054242,-80723.24581793297,-91915.89000854357,Czechia
DEU,-6704.530932664688,-14669.136486329418,-20425.361710585395,-27600.10678300617,-36101.37129559827,-46906.72091499907,-58751.04705400766,-70837.17233692155,-81551.45097017418,-88610.33890755758,-108321.5417655368,-125775.77661955183,-125273.23506915703,-126256.80655834163,-180876.45040027425,-182238.56640919892,-185934.81266565478,-185536.5769190361,-247886.4139639713,-255948.94747722667,-257284.689332382,-261997.3917400222,-273251.02032058977,-322625.140536542,-377968.60586882674,-380002.47652368504,-367531.0445743198,-385511.1524444771,-334078.14079141786,-397452.42861418927,Germany
DNK,-878.8460904889666,-1626.7597485585616,-2358.533231438214,-3795.686770989974,-4079.6393216561646,-6067.771376233602,-7379.021159777042,-8857.7279449808,-9939.66104284741,-10080.989844472695,-11734.93246147399,-12817.391323845632,-12178.677612428286,-15375.499574509542,-16885.167813158932,-18749.677341149392,-19853.00594488857,-20075.775510793224,-23870.23796090262,-30092.552116541472,-27291.14723593555,-27696.97285043887,-27506.544787110808,-26645.262801985267,-34942.714392819784,-35878.33549871035,-31459.143866371098,-37937.13840039343,-21558.706230904125,-39865.51742545026,Denmark
DZA,-651.43007258038,-3273.643396708956,-4791.895048786101,-3533.029443787848,-3104.7705197050445,-7859.466261087639,-18368.094155912135,-4685.20267066243,-18247.803501458668,-13147.746611856226,-7536.9737869381215,-22205.011344850325,-17855.9358988215,-38372.4357282335,-38320.53548392882,-36609.229285838235,-43882.24561122865,-40642.07157506915,-20831.550932392798,-58921.96470751046,-55293.547341869955,-65610.75416532336,-81943.63052623985,-83210.99395261554,-64755.05503219483,-74224.05028953982,-71482.90997532797,-74732.23690445666,-127712.55962264893,-129859.84261102663,Algeria
ECU,-22.20913160874692,-25.5404120195597,-53.515783843980486,-75.82405175288874,-73.69429272344955,-88.45520027533699,-107.45169916436623,-116.72720022508014,-135.19501775527633,-145.11391945223622,-109.59672962814085,-126.62060151028378,-89.69158950801126,-121.95355569724512,-122.18144890788216,-108.89495360379347,-105.39292264033968,-137.97276369048672,-130.0137224430974,-192.16225421301252,-137.35327898622157,-113.86004330366923,-151.2674062820639,-123.4140913746958,-153.94732665880593,-48.729177487592366,-167.83783847955468,-151.14068588817142,-146.99701321487947,-144.21834716467265,Ecuador
EGY,-2721.203182822243,-5767.6896224659295,-8853.1206139952,-12341.566733458652,-14175.307518483653,-22026.416092850086,-25940.467815658296,-30418.12353848092,-35799.26522618149,-41662.94761820501,-47744.23318759466,-49964.17034847062,-57769.1991284326,-64953.20605392808,-73833.5484115,-90444.64461593084,-98962.57637920113,-94717.52191132221,-109503.55579763863,-124469.60095411215,-111464.59073315738,-138608.11053488855,-153550.47480368565,-174418.55049355899,-170922.47197021035,-196073.5891813689,-199849.07036552727,-188550.81207846242,-195434.35853187717,-209129.7466732417,Egypt
ERI,-5.844902645515972,-11.756962547907328,-17.497189254999206,-23.293857421057993,-72.91685190838179,-62.389551691784426,-59.956290987044234,-84.52878735825946,-316.43662262531296,-304.59531209920397,-168.93225263174935,-491.31560178224004,-64.1596563528373,-76.0219641075229,-156.8472734404696,-403.44969567489636,-434.46411465561886,-589.4760821309216,-124.57364060161164,-642.5872440437357,-862.5111318873221,-804.5148303707596,-969.1825430522257,-930.3461555313683,-979.9173630521186,-857.8526448316214,-899.0351230621781,-940.8480114523974,-983.4715335929709,-1026.3559281840464,Eritrea
ESP,-3491.0618823739733,-8034.789162834183,-9529.333460645317,-14482.21713362935,-15672.264632089604,-13777.226921354257,-31160.715787656485,-27744.86434477569,-36450.16413965551,-38098.52813370307,-60584.3779493507,-45701.932159056996,-67989.79049964983,-68249.91118113966,-83504.21409736061,-51199.96841200201,-75619.70141570094,-94649.79264588893,-105648.39289586978,-80471.4276538867,-105876.53229500352,-130171.01735511915,-104089.90525547178,-164145.2884683664,-144575.7850524076,-149445.53507762772,-193950.60851660397,-125803.51732555489,-224628.53536937403,-170304.27983689585,Spain
EST,-43.88143824087088,-88.5089015792251,-131.9190865995474,-207.69496649951088,-140.56323420778656,-228.8837273352897,-353.46287188100223,-446.6627071485767,-536.0201478542601,-449.1166194427565,-826.8903443431934,-823.5305137287557,-1004.0311688700364,-1067.633141995817,-1572.1838092399487,-2277.0642019598945,-2045.7561352655885,-3460.3520651142376,-3670.220383384814,-3908.979962682723,-3980.4636443706036,-4654.311250339586,-6636.044755704775,-5889.141948495384,-9398.248037714777,-13053.014795933517,-7679.352527023566,-12601.053792846162,-8327.213280296852,-16362.457387309954,Estonia
ETH,-520.5980823268376,-1027.0238258778363,-1551.7681011863406,-2316.3829982562056,-2596.4748329002873,-4222.199650993632,-5320.83785271248,-5752.199549787203,-6795.965009064065,-7640.716779829254,-9096.933281383908,-12911.303005606958,-12757.458115839489,-15555.647711733312,-16827.75377549223,-24510.680375804288,-26909.465940315597,-32063.839197544115,-32231.145158379964,-45580.84101479591,-45017.6411935671,-48824.31790134348,-60908.36173062815,-73536.67141772651,-83547.16082952205,-96516.34729938018,-98743.0996104022,-105785.0062372314,-115290.81890199953,-132259.82961445278,Ethiopia
FIN,-276.2173836146742,-383.2775202348317,-281.891522819304,-634.7440770139511,-748.0371854323319,-1014.6945563370464,-1444.4776930662317,-1679.9075787074287,-1624.7096961109262,-1163.3281261556601,-2733.468338321196,-2729.443150337229,-3468.8145644468977,-4512.854200767818,-5642.434980952185,-6249.5903946728595,-5751.158524957182,-7198.053401059512,-7617.80119803041,-9139.646247610035,-7948.035760896402,-11370.109382988761,-10971.755908823874,-11371.61956862255,-15015.988743258142,-14404.229313618713,-12556.08166549091,-12811.160208330964,-8389.14094828047,-15982.470113391848,Finland
FRA,-16031.957599809943,-33236.06739719055,-46797.415204862686,-56032.37087835634,-73224.77454777775,-89357.35142157688,-122299.70629903894,-132592.79349082187,-176190.83275016822,-182890.49504853683,-205017.09147462077,-190286.07658818734,-256587.23356935897,-218763.81071203796,-309061.01128982,-310508.1327571181,-320781.6467931818,-319261.7284586631,-406894.59135345893,-425862.34563867445,-451810.1594389951,-452329.7418550482,-504705.9441396562,-544380.1922879763,-578564.3397787375,-667939.6610947085,-480650.13891591027,-664491.2231133529,-637007.6143736187,-763023.5265906148,France
GBR,-2423.6722788960747,-4892.887597214802,-7104.690985017119,-8630.189328048868,-11135.394770498435,-14410.813639523189,-19014.48724421999,-20433.63640681733,-23756.270303861005,-25554.93155281499,-31834.584630794725,-24256.678775756605,-36550.99098483419,-35598.47035022168,-41846.4818047789,-43460.74828897713,-46500.654474231575,-44767.03381942229,-62459.9855338994,-54358.337817453204,-61179.59732352798,-66695.07200815457,-61468.3920762932,-58439.96544938314,-85880.5820244393,-89483.96899205486,-82157.92384035158,-88839.62539533187,-84983.08097547086,-106338.37170186591,United Kingdom
GEO,-113.20769621505015,-227.8796237046588,-339.3777465849349,-270.2795475885861,-265.2182700680367,-273.5479634926173,-451.48555372523145,-1410.7417369487177,-790.6540731473094,-1381.6274552266862,-605.8093525105559,-2282.1317456563092,-1624.0658257117177,-1996.591551554586,-1785.4456697743155,-1974.5083259572543,-779.85105424853,-900.1028304941278,-1032.7920470985323,-738.1119902249676,-705.3945067511879,-1499.1154335475712,-1324.5015623878062,-1405.2603140269316,-868.9536549800125,-2416.3883070109146,-2555.293467968997,-2070.1262952112866,-2369.8969620342796,-2325.772679782134,Georgia
GRC,-1429.4561734755523,-4688.344105583033,-5050.392005751529,-6111.13595785724,-9084.175366185911,-10258.045235113248,-10865.391991703016,-12467.905802190875,-13963.43002567334,-14953.959316317507,-19181.2984434903,-20238.744763665763,-20510.327191214867,-18642.061809931234,-24850.57635921691,-25907.406658396056,-24582.17368739294,-24180.95607920109,-32949.09767397995,-36167.23615624834,-34545.77019927035,-35484.81839007967,-37160.03621843601,-39179.501897491165,-35403.64721523878,-34572.87943272754,-38796.22151167953,-35320.01744414872,-29219.4534072068,-27851.554706245162,Greece
HND,-0.6798680320575413,-1.4441126178903871,-2.1946400084333306,-3.078714302066569,-3.8913159700182627,-4.965566646169284,-6.025271409234235,-7.4615298948402895,-8.431709966399525,-8.951918596342345,-10.980130636967584,-12.165126208295636,-13.287190858230659,-13.633987679761983,-15.612287262594753,-17.092521475447985,-18.66673400730069,-20.294419825893907,-21.97801648032781,-23.676998343891082,-25.465646762978945,-27.758389673262563,-29.500834775603217,-31.493219710782185,-33.39021462944168,-35.65864513510149,-37.733655479093414,-39.82479213146195,-41.96907192701734,-44.57410183484863,Honduras
HRV,-502.9853893887266,-1011.1579742973885,-1505.2308119971108,-2702.286353305712,-2860.2163739753173,-4026.6782935194688,-4002.883315834346,-5177.696592644624,-7165.025150331602,-4381.431862367982,-7529.036264122011,-7761.16079599859,-8591.637034111176,-5756.96346005092,-9885.97177110265,-8022.578238718817,-11556.553431696897,-12531.164713419656,-14170.56501017447,-16453.003798478123,-12739.027766213308,-15551.631354440377,-21055.199763867724,-22238.020092159313,-15231.184861493073,-18725.009960399897,-25092.12651965993,-18651.62486393281,-21374.93936027668,-23819.460894169042,Croatia
