country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-2125.246277885376,-3859.581482268888,-4756.050574561606,-4100.992835509805,-5790.8079602991265,-7198.303940788176,-8263.678429329484,-9296.819873861781,-11126.093503548827,-13055.427050681525,-14716.46396073716,-17752.679355199485,-16773.14126557956,-12474.370558359187,-25898.773863561953,-23023.32037162713,-20980.880302761303,-25287.086935693915,-31772.75250991424,-31720.104143861536,-32123.36010822277,-40127.54432417559,-30321.144764212553,-42651.71331738933,-51867.46141723782,-52664.18124195696,-56935.852343721046,-51415.219185538954,-50215.85656201936,-56943.329453785576,Czechia
DEU,-4308.008328240754,-9301.546597746254,-13062.727825042823,-17700.009500607943,-23268.682587225703,-30304.126239875775,-38026.300494935145,-45913.70780969703,-52986.376830027206,-57671.58963418813,-70692.4205310903,-82196.77604727302,-81964.05936212094,-82670.78227735421,-118553.55543063022,-119474.7448763945,-121848.07240879456,-121407.88803958632,-161888.92826364678,-166507.29896608443,-166715.6303821774,-168988.07019538543,-175366.99945959318,-206175.7009116017,-240502.9096838839,-240782.2133776616,-231934.97627980492,-242319.48684237595,-209212.7000251393,-247893.0088369607,Germany
DNK,-646.8937178839594,-1157.8538046401563,-1681.0725301126972,-2703.257013724183,-2913.8299241501127,-4337.820578101752,-5279.611272444047,-6341.878568931126,-7129.783969222352,-7240.431012114028,-8448.295822771634,-9237.798800132969,-8785.764754834343,-11098.401688140868,-12198.481993104142,-13547.046182681073,-14336.970674576152,-14475.410490195547,-17176.6490226825,-21569.52981533582,-19483.850004478194,-19682.28931113534,-19449.303221386144,-18760.387988510203,-24496.681663006064,-25047.366703511263,-21873.518129700973,-26273.925056214775,-14875.881904556865,-27397.37833874769,Denmark
DZA,-341.0038970279552,-1689.6151197451763,-2494.685416742418,-1844.900398662532,-1630.0316256405072,-4137.65213343835,-9692.113542933326,-2476.8227780680445,-9674.55198924508,-6985.960832396145,-4017.6213887562235,-11858.871461113962,-9552.328891198273,-20555.019449572483,-20559.561470758472,-19657.772727827352,-23567.99184023787,-21809.556825521373,-11164.10264418561,-31475.938793946953,-29441.425066371165,-34799.14878117065,-43276.75064976028,-43791.91474578074,-33957.51477718878,-38788.593937521764,-37232.267054139156,-38800.13437891855,-66112.30156243335,-67004.07768891664,Algeria
ECU,-10.56198658724633,-12.112429334302126,-25.700164176711823,-36.598259742609045,-35.80896557783399,-43.139597905424665,-52.561835141643115,-57.23882917541066,-66.51828840637793,-71.5857077556305,-54.25976798984879,-62.82820510535895,-44.59396773019121,-60.73326137477069,-60.96106717135354,-54.39316313740275,-52.66999966328699,-68.91374307214559,-64.87147320787142,-95.59765388989419,-68.1270688252734,-56.27052781468763,-74.45946885894021,-60.55231708778367,-75.28417321609713,-23.753763776952024,-81.56503373358875,-73.23467284240992,-71.03645344927786,-69.48397672190106,Ecuador
EGY,-1930.5998695532,-4029.597294754704,-6237.082995317096,-8720.587353169103,-10070.752043074004,-15692.867641938934,-18525.83450474977,-21767.09709131783,-25695.44953998017,-29974.48473640934,-34465.84005637631,-36142.54333428186,-41866.382046543484,-47143.45012450164,-53683.58981834159,-65829.28223080127,-72058.93891067199,-68925.29163944129,-79598.35362855089,-90205.8180889811,-80536.51112896026,-99783.65205077955,-110096.96644256797,-124651.83703366667,-121748.33072758254,-139215.8760084472,-141461.41962083496,-133070.59431793392,-137559.18649435934,-146755.5824846375,Egypt
ERI,-2.666421588311169,-5.373379565529705,-8.11059220885565,-10.861348320045552,-34.24556156323811,-29.420391933181826,-28.366492657532696,-40.09978814044942,-150.65169817166597,-145.42048031439563,-80.95607944882777,-236.0113006082839,-30.886601073148167,-36.661949931071824,-75.79274984541647,-195.20348492557284,-210.34160219205972,-285.269832850018,-60.2317164218105,-309.8145147361719,-414.66178251474804,-385.4356083480215,-462.53886653300634,-442.62725506803775,-464.7378957313348,-405.60403025015415,-423.8339504013006,-442.30223958126794,-461.16786320462546,-479.89628999512905,Eritrea
ESP,-2011.5256926268162,-4577.343101524208,-5480.3229234000355,-8357.020232527415,-9094.164937258476,-8017.152933291283,-18174.71805819738,-16212.406927320775,-21359.95744126116,-22373.71746040651,-35690.80324831283,-26972.081916386393,-40189.968339049265,-40392.69178457792,-49493.02418137569,-30367.85090692169,-44855.22634856482,-56088.674201556816,-62515.42599597476,-47457.15460298753,-62226.3659324157,-76194.9984528065,-60658.63376788446,-95304.03620448777,-83627.90717890263,-86130.91803343315,-111390.47961886885,-72007.71430911243,-128172.29504710634,-96839.10702381728,Spain
EST,-27.19990864469909,-53.76906679407909,-80.65061814741165,-127.19107590889969,-86.46065100528688,-141.06241566066777,-218.1878325677454,-276.061780683242,-332.05629295443293,-278.6792707290721,-514.4655484618507,-513.0747982859531,-626.2623433704699,-666.4549172539571,-982.4277737443346,-1423.29349318375,-1278.2580145708082,-2159.0966246175867,-2285.7154966328894,-2425.172654795936,-2459.98750222538,-2863.467403056848,-4062.715001051422,-3590.5162235667394,-5705.887899789746,-7892.372509872528,-4624.910857300957,-7559.864339286747,-4977.8990862113415,-9742.846221996117,Estonia
ETH,-268.8969622509519,-523.757036678428,-798.5434623175964,-1195.896076359043,-1347.9223435189235,-2198.1399804480825,-2776.652739030582,-3007.5452997930606,-3563.70998320102,-4015.654928078304,-4796.546277868055,-6820.820761601698,-6751.126963016938,-8242.948617411952,-8931.28621331506,-13020.077476587237,-14297.545994606553,-17022.24073546678,-17088.931611362426,-24089.42794435706,-23714.55720942702,-25620.182456611874,-31825.304532353803,-38289.22534288673,-43346.678091170244,-49902.70208811719,-50884.92387001556,-54339.454929606065,-59048.60421289094,-67518.104980488,Ethiopia
