country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-4118.408441646493,-7731.842753001639,-9506.318491333384,-8198.509592986602,-11536.957418839367,-14320.40943265314,-16417.819140975924,-18448.779345700073,-22026.910196264875,-25800.758353126766,-29000.110062787073,-34927.204224562265,-32952.202309068096,-24479.802758558933,-50753.15094069804,-45087.75373342626,-41085.10922775229,-49565.131844717835,-62366.19843489909,-62470.43961650323,-63477.61581247876,-79611.19642452816,-60418.60460485524,-85294.96063334434,-104103.83611411665,-106077.15153205646,-115070.69544232037,-104253.79163389448,-102128.18621638782,-116197.92747265524,Czechia
DEU,-8552.593346024802,-18958.62019211388,-26500.862070261534,-35871.77373307836,-46960.55644811711,-61040.66033798357,-76464.54991363875,-92191.638468661,-106120.43780648265,-115279.71270032827,-140882.05025086846,-163527.06396030355,-162811.1160506227,-164018.34760187313,-234862.89343928307,-236511.23566053723,-241177.51375367786,-240523.34340555104,-321160.7785644906,-331409.94466671644,-332928.151834458,-338801.86053181806,-353114.9818572959,-416632.8755383931,-487762.38712794014,-490044.1460199908,-473629.08572835,-496445.0723560815,-429897.99059071066,-511073.0834101372,Germany
DNK,-1293.5971964982962,-2437.4482984458045,-3553.3553694663647,-5733.37528714013,-6170.86533146566,-9185.415712606495,-11175.369253155153,-13417.705473911796,-15057.52020147384,-15270.893697956646,-17774.000747751816,-19409.768946586893,-18438.01303119179,-23270.91877572227,-25547.05552242758,-28357.193792256425,-30013.320238118366,-30336.4256090975,-36053.080367784154,-45429.28047909028,-41178.7280852458,-41768.19695711624,-41457.62425147643,-40136.359889457875,-52604.1179357338,-53980.694065285126,-47303.64229260512,-57009.60666542946,-32376.902007867462,-59832.357630165185,Denmark
DZA,-660.7525273044197,-3337.2092500906583,-4892.334119329459,-3609.5693605994998,-3173.1480111151986,-8034.026355688569,-18777.616517357714,-4789.7466625071565,-18654.512106188446,-13440.033624365895,-7703.909349883837,-22694.601585635977,-18247.55954476032,-39208.91042497413,-39150.21982787251,-37395.98742792998,-44817.748874625744,-41501.07265214797,-21267.87295367339,-60144.85337569445,-56429.810084985795,-66944.9791777079,-83592.0039026551,-84866.28999905866,-66028.56539520335,-75666.92563473148,-72856.22130519818,-76150.63472785983,-130106.21990922964,-132262.6931322273,Algeria
ECU,-21.509703953796762,-24.953910529389127,-52.432832608931356,-74.39321354447317,-72.36306910880381,-86.90424093322939,-105.60755434505653,-114.75463323427147,-132.93616774807523,-142.7102461081953,-107.79340603340053,-124.5475261597612,-88.22861182164999,-119.96988196135085,-120.19787343728245,-107.12913903326405,-103.68477086207544,-135.73643937630428,-127.90522877946229,-189.04292592457557,-135.12064511172647,-112.00612543997576,-148.7994778921598,-121.39606813933253,-151.4238566181974,-47.928331623305475,-165.071909090252,-148.6426785584178,-144.56003442181563,-141.81983439514323,Ecuador
EGY,-3878.862417165079,-8257.118880424328,-12691.540821478377,-17704.24683875653,-20342.52968023147,-31616.971803534845,-37241.112174867616,-43673.87840070182,-51403.40773245569,-59825.395592956964,-68559.28885211426,-71747.62071437988,-82955.20646056946,-93270.01869610196,-106019.46728360115,-129867.89973951351,-142093.45258436364,-135992.47168173824,-157214.30001025245,-178692.0582332107,-160012.68932601073,-198966.35927029283,-220401.33696846623,-250337.9056596274,-245303.0640344326,-281379.266538489,-286776.61732614343,-270543.79179636727,-280399.0165019907,-300024.7581599734,Egypt
ERI,-5.418761925254041,-10.953831216894049,-16.327756881779205,-21.754256497224752,-68.12941357791358,-58.31135045658694,-56.049345711652805,-79.03290083895827,-295.8961047328128,-284.8480328511853,-157.99071207167546,-459.51691770333935,-60.009471962714805,-71.10658811375059,-146.709155941988,-377.37762789697246,-406.3915017406088,-551.3896530106916,-116.52479918943762,-601.0664996497276,-806.7739454866149,-752.5175013785333,-906.5304764756257,-870.1912878510125,-916.541547899789,-802.3563898390686,-840.8580369227725,-879.9465664174968,-919.7903554185716,-959.8754251898451,Eritrea
ESP,-3857.118753549119,-8964.684072257101,-10664.316290169729,-16230.212546016286,-17577.44539157552,-15458.926550620252,-34973.23487036478,-31143.4666691255,-40916.96057656408,-42766.76034920889,-68003.86591772671,-51294.11546589834,-76299.97873620818,-76580.52702560702,-93680.6747632632,-57428.50808618619,-84800.95126731838,-106117.2402546052,-118419.70485132626,-90177.08759046994,-118614.78830344917,-145791.3597194333,-116546.86467309926,-183735.07590009115,-161781.37402989986,-167179.91694167134,-216900.05480600265,-140645.45115332128,-251049.1612013105,-190273.7132986043,Spain
EST,-54.81066752880961,-111.54918148207524,-166.69006552730377,-262.72484276542076,-177.890864821214,-289.7138422776873,-447.39406157855507,-565.2836547810764,-678.2264612056875,-568.1118522183449,-1045.6406340452795,-1041.0209835586222,-1268.6977451520909,-1348.487146987027,-1984.852009569162,-2873.3427642389793,-2580.1293342764993,-4361.868893278878,-4623.826612644267,-4921.8831705943585,-5008.9190244122265,-5853.25889721362,-8340.229966658184,-7396.793607007176,-11796.635859558784,-16373.492815398118,-9626.625799869304,-15785.939353263435,-10424.885638702151,-20470.38539180902,Estonia
ETH,-537.0228756437829,-1070.7235818196182,-1623.205749554886,-2426.9735720388358,-2722.9641001513396,-4430.457388515194,-5585.398216764146,-6039.674296315722,-7136.688113701301,-8024.526350679511,-9554.331964581112,-13560.628895583479,-13398.807724640566,-16336.976058547609,-17671.85094731794,-25738.037993828733,-28254.139146417743,-33662.2414928094,-33833.62543212712,-47840.737740084805,-47242.69773804653,-51229.451480448566,-63898.20277662309,-77133.18676230204,-87617.8029878873,-101200.70071580581,-103516.66114386232,-110878.19753598637,-120818.30553875741,-138573.62154194247,Ethiopia
FIN,-364.5309735092267,-511.6938583725226,-377.60071401571645,-851.4779622708317,-1004.1121208246144,-1362.4100959632162,-1939.5239431713128,-2255.3589928857,-2180.767599908646,-1561.0140576844944,-3666.596631773679,-3659.7321560356945,-4649.059681656233,-6045.374470593431,-7554.569292779256,-8362.779268630518,-7691.234720111146,-9620.20994546715,-10174.630724515077,-12199.420563371004,-10601.606448499571,-15155.35513155693,-14613.713000513648,-15135.100591013499,-19970.635597147004,-19142.65480011631,-16674.01034764149,-16999.745101241613,-11123.267200003169,-21174.693264174046,Finland
FRA,-19567.0614506443,-40914.012534290996,-57753.57837612468,-69226.54552023215,-90513.75194416806,-110479.58315411232,-151215.531821745,-163930.90141388413,-217802.0879998389,-226039.10703546443,-253324.16468874144,-235057.40545088745,-316861.5274976232,-270061.2690871373,-381391.7341817487,-383026.7655184347,-395534.4934453582,-393487.6061353479,-501266.533361947,-524395.9165831245,-556078.2546765739,-556436.9649720304,-620547.8925773395,-668978.2557183097,-710610.2840719126,-819948.4272735083,-589722.2013891415,-814840.4323435186,-780706.4351365555,-934628.384212602,France
GBR,-3378.5797776441573,-7048.836648941352,-10341.91512318292,-12625.790993541203,-16336.892354316067,-21178.820579925752,-27974.992630153294,-30082.7418216969,-34987.44671936324,-37643.25104721415,-46894.99803784197,-35729.27070677028,-53829.19716623385,-52413.099423106614,-61592.28030656274,-63943.43664229196,-68385.60890521576,-65803.50697046437,-91761.45639985698,-79815.15428054603,-89776.67255726914,-97807.27457981372,-90082.0859931698,-85584.88644294528,-125682.6667900385,-130862.38939179285,-120061.84566376256,-129729.9111636425,-124003.67195687414,-155044.43159083385,United Kingdom
GEO,-137.67124823330198,-279.51189348061496,-417.3361922886809,-332.7429510251702,-326.69291930946787,-337.041791406864,-556.3307658821612,-1738.3078342016752,-974.1449661645909,-1702.0108667794475,-746.1440172300136,-2810.1478411289877,-1999.3163422366938,-2457.2111519776513,-2196.665336391085,-2428.4538172249327,-958.7966901972321,-1106.221995126959,-1268.7965415947779,-906.422032946139,-865.879240921774,-1839.3706187662551,-1624.3926463842852,-1722.6481032836,-1064.7191743510673,-2959.3958463207146,-3128.055593557076,-2532.934778393645,-2898.3141684838133,-2842.956699258163,Georgia
GRC,-1691.1159438766854,-5605.1970287307995,-6057.669865362553,-7341.273602340559,-10921.95302007107,-12339.390687328148,-13073.763202008764,-15004.314672503398,-16805.180322123844,-17997.359601693526,-23084.022224939723,-24354.665639220548,-24678.75697261792,-22427.664920442257,-29892.02509273302,-31157.45844538377,-29557.5825426909,-29068.65253092645,-39599.684770465145,-43456.883633928905,-41497.71746663372,-42613.92064961748,-44612.90599239103,-47023.58399892548,-42479.03892641266,-41469.68959321425,-46521.337100761666,-42339.72733362734,-35015.473420953815,-33365.404732122646,Greece
