country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CHN,-61959.19198920017,-126186.2834360451,-181776.1841899107,-260912.20013228015,-315762.216824595,-429201.4136771288,-574363.8455243835,-540897.0568298516,-778406.7505311264,-838290.642920764,-769366.4844725304,-909984.7678940587,-1045747.7971790839,-1099269.4585555596,-1341036.8767159558,-1550436.0798763796,-1817215.4025720663,-1960938.2450563642,-2286599.4668266824,-2406700.091323506,-2771600.015727379,-3200291.932564754,-3617622.832657946,-4064401.6108093923,-4231139.0694018025,-5467951.468757741,-5707673.330691964,-5878039.119133962,-6106802.229830899,-6470724.871713816,China
CIV,-372.4092246272259,-824.0711156860209,-1295.941036404136,-1754.368532740227,-2289.6582606498523,-2853.09829130257,-3466.5966875931126,-3894.1353124683887,-4466.072149148378,-5063.551661399157,-5691.827362373761,-6340.754678523169,-7019.922330498975,-7747.058622761389,-8680.698051858995,-9691.205360627553,-10415.955879591675,-9314.95929228865,-11808.756254302893,-12712.821265918734,-13615.72033685316,-14015.36174232719,-15634.053669922272,-16683.03579015714,-18080.229398199765,-28675.03480227526,-28339.56672618557,-31453.299950676676,-33857.98869299826,-36945.38376355318,Côte d'Ivoire
CMR,-179.91793359013977,-546.8298906593943,-905.117291755216,-1171.6257690461327,-1530.8794273836404,-2191.2990137297033,-3141.7080040438286,-3675.6274587593607,-4346.971242176729,-4820.701047547475,-5056.752703984092,-5543.776003259121,-7070.332251364714,-8161.645146599562,-9383.119539765241,-11034.321155904188,-14150.052105790714,-16089.164768897044,-18173.750845238515,-22552.64560561392,-24675.15840236021,-24679.85847667684,-29121.986383914817,-28974.56698316025,-36344.90085567558,-40392.83865758032,-44943.98644436068,-46511.18334279373,-53817.071836789764,-51969.49643774178,Cameroon
COD,-844.1623357919001,-1743.2617857083526,-2683.203877788677,-3841.8455453712727,-5042.1895690551555,-5172.299428253253,-6646.246988293873,-8106.727792121151,-9540.561488947338,-10521.146610485059,-11517.032449075514,-12496.087434831436,-13475.782571494428,-14674.251786830297,-15916.224153859772,-17201.43178426108,-18529.975058354907,-19899.10806004172,-21294.39286097748,-22668.067668891035,-37176.199270587145,-41929.00737981968,-45484.07735815959,-49244.43160437557,-52666.55347099838,-56013.94853350579,-60518.78365793964,-65953.41246112375,-68975.98000381308,-70475.30927661492,Democratic Republic of the Congo
COL,-890.5441418788793,-1800.975436604394,-2190.5245946738355,-3099.019070440161,-3966.479305439414,-4184.867260573954,-4653.3423228905485,-5403.923862196921,-4706.267155052259,-6762.997909130418,-9288.389545378477,-10091.446030001242,-11675.182308505799,-15221.441810786226,-17689.306107222146,-18695.580383617737,-19404.072333426135,-23578.040630754647,-25122.315327478394,-24159.84917844946,-23419.108196711793,-30080.91015492997,-34699.33799579258,-34824.601721843734,-37195.94149777771,-31898.818593698117,-29449.8833210866,-31667.147142865444,-34332.1327501971,-36281.681052135646,Colombia
CRI,-39.96896750487825,-82.13984270590353,-100.9289876970195,-127.77814693064082,-156.0628413143843,-148.13380147042244,-195.43117481596343,-253.27709287094848,-207.81073068496534,-272.7360379996011,-199.50062209746594,-151.5397351899885,-150.85708505394766,-207.77063448142343,-194.95966090114817,-220.5564397243262,-233.88608768625298,-376.7792313226718,-264.3637525287293,-526.3093703626101,-440.691277027766,-461.7665269888538,-458.3018145881571,-390.6605584160087,-307.5482529058694,-250.28211206265263,-310.349116777699,-228.934394750418,-643.720642406505,-495.2968864810423,Costa Rica
CUB,-50.3136413684391,-94.54401313566547,-170.03747016545955,-240.243436050642,-438.93620357546513,-560.432246529598,-916.66765698545,-1487.8005309019,-1469.3507466716742,-2213.88576578228,-2823.966914693313,-3397.764886791589,-3838.875025042873,-4872.414208528137,-5854.757293267943,-5754.305930260083,-5223.114738847897,-6773.9977755094,-6401.980953403053,-6377.486569919801,-7223.3682253152765,-8370.629171614342,-9028.429817018445,-11280.74994179756,-11958.585959622738,-10644.431002515548,-12435.780337692066,-12036.215353823725,-11646.779482979979,-10792.914338405857,Cuba
CZE,-92.02680965985608,-363.9979652716094,-501.6258893170767,-136.4148597659107,-100.27707891395357,-150.92826192144292,-265.96768244188104,-520.3365881020686,-415.83252472262967,-606.861022407462,-788.95610136788,-1171.23143183017,-1938.2561928532637,-1639.5380551373903,-2069.415140264049,-2864.2677896763107,-2675.193469290254,-3613.5900839918363,-4397.408205238124,-4875.605083710511,-4060.619885926115,-6661.084422264348,-6191.772596849153,-4787.175935852624,-6252.202420873352,-3515.5454405176647,-7081.890416835859,-5185.375619605338,-4536.494009298003,-6040.834060592348,Czechia
DEU,-309.7681064964583,-739.8605099621167,-1199.4495519658874,-1973.7949081871018,-2270.4415662046467,-2679.8078115313147,-3837.537409475952,-4843.206875857464,-4788.707923511985,-6287.570960807704,-7138.506845756603,-8300.301419475521,-9708.130517545886,-9715.749074099811,-12991.688443292554,-13712.147586275702,-11707.641380794104,-14947.344994723182,-21550.35508237929,-20444.71656949643,-20347.369081022265,-26753.34417582681,-30329.24482853706,-25644.92869725514,-31866.982097287582,-26035.35261920662,-27772.954876753138,-33114.719412850776,-25626.569306441663,-29503.882019155095,Germany
DOM,-32.95293104781245,-63.75638760515945,-97.05594833994208,-111.13580052018537,-96.22150012199869,-189.12473444858176,-189.4785624653475,-182.18208006611204,-224.21914181924808,-204.4110606630588,-178.24898409542737,-298.2792859648469,-269.4601323496744,-425.6051955388717,-395.0281014656256,-397.57349742304393,-375.76758749031285,-383.85425072802093,-383.9634938849246,-519.5593608774823,-553.0177032569375,-592.8929696572109,-736.9146215978113,-849.7897640009822,-709.1229582942116,-705.4186662848822,-904.7887807987661,-1000.4403169392605,-1062.2472119086437,-1237.1396022413705,Dominican Republic
ECU,-263.93957911825595,-560.5130652172791,-836.3803028914309,-1232.0583613603185,-1534.919300808225,-1767.7733862776606,-2244.4961235026085,-2662.9921409912345,-1843.864278127295,-2693.481655535755,-3502.9153943314,-2206.7464935083026,-4168.234613966716,-4863.203185325893,-6618.677099629628,-7182.721269823302,-7193.006731733468,-9945.951160321998,-9058.803823998052,-9723.454152109665,-12545.938473442588,-13043.459883219737,-19072.35325004944,-17843.07665079762,-26644.481114061964,-31468.940284951426,-19221.078788331764,-26495.961018103222,-25557.605410395503,-29830.861164831935,Ecuador
EGY,-6049.300371879177,-13572.88847877641,-20272.00777474306,-27017.8959501416,-34418.65172104086,-36883.85144009171,-49451.94935223326,-63998.620514391754,-78992.95345520525,-85631.78969859584,-100057.82167277977,-103479.50316833146,-119260.20365412094,-131839.9012278307,-136509.0453787307,-167553.4341464211,-162315.21631295403,-170641.87623258072,-216372.37512080235,-239066.4740445631,-232910.44673720284,-241490.95144095813,-300983.44382673065,-312485.01419148856,-333468.49049322016,-339210.80787493946,-356206.8072417517,-407395.3507529207,-254828.51569508127,-395126.56832613767,Egypt
ERI,-6.578590732741002,-14.372135193895806,-21.939057045341823,-29.580270077739847,-124.6810913752015,-43.57524574068531,-64.92233158404038,-70.92107326434945,-363.2480590003449,-222.94142269871926,-82.6800684387345,-154.78852202622946,-56.20328226967246,-90.66428159275479,-50.54849223760058,-323.87425980670037,-729.4263868846155,-377.3520598596513,-122.31530854286716,-522.6068848869168,-600.8665882204042,-708.8884811292593,-825.7613962298514,-792.87617642328,-751.8122830839186,-877.7033689240409,-920.0104269951579,-962.9621171599961,-1006.7433064376547,-1050.7890668095843,Eritrea
ESP,-1720.990090482542,-3896.504385219568,-5039.620580141267,-4013.4739000949194,-7250.622717116169,-9700.439972017228,-16566.775756554824,-22676.260195284387,-25096.450233178046,-24356.639174015345,-28650.30031128886,-39354.482641992625,-38237.77247335598,-40879.99268745232,-49441.077663634605,-44094.612836129294,-40090.50194478257,-46389.96581490236,-49952.29670199931,-51585.05979927533,-51981.255167398296,-69848.50395352178,-75206.84986150643,-91212.78116768278,-94135.61507151458,-94708.21829439419,-88679.19483205436,-86284.51305031676,-91988.2050596848,-104766.48139911696,Spain
ETH,-1074.7148653283687,-1622.6515818856724,-2688.6976120933878,-3463.963492253109,-4191.2059528847385,-7239.04953753509,-13588.80211954275,-14798.916287125083,-13161.231031864549,-17808.54862197071,-18733.91087509334,-25343.070968227064,-23740.83278509535,-25130.11368146514,-28899.026884889292,-42077.62706166302,-46730.10593718159,-51804.268589100306,-57964.99496992069,-66214.52757467359,-82988.12038930092,-103670.47622201504,-114339.82499926876,-128212.29656840515,-147112.10995361963,-164404.662315478,-185879.73329598314,-230930.09417203406,-233238.01685162736,-232080.05193431582,Ethiopia
FRA,-3829.4022168004412,-9482.826386637289,-15809.619475781577,-20571.602201648162,-22185.558153874503,-26096.127563244565,-34770.94692919418,-46077.00310530021,-46818.058971230465,-53944.05060542467,-62368.866732295945,-70266.2401859134,-76767.42870963622,-61371.4598430467,-90581.30140525725,-81932.04443260438,-83310.65887442644,-100729.82886027776,-119386.38891507228,-123152.4473566246,-118282.76049464893,-143385.4910889036,-147281.4789794837,-152426.60612442644,-196412.1758908536,-154776.2802317577,-140463.5618566336,-181048.82399055353,-164352.0997103366,-175718.49306826043,France
GAB,-18.056399550185677,-35.503420971457324,-53.93069329456834,-77.69408343396832,-106.5874606256287,-123.2237058575779,-143.47271608648964,-138.90186931490751,-171.03927444632933,-195.251100595594,-208.8859640552002,-222.59715686023594,-231.75457290637667,-325.61166758475446,-344.0371968359894,-419.95565153201113,-423.32506275986225,-468.46001648370816,-531.3975045053917,-620.6756278827175,-675.5656305462693,-746.0974027295092,-805.4920436318134,-866.9766620165504,-926.7657116936753,-987.8123385904241,-1048.5114009353697,-1109.1568515569772,-1177.8120697954444,-1213.1896225702583,Gabon
GEO,-158.96876743786262,-300.49004557557697,-438.2737828230549,-637.6602801070021,-1119.6498550928275,-1515.553738181028,-2256.826985350029,-2884.0210536659793,-2504.4300146293804,-3265.2342700788117,-2182.6567650890447,-2338.24998022747,-3540.0981759599563,-4450.504117777233,-4292.097292162503,-4761.257155411081,-2647.4948196070995,-3870.3362331008034,-4598.236057678719,-4342.863685620267,-2242.320474761225,-4555.180597840201,-4784.15028194554,-6896.949754621157,-5831.325850262514,-3884.9925913553598,-5384.784202681286,-3301.286347957668,-4711.71820125422,-5253.865686417562,Georgia
GHA,-262.91869596726525,-899.520452240386,-1053.2620142481821,-1847.4413021215698,-2262.202598966486,-3001.030984488208,-3437.008665959698,-3907.8802663614047,-4587.376859359259,-5028.026789569608,-5563.309280562685,-5660.82671917383,-9225.643397621614,-9243.521315925784,-9004.024310846398,-9840.039405823736,-10759.883679966515,-11848.44871586803,-15277.445236071686,-17911.480196196077,-22019.07619803537,-21037.794734164323,-25803.713481067993,-24666.286036445443,-25956.752793153097,-26193.18643982073,-27955.078179271346,-34187.12309482308,-41000.57602632016,-54033.48677392744,Ghana
GIN,-76.15220497464564,-186.51581983646918,-317.9570073874305,-478.39318273189946,-672.4598169341834,-908.1014418408506,-1194.276828103977,-1535.3829231719844,-1938.191172161552,-2418.6928806290935,-2992.5447510766658,-3570.5536674330774,-4250.677489405113,-5044.131224425339,-5961.939114790806,-7020.525008714673,-8239.658971532761,-9640.479669468077,-9058.5331579912,-10438.185708439,-11472.916431906293,-12756.607179561612,-14176.802919648204,-15713.04448246822,-17211.606108898883,-18850.273568889355,-20348.000073099323,-23267.52343514237,-24379.926974398117,-24063.18830514571,Guinea
GMB,-16.5825748997634,-45.68225943451548,-58.964464156962414,-100.53781595247081,-69.73091277132632,-85.42858440311218,-73.41113262245902,-71.04219357032206,-122.99450139241554,-214.97177469422928,-256.36056065260897,-370.4112856842546,-258.79276043741345,-504.9622049638092,-478.85904664596586,-513.0513909996923,-528.0640160659734,-640.9819412191225,-979.1958057350461,-1266.7932637564666,-1626.8934071251524,-617.6148472191416,-833.5493614981547,-966.3189019526613,-932.3039758079227,-1163.9543355855496,-1050.3504884792158,-1099.1788993462058,-704.2614339297656,-618.8146451536929,Gambia
GNB,-18.442130381307454,-29.164415459426746,-32.562828115043985,-50.9988471617638,-69.03308893718433,-90.773332897509,-61.123231286493635,-117.67072317633341,-132.1026069667189,-242.53872232262677,-277.29259203221625,-332.0406041667489,-284.49877558710324,-288.2390816751578,-481.32796957179613,-648.5401330794328,-731.8456000824779,-260.7441812713315,-334.2085312609512,-353.24001584766387,-278.35084993838086,-191.83726695025405,-182.52190154967295,-196.01776355317048,-197.32839117767796,-177.61504557041954,-186.09197607669321,-227.1680672457477,-237.42137483003182,-342.5380799896978,Guinea-Bissau
GRC,-2011.6379558925335,-4506.9170713730955,-5967.659304429731,-7908.423199311262,-9729.69077653002,-10390.612334682148,-13982.498041071927,-16804.150888085183,-16327.834539902713,-19256.076638361985,-22297.32889724568,-25639.367431851442,-28339.30282531324,-34803.26599670167,-37012.83344189202,-41485.074988007924,-41390.94721895565,-44935.45260758125,-56868.73721417427,-51832.92334220752,-48856.650380768544,-55631.24216110063,-57269.60832866478,-61868.55559255044,-53446.389748925874,-51758.49771236446,-47625.41454970801,-48446.73787610666,-41829.32924756143,-44705.39500387099,Greece
GTM,-826.5814709886799,-1891.3887175111956,-3269.9574086478965,-4223.641851230318,-4914.349766700492,-5342.807483190953,-6234.026630753174,-5926.647372517116,-8347.379436682857,-8974.928421630746,-10253.341508001526,-13119.999582879846,-14559.81332253319,-16118.759618161013,-17787.3348978999,-20679.73681813479,-24143.81846649251,-27849.7381702908,-32128.281663312795,-32324.676478241025,-34686.18204078586,-37706.78782208087,-41132.59576130675,-45305.6334050485,-48323.92907064754,-51915.268924878175,-55815.12811839108,-60096.272706555574,-63737.64784620749,-62449.77235331383,Guatemala
