country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CAN,-156.3308627322346,-279.0835447112088,-259.9474971656159,-447.7546677642578,-593.1612139713344,-729.4607409544712,-883.1459696118067,-963.8559019316048,-1352.9491449631664,-1541.7418139365036,-1287.4208151424987,-1693.565688872343,-1968.504886312456,-2265.385836954303,-2248.101371030807,-2548.3695573122027,-2630.595360575785,-3646.6266366581085,-3542.856069400852,-3413.0776090316735,-4584.918914053631,-4608.986002510481,-5638.579085092073,-6498.0811024447985,-5629.78609177496,-7007.8489812012995,-7502.906970526583,-8021.028040405509,-8292.287849168075,-8398.203837714596,Canada
CHE,-2.4664856843905163,0.07378800594440331,2.108222152563161,4.161105739580249,8.23544996163816,9.659991331400514,11.016399217493884,12.757956111531682,15.291286581555378,17.628246586880792,21.95217155097228,25.013450985194098,23.933184382913055,12.584704434342525,27.35994331845723,32.639464948085916,27.05681742949996,34.02020152733469,35.203989962375,38.56689225159913,34.12246236514171,45.361382993138115,47.682706051074184,44.39956034762874,52.141949368747035,36.937656509014715,49.91227475175264,59.292021360268826,51.75797385929681,70.43911940691223,Switzerland
CHL,-20.668844597960348,-32.47239516211993,-47.9741473476669,-59.809636858450176,-75.04627386653279,-88.86506903275382,-101.74606248128929,-109.4707416454332,-131.31734153517374,-96.33386868494216,-110.35659779138628,-143.26178403824628,-183.839478923983,-255.06361999445573,-304.2128884722047,-372.140207969055,-364.87913086028965,-316.62544936871035,-410.8630173768373,-431.5529186169795,-463.83362911790124,-522.7234322361003,-577.0754575535826,-621.7445733763757,-513.9154162047615,-703.4734504378698,-565.6945658565131,-538.672049387984,-590.4257135627096,-542.3621624265488,Chile
CHN,-5039.695960575658,-8889.319643766476,-12282.018239195657,-17210.12883660083,-20418.98688637335,-27490.288067139474,-36608.22045794214,-34366.96187920274,-49293.213702312394,-52905.76419366427,-48199.45746500561,-56577.1566070667,-64510.06733335209,-67267.94368556491,-81451.65745500867,-93514.45229923441,-109006.0749546279,-117145.9742270891,-136342.57718237524,-143815.71258349606,-165914.93891548674,-192116.2018643872,-217956.34219301946,-245619.05080961355,-256779.928556169,-333123.61589613295,-349358.32841776684,-361603.15880751354,-376600.2723657745,-400514.351690447,China
CIV,-27.82796358398369,-55.89956902937398,-86.17616055921658,-115.26927021194804,-148.5998595269922,-184.4509608658049,-224.0134561878285,-251.72878234042622,-288.54204078330514,-326.8053437696172,-365.3756727023506,-404.6455223159002,-445.182728260912,-488.07885891937104,-543.5952745713323,-603.4642336426525,-645.9003143645315,-576.0055269462712,-729.7538336504809,-788.2935924569002,-846.8110522301123,-875.1749181325414,-980.9497186120024,-1051.1476348854314,-1145.28942476672,-1825.4051974326142,-1814.409081699621,-2026.0353450298767,-2188.520030668997,-2399.307820052906,Côte d'Ivoire
CMR,-18.635380905424533,-44.39020423593427,-68.50238095995121,-85.38924293056579,-108.5101002037104,-153.04569680683377,-217.56087959715435,-253.07540638772375,-297.7306906155313,-328.5697318376902,-341.7216147855426,-371.45001418826985,-469.68426063364313,-537.5084639416876,-613.0608604980357,-715.6624343960402,-912.4767492715088,-1033.0793017792942,-1164.585863526836,-1448.253234596901,-1587.3574946910185,-1592.186353152254,-1885.7243702790001,-1882.095788775217,-2371.197203585874,-2645.9195193011733,-2958.385869407821,-3077.6334570334357,-3570.617321824761,-3461.573535474337,Cameroon
COD,-69.6445671010248,-128.47431970394865,-192.11472017013975,-270.44416474068254,-349.5327259534791,-356.3254602875342,-456.82332757862997,-556.6106045197589,-653.9758007249148,-719.7872192063111,-783.1081829500873,-844.1754272782762,-904.1630480830026,-977.6299593393525,-1053.4607888110338,-1131.6156385981644,-1213.4174677001429,-1298.8590684701483,-1388.4725373632773,-1482.4496303799888,-2437.5561320083534,-2759.156475235821,-3006.3474101133197,-3267.3327907307544,-3511.889114569554,-3752.331443854038,-4076.0683681509986,-4467.758996813534,-4687.366495734287,-4810.336632811274,Democratic Republic of the Congo
COL,-76.30345679489007,-135.79874073886344,-158.9064846360801,-219.7638938283058,-275.99082071848744,-288.5619260946029,-319.4241540362637,-369.913337353999,-321.1958346547981,-460.15948019237237,-627.5882909531628,-676.9367438862517,-777.346028992041,-1005.719992133971,-1160.5267462696916,-1218.4803763220093,-1258.2328323915028,-1523.226558396581,-1620.5455843481222,-1562.4061511591979,-1517.7726308637957,-1955.7668371925981,-2265.1192469635353,-2281.1320945934144,-2447.7822190686775,-2108.163330334983,-1956.223252271701,-2114.9878817823883,-2299.5933942783236,-2440.1660640159475,Colombia
CRI,-5.768938513292243,-7.6409687896344005,-8.287525867892368,-9.838689014968924,-11.506251051661932,-10.649684879718833,-13.826445405315512,-17.718650089000235,-14.402334585403876,-18.748846913300245,-13.562242192591755,-10.192963002419983,-10.04294982219358,-13.692434293041766,-12.73059487123438,-14.281464792274505,-15.04423659839178,-24.113539158870662,-16.874353741972353,-33.64791169264659,-28.211537971167,-29.63416939642155,-29.5122740128077,-25.230458646808806,-19.946641176662787,-16.29634728815609,-20.304706566265637,-15.05654957674855,-42.45100854209657,-32.79313115237656,Costa Rica
CUB,-5.367253344010595,-7.85698761455655,-13.104997179010256,-17.775068633337277,-31.52522362154525,-39.6075740542731,-64.17065787309694,-103.48502375444116,-101.61999937108305,-152.31965314820832,-192.60721411805653,-229.75552249054843,-257.36060864396603,-323.84786183415434,-386.09171277097767,-376.7329726177748,-340.04535524672735,-439.20357895631753,-414.33076436983646,-413.70206199571317,-469.5117519493679,-545.773101945272,-591.0047223367909,-740.988806639031,-789.1959468286401,-705.5256814030029,-828.5416980312744,-806.4046572139066,-782.6873416360638,-728.4180605031937,Cuba
