country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
ETH,,,,-1416451.9990567164,-1562671.8010707663,-2387879.1136030983,-4337214.280248764,-4464634.33163917,-3746246.5499334633,-4539974.774171686,-4626066.829858418,-6077934.478346935,-5625578.070960866,-5933201.445927214,-6798433.311508068,-9868067.9373563,-10916860.694722211,-11717882.799239853,-12220986.588023247,-11337191.419405846,-11567628.799491761,-12272059.324864179,-12853616.345497893,-13646184.523269668,-14832840.893821128,-15720811.86752714,-16760987.959651228,-18893112.664331857,-16551042.038972585,-15480652.171086542
FRA,,-496697.5558186548,-908643.3015233064,-1120502.3356867218,-1247827.6656705264,-1645190.5439170657,-2152248.3170752833,-2509962.8549912674,-2536052.6513762195,-2812391.1201673285,-2825507.2020306606,-3101213.7491518077,-3571274.355212979,-3434227.4577637175,-5590649.8605947355,-5071943.172926113,-5208794.62168286,-6872036.496363303,-8712125.512269618,-8495836.710271629,-7758939.060172826,-9838842.627593718,-9304651.397853745,-9916485.648632076,-12725375.685966192,-8357120.4596952535,-7541376.548274192,-9894768.732721947,-9365801.198437864,-9462208.698993737
GEO,,,,,,,,,,,,,,,-494404.8594260428,-580864.4929945332,-329062.04655918205,-512419.61162545125,-681587.174356336,-572639.0959767605,-276303.8264532249,-590983.5761478647,-631327.2719771041,-900186.3880694123,-714510.3559771097,-369092.7791625139,-488975.3266430028,-281743.12088433374,-397012.750753771,-396779.2638225365
GHA,,-16542127.008497482,-16356681.434539946,-19325933.855424315,-16162826.638335397,-17144707.408063173,-14407154.169124978,-13108957.440193715,-13688807.455818862,-13009427.948934667,-7076838.26923887,-5485966.245477579,-8098364.707482749,-7423762.0905624125,-6984624.498074414,-7582619.1403024765,-8199573.642496544,-8842581.568800269,-10069382.527293315,-8835770.31113797,-10660135.234490233,-9604219.039076274,-9874936.67428828,-8647188.177711101,-6109944.572682592,-4858257.299401897,-4849690.072723625,-5313024.403984155,-6026359.738186805,-6960916.295551261
GIN,,-143713.4413898794,-200144.1273292914,-280819.6336653026,-384436.6298589746,-509624.3511068816,-660408.3247965183,-776910.02276865,-868852.7702708236,-966345.9801585668,-951266.6372118143,-1017083.9490315904,-1195963.9304457686,-1412935.4978667395,-1478144.1224273853,-1071933.4723715093,-889727.0818376405,-1275549.4623765952,-1091126.3825940203,-1200584.2433197815,-1102165.5824389106,-1050098.3824300985,-1107010.7390098313,-1235984.641354301,-1327747.1841472045,-1358059.9113004026,-1220029.2073809232,-1370718.4994630534,-1444095.5339542886,-1393940.336245559
GMB,,-39044.012450391434,-51566.36890947591,-87568.40403775012,-58694.43983950478,-72987.79472891589,-61555.86195263059,-57577.68963174157,-96137.11642091307,-157640.7274392628,-168424.64218794802,-199131.9501314187,-109945.99474281378,-150174.35940977672,-135690.24912166418,-153099.77167484173,-160628.75973578432,-220091.10477367666,-376735.7703055768,-405016.681531284,-493502.7181919178,-177576.6139005696,-219334.25173682123,-226194.55432662848,-187463.10339420923,-229115.2114965952,-199710.70981524457,-196280.13393618335,-121430.48862642092,-102352.16424620233
GNB,,,,,,,,,-72173.65763577036,-127963.96956659493,-127517.30816181007,-149173.19684534625,-135103.36415163518,-164876.99029781943,-304221.4027331252,-411812.4746078867,-469887.0103498087,-182867.57096139085,-250967.54192979954,-251131.82163321503,-188331.6536108522,-135889.43610938,-119123.72917444509,-131900.2815451664,-132331.8914009512,-99285.68344356467,-103611.2237116624,-128781.44494739482,-140396.93320116805,-191539.54266611073
GRC,,-741372.3474033162,-960588.5753834508,-1069303.8355274708,-1255438.2768766785,-1412475.5646801887,-1837854.9932016474,-1953693.5160869176,-1761203.2425878479,-2014837.8774265563,-1960246.4445734266,-2167972.7325796676,-2525932.714102668,-3727831.598249399,-4370401.43321755,-4911833.101310432,-4948501.443955168,-5857178.118997358,-7925611.2462542085,-6829031.699991443,-6119811.971719249,-7286525.87840523,-6904258.861517395,-7682576.127521216,-6608101.652315955,-5331631.892390479,-4878861.990757463,-5052104.996009702,-4546793.779022878,-4591303.521589518
HND,,-643776.2327816456,-927247.1236066773,-1104669.786820175,-1059835.6593849082,-1309797.8176159486,-1222551.958843497,-1174947.6161796749,-1000436.4272909187,-1069464.2025854618,-1273134.8110693179,-1299962.2511507885,-1306392.9189075825,-1378058.2946132182,-1234499.972262811,-1356443.0052291746,-1562325.9050099133,-2122019.3516269033,-1914743.7551459728,-2225953.0157378083,-2203264.5965088154,-2314976.8869362357,-2280215.3980311765,-2629848.4873061692,-2527517.6248034784,-2836808.8677249975,-2759721.773997862,-3123389.7032542382,-3302356.9751751604,-2799968.3827069285
HRV,,,-3286691.6661784644,-350819.9605855766,-265680.2828344111,-379364.4743923582,-467552.2898541386,-550794.5886646031,-549823.6511387327,-594367.5737464305,-316782.26292124606,-504923.1254862468,-661503.7078281608,-554448.5188618213,-1012187.5331962438,-1270062.3404002355,-1225097.950017454,-1055144.3689693843,-2158227.8727591084,-1867457.3859447907,-1805809.151253645,-1651018.415740946,-1193333.6101294837,-1864927.4585605133,-2126824.418254586,-1561750.4605507478,-2076904.8936840638,-1616502.9481883682,-2452522.5381396273,-2596315.0624753786
HUN,,-2099821.099626507,-1703815.4893739854,-1800021.1809664923,-2335009.359890738,-2322939.82870032,-2888111.5569388946,-3103822.156994734,-2759967.1879510027,-3257401.555745217,-2127698.9921948663,-3641922.694909876,-3450083.6321980082,-3206564.9992769035,-7093103.300763627,-8472185.090691965,-7934336.497019291,-4751291.811247215,-11982189.309472207,-9162362.604391096,-8786651.206437504,-11014556.25851645,-6195259.662082591,-9323933.134027539,-13003441.415405793,-8088517.378847866,-11055997.547103237,-9155565.143046128,-11425991.723487508,-11496213.65472147
IDN,,-9566893.685359022,-17610851.461452127,-18506658.197459772,-23889391.962794647,-33298524.154052034,-42485584.71295534,-37121429.90714044,-14179562.976096535,-18312321.088876575,-19972939.128657,-17419237.68181937,-21538379.77032689,-28930646.846559983,-31092756.189995874,-34539399.52701974,-36549204.43559998,-44948381.17765032,-55616677.2090648,-59473466.73539587,-74926071.88692705,-79104114.28155589,-85655445.47961389,-77259285.78782584,-73440684.60013747,-70351096.46360108,-88933029.90315153,-113238576.84293471,-116089676.99993686,-78959974.93007366
IND,,-3996123.694800768,-6522765.855061539,-7114855.457636989,-8047568.02851041,-10094000.527210094,-12288869.02795283,-13869109.985730983,-14261974.899765467,-15806818.35976913,-17604460.714664437,-20179844.943860378,-18142303.43842051,-27744568.03773738,-29286687.799340148,-33762628.113226935,-36325499.142571844,-53623608.67336013,-56679092.81974098,-45782717.071230724,-66767729.85518475,-69325452.62880224,-65314571.11045049,-68328174.5686732,-68891938.81234734,-68420912.50401194,-63740684.94271789,-78769001.20607357,-86824389.2497872,-84616512.0312887
IRN,,-4895756.439351375,-12580380.415765781,-20791258.014559753,-14040290.779759647,-16326572.032838877,-14196491.294589207,-17572354.32781767,-18245850.08847832,-19298785.196150146,-15134264.936766613,-14727881.149048788,-19431298.71906207,-20510949.86090299,-24673156.176899686,-26552239.452465944,-30351635.8235666,-35092528.64911323,-24388097.476756312,-21148231.046114057,-26777215.065490108,-31486043.669052456,-27304214.122498088,-19573583.799902678,-13070417.288250582,-8623687.19812876,-8473415.219959853,-4875050.490345847,-2173766.7707765256,-4053293.336964347
IRQ,,,,,,,,,,,,,,-2438373.5887608267,-4043361.9768726924,-4157327.8209247338,-4445558.600724238,-5390858.220768549,-4264522.496544781,-4675161.520673969,-4817029.12258081,-6410854.897469712,-10167464.345148953,-17668501.286259323,-6452352.7842508545,-4253358.429033089,-6244337.238230686,-4642592.600370357,-5880809.171291077,-12869466.709230535
ITA,,-657040.0091282686,-1169879.0774242387,-1326204.6008629324,-1515723.6796938314,-2043912.5438428451,-2876902.399664126,-3147764.1778979828,-3163027.923224843,-3757023.6167765213,-3659208.0283392007,-4078725.1847858736,-4696848.032548875,-5070407.991664388,-7928371.719319411,-7888329.209416118,-7965668.376272255,-9471975.937800638,-10499408.721168455,-8781518.75176472,-9593206.608300705,-12251209.618107617,-9641598.700530117,-10562224.48841028,-12990313.409100479,-8725648.565727433,-8811290.518522134,-8324416.334524227,-9317517.49846334,-9330506.206494378
JAM,,-52729.90353473046,-55692.50934506518,-58996.70842721718,-65340.85300783748,-72700.6766779398,-87705.51863406778,-81994.62167921754,-63428.16041335034,-64615.311968357346,-54138.76329918832,-65606.01225164728,-57456.093609226264,-61157.20890651658,-49137.809833438136,-62827.15889012386,-63029.31591964999,-56800.550241823774,-65468.50195974236,-71509.56799306838,-76547.53534437722,-95144.99437896084,-100254.53496316109,-97903.86212208723,-78331.30195253254,-73411.20733044465,-71493.40390420941,-79173.59811327774,-70330.42894617088,-66891.07323638849
KAZ,,,,,-780712.685137322,-214597.77791567016,-167053.77772909202,-156598.85188722648,-256891.7378781605,-223203.24323399054,-263255.5501847423,-361730.61191416014,-514935.68449295394,-578481.8277564252,-724124.0535803388,-757071.5239731466,-823539.7461897659,-926696.9074824598,-1007062.8022413026,-977798.3173218083,-1019021.5337097186,-1131076.9956248181,-1267810.7584096307,-1432672.4926883338,-1491615.0934010248,-1397158.3734118135,-984203.5834715816,-1110668.8233284012,-1204090.6128256323,-1174657.636845958
KEN,,-1670220.9216879597,-2161627.5441589146,-1375793.3034606709,-2620994.270521643,-3042455.0079706046,-2581533.6279152352,-2962826.96413542,-3635631.3438086086,-3293976.241560382,-3144711.832545253,-4333527.531413478,-4081408.7491569337,-5193546.719868013,-5203079.97880628,-6570375.784854006,-8289594.957742989,-8588748.479466304,-7218342.115713569,-7054537.143974742,-10373957.3550349,-9546142.096899727,-11750197.361471571,-11632667.406934174,-11700050.997878551,-11950596.54229721,-10548963.752284372,-10312038.468644425,-13830109.01029937,-12764788.030917112
KGZ,,,,,,,,,-559000.1145893896,-452822.7481689763,-452129.1976587569,-643311.2216163338,-612719.0611206102,-766644.7810146688,-969857.1371533781,-1054447.3251795927,-1162598.332419135,-1413050.875042837,-1547163.754253955,-1474975.447894776,-1323682.459694787,-1414045.8892059866,-1898826.028828974,-1908431.3233150428,-1772949.9345032854,-1786054.4387092441,-1741498.9968324942,-1859900.0395647588,-2059802.1045657261,-2174831.9536487083
