country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CRI,-54.5604186863655,-85.35294612591451,-97.38960500742374,-118.98633223222768,-142.32889131828594,-133.2441610486749,-174.05913824551956,-223.94957873718366,-182.74230119653294,-238.78638935335272,-174.03986322380942,-131.81152135828563,-130.89307424135467,-179.88571464813037,-168.47955065140204,-190.29170228092676,-201.50846437543302,-324.222702224897,-227.2468135590564,-452.0116075871652,-378.17413325540133,-395.97636868800544,-392.7612514591259,-334.61350370723056,-263.3030273318496,-214.1903642535373,-265.505181783017,-195.79671182345,-550.4030404263257,-423.40392851419784,Costa Rica
CUB,-51.0282401956303,-87.40005393128067,-152.81728195930543,-212.90917631079662,-385.77025369018577,-489.81912759939775,-797.9818189376092,-1291.3856560429203,-1272.5605422589224,-1914.019794317944,-2437.9797635041155,-2929.9544240562104,-3307.140669458843,-4194.03941658999,-5036.064112390909,-4946.696966207189,-4487.7746476924085,-5817.8106243147395,-5496.328580287804,-5473.708748317552,-6198.1629008255295,-7181.096225142079,-7744.118708666011,-9674.769219754351,-10255.07928543911,-9127.467537076052,-10663.013198388098,-10320.120649806093,-9986.117459080535,-9254.073159045109,Cuba
CZE,17.594103107531954,81.29534989418453,115.15940915320822,31.397907678502097,22.91615227654587,34.07154249639899,59.11025599766941,113.61270857041505,89.08181735264037,127.35974387238241,161.95642050282808,234.93639535825375,379.4092995328459,312.54880873562246,383.5201782871674,515.133281918066,466.0294442622295,608.5898412167687,714.8272381670093,764.6325448986735,612.4088632663634,963.5410750423798,857.2439094288661,633.0865677587459,788.1321304571935,421.61727325518694,806.3952799035767,558.8178456942331,460.9462831164138,576.7184388223046,Czechia
DEU,87.39435568927331,209.99132361611325,336.7057814043619,545.3948927283286,616.1672805608489,713.1302915254237,999.9137059175124,1234.6434287334525,1193.7662045076097,1531.2555260996826,1696.382698905567,1923.3488556880473,2191.119271442074,2131.7447728633447,2766.623211184068,2829.302039010647,2336.43926680307,2879.8246816191363,4002.1655927943934,3658.521788024166,3497.214638826381,4404.974803075016,4774.0145599593625,3851.4872169662544,4556.978159504613,3538.3734810042492,3580.105949400808,4036.0245937382692,2941.950947213853,3179.3827338575193,Germany
DOM,-20.68840891608845,-44.84975234459909,-71.09927292612733,-83.18345074573595,-72.98697523323271,-144.78458432564824,-146.04745152414233,-141.14921000007828,-174.41716644288823,-159.53427216627114,-139.50426982957364,-233.99373119322266,-211.81817505714181,-335.17932914719626,-311.61413320710477,-314.0915570204133,-297.26908383370517,-304.04523534828337,-304.4779202025664,-412.42094939671074,-439.408040788054,-471.5260820304351,-586.5711138586371,-676.9623497903079,-565.3306956015851,-562.7754126288211,-722.3113066176406,-799.1830245366281,-849.0822906098199,-989.4663654049332,Dominican Republic
ECU,-193.29048324601507,-432.75418397902837,-657.2395724484204,-977.071266698966,-1224.1163407827353,-1415.297235058871,-1802.1410374742297,-2142.8406877993884,-1486.2608431470608,-2174.2005450888364,-2831.033869298245,-1785.3390107164557,-3375.360648734497,-3941.463899176859,-5368.359197065571,-5829.9963297325385,-5842.205085190176,-8083.156739619503,-7366.407802293502,-7911.029839228269,-10212.675504658844,-10622.963811691543,-15540.462422909266,-14545.437694994416,-21729.6875277299,-25674.91843619938,-15688.380153940143,-21634.647370133764,-20876.502366491746,-24376.243019233956,Ecuador
EGY,-5413.530298170267,-11644.546901541926,-17164.67817881827,-22727.56765892149,-28841.909484220585,-30829.54173599764,-41261.28334264059,-53331.02733009598,-65765.34089528414,-71242.4634315037,-83199.33435919597,-86009.28748555687,-99094.80425755461,-109521.20368092053,-113380.28539869149,-139148.61799667586,-134789.36079729933,-141700.54340966002,-179677.43077072728,-198531.48400905228,-193433.44413893914,-200579.71361035574,-250024.2558496182,-259615.4178770312,-277092.68608729774,-281912.71758926933,-296092.10142682877,-338708.40432105213,-211908.7610795143,-328648.95845758414,Egypt
ERI,-6.666867589358162,-13.369033530582296,-19.878208782915106,-26.453186783664687,-110.63676815614039,-38.466773653517286,-57.09888193720007,-62.20560789465874,-317.95869268120526,-194.8301542083052,-72.16010404510838,-134.95121731338168,-48.95768559612076,-78.91731943654607,-43.97167076167259,-281.5876801190971,-633.9113066805725,-327.8204381260707,-106.22864239661787,-453.76963098262024,-521.6210817176417,-615.3038893682882,-716.6678957046709,-688.0743402087213,-652.4076633662493,-761.637676663402,-798.3515802753464,-835.641677079597,-873.6693512763758,-911.9445876282537,Eritrea
ESP,-1068.3018284414086,-2296.858955186374,-2925.4328730418715,-2313.210606236182,-4163.088372520165,-5557.636036673677,-9480.028305787708,-12968.492445931734,-14350.176063193334,-13928.814358343254,-16389.815227103663,-22524.716580705168,-21899.700022322642,-23431.327320532502,-28363.785074568204,-25321.89769501039,-23047.651084564975,-26700.482727072802,-28786.38603216948,-29764.391092045396,-30033.335679595824,-40413.55804707065,-43577.04158834216,-52929.56954057728,-54707.715893703724,-55123.60915361252,-51692.700595843315,-50374.46616049625,-53789.166927598526,-61358.63428018065,Spain
ETH,-903.0583318838322,-1256.8053114078323,-2031.964984694802,-2586.4727756330453,-3107.465307787587,-5342.4319924031315,-9996.13389629608,-10861.258828344666,-9643.152613610988,-13031.609309267269,-13695.310991195494,-18513.167592800102,-17332.92644031247,-18339.278116778438,-21083.11960128478,-30691.017924760188,-34080.323610421845,-37779.22195345283,-42272.99617479628,-48292.967084231816,-60534.49152521326,-75634.37030493376,-83436.5296544136,-93583.17679083698,-107408.50160733258,-120070.57412239625,-135798.59073039945,-168769.67597638973,-170519.39006529326,-169738.33932571654,Ethiopia
