country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CHE,1.517086944637083,4.567410256828264,6.526517436755413,9.199932250600844,15.765859839382845,16.98491826431461,18.311980717522374,20.40123385052668,23.781836705774904,26.835621582005626,32.87180939780747,36.964877606601796,34.9830758504331,18.22120342992399,39.28871417362224,46.53327717851715,38.32643236032467,47.91279609031531,49.322285165672554,53.779505639276294,47.377578337228435,62.734814912244666,65.71206346997661,60.99735738795705,71.43165535612293,50.476404109648264,68.05250841795163,80.67410110269388,70.29661777916903,95.5092675748464,Switzerland
CHL,0.4803134264124283,-6.881472468516609,-15.56899146435979,-23.35629228132289,-32.503454010950215,-41.28949880879445,-49.7360584331263,-55.54589355572872,-68.52652537948447,-51.40926777407687,-59.94669338604378,-78.9613997492641,-102.58328006249167,-143.8834233256925,-173.26577729093023,-213.77103631599508,-211.22930152078797,-184.5897221285637,-241.07845775949576,-254.72243190753176,-275.28141762128337,-311.8161309359275,-345.8441676562887,-374.1668832062751,-310.46591709142837,-426.4502678611828,-344.0207115157983,-328.5608649514156,-361.07567044211567,-332.51041772458024,Chile
CHN,-2848.9531226847716,-5930.075218086075,-8694.786986502675,-12561.908351592088,-15179.962075180127,-20702.802702838955,-27834.68875713383,-26318.258093009637,-37955.03037788148,-40915.853929738325,-37406.90926186918,-44035.72038511573,-50333.7547379957,-52600.05191759691,-63814.09903768121,-73391.00783286442,-85683.01611353576,-92212.75922180375,-107464.25630282644,-113491.31883937493,-131077.40905784548,-151935.30919721126,-172535.47269961145,-194599.43549519134,-203602.8284363927,-264324.1284088355,-277387.95962829323,-287286.3894798301,-299364.1119894064,-318538.29761935794,China
CIV,-22.787893090685863,-47.402066775813324,-73.93980072536274,-99.4861809407418,-128.70029825963977,-160.13930765818873,-194.8355853233774,-219.2327426626236,-251.54783094246883,-285.13696117695946,-318.9959375998631,-353.46947465883767,-389.0564412606242,-426.71602692097133,-475.4222255944021,-527.9507520118525,-565.240256570472,-504.2070701597794,-638.9459553219239,-690.3558463881128,-741.7575760831959,-766.7516937568745,-859.5757144421336,-921.2355702401396,-1003.8917922837785,-1600.2554881541926,-1590.8140525840581,-1776.5688885274149,-1919.2469908051755,-2104.30929714885,Côte d'Ivoire
CMR,-13.44960898221364,-34.51008406217354,-54.755287758700426,-69.25120110865403,-88.77778057307853,-125.99507306016164,-179.93635686723064,-210.03480737339248,-247.74876119960652,-273.9937065456811,-285.44636154151635,-310.7151744599458,-393.3578789326176,-450.63822610476535,-514.464117921825,-601.0688352671988,-766.954419094678,-868.9281693346452,-980.1658488314275,-1219.6310294056418,-1337.5076618920837,-1342.259914607523,-1590.4628267776782,-1588.0654263239526,-2001.5310398087977,-2234.201859864619,-2498.8502928716143,-2600.355878765331,-3017.6924982261694,-2926.2758540584778,Cameroon
COD,-55.50897681281123,-106.50022621023155,-161.58875420717447,-229.20112821127947,-297.5847737327637,-304.34984084973274,-391.12626280473455,-477.4207642157122,-561.7037380365136,-618.9144744977717,-673.9575822671999,-727.0443428412422,-779.1939364474769,-842.9726239769129,-908.8047001966644,-976.6556478457314,-1047.6741649216162,-1121.854180429907,-1199.6578677757698,-1281.25195917545,-2107.3386791858507,-2386.013044326179,-2600.416321154238,-2826.7888178205735,-3038.99681329481,-3247.666208675215,-3528.470793303472,-3868.1653555542784,-4058.8852041292466,-4165.940157158201,Democratic Republic of the Congo
COL,-44.16620511992613,-92.55543408853826,-115.15252707721254,-164.4561648282767,-210.59358367752458,-223.24788313427635,-249.67714229785153,-291.37883961413075,-254.49654110651983,-366.3376947433844,-501.52752310692665,-542.6592741515369,-624.8150077437776,-810.290321890821,-936.9768976912355,-985.6063196969772,-1019.4922509593886,-1236.1177068878021,-1316.9635923632845,-1271.377285191651,-1236.5566157759056,-1595.196785650978,-1849.4235151682515,-1864.2164429968789,-2002.1156807480447,-1725.6526622785327,-1602.4129883617875,-1733.6049406101638,-1886.0220504378758,-2002.421233278661,Colombia
CRI,-3.521280451930687,-5.627925106132276,-6.536939077105131,-8.041021442080163,-9.607108293047022,-9.027227315326638,-11.85205809445656,-15.316327294693904,-12.52939113530776,-16.39480758656715,-11.908201085264407,-8.980179580177252,-8.873537114108242,-12.128969997742601,-11.302465278936193,-12.704889734767953,-13.407946407345728,-21.52661324736554,-15.087054255030399,-30.126204456172132,-25.29164973261869,-26.59910528347721,-26.51889511035069,-22.693681846620194,-17.95741885434296,-14.683105901243168,-18.30837746597177,-13.585684871166766,-38.327616799565256,-29.625113436862865,Costa Rica
CUB,-3.848454850161813,-6.188355549148076,-10.701964980614346,-14.796339326670902,-26.549949262099645,-33.63454093163308,-54.83142102629976,-88.83579607416675,-87.5449180551296,-131.59903928599184,-166.7879379526704,-199.33337988554453,-223.64371983318085,-281.8233217641631,-336.4165802202149,-328.6334543705985,-296.93538480787106,-383.8824823284943,-362.4545184511677,-362.1914171217036,-411.3543669930992,-478.4963233730853,-518.4763308016635,-650.4176664204771,-693.0905317782081,-619.8969337399083,-728.294277241412,-709.1185630449311,-688.5057507311858,-640.9813994042578,Cuba
CZE,4.206427103809491,10.926801213579758,12.767222555330187,3.152755419531746,2.16575867538994,3.11330223274905,5.303413261726402,10.10428439024224,7.895385655018867,11.294171747562316,14.366082158122877,20.89468007646625,33.9047449710697,28.129261309290232,34.86117543084828,47.41926366610555,43.601925625120586,58.07552430989968,69.85564675557848,76.89372850757896,63.548658142443365,103.55181569201027,95.70624015291112,73.54856130982532,95.60111781293459,53.494044043962674,107.3397172360619,78.31614861321438,68.10916927967048,90.26637313754232,Czechia
DEU,15.22714756709232,25.408075750287946,35.137877966424156,52.428556864117546,56.19986054721758,63.13621361405188,87.10192697505187,106.72637812157706,102.9040323844085,132.11771482169095,146.45621444189763,166.52828186765967,190.6466148078663,186.82116632269495,244.88712130893174,253.61094677357443,212.84574062481886,267.5455002948694,380.69811305556067,358.02895372951866,353.0668604668833,460.45971085470285,518.2878118133639,435.00372267334404,537.2710334948906,436.26600446542193,462.99596073814564,549.4318674759518,422.18215257636905,483.214494013847,Germany
DOM,-1.0649896941413537,-2.665418174719312,-4.462291814456609,-5.349947427886105,-4.736440184647919,-9.495616645879618,-9.67439066765997,-9.424566413643541,-11.705657395669189,-10.74357325591884,-9.376842203457814,-15.679618162292378,-14.137306105573607,-22.267836129000624,-20.611181955057045,-20.687045263436335,-19.520847204391774,-19.929722272794578,-19.962404633510424,-27.15081702641781,-29.031440511126174,-31.294124696080836,-39.131658068496584,-45.363293543316374,-38.09353984927526,-38.113485830210465,-49.2016701621872,-54.76984021535499,-58.38774654461294,-68.35362432986338,Dominican Republic
ECU,-11.601693656647422,-27.610151801619637,-43.20331497063035,-65.03250821661192,-81.63427136338126,-94.92871512446467,-121.65691317644516,-145.42938569450862,-101.18399137962739,-148.28638836173147,-192.46387146195372,-120.8678786834448,-227.3907668736781,-264.08290260036097,-357.83303505240275,-386.69362332751115,-386.10936370831354,-532.9401989062258,-485.53017577525344,-523.3199173790571,-677.6902842773815,-707.789280760508,-1040.3887845065137,-977.7500651108134,-1468.2832900884875,-1743.0837061319946,-1070.9412114642714,-1485.4207546438456,-1437.851916292257,-1686.1502836303928,Ecuador
EGY,-324.2930047937376,-734.2447105975635,-1112.2748683344657,-1489.8333665606551,-1893.749216747228,-2035.823704856247,-2742.578945879859,-3564.5425972337484,-4410.633556975216,-4788.26461119098,-5576.191734594568,-5742.9952970208005,-6587.323268297799,-7244.468560338849,-7465.091929210142,-9121.829149767758,-8809.47199353666,-9244.772888099113,-11726.10965924274,-13011.60935055398,-12725.54699047776,-13258.528024240899,-16617.533505065505,-17337.714036734928,-18614.526786746475,-19041.713083193823,-20123.713420703833,-23170.565104227477,-14552.682505608822,-22684.44090106932,Egypt
ERI,-0.4248242062323535,-0.870679004338356,-1.3182240026633463,-1.766721561707604,-7.3824202674309936,-2.576931313509025,-3.845425269879276,-4.208829038111482,-21.57225602752448,-13.240214307011767,-4.888206350727042,-9.10492364487883,-3.2876351868856113,-5.272324883576454,-2.923645628717416,-18.638761365291273,-41.82918721637336,-21.59149965269854,-6.998365350757669,-30.01984607772303,-34.638267215777226,-41.05298970077876,-48.07791040086531,-46.38127359088439,-44.23830096077179,-51.928201089178295,-54.771282660766495,-57.7065708981034,-60.57009811912708,-63.54851648588933,Eritrea
ESP,-66.9551056715343,-150.18231228099555,-195.7505545755474,-156.08587888437285,-280.59839371814195,-375.75814919163554,-643.531844027706,-883.055364032526,-978.128700572817,-949.1722571404591,-1111.0234543723818,-1517.4884986354193,-1465.1924101719885,-1555.8986146450663,-1869.750663195612,-1657.4301821087379,-1499.8235756483032,-1729.4914228222615,-1859.79026176312,-1925.7017876357877,-1944.6870698375526,-2621.2787213115853,-2833.254789903406,-3447.1779735523787,-3573.0574605482684,-3608.790256959254,-3394.8591508950544,-3319.693030490131,-3547.3660566800595,-4054.427622932456,Spain
ETH,-53.91354540257397,-78.20881872504556,-129.47050181579132,-166.3386417244814,-199.83653249227348,-345.034916875245,-648.9909260303049,-708.2374281168354,-630.2551310565959,-852.6319122907827,-892.5814793320358,-1200.810058717925,-1118.0767484479577,-1175.8653481371225,-1344.0489672097392,-1945.8170982209479,-2151.691583439482,-2378.176603128252,-2658.7016553789163,-3046.669523986682,-3828.73790235126,-4800.5312095719355,-5318.041890527522,-5985.729502626154,-6901.918331615406,-7747.8451582839325,-8806.064118457452,-11001.612023481375,-11144.321770072887,-11135.12646179044,Ethiopia
FRA,-63.27813581643929,-200.08179844015586,-364.3347161612751,-494.0618661941171,-542.8798405532586,-649.3720722903562,-877.5052716840287,-1175.285780588225,-1202.409826587956,-1391.7154731483586,-1606.9881396992073,-1805.3083511334264,-1964.3656050646377,-1562.6673583096863,-2295.018660310227,-2065.5593749285886,-2092.1900537174965,-2522.4473676476396,-2986.876366846064,-3090.1774328198826,-2974.7711775586254,-3617.323802628228,-3729.4826536554906,-3871.1255585514928,-5008.242029508968,-3960.381155744979,-3609.333182122749,-4673.0820282578825,-4249.435207622761,-4556.514734275383,France
GAB,-0.6553921873859168,-1.5996643812002755,-2.6263404226970324,-3.9232797224538962,-5.469915256365534,-6.422879211235746,-7.581387634240189,-7.4194904715674745,-9.20357863290481,-10.562163162778102,-11.296277294824463,-12.01721593974144,-12.477146199483869,-17.4693235186427,-18.395888313630532,-22.38198811179908,-22.515146533863348,-24.892308614519482,-28.265933261297473,-33.175981024809076,-36.267059243890955,-40.26395402918847,-43.72608620004007,-47.30588718309022,-50.8829742843541,-54.54396648704303,-58.267035055292666,-62.05033619213223,-66.1549757536624,-68.49482924257113,Gabon
GEO,-7.789759274633942,-13.064444927384395,-18.360802234416727,-26.122892748947653,-45.00136355372857,-60.341932211523236,-89.40588065060068,-113.86688883397416,-98.52306494975456,-127.97606038388271,-84.89072310201799,-90.22162969845523,-135.4758771222317,-168.87871827996744,-161.580869972187,-177.9069958569539,-98.3322382572743,-143.08234087014836,-169.57191608897824,-160.4082556200541,-82.91865737432877,-168.81271594652105,-177.82770601356077,-256.97745473324744,-218.05576331426454,-145.74532886482754,-202.8308017460773,-124.90075424230533,-178.5887550254139,-199.74624670382957,Georgia
