country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CAF,-21.08130774319969,-47.038751281057095,-72.16851981969218,-94.86560372597545,-128.82141606814514,-175.8570432595989,-221.7023139391587,-278.3596004484909,-336.08690910619015,-406.38813447920955,-478.9649002183247,-560.1868357916654,-647.1005416506025,-742.871689725867,-847.4897726405849,-960.4895376805703,-1034.8128291997773,-1184.4813062235235,-1328.9813371033329,-1452.254955951256,-848.775829045406,-909.443855171928,-959.3388280751584,-808.3758692114465,-1000.9548927736314,-1059.962339968548,-1325.3328732060413,-1376.0729299623451,-1492.6628371266813,-1615.9550501177398,Central African Republic
CAN,-392.62561893249074,-828.5029696430246,-825.8991032426999,-1478.300678990492,-2025.9161444660363,-2541.1591234445596,-3119.7230144726554,-3443.1580829423037,-4891.4978715422,-5636.761384440562,-4783.614707679965,-6387.0560878120095,-7535.461516558757,-8801.919758842645,-8863.851476803438,-10184.175009984063,-10633.3242504118,-14873.024787505534,-14540.33208301754,-14005.993616008514,-18823.040424436444,-18898.795659753097,-23063.193348134133,-26549.0826025778,-22945.300913743977,-28503.233150071763,-30430.873023789238,-32433.076379017974,-33525.48273732925,-33892.59805283084,Canada
CHE,27.552072397035303,52.38534619834326,66.76323851490852,89.27369712137289,149.66146814137363,157.8699851238123,167.1715286616102,183.59492810412792,212.0803256804965,237.57331200773865,290.89949342922125,327.0955838735626,309.8247895980643,161.56193860152422,348.79784984086587,413.2766861467829,339.8841685412192,423.3460012419109,433.1440571205709,466.8165498925071,406.6263892472642,531.5555645738851,549.1232012289714,503.45911494998165,581.6908641829464,405.8149096048956,539.8706515146064,631.3888384032606,544.3253269364789,730.6267333703219,Switzerland
CHL,-29.23247407006697,-85.68558314270898,-155.365428324042,-215.0818573878219,-290.20503892406043,-359.50359135452675,-424.8209616191265,-467.95400231550184,-573.1039510259893,-427.86817374168515,-500.38977201636203,-661.3928834130944,-863.2858425512092,-1217.2931868415474,-1474.2279321851713,-1827.9716539222622,-1812.094140407643,-1585.341587229021,-2067.7922153656277,-2169.0573398292195,-2328.797701642959,-2616.772920607654,-2876.304423628664,-3089.065897013106,-2541.5564708849693,-3463.993135564041,-2771.2437924729097,-2624.4348706934807,-2868.76394461573,-2623.680031805359,Chile
CHN,-24033.845876676976,-48896.562662486715,-71364.66446360426,-102973.16014896391,-125466.92196196738,-171170.68164865955,-229746.10925876867,-216877.98337551876,-313144.4578805513,-338095.67135442846,-311394.7741549451,-369102.2954541324,-424987.29808860744,-447423.8025416234,-546799.5797375779,-632824.4142951849,-741991.7445487631,-800125.527326669,-931908.0386054943,-977789.3102180489,-1122472.4032586236,-1291147.567978581,-1453385.4514737194,-1627248.890664139,-1688051.2356872486,-2174047.772556767,-2261923.400921548,-2322063.3712153654,-2405434.8205186496,-2540503.314746907,China
CIV,-181.68462971538958,-376.618929754762,-588.3205022687939,-792.7968583602733,-1035.6568279377536,-1290.2526132331132,-1568.0186998366842,-1762.0675757404733,-2024.494771761134,-2298.4500549338413,-2590.266383958041,-2889.570843622507,-3203.214792494722,-3538.542938348575,-3970.2772798903698,-4435.339303451024,-4767.410901304152,-4259.566166941844,-5392.634754143364,-5786.7107286628,-6177.606778753266,-6334.485317717365,-7036.432974044258,-7482.867354565168,-8081.494617450052,-12774.414705701589,-12584.78198047049,-13924.835005962392,-14947.815542517828,-16260.249685838176,Côte d'Ivoire
CMR,-99.45682619855,-263.678549070799,-424.26171286650754,-540.8623909941575,-702.8321802024094,-1001.4812008076499,-1431.6048783137596,-1671.561827812541,-1976.7751639499177,-2191.871154628355,-2302.1631197099864,-2524.6684727218035,-3221.0295791467156,-3718.7740373497054,-4277.774156512511,-5030.36521877039,-6447.210790954302,-7319.727487382097,-8252.487875566465,-10202.803984885872,-11121.558748201276,-11075.85981703693,-13008.91612248939,-12893.498028084545,-16110.980914545115,-17838.997411278393,-19778.741314425562,-20398.82975924951,-23529.524421445294,-22643.722774692265,Cameroon
COD,-389.6715958706221,-794.3879926049859,-1234.0921257365737,-1772.961795991556,-2340.09693765233,-2407.590774545113,-3101.3373342462337,-3790.557016966044,-4474.605865474725,-4946.127943678786,-5432.60508713361,-5906.455028937548,-6381.254403470594,-6958.9952747056595,-7561.065113444976,-8179.711367286826,-8814.705970541765,-9459.607576811251,-10111.254728853814,-10730.429654805213,-17543.536151805765,-19712.552121720273,-21296.08528686231,-22979.413823535993,-24492.488115606277,-25963.182053224606,-27962.487078234215,-30380.685048699415,-31684.708805515165,-32272.566460716782,Democratic Republic of the Congo
COL,-346.0733148067343,-729.7418435606387,-912.2224598021248,-1307.0232131862583,-1691.887447267455,-1797.2027511861663,-2008.9345548986703,-2342.593848749102,-2049.6486524654324,-2956.1222633852694,-4078.0554726304863,-4443.600366543351,-5154.3180707152715,-6734.264833499216,-7844.22374906717,-8302.907616469947,-8624.605393653977,-10476.903034087736,-11154.148283861527,-10696.988457775971,-10339.627517684406,-13234.483796150698,-15206.950237601586,-15213.566456419925,-16196.80587187362,-13846.374493934156,-12744.572009955682,-13663.937781993922,-14774.236907576329,-15565.976835327996,Colombia
CRI,-28.939626894982602,-45.13614173912465,-52.14538730299073,-64.0243897881455,-77.08955533205994,-72.42593251651708,-94.88453004965977,-122.36547880385405,-100.17511496676165,-131.22505532549064,-95.97731014660167,-72.84367925583183,-72.47315072583126,-99.74936925236956,-93.58794136306368,-105.80925569396165,-112.0861705744753,-180.21862467052296,-126.16576103962109,-250.17376863844376,-208.64871131613756,-217.645159557468,-214.98013962215884,-182.5282084737577,-143.13059731519252,-116.04141133701961,-143.37770761238852,-105.40445276009127,-295.4571420033325,-226.55900998442235,Costa Rica
