country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
CHN,ssp126,ipsl-cm6a-lr,1.129404507162312,-8.799958217659592,-3.1460065993149606,-10.424277905860801,-7.901618068647606,-7.320765335235041,1.3198706515818714,-1.5204030394974586,-8.190478538056832,-7.023114132242583,-2.949333058317829,-7.317023695545378,-10.144188009853234,-13.476671255794182,-2.483205427545658,-2.991507260465233,-2.1394200702398884,-12.511967520381754,-9.654774574118258,-12.070121281021745,-8.270739346548295,-13.454597272539955,-15.332131276752763,-10.479094046522093,-13.254376365733668,-4.238193415247994,-9.56574005362606,-12.949455038499659,-14.787585043106791,-14.31577845727869,-12.889242044653072,-5.584542680992874,-5.670663598716496,-13.590389402542968,-7.650990135058521,-5.017218110930208,-10.224929120913247,-12.979956819718405,-11.389378901216476,-12.210000231136465,-9.400311195709783,-10.784802582930963,-10.821519542602307,-11.038437528686911,-8.76456081203255,-10.81041836368671,-7.4398046483589795,-8.393376598049851,-12.308163559561084,-19.754388209440755,-14.089345170832752
CMR,ssp126,ipsl-cm6a-lr,-4.709005020462058,-8.414377881640691,-1.6991350992588914,-6.778173526662574,-3.238933400026578,-15.142258901852582,-9.372888328356137,-6.953251121375814,-1.2194339267408867,-3.4519478956880505,-7.899846710766461,-8.238321669633615,-12.705716810206342,-22.072987503012534,-9.966588460344243,-6.04421087542858,-13.416683895072234,-13.976202647497676,-18.81023620644237,-17.371627563373156,-6.803852400404652,-9.191433242068127,-13.22351683965658,-0.8315181244363486,-18.12538628352199,-7.288661053056861,-6.335133812484659,-17.01188620024422,-16.649829702374653,-12.325548796958461,-5.020516834226714,-8.802614068466825,-4.5010837704035955,-10.069841860828168,-0.8052466797297098,-10.455257401803268,-15.324723696281046,-12.214391177382382,-22.466038362966273,-16.03969506244856,-11.12020854303371,-11.024284225811176,-12.100168684425833,-20.795583197605495,-17.20762192933748,-19.772537218311605,-14.601285408713382,-11.307154411870755,-12.9267254823644,-7.428732067979266,-12.058129331401577
COD,ssp126,ipsl-cm6a-lr,-6.951813446704415,-12.828704698348286,-9.995377945631946,-4.768388631285976,-12.378988000668024,-9.791973182786599,-11.505191717962541,-2.4420998340514144,-9.063249751610769,1.229614857176592,-12.33238453121537,-9.64405326078266,-11.201420268020076,-22.46379739474132,-6.832231777462777,-5.663037301371444,-12.725230945187391,-26.338498307827965,-15.642625616734119,-16.674771567002228,-15.65179961925913,-11.209553360842225,-11.760951011392425,-8.393263415566437,-13.876550310573924,-20.584874341184502,-5.863397915306023,-16.147206581952524,-21.22072469002816,-10.868343919866309,-14.866768959600616,-28.26279256560799,-13.4918521405231,-12.06828407779571,-11.396378487917076,-9.652086506316676,-21.414638288426644,-20.043658127538578,-23.681990190513787,-31.469309228294076,-13.0200147665975,-10.644167732046787,-25.88823160324289,-30.486829988720693,-19.326321207034272,-13.15970585382269,-15.841493427994926,-15.990730107053434,-16.275794869358073,-3.0182421340136916,-20.044262366401448
COL,ssp126,ipsl-cm6a-lr,-7.694678164634381,-12.716942163691112,-12.45936170573765,-21.139527622293834,-14.950954948086846,-5.566884812417323,-0.28693324357980815,-6.191712582114739,-8.3179476024746,-12.959733757561006,-14.288543927658363,-12.15537054145671,-17.927062214563335,-16.54064073625918,-14.958911298833767,-8.068311341903287,-6.835726210627662,-21.14148832755608,-12.488204483266832,-10.650265687691325,-13.502975873551476,-33.66404510911805,-13.82996729448839,-6.91693944688919,-33.269404046693126,-14.989953509332087,-4.605507726207596,-23.001094454283145,-13.828787764529157,-14.3658589910006,-30.258808541319855,-24.43739942615923,-4.241845539759591,-15.77683937321893,-2.211798261664738,-12.305172506099158,-20.950531741694977,-13.859628888306982,-15.775467231411081,-15.839525964259263,-5.819593423557206,-15.856180900942597,-26.46548239771728,-21.558117669547812,-18.273598388253184,-18.6996496974788,-10.570623571212293,-15.737863310448851,-22.790395729001734,-30.85932473983458,-30.23845189365927
ECU,ssp126,ipsl-cm6a-lr,-10.764620320033732,-13.136108164689668,-15.897135013414925,-13.014145140304974,-12.564023539976157,-17.993486521340376,-8.975778409809175,-8.80339983282978,-14.869785434026584,-13.458872849543386,-16.277245017866594,-16.695251884594022,-14.308873645572898,-20.788811841181687,-16.232736756357724,-16.243913040516166,-13.503712409807987,-20.651937652540575,-20.671089764819563,-17.928244615717087,-20.299048851836112,-23.97755913591299,-22.64598824863385,-16.935096610490856,-25.03711379549606,-25.94712187090286,-16.485091939094595,-21.60781137996136,-25.906592655274,-19.96491394440529,-17.715324377796293,-33.278638790897254,-14.701127833098209,-18.042857491217543,-17.365558958443984,-18.798178866094265,-22.389220322702915,-19.1563599179915,-27.43424092481306,-26.61971868583271,-14.937131135471578,-14.5898310328446,-27.21587232813165,-22.23773856728696,-22.609864166715354,-21.677986292538932,-20.880323260975715,-27.04953792204925,-25.46289572658085,-19.229190792923838,-29.75000021286741
FRA,ssp126,ipsl-cm6a-lr,-20.821884083616066,-4.426261097855421,-5.308535234947516,-1.8364542800522194,-1.7414963252551074,3.954937230356437,-7.594070980577698,-11.036223585050998,-9.830863488295607,-6.806191142736723,5.945328102156442,1.631901941547167,-20.002618628932332,-16.67107376720461,-22.762679075672224,-9.595022183204632,-10.345253342684678,-2.1771609555688065,-3.774290492095849,-15.575278069781422,-10.29249840705742,-13.541357898915162,-24.151664918820224,-29.890793058219042,-11.288427146302823,-15.765123742468656,-28.17279116160567,-10.797012451843992,-12.643246347883165,-33.538702439834644,-34.987036285379936,-9.576437014523215,-36.052113581916984,-35.638096424719116,-13.961037519108269,-36.73577508880173,-12.007271641145742,-16.040489849765326,-10.27290644056797,-1.1268984335385563,-14.550917126581236,-24.129662922420007,-17.809853423586464,-20.557130826230317,-22.982523698607693,-11.630603041356562,-19.61930164056363,-17.85700975873221,-4.3128881855116425,-9.920828456058715,-7.052691733765607
GTM,ssp126,ipsl-cm6a-lr,-13.771632773791307,-14.324571538644127,-5.689927155912809,-15.220160014320017,-14.874060284752192,-17.187433556737176,-10.282565723205142,-13.347363751464469,-31.10765798294605,-23.719451727690895,-19.400869288390314,-15.168316428545209,-25.79679188047427,-24.86004847555,-21.746382342422585,-20.025824092479006,-19.28471111055497,-23.138171706990544,-22.333604653786434,-28.95284556875965,-21.491501436561514,-26.182374519575923,-18.780075188406094,-18.020266160462313,-31.802639798729473,-20.40500598647803,-28.301073774959015,-26.90594734858331,-23.128204779141225,-24.02539231742243,-34.58678937817109,-27.38459170496374,-16.74076333843885,-32.53135609040727,-24.35164539094366,-29.122640818287593,-32.194957173215705,-21.420993844176337,-30.181282350190408,-22.53118337711153,-16.53336249433908,-22.831196599181894,-31.371280466235255,-39.98306182461731,-30.09063461746301,-26.234868181366302,-20.31951056722765,-28.372976371683258,-38.873538837823794,-32.67630368028463,-35.98483737052095
HRV,ssp126,ipsl-cm6a-lr,-9.753865420330175,16.91910443190601,-26.565033587821706,-0.1007594989179002,-0.8482040702113186,13.488986945725864,1.1612381777440055,-8.374969185448755,-3.743879232282344,5.83276454928275,2.8015554727273924,2.5837119093942253,-8.142203304877318,12.128341089575377,-27.301407034595396,-15.838965816747873,3.3128564009046806,-0.9547818025914027,4.008378232484846,2.1184237504659196,-17.269498094850523,-1.103101709480002,-5.720425940576548,-18.19888893486894,-3.055991215633378,-15.554725931127034,-31.98198340192939,-10.35576169497864,-7.259639859701312,-14.97806676741497,-26.490798576890224,-8.512832397965369,-17.59765499133581,-23.17465438281717,-26.33016628116561,-26.87602060802956,6.180360513638976,2.204520142904334,2.003623182956034,7.470412166991559,-16.46998167565359,-12.128704569165343,3.60466336980192,-14.044087570263569,-21.603329835931337,0.34929667335883385,-5.607445881101388,-13.631187203918767,-7.107755077843282,-8.374660408757633,-3.517189663316606
HUN,ssp126,ipsl-cm6a-lr,-7.491946545494121,16.187397936655696,-32.78564339700812,1.7946176395112494,-0.48251741855254277,13.684426517425647,-0.9003393683492305,-15.313707573502345,-6.8594435993093965,6.071036730143161,4.984931320468338,2.420816017216267,-11.91249922353097,15.185137455072978,-35.100497643099814,-22.565666808860986,3.3149827790253563,-4.545152189997504,6.1971275774981525,-0.27100188666395625,-23.230079598116298,1.8136257519257906,-5.46912427338644,-22.00455479372394,-5.19866864083311,-25.089374269154412,-37.96469076273837,-13.957069701952557,-10.183751122242075,-19.247137451170545,-27.88700410980639,-7.198508179205604,-19.712818253774863,-28.05591893678368,-33.499363330928674,-28.367636678078576,9.760714567527348,0.6656670866031182,2.6542513579864098,7.557076064870417,-22.51902755331009,-18.12385266716285,4.409353600794369,-16.364279811972864,-26.75532403029457,1.491901222914042,-8.53592166238139,-18.122898382163683,-11.05558722214025,-13.055671797362235,-6.025005292573472
IDN,ssp126,ipsl-cm6a-lr,-5.957349526060798,-11.903162942931388,-7.014756676246788,-8.886134919527429,-8.554205761751328,-14.49364846208075,-10.42736470977096,-3.875351472373091,-10.654000771804924,-16.475482793365845,-14.58572519382328,-17.388826857014376,-13.409757170565301,-21.516046116369974,-16.096886715531703,-14.060223564072695,-10.93057585180761,-17.29048010493723,-29.854396566533953,-20.64146216220607,-14.821957030250683,-15.824651259752631,-26.756666431767684,-10.737004492121972,-17.071053365522776,-20.44453824510831,-13.973303635416933,-14.954981649247534,-17.803089810664268,-16.557314520949365,-10.005425608002412,-35.656132715826566,-12.410883525131263,-14.793284260300068,-13.181268912133529,-13.906989632059135,-22.18746929734632,-18.284825768460728,-23.32414292178115,-28.501721071733872,-16.906282645714594,-14.57263176191833,-20.003544416795087,-16.983372722104267,-28.208297491860506,-18.753234433329588,-26.82810924073576,-16.199565160532952,-20.09777585872348,-15.174000111527917,-30.861945721237245
IND,ssp126,ipsl-cm6a-lr,-4.177557011377902,-4.789859829994624,-2.70885424701096,-0.061892238822888315,-2.373439650204123,-28.867986970984052,6.604889542271154,2.209554875759819,-0.45956584506016807,-7.155438409752102,-9.923616544995028,-4.836302241822155,-9.979197591495403,0.4341951801750266,-5.565017695771044,-14.664081362808671,0.5187579932388398,-27.29884771653818,-24.490256498898408,-5.846340345084748,-0.07946867047186969,-15.92315381596986,-8.403209001578919,19.194950848633706,-0.9912439952951687,-17.87630338359775,13.173269216547219,-26.87551054776898,-7.787541027453712,-8.105438990664142,-13.94719721914054,-29.89266516625185,-8.48962647552995,0.1156814684843422,-3.3946103965242416,11.498719270941423,-34.21141422440803,-14.906006639156708,-45.838414504431825,-21.485400989678386,4.5034116229951735,-12.328341258938996,-30.542911757145767,-23.15824379846677,-10.131644788504534,-11.029554106584941,-14.460338043901613,-4.145215000279198,-1.826879227031577,2.820306176161173,-13.619026261050168
IRN,ssp126,ipsl-cm6a-lr,-17.643768848413515,-18.047262856489542,-13.129486701282502,-17.234485570719105,-16.014427691349486,-11.161412730739762,-29.920530333050646,-21.178268201406745,-21.34752922636722,-3.0939661297259446,-7.090842373198903,-16.645086116763604,-15.709842604900375,-18.64376838201755,-25.71281464836597,-38.57062711486442,-33.61348405839945,-18.928853205991555,-16.403437726688832,-20.231528464288193,-27.42905663725503,-17.996589525502944,-35.471463514347896,-15.95552026764867,-20.04670252375631,-22.75001947942807,-22.56486226610046,-29.583179366211414,-24.510147569538507,-30.946846293238526,-28.969829534588783,-19.190447143623473,-37.82671029185197,-18.937231784131864,-29.814932132554524,-26.0938793096543,-31.212992090735064,-29.775253710443742,-21.609602882558917,-31.453304599218235,-25.097448350593563,-25.616547298075087,-30.68662957716309,-34.94058201501727,-36.47111448945382,-36.74384091946775,-28.967246060013707,-31.706222457652068,-19.96908620697314,-11.475910967202424,-25.093028249798405
ITA,ssp126,ipsl-cm6a-lr,-11.721548569401534,3.6305123909754697,-12.197167522495231,1.818855353568766,-1.6650987448657872,7.640814339953389,-1.2696017634903403,-2.3144678386657005,-7.448440920137087,-2.7748329095521385,5.708326625440998,5.643405982471189,-4.182480165984368,3.418802440259448,-20.81880171807137,-9.355287427036565,-4.341909234630632,-0.015623081783317394,-0.3171983438915242,-0.9576015293187577,-11.103052933613542,-4.145442552496604,-12.673464612488704,-13.673175587789585,1.6008872049038123,-1.2507022430349326,-24.016864362102986,-3.602593079354456,-3.093216133525968,-19.967632419813565,-27.716205943875863,-11.08073128016285,-24.09336887299645,-18.417972885611753,-8.496164268913757,-23.59241459902362,-4.47185164641914,2.9960874689700816,0.7781824091155591,4.108792451905036,-11.502423823507879,-17.5675674520625,-5.703755748556251,-12.01316357013144,-14.325584508888042,-1.5549922869363286,-8.455785210771996,-14.399845417334781,-7.276940405527674,-3.353720134791361,-1.3816983456522198
JPN,ssp126,ipsl-cm6a-lr,4.8659374904173465,0.4670086109474661,-4.963958846221526,-7.467454825057336,-9.769103172438113,-0.765559563713688,-4.8785919360228736,-5.027314482656495,-2.4605479337697687,-8.549294324458984,-1.458002509824528,-14.17798979074181,-4.333925537416748,-15.804459284698718,-3.5926351929468594,-12.768812677714537,-2.9198033388329963,-3.8181859189796636,-11.233414032428808,-4.08972831549822,1.8638674829609494,-6.78269100904182,-13.769909047174057,-9.6693381666234,-1.7298932482142315,-3.2876857717107146,-11.133944276003362,-12.347548490882176,-14.40738645273871,-18.521943361721,-16.973141446898968,-3.2041751254082063,-5.50440230954727,-12.588891874854511,-4.984851218610413,-8.392897960389066,-2.472431538838145,-10.908500453381277,-1.0484523642148902,-10.365947768986858,-13.504902432529889,-9.913016122907294,-4.516934143030054,-10.599923848215404,-19.739323351919023,-12.08484293525856,-7.02575973118622,-23.906496813423843,-11.541529914845626,-25.098582699353916,-19.48011407739547
KAZ,ssp126,ipsl-cm6a-lr,7.432669102427458,10.75030653067644,-3.3616718504564296,5.502789682839749,-1.0684830938078853,-0.15823217056916428,-19.703412041726665,-2.748005855975485,11.50670963293502,7.576301781077406,-2.2452281438148707,-2.0175187486457795,-12.801158065227098,-5.441310479795549,3.371010589158421,4.254063037069535,-7.949741429497916,-12.22188634354777,-7.191241344295792,-0.27224965318040184,-6.227633918092858,1.9125832379950898,-9.547977094779416,-6.364753541479279,-10.1858102160435,-12.880923949216758,1.8961920163510397,-11.51353857020008,-0.8151936540594187,-8.563015426674962,-1.7607527790461828,-28.883264680973852,-9.183118077220637,-24.406367777690264,-3.1507232107020093,-8.077924504242894,-9.578695296455209,5.1903455058401935,-7.848387128287074,-4.445410508505319,-4.713385420836326,0.2622144992136907,-11.42807912565307,1.1900344449789997,-9.078979564167206,-9.9347819531891,-9.584760722155146,1.4773750060628439,-7.33980067353138,-10.512293625785162,-11.713657894733789
KEN,ssp126,ipsl-cm6a-lr,-12.773187692872295,-16.382031170998467,-13.020866358542726,-13.954992048404812,-15.291628832632384,-9.578251721495155,-3.08547730359015,-12.660166090897704,-13.146801043888143,-19.955429669267566,-21.589896123435878,-8.174064122491627,-18.10101456417229,-15.302048973595854,-16.22652142324088,-9.901036659074522,-16.12662278376315,-27.17202115464974,-19.529494917285344,-9.346873039259222,-12.07159571227637,-23.41845976856895,-16.550433255077223,-23.302154836637154,-11.299611439651118,-13.993746333758182,-12.09580851497996,-19.83597093581238,-18.918200125968376,-5.561783659865587,-17.522037792464655,-10.961841010417176,-6.277967713433588,-15.293778033748879,-11.394407198921403,-20.852525723160028,-20.521673204598734,-28.129864075210754,-25.890322737756797,-17.95430779511496,-10.25616441219134,-10.067306816244926,-12.744320367322008,-20.26018190597496,-17.23121461099277,-19.53222668302096,-20.756893294189265,-9.470396684624944,-10.147473956187683,-18.966202771585934,-14.48638054311807
KHM,ssp126,ipsl-cm6a-lr,-9.288832727856747,-15.30901015538988,-7.47597917465878,-13.103209205288675,-10.80796013936907,-8.95064597936079,-1.0296888093148608,-1.8708757153585356,-12.448414322133168,-12.185139769428817,-10.412914359026468,-22.23203718979706,-8.280225555259946,-14.321060676770037,-13.19626582877579,-19.248974074373237,-8.05462150939576,-26.080695543858873,-27.679566622480305,-22.252505324428682,-6.1859239073532395,-9.302089591576879,-17.13545024663842,-11.20146352054106,-12.923538678394632,-16.051439260883257,-16.60967293437488,-19.38220473633124,-20.177704670972883,-23.61926503171667,-29.07402836743164,-33.52780668812818,-20.322480069940003,-24.82379183253875,-18.71222884006487,-20.754421240844785,-23.826436144099908,-24.45199640321686,-33.84075050726234,-14.687778167567668,-11.88860889922649,-14.489344999869807,-26.111726138445814,-24.695940415135766,-31.042322192716718,-20.914101216193373,-16.027794674976448,-8.466522413407237,-24.463337690715743,-19.62395602667609,-24.483334967279685
KOR,ssp126,ipsl-cm6a-lr,6.319658991230348,-5.970537660221511,-11.578369112332256,-8.215633181385968,-11.84506745943344,0.19111195709980303,-12.85758988990078,-5.697319633603193,0.39328679126291854,-9.044787479438591,-4.707724157175838,-8.067328355244253,-13.706543966142668,-18.135423034936867,-6.158088227046955,-12.509507775447585,-4.990800001205414,-15.424384025977432,-9.549810424638553,-10.28086361288387,-3.984072602812791,-16.095656008899077,-18.908144274140568,-5.024841462822964,-5.531086474281508,-2.621000113768103,-10.61163788543205,-7.747923513879986,-18.741975031091172,-34.66028750433883,-24.513944586437958,-3.8657571519477365,-12.65273955256778,-18.01947318089654,-11.746353981291971,-13.784157105199967,-6.547549688784843,-12.950904968806485,-5.538151353070865,-13.862620540000599,-17.282481415498175,-6.750602306060427,9.483091397765909,-6.818279887004261,-11.799137984518905,-8.802060070668979,-5.5705776703743926,-22.61655727900594,-14.078525224614104,-32.8179453600242,-23.2066953273076
LAO,ssp126,ipsl-cm6a-lr,-9.066766807048332,-9.424676926742471,-9.432423335799346,-3.3582251082488024,-11.125685094135907,-7.514930205382909,-6.218738405589342,4.577992558989941,1.0450962641057382,-1.983242420643394,-8.700599640253493,-13.50934964815671,-12.619570327030416,-15.75070780338812,-9.139723468234894,-15.352388185491606,0.903148191554215,-12.81513467869152,-13.267651229933952,-18.109120547199666,2.6555181288614893,-8.5876134902108,-20.876764777267887,-15.48817330765333,-17.22871406966845,-6.727462772190551,-12.564230811751765,-12.021581450058205,-19.39032020053225,-9.034624442983342,-20.610396116005035,-21.338701325151177,-8.097996806879825,-9.861797158944075,-9.247275614053429,-12.809876374343698,-13.653042598378729,-15.443500727093074,-1.767594054725452,-17.12574713695321,-6.628056231145473,-8.893912163454331,-30.06982620165417,-14.815033424345126,-23.283748178923926,-18.458767459948177,-13.74857830824271,-12.620081928415027,-16.49207113494867,-26.572953405343323,-20.703597111868543
LBR,ssp126,ipsl-cm6a-lr,-5.8298192864050264,-8.427623116601794,-4.452654989832437,-4.758592587308527,-14.475647358161623,-6.688511406407873,-11.823340292200673,-7.149617828203485,-9.54921181243917,-12.697142255557978,-11.617286114517846,-12.929280171716167,-17.506043974170645,-21.474121033271487,-6.328068444572159,-11.115794657926909,-15.011306584320824,-17.62302773405283,-20.275561641470333,-12.61300746515375,-7.554559348411265,-6.73250510520316,-18.557671104103605,-9.710849212810135,-18.68337694761102,-10.987759377247354,-7.891316819984553,-3.695083682395645,-15.685921599849195,-10.986604445949823,-16.192301729498674,-10.340148550466107,-14.738828942249699,-12.28039268661411,-8.163617648010568,-17.418287026054678,-14.213132863269848,-12.916672343137883,-23.584884863676088,-16.566955356105847,-17.58301626601947,-12.027478687759594,-12.205592325152896,-21.548549799375138,-21.498272086941586,-20.84739472745366,-19.651453383881446,-13.103078683189278,-20.787926399221305,-10.33966513003449,-22.241718745638444
MDA,ssp126,ipsl-cm6a-lr,7.3558776187211805,2.4327184049194157,-26.72503932777347,-9.074778579608173,-4.04740877104941,-13.786114574952933,-14.23445251713641,-8.149115625779586,-17.493802127800038,-2.010270886880594,-2.89978989005129,-13.14447853642184,-18.723202532206457,-3.9336686640375955,-13.243483763020238,-16.509944864044613,4.199816913490221,-6.239223010344764,-19.865467069647686,-3.8097716107686876,-8.960947346348597,-2.5822414551657826,3.3791092854077602,-22.909778227331337,-19.694218151476868,-33.01885393289365,-25.77538827335249,-0.5728090988684118,-13.145120993445504,-16.48759470116332,-17.561523071231846,5.346341713920938,2.962170942295895,-14.554024423086156,-22.1860328418155,-15.912123116354715,11.509533331033204,0.7060914570377936,1.3818503062479393,-18.84505785700044,-20.235913563597528,-18.32681329924164,-1.3421257354603904,-12.968131145230382,-16.1375091279657,6.655270774453378,-28.5699383289611,-20.36171648685793,-36.62445281024192,-25.117751005922585,-7.817933140637862
MEX,ssp126,ipsl-cm6a-lr,-21.21453285756005,-17.742665556864818,-7.1925526970507985,-21.62835765392163,-23.577478734445055,-18.044975961348907,-9.463290621910618,-6.313230777035023,-34.01733002605022,-26.65211255268103,-16.288962097950318,-24.507070939575026,-24.894208006298093,-27.94778732974106,-19.895380027706278,-22.504970535040336,-23.652419125853424,-33.2790551226148,-22.523116754848203,-38.20382941971336,-19.50362793382708,-24.42979153279495,-17.076425973935887,-14.947414178415237,-26.676221197556842,-22.117210613058887,-32.605974066790566,-30.42146781644223,-31.86736898588901,-18.593348986114467,-35.37123715913448,-30.596788681547416,-24.428116977027255,-25.92477982391251,-25.776117284738444,-30.38400069399004,-32.63386048634799,-24.417146056445056,-38.34016173590624,-26.210951145578118,-20.41655021798694,-25.438627944844548,-33.99224960995463,-44.85880105720333,-22.542357242426643,-34.704571752053766,-22.89607603908128,-29.014334645734774,-34.73664067840788,-31.446381873491543,-37.49343536465554
MMR,ssp126,ipsl-cm6a-lr,-17.388970545533304,-5.8861636522796505,-2.8470380129050326,-5.691189000033868,-8.222935212265632,-17.470771733232212,-7.123590242427546,-1.094310916031602,-6.424757414999059,-15.213917777567673,-15.486126165254776,-15.0211347140753,-9.199466817646021,-11.463099875602685,-8.947469855845558,-3.5167886374481214,-10.502623450608704,-5.468200641278062,-19.491419196209062,-5.2421779816827865,-2.482813218377725,-6.488278489976088,-12.47767168771969,-6.561756085520738,-9.601569811794047,-11.296562455944242,-8.161678248498557,-17.604599098953926,-9.693567638548062,-7.944766968493793,-14.0720805703409,-26.173734616543154,-6.410454424818367,-15.29645503919047,-8.213432501454765,-4.448747115914594,-14.048050307750358,-8.041790468920214,-23.33257630050902,-10.682870729293164,-3.98291354217681,-1.7765922818050852,-22.34853165500013,-14.554997277593111,-17.495524680163648,-21.45859185002381,-11.36756409615038,-0.7734903096263273,-8.047939816143234,-13.138727765712067,-18.826127920061158
NGA,ssp126,ipsl-cm6a-lr,-5.056990333306428,-9.638888341743797,-7.096515104568642,-4.775702014898611,-9.821127767751808,-14.474921633352304,-14.914645337615523,-10.579282447784447,-10.71334604969305,-7.743980616632963,-10.244070894489397,-10.332791834043338,-12.502232704935318,-23.542670618796787,-12.147529680891285,-11.072778777358867,-12.599557527080265,-17.108419223161597,-20.535845870798894,-16.94399961403602,-9.493629353812164,-8.816761423896352,-13.341848929222039,-4.508134743299651,-19.41796786740979,-11.946128400415926,-8.503905002106237,-13.128789732369924,-20.258054073462095,-16.638814572985723,-12.314139153782412,-13.854367737121649,-11.338755584796962,-15.352872892173494,-7.275917251796949,-13.744383639335464,-23.878646637903117,-20.03609267667557,-25.278652239062406,-18.095408693135543,-13.544098974110412,-16.997834229447157,-13.471724493602897,-23.693650396368312,-26.15119886425911,-23.539628681536115,-20.084712141383736,-14.152813522851961,-20.838890212509245,-12.732290112771082,-22.47057217118624
NIC,ssp126,ipsl-cm6a-lr,-19.816088496765353,-12.847249594844797,-3.748757907159416,-10.88680043172647,-18.84711918973766,-16.188959305764158,-7.570194008270604,-18.766821338977433,-38.54268683674253,-30.90748945410018,-17.56558388598611,-13.516146377325764,-35.16740917808636,-23.40063802688425,-21.107093914833218,-23.063066857879456,-23.63101407230092,-25.851430176727828,-22.229201530802513,-26.542777707028904,-29.22551092222413,-27.399889588524953,-20.03992117521455,-14.478971005415907,-33.649612539446316,-20.587438726212792,-38.47863022224026,-30.225721799463543,-23.994467853846952,-26.341928689949615,-37.12135040577291,-26.60265696289018,-17.70482926299416,-43.113199831109114,-30.37116813490914,-31.714288308314778,-36.36620386949645,-22.86890100906391,-32.84247860234774,-25.69650887175814,-25.93606249177438,-35.78248182466689,-34.30467188290467,-34.24122961882621,-30.222978855627012,-29.253088647505116,-19.96008073394821,-28.171061779591493,-51.625936024523114,-40.24302497579852,-39.795709565006504
NPL,ssp126,ipsl-cm6a-lr,-9.40297108106951,-4.511046412102438,3.3164365128316744,0.6824950888976076,-9.00862441246279,-18.24683610008301,-16.56897753593541,3.998263477824087,0.5820197742552738,-19.413502887732317,-10.265519928217188,-6.444282409115006,-20.180788837078374,2.7019625297021763,-8.333392245690284,-3.8688747791048086,-5.912729427554206,-16.459819943656015,-22.324841156314303,-0.7358505731639938,-12.298578354018005,-9.021218108123325,-13.99841942258212,-6.955902257353529,-7.339897832740634,-19.37020229132041,4.182206228039794,-8.425588807202832,-13.87409475061484,-11.424939166267906,-24.718197022057822,-27.541006807131946,-5.5269353830312085,-13.831312210082988,-6.007897345107122,-0.7192966874668181,-17.796900605075887,-9.587337632036924,-21.293620518827343,-19.365352943834928,-18.681734601739276,-10.893454027290721,-17.707382794868664,-19.29204209723656,-15.532568352805958,-16.357848147586978,-19.722766752649918,-8.335733797897927,5.073620517878192,-0.21587644744187884,-31.900169988904324
PRK,ssp126,ipsl-cm6a-lr,1.3025082682848266,-8.820146510188644,-7.23460236241614,-4.454285724185596,-6.8234748902783435,-1.5986239851964572,-12.594056907092403,-4.919348348304916,-0.13140203881893656,-8.420711163963354,-2.988168622920398,-4.925771192705068,-9.749113270949774,-9.988330356945081,-8.7605316890215,-9.70524960326077,-6.191124806650986,-13.679580116918544,-10.10180772460266,-5.753258729136494,-2.21931245874994,-16.935837022592843,-15.941772965934694,-10.447821815639726,-9.891785984831245,-5.317074723290458,-13.411783279207132,-7.087147413715385,-14.860523400953483,-28.040152316172808,-21.365391643225426,-5.567131393539027,-16.028347226664188,-12.410056519359019,-9.380419759535414,-12.084039939252069,-10.23537846447081,-14.986496996758733,-6.697310326076717,-16.239218219070814,-15.13301222106147,-3.3258171831358316,12.244890711328265,-2.5875428318187668,-7.875869754498723,-7.451134253045869,-12.35825478824839,-17.986405289882494,-9.627197520809343,-24.40792547443283,-14.92536260469528
PRY,ssp126,ipsl-cm6a-lr,1.7274501066271613,-19.973691273675254,-3.039329943204815,11.740243023591907,-8.284263190152142,-19.091294746057564,-4.92326437764083,-6.463058650617286,-22.57926682082461,-9.043710536189673,-23.690609385944718,-23.36141496309907,-29.07735633115153,-21.815410631303063,0.19157757965294656,-1.6652024400136467,5.618993859960777,-21.764684650026805,-2.4954374391602725,-5.354854323464373,2.82881211038285,-12.339190053339328,-19.373343900204453,-15.736282548759739,-2.5648687894554882,-20.997246835839004,-9.424822098147159,-22.643290608947463,-7.287283469996332,-37.609817423488174,-29.29018327463144,-20.41671610799125,-6.519848123086936,-14.79657409708493,-21.23914461373456,-14.433962819040067,-23.24703536051919,-19.001150716621172,-22.226311824384766,-22.973157009877408,-15.732798007090055,-8.589274242848443,-12.18447473960912,-14.443619469741627,-1.2685855044421315,-18.505642330253455,-13.819575301928055,-13.397139980025148,-6.070913339670832,-7.61731165146916,-31.442537723660873
