country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
JPN,ssp126,mri-esm2-0,3.7918844876500655e-05,-0.00014349672354938697,-8.842482654739697e-06,-0.00024061128560870227,-1.4929877804916861e-05,-0.00022623974034939812,-8.890331627038941e-05,-2.3790852308915757e-06,-0.0002100425416097776,-0.0002245365075336788,-0.00010187731275915954,-0.00015770369242737258,-0.00013495647372387787,-9.912097457588507e-05,9.157800037434317e-05,-7.976076751690102e-05,3.1526639982990745e-05
KAZ,ssp126,mri-esm2-0,0.0007442209488308724,0.0011353308403292586,0.0015224607372328074,0.001559730407009154,0.0014507900364845474,0.00020672743122073385,-0.0006768876878232783,0.0006060217155139105,0.0001530528107639782,0.0008888401640654726,0.0014024620784170115,0.0017259614454843298,-0.00018854281546772962,-0.00014577109670154168,0.00018269293981415706,-0.0001229296448961108,-0.00042308940063207426
KHM,ssp126,mri-esm2-0,-0.006618054812646611,-0.01748284007871768,-0.007670811286830848,-0.007043382398134161,-0.005120785895414752,-0.007864426276366574,0.0017810923902676478,-0.004813811440505309,-0.00037724933877856983,-0.0007266558918865121,-0.0005452763214066316,-0.001843333930254088,-0.0003990511883198371,-0.0020328585292007768,-0.00040326271725589876,-0.0009034002416737143,-0.002430973208479954
KOR,ssp126,mri-esm2-0,-5.8753945949572186e-06,-0.004640555082989409,-0.0003632184571464148,-0.0013476499434967486,-0.0013822281358996382,-0.0028177237676857724,-0.0005124364169698095,-0.00038599087042821844,-0.0015100001722155036,-0.0014081826587300818,-0.0011775058712454136,-0.0012307207760921784,-0.0006523411071440471,-0.0010388320664874817,0.00023397624627024882,-0.00023351404243848362,-0.0009667808203767121
LAO,ssp126,mri-esm2-0,0.002574128687048377,0.00018522024988508167,0.0006936975997840999,-6.16342047185019e-05,-0.003260540776266227,-0.003066650151962589,-0.0026331449723587916,-0.0023012054912086343,-0.00042062759970588876,-0.0007815602883884156,-0.0008453931360128568,-0.001553182990564627,-0.0013444572614212974,-0.0010725906247824504,-0.001083852888947521,-0.0010063323870344156,-0.0014514899011290304
MDA,ssp126,mri-esm2-0,0.0004997002459593489,-0.01622802242587867,-0.03279907302704335,-0.00797320058071064,-0.01803200483420105,0.0031912776242755793,-0.0021162307945837115,-0.009668822095207348,0.0004972167038822963,-0.00813876819900329,-0.009186218116865723,-0.0036996846564197098,0.0015633305788248547,-0.0012829371513775624,0.002789031327452892,0.0032634539512624077,-0.0027027275265396897
MEX,ssp126,mri-esm2-0,-0.00043591718398807724,-0.000968483918476459,-0.0005979723943446286,-0.0006473988135435649,-0.00045725132230693325,-0.00037837796037192765,-0.0005674657583783397,-0.00046228547254203545,-0.00029575842408731526,-0.00045666253733247337,-0.0003848219286719784,-0.0003386501175547691,-0.00021197709759012047,-0.00010168161081971008,-0.000332622876099878,-0.00010975601695536959,-0.0003931561126022874
NGA,ssp126,mri-esm2-0,-0.005737588120528805,-0.0010202307491867539,-0.0009645345946194361,-0.00145740413840505,-0.0012571128551615055,3.222610810446999e-05,-0.0004894080869971148,-1.742556717172903e-05,-0.0002583294649927507,-0.0001588511289868607,-0.00024000596419961173,-0.000268341801870356,-0.00020941218396270035,-0.00013649521432495466,-9.471231124061366e-05,-0.00016684145892048013,-0.00019364103316318423
NIC,ssp126,mri-esm2-0,-0.004823837276470044,-0.0004483392444031311,0.0008077359312362096,0.001546951442591669,0.0016471169445564427,0.0014038462999162423,0.0005012629716834045,-0.0005894792817134136,9.581628034717456e-05,2.0689513637484272e-05,0.000621651846228396,-0.0005519837239914837,0.0003787198858948197,-6.647373848329364e-05,-0.0005128349213219032,-0.00011550237428370397,4.9578143754096624e-05
NPL,ssp126,mri-esm2-0,-0.020171099583905363,0.003210982645232367,0.002943868390490938,0.0013960402244510743,-0.0022342849720903488,-0.005444726303544107,-0.00021027617512694432,0.0008665469319932866,0.0004177139979044575,-0.0013551017272213557,-0.0004795507110652782,-0.00039525229756879975,-0.0014427133718816446,-0.0013874700912318507,-0.00024936850896159913,-0.0013724663824375032,-0.001453522814158952
PRY,ssp126,mri-esm2-0,0.4014547819342261,-0.3039347257411025,0.15686922760739555,-0.11040114890060189,0.035341799399205814,-0.0012236149196819528,-0.13960388952109476,-0.03367715465128309,-0.04129740257052467,-0.012952871197347447,-0.013775024095173581,-0.016267099551825426,-0.014443588516035239,-0.002998057041756444,-0.07024016752008597,-0.054800194167686965,-0.013443336847254798
ROU,ssp126,mri-esm2-0,-0.001171529089255404,-0.0023655627510998944,-0.010449464007437128,-0.0025294355566343168,-0.0071094272466240985,0.0014462788726911054,-0.0012272070315512557,-0.0035331319789899955,0.00040986074027024914,-0.003508056228120101,-0.0029411229775282,-0.0027168100225501103,-0.0011604890528277068,-0.0011912744868132262,0.001486339524442613,0.0013299842765195145,-0.0016639001764775113
RUS,ssp126,mri-esm2-0,0.005920552251296109,-0.0016811473544087897,0.0065289759160371205,0.001239795879225268,0.006214627062586619,0.003999091782518119,0.00380762020607376,0.005372545164042791,0.0005974936753767906,0.00218574589662712,0.0031645730224043648,0.0036423410816429974,0.002529090066851904,0.0024822039294050283,0.001354289378736751,0.0013370130987004915,0.0008681994833811484
RWA,ssp126,mri-esm2-0,0.0063915012783251485,0.00037529283234443323,0.0037495390219236414,0.0032862622814731875,0.0027761940864740654,0.0006215416271801164,0.001761885315707114,0.001552905615242755,0.0011760822343709501,0.0003093728854744973,0.0004594705685681087,0.0005808635492715287,0.000497697035152707,0.0002832883646406554,0.00018271823946956764,0.00039427481369262826,9.448937370268475e-05
SLV,ssp126,mri-esm2-0,-0.0011848302853844635,-0.0013431840900012322,-0.0004354982359796521,-0.0003791777689640845,8.268910162461544e-05,6.341370308420594e-05,-0.000964244876579282,-0.0013662159967327114,-0.0005551966712335485,-0.000486734280438567,-9.167739420423293e-05,-0.0009418827342866574,-9.961228253961316e-05,-0.000437714718028283,-0.00032358325399178676,-0.00010091785021621157,2.2550423360751213e-05
SRB,ssp126,mri-esm2-0,-0.011895379983933885,0.022387072127366216,-0.06287910348294994,-0.012982587204158933,-0.029093559727049374,0.015036599534121384,-0.022869448191303373,-0.017584386082340524,-0.0013088653254425939,-0.022874769146120907,-0.018688359597233854,0.0029742668388146143,-0.014270236589227403,0.01568483026556443,0.02595086616728777,0.018866767740323205,0.014793180597525761
SVK,ssp126,mri-esm2-0,0.005095730187248906,0.003773038805041014,-0.00272676616137805,0.0006909249856375527,0.0036949921523117555,0.0024976340064777657,0.0031562401771705493,-0.0007246831383446275,0.0030607893699005763,-0.0008252777499238441,0.0018380070428396307,0.0015278578491998832,0.002059403678236304,0.0028629278780325906,0.003853555867449507,0.0026774716383514714,0.0030888679400539083
SVN,ssp126,mri-esm2-0,0.00045620846044757,0.0005445449129276308,0.0003790684299434695,0.0003797110241301376,0.00046341479732755564,0.00039647321199942664,0.0005042304831584015,0.00017442764921287015,0.0004790589452201712,0.00040139355667171876,0.00044783169537162697,0.00044771850183982507,0.0002608246705544816,0.00039132107514764324,0.00039941407142475875,0.00023266622648357777,0.00037060175359198485
THA,ssp126,mri-esm2-0,2.4590238507429064e-05,-0.00011504435121317281,-9.007893193788515e-05,-3.584938317885754e-05,-3.893081458588226e-05,-0.00014349853710561404,-2.7992417635031168e-05,-4.9413192637241183e-05,1.9029284669949197e-05,-2.5885381209297195e-05,-2.2893705276061893e-05,-7.130359438819957e-05,-4.3416244765302724e-05,-4.971274359254004e-05,-4.483937812217974e-05,-8.566442658658055e-05,-0.00012870900131861524
TUR,ssp126,mri-esm2-0,-0.0002397128931896126,-0.00016338340656928295,-0.00013145862861093792,-0.0001409801668623009,-5.8992123515653374e-05,-2.929872852195293e-05,-1.0039042980956318e-05,2.6464083873269545e-05,-4.775313251854105e-05,6.344848085846429e-06,1.2060028276938882e-05,-9.214850594209164e-06,-2.8996890467714063e-05,1.7273663821218926e-05,-3.3138986764154307e-06,-5.278266645665477e-05,-8.767898319842867e-06
UKR,ssp126,mri-esm2-0,0.038327499527337806,-0.05909802639944409,-0.0800633996452548,-0.005796967862972062,-0.007690383901511639,0.019250761427336994,-0.00028803413437682575,-0.0009500039364157605,0.016072447037579953,-0.0003366123473706006,-0.017132729992798017,0.011179651834340668,0.011488887527653108,0.019672361766495082,0.00544765422637796,0.005205230796703832,-0.01245989931080844
URY,ssp126,mri-esm2-0,0.039544483668221504,-0.0521678741942183,-0.0012383251093091116,-0.02311788014564765,-0.0054807373356344415,-0.0027188697672054247,0.006804955360227396,0.01902993166436963,-0.004067898210076087,0.016204236170970394,-0.013018133775049304,0.003851827639352247,0.01031707788006678,0.007145145859976197,0.0031426209778050848,-0.017520068524403964,-0.0006053993665749881
USA,ssp126,mri-esm2-0,0.0038175521492530427,0.010936676872091945,-0.008415967257333904,-0.028284041416911775,-0.004995314842459081,-0.007210250244108251,-0.00668036262806712,-0.006850042802769121,-0.016138705967924563,-0.0013141335548626208,-0.0147036173779102,-0.0009361355568024444,-0.004121234373616652,-0.002815066285428928,-0.0004919253497380155,0.0012262136616578098,-0.002433936726941741
ZAF,ssp126,mri-esm2-0,-0.006201483900051369,0.001868765733953805,0.0002500298403369045,-0.007167160338579737,0.0020555997756444857,-0.0021404399302592772,-0.0006087868397670654,-0.0006800810128409623,0.002795918221815393,0.0007449766270871116,0.0018294192161525554,-7.72338260157955e-05,-0.0013733509579883295,0.00010645224134795607,-0.0003422456876858103,-0.00044892713516295397,-0.0008676489720379856
ZMB,ssp126,mri-esm2-0,-0.007695243147621808,-0.03279138963264842,-0.0015372766909751445,-0.016376292347818698,-0.01234268211393798,-0.006833545662373508,-0.005316470006274509,-0.0011135451567738926,-0.0008129525775316767,-0.002267276863857959,-0.0012704364430163597,-0.0015853230018875917,-0.00036415185098200405,-0.0014865161137555972,-0.0008748422061116844,0.00017591648541861,-0.0011642341472638505
ZWE,ssp126,mri-esm2-0,-0.04100967406605401,-0.05212214433445732,-0.004516069649952857,-0.02957366470958578,-0.013733250863110221,-0.013952045628030072,-0.011199285785527197,-0.0005255332526265143,0.000993714081876671,-0.004496573666182709,-0.0017661640260831256,-0.004157269606070799,-0.0012400861435851492,-0.0033529194821287174,-0.0022077499029645744,0.0008514345098597833,-0.003284753137642497
AGO,ssp126,ukesm1-0-ll,-0.0023663789728868693,-0.002102765360997512,-0.0017016039301754136,-0.0016880091078681724,-0.00045782541810312984,-0.001154433476397027,-0.0006670782287884036,-0.0006919512093682344,-0.00024794231488872953,-0.00025132408619473324,-0.00033727363971540215,-0.00025359356634651497,-0.00024302809511524603,-0.0001650038676140665,-0.000171240815887224,-0.00015844967610691737,-0.00015139845934893786
ARG,ssp126,ukesm1-0-ll,0.05255750048076053,-0.007061090614212537,-0.006446990210415566,0.003548905010063085,-0.0014344715144485678,-0.0008432916998731639,0.0022432256592778473,-0.001537305687380498,-0.0018543637030855131,-0.0034804159146780192,4.5201688044029205e-05,-0.0033827097035582796,-0.0030190203813253128,-0.0019595022001066644,-0.0011030709443598634,-0.0018553869225276785,-0.0006087105850538463
AUS,ssp126,ukesm1-0-ll,3.312643364605346e-05,-8.52195599084267e-05,0.00012268694657313728,-6.857315067099387e-05,7.015541671947282e-05,-0.00014895901250582656,4.7316215998607833e-05,-0.0001140079037160928,-0.00017107717580193044,3.3929941687842796e-05,-0.0001856611141701148,-5.3567018638924e-05,-0.00011093038471102936,-1.2648996343963284e-05,-9.106885945429116e-05,-6.516494243374484e-05,-3.113469880402213e-05
AUT,ssp126,ukesm1-0-ll,0.0007300467263594548,0.0014368405465348063,0.0038909565993081705,-0.0017557913667717473,0.0006108474235163801,0.0002205037585106475,-0.0006510816647235826,4.0095257405191496e-05,0.0002215809951994443,-0.0005433647261522531,0.0020756392874602464,-0.0019688458912235623,0.0019078938701710102,-0.0017275711039101737,0.0007341375186036966,0.0007533821751170985,0.00014293184357665078
BDI,ssp126,ukesm1-0-ll,0.0016029332160500513,-0.0007029374319997274,-0.0005090605869241753,-0.0005773713321498741,8.492748939818903e-05,1.6650162988854297e-05,-2.9785558577791528e-05,-0.0002472551937369635,3.271013332028169e-05,-2.7205677759133587e-05,-1.2704662952636998e-05,-1.4796728369577063e-05,-3.6441259883562966e-06,-9.768109490753634e-06,-1.4142684181652108e-06,-6.5538406427488835e-06,-3.9818203083894086e-05
BGR,ssp126,ukesm1-0-ll,-0.00248555406750929,-0.002587381844077732,-1.2893763876351216e-05,-0.0014017188405898405,-0.0011228193367315864,-0.000897114219976624,-0.0006576837178176965,-0.0012825838462447556,-0.0013857384820243036,-0.0018917644229335241,-0.000300274733412327,-0.0020500063298405802,-0.0018163603512701086,-0.0023549733252127445,-0.0006937564570808234,-0.0012170040490489874,-0.0012154920655213272
BIH,ssp126,ukesm1-0-ll,-0.008643940820098775,-0.019416880021465133,0.005875527861329508,-0.0058820858614953625,-0.0021174593175408555,-0.0038884440151180717,-0.009486577915958656,-0.010216216614077596,-0.001032601789414789,-0.011855029028213547,0.0011932598774427015,-0.020548495975679378,-0.00615493299471468,-0.02105493967950616,-0.009934275548285684,-0.015832112854551807,-0.013443521446581489
BOL,ssp126,ukesm1-0-ll,-0.2793347148254213,-0.3900998410986073,-0.2420571364479632,-0.35169854824806723,-0.26031376765880515,-0.3149116529626196,-0.14387470644901373,-0.19594887079790016,-0.1613171275811621,-0.10155258179119901,-0.06998112680113926,-0.10284120639817444,-0.10466818036074957,-0.09824037967279592,-0.1071936045523775,-0.06104296885173393,-0.09042709167530077
BRA,ssp126,ukesm1-0-ll,-0.050233399218076985,-0.05423608827099599,-0.08845764382680213,-0.06771143254483827,-0.0860245489797169,-0.16339667250677323,-0.0954204607244238,-0.10475087958681756,-0.07387617978755655,-0.07770484687020326,-0.07543979765565885,-0.08829014105766939,-0.0898229750064295,-0.08255142392970923,-0.08656386966035837,-0.05398914253467757,-0.05990659921001901
BTN,ssp126,ukesm1-0-ll,0.0020134394819675606,0.0004133680383654427,0.00025896573591261464,0.00018731235050005243,0.00014947404184942144,8.530527180736359e-05,9.406920793331257e-05,8.663433784077595e-05,8.16604587426143e-05,6.806936690845287e-05,5.890114452656434e-05,5.691255375058147e-05,5.603412159092386e-05,3.477610855461367e-05,4.699850458013979e-05,4.479816651907266e-05,4.1591088900988976e-05
CAN,ssp126,ukesm1-0-ll,-0.018135796638256957,0.002237589247576132,-0.0036869027506450064,-0.00734679807924691,-0.02415007319805426,-0.013170226652012201,-0.01664473713938075,-0.01859916439425322,-0.0039406544532746566,-0.016006403826810286,-0.009220060143081053,-0.0057620106746818734,-0.009491804537062207,-0.0010984891185255316,-0.013008241430191057,-0.00503336615274014,-0.01207351534130337
CHN,ssp126,ukesm1-0-ll,-0.00010576264240444108,-0.0001539717612153617,-0.0009089751054710674,-0.004613649023205207,-0.0009171346716941755,-0.0030819649812524183,-0.0028273389142419772,-0.0028620170404445246,-0.0022724533356355183,-0.0003658080384141874,-0.005687128732383917,-0.004359553148280672,-0.00273730887534552,-0.004500981808108966,-0.0032387748734116033,-0.0032421466510033077,-0.003935801022791423
CMR,ssp126,ukesm1-0-ll,-0.0005907007221366232,-0.0006077151259181084,-0.001742107634282873,-0.0013651324505033378,-0.00011905120205256829,-0.0003668906162466038,-0.0004886157750595919,-0.00041179196828845327,-0.00017780660227425607,-2.4761499294975223e-05,-0.0001653886671396476,-0.00020067795083553372,-0.00014100071156083436,-0.00016467455796571442,-8.365673587506802e-05,-9.948082042321678e-05,-7.949948614425763e-05
COL,ssp126,ukesm1-0-ll,-0.0001444581673835179,-0.0009344789929187554,-0.0006619757366914271,-0.0014072594509770366,-0.0008475005990519372,-0.0022395833780056666,-0.0013496267860008137,-0.0008785622462372482,-0.0002419463581318552,3.427806882707781e-05,-0.000717508147073797,-0.0003640016011381085,-0.0008495168504892833,-0.0008872957462651792,-0.0007215907515360741,-0.0004922634681294054,-0.00048366068794272564
ECU,ssp126,ukesm1-0-ll,-0.0008698398128894707,-0.0018056844194145748,-0.0019107275225402095,-0.0023522687832778287,-0.0011903446501037804,-0.0023445698731734553,-0.0012934341053934355,-0.0012774732247709268,-0.0009605100028637896,-0.0004963002529555841,-0.0009504502086843604,-0.0007647771876927916,-0.0005452372281039905,-0.000539755232745337,-0.00046498738556347317,-0.0004728102158590854,-0.0005663874052966609
FRA,ssp126,ukesm1-0-ll,0.0002531630858040154,-0.0001484142597212541,-0.00036287025545624166,-0.0014012684172749585,-0.0009996590930700917,6.084691987760483e-05,-0.0006713570443406812,-0.0007461465506696558,-0.0009290373148770839,-8.748784906198727e-05,-8.487122997055324e-05,-0.0005842470693345267,-0.00011539538573556616,-0.0006715069076270153,-0.0005167302821381894,-0.00039123561573889637,-0.00037109951825461376
HRV,ssp126,ukesm1-0-ll,-0.008072608929914855,-0.1345052110612842,0.09551575382327356,-0.039007962523907036,-0.00020849061239787715,-0.0343665604122887,-0.09897638693892916,-0.10168262316623694,0.015010078906696573,-0.11649010194708441,0.02832411250426673,-0.15557613613076424,-0.00956788972762004,-0.11481872763755208,-0.06068857374988729,-0.06297604676367803,-0.06687143601096796
HUN,ssp126,ukesm1-0-ll,-0.003975491168326447,-0.00581830050828528,0.0026560560387500014,-0.0023269754600104883,-0.0006438771787784471,-0.0018381389312567046,-0.004237613960547234,-0.004169056517108729,0.00018086019121664958,-0.004061801588403115,0.0007336232795779587,-0.005392528524269178,-0.0006318227869941792,-0.004612196338156864,-0.002375332560391773,-0.0026700017849258296,-0.002124732998560067
IDN,ssp126,ukesm1-0-ll,-0.0008657473006553585,-0.001376904275369964,-0.0006314691427321531,-0.0012513312134889614,-0.0009453442723121696,-0.0012543336111272656,-0.0006879977403089082,-0.0005459150953591343,-0.000905890257422975,-0.00025192037103980076,-0.0006100954992450873,-0.00038986252328272676,-0.00039065430083413494,-0.0005625090903165078,-0.0002784559333960396,-0.0004224091309936915,-0.0003599444453474317
IND,ssp126,ukesm1-0-ll,-0.013640658558376295,-0.0006373279553384796,0.004962140430147504,0.0022012314667327944,-0.0008357041623561507,-0.0005842374102647375,-0.0012118292280313963,-0.006045513465382061,-0.000737518653701532,-0.0004732725175252736,-0.0028164413925389122,-0.000706102171624723,-0.0013711600615216879,-0.0018345770195708165,0.00025778623915100496,0.0005449788559026158,-0.00040851790244162485
IRN,ssp126,ukesm1-0-ll,-0.0013909691803318937,-0.0005226300517208915,-0.0007336347450419236,-0.0002545552943002815,-0.00019397764714786849,-0.00040445709552631157,-0.0003995478418370305,-0.00016760937967663298,-0.0003386785614053014,-0.00024330560271374903,-0.00018072359686428836,-0.00021978766236646364,-0.00021940503119877405,-0.00013947349750712977,-0.00015278550724809285,-0.0001252123342738277,-0.0002099355567145671
ITA,ssp126,ukesm1-0-ll,0.0008533255993697778,-0.0011820403731284178,0.0013330080850123007,-0.0009608529451816456,-0.001744819916718369,-0.0007101572950074148,-0.0005129577346227466,-0.0011222867651397605,-0.0012337909006941894,-0.0008464692803759257,0.00027697137030355067,-0.0013202632350978918,0.00015251430102826256,-0.0015804938177420133,-0.0005006468137774674,-3.15203799513223e-05,-0.00035089692560739873
JPN,ssp126,ukesm1-0-ll,-0.0002430794813631935,-0.0008819322535736067,-0.00045945926245727006,-0.00048684796649397773,-0.0003469686727137146,-0.0005706455895680742,-0.0005748804998827466,-0.00010700225723185156,-0.0007496500104220749,-0.0005518351099877161,-0.00029938899255924236,-0.0001386418563730185,-0.0003969420664344202,-0.0006639202740615033,-0.00016311620340123513,-0.0007464659294325416,-0.0006393980068783132
KAZ,ssp126,ukesm1-0-ll,-0.003100313967579996,0.0002970650595267271,-0.0010393770099832243,0.002034541531269665,-0.00032715586422571257,0.000525073145874823,0.0006191425764262428,-0.00034742719332458933,-0.001771790664829756,-0.000390179734181898,-0.0009521144422361698,0.00014524066521971586,-0.0007234127320343283,-0.0004230921408825659,-0.0016117341220616634,0.00029791065700592403,-0.00041387282698187667
KHM,ssp126,ukesm1-0-ll,-0.00599710331056912,-0.03232412934327082,-0.0066008258356843605,-0.011708668959811189,-0.014104663835507,-0.010407316963154974,-0.002238365799550937,-0.00579839935890609,-0.006009409718337692,-0.005009562438508547,-0.00449992942320549,-0.0022527994057557443,-0.0025367218952459555,-0.0014665615606798852,-0.0021124701345298647,-0.002197835810606422,-0.0020133635707600974
KOR,ssp126,ukesm1-0-ll,0.0007288744971962885,-0.002783166804349081,-0.002024275683310547,-0.003698055422695189,-0.0016428058801630108,-0.0020065920664110687,-0.0014600213815693479,-0.0013487697585291398,-0.0018704638997501565,-0.0012654021406238287,-0.003921589329903,-0.002176842728551957,-0.0023588180247230144,-0.002828724698465235,-0.0015595187561103414,-0.002731298009673255,-0.0021994463009084087
LAO,ssp126,ukesm1-0-ll,-0.013216964530297762,0.0002217961947390723,-0.0012042246306500544,-0.00015380452568368124,-0.002116834412560974,-0.0011544951589060688,-0.0007516069010240701,-0.0008481393041443477,-0.0010811226198925892,-0.00013515241654057914,-0.0019701175367622037,-0.001074901641934499,-0.00016876417063740025,-7.865369636189613e-05,-0.001018879318554189,-0.0003050947220128733,-0.0007419017868435566
MDA,ssp126,ukesm1-0-ll,-0.043812330764888004,-0.018686827687159284,0.004422994966312762,-0.015554700094803947,-0.00725547312687934,-0.00587864241957636,-0.0006931691456498597,-0.01151531289157167,-0.0030186291552276342,-0.011034554542135559,-0.000379935445909575,-0.01289956760546379,-0.006967873443980958,-0.010637509431615507,-0.00035892631865101543,-0.007704350806212021,-0.009024276931284797
MEX,ssp126,ukesm1-0-ll,-0.00042887887324133774,-0.0009359546363346268,-0.0010823907108650672,-0.0006184511922690169,-0.00039169187597933985,-0.0005842981855399779,-0.0007608883959671472,-0.0006699742229280092,-0.0005617753256872216,-0.0003282079035931363,-0.0005274143983831205,-0.0004223693767973797,-0.00027115961458406163,-0.0005222287827761121,-0.00042691026701475847,-0.0003141847297336922,-0.0002980805913130516
NGA,ssp126,ukesm1-0-ll,-0.00505841411033299,-0.0011632524378272567,-0.0050338423910366,-0.004988849235774081,-0.0009395368744063947,-0.0005998414490811639,-0.0009555008716294304,-0.0015855090200104377,-0.0005782934491979303,-5.3273210419342144e-05,-0.0004899201760468998,-0.0003722034183270157,-0.00023985181328107157,-0.0002564661253401392,-9.23730021414858e-05,-0.0001757238829922513,-0.00010078725412191006
NIC,ssp126,ukesm1-0-ll,-0.016851139212717928,-0.002283989284164414,0.0014069172162033028,-0.0019804292356742745,-0.0011482733403375472,-0.000994042998322276,-0.0021673204766388806,-0.0023542049714401743,-8.681345903125529e-05,-0.00039856784433551444,-0.0004769782121550786,-0.001449402101655326,-5.2030860880700576e-05,-0.0009673677741001893,-7.34738862619542e-05,-0.0003789645655299583,-0.0005544071947648578
NPL,ssp126,ukesm1-0-ll,0.0059697499786488546,-0.003030560449147324,0.0025972171563920215,-0.0004478947302228573,-0.004619045459417929,0.0008349430564995454,-0.0007272101552987098,-0.001392038208557209,-7.106548044440156e-05,-0.0011517500893893453,-0.001543353041344356,-0.00018128943229177882,-0.0006179286486176393,-0.0007195109905235413,-0.0011780784421078156,-0.00013475436986407497,-0.0016257726537087281
PRY,ssp126,ukesm1-0-ll,0.5096765896259214,-0.3224839569904169,-0.27110100180971886,0.05546979759674637,-0.2212036718699298,-0.20922034799312142,-0.03864264123902819,-0.1126570919816875,-0.011675221910964251,-0.1049326814489659,-0.007604247450239557,-0.19111689540253665,-0.1656067296981552,-0.11664806981241825,-0.15241837915459705,-0.07023633568228702,-0.0758469556423982
ROU,ssp126,ukesm1-0-ll,-0.01689021382995264,-0.009568891712705816,0.0006340685271034843,-0.006234527298822379,-0.003941920228007821,-0.003049838070093232,-0.0025227506512297197,-0.0063667953040119005,-0.004302895851770008,-0.007209717945954776,-0.0008101753622788645,-0.008875294873296274,-0.005605875441929805,-0.009032902382306442,-0.002126563631573756,-0.0061717065677157215,-0.006677932389814379
RUS,ssp126,ukesm1-0-ll,-0.007196861800111884,0.005666247854829397,-0.00609326479939642,-0.0025550558752064708,-0.0005055789874603672,-0.003767902213969327,-0.0009427550831299262,0.002146060648092739,-0.004856700200065274,-0.001778258795058387,-0.006609060503221888,-0.005415839160983613,-0.0011555874134074908,-0.0043245300568269885,-0.002473415095665639,-0.002288081793719439,-0.002666288740856271
RWA,ssp126,ukesm1-0-ll,0.008703596848452568,0.0016107834992308884,0.0031093782275421825,-0.002281466700218334,0.00318082351281578,0.0018904351362992225,0.0005294357859822496,-0.001523858645555767,0.00096640109622372,0.00029500890844747,0.00031261382381912516,0.00023256929614175802,0.00027816556336610266,0.0002677878830011824,0.00031581385646351173,0.00023910993100593144,-8.537875761364402e-05
SLV,ssp126,ukesm1-0-ll,-0.005398834897698151,-0.00343130765641897,-0.0009369150382498952,-0.001920432522484963,-0.0022304806151902507,-0.001228707324913075,-0.0013084344639827264,-0.002018568262715554,-0.00043109302424794096,-0.0010559716683751729,-0.00045933213736529623,-0.001576318121003221,-0.00026717245415570006,-0.000979352987231157,-0.0008047666545753283,-0.00047471918330763596,-0.000840946256343549
SRB,ssp126,ukesm1-0-ll,-0.07216944440801988,-0.06686985807946749,0.015299575520648845,-0.034866657144862215,-0.011234648326769141,-0.0215095791758042,-0.03249172231485021,-0.040954702643656395,-0.017707441664972026,-0.04481654877757609,0.0032983000574960514,-0.07094288341969465,-0.023223878238979114,-0.060704856502914066,-0.010318695057312904,-0.03398840345842187,-0.02588988986781959
SVK,ssp126,ukesm1-0-ll,0.0009969109651070253,0.0010891341714704928,0.005492570449077956,-0.00410851718727267,-0.0007769059418297537,-0.000661843128691216,-0.0030808587336921284,-0.00026172943751989416,-0.0012957595873894566,-0.0016897862697257552,0.0027076284798692014,-0.004316948673218597,0.00181145132425836,-0.004580414521828828,0.0007163149155995565,-0.00023648069707762572,-0.0005736354231624198
SVN,ssp126,ukesm1-0-ll,0.00046668544005740197,0.0003577355450731621,0.0005712192875019449,0.00027870376393679337,0.00022568074366602041,0.00022972166580298434,0.0003411741162512241,0.00021574149678008463,0.00036773969224206137,0.0001162402431191556,0.000375235765148723,9.222376181445795e-05,0.00041287053970185864,0.0002699165368681314,0.00031846293670816523,0.00028889663802180576,0.00021999322451187438
THA,ssp126,ukesm1-0-ll,-0.000758231223295141,-0.00023137095195496812,-0.0001931204009293335,-0.00020152865043526573,-0.000301475688354494,-0.00021214114103404545,-0.0001504756341101567,-0.00018374758062812376,-0.00021402300438639894,-4.737603886503331e-05,-0.00020962340824651736,-0.00014649127163200842,-8.753391930533307e-05,-9.019348098387737e-05,-0.00015601004682663113,-9.778634940328163e-05,-0.00013186555393539012
TUR,ssp126,ukesm1-0-ll,-0.0004922520361416616,-0.000100362501903239,-7.35159527364714e-05,-1.5425929223081438e-05,-5.2981159244004715e-05,-4.833211179354199e-05,-3.672530611296561e-05,3.392143902834983e-06,-4.1938430103680214e-05,-6.641627962591369e-05,-8.081352458584433e-06,-2.3150710477113994e-05,-5.454638181063302e-05,-2.409397888832514e-05,5.275845294881916e-06,-4.5561263064151866e-06,-7.73812765005285e-05
UKR,ssp126,ukesm1-0-ll,-0.16183403448376482,-0.056560384772334826,0.01992403539269246,-0.017942228595447383,-0.02425664104708595,-0.01536782096258084,0.0006540341058726605,-0.02318700387090683,-0.0008827495950489383,-0.029932631550107603,-0.004766941165579348,-0.03329968685522494,-0.015926101588433692,-0.03542273169922401,-0.0017410520149838573,-0.025912894324743505,-0.027938246279167855
URY,ssp126,ukesm1-0-ll,0.09668989862180646,-0.024146147669260654,-0.07513424394480589,0.00791170861734733,-0.015029967671463534,0.011100592776123217,0.004932659103703873,-0.00684535365674177,-0.0066275512579741045,-0.019620060315434333,0.002446853649321231,-0.012899223962560932,-0.017684691625403835,-0.005328734935321981,-0.005436508254618114,-0.004421127771851874,0.0030021042066474216
