country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
LAO,ssp245,ukesm1-0-ll,-2434688.981514705,-298629.5684549838,-376805.69336325757,-457175.853075301,-1095488.077156045,-369924.50922905974,-1219439.8706521366,-1675019.0602456294,-1367788.1210023607,-1608183.3865209837,-571452.6053645513,-1556447.8312813954,-1433999.7343231472,-862423.4017447189,-911550.9809977401,-1586537.0775734752,-1325439.9368962694,-1024324.5281703772,-1189240.0402814853,-1132575.547742778,-807166.1631540846,-1217037.6839569183,-3050850.0163941616,-1115814.5528612311,-1157305.0360619728,-2747431.5156447915,-2631635.976345768,-1639496.1715280279,-2851054.2507485,-1598701.160356052,-1135339.6065804097,-1611987.0838943566,-1552631.4938642827,-1200146.3124250323,-2595509.011788485,-2090130.672185627,-2031730.9652353632,-1699016.185427769,-2455868.8564369227,-2405856.0807284135,-2170497.423570091,-1408585.420057012,-3232663.801530326,-2507883.3547829636,-1915092.4866030829,-2323725.191864499,-2526784.9946218934,-4165189.105614709,-2585234.2803531107,-3623903.828632567,-3487871.656159889,-3752595.094525925,-3132818.989310071,-3118162.656595497,-3003797.5577695,-3437857.315896188,-3167052.573957374,-3558620.683449744,-3235674.2790843644,-2643358.0959162135,-4805470.792187251,-4053352.8957675714,-4369224.989977006,-3924249.329276247,-2818666.7435190585,-3097235.859660018,-3720975.340150686,-2819322.472695704,-3980790.249569659,-3571902.6045525903,-2565242.9614026207,-3412381.4521870725,-4132242.4307891605,-3436047.2786789364,-3117456.0891318824,-4304218.498831037,-4031179.5116155543,-3992182.170497552,-3601009.5356669165,-3753679.824551906,-3977418.410211784
MDA,ssp245,ukesm1-0-ll,-2068520.7178504276,-3137354.7994466675,-202422.7522674704,-436488.98760746606,374977.66888304276,-1456813.468135821,-883118.6098553886,-2441842.161051767,-62380.40897244191,-2429522.6246079965,-599510.3411861275,-4102543.349232528,-5212766.796272814,-2505734.03835301,-2046021.7882710425,-2674679.5768074202,-2083311.0800315693,-837053.6782336943,-3436329.1547114775,-2829532.560325636,-3406845.6009465386,-3980139.316452868,-2042722.06517889,-226061.11765519594,-4579869.027266836,-3729211.111381547,-5247069.069641007,-4948920.22722693,-2551574.1700759847,-3488121.5263509983,-4895225.988361988,-1638348.844787538,-4087195.986418874,-3015808.6474005715,-3860235.543287343,-3679389.8655064497,-2837204.9849958285,-4393684.75109324,-5103145.722750857,-5266063.9019055,-2616044.604104642,-2915716.712439372,-1124103.025397825,-4498170.265438963,-5679240.695633157,-2780691.01823882,-3810261.892643994,-1706658.147407951,-5390884.634289526,-2753218.249108773,-5493308.185456504,-2553860.994163301,-2108699.7230626573,-2399198.9287126707,-4797572.778971541,-4853578.370469591,-4618154.5775875375,-4864544.457176463,-4761023.781077112,-6665347.290724631,-6020476.220387387,-6973719.76245126,-5529151.604462207,-3561799.203513194,-4799528.975961378,-3362372.756124501,-5347418.142172761,-5626430.106355465,-5704233.615897861,-5356456.731977795,-6041927.25435333,-5340522.042728321,-4568651.411564828,-6999198.133276227,-6322379.608068011,-3917153.3332265383,-5034182.770512599,-6112528.269211593,-6147376.8204462,-7313403.421761731,-6832299.489867327
MEX,ssp245,ukesm1-0-ll,-17663339.396216057,-19311460.77110983,-14107464.045507224,-18032819.53799027,-24752295.514571298,-14020916.528994957,-23693443.900164187,-23514369.117153093,-24667026.541694015,-14364002.21673273,-29034447.429827496,-30957273.35028957,-24049262.882339254,-18886478.336266827,-12292512.745161716,-23971243.375622902,-23506284.141335312,-33511593.11908226,-21721974.290916517,-32725992.20905181,-33518716.386997,-41362309.1340839,-30321112.46346335,-29489328.452367872,-29501919.27071702,-40569432.33286137,-36485694.32801014,-48478318.02376993,-36637401.07234217,-24821164.883852538,-35393451.19238614,-34527567.13553683,-41775241.887622796,-37793720.7167955,-42042197.62901254,-27028700.81721606,-40390192.46334647,-34476485.98902192,-39008119.136763975,-29333676.749773625,-40746463.48486743,-48014244.876865886,-36771970.64532721,-41075310.306865185,-34697109.234431274,-46422954.172979824,-43994197.96578295,-37901023.72032511,-42859940.43058112,-44369861.691869326,-46788478.6213151,-50184633.08559734,-51030509.4579809,-45833108.34248404,-45903903.743194625,-39711433.25097783,-49427725.8599409,-44480433.63971835,-45603452.183444336,-49160666.31124834,-48539568.96180775,-44920291.90010652,-49117462.73515943,-47444535.483300894,-53513154.89036888,-45235721.38071936,-48328419.12730151,-46963500.25012558,-48767044.309822544,-45651582.37555326,-47715682.86050848,-44757123.18801827,-44269592.91586013,-46653226.750211395,-42103876.63271643,-55028906.408984445,-49132864.03927609,-50655563.61211772,-56423214.70674786,-45009783.144800715,-50876415.35726395
NGA,ssp245,ukesm1-0-ll,-17969379.21531291,13895241.5678742,-13276564.235452456,-10492079.486676175,-33265415.9174062,-34931508.059190564,-27654032.790836435,-26738935.25609491,-38113477.98950298,-48182311.57215823,-38148107.13731834,-54962935.3972057,-51982096.75704032,-41010053.1535724,-15994023.780105162,-30714826.432286363,-33552769.35388817,-48760792.107837625,-51941378.17669597,-34909903.273889124,-48840754.32410203,-38192804.19792006,-44039439.82732331,-34856450.7920661,-47048595.082196094,-25878506.028317925,-43200483.27593764,-46881744.14104768,-31927908.795899868,-50395070.7643323,-54128744.52761616,-48037809.41094719,-49388919.750383474,-66328583.68232691,-54071881.43276706,-46409051.40562901,-69493576.9638117,-71788886.16577202,-71708381.99273184,-70147311.83877411,-73099774.71096201,-72276375.77664149,-85450276.81857894,-72242317.15892462,-69085293.46342166,-58422506.200880535,-56717733.28551287,-79812092.7385015,-73149112.44425318,-82499430.7224186,-82968291.00564858,-74056198.28140612,-80719429.87189975,-73173292.4321702,-78938333.51914658,-68443935.03347677,-74615093.60364988,-88105639.40102844,-68634820.80616628,-70492637.75587991,-76367407.90322644,-84649422.39827974,-88001152.4936698,-84342246.81535737,-68723820.14692746,-87057622.83459723,-82956718.5837313,-83107061.00743692,-87419678.42167784,-81173637.16822708,-78692337.97773492,-88898511.38907115,-91308792.81880724,-88571744.0542196,-87694871.08818239,-88576375.97916397,-86529779.33326875,-94916387.03088364,-73455348.90378995,-80379227.0480957,-84338350.94755055
NIC,ssp245,ukesm1-0-ll,-59291.50690216601,-97957.41627822263,-1210199.2511365274,-439076.194051282,-1021257.4883818032,-384574.29993612214,-1243875.53130228,-2576311.65551147,-2369736.0064503644,-2213732.646827934,-1097967.0273034398,-2148195.0319908424,-1147625.6066535104,-2042969.6611980095,-453078.5634071417,-1079934.3001011158,-2210000.2422565334,-1504329.4015286306,-1254455.0087680996,-2163731.472481838,-2857551.761884848,-2400585.8807922197,-2208666.3050709027,-988386.0335039796,-3119517.9902930516,-3470084.1439992865,-2789433.609266678,-2862306.2516226084,-1217921.1698506095,-1286525.6957918226,-2241680.1694402033,-2090190.483053945,-2446465.5659358227,-3697165.8924187147,-3226986.105272377,-2060746.3406218262,-1707266.408966133,-3344223.2175972443,-2421211.34103827,-2646984.9395309063,-3438449.5998900207,-3478417.863905296,-2815911.8516020635,-2804081.404706755,-2232625.1550810398,-3353499.9117102907,-2574664.650056282,-3055781.068309519,-2963362.228900863,-3216362.855725163,-3912502.798189739,-4082267.263742602,-4162743.350189233,-4028644.098049247,-3023886.226476817,-3906906.61539675,-3970072.182352035,-3486195.6935114786,-3345617.4041184033,-2510949.414429858,-3881919.4082099055,-2968675.3822800466,-3476489.179760629,-2611599.0436212136,-4113725.7892038636,-4223705.619298421,-4301990.279671303,-2811636.0700004147,-3977921.3980642557,-3016083.2171949507,-3274859.6143403635,-3200139.74941458,-3015475.7266719667,-3467308.7792788264,-4414919.976480338,-4425553.206738482,-3878781.141393214,-4238084.218714095,-4006323.137105137,-3902519.357271287,-4591172.8381192945
NPL,ssp245,ukesm1-0-ll,640048.8485318392,3834425.4256925876,3306417.409023257,2540893.3697491987,-832797.9138985133,1258355.969187208,400630.23214411346,1472416.0464847253,3250694.7830432835,1716199.1770247223,-1475922.402827583,-727094.4724094893,2058298.7135864543,-1088919.4895700798,-98241.24710687621,529518.5665380143,-1370532.0400527737,473763.82687769225,2637783.234959104,-1424416.948949605,-1738955.0846958822,349934.357551573,-1987625.641004855,-1236023.949455899,-3192795.8388986727,-1787320.9103504638,-3465692.847279559,-1504255.5082534046,-4906644.534038765,-2947787.143399641,-294927.52152544365,-1257741.417840487,-5879909.506012119,-82140.58365556366,-5704174.691110256,-7454016.215855941,-5247542.255042131,-1788457.2416583705,-6216779.227932135,-5888682.344265307,-4673847.414088042,-2767427.970754186,-3528100.2150304704,-3063708.9543928425,-2846614.0417339955,-6933635.765832666,-7629289.340977988,-5974716.04207113,-8232751.231915842,-4439310.0659326,-3984133.0080400268,-5742005.088388528,-6332250.613727896,-10763759.498485649,-6370447.279786862,-3175386.630026031,-5935517.931477235,-9785841.747039996,-8479673.940899443,-6152257.924988171,-6228281.178299368,-8586952.304496363,-7213798.143779949,-9348773.063955579,-7840914.017259156,-12096775.481283769,-9068016.499975944,-10906983.561912803,-10419575.590006914,-7377938.448833658,-6458033.436307283,-4035781.686532996,-8694247.048985587,-10711156.496807441,-10895109.176307693,-6860546.431901966,-7712295.7449066015,-10205728.595686708,-7534691.177583872,-6671275.233715332,-5632040.423742409
PRY,ssp245,ukesm1-0-ll,-1044417167.9195828,-607756319.3759055,-280180547.2101624,-387758419.26696855,-149918354.51450092,-40810446.60365005,-170599848.53477243,-310274764.51545835,-164511403.07598478,-197064524.42684537,-442647577.2505834,-349092452.1766324,-250097658.3757178,-301386620.2838834,-283450937.08360744,-318576047.7590899,-290813186.63524425,-392658814.88028,-320153761.7722952,-510552950.0916292,-594501665.2743071,-345274648.19980437,-370576038.964502,-141862359.88244402,-585004538.8422717,-560408365.7289208,-420940794.5018038,-384820349.64094466,-382676956.00837475,-427988744.3105747,-305676738.46142876,-430469655.5297398,-499786410.3670236,-342979757.4569181,-520722036.04133606,-448087086.5498888,-514347096.12293255,-774924615.7117002,-477514580.1434218,-580038551.6889215,-477195194.64936185,-633103741.7428864,-375995239.54809856,-511277329.0410533,-659515774.0087156,-577382769.6359717,-460787855.5173576,-584359276.101007,-519786205.4436676,-598272710.1279526,-540117694.3998295,-400821020.6695393,-654096229.9329797,-731193713.7137579,-773319609.7671056,-667683169.0098828,-553330636.7603331,-341343572.45348024,-505343297.48622376,-680127338.4270865,-739994320.1071905,-690891958.1338195,-380649151.8728554,-493623651.46959496,-498770525.48796934,-618153190.5713961,-576071706.5571021,-379014583.683761,-452003443.372637,-419606596.98295003,-666047108.857621,-741039256.5560181,-646677943.3586829,-692823063.0180459,-815074076.8484498,-687392084.8083487,-704462650.4964881,-349763579.68055576,-581658821.8981117,-551719505.3722948,-504632406.9771018
ROU,ssp245,ukesm1-0-ll,-17099224.107355133,-27927612.11480296,-7829374.913388511,-5669402.439801512,-1307049.292925849,-18354637.710963335,-11893542.610528287,-23163923.312401097,-3178745.437580119,-22883487.753548436,-5469553.981181645,-29724572.88811726,-35573062.562946916,-18704887.570446584,-20909865.30275969,-20932204.26141427,-31035428.563075636,-15047180.940369606,-34698028.17885933,-24823832.321042683,-25579292.5202893,-27882483.30854293,-22471451.85141195,-8397609.088274622,-36006493.16968693,-29380193.790589396,-36965852.30113577,-36910173.0859753,-16256394.383632053,-30761613.519960087,-34691140.829589106,-18590835.66818935,-29407099.63298797,-26167657.60394871,-33687696.36037838,-23947709.027229846,-25472886.936611347,-34905614.664940305,-34348427.9368795,-42454634.40648669,-24341375.62527715,-25917474.20584679,-11563815.90809709,-33852823.728873156,-43172764.41234516,-27198962.112971824,-33759455.22029892,-26836240.37360721,-42741026.74532425,-22305772.867112096,-42478747.89804657,-21778180.63449642,-22028754.088587902,-26598272.353543326,-36779840.635440305,-42835881.302768104,-41124569.17794856,-44389537.4326994,-41766813.984798044,-51619548.95578081,-47264712.19870879,-54442377.29655448,-46361821.74588725,-31988934.392934017,-38911499.233869806,-22020693.328727093,-40911354.77325053,-39866502.99891719,-40247906.739264704,-44199242.254305795,-46299738.14138903,-42933171.99213208,-40092868.468189605,-53971590.02978598,-49860535.999233685,-34578349.41662843,-42231513.81738562,-47933847.214674965,-48896516.41717693,-54117290.991749205,-52302093.70828426
RUS,ssp245,ukesm1-0-ll,-102786440.3088454,-94263912.0846399,-115955992.52289502,-20652812.025214083,42911658.282352544,-132257577.08113426,-113311031.39344215,-98030020.35088818,-90958405.54473516,-308069844.42179114,-154469475.0069751,-185181645.6605116,-232908127.5896769,-261865841.04701766,-238303366.364807,-328257458.8124476,-302391069.4428173,-97333776.2438077,-77884140.86302803,-356403580.98738515,-257068800.96488816,-222409910.5990427,-193426200.89689124,-282771720.73040205,-427516845.84055656,-289671374.1895579,-459727717.8097263,-444877584.13916093,-365292438.0998537,-358163833.0928159,-315432739.2510673,-249150704.72445077,-318987186.23723924,-252418249.27451384,-339553389.202103,-348695052.9341199,-408352106.3599851,-433440151.67584807,-404075488.4191324,-346025561.6661826,-415009803.5399728,-412776558.52175534,-347858381.026831,-331835612.4047377,-418889310.0199638,-350492433.6521697,-374536341.196628,-422578077.4145123,-281393302.0258736,-306606383.76934266,-501926726.28378314,-364773433.6190568,-274208486.32973844,-386375200.2716815,-541674684.8899376,-508470439.8076807,-439229955.7521172,-364043161.1263335,-459507378.58716524,-546287774.1586486,-484680550.4615481,-444726930.73598135,-700367383.8784872,-637632372.4824065,-398076404.79193586,-297087187.03417486,-472357105.00898236,-433277712.5204742,-549639650.8881977,-531014049.846481,-561024684.7335883,-586518695.889897,-589706435.4386237,-520600146.1652631,-617826834.821811,-307016706.03917426,-608850129.8875828,-522860717.13672775,-494969772.94704384,-620432812.6758792,-690532656.6416162
RWA,ssp245,ukesm1-0-ll,-83571.78339830431,409003.5790919824,-1247748.3525950233,-1161088.5853053818,156592.96583586317,-348298.19928551384,18383.648026549497,-120668.56046586396,299007.13065557054,-267978.90519297123,221714.15272955666,-582560.8064566525,-1543506.5830379457,31956.840393590817,-663532.9217229016,365745.3006892035,-984728.295450819,-311001.8701397971,42403.99709988424,181077.89631254965,-565546.1462209496,-997832.995095793,-716921.5945587099,22574.93671497449,-727205.5377866451,-61653.54334126778,-777537.7925725017,-743985.7016068783,-339622.7138381376,-686446.0752045,-1092389.680344269,-1505629.5062354493,-1875362.1166006546,-340340.982233065,-806387.352727826,-851701.870827289,-1009133.2493527795,-1693860.6011150721,-2946233.546880988,-2106132.1835237904,-2148303.258468672,-1489795.7522582056,-2111457.002726521,-2135341.454110025,-1005508.1972670805,-701212.5458628875,-1086596.0542852513,-2929600.8729015538,-1531083.1369529022,-440720.4019754417,-2902864.5967190014,-1003829.6847001415,-780055.6108382818,-5067708.11415579,-3171066.08191556,-3327709.7727444265,-2359671.0743154557,-2492652.5091981734,-1226168.550946209,-931755.7072192711,-2020872.2627591742,-2627411.4442067323,-3310622.6484566685,-3012534.7455127616,-1356836.6189066009,-1453414.6201379562,-6100847.96858895,-1347414.8528158623,-3496619.365576411,-2133458.466103892,-1559975.7390385221,-3294198.2105066953,-1397478.17166844,-688951.2172538916,-1832733.5139538131,-4364895.893919797,-3229316.381555039,-4151154.7433340056,-5276549.578208427,-2134657.2119396273,-3514943.617932251
SLV,ssp245,ukesm1-0-ll,-565934.889166671,-335531.52318911,-1442064.5303288202,-1033158.2754735351,-845784.8888607093,-480724.2227320888,-1604367.3205917845,-2231721.8365602302,-1967665.110535108,-1570744.249445873,-1469378.230128322,-1311344.476333804,-1112089.2487634313,-1120072.3147352396,-710226.9421894995,-1568792.9239738344,-2003059.9779722535,-1528508.9088777206,-1135055.2064477392,-1907953.204270279,-2277662.5198683813,-2151059.3620332372,-1800201.753609015,-1169022.8159386616,-1991284.483515216,-2256534.6323129856,-2054884.589462146,-1977509.875173445,-1240384.5242662516,-1743932.971243945,-1947599.4257699456,-1731450.5290827798,-1997588.3340593134,-2467192.590823291,-2361576.6137904096,-1743989.5453874345,-2229502.811929087,-2413609.2285258872,-2242998.0594998114,-2136986.338618037,-2346037.496694641,-2411264.130586229,-2288769.1827555127,-2516912.270993039,-1845007.7357041053,-2404982.347719057,-2310036.5717618805,-2436429.5006860713,-2059951.3360626672,-2697888.5692367256,-2769164.2586072697,-2654905.0009877877,-2805275.419652569,-2335715.4027943304,-2091618.2861982202,-2829249.3614533767,-2822024.305106511,-2322207.7262154613,-2712253.549135864,-2263206.7908149716,-2757386.8046335913,-2533814.2546589873,-2641519.6259018686,-2123830.316985354,-2920065.7151569757,-2793284.3797360016,-2792771.8300991384,-2188105.8744790033,-2448004.5959359105,-2246507.373969214,-2447228.121362428,-2232759.204901191,-2585434.3868920035,-2457795.849050376,-2884753.6703711585,-2986465.964422169,-2724964.2974129887,-2826793.551560767,-2723888.952951463,-2675786.689355545,-3084575.0134386146
SRB,ssp245,ukesm1-0-ll,-19854938.46777309,-32109705.226144042,-19938887.70573307,-8732347.313040705,-7042704.6754170535,-36498701.57384568,-30296255.095651183,-39377313.224155836,-14729875.68634996,-23254827.331295434,-5253350.010963933,-43097050.946150064,-48972580.95602726,-27369626.512416054,-31340547.305031538,-32785193.39828006,-65793070.486172974,-33055110.581577804,-64203980.7798433,-37888382.28308228,-22203504.855522353,-35943755.270754546,-39212169.445826255,-16350071.703874892,-62524758.25991855,-38973093.10687462,-47721644.520786114,-55850136.16064764,-26616250.097530536,-59085112.45391635,-42926331.79152681,-24307499.977615662,-52365247.0233852,-47841375.815211006,-68499733.30234073,-15267391.829489162,-38907742.844950296,-45864575.41130702,-63798782.379105896,-80275937.41303313,-26275067.577269405,-49619855.180996045,-19114277.563794136,-61805645.419393696,-68745793.61395621,-52610073.4713597,-47023655.76377143,-52289865.10670498,-73722410.03502995,-33657588.09366739,-69182875.2161361,-47851835.754098326,-22111554.80614741,-38039958.71157058,-58498444.124558054,-78678022.48468885,-69831196.09089173,-81216053.09174938,-71406103.44769332,-91056598.89817798,-81237403.58587202,-100129084.8911416,-67271896.73976173,-61640543.99761948,-79212459.87679176,-31025519.743777033,-55566566.93131562,-76190248.02104743,-61028722.605110124,-84344941.2684809,-87498645.08004464,-62577349.88250515,-71646641.78449191,-94794784.28485663,-89540518.76604038,-78012236.56096952,-72466680.28536521,-94365088.8786532,-88375733.84233968,-92748077.80915189,-95627121.30141248
SVK,ssp245,ukesm1-0-ll,-4775522.970853664,213145.8653461219,-1554298.6401983073,-1623161.8242201188,211559.54351403576,-4843272.899504817,-11917028.388047477,-3568663.7204557327,2451995.5000637425,-2517969.367939504,-1887325.1367238455,-7169002.982282202,-7885346.056525353,-5825140.207427166,-3397061.727513182,-5850346.202966784,-10169204.700724369,-3048726.4389857575,-14416096.626045277,-5570384.725193118,-5887448.622599752,-7032432.1409799745,-2220345.734744207,-1889298.9835575183,-10474680.368035855,-3533197.3322685524,-11409482.906133588,-7255822.981899444,-4905084.037320427,-10892519.359455107,-11146259.625859056,-2034669.6846061863,-13116575.38961477,-11063518.16821129,-14680856.800491605,-6330169.611166892,-3194908.402082493,-4940929.995133237,-7079042.597799865,-15335942.837200753,-355639.53557146527,-5998841.358468159,1093552.091538245,-14242345.660907082,-17032367.441895563,-5554496.486405091,-5861833.118454393,-11823979.413628694,-9362719.381173288,-9297741.239478715,-18049036.71223773,-7196763.235188617,-4004143.1380019356,-8083178.894568056,-13419478.233437022,-15096589.336319586,-8193606.501913061,-11127760.874094617,-12326818.990709336,-17558702.494136434,-16189841.659133272,-22284647.27130354,-11459447.793125747,-8944796.492389023,-17594296.397589132,-9647847.701455757,-11373229.649908815,-12062288.830489522,-16764257.736496296,-14706626.581809,-18118568.41022078,-13510421.62696591,-13449735.552891737,-15539792.955031136,-18674561.903884396,-16153187.319431718,-14485947.133016324,-19961847.12253077,-17094982.928002063,-21395310.94860664,-23101037.111550696
SVN,ssp245,ukesm1-0-ll,129192.3100578936,99879.66994961287,47569.58572484512,78499.74796396466,120569.99988601067,37430.85630495338,-274195.9138245962,-1932.8528123269527,116999.8106059908,64305.31994405727,17949.39086628525,-9568.607340323326,62179.097665254136,-5668.972716755889,84684.40462857921,27594.788858123127,-63565.88157952644,116738.1197908898,-167135.9029055367,-24051.49041819518,243333.6504807067,-83739.25597703201,34275.87699482638,191783.80670263883,134670.8821878691,191803.07849824696,-143749.50445108316,50814.28216939111,156567.9436963463,-280037.7349199223,54309.17749460074,148906.63881033432,54183.198460663094,-57747.08439552411,-156741.79105788426,94295.39301916628,235107.15141851208,35977.2972078182,147080.872355515,-237860.47417711714,201455.60417002297,116446.15408179892,124638.04960578543,16819.5019513271,-41037.60320445814,94015.43769397304,39133.58355954442,-114739.42198255663,-223400.36194849407,-18172.592377628403,-344457.41802431137,-4974.890533174615,234704.57490437012,175109.4010407934,41583.30994733178,-486209.4975793284,40071.97714617081,-86322.56094081354,-2041.3022401216797,-361617.0952432906,-442278.3637232634,-481652.66833667934,-4516.138453149163,166006.69011617036,-248438.92599086906,2753.4352061583263,40528.40619221751,12397.865872140435,-100194.0731126699,-329631.03314877866,-337050.01538739534,-148624.6737259337,-93113.08566929497,-31978.41059200257,-220654.21335972392,-286398.19434428774,-127540.11998812572,-363975.2237275961,-527829.9500146329,-602688.0617219075,-784523.9758820162
THA,ssp245,ukesm1-0-ll,-2399659.9834623355,-638079.8740889668,-681299.6205280776,-2098999.2145106145,-1856600.9296016998,-1690414.5385834777,-2394865.507985341,-2916028.496523512,-3034887.656397437,-3101951.6630125428,-2137703.901429746,-3293957.9451665804,-3133684.2981842747,-2029992.3894756099,-1877447.934504231,-2322559.923685133,-2362019.2098462065,-1936844.0296049716,-2711007.283895782,-2510791.294575486,-2564105.527304228,-2729924.4266099925,-4495207.499780451,-2299835.6297649355,-3203690.8570120772,-3931648.065977243,-3942603.928765131,-3029089.149847104,-4634333.691841831,-2368329.710118805,-2105889.3518471587,-3083551.752340346,-3010606.7994129066,-2613457.4800644526,-4455256.460165529,-4039779.7704304117,-4107779.6627280526,-3005691.6304185255,-4695151.31750714,-4328830.6086372165,-3809257.487403917,-3393569.0971282055,-4736584.928240486,-3855416.5357013247,-3042757.6044162535,-4132505.752949295,-4252966.870112915,-5490632.577988606,-4058034.188540522,-5167310.8116759695,-4652290.0181440795,-5333731.058424508,-4572594.4023647085,-4949085.084346105,-5029805.456800737,-4915892.389489459,-4417670.718173904,-5248913.796042399,-4723451.772974327,-4751484.303204266,-5582511.40097447,-5582062.515139064,-5621757.150832712,-5466429.2233905755,-4783960.902361387,-5281920.5260233525,-5029854.932565887,-4726666.1156829195,-5744139.020472162,-5241345.007291956,-4714022.981268204,-4754197.671508777,-5819263.968602775,-5297127.408065742,-4697472.236538695,-5748569.068095085,-5916497.702029072,-5657952.309525867,-5114945.656009956,-5362827.324231909,-5686696.772987881
TUR,ssp245,ukesm1-0-ll,-3311928.881006756,-4380647.818151292,-2047841.517940589,-337823.4829597419,-161658.93307524803,-2409768.977505808,-342243.7502670207,-2127473.253488414,-1591083.391355022,-802751.1943628624,-154706.3007632261,-629364.5894625017,-833112.1732957349,-2425521.6640524585,-1857966.7249808323,-2178831.0211144565,-737257.1793467007,-1758322.362134824,-1968505.0243932342,-1979464.375535842,-2054827.516520918,-532297.1263448647,-1382853.6928290897,-1795356.407871027,-558056.0753581168,-628649.3096299537,-879860.5275759124,-2276146.1900185524,-2343011.537373518,-2032597.1427769896,-2686039.206885282,-1550483.0857820173,-2272203.9669103604,-2354417.604489898,-1752447.2564784372,-1712989.9025293777,-2918498.6325001772,-3702370.9845804423,-2501119.595983646,-1599406.5130768276,-3404692.373906685,-3678561.7249085964,-2377204.3643654776,-3844408.5837369924,-3552840.7624069583,-2971858.6544155446,-2915653.6583027286,-692483.391279415,-3780836.1060576527,-2826325.1768869366,-1922509.1479558737,-1640416.2301479243,-3504211.6970891613,-2544955.9741414525,-2298018.091174689,-1536795.9602184286,-1956477.8391735293,-4155288.4627197618,-4067288.0846599527,-4154267.840811767,-2572786.282897626,-3592527.7540688827,-3150082.18321309,-3203117.582050148,-2739041.808002319,-3651211.552438704,-4307044.948075078,-2912588.5086128786,-3427339.1953529934,-3232679.5950637036,-3412462.0265773227,-3895007.3240988497,-4032385.8870500987,-3869172.205654461,-3847219.868430184,-3832257.807460643,-3015683.8540100283,-2902806.695288375,-2894553.7112989537,-4017725.092420189,-3811782.0117592965
UKR,ssp245,ukesm1-0-ll,-143051118.41090035,-119205940.41225879,-70009916.79622428,6140078.210153107,48987778.641365394,-22763005.37582373,-34931268.56639528,-167752761.79740337,-39985533.998579435,-167763015.3742583,-23078967.44410315,-172384353.95021462,-292090962.9197816,-131894419.992887,-132657758.17255145,-171014553.79307646,-119431973.12599126,-18236228.57515432,-145009404.08244702,-164202058.3480972,-232503232.46572116,-189371502.99176055,-103867139.1026984,-17569676.460259303,-238590482.95215723,-207959031.31891623,-340357726.149083,-250178047.08108664,-181598756.38913068,-235506749.6720733,-282796745.52517825,-156764354.81606227,-284432992.0639491,-74706058.74534732,-235995984.27957308,-243293379.32272106,-201921079.20109147,-243779354.96415865,-313678622.9101341,-266566807.81177655,-199977856.9122054,-279317593.6204186,-96711333.11579134,-256788562.31494263,-329614808.936237,-180048746.5373985,-176272393.640366,-94028629.95007159,-271176202.26572335,-185364515.3611569,-392110935.40495616,-125225387.0143632,-137397750.0094114,-163777222.39571062,-310777668.97338897,-268217905.28613132,-241343374.08066073,-232627273.68764284,-304594290.7247568,-422009962.6980152,-347824322.128894,-418239850.72323215,-348727806.2482101,-202226636.7809314,-328856650.6618494,-246128492.2252855,-352295946.67474806,-324155882.3616477,-348186449.9724161,-292731747.4001191,-345204073.9825088,-367721129.13656485,-268602139.38239175,-418536229.21007025,-394890896.3143942,-155731681.10135397,-307937475.69025546,-310318910.8072064,-338623429.42590714,-447234965.87249106,-396203342.6320823
URY,ssp245,ukesm1-0-ll,8802891.736561153,-24020213.123340614,-12845661.56063452,-2874615.614115987,7017137.469681708,-20061775.91060274,-38364078.99889392,-13301499.156944787,2558975.6407306883,-17966004.348002706,-21877287.969739176,-12473202.297060529,-8594656.10639456,-9820469.165211461,-1691650.544294873,-26913945.451857246,-38374282.78364135,-27344384.77903311,-11765024.599516798,-31343650.547350924,-56426212.929836534,-55817542.34668364,-22084208.606191024,9943553.41538029,-42961858.92776073,-38895664.2083203,-36867656.446519464,-27697751.786975786,-16954101.94800744,-24097812.13943313,-6723607.489089389,-29250089.20230771,-21270928.70773575,-11781819.26064784,-58715940.03094696,-31307094.218159158,-33894004.16208559,-61721892.344603576,-17119223.133294318,-60261805.83165162,-28776053.28210408,-50710291.7515578,-42980859.75881209,-29172689.148020066,-79519719.69103457,-39859271.82640801,-24132182.120756995,-69806457.3092297,-34326708.88887159,-83539911.24179882,-78330520.88451819,-44076938.3512447,-44790581.3890194,-80860837.94716449,-34398924.245804794,-75598389.0380017,-68098930.29692447,-33834066.57979477,-33446421.647599306,-33026952.81368295,-73103225.16584373,-61787932.312247895,-44378671.93909974,-47847464.39633764,-91063308.60031925,-89110099.13901052,-57777256.90372351,-39456197.33915092,-33452293.04899924,-54602618.938445464,-76436912.41692173,-49304503.44625572,-26480087.092672862,-54016026.5093886,-80452805.99431051,-55762989.0252442,-49591445.38923405,-41676944.51440908,-37629937.210575506,-35677309.69337459,-58712967.8158668
