country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
PRY,ssp245,ipsl-cm6a-lr,0.27519055087729405,-0.2353211691207222,-0.1700065203352953,-0.1143490262726653,-0.1722236995402761,-0.15137056632338197,-0.20685223297864908,-0.26813447639603166,-0.1669438481179696,-0.19240238537103194,-0.11818986414504663,-0.15705252704688946,-0.1397392190567099,-0.10595251274532164,-0.1893661851810133,-0.09648539928601806,-0.17675523453330447
ROU,ssp245,ipsl-cm6a-lr,0.0012592994742000993,0.0006055775812434116,-0.009737970872817577,-0.002347555488210786,-0.011130601320315715,-0.005239400306996364,-0.014155846197641268,-0.01037687815541485,-0.008111097851504481,-0.014927569985535434,-0.01131148147793047,-0.013821163583112734,-0.010585883564891594,-0.007044014423140752,-0.01506575053074234,-0.01533858611769618,-0.014789788937335653
RUS,ssp245,ipsl-cm6a-lr,-0.006595458286470668,-0.007811972703001137,-0.006140891111734202,-0.006317891354700604,-0.002170328969706165,-0.004160656936993959,-0.007734341731430505,-0.006113102208239522,-0.006068072200575445,-0.0071860799611300746,-0.005789607963782523,-0.006552642102644317,-0.007456690146627635,-0.008222305266487083,-0.007543476653814222,-0.00801962790304541,-0.006695786972008023
RWA,ssp245,ipsl-cm6a-lr,-8.662809558992288e-05,-0.010550277737120434,0.0009593985118272281,0.0011080125924316855,-0.0014736777869112717,-0.0023310097574053665,-0.0005337626492625776,-0.00038361859448575366,-3.7288539420132e-06,-0.00010584271970428348,0.00022520479015125707,0.00013153479470135525,-4.439894511483566e-05,-0.00013507698279090934,-0.00011064919103474921,-0.00046579607921441973,-0.0004772183600173222
SLV,ssp245,ipsl-cm6a-lr,-0.004043006013567737,-0.005488028146306649,-0.0025125399513402356,-0.0025076981170367575,-0.004739826187081327,-0.002121308368011097,-0.003089441922860753,-0.0031391432580744083,-0.0026771951030693363,-0.00226041751684765,-0.0021563551566152928,-0.0026589371887897834,-0.0020119951111371064,-0.0026532447954383523,-0.0024333550959176,-0.0023654592197022545,-0.0020377316275296885
SRB,ssp245,ipsl-cm6a-lr,0.022152323740052573,0.0288506972408405,-0.057249475300327986,-0.003193974927897469,-0.06548923986641901,-0.02168928506448878,-0.09889496526610175,-0.057920281262919954,-0.03532134755106741,-0.08943965837738496,-0.05850118199358793,-0.0820578472164105,-0.02452385786534969,-0.02818322854636186,-0.06947935296961708,-0.08161140146355046,-0.071751728085874
SVK,ssp245,ipsl-cm6a-lr,0.002576745244682664,0.0023452959744954746,-0.0029699828753077823,0.0001534027805056848,-0.0055941847367677695,-0.0016256832769614695,-0.0064238450548195275,-0.0027260058570609774,-0.0019169209952418313,-0.00586616578259165,-0.003951467395651626,-0.006220373477368367,-0.00044145539661552546,0.0009730021781624835,-0.003620103140789596,-0.002993644503796,-0.0035646283331777547
SVN,ssp245,ipsl-cm6a-lr,-0.00026108730608371996,0.0003445431829373875,0.0002703375803337694,0.00017963738335202259,8.245772754712636e-05,9.733851372196554e-06,-0.00021792428398762745,-0.00015892317876259516,0.0001448283136892282,0.00011301795349213578,-0.0002669233845552231,3.5177609477809136e-05,6.376175454276013e-05,0.00011426218487107171,3.7061214547711767e-05,8.302595588880023e-05,4.4697070794858605e-05
THA,ssp245,ipsl-cm6a-lr,-0.00024273743798760902,-0.00024421614140471997,-4.820300013799225e-05,-0.00020245416108139976,-0.00043905291035701546,-0.0003000193291923224,-0.0003001052250801935,-0.00031398411078162737,-0.0003364907974910599,-0.0002591904872252046,-0.00019489225391857283,-0.00019967735845784722,-0.0002586995882998815,-0.00030475231639805076,-0.00019049528249044,-0.00021213726409116996,-0.0002709530265221729
TUR,ssp245,ipsl-cm6a-lr,0.00010470229492619549,-2.17687320839146e-05,-8.846350910079957e-05,-0.0001065285219514169,-7.126403638211697e-05,1.524180823304999e-06,-8.27112334081667e-05,-6.690177913782281e-05,-8.528600789149133e-05,-0.0001274736443976108,-8.877878998601578e-05,-6.838191117827519e-05,-0.00011304631752833203,-6.409986062483749e-05,-8.6657829231117e-05,-0.00012736913976070147,-3.616603353489177e-05
UKR,ssp245,ipsl-cm6a-lr,0.008636088083778033,-0.029633872965756848,-0.04368865960636919,0.023692925269960842,-0.07476764990664649,-0.019226693068515113,-0.08914446816155969,-0.053887656705849225,-0.027733938429577,-0.09374692412340888,-0.04772399567327527,-0.05983238638574836,-0.04168541292124123,-0.025545521224416196,-0.04558536111310497,-0.04235315474656367,-0.04048268062071704
URY,ssp245,ipsl-cm6a-lr,-0.08878605197251287,-0.025122356663291504,-0.04458237470103541,-0.009926958966854584,-0.019546495355132983,-0.028801524478161762,-0.031047804850097515,-0.0409652068853108,-0.03279689489258609,-0.004938741409339904,-0.02499982654503582,-0.02900036844607943,-0.02336191276373269,-0.03101568518297777,-0.02971061393975748,-0.01969879103689329,-0.04097039919017517
USA,ssp245,ipsl-cm6a-lr,-0.016490599687915348,0.0032350643167949507,-0.028440744233927315,-0.019746689503217923,-0.02018718072523241,-0.02636372431345302,-0.020504232264089286,-0.011892940674049363,-0.019461333024083285,-0.02011473387511246,-0.049890363387670035,-0.022788236141176223,-0.028326581681834648,-0.013614238940063382,-0.03608968352303269,-0.043382299931273134,-0.03453376263406111
ZAF,ssp245,ipsl-cm6a-lr,-0.020531350526035132,-0.011493723933440949,-0.011388174968862186,-0.007354123076577163,-0.01426799173131611,-0.008315903779982358,-0.004388140748247321,-0.006983546816858032,-0.004441623722891533,-0.0024861269624927348,-0.004385022786140878,-0.004812327864429108,-0.004996396897982174,-0.005713443481030242,-0.004381666601271526,-0.0048462792363652306,-0.00460276015733157
ZMB,ssp245,ipsl-cm6a-lr,-0.010032402023688493,-0.012502924254887873,-0.005464771342099159,-0.008457677041137,-0.013950911105047698,-0.0024000256311404924,-0.005545703621922788,-0.006733697209896752,-0.003674795723469117,-0.001312003410649167,-0.0009864879600850588,-0.001281970878458627,-0.0007688222809543068,-0.0021732897421498643,-0.001551711802020842,-0.0007755688265211931,-0.0009252745414392002
ZWE,ssp245,ipsl-cm6a-lr,-0.03726265038113852,-0.016379378091817408,-0.013372348776366784,-0.01463811711307868,-0.021411409190359276,-0.009709885281623526,-0.012979899310970702,-0.013953644109611812,-0.011979292861746689,-0.003896263751820248,-0.0036589919370023033,-0.005022090118956428,-0.005331618591642404,-0.006091407370671431,-0.005101171846096209,-0.0036196360476492486,-0.003693483733567086
AGO,ssp245,mpi-esm1-2-hr,0.0005174490330203852,0.00015081256269474709,0.00024305431695851698,0.0001223950477951513,0.00015471867836969015,0.00015390559466990132,2.317694400757028e-05,4.816807284318527e-05,2.402086642833669e-06,-8.234745249307978e-05,-2.107823352191911e-05,-0.00011285335713680365,-8.567871140982545e-05,-6.285604279667167e-05,-0.00011226986685984867,-0.0001141322799174689,-2.8530937155263934e-05
ARG,ssp245,mpi-esm1-2-hr,0.020426729222288345,-0.01207306019065584,-0.002023740292494934,-0.010328322469559392,0.00037705607688979186,-0.007535420384568115,-0.0023887507173721905,-0.002927138153018449,-0.0015918066046615752,-0.003262414169325311,-0.00450462526063219,-0.0041176508985112424,-0.006292902681881709,-0.0016346512006555913,-0.004728665758016467,-0.000637520622192787,0.0009687139486722405
AUS,ssp245,mpi-esm1-2-hr,2.822373057394281e-06,-0.00024587163837878125,-4.596550414114737e-05,-8.428051913416916e-05,-8.520983358686925e-05,-0.00015684126687908492,-0.00010477043537648587,-2.0194503961354236e-05,-0.00019552667976655106,-7.59789257881035e-05,-5.4729895021139095e-05,-6.232741570764845e-05,-0.00013887393149980882,-6.086045422108806e-06,-6.642467052031173e-05,-2.1455223150831862e-05,-4.60478702072877e-06
AUT,ssp245,mpi-esm1-2-hr,-0.004114910514463939,-0.005208223613652305,0.0005749705330166159,-0.0007064156418399968,-0.004936367835550146,-0.0019351514576350448,-0.0028529197631616157,0.000989413283988495,-0.003526890641570845,-0.004078126473197337,-0.0007224409682346745,0.0005389895682403198,-0.0027455568054051806,-0.00458590573962002,-0.0007771031661409615,-0.0020357994549229015,-0.0026326627166430006
BDI,ssp245,mpi-esm1-2-hr,2.005060313765912e-05,-0.000386040590049219,-0.002149013472471527,-9.64319382304951e-05,-6.541071876761999e-05,-0.0001364299205889378,-0.00030537207506671146,-1.7447061601808047e-05,-2.199413515577532e-05,-7.353061885744903e-05,-4.73309885412692e-05,-9.416135921340354e-05,-2.0279830049958153e-05,-4.0121427950515876e-05,-0.00011515368984396705,-0.00011204748954111344,-2.7733440912552007e-05
BGR,ssp245,mpi-esm1-2-hr,-0.00231022726643268,-0.003372042291392177,-4.329539679423921e-05,-0.0021210375776829038,-0.0020684875420055628,-0.002288139291370469,-0.002901717863229687,-9.665450340460774e-05,-0.0016336467377366369,-0.0023603727085428567,-0.0018346058591298057,-0.00038089827666258234,-0.0029668115382585837,-0.003973785717970061,-0.002631611269828847,-0.0019295512643289045,-0.0008323158436390211
BIH,ssp245,mpi-esm1-2-hr,-0.02110678309943787,-0.02078732133815093,-0.007905231757232992,-0.005297390518238442,-0.01875500929356883,-0.01376623811083812,-0.01340657348618445,0.003369096675050699,-0.013843413996661244,-0.012414817412809628,-0.006847317392522162,0.001308375016082573,-0.018103432984310303,-0.04328987142280245,-0.01625658759014132,-0.035350088251798466,-0.025854906062358823
BOL,ssp245,mpi-esm1-2-hr,-0.27083161038261555,-0.8219663069550555,-0.31505172767175854,0.0021594248658467255,-0.42237354219292295,-0.1760107954646595,-0.20588007212842754,-0.07974058904099217,-0.10831644527967946,-0.22073260243768636,-0.09365184257182575,-0.16996697091030624,-0.07981901588956293,-0.11158311558006637,-0.06410426749343828,-0.05925228220824457,-0.06751372861023638
BRA,ssp245,mpi-esm1-2-hr,-0.10253619265803773,-0.237032155907556,-0.19737584561365837,-0.053810020003148995,-0.11968267663802104,-0.07047242930558997,-0.11473978961297161,-0.12066726174833566,-0.08700130481588941,-0.11084920100085248,-0.11915660790405407,-0.13876681637627367,-0.06595265182398308,-0.11602053537120861,-0.08394204869659028,-0.06266929949001082,-0.0767105970812844
BTN,ssp245,mpi-esm1-2-hr,0.0005021116709982333,0.00019729086781784415,5.636546623259328e-05,7.671682950228648e-05,-8.684974365794146e-06,5.059856279624167e-05,3.177923757131881e-05,4.603178152950479e-05,4.665422862987553e-05,6.742523707632513e-06,3.3200326043359826e-05,-2.8320158137558966e-05,9.089984831569413e-06,2.093150666965604e-05,1.679453776033413e-05,2.3887780141648738e-05,2.5662524492744872e-05
CAN,ssp245,mpi-esm1-2-hr,0.00590276320630037,0.004430316949941464,-0.002314235312102294,-0.007198937784597444,-0.017461024902218392,-0.0043549408374367144,-0.005449103530591004,-0.002343028678536276,-0.00771695877166859,-0.0011408897937953914,-0.0019202209450360898,-0.0021776378496258207,-0.001288900844195479,-0.000717749335883829,0.0024315484078493376,-0.0022707860319135464,1.1495954418074162e-05
CHN,ssp245,mpi-esm1-2-hr,-0.002987304599304187,-0.00034335057709492596,-0.0044634449673232116,-0.0058873438451414045,-0.002271283134549598,-0.008550188019804913,-0.006473373834914679,-0.0036487947668096907,-0.004731437983692659,-0.003312398773808032,-0.0033358638931297382,-0.00908107015892599,-0.004594394447016445,-0.00835649514654748,-0.005292130440222404,-0.008026883459223417,-0.007005119815290517
CMR,ssp245,mpi-esm1-2-hr,-1.609187155473872e-05,-0.0003795298797528873,0.000729641260143838,0.0004398449115718015,-0.0003005902752519662,-0.0004513696919917456,-0.00022930126474429924,-0.0007318143690748034,-0.0005979290561912683,-0.0004045719585818499,-0.00032743933359441555,-0.00038557661672900846,-0.00020167165804160428,-0.0002255050325967385,-0.00024714426642111274,-0.00020552144405560429,-0.00015574781772741307
COL,ssp245,mpi-esm1-2-hr,-0.0038009047808708262,-0.0004964852349830662,-0.0009472186881178007,-0.0018254490840140477,-0.0010548298089719868,-0.0017299931081817225,-0.00048194669125221505,-0.001171070463503863,-0.0013177262116391164,-0.0012470856008114492,-0.0010914558237533924,-0.0014575213503877453,-0.0007556805873851527,-0.0008705012812513472,-0.000478217563912937,-0.0007433246414058669,-0.00047596817334799113
ECU,ssp245,mpi-esm1-2-hr,-0.002650668295615512,-0.0016809277425220938,-0.0007619567870668947,-0.001926947408021188,-0.0011049109195930954,-0.0009204499334937568,-0.0007075768332306196,-0.0005461509786929877,-0.000726741909357177,-0.0008291206360586792,-0.0006182936837240387,-0.0007246163129584968,-0.0005163956861373758,-0.0003570305579173186,-0.0004765068508264636,-0.0002797794084525861,-0.0002666736009434191
FRA,ssp245,mpi-esm1-2-hr,-0.002068040792875582,-0.0028077994225225457,-0.0001643231418318667,-0.00014860454299543566,-0.0012301778643146624,-0.0013172907712749404,-0.0013899095478749459,-0.0013415368115298715,-0.0015105753030456135,-0.0012824833146154481,-0.0013289515694513035,-0.0002947365263980162,-0.000715943663919464,-0.0010873799726223061,-0.0005482387387991058,-0.0011230927883605379,-0.0010474382488108375
HRV,ssp245,mpi-esm1-2-hr,-0.04733152053882406,-0.22026490901194004,-0.037708561996717835,-0.06005244435195894,-0.2033958016081635,-0.1386989464252545,-0.1254688182588419,0.054079405331504835,-0.14522199590059828,-0.1297913712376791,-0.05201080396931541,0.02207819513153211,-0.13577612391341404,-0.293908043734614,-0.09010051068051729,-0.1737101739003244,-0.12933414947716035
HUN,ssp245,mpi-esm1-2-hr,-0.011082628350593074,-0.007089650655687134,-0.0012174399857415802,-0.002461347905302089,-0.006839600846707348,-0.003669824382965971,-0.0036705252585915366,0.0013864548602844427,-0.004042754522904089,-0.003960503560883968,-0.0018353114211218581,0.0007053470188626046,-0.003605087752852294,-0.006677876886768639,-0.0021342038325315965,-0.004368214297296015,-0.003152443128738598
IDN,ssp245,mpi-esm1-2-hr,-0.00489072010412411,-0.0017917559698133764,-0.001868476190740989,-0.0027273965755049115,-0.0024364576983914813,-0.001596891365988831,-0.0010981624395727438,-0.0016102986208231754,-0.0014526792529374133,-0.0013253761765080047,-0.001077873411368964,-0.000952988070127742,-0.0010668132632246814,-0.000787385626319915,-0.0007439277957352724,-0.0005861086083379322,-0.0008959330134883545
IND,ssp245,mpi-esm1-2-hr,0.007388541369436806,0.00808249129137404,-0.007091719451126423,0.00519645337076184,0.009438312943350504,0.006921049260570349,-0.0018157484299541943,0.0015531194954180039,0.0030578994570138593,-0.006078077519354009,0.00194977481979159,-7.845092020374083e-05,0.001496651290827585,3.854158427839592e-05,-0.0018985716958704335,0.0005781765417353746,-0.0011845421497955408
IRN,ssp245,mpi-esm1-2-hr,-0.0007747271472236533,-0.0004195526254452546,-0.00025779791021102356,-0.0003079633463311435,-0.00015956148533107013,-0.0003275971089413138,-0.0004405089406313012,-0.00026286517925890274,-0.00025820887879424864,-0.0002506656030818763,-0.0003585656290373756,-0.00029127601622762377,-0.00025242855329624613,-0.0001764172562773694,-0.00026355358785616157,-0.00019108802833981672,-0.0001594656960450209
ITA,ssp245,mpi-esm1-2-hr,-0.005310848106345573,-0.006566709562958013,-0.0007859064696783555,0.0002818622569905895,-0.002838749827482114,-0.004687058037669689,-0.004509590008667378,-0.0019326456147208738,-0.004644922138349644,-0.004344146141076904,-0.0017289599772695931,-0.0002514612561556464,-0.001995465847221249,-0.004134605239617324,-0.0021291866226548065,-0.003430977465755368,-0.0031463910673751342
JPN,ssp245,mpi-esm1-2-hr,0.0005949360810989935,-0.00021815685271441644,0.0002062360190022557,-0.0011165901889962303,-0.00018844173924384896,-0.0007389772987019893,-0.0003501340252815074,-0.00038376170074047995,-0.0006442696637910325,-0.0009144496045552747,-0.0001382141825466554,-0.0013495185267213918,-0.0003361666930760591,-0.0012158039215726846,-0.0005328055803838388,-0.000632427266442651,-0.0006640393784477755
KAZ,ssp245,mpi-esm1-2-hr,0.003137209342771415,0.00015858590852032672,0.0012334934757963518,0.0010025254884984721,0.0009167451276341216,-7.300296146446099e-05,0.00012033142351757886,-0.0020444984841750226,0.0001847344391940485,-6.44040313038353e-05,0.0004963797604669309,0.000538767950551181,0.0002062355397944631,2.1110032295111307e-05,-0.0005041675586562569,-0.0020957989497434474,0.000672205002279298
KHM,ssp245,mpi-esm1-2-hr,-0.01526413948672039,-0.02719124925600563,-0.014565992373531822,-0.006310329451449906,-0.010086843162016261,-2.4904610948701634e-05,-0.004647279134198376,-0.004861940287920435,-0.005349380087455429,-0.00537879239865448,-0.0028726054836214153,-0.004092084309632163,-0.0028867106813501584,-0.0027581852018208936,-0.0031754107011820903,-0.0024957576628410754,-0.0016070540209333281
KOR,ssp245,mpi-esm1-2-hr,-0.00013396483824304242,-0.0006481630545264794,-0.00014693202197890075,-0.0034001369547275047,-0.0004905699820103895,-0.0007906837688104358,-0.0010606893171714409,-0.00013225328635698406,-0.0026776217354009205,-0.0004946203841847378,-0.0003393604984690757,-0.0016347049260707226,-0.0017017150962485696,-0.003950755525342264,-0.0007336895982607176,-0.0013569682832760982,-0.0037910520791418914
LAO,ssp245,mpi-esm1-2-hr,-0.00432100451610523,-0.007879348055481185,-0.003213982003506734,-0.0025671368267336445,0.0003380388493201806,7.904539106934385e-05,-0.0008240540743968314,-0.0013003781841415475,-0.00035230062045311195,-0.002042876966235788,-0.0009271017291789196,-0.002341020334200113,-0.0015323185490549315,-0.0006156177437016254,-0.0007638260623850575,-0.0007624887838878229,-0.0004493942078398245
MDA,ssp245,mpi-esm1-2-hr,-0.03953548895060154,-0.010757748529814601,0.0033207880864130545,-0.016460033079913974,-0.01892311679606736,-0.021892574539647332,-0.02552043898266506,0.0021300997103952364,-0.006547179371700374,-0.01370788505549871,-0.014460407515392713,0.0014927660694916065,-0.017170675540707996,-0.027543059641955112,-0.009487437583198303,-0.010312563642205567,-0.002512035660562058
MEX,ssp245,mpi-esm1-2-hr,-0.0004261908081076107,-0.0009896597320100619,-0.0009113450538358034,-0.0005624766217817504,-0.0011820528439571989,-0.0003554555106528093,-0.0006229391992024078,-0.0006352004461857909,-0.0005823579334212148,-0.00048107497897898415,-0.0005637051478720058,-0.0006042815253480146,-0.0006318098999129624,-0.0005447016462463856,-0.0006314348265067731,-0.00043609656881648,-0.0003597781590545883
NGA,ssp245,mpi-esm1-2-hr,-0.0035915154660885345,-0.0018920235229242693,6.203305979549476e-05,2.3589371018631474e-05,-0.0008771020875033607,-0.0020966200618168958,-0.0008712070336095563,-0.0017869329577467207,-0.0012915477497797518,-0.0008515664025013478,-0.0007329676703245074,-0.0007407923344993077,-0.00046563406140797276,-0.0004569287428498715,-0.0003753618886928989,-0.000319772361986134,-0.0002408167436823415
NIC,ssp245,mpi-esm1-2-hr,0.0008863394219173489,3.545897249841232e-05,0.001276172721794166,-0.0010446149212195934,-0.004385518380794463,-0.0029652800880279845,-0.003741794673692907,-0.00019263982193461936,-0.0011674413720360979,-0.00042304450683817193,-0.001519257646320923,-0.00023003938087670588,-0.001634947261318139,-0.0020875366307372416,-0.0013490327035905495,-0.0008409965246881748,-0.0010727450073926932
NPL,ssp245,mpi-esm1-2-hr,-0.00019170962703613846,0.005968947815325484,-0.0017013456480364352,-0.0012700935875661003,-0.0037026961063660437,-0.002848299823983975,-0.003638362332898073,-0.00034351552626430467,-0.003350637602974366,-0.0030959450310142048,-0.001338363702157034,-0.00351853284548329,-0.000644672580664441,-0.00031201846102575274,-0.002336223301263438,-0.0008609642832866372,-0.0002847027642653818
PRY,ssp245,mpi-esm1-2-hr,-0.4650493685712947,-0.23349711721071717,-0.3020767475296608,-0.04268841587228256,-0.13047787510807313,-0.20845996965421745,-0.11722270980308667,-0.034311428240807545,-0.12392484621376329,-0.19044765841817587,-0.10187002416376101,-0.09847230961149561,-0.09453713330545278,-0.08120309987886731,-0.07646015612716094,-0.05921710090123646,-0.03798292229698772
ROU,ssp245,mpi-esm1-2-hr,-0.01863031600156678,-0.011307933104858761,0.00039955213009547905,-0.007974660990373793,-0.009924246370224828,-0.010385106519955114,-0.014021658973271484,-0.0005181216804285658,-0.007080189087811064,-0.011599803412001513,-0.009452552569427588,-0.001851782332410811,-0.014850576162809877,-0.021214142954465155,-0.012133771237184919,-0.011782500985147708,-0.005956004731290696
RUS,ssp245,mpi-esm1-2-hr,0.0003890891221206354,-0.0013006955746702228,0.004098136202360449,-0.0009595704475526483,-0.0023416253962110787,-0.005455119076369591,-0.0016011337314606245,-0.0017099820403213633,0.0006028231017094787,-0.0026997312162459954,0.0008837275867586477,-0.0031767126409398463,-0.001739409947112349,-0.005941512325802539,-0.0021185006871618155,-0.0027011169486890496,-0.0012613459153903318
RWA,ssp245,mpi-esm1-2-hr,0.0016086036410512985,0.001613325355204533,-0.010744578468145043,0.0018742853793952084,0.000665372262775859,0.00039573843062616046,-0.002573824802168589,0.00015937078729305414,0.00019556254909474714,-0.0003651949690555101,-6.75596582075738e-05,-0.0003279500944783768,0.00010737451566412612,-0.0001284910585684544,-0.0010980570768484579,-0.0009848210741784567,-0.0001730299038943266
SLV,ssp245,mpi-esm1-2-hr,-0.0009980727843298103,-0.0011683106639097092,-0.0014923308295175563,-0.003039234054981095,-0.003036202000024838,-0.0011102439725538171,-0.002156655982062554,-0.0011505584493839319,-0.002262172029392875,-0.0018734689699039845,-0.0014148398215640475,-0.001491293749305378,-0.0018477260243883772,-0.0016273652574782564,-0.0012784950857857738,-0.0011239055631625282,-0.0013447246440129322
SRB,ssp245,mpi-esm1-2-hr,-0.14099941720575376,-0.0600645477602148,-0.02896573669728554,-0.018726688853794055,-0.07541042568666037,-0.06453842517848564,-0.06194954677038635,0.008631594277975538,-0.04261331105689647,-0.04760160034240466,-0.029613617060481857,0.0033097380321350373,-0.062018631927081506,-0.11279371075382674,-0.040516497232625175,-0.07156279788731945,-0.04374112967571163
SVK,ssp245,mpi-esm1-2-hr,-0.008211079404220578,-0.006303845431039618,0.0016734481760656737,-0.00044426049483862085,-0.0066059769270693115,-0.0020888036885330164,-0.0027226510897177827,0.0023773725302968693,-0.0043341939035100845,-0.005225179197329329,-0.0014142351142512597,0.001250819485846084,-0.004080158908915392,-0.0067067426593235115,0.0007639647729695224,-0.0032469943789945545,-0.00414902608414511
SVN,ssp245,mpi-esm1-2-hr,-0.00032516928414015313,-0.0003696551636665386,0.000111952104696352,3.13413230662047e-05,5.471292117962027e-05,-0.0002874868956859059,-0.00018718049281754058,0.00018663471025392577,-0.00030466814510484824,-0.0001363603594764396,2.899190021895425e-05,7.07959400158533e-05,-6.343997450301668e-05,-0.0003140387339038866,6.7093686539967e-05,-5.184931321090732e-05,-6.186901015601125e-05
THA,ssp245,mpi-esm1-2-hr,-0.00032383480416799885,-0.0004858016541728679,-6.921214958340755e-05,-7.221669774872513e-05,8.611139702546207e-05,2.7857403064650467e-05,-6.304441071869843e-05,-5.695734387818331e-05,-6.737331947027744e-05,-0.00017316987656046482,-9.2168585329812e-05,-0.00028549681571403976,-0.0002435745322220845,-7.391310989972769e-05,-0.00011054419475357105,-8.536829906365261e-05,-6.975463504944563e-05
TUR,ssp245,mpi-esm1-2-hr,-0.00018304673740486286,-0.00014751878416358494,-2.293786679216297e-05,-8.370053210472412e-05,-3.763255834582388e-05,-0.000117518710478588,-7.375515519008241e-05,-7.514211467273456e-05,-8.501694917784852e-05,-6.689184822326079e-05,-7.976739100121345e-05,-7.173154588757379e-05,-7.46436438147443e-05,-9.077400675088277e-05,-0.00011043820889539157,-5.065204483515461e-05,-7.498716532381337e-05
UKR,ssp245,mpi-esm1-2-hr,-0.10090819836183601,-0.02147268883462455,0.022008865407181107,-0.035896056850602064,-0.061799487757111686,-0.06118705023995672,-0.09961701034757496,-0.016829548092303966,-0.019217406447933114,-0.06974351002967111,-0.04750659865436844,0.0003904068080794734,-0.059550525094891886,-0.08293204484075588,-0.01563459881715827,-0.017058432945116844,-0.016448669946925516
URY,ssp245,mpi-esm1-2-hr,0.08328103314322097,-0.020250842806131125,0.0068190477592621115,-0.018379149628992023,-0.0015179909722116904,-0.0510393476393048,-0.010698734272296607,-0.002630715113131429,-0.005379670712633858,-0.005259833689471083,-0.028736003237150122,-0.00722924536202663,-0.02768930678795671,-0.009829003845013196,-0.02269704906047026,-0.0038675108372479223,-0.0019395029515889373
USA,ssp245,mpi-esm1-2-hr,-0.020274641580161637,-0.005193706764287752,0.006293143214457016,-0.020190674522172707,-0.0373637239060686,-0.01952448162308285,-0.04644214355974555,-0.02520435427075742,-0.04582740620676107,-0.01589153357368216,-0.02060476722403262,-0.015617099515477352,-0.013042058871501897,-0.017275447974415995,-0.016366646017215717,-0.02208499690614321,-0.016317854992828843
ZAF,ssp245,mpi-esm1-2-hr,-0.007157249283242321,-0.010694033680825976,-0.005689435013584035,-0.006246345388090216,0.0028165206115923856,-8.001245702479921e-05,-0.007093969906706604,-0.0019758319572418734,-0.0017093610205470605,-0.0004093761842357034,-0.004112455187108448,-0.0017387249716874205,-0.002793034849392718,-0.00038377282389880416,-0.0015652135318866296,-0.0018440189076183052,-0.0011180083665824983
ZMB,ssp245,mpi-esm1-2-hr,-0.01765976222400167,0.0017914796314017197,-0.012193611019052813,-0.009007464312734767,-0.008196239846751135,-0.00045653635584590863,-0.00042994886889925944,-0.0035573599697181282,-0.002891362616521013,-0.0023405424583671152,-0.001638442604169557,-0.0012639186109416052,-0.0014831739111299794,-0.0010706977539385355,-0.0010182873700332947,-0.0007743999530226902,-0.0005570701690321226
ZWE,ssp245,mpi-esm1-2-hr,-0.03932532291964602,-0.0002229795781166741,-0.021595351445432003,-0.009476787746946698,-0.006132950753685484,-0.004156493491265989,-0.006066873385155264,-0.007720543346702,-0.003697957029194543,-0.0032760375887123765,-0.005791305999682175,-0.003207919968203399,-0.0037137733823515875,-0.0035105848293370033,-0.003471704323105731,-0.0025394047479269837,-0.002159204660042903
AGO,ssp245,mri-esm2-0,0.00020192302155285375,-0.0007585280524544795,-0.0003570939935025438,-0.0014252585451614965,-0.00043025567462920243,-0.00038557271135393505,-0.0005562743348440796,-0.00046568517859024526,-0.0007498216325826414,-0.0004942741027187444,-0.0003257904243719184,-0.00022389919607619668,-0.00020911691299616052,-0.00014373801214945277,-9.485451081473773e-05,-9.920168794128751e-05,-0.0001469566703721188
ARG,ssp245,mri-esm2-0,-0.04288953763107792,-0.00191126278929981,-0.013262610932581576,-0.00559011947007071,-0.0026417788467042913,-0.006448294389190334,-0.0034514668035889027,-0.008311449092623588,-0.007024349780835915,-0.0016651033657280976,-0.00038621276500643085,-0.0039231981370597795,-0.005092808914220098,-0.0031004704374792092,0.0004578046511608233,-0.004202747065032429,-0.0033099351774241283
AUS,ssp245,mri-esm2-0,-3.0691531821006436e-06,0.00011255846912153901,2.8086003481857216e-05,-0.00016414404130531121,-6.713122696051927e-05,-0.0001925345016167589,-0.00027586211238826003,-0.00011649877056724584,-7.853557903174826e-05,-0.0001150862812441021,-0.0002483023578148965,-4.609884935636342e-05,-6.594500858526124e-05,-0.00013883531377243923,-0.00011035117981600496,8.779092119273935e-06,-5.9616541521308047e-05
AUT,ssp245,mri-esm2-0,0.0008894092530933348,3.647305873901984e-05,-0.0019079756017217255,-0.0008038933805370116,-0.0022468944874301086,-0.0016213894553193595,-0.001520649870711911,-0.0013669397240879673,-0.0002700468501275853,-0.0005844211471119074,-0.0002550812749315259,-0.001856209511284031,-0.002126001335737874,-0.0021834064020963334,-0.0003234979638844594,-0.00032925961541374344,-0.0003078180326648748
BDI,ssp245,mri-esm2-0,0.0006838272652563522,0.00024142153641340704,-0.00019182884682745533,-0.0009208243264915659,-4.621228986314555e-05,-5.938475119537571e-05,-0.0002496352949591795,-6.284479187042285e-05,-0.0001509433962273215,-0.00017055410019673723,-5.392448305230044e-05,-3.634623129292261e-05,-0.00012210502479166008,-5.520233094058113e-05,-2.5479343826219782e-05,-1.6047133753006924e-05,-8.504227764429586e-05
