country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
AGO,ssp245,mpi-esm1-2-hr,0.0005790030663073149,0.0001250200204435851,0.00018683765790215092,3.4734222704506e-05,1.9415487498589053e-05,0.00011890649112955172,3.8102634181315476e-05,3.4202416684632486e-05,-1.9268279616430232e-05,-9.396762074006118e-05,-1.9189799324149207e-05,-0.00011782143413868832,-9.060944398925744e-05,-7.615480623805679e-05,-0.00011767737990356102,-0.00012082367764532784,-2.9399701119200296e-05
ARG,ssp245,mpi-esm1-2-hr,0.02387279056836142,-0.012738674747358113,-0.002040893347421763,-0.010955212902690116,0.00021110266105289213,-0.008144927223043451,-0.002562501048804648,-0.00327379107158684,-0.0017038370906764383,-0.003387505331434265,-0.004802045182215374,-0.004340908430281969,-0.006615461794219487,-0.001788540752098796,-0.004994012260948225,-0.0007244663385460212,0.0009964000007277635
AUS,ssp245,mpi-esm1-2-hr,3.945477479123887e-06,-0.0002572795933055996,-4.447848049051353e-05,-8.66713108207184e-05,-8.985768595187381e-05,-0.00016494608812263605,-0.00010932470369721362,-2.567439388667085e-05,-0.00020349849290948833,-8.142293484803993e-05,-5.9428453489066436e-05,-6.542672652428956e-05,-0.00014582692585340265,-6.49072071368272e-06,-7.166327550601089e-05,-2.063754047649076e-05,-4.990074633105163e-06
AUT,ssp245,mpi-esm1-2-hr,-0.002610305391403355,-0.002946509957740707,0.001175300811156857,0.00011025842700000103,-0.004000466346948082,-0.0013837548790567374,-0.0015975668932381162,0.0018469174549135825,-0.002563147173307284,-0.0030875291175001054,-0.0004870089868718077,0.0007319288004674562,-0.002151589607780494,-0.003844185843403295,-2.316193288522927e-05,-0.0012152611887338836,-0.0017746530151791038
BDI,ssp245,mpi-esm1-2-hr,7.015221818892651e-05,-0.00046527151474945965,-0.0022876354335305774,-0.00014283205228679115,-8.024325508867792e-05,-0.0001542107228798493,-0.0003241848951892001,-2.6366436337766254e-05,-3.590777914714552e-05,-8.342328489211876e-05,-5.473835028878075e-05,-0.00010445173020260631,-2.75845755663827e-05,-4.53991233732917e-05,-0.00012197667973156946,-0.00011817767655273421,-3.1048557045670135e-05
BGR,ssp245,mpi-esm1-2-hr,-0.0019651171788013797,-0.0028656437088132856,-7.240796073942798e-05,-0.001742155644938408,-0.0017689936785601418,-0.002049536139793782,-0.002538535793721724,-0.00010641715216609966,-0.0014282811413800312,-0.0020746421415975265,-0.001591278830464534,-0.0001188879639976541,-0.0026930038871962646,-0.0037833028823954767,-0.002325580636506417,-0.0016771430920791714,-0.0006948687216548985
BIH,ssp245,mpi-esm1-2-hr,-0.022468699463372988,-0.02315688342936466,-0.009029067918354242,-0.006367038618477286,-0.020059125513185682,-0.015337803154685645,-0.01503957138517476,0.00244020599045806,-0.01579298706539041,-0.01407487731603372,-0.007538673029307135,0.0007543532383902382,-0.019695193760856877,-0.04561910393886217,-0.019524226220675716,-0.038949676973832316,-0.02983992236277452
BOL,ssp245,mpi-esm1-2-hr,-0.2763324540275241,-0.8434746385577505,-0.32385035651213934,0.007343057046373843,-0.4341113873604697,-0.18101389445843574,-0.2134692251516418,-0.083044868670844,-0.11230304450229804,-0.22606892477820217,-0.09605065234525573,-0.174105461102323,-0.08271124487026925,-0.11461283708841374,-0.06651275040670389,-0.061277710736790926,-0.07004738320131106
BRA,ssp245,mpi-esm1-2-hr,-0.1122888844548516,-0.258090889662618,-0.20707046735521703,-0.0560897570638118,-0.12503283491499326,-0.07476971758058461,-0.11976637280479661,-0.12610674754005227,-0.09222333688664733,-0.1158603497628635,-0.12564513494851526,-0.1445020944305204,-0.06908703794284306,-0.12090705506527268,-0.08781560212415067,-0.06530459550195564,-0.07991645945814586
BTN,ssp245,mpi-esm1-2-hr,0.00043169508915755813,3.3303839722163314e-05,4.451323566102017e-05,6.921854462645323e-05,-1.6715597520841394e-05,3.794476295418531e-05,2.7706244197732025e-05,3.34372841275642e-05,3.524719268416383e-05,-3.3273534262011326e-06,2.87495949302745e-05,-3.382125078860332e-05,5.214902207691115e-06,1.1944604691150743e-05,1.3767751824477036e-05,1.9523603248165765e-05,1.317264288690903e-05
CAN,ssp245,mpi-esm1-2-hr,0.004015222036529871,0.0036990804873599007,-0.0034695403600795483,-0.009248037007968092,-0.018155085515567215,-0.005986738256613396,-0.006669058847281715,-0.0038355419422805917,-0.009063126243818552,-0.0019600634261206927,-0.0025509649017477374,-0.0032701931189668605,-0.0028423562383842033,-0.0019242144057915898,0.0007249552643599381,-0.0031248363717643383,-0.0010462412580530633
CHN,ssp245,mpi-esm1-2-hr,-0.002080480663386499,3.64298693748671e-05,-0.0038715166291203354,-0.005200766457072727,-0.001939701960390377,-0.0073647920759558425,-0.00539138865293235,-0.00287457876351918,-0.003721080188745666,-0.0026791681335547927,-0.0025390287650756114,-0.00816050591287862,-0.003640538806683173,-0.0073303748882316425,-0.004445989563400871,-0.007199811965743054,-0.006083873936777697
CMR,ssp245,mpi-esm1-2-hr,-4.8121248923418366e-05,-0.00035750014580111463,0.000705802316654597,0.00044748912662171043,-0.00038027750157968435,-0.0004705200524103945,-0.0002491098573557229,-0.0007602681969937048,-0.0006199057760796463,-0.00042500875885603947,-0.0003437622230204029,-0.00040115970931955486,-0.00021199469524153282,-0.00023592689487414193,-0.00025736510353332526,-0.00021356312349818886,-0.0001627987993726211
COL,ssp245,mpi-esm1-2-hr,-0.003941656079948108,-0.0005446818250740362,-0.0009837072668051523,-0.0019031500740119458,-0.0011039039209520764,-0.0018075975955342185,-0.0005732909478646749,-0.0012281566243838467,-0.0013773613501842817,-0.0013050426477145957,-0.0011402745561524992,-0.001510360122865651,-0.0007866437532070419,-0.0009090626377169502,-0.0005107433331957951,-0.0007748429908104117,-0.0004970504387668769
ECU,ssp245,mpi-esm1-2-hr,-0.0026933963944601367,-0.0017045236693903013,-0.0007489844981194889,-0.0019678955451539614,-0.0011508408983362285,-0.0009290920711518693,-0.0007482521149332369,-0.0005510658323453906,-0.0007385849454166461,-0.0008451537086196425,-0.0006292098305746366,-0.00074581152617656,-0.0005251465585008264,-0.00036209576903363305,-0.00048545314391425465,-0.00028435296580375455,-0.0002700666790228078
FRA,ssp245,mpi-esm1-2-hr,-0.0017950573336034958,-0.002553332653329833,-2.5709853672578964e-05,-0.00015483249740821456,-0.0010710362954753489,-0.001185798126145492,-0.0012625672997680297,-0.0012089324661725628,-0.0013761287181453072,-0.0011377967535181218,-0.0012371130794112558,-0.00020884521400276634,-0.0006362840933277654,-0.000980936347703513,-0.0004480027932655198,-0.0010372645768272411,-0.0009793377471169816
HRV,ssp245,mpi-esm1-2-hr,-0.05095652670497456,-0.24881878022515105,-0.047808490562184607,-0.07046865479752429,-0.21872691189701016,-0.15720371946052059,-0.14544026586768405,0.03922702549947805,-0.16581444648426893,-0.14756914121085477,-0.05897374347370993,0.017288110152621643,-0.1469916035010937,-0.31256447547183197,-0.1112705245182211,-0.19673072312601528,-0.15091712105491265
HUN,ssp245,mpi-esm1-2-hr,-0.01200470100780064,-0.008051348023417879,-0.0014925239903705568,-0.002933056045468039,-0.00735284792346809,-0.004181106668905275,-0.004250781062142893,0.0010504421312189476,-0.0046447961850315835,-0.004425513958636695,-0.002027698158258783,0.000524013547909211,-0.0038831261034560907,-0.007099226034487439,-0.002625326170830361,-0.00484696136504395,-0.0036501905843480936
IDN,ssp245,mpi-esm1-2-hr,-0.004518828115425228,-0.0016445173905984955,-0.0017128862480648244,-0.002526292013251936,-0.0022679176414709037,-0.001476008521019749,-0.0010209293645538284,-0.001491986363074402,-0.0013500997435672898,-0.0012346017821516313,-0.0009363223045649504,-0.0008860213175067068,-0.0009965529691161985,-0.0007314097444175114,-0.0006940380734382894,-0.0005439008052023672,-0.0008373935625774377
IND,ssp245,mpi-esm1-2-hr,0.005848289112695066,0.00879079695919934,-0.00686708346159635,0.004395335724825561,0.009102015647791027,0.0066584894954556115,-0.001854781357139274,0.0012668689968586063,0.0027007049385202085,-0.005719656129739807,0.0019794427563737177,-0.0002337820691649976,0.0014328820601586854,0.0011585210352980356,-0.001799178306121649,0.0006486326149953893,-0.0010899722588883737
IRN,ssp245,mpi-esm1-2-hr,-0.0007292433434401248,-0.0004021690003949023,-0.00024567575136645803,-0.0003049246964448651,-0.00014336223528090084,-0.0003041545573073439,-0.00040565155501897624,-0.0002455236545058855,-0.000238201576020956,-0.0002264709120198518,-0.00033161312668947355,-0.00026860078089864633,-0.00023346470366081867,-0.00016511694723191274,-0.0002473302218955741,-0.0001763651495014778,-0.00014792546441356035
ITA,ssp245,mpi-esm1-2-hr,-0.0032272016112634668,-0.004602272231386233,0.0001343777825091041,0.0001702077042960645,-0.0015501688270042064,-0.0032569139355084105,-0.0031262442899392083,-0.0006284280146069514,-0.003318113529423356,-0.0029358802990674697,-0.0010228175463271793,6.919412963455318e-05,-0.001415664727487057,-0.003067858693505174,-0.0010464283472667148,-0.0024268938886873284,-0.0021566090988454924
JPN,ssp245,mpi-esm1-2-hr,0.0005551985290075261,-0.00016427924144844083,0.00022547881361609313,-0.0010415392144947095,-0.00014836363208616042,-0.0006807298087171976,-0.00032800430145993385,-0.00034694046599953324,-0.0005997116701763215,-0.0008485366802563825,-0.00010167101720762478,-0.0012771612127932654,-0.00028343821366769455,-0.0011393224123218552,-0.00045087811247151066,-0.0005673620048760458,-0.0006164138009270195
KAZ,ssp245,mpi-esm1-2-hr,0.0028952133769234627,-0.0003321491361394912,0.0011982342548722247,0.0005109873139064189,0.0004855372836892354,-0.00034738643502505665,0.00010652993122503125,-0.0024134261164817116,-0.0003077383561697549,-0.0002324156973479414,0.0004053472750189958,0.00027597702725195336,-6.511364375953534e-05,-0.00033997922251809685,-0.000845698217581585,-0.0023369542182954724,0.0005500295242405826
KHM,ssp245,mpi-esm1-2-hr,-0.01519853846272227,-0.02701727919307129,-0.014452166741032564,-0.006299788025047183,-0.009973302407181183,-0.000102277758910914,-0.004662958079646802,-0.0048648450559658045,-0.005332700244013541,-0.005371263931268716,-0.0029070881851224807,-0.0040868258042052715,-0.0029084327429723753,-0.002743082728458687,-0.0031728684990947236,-0.002487036365474928,-0.001612230600723566
KOR,ssp245,mpi-esm1-2-hr,-0.00013200678492940118,0.00011100193370620338,-5.4104548079780266e-05,-0.003169527333561357,-3.482302692584327e-05,-0.0006453509092975779,-0.001000376388864243,-4.476735217262034e-05,-0.002499340355784442,-0.00034229001689628947,-0.00023859864887921644,-0.001490824125621816,-0.0015184503521109424,-0.003753837413096803,-0.0004060315405071398,-0.0009932774726333468,-0.0036242478020054748
LAO,ssp245,mpi-esm1-2-hr,-0.004344518870167129,-0.008134001892852011,-0.0033104800158542643,-0.002634520409490098,0.00010650355740519014,-0.00017920663986911492,-0.0008400154313323707,-0.0013407983202403002,-0.0003979003678598746,-0.002101819074135983,-0.000976675074753805,-0.0023990682028493513,-0.0015825703951951836,-0.0006308079107633635,-0.0007909598813921617,-0.0007875278352574241,-0.00047850987392433585
MDA,ssp245,mpi-esm1-2-hr,-0.03850923709068486,-0.009998299036301117,0.003181194775794962,-0.015862661707847715,-0.018442843996083515,-0.021430160018102003,-0.024964271384681762,0.0021698630662224513,-0.006283656513600271,-0.013322188339184898,-0.014163612384378117,0.0017591140917146012,-0.016849913581910403,-0.027250148377794433,-0.009121063646765168,-0.010086591421273782,-0.0023909259439232663
MEX,ssp245,mpi-esm1-2-hr,-0.0004311182032172422,-0.0009656412338312111,-0.0008934507302895278,-0.0005607360076778075,-0.001176057240086296,-0.0003590306512623083,-0.0006140655658243346,-0.0006189591410391128,-0.0005780825311687076,-0.0004799200827631883,-0.0005543820043423066,-0.0006034168398334097,-0.0006301528191962599,-0.0005418800510933267,-0.0006299133174950129,-0.0004307674804298274,-0.0003621605308298761
NGA,ssp245,mpi-esm1-2-hr,-0.0038004220577169245,-0.0019337472339188853,-8.380496722254767e-05,-3.417811096863935e-05,-0.000990764327633944,-0.0021927240752873983,-0.0009149818111681507,-0.0018638441329670826,-0.001343549706506544,-0.0008986353334864241,-0.0007647934063119468,-0.0007713508783277218,-0.0004851389522767184,-0.00047751593019382916,-0.00039329120945278187,-0.00033331353572999434,-0.0002515487908687974
NIC,ssp245,mpi-esm1-2-hr,0.0009269090569346842,0.00015491605087120946,0.0007837448149574893,-0.0010411969970232355,-0.004624434542500747,-0.0031263850664384448,-0.003939139743280621,-0.0002804602038831756,-0.0012207042685191754,-0.0004733271295310965,-0.0016057331476164068,-0.0002591546832522206,-0.0017209034594764625,-0.0021843789610725105,-0.001419629886300427,-0.000887136475177472,-0.001130242606297661
NPL,ssp245,mpi-esm1-2-hr,-0.00017474691363736946,0.005958996690770213,-0.001673181540449686,-0.0012541525559235408,-0.0036921144153606506,-0.00283662962122363,-0.0036327188763934366,-0.0003427636990127659,-0.003344811246705044,-0.0030915843127094517,-0.0013344337514705127,-0.003509755592781252,-0.00064290684244947,-0.0003106343233087707,-0.0023300903749407464,-0.0008589612671520381,-0.0002805302185299818
PRY,ssp245,mpi-esm1-2-hr,-0.49049595734088886,-0.2657901733501413,-0.3185293067710975,-0.0450679583100944,-0.13992392938185147,-0.22096715474780915,-0.12328314649406734,-0.03915243062400904,-0.13155509538121982,-0.19995729628964828,-0.10905710040567294,-0.10289635803314226,-0.1001189085668096,-0.08601759108933552,-0.08069443757862617,-0.06231725993153536,-0.040295210231199065
ROU,ssp245,mpi-esm1-2-hr,-0.014333609605553905,-0.008624809767176876,-0.00030072970816292507,-0.005506178411745279,-0.007896109260013304,-0.008323773108654849,-0.011563229479101957,-0.0002784432700057687,-0.005406271111606609,-0.009292926040894515,-0.007490987669885117,0.00028866710170562097,-0.012626298433302015,-0.019565709418044638,-0.009463065123301471,-0.00954863960626511,-0.00468934107941399
RUS,ssp245,mpi-esm1-2-hr,-0.00010581539871416851,-0.002355623380427399,0.004116182724693227,-0.0013552161562815734,-0.0026721490183284208,-0.005566013143062759,-0.002087743099992609,-0.0023157855053786585,-1.1859775256614457e-05,-0.003468742658461901,0.0004187090923848969,-0.0035730709216976065,-0.0020853566399496415,-0.006126499725922,-0.0024809268871160556,-0.002777580939019719,-0.0016851542070053054
RWA,ssp245,mpi-esm1-2-hr,0.0018103501066878069,0.0012317640306688314,-0.011834235817007472,0.0013175399560920254,0.0005403969239333012,0.00022179701561477597,-0.00289886138315578,6.813012644818295e-05,8.267224438167527e-05,-0.0005514588046930655,-0.00021625957823753308,-0.0004915920030610818,-3.067600773338655e-06,-0.0002251234942605388,-0.0012224698135841327,-0.0011065447173859023,-0.00024175749833053536
SLV,ssp245,mpi-esm1-2-hr,-0.0010008502914769265,-0.0011920382371701196,-0.0015135523296556808,-0.0030811200158477013,-0.003086238017414814,-0.001123874876309171,-0.0021980644260215245,-0.001172887588563492,-0.0022933053219,-0.0018980282165857456,-0.0014389226838108296,-0.0015155012882567501,-0.0018724000453719035,-0.0016536017950710222,-0.0012992830579519681,-0.0011436617102205842,-0.0013629160690172854
SRB,ssp245,mpi-esm1-2-hr,-0.1491636613926701,-0.06663642651793487,-0.032519272984358714,-0.022563300234812518,-0.07989159145433902,-0.07047173952211364,-0.06863814774056044,0.005555042359864847,-0.048507506020030886,-0.052413162816411646,-0.03244647942861756,0.001886629587520161,-0.06694347652242388,-0.1179386302340052,-0.04704184494828723,-0.07799775298046499,-0.050344528331060755
SVK,ssp245,mpi-esm1-2-hr,-0.008769643344981341,-0.006792396929871201,0.001492031374406322,-0.0005844137984268346,-0.006783626433470166,-0.0021534370843484495,-0.0029523531294413877,0.0022261206134686073,-0.004527825592702134,-0.005424474336785068,-0.0014835656403850593,0.0012090499569564544,-0.0042155510619696695,-0.006882334439290985,0.0006376836668863945,-0.0034658192108826032,-0.004348304628482936
SVN,ssp245,mpi-esm1-2-hr,-0.0003587422764654002,-0.00041833979812475085,8.417212330368994e-05,3.501462031778085e-05,3.5924989878218196e-05,-0.0003095952899277035,-0.00021246230381571576,0.00017368894715652974,-0.00032805998111732775,-0.00016074219181432981,2.3512892348006974e-05,6.707494936851723e-05,-7.295818888527197e-05,-0.0003377357205601313,5.1836750162133966e-05,-7.760435092873248e-05,-8.04887350128434e-05
THA,ssp245,mpi-esm1-2-hr,-0.00030063744796054423,-0.0004447309597527548,-7.092758497078573e-05,-7.31844675961536e-05,8.002131743910878e-05,3.8229783106196605e-05,-5.935301421421751e-05,-5.623476680010555e-05,-6.334449080280718e-05,-0.00015888181634286002,-8.173179513170238e-05,-0.0002680856692282924,-0.00022760340299386158,-6.907587405865867e-05,-0.00010252138284846951,-7.974623625114817e-05,-6.335051538651947e-05
TUR,ssp245,mpi-esm1-2-hr,-0.00020651109967747565,-0.00015641200918301175,-2.9139335827587385e-05,-9.381483701188715e-05,-4.0817367279945625e-05,-0.000126800200329128,-8.488856897238417e-05,-8.22018627017108e-05,-9.227566897563669e-05,-7.404674306254088e-05,-8.719062000625064e-05,-8.080990197860452e-05,-8.285666025994021e-05,-9.781534329979958e-05,-0.00011726725602109694,-5.483223338494127e-05,-7.946968807985124e-05
UKR,ssp245,mpi-esm1-2-hr,-0.12276891502060508,-0.024630332724754175,0.025429575598281625,-0.04474055625510061,-0.06993121037987961,-0.07010157330343258,-0.10963834738831335,-0.019092382389878596,-0.023697539769914736,-0.07693698505514751,-0.052217321408397875,-0.003926599789638309,-0.06457178883179132,-0.08789309972450021,-0.019494616501061657,-0.019781170531834338,-0.020108632814092614
URY,ssp245,mpi-esm1-2-hr,0.08686289939757705,-0.020683005132683754,0.006735120696061047,-0.018960265112309894,-0.002378918799200299,-0.05351152367856752,-0.011481500380014286,-0.003545444292161106,-0.005768725815385282,-0.005565469398525724,-0.03017262538514641,-0.00819793705637853,-0.02906528410299745,-0.010708753772115335,-0.02391786189538593,-0.004274409017192939,-0.002209751410182684
USA,ssp245,mpi-esm1-2-hr,-0.021487909783443532,-0.006186169122448985,0.00666091085007321,-0.021231201575808087,-0.03761059487474139,-0.020322179117537125,-0.047027527422931426,-0.02576994785786316,-0.04599485446400675,-0.016629850159658406,-0.020961739477825734,-0.01598133761973192,-0.013778567046739663,-0.018248014647007385,-0.016724932895065228,-0.0222450555870321,-0.017037727608375693
ZAF,ssp245,mpi-esm1-2-hr,-0.007340233961694717,-0.011493575309511003,-0.006293058792306658,-0.006661015148890707,0.002354859570557736,-0.0008914206631419365,-0.007624289117690472,-0.002147224822565686,-0.0018264668299578961,-0.0005225435083432196,-0.00449024869129928,-0.001891948720114065,-0.003037063591859818,-0.0005815611930128371,-0.0016926322603180897,-0.001996242513518422,-0.001258526705320446
ZMB,ssp245,mpi-esm1-2-hr,-0.01876824924855464,0.0018615021909404608,-0.0129202704939121,-0.009487935849930356,-0.008758598678212956,-0.0005475163154454168,-0.00034403038454839004,-0.003755179463877635,-0.00305604767683329,-0.002457523023722039,-0.001738073110656208,-0.0013456932427391845,-0.0015564934451359432,-0.0011347507909326823,-0.001066548107891569,-0.000820567043862063,-0.0005875915044481803
ZWE,ssp245,mpi-esm1-2-hr,-0.04147714942326569,-0.0003910143618187227,-0.022667393632575163,-0.009704028909269606,-0.0065273718680085935,-0.004359472334735727,-0.0063704740980102485,-0.00817418425955418,-0.0039177046902144005,-0.0034144323523021824,-0.0060635481714173,-0.003361056293338823,-0.0038865408649049783,-0.003675822040309265,-0.003629089229673442,-0.0026479214271224634,-0.0022726643024640948
AGO,ssp245,mri-esm2-0,0.00017817174082136077,-0.0008045480790601652,-0.0003701248362874199,-0.0014982625035689008,-0.0004522324986105924,-0.0004040100911755377,-0.000589140484522291,-0.0004898294072594205,-0.0007795492373414022,-0.0005167720178083217,-0.00034348614416684204,-0.0002360528459638452,-0.0002204531091459111,-0.00015125991980467627,-9.914582151389538e-05,-0.00010414360449250353,-0.00015284101499542723
ARG,ssp245,mri-esm2-0,-0.04603702031832229,-0.0025084683272901336,-0.014092848364092567,-0.00582191438396237,-0.002958802356350407,-0.006990225492878458,-0.0038743591007468635,-0.00875983551060839,-0.007440973091194633,-0.0020082427235693806,-0.0006095193174372906,-0.004205532048446433,-0.0054193351037786506,-0.003359149756199858,-0.00035179382642068697,-0.004457856602361154,-0.0034818812951232596
AUS,ssp245,mri-esm2-0,-2.6538195564793865e-06,0.00010180076512891728,2.8165979305024608e-05,-0.00017336675596019315,-7.029276392849477e-05,-0.0002011193622059705,-0.0002883155032032919,-0.00012466617042487652,-8.210597711748758e-05,-0.00011952988542378109,-0.00025662163123012195,-5.1383280772241034e-05,-6.995524051651883e-05,-0.00014495477708819865,-0.00011664428285925574,1.9688805002995607e-06,-6.28406735993596e-05
AUT,ssp245,mri-esm2-0,0.0015605426606602549,0.002372672068749612,-0.0006582557231845021,0.0010538353018143074,-0.001194957733405694,-0.0005836354433071885,-6.876262109363108e-05,4.910054836049641e-05,0.0011318939327693905,0.0006283189677998948,0.000639914239031642,-0.0009407946118104288,-0.0010868163651909938,-0.0012305251629014945,0.0002550522937621665,0.000443022411992016,0.00030020967166990254
BDI,ssp245,mri-esm2-0,-0.00035747396468415203,0.00013198595286667374,-0.0003829386643938623,-0.001014996215273649,-0.00012488742236190114,-0.00012737202816946348,-0.0002794315312785341,-0.0001385279358082775,-0.00016995351905005926,-0.00018986828749932883,-6.678870978892512e-05,-6.268826801278984e-05,-0.00013238570451344842,-6.272078316475536e-05,-3.463545173947412e-05,-2.443787112251918e-05,-9.048238181855243e-05
BGR,ssp245,mri-esm2-0,8.797071709078241e-05,-0.0014307466663052947,-0.0004196935741355186,-0.0003907235598582095,-0.001190627897621581,-0.002360564109502443,-0.001328144693481929,-0.000391900675535786,-0.0024482987183029625,-0.0012533924095906742,-0.000573252129586326,-0.0025212265871971022,-0.0013857708856484653,-0.0027503645369610858,-0.001855780049212722,-0.0007367213698152915,-0.0005654270026793863
BIH,ssp245,mri-esm2-0,0.005430811124260181,-0.004087520881310783,-0.0062941539702972395,-0.010589710625350588,-0.007274808384407322,-0.0069615887983855654,-0.00905379938909476,-0.010365911659194425,-0.004524966958627962,-0.007027866335792463,-0.006066083782858071,-0.0371229678188442,-0.023274153366402515,-0.016541127522127202,-0.008807050647404707,-0.007279486236554636,-0.006626740860696376
BOL,ssp245,mri-esm2-0,-0.22327819179863237,-0.5372600885055858,-0.13390147507393912,-0.4692565638201758,-0.21575660015861697,-0.19453950052055025,-0.13748228979875965,-0.1669934032609528,-0.09910915901146063,-0.18244024451844573,-0.11477303907564265,-0.1050217330340319,-0.13264000100634368,-0.10215858457733719,-0.07628795705199057,-0.04735250366033627,-0.06356439588247413
BRA,ssp245,mri-esm2-0,-0.20913188029147142,-0.15768377658902788,-0.07580482363920912,-0.1721707764322927,-0.12343977108272927,-0.15074249205174398,-0.13724954199143663,-0.1472650278141382,-0.122418668345049,-0.1435070277542866,-0.13424508085527684,-0.1433064248307818,-0.08570578483277429,-0.10657325455508813,-0.11981898263933057,-0.08168121287324766,-0.07505536528331987
BTN,ssp245,mri-esm2-0,8.63127772338434e-06,0.00012595236340602582,2.596688904210855e-05,4.781398076714901e-05,4.5701890966117095e-05,3.237757066486504e-05,3.721536826234596e-05,1.89823103362143e-05,2.1200419808179807e-05,3.4173252726127304e-05,2.7499532190315615e-05,1.4569425298888833e-05,-2.588353560330223e-05,-1.0872175993414668e-05,2.1338073531285432e-05,1.6133350233840627e-05,1.3338469709412583e-05
CAN,ssp245,mri-esm2-0,-0.0012946820773022635,-0.004504460161515571,-0.0006943429069985058,-0.008256919569862473,-0.009739381402596569,-0.005698841809477721,-0.0070006766234467525,-0.007080419501804358,-0.005565728549505392,-0.0077993288797212285,-0.0020053956001302347,0.0009320117741487776,-0.005356878611901674,-0.004748429978307,-0.00258322986990895,-0.0021117145726276616,-0.003815952138452803
CHN,ssp245,mri-esm2-0,-0.0034472071801368086,-0.0009263577710548007,-0.004282599017421647,-0.006551622934474174,-0.005802465125112824,-0.0020744678397405167,-0.0034056598400909596,-0.004243554418959505,-0.005723058575330981,-0.0043157907121331085,-0.0033518326881486907,-0.0015326428720974505,-0.0061056334202200776,-0.003652528741166166,-0.005867528467189646,-0.003843152947193607,-0.003861839386473673
CMR,ssp245,mri-esm2-0,-0.0006508103517167504,-0.0011656558888498243,-0.0005610705780771269,-9.462877205699612e-05,-0.0007179184506485751,-0.0004964953050944171,-0.0004509699300766993,-0.0004659649105295805,-0.00043708292621923904,-0.00039806461903579176,-0.00030064389353673176,-0.0002491020137501299,-0.00028392462205656155,-0.00018694876370284802,-0.000175322483333364,-0.00011195699276318566,-0.00019344170141897602
COL,ssp245,mri-esm2-0,-0.0013616470691954479,-0.001442946055643257,-3.785838419588518e-05,-0.0015901681197093686,-0.00046458701202343436,-0.0006759517317239521,-0.0014920357067332106,-0.0017712623698714972,-0.0016024511547119075,-0.0015032663417772188,-0.0011857447590937218,-0.0009636266866832761,-0.0014249833996783274,-0.0013426564612611202,-0.0009024020756758142,-0.0007727031056554669,-0.0008043182976275634
ECU,ssp245,mri-esm2-0,-7.4364340398381476e-06,-0.0010837505736293377,-0.0013573077075991879,-0.0010974986066596495,-0.001208416290731525,-0.001650154701488893,-0.0013370325283653041,-0.001381255504251823,-0.000966251992955321,-0.0011242527067876827,-0.0009664055890005077,-0.0006818345677262088,-0.0006594043258039528,-0.000660814093522578,-0.0005612242934100236,-0.0005692709183071591,-0.000493923131280825
FRA,ssp245,mri-esm2-0,-0.00019747313952237302,-0.0009119628019852404,-0.0007940099372596062,-0.00022804594625690577,-0.0012648074599913837,-0.00020624096910863495,-0.0007620720676164797,-0.0007598672351585304,-0.0007598231582690998,-0.00010972779128034885,-0.0006882043701281884,-0.0008595424555789257,-0.0005975483613993939,-0.0005913404816192765,-0.00027026126079429815,-0.00022309386451121568,-0.0004161941305555991
HRV,ssp245,mri-esm2-0,0.012289729761794262,-0.012513525915000708,-0.05296136277942483,-0.08709268930515711,-0.06703600271655653,-0.0726522228585973,-0.08811381373006817,-0.09002742388462975,-0.018363078286902937,-0.04275306859806894,-0.02861175501828039,-0.300019387366368,-0.16482167271430043,-0.11314222095280986,-0.028783855777362373,-0.028686975579661655,-0.021774597253708547
HUN,ssp245,mri-esm2-0,0.001743528459650295,-0.0008160858886878274,-0.0022196976791272194,-0.002772062617508393,-0.0023808013045727512,-0.003125085675117977,-0.0031554611878367557,-0.0025226640466697774,-0.0015559763162425833,-0.0017627647679871665,-0.0008985491490594491,-0.007026215985909493,-0.004592787746818608,-0.004283680082410703,-0.0007775328553797554,-0.0008848387727404475,-0.0007781317163142057
IDN,ssp245,mri-esm2-0,-0.001458565958263814,-0.0016403180973867148,-0.0013272008972717217,-0.0019429901257626623,-0.0014397277073279486,-0.0017107483804041969,-0.001546384149053935,-0.0015654939187931811,-0.0011494541393837169,-0.001340885448575219,-0.0012553809934765122,-0.000628515673037169,-0.0009777299190771623,-0.0009864675234881402,-0.0009729396883999547,-0.0006288114863831789,-0.0008391753535522529
IND,ssp245,mri-esm2-0,0.01077909059489341,0.003918058300054113,0.003173549982216579,0.007692216525170013,-0.0019844889515609693,-0.0021784483147834904,0.0023364435676876986,-0.004732561738291552,0.0006707392737305428,-0.011134721339130179,-0.0072826056708589874,-0.011963728258496502,-0.0012711029096268707,-0.00305281153122474,-0.007707424152681802,-0.0020486913209764256,-0.0023908400828353596
IRN,ssp245,mri-esm2-0,-0.0014989604609999525,-0.000776904231084554,-0.0008300452732481005,-8.644008117697822e-05,-0.000884669428025934,-0.00044532479659943966,-0.0002519913860086309,-0.0006563976157410472,-0.00029969655140483955,-0.00016473533012862228,-0.000391919099516737,-0.0002803457584293128,-0.00028587464689722734,-0.0002174286008309564,-0.00019920685033840275,-0.000298884252372211,-0.00016590063195960313
