country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
ZWE,ssp245,ipsl-cm6a-lr,-5514280.8213140955,-1869214.511911002,-2173780.881126595,-912801.8011980562,-2814419.3962162263,-1501131.9928902653,-1320084.0793201078,-1626419.8223468922,-557833.0765686062,822821.3812743301,-1094495.8951361359,-847980.2252028249,-4128437.7887393325,-7206196.433755745,-1852614.1751440691,-2149610.902862642,-2310145.721496993,-2894805.547692688,-6139535.527028594,-784499.9587349396,-5816383.320363248,-5919627.222126148,-53936.840043150456,255138.63097850533,934803.2681866159,-1392827.0559905306,-4608424.778096661,-6648444.928300261,-5954848.499171311,-11319589.571239956,-4673811.4785178,-2289630.514265315,-1613128.1035683271,-2949407.3183772764,-9790450.86080097,-7382474.071468208,-2476590.2228374616,-1975809.8033436693,-7388146.184830918,-6352308.671867375,-7848497.061190729,-4517367.492608536,-7761008.933273253,1069303.3424242288,-2229668.0203716382,332930.8853773247,-6646045.9890381815,-11626174.133901535,-4705597.255249414,-698971.5547457412,-143288.6663552579,-5726556.1289380975,-7257536.705938841,-5788465.304354046,-7944505.595646334,-3663580.658424851,-6482732.126903729,-6550097.006185357,-7001410.726493969,-2427689.1241322085,-5857148.928578666,-5079049.021570056,-1219095.271252946,-3343978.009527632,-7777599.891776187,-9582269.743095461,-6990112.573115653,-6192646.31464713,-5863771.217710598,-6887243.867397769,-8747978.12639892,-8420061.304558143,-6559943.169399465,-6312753.364554054,-8993615.118193027,-5596474.679649873,-4363576.355375029,-8719066.8013566,-6296276.870035792,-2055529.656921463,-7154571.796017293
AGO,ssp245,mpi-esm1-2-hr,898715.1139902424,599401.1644771225,1226627.045274064,1061660.4054412334,625456.3843278526,553710.5422855527,877910.9377986153,1131320.305238823,777877.0225151085,555261.1386057062,717614.5122854859,827788.7361925823,1140274.2096683024,1076635.5909691732,590460.5855406766,649411.9557271425,1194530.289120188,731408.5021250445,670438.2444239728,1074578.8125088103,724307.3223201932,700441.7286756419,807980.4037102177,1014993.8923839427,1441863.8484810526,964088.2084908015,562052.1471239133,266968.80151012726,453276.8721620667,611072.9987331268,950163.5720714915,655462.8861549477,-92051.37153101232,869562.0647765097,1055757.7806260902,1049282.4452879997,1145151.7263372724,1079827.7894813404,857602.5879856469,579979.1043206257,993919.482900503,1142546.568829294,1143974.9800467307,914663.11473077,228630.08658852355,761332.9260014048,506918.41278854245,779679.0447391795,623935.6558190968,1226217.6412113237,1109257.8587534486,671098.1289474078,791646.1547278895,509356.05062933615,634873.2792584038,524701.0697066567,364391.04781339364,128643.25584370876,853185.0796732425,791368.762214572,616675.6298983009,635051.1505250662,456836.43938512064,1044529.462880237,797137.7924598901,645718.8789096569,684901.7991568412,580389.9326722067,684592.2442458804,264343.57124383515,63738.631905335285,-46718.94445867351,831883.1422288998,1035103.1520874064,325891.4735503969,-194249.40537760773,161375.39253594604,756052.034238277,650827.3473094598,966242.6830452735,972989.4425258082
ARG,ssp245,mpi-esm1-2-hr,253249614.335618,-148890577.59606445,85330802.91308121,-37534491.0017879,-72670867.08272767,-43657296.49680813,50711628.21645389,46840512.19545887,12247087.290955517,383483.6981601242,23733545.430222414,25680915.648238268,17404848.539316356,15206307.009524418,-29876884.93544904,-53508487.731106065,-7642353.058772982,32181199.620372813,-16371248.35946641,72025209.52755502,53842455.40246133,31124546.9601846,78103641.44382705,33880951.83052131,-527427.52403505,-42868817.533464506,-33550921.97987117,76108443.84902781,67883010.54920146,-52957126.97521718,28460276.020130545,28056118.65069036,35469235.655196235,33270154.48740112,498197.5500267947,18792438.189226493,-21224795.566803664,8298597.251558322,37952945.422468975,35429661.39199475,46961649.13099756,79147566.36372264,8273602.431193393,32498815.42567815,15969308.873036684,16183601.714816354,-129991.68013814055,-29136431.699703544,-9471211.449905,31842034.679126073,-15507995.05407946,4651180.448342408,-68804253.69063978,-1363118.3843689938,52271554.08950935,-8592343.724029642,23993123.300181296,-9688021.6745677,16298500.3173588,-51057578.95503423,-70151494.90750284,-25710980.037510954,18122651.747743946,47640458.02123154,50934546.18352052,52295513.452112384,18424484.102460872,86625461.93671374,75951440.52568665,-41582243.296220146,-41381495.701241165,10232088.684354596,-40537708.13092072,102519701.85436964,122032583.99622822,82155232.63395193,-3219295.0238041333,44993819.90207956,36898503.408771254,45061645.58809092,137294577.41389555
AUS,ssp245,mpi-esm1-2-hr,485815.59629779635,-2658352.0339893796,6836231.821751254,1824520.0591164425,-1200525.1555369382,-2832347.955697704,4986429.993383212,5273589.521844321,444399.4105892612,16455.0886354542,1133306.0741797013,1629024.3280316559,1295872.7491001752,895875.251977826,-313834.771093794,460608.00236298516,2461983.6998108584,2752216.295890999,158975.9713411197,1591299.253666983,538681.458157043,-2122551.0592751955,1489427.9467938503,1395174.3612038752,2208006.721952095,-1294718.1852947613,-1262681.9832548876,-943520.9297317127,75263.7989752904,-2901473.9245632817,252721.86751395802,-1277142.5955444851,110925.82840195239,3078304.130499717,-1436992.7142913847,2918520.964496232,5738573.822881011,-470191.48951643804,416230.39779010176,-2137850.92653122,-2835404.2055525566,6599729.790013766,4103945.1014589383,2115826.490873186,2401781.9442372355,1340848.9983316252,-594003.2493668639,111219.8499851437,6213932.53094561,5518189.897637348,2233101.281798555,407325.6138398839,4038568.069225023,655463.5897936785,1805070.726831899,2012658.3382090423,761601.1490547565,-1028111.1779571478,53896.12391157347,2009491.9043303372,-1842420.108932697,-1448643.272667787,-336265.510711782,2156133.949981959,230918.23665210235,4919297.4898785325,-202949.07826302695,909951.166946718,2949198.3515619743,6815692.8361936575,1379580.8284045174,4038729.655434633,3526618.782326215,3180483.137752471,424279.24540025386,4190919.8121832553,2605202.710861178,-3068556.900978055,-1575907.2161679717,78144.15261537358,5149634.32126627
AUT,ssp245,mpi-esm1-2-hr,-5803568.752337089,12541449.165468378,3529189.240364167,874347.8090139878,2501976.0012658634,-6299745.036752739,-11703627.736914244,-677445.3388628877,-1213249.7409606818,-1090402.528004564,13362104.50974606,11478690.522481602,-24836871.127839547,-7871242.202836581,2134099.8921709014,9735139.836812971,3281683.4560556407,6228053.261191319,-16506087.54983407,13965589.459625376,-11312072.023091482,4528871.302625723,-6517359.587757302,14875025.844215,-14115811.055560093,3760198.014419367,-3991000.076935234,14855977.956596328,17135591.24669084,2778826.5262354165,3216149.858800842,18017716.06875923,-1675847.1252016986,18720535.879483387,8926868.076046923,26870727.525827102,2570396.160678033,-9332310.682868091,-17934363.264541052,10236783.703367831,-2412068.78758236,30945629.47669709,21761194.75574745,16626068.67776953,-4064836.7401882894,-6464638.378587098,21741227.432594337,5718930.339679748,13522444.417297598,-3439884.112882021,14146740.633526627,29163024.92384949,-5851288.814524929,30937210.268471617,21800147.985786542,25479989.833152883,29901366.72759574,27160971.82806727,9223331.57307377,32504402.726618554,-130358.23965702191,17892970.6670967,15216851.066014668,-262548.92143345077,22551090.426882558,-17653376.298488267,-9057214.387766436,21791584.831450857,24429736.606675066,22979775.530917887,20762704.163201924,11256800.100238917,14348999.879674518,19819300.842188127,26784096.332033366,7526836.469978937,-4187166.4595447583,7636107.541470673,18923927.806830652,27602448.880962864,-69896.06391724863
BDI,ssp245,mpi-esm1-2-hr,63935.17423224068,55324.960304533735,23246.11361953175,51852.92548084318,50432.35128773705,36409.29985758415,78270.34553501586,76317.44160372308,71319.0217756461,-8810.664733811784,-74603.2032606332,9640.858970694886,56335.486411584156,75928.77128703911,54376.74360209377,62534.28871441044,77085.41109261464,-37204.08082141212,65244.5158166675,93182.82321369203,75793.62157052508,66986.007508526,80977.4545675268,94543.61605727873,116662.93027808443,65352.68896103196,57015.407380673336,26820.6658702953,79226.06177603659,45325.256345596084,10441.334154837732,86371.2870632315,60897.202618743206,90572.86942519866,42753.322777059686,110343.09840107695,129901.55399146411,100431.14629303112,33714.41096445206,26697.613162024852,111733.65918761455,117835.43825690962,103765.934356866,65730.31788609813,-74950.88280793933,80069.49627913808,60064.11712151289,-27079.724489246117,116099.58162057422,129595.1963678228,98964.29628991873,80392.70954031961,55930.91027940065,-77404.7086143742,21353.70602242603,34141.57680488389,-13837.408198407622,27391.316053512277,106580.25323720173,106168.47418238143,125724.05395278173,-13979.211593355763,113774.61090367954,58870.06635801415,67316.23369231581,91311.53845896412,58161.43978686073,-11315.764932804062,-15182.93822208223,-51618.73301607634,-80069.75314059887,1937.0009632811725,-8753.282153295006,119862.95607442144,-54817.521143865524,-110367.15572497563,-90403.13502816165,33009.71041518375,78714.50736943868,126064.00267303594,92225.92216274161
BGR,ssp245,mpi-esm1-2-hr,-943840.5121400881,64075.16307032012,-774708.2128083408,-193691.59554263105,-300168.12920843076,-1533585.6276882256,-764862.7318293477,-463039.233033284,369708.2753178751,58699.292484097474,432574.7887154408,-39827.058243532425,-1718160.1229429657,-1272575.2715026678,-881000.8026155576,-903135.2043620094,-739349.4682801485,-1044646.203328783,-1672254.9106184905,-253674.51366864567,-936977.7328700324,-491720.57521156734,81505.61548226823,-240706.20577636993,-621591.135173734,-1184208.7297828435,-1614629.9364908778,-808435.7285321838,-602773.1990325021,-464723.49827375956,-1629584.0056179857,-1155597.4717416456,-1589668.2887597054,-13569.4518437402,-744752.362605432,799883.4216506302,-1180158.644002719,-1871169.4292791202,-2115524.7649571807,1223257.6495981296,-456423.06049051584,1020059.6452609834,-119679.22860264305,508222.77472807514,-432522.8898880404,-1065851.8063489092,1602305.0868225908,-710277.2593231102,-104663.51718803313,-1130642.1803331273,-513280.8008510174,816353.5546179364,-1656710.2096396068,1487171.8117231876,-617201.1146250034,1065699.2836601795,997001.3726479657,587028.441405957,479738.60872951464,901628.1227239736,-1539028.5370419107,-476249.3081123992,137066.1856639159,-764041.2716342113,-458219.4377979581,-2629562.1991183697,-493689.2943221447,833554.3776081216,647386.5907123237,356596.55682617496,-1103320.6808076883,-940415.2416110566,-1141165.726508634,86724.21155885016,678769.3109252318,-420936.57222001255,158072.0289308074,-1468019.0453175146,-510499.5395987387,251275.07812138676,609706.3763978889
BIH,ssp245,mpi-esm1-2-hr,-3351940.2200219897,-557857.4091499054,-1788994.9748056252,-835929.4724179145,-1413828.834901907,-3752941.644611247,-2075115.328052746,-1662229.6571067146,-491600.05314144754,34481.30907614707,-848238.2537050837,905465.8816151886,-3709101.0410963893,-2184843.8793710712,-988493.3640853829,-153632.6522160691,-423684.6911898282,-1178924.8753146576,-4595538.009857761,-643927.8680063204,-3804131.5852998327,-504405.33708591247,-695550.4431234001,845528.4055939025,-1940354.9031710965,-2384951.3555681747,-2204901.6018244075,-16122.60370039464,1074677.9755297676,-1097625.9421661752,-2061357.1907094964,-299382.5557145572,-1941398.5691577483,517047.377216427,-829502.4820465466,3060683.1363905105,-2287213.261361443,-2381027.564118837,-3392766.8627889683,795871.2904872275,-1625167.6960060187,3950868.701144358,1454917.2452591485,2328557.703896075,-2050015.8843208377,-795078.2122576986,3784536.8831751505,-1257525.6073882894,1108325.7775004124,-2921249.887749207,1161317.2755745267,2933345.6829273375,-3086935.052154825,4057721.835408224,-132173.75422417565,3306110.59846075,3349988.5001421757,2456294.784547835,-233.98909523570333,4169633.961556113,-826204.829889043,1950811.9395077804,-393306.6790882916,-2525522.6971049597,1711981.5903630252,-5367570.15118087,-1875118.9427210756,2597410.4975269698,2123871.871041281,1572994.9630210989,5149.483639753897,-2404343.5278078853,-202794.16518026806,-823463.141326224,1901945.0653449001,-2836617.0398240644,-1442526.7177766236,-2983350.182917979,-812447.9486599298,769734.6661037945,-967476.4303033475
BOL,ssp245,mpi-esm1-2-hr,-50726338.47793012,-295206716.86265606,-275609285.75163925,-25846146.51039653,-80351530.05255331,-281977646.2258713,13026451.458595993,148935706.71210864,198870481.67481744,-71280480.17692249,-84998807.75064448,66831885.63922499,142625447.54026258,-188020781.72989136,-159633562.82271275,113728499.509444,97491771.90199643,-47517326.1906275,-190052859.53863212,50162051.38503148,-269685127.7768548,-199468031.31143686,23441981.946039267,202892255.0484489,108911999.08817007,-64775266.04219351,-182991247.31498626,-134122519.23814036,-104727715.5630764,-251952632.19097614,-140949195.92541155,-293678771.2532407,-313926246.2910187,-87602338.87971854,-23094621.760288388,31950381.448048566,20196161.93879321,-145830568.72983488,-91828918.7408388,-134226303.92076707,-38894574.57069563,54246523.12864051,110216532.0927313,-178075890.8535742,-262532509.36722085,-333336419.4858232,-332499663.94831777,-234371566.875097,-45047714.13232113,217311429.8967155,-49040524.23787991,-225177186.49094796,-101468214.54832402,-94739936.70454842,-276304611.6614868,-320105770.57210606,-95255210.80856751,-127707326.35340934,-338920359.1897074,-218099067.08280334,-57887486.33369064,-210202686.40633184,-321094559.88432527,-274425591.8252895,-114496806.38166115,-211308477.16425902,-196437521.85477987,-291930047.1698346,-287113199.0521793,-109310289.3788766,-42995687.14797415,8504773.585942458,-55899311.53859707,-28099279.30858932,-199019792.81749827,-41853774.22344598,-81206379.16542882,-200107490.27809548,-233624818.26681438,-189358240.531213,-109797421.10803287
BRA,ssp245,mpi-esm1-2-hr,-531780895.56654245,-2009920653.2931387,-1937676046.1292174,591011254.450896,-52579853.524853334,-3198263644.0971103,432427014.3636231,-1484193888.964607,795196172.0476804,-1007733506.1587193,-2385850529.164334,362643155.98071074,-416266065.8281486,-3131053315.1532707,-1724284581.2896686,1281533717.370827,-213061589.3342463,-2060678659.3830411,-714468079.3933475,-412424206.67740375,-510971430.1697631,-1349940076.129521,-1898807996.3630388,939410096.0883992,755967840.6197157,1107815056.7376447,-1492680532.3507311,-67290018.5541667,-639519484.9805139,-2328082338.744697,-343141547.9661243,-1862279198.5450182,-1968655013.5712154,-1310508062.9596636,-1804080864.9757853,-600696388.8849857,3157587854.067829,977588468.4194924,-246741859.87306634,-614150208.5272654,784598154.6190395,1491767358.9236348,1946244199.896586,-289492273.1347819,469982335.56103534,-253125682.8214361,-1689687101.143837,12676249.846170938,-135584005.93482572,1962615187.5042908,-797216003.2533233,-769218471.5565664,-395480217.8919311,-206364506.09758285,-286008786.6065539,-1939618342.8200216,-1316347631.9935513,-3126771664.7779255,-271969156.8904182,-241360204.87304795,2042880434.0794036,-205376270.77754417,909129423.2189323,-1826766318.8389926,-1195909287.9167845,-1102286469.0862033,-2769509056.7539773,-2481014186.3691974,-945630034.1852739,-10644088.181097396,694527206.7597752,913134926.7865672,1195513801.5493844,795705393.4963022,-421353404.27536106,1961159258.329932,-763730588.3762202,-13234327.568693038,758861708.948929,780566780.3180252,729392072.9649353
BTN,ssp245,mpi-esm1-2-hr,33948.30341494099,8594.104799453344,10268.659924564756,2657.2737970022217,9647.935742348509,7346.6412240447835,8166.578659930386,12047.75712139203,1045.8809992900767,12940.882915477547,9615.354700378912,7094.777438648091,11647.168235840589,9491.16870525256,8402.907181181577,13425.31298549687,14027.723807365825,11061.605080757452,14872.75529696428,14648.467642085647,8655.310694447622,15510.526391615476,14579.861094704427,12997.151781407534,17729.26346264098,15688.97807754262,11028.50001904807,14807.077402466903,12440.169196848141,17548.366413740787,16523.965805547887,12980.68065569153,16420.513368043463,18213.25259283787,13533.824986875488,19427.662549681274,20394.553766636163,18532.744972251236,6059.30316242219,19273.66591741019,21853.151416087763,17095.404477367192,17858.471448944474,15014.208085402592,13156.351472660597,15666.415328733143,19539.314503971797,24377.22882380191,20161.303462409793,20450.95095625834,24349.441574977845,6557.4431431674875,23753.271922641117,350.6222294888411,24779.97896700697,9433.945576326974,24751.379501622636,12387.645427275163,22507.085383544807,25161.540797054677,20688.646060902156,24406.88128703528,15326.37792338323,19459.338752874137,22856.414278598662,23501.30151872059,26806.65870998646,22829.045409421364,23587.80821302839,18200.257148151333,24757.06179246461,25778.10131480583,26470.37398113997,24925.895531849954,24580.457847268743,27256.519812129052,20359.90211827198,23677.080396927566,26499.658523191447,27232.624055798715,25429.452385834244
CAN,ssp245,mpi-esm1-2-hr,194082150.2110407,201818941.88821575,277870944.8096402,235431849.6040727,199660166.04242492,227572635.94087955,156276986.62495276,-216142720.7538155,55479780.86512738,212727227.58566037,114741961.58030167,-113621011.44468354,161527722.6563188,87784619.09573989,181873061.64976504,9300089.80029199,19451068.37914462,241874125.73406565,184260925.27710074,214601057.9002529,-196684337.90134203,340178083.1537279,185399459.59711325,318121921.432867,379092945.78377765,123528342.2399529,-173523420.58054587,397004699.7682655,279862961.88766384,281007785.29875576,124239726.70979075,356140829.36101174,124829641.03276022,312025809.05259407,142957948.35410136,229166050.0906417,254508412.65617535,99011248.62476622,268104696.85184273,-112925902.93806902,77857548.54770772,363755464.0143907,360546179.4036913,435003103.68708724,403875857.6913318,335456904.7298468,169184843.66559812,-44136632.43376644,260141579.11806732,46305125.462005764,332535691.7893542,318117150.5391307,-37082243.60715228,559459699.8533137,304136560.4902818,316743609.262758,269657439.7344826,473651799.25405616,343521759.1961847,399062411.40615743,343794626.8572968,409199752.8159925,506161330.03357494,131894425.9815134,418449720.6048788,393811646.78585625,-45784826.80091541,403729809.3988131,258131476.75322038,405029431.0500456,540677693.5119019,278411227.2774001,528201964.4150152,472258489.8657188,510822277.5671766,321031957.1918548,421894488.86961,-6813152.974311508,243150643.16657066,-272673042.4576668,442986274.8469957
CHN,ssp245,mpi-esm1-2-hr,554933580.7090462,1064286068.4625404,63523038.48188792,185367143.0594926,636033043.4382749,1108825335.9193652,841376650.9843526,1146282342.0914905,1497214494.6237974,1033909417.5188218,393657441.4701026,776821292.8176986,1098474687.498161,566986654.5203514,997020573.5741129,114559704.00657988,881165450.82005,1134934991.6208212,538609494.419862,1710094055.292729,1168575295.108283,758837304.6214459,995504235.0460143,2239196342.341616,553302731.7075882,-521271228.21870154,624169467.1731616,2052312323.517291,833116540.7362158,1115566064.227538,234527343.22636744,-34331484.44542407,548685369.8414108,374073112.09827936,-809542802.2348738,1326067517.5215163,1691162263.8655255,529394542.05634826,1725520222.3190935,2052923240.6307542,1142264907.9299343,553556225.9431695,-181417885.934253,-796273685.6460648,58767137.53983303,1727261198.1245248,491786487.37744254,696386523.1674081,1335578006.9982247,1830993429.611724,1938767059.8579502,1223063915.510141,986106839.4945791,1395794002.8449194,950120225.9760168,-434461110.6208237,807048897.1524136,830083479.5411159,1459478218.5936165,1175385106.9479988,1686067229.1634176,34642851.11888752,-27374343.7223148,922626859.5898558,1765864971.2868037,42496254.28028315,1610143485.999458,853980205.9028742,595156873.9630605,1876490664.6400714,1423762308.59971,1308134880.5527554,1090729377.6296453,554071755.979281,1462242687.9623215,106249859.50123367,378669405.43739945,2635163445.284563,1323799187.9037762,1256551596.135314,628222825.7072732
CMR,ssp245,mpi-esm1-2-hr,326399.06017583713,267434.26877714123,720768.0184307899,643005.6619547078,-185014.03700434024,252845.06914811154,743942.850197104,640966.4778627799,310192.1797439385,340797.3649689202,970530.1891602075,979682.3402600494,611130.3184078909,511937.4271254861,486588.31561556575,990841.4163755765,1048670.2524730167,294372.80733118166,-241020.1358280292,617762.525459937,235624.31946560182,-103754.98989267764,580870.1702325768,714365.741412945,925874.2497899416,45717.70659299167,241948.31951566561,-412349.34065932414,-567643.8552351393,2065.134212498551,362821.97153662995,-515842.3024614659,-943290.1496909405,-589794.4902561813,-28146.566567719296,-977358.668663997,337143.9017786717,99973.19847033116,-620345.9823988442,-653721.0442974018,-937469.3220393533,286422.91169101716,-254066.94979774117,-867640.5314074513,-729412.4769898353,-558397.4504368843,-989587.5154527156,-688245.6673063694,-156.7420192705349,26759.929941532006,-457060.1366409561,-705561.4653900012,-46477.30190541439,-570559.2922297902,-384766.0669219482,-1035982.2955434553,-864083.2665573636,-832817.4534024994,-698284.7004771039,-734686.4204742656,-123906.87640329386,-19179.206232371984,-88438.28855922814,-763639.5868572253,46006.13975740114,-499069.00846300175,-309908.0251285303,-781642.8488064129,-641617.1511385083,-1251345.0729147936,-935681.0820648895,-615671.5101561474,-421363.53904750734,-522644.184754132,-786362.2621249947,-783580.4063600902,-569303.1889725978,-72483.57475342616,-412326.728413888,-695618.5469411601,-459886.3595647654
COL,ssp245,mpi-esm1-2-hr,-10101586.635779087,-4917048.3820598135,1708332.001829821,2528395.34077036,-3862825.7665469106,1232547.926952992,5336449.193398758,5392867.553563494,2094932.0715478188,-9205827.69953651,-251238.01174270475,7543225.580992322,3943555.2539572283,638704.814379648,-11391930.915255342,-4551329.930799725,1989347.4876781425,3070165.5472466093,-3660360.395297914,-875466.4854881733,-858611.3967589368,-862905.5559322443,3220436.6913044616,7566541.000563586,5051016.285121305,-5298986.011811774,-296038.77348089084,-1593200.3964974906,1637940.023929067,5543295.500721012,2473370.954352668,-15715943.127111534,-4368559.280954031,4642282.062960152,2885695.1526273945,-2385530.0006585345,-1964246.878597748,-5015936.65097616,-13627718.188970326,-11964313.467586972,-4080551.243715509,705335.9249666836,1647965.9844582817,-5312491.2627214845,-5211666.699023927,-4031737.67729684,-2535176.247406487,5088041.114536786,4240901.331031889,3874503.4295565444,-2969519.0593143795,-2704501.686122112,311923.1623944303,-703937.8247142229,-7288903.535202094,-7669787.921108552,-5415353.055168601,-4252268.342476022,1602691.086694304,-1020019.4941489744,128567.0518677601,-1346746.6212951494,1159533.7731748968,-2716125.5000776174,436043.0446318308,-1872716.0952731778,-6869359.064133862,-3981622.042300962,-5736036.825166916,-6413181.522376371,3079351.902317137,6948815.161953325,4702603.332138412,-1089868.055079956,645080.7654640285,-1160045.3584563995,-4991569.759663307,-6592346.628444041,-2041071.1907201922,558585.0249555149,2603555.4999323846
ECU,ssp245,mpi-esm1-2-hr,-1490456.4135886705,-429785.0198536714,-156701.92711526126,1078740.78448382,-90356.2634088408,-404652.2189123444,2405028.53642327,2949887.829104135,913622.746410241,-278384.3270442539,683795.3058434866,1625028.525329781,-234901.16797573376,-121688.89218344241,-342364.9720880278,-1104263.9630617688,1578139.3260910027,1547540.2219718418,-141161.1037650271,1775820.8051664669,35384.90098198892,676396.380331144,518697.72327278875,3469825.1006475473,1462025.2413853111,370656.5870239896,443774.8720249541,-233405.69957966858,-1036139.073381236,2339067.412171324,728639.6873730985,-2230798.0526738036,-1698660.4177985177,180706.4031415939,414456.68366835016,1257316.7111741256,1425160.7092162692,2762.718465960691,-2247936.9717928274,-1481069.387203718,527470.1227167667,2732074.8988672644,2235483.918379344,156425.73118090947,321103.33540959156,-114013.4552970627,-619117.3559227872,970529.2465960289,2357785.6119245347,2224959.7087715566,642838.080053412,553337.7034686285,1902056.9843715795,1050067.623412964,29742.00388155196,-215922.98902993134,-748057.3258593795,404568.17731706786,2410836.263125732,1339146.7488545428,819482.0275320614,-676731.3182197199,16397.44638670723,973955.8355037231,2430940.589968701,1711511.3337452097,312998.09133240755,-573790.2017305244,-389028.5139969745,1155787.4607822571,589982.6285072837,1961290.0743611604,1751623.7481923627,743004.1804093414,-1596.516581483398,1980903.9580265319,629615.3580734209,-617806.2108511368,384027.81748537504,1641679.6288590028,1936899.4054735883
FRA,ssp245,mpi-esm1-2-hr,-35515494.96291896,-74428381.95384808,-23649312.870451644,16957044.70851127,824707.8045546198,-59562028.425615646,-22506999.358828906,-23162019.856033657,-31918677.026294895,-287868.18794396485,12158360.767967822,17694553.6691804,-38289035.71345545,-34177116.32027182,-8572422.09772276,10054669.643553741,11082352.565409752,8700649.158789296,-20497901.851950623,6737273.548362827,-20652602.023838174,19836517.97609417,-31869950.05553656,10450659.310132181,-26630563.099970996,-25922832.272127107,12971868.043991724,19116999.129013862,-28953580.991351996,-37513525.67095489,-30306210.89916948,8065909.795950138,-43140801.05218046,-17101888.30316835,-23935099.959221914,-29563631.287497036,-28622859.810625594,-27531237.94960075,-33680919.71519961,9614894.661332462,-39410106.671257816,-30004628.336600807,-8261987.050974379,-18907175.525712002,-47642365.176153444,-30123777.494341347,13563618.724879611,-34328226.289489806,-1858277.6810776666,-38495304.744501926,-37956383.4570281,-5307399.15281669,-18209674.09581999,2781683.2650467423,5309276.014520986,19215947.814770482,-2219785.9098311844,23797002.42368222,-7661230.9959080005,576189.1968722556,-7105680.422515837,-3357627.767211072,-1888517.1383041465,-43404634.41058227,-10052079.709935835,-31920110.0992894,-40054823.732958205,-21091894.31958693,-2504594.8745526276,-39923922.33740652,2452954.5199548197,-11598965.47514346,-15597476.905702202,-43390053.442701064,15467038.822677331,-44635916.611686334,-37088945.79471053,-8106381.912514174,-16229259.238620568,-32214718.204781603,-45149158.74515382
HRV,ssp245,mpi-esm1-2-hr,-22610601.247567616,418790.0645012064,-6564027.640046071,-961988.0806577231,-16996090.042905465,-124689425.73556367,-85180482.39139278,-52867576.30123393,-11974757.635121632,314283.1558205756,12859820.311496262,42169898.87144865,-126397902.93412308,-43258130.56945005,-5732292.151583189,2378004.6256951047,2830807.6420616955,-9097270.529946512,-133775214.665519,5249496.183828486,-102865870.63315786,1381461.549284216,-17636952.342508323,56170764.6902832,-55038679.12781361,-50572270.94397804,-56601182.5527617,43871496.193427764,47697966.11170683,-37476610.716713816,-35062937.891471215,15577815.967315538,-48735207.77882874,54933335.29587994,-5042346.413589169,116986167.4389043,-63585398.25950845,-83473811.02179195,-89606898.96329226,48751413.65178633,-39753423.76310437,141286177.48008183,71722200.97788087,75639232.12598193,-74889400.74880072,-20339358.084082156,122376903.27021717,-10892337.420012418,58835393.74177901,-78648225.53334239,57732529.80573512,126166586.18673897,-81316793.41110684,154949040.1931779,28373374.72672361,127690263.99705656,122011535.24601094,122561421.35217291,22869029.297704093,154084457.91734362,-10495896.82810687,83529152.54589254,20384384.126163222,-58784000.85899509,47327406.410835356,-157365284.99240673,-67305353.99756208,73644271.45405352,74085345.10489541,44613581.48261817,22413384.612876818,-50416178.72985427,19658372.88388924,-801350.7063546545,106803348.50437957,-59066914.76203932,-69349848.72677039,-83787147.74189074,-1511647.7181474562,73086500.10500704,-19172163.90514254
HUN,ssp245,mpi-esm1-2-hr,-14625968.055277523,-1012853.8006643222,-5458186.3072124515,-339831.75780651096,-1804385.7859482844,-10821161.484140273,-8559050.397834033,-6298355.089951932,-1542522.6653519734,-2457070.198751207,780138.5190690228,3494935.455618516,-11693084.63697027,-5820131.664084538,-2970578.142750974,-1686259.575490784,-664233.3738676786,-1408791.5727748144,-12769691.402665025,-1915448.2865682684,-10630540.151941812,-1187832.5884669763,-3682425.672612135,4092441.7962618037,-9410742.633057008,-3792435.3390006693,-7053441.2790215025,2247847.002168196,2705187.3300510095,-4324498.110447576,-3796793.9350247,-128431.54840222411,-6834148.899217389,4299316.667971349,-354235.6601660707,9139682.409461929,-6806787.47463994,-8231996.051527939,-9310394.511966944,2335383.321940123,-4617575.239390358,11300147.371949587,2892478.2579104966,3793361.943555191,-7313121.977651759,-4109511.600902128,10521595.939230515,-5387778.220464471,2774167.942984522,-9054814.669887453,2526458.4664338846,9979706.83034197,-9804645.830114625,12371937.86326291,-673369.4318427767,10211170.438066686,8366311.352529483,10098537.863674834,1217093.966898007,12004184.271945888,-2999794.6544155506,4887560.4642764535,-2140432.8728592573,-7009349.6667153,5526131.444445806,-13845465.72760346,-8325147.677137549,6442211.664610111,6030752.526171252,3460758.200440966,513388.2404203923,-6369759.267661446,496578.92545858247,-397198.51039779646,6292013.930632382,-7862969.823073924,-6524319.333509178,-7111098.267073745,-1805659.9577629282,6081873.5551030645,-4155273.456415713
