country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BIH,ssp245,ukesm1-0-ll,-759902.1789438837,-1272329.6467568781,-1116417.7724175225,-913858.4210943017,-709327.9601202,-3203288.1274338127,-3140239.761367209,-2922705.7560843164,-1050777.4500805004,-2370510.8736619623,-550485.2979928507,-4492450.297951318,-4447960.065677988,-2984343.608581357,-2829945.5963417236,-3114808.9474129826,-6139226.360958079,-2940918.2814441994,-6396069.5935007045,-3464178.873186735,-1779737.9537256837,-3540677.2529319054,-3312773.5334318704,-1749404.6485638137,-5487128.32588,-2562691.1627791324,-3805917.221898815,-5667672.945236665,-2580910.1662313007,-6039955.660529139,-4257834.323008613,-2043903.3339996473,-5209185.14884225,-4800786.010591361,-6303977.392357241,-1278253.4091273258,-2802298.387624314,-3688194.486263113,-5369479.825788611,-7656536.264204668,-2158783.2071800083,-5022310.086475089,-2034071.6188115487,-5551518.739993822,-6534406.481409819,-3907255.559216555,-3654531.035015554,-5075388.2640579585,-6573703.622231854,-3495609.447033405,-7009387.904187668,-4535489.33820515,-1829237.8522874336,-3232808.924498824,-5838148.522500912,-7263019.4795606965,-6759527.226018112,-7711620.62146296,-6799165.636733869,-7934831.462833693,-7637014.3901142785,-9950366.802393964,-5542122.316976426,-5306822.156228781,-8129940.45991612,-3133871.140272916,-4979846.218667627,-6317291.852344505,-6701911.826999148,-8156786.5289339805,-8724081.210480243,-5675324.174482844,-5953690.953983158,-8958444.938108344,-8849724.068554707,-8138244.8821316445,-7444296.170881892,-8779718.079183025,-8825965.227658981,-9360611.166128073,-9673853.12835222
BOL,ssp245,ukesm1-0-ll,-244084017.98208338,-112331824.74200329,-191993714.6246685,-412551155.44140196,-206349055.29239076,-154757920.5735779,-145108042.24041137,-153952844.3010184,-234681820.14375174,-376056486.55097765,-405926479.2981439,-474196749.5786976,-396889619.71812356,-191419127.67913422,-343355613.77498835,-230232705.91912925,-343544705.725533,-438558064.2310757,-459244309.827088,-359456954.98752517,-582873946.5846883,-345312118.5556969,-496578900.9376938,-228253887.8894883,-367677803.4374382,-514594987.1258339,-385978418.3609829,-443900800.26908284,-398348163.9670188,-406498283.56698805,-402915320.48820597,-490991376.287352,-498188049.49922377,-410483914.34121406,-628179882.2417998,-612662214.0507598,-553164268.450041,-566274874.4945027,-553511110.2967672,-524472011.12281656,-535626804.67576104,-649555722.5955312,-598597637.2435437,-520357299.2598622,-654248921.5789515,-611836004.3811489,-544864178.0085434,-599059102.4036294,-576235586.8527226,-628532157.7796048,-774100654.2081395,-659890854.7220325,-738569125.488596,-725162820.3355541,-654317935.512552,-551070081.1913304,-664992358.014193,-679805384.9704311,-575840153.1586003,-546080350.0270339,-668438583.6051635,-695900750.3217914,-691892056.6763066,-763449768.5834367,-603697866.695766,-668450035.729697,-650938964.8406048,-620523882.9688705,-656876322.3999053,-602329090.3530154,-647427235.3005478,-738885996.5098099,-739139150.9130722,-703795962.30231,-738784413.3000023,-714824519.7061436,-718464004.6930611,-601440259.0794168,-708270544.551382,-659525937.3828224,-621405066.9547812
BRA,ssp245,ukesm1-0-ll,-8877023351.08005,-2290982553.460515,-4242729074.1981564,-10989356642.577885,-4840057377.397957,-3117796028.7091393,-2639295120.4056954,-4575131480.258106,-6103734463.801216,-7184864447.639376,-8893667994.190853,-8021643351.744619,-6789509379.467139,-6493359937.833086,-6175878956.525939,-4784450398.607234,-6991438162.385451,-8839560003.203337,-7927600514.582407,-9345779208.22751,-10479986761.626041,-6965372970.668781,-7585564600.502273,-6429938625.742833,-9913267088.146616,-9927572524.910858,-8155051471.693778,-9484211473.312424,-8850398600.591043,-9118054070.956505,-7788105901.082767,-9765689214.910463,-9858547936.111334,-8932605760.92894,-9883315880.178465,-11088037546.824345,-10408499384.544556,-13799210019.525955,-11290679266.986248,-10821503243.162056,-10373334118.027021,-11414057701.266506,-10984303018.324898,-10258510000.5296,-10856912435.313995,-11694109896.399733,-9892228128.711533,-11161715710.422398,-12999969464.793549,-10812729304.258852,-12910436684.683954,-12643140712.502785,-13018867854.155094,-14330016399.651512,-14587745532.610699,-11016387254.302235,-12383783378.071676,-12559244613.274939,-12787890323.304441,-11723006116.112831,-13857823114.721546,-14284997459.168327,-12007626750.338438,-13036977241.455296,-10371850058.751947,-12840131048.816042,-13600358724.891302,-11607131684.305107,-13260358749.789848,-12045240012.26378,-12098209754.826702,-16117212309.76877,-14864140753.579021,-14909752383.468094,-15735134669.54167,-15226070521.185246,-14665821465.526173,-11234528896.343489,-14086813960.447012,-12205526535.38706,-12066318618.957964
BTN,ssp245,ukesm1-0-ll,30052.073407603893,4202.4402611800315,6103.2318133241415,8087.497521773632,4920.409223076164,5743.056031717719,7633.649396080543,5810.334639216913,7746.699116933259,3686.291990612323,3822.1308484089623,5856.760151034056,6763.074030116464,5550.745205117023,7358.937870930479,9113.322080923906,7792.08760693712,8516.971687840816,6012.052911345009,8469.454175142553,6902.818143615314,10049.014207908558,8719.07251134362,7148.886585724142,6960.352317503867,7188.695430155847,8646.911827991818,8033.925920433727,8899.127699413144,7852.47751239987,8940.226137333659,8712.622596794317,3294.777281310482,8699.432804435952,4597.008751095882,6266.687441439791,5207.618233639649,8756.688480109207,6391.58587616808,8279.745826669672,9570.18235012465,9835.940976943186,9549.873511327301,9646.580172535027,5647.02168488711,10290.569680257722,2967.668608225749,9520.434324306976,10178.172570207538,9447.24851981805,6725.569899705989,5617.268630202273,10398.748829439317,-1545.9787616777026,8077.822092198267,10070.554428606636,3680.9604956528874,6156.690850719782,11174.421896085396,10244.561908034275,5942.790209206445,7321.401866154118,10467.944154022747,2635.5112426585815,6862.491009519563,6770.353276018395,4373.937587251684,6190.73447110548,10365.743181823154,10265.603430863035,8254.910472113426,9542.486250620632,1192.4345064152128,9382.931685572796,4157.554926859859,6976.902973241707,2248.149946229394,6382.002961387402,9849.473539212024,7978.762872830427,7654.995271592458
CAN,ssp245,ukesm1-0-ll,43311810.50889368,-243930064.15838966,-461614252.47147816,-618714281.7645006,-213713592.34715366,-627059066.5020972,-102607720.98408705,-114605630.19880322,-275440599.0258385,-112713092.12600456,-192509381.9349373,-69319811.70865469,-398169160.78523463,-143365967.28788164,-240082842.3195044,-360014605.21601725,-373137719.4031519,-619433026.9826651,-543659559.0893363,-398871430.4363679,-504573666.27309746,-452967213.0291807,-551617413.305393,-399247142.59522617,-329041173.24607176,-502193434.2103296,-467253661.0826038,-481881646.5853606,-520158928.14560103,-430779988.5029938,-452570581.8074589,-701331913.0656204,-318711024.6394553,-451486793.45347327,-622286770.5492547,-453536933.36202294,-730374346.4085233,-328891154.39035463,-654387258.3722333,-418224295.97861964,-444954468.6581595,-536418783.6128296,-898990831.2610608,-587187022.4672295,-898562924.3206958,-629324301.9592767,-661110381.3170973,-835524299.6687976,-663303663.6264071,-344012202.6581778,-835211017.1766809,-851067148.537458,-553837322.3277695,-927753492.7442912,-653693573.0298774,-756389670.0437233,-451153789.3697747,-618084296.1296209,-738857523.5804135,-756371171.3379321,-580995716.3647304,-578657278.0816566,-762686981.1795001,-904254744.3348137,-663865568.1309329,-1033036389.0940622,-1113629300.26905,-967390217.7502077,-592697206.8110911,-1026374326.2182809,-833811551.1585009,-1002036177.242826,-1062744601.0832115,-667561710.8415488,-547341161.543491,-581309024.5671605,-620095239.2754594,-795556823.187087,-797917228.5191112,-898526515.2878115,-898879911.1342523
CHN,ssp245,ukesm1-0-ll,-1347542778.9055457,-1376299010.8608572,-1537263331.7092214,-2725873081.522751,-2183059536.9193835,-2783685860.510286,-3536673854.0483475,-1596811782.003866,-1622376261.607013,-1811682828.6713116,-1537699566.5694492,-1564400953.4290862,-2629330937.798997,-3547765100.5628185,-2431639536.01768,-1786924175.3062174,-3387618621.7274976,-3604320107.8217244,-3367077046.896201,-2451231647.4448876,-3378457800.587796,-3235070044.6446376,-2681150227.143556,-4451189362.162566,-4842262002.5749855,-3721800901.3540707,-4274977647.903578,-4040873383.1963882,-3855290872.5018396,-3143950944.8779225,-3985240178.195297,-3817675907.5484242,-2962025700.790775,-4838075627.827623,-4052253903.6923223,-4429751651.708692,-4295939967.26003,-4265846468.77801,-4243797879.2584386,-4636547543.855165,-5063840742.741389,-4491938787.230679,-5242779417.290697,-5822372287.093877,-5539110117.710716,-5165779890.745374,-4713380122.835502,-5320484905.141733,-5136777572.734458,-4589908336.43006,-5289187111.554605,-5581221976.488481,-4795891388.485432,-5126125656.882127,-5383151080.318246,-5271757023.282531,-4290814988.3254075,-5480618347.68062,-4560527442.53402,-5392256734.915585,-5334915007.653316,-6046962023.149394,-6675105819.611945,-6109893308.364595,-5261043586.953108,-5456016022.900785,-7271039343.001374,-6328923904.391899,-6261376096.330212,-6659577727.953213,-6195417803.773525,-6153972142.583499,-7386940261.930184,-6644465363.783578,-7230766748.28941,-7599290173.04722,-6326537949.045133,-6184292991.807212,-5942266435.321031,-6260314954.740505,-7388675058.701681
CMR,ssp245,ukesm1-0-ll,-534946.3485367991,-88126.4073799868,-828830.86003645,-87863.51677701829,-682863.5093445667,-877612.6104058693,-301204.0079260963,-756799.027693587,-948999.3040110617,-1424481.3225490153,-741980.6665043082,-1358469.4409222135,-1317274.813122291,-1062674.5841320157,-411685.2593375533,-1037669.311095664,-1051752.1559316623,-1217085.2230076722,-1039807.8864863671,-905423.9991720784,-1425454.3038865514,-1198038.4321361615,-1190734.4689824556,-1067526.2485466925,-1444512.7039093706,-1073305.658881249,-1382447.1496283358,-1020886.5581804914,-841198.3591087798,-1071798.3646161924,-1466862.7468167103,-1423376.5576548737,-1961128.6468188956,-2092941.7492869727,-1336118.7660788752,-1458905.4712370334,-2247095.870295968,-1839793.3578179372,-1971790.6488703561,-2122058.2220771303,-2142404.751558998,-2073142.5207024158,-2579198.6220146,-2034001.5163980706,-2348310.695871514,-1808047.7725960503,-2195260.356795023,-2488600.487864297,-2216611.3257726324,-2472065.293176191,-2508359.639336057,-2166345.6394665563,-2384101.5262758974,-2005268.2421155595,-2292403.625168496,-2252977.399229981,-2268245.212838244,-2565395.944763121,-2402709.386307207,-2467319.3129995763,-2373069.8221207745,-2760598.41792611,-2865521.961464539,-2663542.8582353513,-2289556.7259116336,-2881726.3701250767,-2556732.581359829,-2207604.556780571,-2920592.390654765,-2677062.197281414,-2456546.6967011523,-2738714.4750210172,-2949492.83890923,-2935599.4621532126,-2776275.6535418397,-2919433.5316123553,-2870529.3434767406,-2870175.7707831827,-2338037.1104019773,-2664002.05745375,-2804284.913686593
COL,ssp245,ukesm1-0-ll,-82645.81099419862,-698177.1868806926,-5797276.872822322,-3742273.063665703,-6841681.505159686,-6181658.07476292,-4691032.723090848,-8988737.050127191,-10095014.865631882,-6912731.0191400815,-13248218.279299047,-11599275.845602544,-9058276.926680781,-5695898.234568018,-4370460.426811763,-6144383.089734147,-10869286.992387427,-11417225.100329012,-10725935.702520998,-8750340.751590833,-14577705.349965125,-11307312.754812138,-15006272.936308356,-8848850.880640311,-15541875.236481939,-19735553.606257163,-12491933.074255746,-9833743.8249903,-12489321.576493647,-9534990.094347117,-14679228.937008424,-17774130.55790684,-14753609.857777078,-20766109.004480194,-23421362.770997282,-19013827.567552675,-14942737.500737036,-16454226.28138982,-18334929.6789878,-15538295.690203644,-17996887.301209502,-24527891.602283407,-18522318.702122588,-11371658.316562846,-14613944.490913508,-18387535.19278855,-19668554.724165507,-20892617.231069356,-19185686.161164336,-21300342.678099986,-29060004.436169647,-23874363.420189224,-21224108.308052648,-23461255.993123867,-20254520.775989097,-17291925.128205378,-24519133.29601738,-23443994.58707886,-15989802.3941997,-15442355.471428514,-20981874.13429887,-24544650.127570342,-27397417.344674464,-23143346.764691845,-19612432.902596533,-23530223.27150984,-23990147.446637146,-22803130.67167952,-24165874.174709547,-22353218.269149777,-20205124.463092916,-22900160.19555054,-20777109.008449152,-23471255.617355477,-23090084.141413093,-27498437.686837453,-24514983.059903856,-26373070.20698742,-21791711.81812556,-19855566.82160365,-21769426.9117929
ECU,ssp245,ukesm1-0-ll,-4078042.1842754213,-2035296.9538170423,-3924809.0940704443,-4030621.7653981354,-2818676.6438930733,-4582888.744319991,-5839053.837376426,-5652306.9422168955,-4027614.9076101067,-4506562.789384332,-5540551.957880714,-6759998.558152581,-5495206.4071317855,-4323000.432847472,-3956102.8405341157,-3528606.496751674,-4212349.738848337,-5679718.160283139,-5761583.026416728,-5685307.264912651,-7059195.997890492,-6055027.722474496,-6071074.585294134,-6743832.8045307705,-6878547.375280522,-7829291.132835769,-8268296.513244594,-6142985.00184004,-8121447.93664293,-5197814.030771624,-7111627.685732128,-9249493.698622715,-8198100.956991353,-8270248.062375094,-9108364.631909015,-9702817.20436607,-7387318.321519103,-8136240.484752631,-8679398.080542704,-8396084.339071756,-7453873.489978518,-9002093.97630815,-10663105.321786352,-8596917.097751299,-6272479.6153306775,-8778595.351284087,-8737434.983981926,-9961284.498255137,-9923540.542979136,-9218282.556051338,-10664773.610873133,-10791232.999298003,-8735919.254454045,-8771456.498685598,-9945162.389090735,-8517190.109707536,-10035297.855471067,-11218368.710030854,-9433304.210374916,-7194299.701031869,-7739922.840021441,-10671243.357246121,-11354859.843974374,-11321199.328212531,-9209549.980728492,-9253470.842992231,-10106656.963621667,-10093980.523748836,-9494050.738520565,-10430660.224989753,-9302498.19642467,-11004222.27695798,-10690660.805152614,-10332533.586461084,-9398756.890345275,-10848422.575082269,-10398385.02226104,-10151031.554755254,-10721979.744485995,-9097861.2014545,-9606592.094631253
FRA,ssp245,ukesm1-0-ll,-41041032.80260321,-55032093.69054904,-24368921.236838467,-16609107.13871719,-23169534.7015335,-31889424.377636496,-60578018.14822328,-23043914.221114833,-26348964.756627508,-44735293.27565811,-24802764.36006157,-28943096.75365627,-10164262.298355635,-30232666.179905664,-49848233.669970974,-40750766.49679621,-46499080.45860994,-49585398.5602416,-59657131.70299169,-38937735.368731484,-45384867.963082016,-41409604.68020467,-40008253.72563409,-24799538.999159295,-35030342.375678144,-16367562.30115378,-72198837.5630965,-24302113.882219143,-62100087.90679842,-82839913.09273559,-42614453.58885603,-46722705.37021674,-35543327.739193976,-50867291.363735445,-34148853.25611633,-44505467.961477354,-72780710.91752551,-60361398.080017805,-53516369.697850674,-63864380.61953542,-45588176.11435667,-65605496.84711911,-53626796.75048209,-69763382.77078503,-71204433.02703339,-53706129.79557359,-52196997.505622424,-78222799.6312307,-80763526.18899119,-55418166.57018101,-75968249.17810437,-91685869.66757241,-39710085.07469598,-64748490.159070194,-57850797.67044145,-90126971.0355237,-74432751.74259067,-74749899.62706764,-70970375.10726534,-74255265.69200057,-77955245.93660846,-85228428.25777017,-68642389.43228485,-42498490.90434641,-85318842.65796925,-60476192.12361241,-72761972.97946315,-71783658.53142412,-75177038.39817406,-56412601.90992568,-63223464.82610706,-63742037.74086984,-72672508.3941113,-45181090.98388735,-84710233.46438345,-89558518.22086205,-75727807.37388967,-90539323.4819994,-79520602.91860953,-94232876.7699132,-89441048.60049874
HRV,ssp245,ukesm1-0-ll,-4333004.520843094,-6632528.2265213765,-3582771.7210270246,-21277065.27453103,-19755077.842461187,-77734257.91950762,-108513719.69559383,-84738954.04120128,1189152.7040579577,-67318441.27363355,-12319591.332567604,-115366972.65160796,-119266658.22317411,-78291125.68011366,-74447568.51781881,-76623165.92551492,-177215137.46558,-81336779.48916705,-196102414.3431182,-101239635.39717683,-44975489.463801615,-98681947.57339787,-74871693.75221923,-32684652.612919338,-148709886.13470492,-43880747.96410472,-127605526.09117237,-159999604.0844818,-73511490.19149306,-182665923.95230013,-130648730.77408662,-43817886.727861725,-148839884.6492227,-136488770.71599555,-174954578.52648428,-36245723.81712084,-48392331.64918797,-110789850.08840744,-133310392.41386607,-229453075.16485006,-41552266.68170741,-115412839.30640991,-46250249.52476382,-147903550.14458546,-197102987.3351767,-83660246.85540481,-104809372.76790653,-147228781.7805332,-179820929.01775348,-96426816.13582969,-226171841.62365973,-130165102.26992138,-51461223.31656324,-86876858.1973479,-157397819.01039177,-237115430.1136271,-195632530.17762083,-205590737.62460202,-194116084.05434942,-224900574.7432635,-242603655.5181516,-312493900.5301637,-154674697.09297588,-120623026.350898,-252649220.52240565,-93541878.44013612,-148885539.1742158,-168806512.9246651,-212764072.21156633,-241133909.44936034,-272068085.707876,-171042788.4541264,-173322126.68360302,-267215820.91403714,-260667125.0691919,-256965307.76021925,-226016871.4422998,-262290562.45290694,-283508332.6832948,-294831933.3741804,-320518991.0836829
HUN,ssp245,ukesm1-0-ll,-4320014.376305775,-5864791.760055655,-2663377.1665771226,-2873624.2072883644,-2101965.916431548,-7704014.731463908,-8864010.96162581,-8124736.46085172,-121487.46520078175,-5953185.550226435,-239554.81585589077,-12047366.850731997,-12000933.090299148,-7438243.023580437,-7096192.505425043,-7615469.720242848,-17115406.66841597,-7955534.857264773,-18199849.975491825,-10300936.230730355,-6136883.268468487,-9358760.816583242,-7936167.537091256,-3510162.8420639727,-14658686.488837741,-5708015.203366316,-11433432.514953744,-14854930.723980533,-7918270.83051714,-16670634.677651921,-14544509.566517267,-5296841.535511256,-13155065.591406886,-12090307.992185593,-16849981.227256063,-5067436.566308867,-4894202.053950471,-11465626.707674433,-15129324.750995785,-20529833.5826914,-5396790.940194174,-12078669.155501185,-4134130.8918146216,-15144064.119056784,-18475277.61873485,-8242748.0828038305,-10093127.891534071,-12558931.16516578,-16284715.60738053,-8692797.782126606,-20072609.57083466,-11985484.016042225,-5888453.53132541,-8762772.993834108,-15117732.280817566,-20557031.44034524,-17010649.650659267,-17745541.992210522,-17185845.245856196,-21528565.160946682,-21731454.600507975,-26685851.32923181,-15675170.866785614,-11904089.124345377,-22056446.955657277,-7670901.0150162475,-14535027.619802972,-15933375.550468106,-19823346.527995437,-21250742.586294856,-23543799.296380106,-14788572.275628809,-15119786.41849438,-23456260.86219435,-23304934.94866606,-21294272.066123154,-21189316.709960356,-23909050.95862543,-24096824.07637364,-25496865.5519043,-26545609.35080639
IDN,ssp245,ukesm1-0-ll,-32335021.058659878,-27536241.390554413,-18962656.62542225,-41489441.247474946,-27637174.971317217,-29059987.936065726,-25745435.944544625,-32379400.595832016,-36986262.591468416,-55070541.79117855,-48597695.29119138,-51597674.74709163,-61725919.52389814,-37692364.04807996,-28880193.40325005,-36920384.068400785,-36436454.96256355,-43775401.30251181,-43069876.474627435,-55565583.95863145,-54246324.65400136,-50867815.39702658,-38905433.39188009,-47259730.43855343,-66654708.36293333,-62552073.54289061,-52076253.32100575,-52592402.38194147,-56234785.95418181,-42997796.82435632,-44844268.21470923,-72524637.87745214,-61749652.57037164,-64097766.09281635,-63772322.35967674,-64397251.53491676,-52547130.553814724,-58985641.23524668,-65800519.39023445,-73225235.47429658,-59533435.63651149,-73810871.23086084,-78864551.20654917,-77386102.97117032,-60200486.38184032,-67033850.743708566,-60957517.59860518,-86434304.05703573,-70020719.9142858,-64649843.9648658,-84700223.03041194,-91643739.19355379,-60441499.48162645,-68406917.95567359,-76928875.61041117,-78942134.74990146,-78342492.16993631,-93315632.9093095,-80650813.67059384,-70528620.40982336,-86273157.76452996,-87447574.50787945,-84792196.95984377,-92411411.66878736,-75857354.52649881,-67407196.14350307,-90620370.46843588,-93410149.81133388,-74526092.06687213,-81524125.59797506,-80370806.39342193,-83559835.34527194,-88388246.44030212,-89074379.4346891,-86441009.33866502,-89441470.38881902,-96211868.8471695,-87100574.38765807,-102835099.25445266,-82490280.69790299,-83731581.14936775
IND,ssp245,ukesm1-0-ll,-335802020.6841244,102349588.71045366,-393698276.8659515,-183630997.59085253,162958378.7932226,-424100407.44986445,-382557593.2997816,113657733.5349522,-204382180.80967042,-1246521894.2075708,-604426138.5450221,-772943919.136264,-1320173143.210134,-750860120.8673583,-15081954.002885835,-181728500.3961292,-1078930941.542205,-794449538.9683689,-409555782.21019846,-611232792.1756319,-647457212.9048384,-840323372.7710686,-1010739535.9518845,-1088296980.414582,-912665338.9632565,-608517590.5446855,-717552769.4192493,-588295120.7749697,-1440651487.238001,-281695071.36371815,-1270638985.832673,-1234480513.757634,-1244689180.3501718,-1450289922.894019,-1209311426.7577727,-845503933.3161137,-1369845774.351128,-1058951252.161312,-1106638488.372351,-1442452593.2682686,-1296532153.6059096,-1081907557.343383,-1366831010.7466407,-1069630807.9162037,-1041216035.710925,-1516500861.3639543,-585222128.8667046,-1312571071.5217838,-1607555512.8987303,-1536835897.3237517,-1880929031.9534254,-1555623122.4488883,-1586937228.7898178,-1294606933.659658,-1669737490.857057,-1255677093.4726481,-1285449413.257268,-2178953131.79995,-1102703434.572719,-1097824264.8767338,-1052346605.1895062,-1749193362.9850798,-1414629920.077295,-2289094409.903518,-725103040.1412374,-1599232787.803098,-1264839170.12621,-1273617615.9531796,-1936288016.7279701,-1709241294.674365,-1309870279.283495,-1795724497.27553,-1783129912.025389,-2048546861.4867473,-1349497020.15246,-1755930323.7318463,-1801156003.7034602,-1566903456.9712965,-1975951701.9340503,-1022641657.662752,-1543876093.1355066
IRN,ssp245,ukesm1-0-ll,-10377014.647065232,-8484978.14477741,-5257078.072934742,-2853488.8569479277,-3067736.9427646217,-5112657.702164842,-2672639.2466345713,-4450694.729381997,-4386329.08312777,-2339693.7878094693,-2873327.14113549,-2852697.042527787,-3509745.460277325,-5255158.2840159675,-4436507.490946346,-4474708.347508906,-2148490.705739948,-4483995.989708158,-5320846.858142788,-4558967.985994032,-4814481.638830208,-4389374.008154215,-5128687.029001829,-4434421.024835489,-4027622.6455186536,-4144973.7290464574,-4084037.4014610695,-6378269.595336455,-6379290.518278366,-5785604.94116891,-6342369.680914431,-4738007.807560961,-5420262.84957954,-6359251.778709819,-4565530.878556841,-5958940.51445178,-6778838.684142583,-7022496.316136396,-6879399.911293264,-5237412.897229303,-7297256.8986974135,-6248369.03436462,-6173014.731206707,-6980849.651371586,-7132155.3786290195,-5846578.385807857,-6457634.972180465,-6567955.536757836,-5010590.826806242,-5999419.02920968,-5243388.07912363,-6639881.091436416,-7033432.372776863,-7038790.21584079,-5841091.462043825,-5152921.796787676,-4993128.747641058,-7101109.995550074,-7634307.830026947,-7453391.304195525,-6549462.443065881,-7192891.50107478,-7243091.661364195,-6903653.587536143,-6990414.768534762,-7461465.36076474,-7646171.446152159,-6852383.460945505,-7811157.818703164,-6993090.3970717415,-7151606.083945753,-7184351.364867937,-6948390.702007325,-5741786.897150308,-7082080.134555597,-7317585.569273661,-7790805.022880746,-6581212.286848384,-6729094.604021445,-7322203.647115275,-7379628.405700684
ITA,ssp245,ukesm1-0-ll,-31959445.81905187,-57412221.12552597,-83264728.84745722,-28931672.149670597,-15206033.373814102,-44487183.353643395,-123279946.64309886,-66706588.66511552,-19021553.646205924,-61005282.86568058,-37483214.35171736,-83493599.16469915,-68262638.66330852,-67449546.02005124,-73103010.44487444,-71605826.63803962,-122397802.1778551,-103251847.80748163,-111160381.71411882,-82195861.28424436,-62294539.60638758,-70040443.09312789,-75782930.68586817,-72973611.54277858,-53688985.92094473,-47839561.30331003,-127666662.59574945,-81804701.46356086,-95975212.74272096,-153005414.57687694,-84819841.91128224,-77056435.84322189,-84819742.11051713,-91682526.23864898,-121727717.1868209,-53376851.36325518,-93641974.54806653,-74124310.50381203,-64824540.68619256,-132902501.23870824,-52633657.585407756,-89379665.56046516,-81592443.88411751,-99966571.5162411,-120959329.7179395,-91882383.99490382,-108309830.0872028,-139207638.15496632,-144684563.02240002,-105620150.16131899,-132223609.02106532,-127237266.52873333,-65625481.42756549,-78005750.14411457,-105710802.85944617,-168078052.80370972,-117489960.71361266,-144572160.61381385,-124969890.94155934,-165290052.9967295,-158693085.14635405,-170838457.48171607,-124778411.70080596,-85244884.27636668,-157319861.22053105,-109269598.74682035,-114614399.39364675,-114776758.92611817,-142081396.881018,-144986494.40150285,-148815670.83861166,-144366700.75032318,-131931420.6602414,-110849930.53389904,-133977819.24204747,-157213528.7475532,-128315431.28209402,-154795105.72500956,-176641222.05378714,-176816786.71075293,-187600629.2859418
JPN,ssp245,ukesm1-0-ll,-28337918.36843308,-75632494.70488553,-19883230.662716825,-47066833.59262885,-52330482.32119068,-47523863.17937237,-55806634.88438043,-53948500.19573003,-92898909.24776775,-30151403.960886072,-35233466.774991505,-9490736.912419492,-34841098.02807828,-49117458.58348481,-58339965.7440845,-59695349.34101428,-62682812.744163156,-77245903.11856724,-77378888.60294743,-77989512.14482902,-64681121.916764714,-96932809.04831111,-62304916.337231584,-67041087.70562475,-68336237.7044411,-59150697.557868645,-61832696.41713991,-69013191.86814687,-37817124.64668926,-71422327.51556581,-73210415.97687016,-71746559.4073619,-44084914.38482042,-84625919.92757082,-71640674.24320021,-104364962.25091147,-53854387.28087277,-88168286.44730297,-67959971.02015902,-72759261.48076166,-113870133.05864577,-80541299.37840198,-99751170.89507394,-103451049.68214454,-98946597.6226882,-87612262.73108461,-76407209.63940012,-97280990.15811221,-108461379.34312987,-58554163.59787061,-112047325.05391046,-68578235.05301878,-54065511.72502152,-85077330.50181809,-65691595.75694286,-62206383.027714364,-98739128.90855722,-120896638.38499674,-84627336.45351423,-105776387.00960506,-93964431.45252988,-88643025.11451511,-94875652.09356552,-112475931.13069561,-135480403.33911338,-117824194.65002015,-102294892.82225077,-107609358.03966211,-134761285.27651492,-127964944.66283733,-115536985.65774994,-84230489.5271447,-102483011.24043201,-114609454.24778114,-103412661.16929775,-129773471.00282153,-106285046.34224436,-62271255.21698051,-122951541.71033876,-132203725.95177078,-117675700.1710361
KAZ,ssp245,ukesm1-0-ll,2267814.737086371,-1527740.0611495054,-1321753.464663484,466247.28182746423,2713733.892435067,1672673.6531618193,-1188187.7497365687,-612271.3273246876,-2182075.6196230897,-6750695.364631259,-3947048.994790299,-4920219.208962765,-4109786.2705958276,-3096053.1585562387,-7278643.685368672,-8386417.886825264,-6344324.002192524,1383095.3292472295,-1717267.4910635003,-8304337.431229322,-3660657.464893168,-5885595.081611418,-11335249.597137652,-11589291.275432834,-5080370.999983665,3645580.0683347643,-666240.4133155136,-4246451.5811984325,-9431043.340681167,-9624726.992722735,-357134.475073136,-8370794.589945013,-7542842.536863458,-1795007.6918270385,-9815270.892218813,-4940904.723714954,-8740618.480471594,-5707441.965265388,-7635977.538718314,-7222285.501736147,-5968860.05046659,-7491455.042475913,-3477569.5399480797,-6246245.093814037,-3960315.887618564,-6416652.848165593,-2211030.8792600604,-5475821.101646867,-3662473.3013508557,-12065600.334761582,-11760728.138789536,-5469431.697865988,2048108.3620752636,-12662829.318682505,-12103130.362304017,-2646460.3614841164,-10200781.69000504,-9606336.606630769,-10250916.896829182,-11152338.971442254,-7932776.872398203,-5504501.0659265,-9524845.50117337,-5708524.996973154,-12378805.460125625,-8231333.4831767315,-7894679.451392969,-6333535.762117683,-7854599.590703593,-12850777.813791303,-11199370.53760298,-7504224.73734552,-12385200.653014263,-15116907.110771706,-8951001.656701203,-3798067.551408016,-7710646.210219507,-11303767.255976602,-14359582.799528755,-13232972.65537021,-8031940.141563254
