country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
BDI,ssp245,mri-esm2-0,-29.31003743756071,8.314289654442666,-74.69278304686118,-207.99620498531502,-51.63961144702214,17.476691978109507,-398.3415614283162,-30.11041604158049,-28.358235487212887,-193.3362339787943,-78.98361669875848,-408.28260069769226,-280.196633942026,-57.560323280103866,-78.63753935937177,-336.98838996117235,-115.51337157840078,-88.16057843490998,-241.33624599563544,-208.49500349436866,-63.132630640496565,-273.09198949689386,-457.9892037742471,-586.4888138785435,-218.9569136093618,-94.01658947097032,-257.10342244711404,-317.93812617696574,-339.71141301182945,-165.777461701626,-290.1516475742648,-582.9373935519601,-165.9856964227842,-437.45349366357505,-333.7554202774496,-196.75567958910716,-145.4044706765668,-282.73967045732604,-658.088661061605,-662.3872081585239,-323.40532267339614,-172.09894321002557,-347.089565942035,-492.3313830730139,-262.2285797501348,-474.7105148214206,-341.82159916018804,-179.29542872017885,-129.6518747031481,-215.4502975566259,-214.7454290598011,-697.9682656162362,-316.7739489454065,-230.69069057158157,-280.1570635854631,-253.32261871879484,-718.2265124571164,-566.2542755791969,-605.6166484956722,-694.3603599137313,-656.7811644522292,-728.7645889395893,-694.5246974237037,-575.504778436411,-420.81429601274635,-374.23855494784044,-758.7156113701193,-427.5764008464059,-349.9425692659508,-714.197919763715,-244.29313782013392,-690.6636809993629,-462.36761921496606,-453.31470448893305,-929.1817828367934,-200.574852549147,-283.3038221870222,-334.09018818435624,-223.4458609066021,-282.35328773774455,-851.8794462976534
BGR,ssp245,mri-esm2-0,93.70074765396815,-334.14167587945303,-4629.600452802542,-2402.0246839380043,-3591.4311669106646,-1850.5585724255955,-343.4450991572348,-1010.4737083543843,-103.20821019480198,-467.64833151618404,-615.4501771512664,-486.3328522326951,-1584.1126513887718,-1414.583793927452,-741.9231131870661,-631.2135162295743,-5149.52512895157,-1363.282454550714,-756.9855423341323,-928.1084048824488,-2045.2323507630242,-3530.259112125895,-858.3664272124888,-793.937692569522,-5229.920994570848,-4228.99698276315,-1168.3200977359486,-2426.511627864329,-4032.993413104574,-6163.834703696564,-2449.7271080036758,-713.5392368007622,-1616.315771573087,-2612.9124716912092,-4179.772688658704,-739.3573005343076,-2491.39102362117,-1811.7856766419748,-2015.1403701380505,-2369.263661230683,-4713.5704302871345,-514.0775328099176,-5572.227253663633,-4304.370856729739,-2928.7753063205255,-2450.111449327435,-2219.0993668926385,-1899.1562850271855,-5442.954721477561,-2045.8502570658268,-1128.1427904437458,-672.8464175176648,-1802.299453001799,-2921.772451286321,-6089.30511385045,-4966.552839000339,-1464.6802897988655,-6235.812082475815,-6012.004464857782,-4118.2093939759225,-2730.0815505000037,-2549.3503065312984,-1962.9506386192998,-5384.829672806601,-1482.7837603207454,-5426.423552075255,-2067.803135813417,-296.5798412898603,-3695.6287443933124,-2857.802188724872,-3672.6448594562908,-2259.327453039061,-2016.1551625629402,-2624.9246641311447,-1077.2628025334843,-1463.4501525400651,-532.9353550855492,-1805.2811945641013,-7292.298232295067,-4787.8565933844975,-1125.3271426488898
BIH,ssp245,mri-esm2-0,2886.0111886762925,-3208.6301257183186,-10909.385644625134,-3948.916383525242,-9043.02482013475,-2582.7815429684,515.7346156690944,1158.9697944472798,-964.0080779984955,-1291.6776649120482,-4513.555671565552,-3496.0442723306596,402.21281382517327,-5388.5814107939605,-2736.2393009612783,-8368.123897555855,-20487.113745220144,-1989.919784359533,-973.3969851226088,-1772.7714529190753,-6078.985479770129,-17041.813826222144,-4006.6248492579457,-2404.998612172969,-11453.570759650793,-5962.126107855226,-2866.1557248565055,-11129.11435323912,-6701.670966033184,-15690.38646511864,-7721.09710100788,-1110.781575720828,-5289.444579500719,-2373.3444516232685,-18540.356162126413,-8649.46585293933,-5464.184048522327,-5517.084400391251,-2571.6992911729844,-5877.975530201119,-3665.203440504273,-2222.7937477411688,-12662.202781709893,-19158.388793554874,-6221.262869096237,-5428.578083432193,-6012.8975480440085,-9293.86604111059,-15202.42535197733,-2962.6673090092254,-4420.145081231835,-1788.9249379350097,-8256.576876571522,-12086.795244893807,-16865.798846302056,-25286.919172572583,-16528.176575587702,-11391.164758438017,-23637.185053004283,-15408.026697752013,-14674.075635455181,-4305.866536635495,-10896.691236851855,-7855.050970776126,-5083.121427851837,-9608.732013367497,-6273.174447532592,-3952.7954433440937,-18057.991952139942,-10621.05937849371,-4708.5460843938545,-9416.718607917614,-8638.13540009177,-12467.267366013284,-7141.86703310237,-3585.3458442253323,803.7800541838691,-968.1327506101693,-20229.47752097987,-17979.448312369663,-3020.409130935151
BOL,ssp245,mri-esm2-0,-281208.40161036735,-320876.36753463774,-509418.2174227754,-570707.0578588035,-638500.7051495118,-781271.8473379081,-1006129.3675931704,-733605.4305381848,-589852.7458525684,-1000179.9089679474,-250813.97952403006,-636900.1609516047,-323989.1820518572,-828320.1777866527,-503259.1356262289,-1146240.8008450614,-1046254.0605785378,-729258.9929149754,-829573.2494158868,-821924.5392710052,-668326.4784960021,-776101.9201005872,-738525.1739975149,-749758.5353461087,-386451.68823194323,-752422.0266642729,-705940.8732281972,-808889.0936862658,-1043453.2944197095,-940354.729973162,-653324.8127247117,-764850.6388179619,-1017458.254348938,-1193756.3010018475,-629732.4003828898,-960817.4745425954,-853793.2305733956,-983285.815605427,-738171.6317879478,-834812.2101035208,-680061.7667380471,-863508.7156517674,-1376708.6004056605,-1166811.553430979,-1241829.1650523634,-1471691.9105505175,-1454917.360031271,-1146540.0306409653,-544379.0858409451,-747704.7813601708,-1073050.3129870978,-1155719.9032337076,-1379648.603551465,-1195812.6018707121,-1151326.1374786748,-1123733.3001397543,-1531723.217534015,-1144136.608746584,-1083136.9990751087,-1570824.4236973564,-1605759.9915809375,-1621923.9567522823,-1270953.4463090438,-1121364.5712252841,-1045817.0616476083,-1382391.6859530983,-1417318.312572228,-819022.9226708583,-952841.2969669341,-1071659.1501616212,-1140392.0189950229,-1486574.1815589636,-1145204.5775213495,-1202658.7941017519,-1549662.4378529796,-773729.1366507383,-1011906.4419378383,-878938.4132563041,-996590.9644548777,-892765.1913551773,-1124945.1516912305
BRA,ssp245,mri-esm2-0,-18863412.01426378,-12247300.733273141,-20465152.96125148,-12242251.524030464,-16489400.523163294,-14888605.858390538,-24902680.98838608,-23842437.446619097,-10909457.211390948,-26358650.333693612,-8180873.226182642,-16260538.03917791,-16859087.793529045,-23218721.078972653,-18752240.10657694,-21046927.51475363,-22012731.486381043,-17499000.344282266,-16769074.27033257,-21633127.564985868,-17016342.603264462,-20427905.45276185,-15935390.875267394,-25823681.970058788,-22583972.12336159,-23146630.627676517,-17187887.658059806,-24263959.94837207,-19410813.69041549,-21710650.936292693,-23203978.568314143,-24822721.509183105,-17661129.69523152,-23848800.250435524,-24366704.19776939,-27247236.767201304,-20898499.424922273,-23562548.88958235,-21642177.017003484,-25095496.35421414,-24630946.809463315,-20512938.41771275,-39188417.92393893,-28626263.775280964,-30000997.224695075,-31154658.420021284,-25900535.761469856,-30163473.122601338,-28941327.467387035,-24404734.94624274,-31288309.848639913,-30702981.769046035,-27773342.027445775,-18997933.84663087,-25108925.798392344,-35786804.287336655,-33710934.32390611,-33138175.814728826,-27635079.446978036,-36623469.45150213,-22814751.340720583,-31916551.646652475,-24974591.829631135,-25055085.963411845,-27181381.49860907,-30137069.928299244,-37748436.79907458,-21801055.87417698,-28175674.405945536,-24258866.976329662,-35888190.34793843,-42493294.180076435,-21158449.664833028,-30908820.978648048,-43014459.62867368,-25873846.755652066,-22104483.342931174,-24886121.32610025,-29070806.13671993,-22919191.712154597,-25119732.163518287
BTN,ssp245,mri-esm2-0,0.13350984963481116,2.103731040009448,2.3045110941860383,3.385904521278527,3.7511620643619024,2.721814633659621,-0.25658807322628446,1.321747333341256,2.8162748983857058,0.43831853893581973,0.8333893680519077,1.709314999562177,4.008782689509432,1.4433485125065477,0.9571023521756216,2.199844310814028,2.774934555617853,2.252228249807582,2.917151076894108,2.828237697506823,2.8015457293580215,3.4623257586376637,3.742823445425901,0.7189862286516666,3.285186712142655,2.5183942263775165,2.9629222206970547,3.9657266352141,0.5741265054843425,0.9374519521937433,3.532853609888744,4.0465230820240246,3.6172637989425276,4.437618950268235,4.169083120360395,2.1348076930628066,5.217461216465535,-3.1571214868010666,3.949158814919128,4.849640589140645,2.765887784773938,2.960322127254374,3.9870952637102914,3.0193718040480313,2.077606896049723,5.084505006224554,3.3373476871204706,3.96729656455657,1.7712897130989769,1.1801979159589533,4.585145408304931,5.11887777203102,2.1708854168598872,3.6193376116227842,1.6993851419924735,2.6795702728953494,4.5649429818556,0.930850417059482,3.881231842545587,4.292248420441379,-5.167328457756707,5.438747022001925,3.36712304080833,3.8832642079109756,4.004616179354211,-2.3316865866842065,3.8855280338144143,2.134071359864802,4.586525994787714,5.287063239639828,4.86601228681869,5.215636202129776,5.009973096340509,1.80088826550946,3.788892872229975,3.8788889285470507,4.80565645120954,4.855791840218794,4.259145099615786,0.2591912898311555,3.3589855509421858
CAN,ssp245,mri-esm2-0,-72333.94229486307,-61525.12125736022,-171302.82407387235,-316212.9556639753,-62326.23538232167,-278094.1948284855,-247521.8879267625,443067.1337737071,-419066.8346138835,-545504.1913624186,-46379.7057745574,-107376.86839387951,-697758.4302082129,83349.4569022007,-361880.55418431363,-598922.2389011983,-692736.6942624827,-539390.8763491038,4443.115812780412,-295194.3885806224,-768694.8072350043,-756212.4528060012,-361985.9224849042,-259307.2393146932,45292.64599245165,-486613.14298777207,-677040.1763676084,-313108.43242859206,-322768.19102103956,-498288.4946908234,-642231.4438820821,-504520.13694142125,-236936.91374544823,106257.00785443654,127282.41513119738,-695896.7734107696,-684714.5558101434,-377132.71774916805,-346621.483903919,-648149.5382364184,-588298.948371034,37329.3261230221,-466327.3443993154,-1046884.8462585268,-795757.1416391622,-893500.0192695163,-189108.3359731943,-928556.960567319,-437857.2168453668,-400522.64815945335,-250158.6849043065,-250585.36691543192,-370408.07219615177,-719681.1617074131,-476336.4486911043,126623.236103758,-204579.4769225603,-311015.105541122,-1164658.668038328,-304051.9159899403,-792591.8627454421,-950250.1632721743,-105490.43781422278,-613423.949649339,-407520.3597375722,-764295.2292632702,-630794.7591999654,-1665161.9756414115,-314113.39881279593,-765247.0233128698,-452359.8349716716,-514290.919559983,-116187.42747028497,-189116.11739991402,-1471305.1277044907,-403365.91225324356,-712233.6991343994,-254368.13325558222,-645026.3238083735,-838922.2866075349,-798183.1707745628
CHN,ssp245,mri-esm2-0,-747061.7442219384,-1521905.770097001,-132868.42825191503,-1213935.7356597427,-1376897.9732550816,-253994.74452453028,-2808705.579906475,-1981888.1013353807,-2856799.0537181674,-1963006.1675329965,-1441647.0244095158,-3918147.6649755896,-3202682.897812876,-1705694.6765443364,-380643.7893591478,-2533002.2343516415,-4454968.722143626,-4882036.637641785,-4344836.309352208,-4584218.422396025,-2528452.3689965922,-1759707.7898814762,-1619682.3219841726,-1637923.4759250141,-1092420.1378440629,-998443.5488711233,-1987005.3080011413,-2163410.34539334,-2024735.483198908,-1128299.4902023408,-1768587.196183469,-2976726.719343299,-1008253.8775473572,-2739711.0648211557,-3339225.4062333917,-2327652.5630679755,-2739455.4122333038,-1143964.1169965514,-2090718.3227468291,-3074908.726897125,-3283440.0714719044,-2452324.586890298,-2600533.525534309,-2622232.6156053967,-3676234.3774434463,-2568486.6543005104,-1936853.23267798,-2779497.393746979,-3223968.0067508984,-4020459.437297489,-2056948.9354048222,-1884772.0207587301,-2663707.7164280135,-2610577.253655481,-1945269.5399314263,-964013.3208219222,-2818013.3754796423,-2226375.2582572354,-3752210.504502027,-3483727.466230212,-3929274.799955645,-3215945.8808191717,-3664773.455945732,-2736444.560217255,-1227152.2440591138,-2396311.659351413,-2861797.042171144,-3714224.0173640186,-3890195.5376550113,-3687355.656135672,-3918190.1636958355,-2707829.630349953,-3956364.677981508,-2618605.1245393124,-2752392.1379180737,-2608818.250891999,-2888768.6760924784,-2371141.4061035127,-3057788.8985465355,-2219422.832529662,-2660380.219979689
CMR,ssp245,mri-esm2-0,-4297.786321609437,4817.964013714296,-7571.086947918139,-8751.81376950462,-9628.340689685852,-9870.316356597545,-5268.223857784723,-4160.907666038237,-1409.4549278915304,-1429.8195975645044,-6443.591833474515,-7073.893242233457,-8205.061497855777,-10005.58373250459,-13407.547409459024,-1469.1205222538117,-9592.83316417015,-8579.597612518832,-12948.622586062105,-19330.74089839018,-14827.550261669227,-6813.500513100149,-5468.014794622278,-6899.799816730092,-5475.152596711557,-13438.879307173633,-25659.284272489356,-23148.54660832377,-23443.504998388005,-17583.299730910672,-15751.220061434513,-15208.933846712727,-24147.783661348316,-21646.95372247112,-28805.909986375227,-20689.54028722691,-13202.96610528269,-20917.59149630788,-30730.131985915556,-16954.131928354665,-24324.00064299567,-23951.003637634894,-33538.634969496874,-32839.596100383416,-23537.92325635707,-27350.141335326236,-19275.823872303525,-19391.776519099854,-9550.706778492424,-17611.62657276838,-25082.623570082673,-38870.54190230931,-33922.169661830274,-24740.414315649527,-28171.425858094557,-24825.213673254897,-21859.047824454647,-37905.178364897736,-37576.225000548344,-30526.20563591098,-33339.10325910689,-29532.97253763682,-37083.43705276084,-18166.395946190787,-29687.66252045214,-25531.670030833222,-36275.1360754316,-25427.720946131994,-34990.66259379745,-33302.71918064516,-27516.3065604146,-31504.334471442133,-45595.72717026332,-25573.321126680476,-32611.344983796127,-19935.630273917224,-25996.555740488373,-35132.135384748646,-22458.1316571446,-38269.43175505245,-38648.41549366539
COD,ssp245,mri-esm2-0,-687.6850116995217,-485.9406886742916,-1037.534349413839,-2081.9003083968646,-4689.235129032089,-1679.4221013110653,-8083.078131148183,-3665.077251913554,-4107.76903142994,-2263.3274709358825,-3673.465776430383,-7797.205889949586,-3956.2178139613343,-2192.488503196464,-3777.7342752056015,-4499.794951383649,-3925.1914882798715,-3722.5707280761067,-2644.4229652321,-3498.932884529231,-2995.7994172973035,-6197.957285134763,-6183.335285944028,-3129.2536074928275,-5105.846115664882,-4515.608729166935,-6301.941723004394,-3711.620966185687,-4584.117057198693,-5844.328591771457,-3120.0328629668056,-7826.658747504162,-4906.84878517077,-7859.280948681795,-9930.12836986641,-5254.301488697267,-3782.861636636789,-4585.476179941669,-10985.883969051565,-6318.309229622553,-10315.623724459045,-6490.3575420424195,-7936.0915004152,-9901.790999480201,-5404.093130337056,-9283.308912009252,-8499.634885348814,-3526.9978563800128,-2476.3479942782483,-9019.492342581196,-9673.314098263603,-8637.83233619268,-6357.320595776953,-10707.933056502465,-5040.426307063526,-7655.066702483735,-8250.624346563558,-7027.225109586585,-9099.784475041562,-6444.9602720614,-10915.015059470787,-12302.265856477426,-12029.614637801924,-7259.777535869471,-8317.387687973784,-8104.678758985156,-10259.661133269015,-10531.561639244075,-7484.502185589951,-9551.36902430429,-7045.757538703892,-10552.61282243785,-10650.973654799942,-9393.066709230834,-9856.881950231089,-9796.3470084679,-5077.135488975845,-11043.675159236482,-8226.919049731972,-6820.569173978512,-12655.520816139442
COL,ssp245,mri-esm2-0,-12722.239410926302,-9465.480412403831,-34493.24456905184,-26856.44543782034,-4377.110675611962,-17614.164802119216,-41514.77185731219,-36347.48660812339,-33263.067430981784,-24037.268619252438,-533.3366946426456,-17872.376524859872,-27648.862819476406,-32383.238965967103,-24723.034998732033,-25679.65607443736,-37075.25098388718,-33806.29638934422,-25070.394662661198,-19417.166403759576,-8568.579288498588,-11667.495376866453,-43061.27785376341,-34107.500890601565,-20460.085075354236,-14119.4846778938,-21791.834922041413,-30607.837400650562,-39480.210434583074,-27972.482446682683,-35050.88079335047,-30154.54378099314,-31190.923295541652,-12909.944391788616,-27335.52591838357,-46500.18300748957,-46761.1961545256,-35481.38009936934,-34275.26466110072,-57126.40345660973,-46678.7778654372,-34470.08616675953,-54117.257707006895,-48762.07476619504,-61005.75466494462,-48306.507853511954,-34103.823749033116,-40799.365643440666,-38502.84759007523,-55299.5120438455,-41742.32023416393,-33643.785107961594,-52879.82962184721,-50103.164284080136,-38284.1644365347,-36889.5791455484,-52694.43974605781,-47912.176997319,-46831.54459841586,-40595.15143433393,-59004.15588832989,-63950.66145168773,-52529.10567213394,-62402.229515899475,-61624.073478372025,-59775.26624175077,-48340.906336914755,-48210.22147515134,-54757.4240524192,-60267.61155464528,-42935.68914232018,-59490.99166270072,-35584.75664776674,-56037.50834146354,-28256.913721367568,-39106.590853455105,-50489.1675379099,-59252.93276591575,-41120.25048640838,-44171.2609905061,-43110.09611043104
ECU,ssp245,mri-esm2-0,-11.525311368198237,-280.65171923882133,-4123.849271808035,-2117.872042096873,-706.3183784965933,-1861.6434185469143,-2242.92893701482,-3193.7990730091387,-4194.620794888523,-3811.24064742712,-2816.7154557089657,-4603.949628928915,-4848.738338991612,-4452.122373428639,-4615.43764171786,-2787.96393542695,-4993.450384548369,-5871.511837892861,-3144.4134139804796,-4245.193102295421,-3734.5317594134794,-4322.892156357262,-5413.941386062894,-5715.927193715866,-3224.724908653956,-6149.090379391747,-4970.728098676791,-6541.233147270072,-6455.004963623822,-4228.174951032848,-5945.134310801032,-4936.496403353949,-4717.631538365515,-5888.589467202197,-4319.436341685778,-7265.837438981465,-6727.53642451757,-7759.284794518524,-7951.013158536775,-8098.6475223403995,-5956.576303683329,-7508.828416060412,-8699.870520404973,-6223.50905656685,-7201.493450261905,-8029.353830764936,-5922.9582921453875,-6498.290018487086,-5973.004364587063,-5534.278975791727,-7911.241069501903,-7153.660145995615,-7263.532960997711,-6899.495179052549,-5984.223672363656,-6331.714330195766,-8366.520422682775,-5222.6109151573255,-6052.786026728882,-5901.737461402011,-6879.2802301350575,-8985.955344803628,-6241.8606828102875,-8275.810559499036,-8308.17866484376,-7683.047637084079,-8209.04901132554,-7188.158380719664,-7696.426682494419,-8875.280940555343,-7208.239152827657,-9871.79553190532,-7343.254722070008,-7961.923441996017,-7247.380994761604,-8015.131812832833,-8020.932712203003,-6641.064732355566,-6512.226416769704,-7688.6723859994545,-7558.756040025674
FRA,ssp245,mri-esm2-0,-12612.989185886676,-82067.32079228056,-46038.92732843435,-17734.966050895095,-63189.04462808933,-66892.80772253295,5170.690674616034,-32928.689832636075,-64221.0096376941,-4425.686749492765,-63166.89828881248,-82137.87553021907,-22475.636390279,-67068.43773974555,-11169.422881069737,-19845.298543847686,-62466.783787467575,-37229.2297677136,-14236.127040738575,-58059.881056087965,-119405.4487696066,-72742.18832252012,-27961.205588404973,-62069.916719649824,-40255.66182864502,-21059.82242867031,-57276.72392247663,-68904.39081682528,-38887.455429154754,-35038.333346937376,-83695.82205030175,-27637.635730240367,-66795.07336777667,-76377.20149109226,-95073.69512910617,-89563.4696094474,-32542.961624354197,-38159.57416765048,-39187.01960155991,-65007.78460665271,-96212.42521835631,-47006.56465056648,-61002.7083448933,-142331.80577646891,-113739.56403497467,-14926.379265143769,-77015.3664883547,-20412.0965847489,-100474.69914807085,-49791.33014942921,-100394.73003574752,-101954.59689236972,-79083.493026382,-121760.69532833534,-65986.12556659283,-134219.25037105105,-109145.88305882152,-50969.75633124222,-99793.41347261224,-127502.99317280861,-99820.79432005528,-38715.18942687383,-87634.46920551974,-56699.41953431342,-73450.10321679607,-105604.44197465134,-41351.04414743871,-97482.97751921354,-94742.33021036608,-107731.95171913425,-51641.56073834174,-93204.55780482458,-72687.3654125942,-78654.82383008364,-87482.50966660326,-45627.07424995324,-51028.99727219108,-91148.18379875437,-144865.32575298994,-118598.48388056323,-91038.07095817848
GTM,ssp245,mri-esm2-0,-219.4070661255679,-3860.973832170899,-7362.447786472089,-4015.264907156375,-3405.261330202813,-5657.774654887971,-7843.881780998042,-1800.2745071479821,-5477.254895421544,-5322.9165770814625,-5652.343627112748,-2805.770050943047,-8643.614129010139,-5131.117725680045,-3279.581269775887,-9625.659056914894,-9348.11267084055,-16837.391680010503,-11153.153053817741,-9249.271390622975,-6390.120528844438,-4835.123006060767,-6193.714793070969,-6495.313864697179,-10895.695458990791,-10810.229392904022,-8053.083321985634,-9758.342854688757,-10259.977647064212,-8133.032509545331,-9917.043266054612,-13654.242359143687,-14287.964075222968,-19124.522201823343,-12003.004935062983,-8405.01148437071,-9983.999082925431,-14375.630771716633,-16627.074827276836,-15807.402472056225,-9441.560840233333,-15083.11691986356,-22013.26219262678,-17314.392078624922,-13941.152323701695,-17996.052635083393,-10563.962727253807,-12380.508320264824,-12489.620796835277,-9629.221120584265,-12078.937619575712,-15120.145550722049,-15016.81867799445,-11180.92872084006,-11277.500639261594,-10301.97018162073,-12435.816204343808,-15350.815929979286,-15572.003627446513,-16492.26044311022,-12120.644033689163,-20247.436341434634,-12927.390619381242,-16505.419994956108,-18888.538393616363,-12099.244882410443,-17101.25847989314,-13635.018356790519,-15451.779932454578,-17712.381052826826,-15742.631822791873,-20034.24425158923,-15309.976761077563,-16719.657577608818,-17416.74192673722,-11988.708445559465,-14843.083421900064,-12149.145337649195,-16257.20102910209,-15604.966755252206,-11560.317856871001
HRV,ssp245,mri-esm2-0,18954.413628387952,-16774.70399330328,-27360.978345692307,-1064.4051466547587,-22013.06548505132,-3159.6565335781634,8253.13589932645,10368.155260417267,-6564.970422615395,-1323.313701374334,-14278.979135795205,-14905.717402614198,2696.3407475733575,-18131.985997615095,-9141.92956086108,-24644.067656906034,-64874.88732106219,-5367.660054247913,-203.81412759427488,-1645.4501819146838,-19448.011181122638,-48840.95091161089,-12175.939483821181,-3925.233220776534,-32353.24375065214,-21458.45085456341,-7245.263265672376,-39517.03050079271,-20034.559188684463,-47582.61783912577,-26373.3100041156,-441.9683299791977,-21396.4859570176,-12983.252790586754,-65223.151340970326,-27342.571775864963,-15832.319774712676,-14869.409080288424,-11168.840358970285,-13153.700338876297,-5672.219333788655,-5174.273995894672,-27361.63710631761,-61070.223701713214,-22336.498869534,-13463.941618881572,-20753.26563242739,-24478.16734003865,-47939.797086444814,-7563.66747262403,-9202.656635181662,-2174.943576444568,-31907.40326037226,-54414.64408478551,-44028.36929987845,-98553.23135401927,-49481.10550383739,-22823.273647997474,-81642.83985648183,-53687.19402446655,-55299.8464434341,-9848.553411035706,-33217.35774838847,-27542.201554036954,-14981.424775990616,-38821.928047674286,-25340.7470142916,-16539.289324197205,-55294.233045244284,-30376.5331676161,-10122.730010351997,-35491.73777891756,-31208.25989133632,-50680.448247123946,-22154.434832168798,-10363.360350671155,8060.716270387144,4037.3391947147375,-72308.77199705529,-62471.42428289786,-8094.519490300509
HUN,ssp245,mri-esm2-0,7895.573143807569,-20542.309514678276,-26298.972841922357,-1695.5189010649308,-13642.593217817739,-4834.945527014079,3537.6680894833653,4500.960422796488,-8455.735237532579,-5793.904716211382,-14298.985231856175,-10939.046972719696,-8981.945601187648,-20959.710673730355,-4560.9534667243115,-19118.755188325926,-42131.26685615656,-8875.751257837966,-4386.093799079643,-4861.589909376045,-17247.869304166037,-39194.57712070647,-11737.16100920323,-6112.15987037784,-27930.60532316926,-23729.37604807223,-8196.938371840351,-36448.440155038574,-21165.46312083887,-53680.02564824791,-25148.147186829043,-5579.78741350999,-14755.078545359478,-10914.403867334397,-47136.85796963661,-21085.821518848803,-13462.998663620623,-17731.890396408748,-13971.063253393164,-14319.296204790606,-13660.421721087794,-7907.001254302083,-18577.098330748868,-49199.36104604593,-19536.245160190818,-16290.28814073504,-21539.27760241706,-22044.527483040183,-38557.787896671194,-9648.3809750502,-8722.127421828143,-2262.7146706967724,-38225.18600769444,-45523.647302438076,-26260.707968550945,-71598.43352608464,-43090.6273319073,-21098.73512708071,-69357.89206462995,-52083.60011406512,-49246.12380532783,-13056.868085278807,-28914.986793666132,-24539.62237041656,-17573.08230642679,-48365.743843709875,-22746.038124777642,-10431.4572765534,-33486.00198778839,-24539.211698091312,-9237.547652845637,-30584.590692262496,-25260.101718996335,-34117.87770216364,-18410.82624675062,-11059.251817483677,3157.9140672974554,-597.2116242908654,-56146.36598644506,-53317.52859548106,-10235.350954954827
IDN,ssp245,mri-esm2-0,-27162.19283266662,-6770.6978774189165,-50259.872566381804,-52535.31723864001,-24658.777423816304,-40034.32507661385,-50117.948406213516,-51351.2513771526,-41950.80474745452,-64811.71323979635,-39496.47884987565,-32412.685292919545,-39063.855228195665,-46908.09910277586,-54303.35912687471,-67364.56298565253,-64606.220574425904,-94303.9098418335,-65343.37814140871,-87175.06302093473,-57966.071563365935,-31982.789435307877,-52981.52355145809,-68798.91092338404,-55720.77346197884,-79118.86034803321,-70811.13824590355,-56899.954484970884,-82793.70213773023,-79331.74267929295,-81284.87975332106,-94567.8118190575,-85778.47041430123,-69814.91871760045,-80860.52806714448,-92726.22455902974,-85479.8422171083,-93401.36189560551,-72911.81120090722,-88590.91385419412,-76148.53508285443,-66586.81995553062,-86574.94502183655,-87744.44052895786,-95267.58100636421,-98605.83208250305,-97268.82366733538,-79680.59670489709,-110423.46469671087,-83969.25392278699,-101630.86176110193,-106319.8133202652,-90061.1358771956,-73400.37743604032,-111239.46325600076,-55662.35439369925,-111623.18416786229,-68249.00959283073,-96599.81974314492,-116762.97643027666,-94221.11711681109,-110203.04808746655,-84476.56205052248,-91682.79900607048,-111204.12941459299,-102895.06224841546,-108484.4976471219,-111146.78162290668,-96884.6642742965,-109339.41620403629,-109293.36889618145,-120287.75273325879,-87746.2339725611,-107074.71934797644,-145607.63979074714,-75703.21848363624,-78266.48266921031,-107792.25014492562,-94835.08894495685,-111439.12138380128,-107787.41022549797
IND,ssp245,mri-esm2-0,923202.9543965858,707414.1862166863,-1788185.671709021,2183560.848749162,1459499.375809711,488333.0901505763,-259641.62828108046,-820003.2937920637,1353365.2337593255,-3809383.825388645,500313.9368715243,1058974.1283030754,-1207734.3447960373,3808710.796039132,-468133.2598392127,1472549.4895137732,2108441.1405735235,2116635.4063015035,558109.1004940114,-1499197.102799076,-457397.8650834775,-367996.36040528043,196227.41768994537,-126137.61815858107,-2707197.73808854,-595487.150218828,-1196430.339679674,-3378700.980670646,-1402160.2442275875,-54245.534317238016,747749.4122258767,527522.208634328,-1957215.4744900921,-2126063.78139382,-273154.84966466855,-1755285.160701885,-1119896.6682154983,-220329.13528003686,-3653725.2823302536,-3221655.3901317227,285931.43901141605,-859538.0200234288,-3168732.533721458,68044.59413123786,-5000205.056946489,-5407554.722363354,-278682.08597708505,-1251009.0580159957,53309.10667971649,-4191360.147024626,-3987281.600871571,-2128414.029833982,11149.03362819089,-4939081.787067623,1627683.586882404,-7313598.978955027,-3258104.8858992886,-2285601.058296466,-3219914.3021554593,-3843753.892503472,-860509.5328937264,-7091482.390470168,-4256489.845370545,-5899072.699946689,-1838331.9692201756,-2271798.009091707,-4844832.089887236,-2136885.080045244,-4016205.992049883,-3656988.5285419836,-6262463.844163121,-2688533.3848577137,-1023220.9300139003,-9022257.810945636,-5117835.455542587,-1807006.3797826595,-4887662.691939506,-2610516.642988439,-4679435.425514366,-1981390.9853857472,-2273509.357980555
