country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CRI,-4631.067802020786,-3770.77440801298,-3345.475850046312,-2935.754087313787,-3714.8178590868947,-2569.587683775692,330.4391880181795,-2950.4509076887543,-2971.3778879195993,616.5041797892056,-770.6914233987824,-817.1667114195651,-532.99251548521,-1018.4868814671275,-184.73860807028052,-952.5815373008159,-932.9788226458737,-1909.3479866423584,-1137.0669105397153,-1490.389679117828,-819.7982848338979,-877.8680751171634,-785.5554926496116,-609.6997337134563,-1010.3112400638132,-574.8504502702327,-1249.8043124287237,-501.8186220834061,-650.2389626779913,-948.6899136757938,Costa Rica
CUB,-2410.72511360144,-2181.649726304787,-183.0599084401505,-4078.3032692819684,-964.4275764129789,-4994.096394973373,3293.064628713166,-4544.676757038361,-15252.691306049612,-18109.674678094336,-11339.504838185128,-3710.6642134616054,-14604.105744964054,-17690.144266615393,-9943.77697600664,-30004.912693843267,-19470.01191585402,-29557.38991518257,5918.882619350981,-19923.89858399573,-5722.270442232839,-6764.9847846328785,3768.9691041173432,-12484.735924370265,-33365.706292246825,-55181.86528077163,-19063.76320840705,-19096.623703225217,-12663.41209547949,-40604.61524705425,Cuba
CZE,-29029.296694646488,-33413.05182162734,-27318.625782807427,-2148.891025137063,-4398.390766742516,-3260.219546159002,1671.6899658896991,2067.6981335866785,-5503.092695266453,2318.9566959664253,-6511.688142640087,-3901.522204948795,-9257.042665395102,-32970.07616209254,-7372.307634705919,-11933.22944540292,-5251.718122132047,-44637.057015756414,-21710.590950097412,-2640.235531183238,-1598.7090274044488,-9703.766940062587,-56521.05134705856,-15803.575901708049,-42586.05410608227,-35569.150265895805,-49007.958550060954,-26111.584061217458,-38610.28432608459,-52975.088235867304,Czechia
DEU,-38710.59764306615,-82784.44772112755,-77767.02592941192,45243.405145484634,11015.619548463934,-14559.376198116435,-100153.03121139527,-15134.584389108915,-59715.970786553604,149113.23406003864,24449.971378991857,-24001.1754105207,18466.71839680864,-174670.72831933817,-92672.89669691797,-51995.63558392668,-143641.51272608349,9746.440277294052,18110.314110416177,-106218.20972589837,-128218.1061309499,-59189.69609626495,-188322.65294094145,-159058.52935231887,-51763.168384343364,-242805.7713432273,-110674.29657573378,-266505.1957840462,-238898.3621773845,-318779.9211829418,Germany
DOM,-1639.4368877657796,-878.5500931778204,-871.9208166409513,-163.789452301482,-2733.8683443890927,-4378.726072055124,-925.3652610984923,-3311.7848695300754,-2394.2404575054247,-1209.8103516379572,-28.473830799083174,-1146.80034117995,-650.6330723817938,-2508.5077262194563,2045.866934594133,-1186.1260264912955,-1270.1627540221662,-2219.0860924133362,-117.22256502529093,53.08289119881689,-1665.9455977552125,-1482.199184036087,403.7349360780878,-1652.7289573900127,-2497.681442558301,-3013.5014371011466,-4679.677025176309,-2506.5461645938813,-1899.4551420001374,-445.4628359550775,Dominican Republic
ECU,-19271.26894371645,-15649.287683504408,-5151.098295773029,-2404.3829009719148,-5845.14133355131,-11883.479995443426,-37.83012908634497,-33691.001306732214,-16412.806929411483,13702.233046990428,14793.499560821825,4387.845565973452,-15048.921438946652,-6650.677648672808,-21656.451532695282,5519.5422088348105,-2421.5472908845813,42824.303086309534,30978.950805572997,-21229.38729974341,8570.151548939499,15323.621897648545,2379.3102533955857,3727.392543006511,-27645.508093632165,-100713.26066691653,-20248.93967564391,-12395.525807905035,-24273.621637383403,-53822.94750117607,Ecuador
EGY,129113.65937285085,89528.82931971735,123215.85150263207,-151214.46152952174,-574987.6177279991,-364327.08912403765,-196945.51514404477,-127203.03479114108,-543366.2783173322,-541829.0393680665,-187507.29144306277,-417899.4211643041,-614160.428980717,-658207.456017375,-343032.0998989857,-430161.9623965116,-505429.5157127056,-762876.3781156242,-766267.9059644593,-671871.2347143511,-398308.5210515716,-11224.380229986264,-1218141.322388148,-129510.38207279146,-471327.17104424996,-1160548.9400444692,-157841.36176683268,-594237.444711221,-71071.89038940471,-782456.5070956136,Egypt
ERI,-512.789804726234,-219.62059504734268,460.21528723488876,-128.66650717036018,998.7011060858594,710.156960139973,-208.31988237319763,-484.5099835209074,89.34614385043443,767.2439964975628,-373.2152676887921,-455.0874197487173,-578.3609311074791,-14.356295562817202,-246.26673859499317,-569.8664508524753,-1261.7247873855154,538.3166916818515,-250.93078973833354,-1596.0097160216474,-1114.2895874545472,-2874.8683978367426,-2805.900570301754,-1606.726080999279,-267.1194809398807,-4104.9833322993145,-2715.701062287948,-2483.4315397766936,-809.1899549199073,-85.25338662319787,Eritrea
ESP,-199701.14547079493,-281006.2557791061,-173159.17451752027,-21041.721761240085,-149550.67749597607,-173258.91112783487,43270.849925076596,56835.09724811632,-129728.57092653307,-234381.68570588954,-187766.23762575467,-143854.88451262595,-188835.46872751237,-350312.04223732563,-297302.588056911,-448546.3648792664,-289716.857633443,-60933.21274820171,-107965.28000113675,-324759.15829298843,-210764.38925896102,-247525.42505291812,-585757.4506377475,-258342.47370078161,-237296.23009252123,-422871.5773741374,-347260.4739747226,-505200.2316525217,-300454.1275906779,-503470.239514971,Spain
ETH,-52950.367262882006,-14322.519723343337,31277.16282811631,57887.29820844569,23988.77786331448,50118.11274135152,80325.60871056952,-42727.23299453275,-50662.1209501628,8283.860536772781,-56861.260956851824,-77980.01780879681,-252349.21670897695,-107372.3132198264,-120589.55825886043,-87780.78543763366,-65268.06067495553,-498.60714576908913,-131014.38608734364,-402920.0611979288,-255154.88901377772,-383657.0497012894,-168782.68712780287,-409100.28006377013,-165571.02863644817,-617796.0317616232,-333668.19724863314,-339814.7052512136,-187835.04010986842,-111389.39103411575,Ethiopia
FRA,-802308.9199566622,-690952.612680814,-429662.17398389854,244828.20531919354,92235.56233292358,-266821.1544744968,-276545.6083799363,-448467.18145085615,-419846.98961485346,-184007.50153966577,-95052.65610642752,294453.14509923523,-336289.861430998,-924615.2428587709,-464941.35138376587,-1053249.6729277037,-885793.7460000685,254260.3683937836,117089.97818884684,-705117.9146242781,-497254.0846974676,-731475.5337558344,-757723.0532087873,-167138.18360743055,259750.1080114051,-821765.6998973615,-535932.6860375382,-1480837.684500924,-942266.9457428452,-1558300.1785014474,France
GAB,-376.67430126180113,-127.56670298454195,-226.96377047000388,-818.9311186638174,-329.37794405826304,-801.9594049208364,1532.2533682195833,-988.6503139183449,-955.5001306113835,-242.697920323942,-466.02345490288513,-544.8733185517411,178.6383482074447,-604.970988956699,-1496.9884662842544,-1124.6380030151572,-1339.7365359770806,1800.0739236286158,-960.7900400069516,-1893.6500309529592,-1543.224556191051,-193.5220987555215,-1095.2431134776266,-633.4779537413185,247.83769693512215,-2791.6584845355155,-1647.1686401495185,-3850.888702911581,-1153.0929635541695,-1533.5689574038315,Gabon
GEO,-186.99632105102114,-7206.437535249687,4514.690028232136,12423.6084189291,-4930.223195072082,-8436.28015757226,-21640.489314513867,5925.430038236457,-29664.28217111039,-43696.548449759364,-30000.142412880272,-31564.111408727575,7024.733700528181,-4121.457815281337,-10216.96873240585,-10747.168804466319,-16627.313413289623,-10714.781093270656,-15249.922368258032,41.97963610438235,-10952.458080088112,-10406.475337977827,-17289.676910482427,-14754.569146046466,-24641.1803772302,-18873.477656574294,-17713.709620912075,-14047.008912411005,-21767.260719585818,-23817.546291039438,Georgia
GHA,-834.2771348190597,52661.88379411559,5276.036966040736,-13052.793773163063,10533.722293920173,-27353.907210552246,-3242.0013464098884,19444.171215555216,-95018.59124917656,-19445.4045464143,-34354.76607357303,-26947.272185939502,-102592.51643120377,-29293.474476918855,10954.25529164974,-20208.561793254925,-92787.48371995927,-75173.8911280201,-32078.860542732567,-44747.969439519875,-176441.5220230045,-126281.36496338653,-91390.38272906971,-99668.83268263639,-112124.4689547216,-204165.8323405065,-112783.52143046321,-152894.61712483424,-132775.55857443888,-145484.50381381722,Ghana
GIN,-887.602632292777,52.84469649653997,2012.8451143461905,-2211.529377335613,6103.485704163155,3416.3800189950325,3668.691144574213,4705.474855772778,-9307.748767642179,12390.941202082107,12449.185381750702,-1204.8298492541692,-18661.38222298665,-3696.104667227925,-21085.82151932767,12404.176956923166,-10024.992695874465,7170.531626029031,-14300.36095648585,-23160.705751978123,-5984.938373679016,-15977.523051475322,-15894.095453918304,-24644.4070755004,-18860.135891083413,-48159.02349850053,-48435.3386712773,-58331.36391169378,-6520.9574703504795,-13890.263638287599,Guinea
GMB,-797.8131129179783,-1302.5629744151215,0.967074272045208,-1112.457760332997,61.7200788553464,-427.4782421770882,-794.037754666529,-869.57593072267,-1452.2534276228837,-24.705791453750965,-312.56068157957804,-1417.0568371825193,-2699.213272310212,-2132.0916735831765,-1873.6069327024534,-2713.9194979495883,-2229.9394255467782,-1950.563877897053,-1724.8720155091005,-2223.6580029775096,-4053.3611546421757,-2492.884251089418,-1628.2614467755827,-2713.3257048875225,-4458.211073266877,-5266.570536387045,-2809.995725860206,-4523.105319173659,-1882.9950862436367,-1658.635262379666,Gambia
GNB,-577.2858024891183,-665.2799450655214,-137.99323402218383,-408.2207405150631,131.6419865298426,-336.59226245256383,-571.0432294073871,-953.8954553302013,-1568.4796703960799,265.827093187364,279.7787411224728,-863.435915557728,-2312.2369097258256,-560.3019982441491,-949.2446684401876,-3247.4705038856973,-3369.4301861739436,-1223.7224857326778,-868.131437204626,-886.7140948988839,-646.1182667275239,-630.8968409173319,-254.20433807957258,-538.5207932697704,-678.2720698623177,-515.6592263126419,-292.7157374914437,-639.5491388377442,-509.6838089220511,-560.9093727478858,Guinea-Bissau
GRC,-153991.48025223095,54388.98012386026,-98943.99372149902,-148752.23669953275,-227785.32163000308,-28934.301636995915,-23453.145297465162,-9568.169448295212,-111723.77626944888,-100063.88519843515,-261608.0915553769,-257992.87526836633,-141174.7432161622,-85316.99863769239,-26396.24189542232,-12996.226886464749,-81830.16131864297,-317287.2965253857,-337270.13669659535,-131321.2464094426,-122701.62213825253,-168939.05831472957,-286341.6603260289,-158779.03068188805,-47909.80972094654,-132502.35583067045,-121004.76434996174,-188789.98353693858,-78673.78675545997,-155000.75137610047,Greece
GTM,28451.036008321964,-18012.04777434248,17208.274850620208,24946.294715284403,-63269.210844186,27839.44366994981,51402.60387796049,-20239.062569055484,-63870.90152424128,50623.03163715459,51207.97505689876,-29817.00530102536,-71209.53177529988,-51375.870155315715,-51484.27784726347,-37398.28198584978,9780.089367081093,-25382.39040422792,-20988.502239836667,-57988.969745009046,-49431.20760916579,-34881.50382059261,-4561.89042098729,-28065.170689878407,-11360.544796960561,-116588.77620579646,-122091.83487668226,-76158.33628325479,-52309.33601948216,-149567.4382312807,Guatemala
GUY,-19.410099590261225,-8.418068664608606,112.4930077309404,110.00388922077971,3.988330555195262,-53.13424575358999,140.49324705499285,508.93935362062984,-477.42025233324034,-3.1146654962496063,153.2582100988901,-25.369602272105716,-116.37584919038585,-465.47454476796,-122.73805236512564,-272.85666002987296,-58.415216161997634,-515.1201624980039,65.67353997056176,-92.59904438115234,-307.1333206534831,149.99779923565634,102.5176002770942,-18.919963000917274,-125.4595100257637,-80.09486019097992,-217.24929363471063,-37.58062851607613,46.09328801805359,-155.94635353334218,Guyana
