country,date,tmax,tmax2,tmax3
BRA,1993,303.4373377662461,92081.82743787108,27945669.248563476
BRA,1994,303.33757691920187,92022.13060464896,27918874.215248056
BRA,1995,303.6318600648997,92200.30750717015,27999797.3582761
BRA,1996,303.62504256716295,92195.33412367046,27997154.79700137
BRA,1997,303.60648507940147,92183.9839123855,27991947.69870073
BRA,1998,303.5576810135031,92157.31586246347,27981142.03590091
BRA,1999,303.98652550803314,92416.02239266406,28098205.648890283
BRA,2000,303.5291925872652,92137.21571141807,27970723.41025564
BRA,2001,303.8060507189952,92304.75316149624,28046763.41328364
BRA,2002,303.97090361260865,92406.11050088315,28093497.080633093
BRA,2003,303.7524490011309,92274.56917550472,28034086.664440267
BRA,2004,303.9303549688959,92380.1868172194,28081103.253559105
BRA,2005,303.9850866275434,92414.9376452006,28097615.501253363
BRA,2006,304.2248912203333,92560.36115414256,28163771.511862252
BRA,2007,304.052072663787,92454.85784471287,28115454.15416447
BRA,2008,303.6801375693383,92228.68579930357,28012298.24920632
BRA,2009,303.9330657899778,92382.11086375419,28082105.06026424
BRA,2010,304.00173869774596,92426.01220636666,28103096.705585964
BRA,2011,303.86829168988635,92342.47309033757,28063911.994991556
BRA,2012,304.266429017683,92585.57573691384,28175247.873555902
BRA,2013,303.7242292368613,92257.52638695645,28026374.83479761
BRA,2014,303.95378707862636,92396.5587464567,28089533.435415447
BRA,2015,304.08084762113185,92472.37476744458,28123455.4203724
BRA,2016,304.3032422957215,92608.78673636146,28186206.770413905
BRA,2017,304.21742360936025,92555.75797730878,28161635.899008192
BRA,2018,303.93578698016967,92384.51447964915,28083539.112072747
BRA,2019,303.9715560485732,92407.57409964953,28094653.50473509
BTN,1971,292.969970703125,85833.9609375,25148278.0
BTN,1972,293.3295593261719,86045.8046875,25241838.0
BTN,1973,292.6268005371094,85637.3515625,25063828.0
BTN,1974,293.5218811035156,86157.3984375,25290470.0
BTN,1975,293.4067687988281,86089.8046875,25260664.0
BTN,1976,293.2156066894531,85977.1328125,25210880.0
BTN,1977,293.2471923828125,85997.3671875,25220534.0
BTN,1978,293.32757568359375,86043.0078125,25239926.0
BTN,1979,293.15435791015625,85942.21875,25195938.0
BTN,1980,293.36871337890625,86068.4609375,25251702.0
BTN,1981,294.0171203613281,86448.703125,25418930.0
BTN,1982,294.0809631347656,86488.8125,25437772.0
BTN,1983,294.1392517089844,86521.28125,25451286.0
BTN,1984,293.10137939453125,85910.796875,25181970.0
BTN,1985,292.7354431152344,85697.78125,25088960.0
BTN,1986,292.96209716796875,85831.0234375,25147732.0
BTN,1987,292.7007751464844,85677.0625,25079682.0
BTN,1988,293.2555236816406,86001.21875,25221772.0
BTN,1989,293.24188232421875,85993.7109375,25218660.0
BTN,1990,293.0876770019531,85902.6640625,25178368.0
BTN,1991,293.38873291015625,86078.671875,25255522.0
BTN,1992,293.245849609375,85995.7734375,25219476.0
BTN,1993,293.6170349121094,86213.4453125,25315250.0
BTN,1994,294.4086608886719,86679.1171875,25520628.0
BTN,1995,293.83917236328125,86343.4375,25372260.0
BTN,1996,293.2818603515625,86016.6328125,25228486.0
BTN,1997,292.71575927734375,85687.8125,25085256.0
BTN,1998,293.73101806640625,86279.9609375,25344310.0
BTN,1999,292.72955322265625,85693.203125,25086478.0
BTN,2000,293.2618103027344,86004.3359375,25222870.0
BTN,2001,293.6885070800781,86254.53125,25332878.0
BTN,2002,293.01824951171875,85862.03125,25160516.0
BTN,2003,293.84576416015625,86348.2421875,25374802.0
BTN,2004,293.0771789550781,85898.625,25177474.0
BTN,2005,293.73052978515625,86280.96875,25345294.0
BTN,2006,293.99072265625,86434.2734375,25413058.0
BTN,2007,294.102294921875,86499.3359375,25441544.0
BTN,2008,293.423095703125,86100.046875,25265470.0
BTN,2009,294.93487548828125,86988.65625,25657238.0
BTN,2010,294.0008850097656,86438.6640625,25414318.0
BTN,2011,293.403076171875,86089.3828125,25261260.0
BTN,2012,293.8187561035156,86332.1328125,25367600.0
BTN,2013,293.1777648925781,85957.6015625,25203418.0
BTN,2014,293.6440734863281,86229.921875,25322682.0
BTN,2015,294.05023193359375,86468.1640625,25427534.0
BTN,2016,294.34368896484375,86640.875,25503770.0
BTN,2017,294.3792724609375,86663.125,25514156.0
BTN,2018,293.7922058105469,86317.515625,25361562.0
BTN,2019,294.2361145019531,86579.390625,25477432.0
CAN,1971,297.26198428494655,88385.91159709249,26286336.436241273
CAN,1972,295.5992923489872,87403.4354884254,25850822.669846933
CAN,1973,297.91987510493243,88776.71748746278,26460474.7945471
CAN,1974,296.19791150136905,87759.02313595287,26009246.153344724
CAN,1975,296.70174594436276,88057.1040744986,26141601.38383588
CAN,1976,296.44261660821763,87903.68227618668,26073413.172172412
CAN,1977,295.8199864475052,87544.75426366423,25918318.260632347
CAN,1978,296.34799240517174,87848.49737490984,26049252.90021009
CAN,1979,295.9232462979516,87598.47382391914,25938772.49340804
CAN,1980,295.94758538517317,87616.496412513,25948380.484543826
CAN,1981,295.67219189183027,87451.12456502776,25873940.167917002
CAN,1982,295.5648113773121,87379.30342058388,25838482.639096748
CAN,1983,297.8511729086678,88743.1906738803,26448753.43460199
CAN,1984,296.550737990309,87965.23233938652,26099654.124172427
CAN,1985,295.92803353256755,87593.42437784873,25933149.807243753
CAN,1986,295.8316374262374,87540.86899880653,25911773.50917172
CAN,1987,296.9345039694281,88201.66994926258,26208760.31530948
CAN,1988,297.452111850722,88523.31379843471,26358390.16641501
CAN,1989,296.65646003640506,88030.47477223312,26129785.789191842
CAN,1990,296.26363541619185,87795.26263097739,26024173.31036654
CAN,1991,297.2789664506248,88407.26667415437,26300763.81633189
CAN,1992,294.8069581167052,86929.53316558461,25638223.88299165
CAN,1993,295.9903844641897,87644.18436435553,25961762.894931413
CAN,1994,296.60983482463246,87998.8090445637,26113962.423468575
CAN,1995,297.81998909563134,88722.02404842606,26438179.762986798
CAN,1996,296.47723902406887,87922.49289033694,26080985.006441537
CAN,1997,296.338307249808,87833.37369476072,26038426.245856736
CAN,1998,297.4851296696791,88521.1042103244,26347721.44479445
CAN,1999,297.62506668624195,88608.93505652995,26388935.264628775
CAN,2000,295.44802459844374,87310.26101540275,25807789.094977036
CAN,2001,296.85605414497974,88152.33365997547,26185578.08352479
CAN,2002,298.452090352798,89099.56620238752,26607314.270098407
CAN,2003,296.2240367881806,87773.30207542802,26015043.15507534
CAN,2004,295.9475899446075,87600.82216703713,25934587.966941845
CAN,2005,298.63054406227724,89201.06693898886,26650535.636105835
CAN,2006,296.33040531294336,87838.72815002811,26045219.99216819
CAN,2007,297.99177876520054,88819.72421722203,26479764.256184388
CAN,2008,297.06433924483497,88265.94274660939,26231729.12503274
CAN,2009,295.3495500317745,87258.17563697805,25787355.700114813
CAN,2010,297.5451959040485,88560.64308573244,26367077.787788387
CAN,2011,297.88730767150565,88760.85830441567,26454971.744884282
CAN,2012,297.93171614020076,88796.72923802106,26475155.479156986
CAN,2013,297.0788754125873,88272.62833240567,26233897.250237606
CAN,2014,296.73182196293965,88068.9148243411,26144142.96271491
CAN,2015,297.3512981177844,88437.10897866898,26308315.832614765
CAN,2016,298.69720809804454,89239.44147598463,26667121.5174159
CAN,2017,297.47958473059896,88509.62230126013,26339005.687569812
CAN,2018,298.06844323057453,88869.32781040794,26503648.728809405
CAN,2019,297.58169037484737,88573.5926599692,26368977.955469064
CHN,1971,298.6686883926363,89239.51392146535,26674797.118679836
CHN,1972,298.42018960887015,89093.91277130228,26610788.23717021
CHN,1973,298.5735243213202,89176.62186533023,26643903.607144784
CHN,1974,298.57704697180526,89182.97504190524,26648615.686088387
CHN,1975,298.84911143625453,89344.46253647773,26720544.918478753
CHN,1976,297.7714375073041,88703.6582317193,26434621.830127086
CHN,1977,298.6950734327737,89251.19324408102,26678208.108790766
CHN,1978,299.3072454752125,89620.65670215196,26845453.683057513
CHN,1979,298.5548875716199,89169.2539512431,26642257.269209895
CHN,1980,298.4720697810992,89120.92422352024,26621062.14998444
CHN,1981,298.8235345901175,89332.81080390008,26716925.452750593
CHN,1982,298.82059640680916,89330.85036714221,26715897.01548347
CHN,1983,298.41185508695696,89086.92211862821,26606720.530606046
CHN,1984,298.39425803587216,89073.47593084576,26599404.328647893
CHN,1985,298.4161485979184,89087.39097993229,26606010.200580288
CHN,1986,298.8616462992892,89353.80356497296,26725518.22494148
CHN,1987,298.49115970510036,89134.06772376604,26627700.79465015
CHN,1988,298.8282385887137,89337.0172386652,26719411.51032242
CHN,1989,298.30522301653514,89019.71171607415,26575060.759272844
CHN,1990,298.64314564011363,89224.50693834623,26668122.91594205
CHN,1991,298.5014304222732,89138.87978734067,26629311.384339362
CHN,1992,298.33672097830186,89044.92008256806,26589170.424637087
CHN,1993,298.04507699826996,88864.26961240552,26505325.78240493
CHN,1994,299.5452083215505,89762.87337738257,26909188.42032881
CHN,1995,298.48173801571687,89126.31019150154,26623319.81608424
CHN,1996,298.2074374731364,88963.86027455665,26551094.440037623
CHN,1997,299.0111063940694,89447.9611731314,26769902.161446277
CHN,1998,298.8612326731831,89350.61800634753,26722764.258986946
CHN,1999,298.7169931017016,89268.31498253741,26687607.855430525
CHN,2000,299.69462586322953,89847.82165474088,26945362.57954898
CHN,2001,299.62474108745397,89808.98105807713,26929240.53672735
CHN,2002,299.1381101113519,89517.0401461973,26797885.454351418
CHN,2003,298.63045209447563,89211.71994124698,26660132.977481402
CHN,2004,299.0822420484517,89484.57164675758,26783690.163637657
CHN,2005,299.32524981475,89631.15811957027,26850035.730935168
CHN,2006,299.57997889445994,89779.63177148804,26914925.74860842
CHN,2007,299.6958148442082,89849.05313661387,26946133.9584743
CHN,2008,299.0349102182781,89454.14606512208,26769086.38875036
CHN,2009,299.0998004499216,89493.00129882101,26786603.167955264
CHN,2010,299.19981535793465,89557.79466626071,26817835.61584387
CHN,2011,298.90632143298285,89383.18993560055,26739857.065950073
CHN,2012,299.24471983115274,89576.95457237233,26823033.11751299
CHN,2013,299.52720307948664,89749.19548533787,26901818.61468668
CHN,2014,298.98276732800787,89422.8950208861,26755064.11451188
CHN,2015,299.04544455213585,89460.6965855923,26772134.247385923
CHN,2016,299.3811797545223,89662.36174135294,26863045.64631615
CHN,2017,299.793154349486,89912.73334417274,26977165.679116506
CHN,2018,299.77561306395546,89898.23387128967,26968889.825620044
CHN,2019,299.71479022845165,89861.70054360795,26952420.342298143
CMR,1971,302.6141289672555,91586.81154397056,27722408.06076576
CMR,1972,303.1233473673653,91894.17322187967,27861578.265508458
CMR,1973,303.10628253172405,91884.54471108204,27857528.404824626
CMR,1974,302.2673761499549,91376.31735120607,27626564.771725155
CMR,1975,302.33305331374635,91416.64722528901,27645159.055394854
CMR,1976,302.6356392055636,91600.41216888378,27728879.234737445
CMR,1977,302.8463521739203,91728.23566299859,27787010.26803097
CMR,1978,302.52493590139807,91532.07701411503,27697206.24600806
CMR,1979,303.14864638978884,91911.68273027452,27870533.366955273
CMR,1980,303.0273734108979,91836.746607236,27835813.612377394
CMR,1981,302.7511881988537,91670.05013833057,27760307.973108068
CMR,1982,302.89300602731515,91756.31356084884,27799682.61063602
CMR,1983,303.06951977190437,91862.29292389256,27847385.313329555
CMR,1984,303.69407672928315,92240.65008248319,28019304.896245703
CMR,1985,302.7930775987265,91693.83718486284,27770436.636366986
CMR,1986,302.7029200266713,91641.5947843887,27747757.34553413
CMR,1987,303.7943718784135,92302.19583629502,28047663.06752409
CMR,1988,302.5915890601119,91573.41815772309,27716448.4129151
CMR,1989,302.9256108008872,91774.23779249954,27807010.196766235
CMR,1990,303.11394224032887,91889.88964222568,27860271.411847465
CMR,1991,303.2308259873956,91960.62768460446,27892371.27013937
CMR,1992,302.7363798400424,91660.59946650101,27755820.491877798
CMR,1993,303.42467747910007,92079.41513389912,27946982.79318035
CMR,1994,302.70399120448656,91642.26053541801,27748051.15307399
CMR,1995,303.43524736427446,92084.59900459333,27948787.943895582
CMR,1996,303.126142223836,91896.37461894394,27862800.49933716
CMR,1997,303.9941927256186,92426.40975172535,28105550.479227457
CMR,1998,303.31927837630445,92014.34942075149,27916838.670163296
CMR,1999,303.0269797939254,91836.92579355605,27836060.409310974
CMR,2000,303.54214214126114,92150.27319513472,27979021.84617965
CMR,2001,303.1322250239268,91901.17686496639,27865482.208961606
CMR,2002,303.58476871432765,92175.36106562235,27990096.59359688
CMR,2003,303.5159920543897,92134.53580418367,27971922.90460678
CMR,2004,303.84651013233355,92336.31743550663,28064312.730379574
CMR,2005,303.3238801671008,92017.31450258344,27918266.28124592
CMR,2006,303.6545453991164,92218.83561256628,28010391.98422601
CMR,2007,303.67508064038816,92231.60304659582,28016365.102832064
CMR,2008,303.29946828635536,92002.61696381074,27911643.975829642
CMR,2009,303.51655600760887,92135.08474802283,27972282.44723232
CMR,2010,303.146449433747,91911.07744965884,27870541.342244096
CMR,2011,303.40218131502047,92065.38544849749,27940411.843481395
CMR,2012,302.58508610903465,91568.94229388176,27714160.32801015
CMR,2013,302.995802444925,91818.11241450028,27827578.288352888
CMR,2014,303.11834110926424,91893.83007190176,27862635.051419206
CMR,2015,303.71087942788523,92253.45108254981,28026374.73470569
CMR,2016,303.21012949851036,91947.9966051858,27886580.998481717
CMR,2017,303.05037394222103,91850.73678468003,27842157.339088198
CMR,2018,302.77071674887287,91679.51759039014,27763549.844332352
CMR,2019,302.80928549496673,91703.74827633638,27774970.454514112
COD,1971,303.7833920358137,92287.51338458167,28037342.643368915
COD,1972,303.9621417387051,92396.88709385798,28087500.003355917
COD,1973,304.5139239655207,92732.12526983125,28240301.859102644
COD,1974,303.7157526276152,92246.77604552833,28018936.58434079
COD,1975,304.0247920358048,92434.59559646338,28104566.14389164
COD,1976,303.58728660740155,92168.05027227994,27982739.298640195
COD,1977,304.0383320500309,92443.13755866032,28108576.185787804
COD,1978,304.0170843559125,92429.13803337154,28101689.35411387
COD,1979,304.32431345855343,92616.81005185876,28187703.28006469
COD,1980,304.38292085410177,92651.80436823491,28203324.099875674
COD,1981,304.29986133915776,92601.17727765325,28180208.5889968
COD,1982,304.41189491821467,92669.81569154974,28211739.21679837
COD,1983,305.0181157905902,93039.10506213608,28380490.650743857
COD,1984,304.3110203709513,92608.25373361711,28183583.542815357
COD,1985,304.0942676428391,92476.79116876575,28123780.798343293
COD,1986,304.1941401710107,92536.69621110591,28150734.688173175
COD,1987,304.8339072019488,92927.50092835381,28329744.50033892
COD,1988,304.6496850538731,92814.91834614874,28278152.961216964
COD,1989,304.2190787830083,92552.43843631646,28158173.330035254
COD,1990,304.53361256574567,92744.2772164322,28245874.875120427
COD,1991,304.4333799138851,92683.18723494155,28217997.75428006
COD,1992,304.46090396893817,92700.33995138745,28225963.284051027
COD,1993,304.1704100901722,92522.50332618441,28144341.798774645
COD,1994,304.280895558872,92588.9992915079,28174374.87944489
COD,1995,304.17929645574054,92528.5557363299,28147379.670092694
COD,1996,303.9927710982464,92414.96018132531,28095514.121712856
COD,1997,304.1512648636003,92511.63272479676,28139761.469987303
COD,1998,304.61790349274764,92795.94967622528,28269670.15963965
COD,1999,304.1276511068619,92497.17814904219,28133108.063512243
COD,2000,304.2869159169917,92593.69050719356,28176970.490517616
COD,2001,304.1939352276048,92537.12241160373,28151169.77872726
COD,2002,304.23466728304027,92561.9599356629,28162499.994981743
COD,2003,304.4003230478171,92663.55880851507,28209236.25599227
COD,2004,304.20270635946395,92541.98868532384,28153167.54793492
COD,2005,304.4585277501206,92698.23197663712,28224746.435329057
COD,2006,304.3592010187715,92637.94895316532,28197306.41346667
COD,2007,304.40967828593466,92669.1781610917,28211786.38213079
COD,2008,303.97614825888576,92404.13882929244,28090245.56256531
COD,2009,303.9498127450307,92389.43443594206,28084154.107445337
COD,2010,304.5953612488448,92781.8722641331,28263112.40758557
COD,2011,304.050190822334,92450.14305122106,28111650.497636657
COD,2012,304.0014679343608,92419.81302227115,28097527.559932508
COD,2013,304.19777290489134,92539.26162089048,28152065.601427704
COD,2014,304.18093799126063,92529.22151767171,28147555.294359945
COD,2015,304.06752794297324,92460.02056241385,28115912.86352192
COD,2016,304.2274139799936,92557.08702177848,28160067.879188232
COD,2017,304.2301159409813,92558.74503702711,28160843.225707203
COD,2018,304.24837150673596,92570.3211460696,28166344.269964404
COD,2019,304.1462576614234,92508.5321959437,28138322.147591613
