country,date,tmax,tmax2,tmax3
MWI,1984,301.29420948501377,90785.17852654924,27357262.392671205
MWI,1985,301.00331123208855,90609.64377896114,27277809.443320945
MWI,1986,301.0300238248465,90625.07622902481,27284490.095398534
MWI,1987,302.3610966057304,91428.88804525048,27648556.178821065
MWI,1988,301.3034352029715,90790.40736327608,27359462.270037092
MWI,1989,300.52453375425955,90322.6098492499,27148735.88543563
MWI,1990,301.9235619060617,91165.61860393923,27529753.24639435
MWI,1991,301.3970484868036,90846.63309892648,27384803.262653608
MWI,1992,302.46115711934925,91490.8283923469,27677318.862957645
MWI,1993,301.5340112092135,90929.31752290706,27422242.461770892
MWI,1994,301.7591288677782,91067.31762919428,27485678.522965763
MWI,1995,302.120122444157,91285.35980917196,27584457.896259524
MWI,1996,301.67964702720695,91019.77233811683,27464349.748498406
MWI,1997,301.3032734474894,90791.32094637488,27360345.291377082
MWI,1998,302.37485610257403,91437.3073929612,27652427.090516012
MWI,1999,301.4487009785751,90878.89203089314,27399889.431173768
MWI,2000,301.4495166616855,90877.43539823279,27398351.321060393
MWI,2001,301.8161438156213,91100.30736741921,27499971.149565585
MWI,2002,301.76499376929326,91068.83155536132,27485453.600554418
MWI,2003,302.25512568417787,91365.6936892875,27620309.161391973
MWI,2004,301.9389685815958,91174.20861639403,27533307.852579627
MWI,2005,302.7254326409598,91650.07362880131,27749282.45415611
MWI,2006,301.93697712702937,91172.97536113099,27532750.22882788
MWI,2007,301.86304628631393,91128.30977809778,27512501.77104511
MWI,2008,301.70072430612225,91031.8317539134,27469508.45474021
MWI,2009,301.79643725953434,91088.43337585234,27494594.708459735
MWI,2010,302.4877630448114,91506.16076752664,27683935.3530811
MWI,2011,301.6262588084032,90986.37285938629,27448699.763257742
MWI,2012,301.4582791213749,90885.42468236262,27403190.24612168
MWI,2013,301.51960835877236,90922.3108571039,27419829.22196006
MWI,2014,301.54922782698964,90939.33829716708,27427150.610597193
MWI,2015,301.9340110837227,91173.08508013161,27533669.578514986
MWI,2016,302.0099567081527,91218.10339678686,27553663.468488496
MWI,2017,301.6450709443259,90997.58135978572,27453712.281438634
MWI,2018,301.6293427651106,90987.9306769697,27449268.18294187
MWI,2019,302.1340755450087,91294.47330707854,27588914.23091894
MYS,1971,302.4918874745857,91503.55298374839,27680426.44861689
MYS,1972,302.90867374539886,91755.59087456277,27794743.110509932
MYS,1973,303.13045758148024,91890.06609020234,27855870.441173036
MYS,1974,302.7448488343348,91656.61523486281,27749882.974902987
MYS,1975,303.00824408231705,91816.24492043261,27822440.164106928
MYS,1976,302.7313442839656,91648.4147109514,27746156.549484797
MYS,1977,302.58648861869864,91560.63675122165,27706265.028360076
MYS,1978,303.10113203641566,91872.27177185305,27847777.970135268
MYS,1979,303.5939772335234,92171.3841757854,27983936.525474597
MYS,1980,303.3633907829445,92031.39323751371,27920196.861878265
MYS,1981,303.08180222986135,91860.71962666557,27842609.611902136
MYS,1982,303.40782980328885,92058.18360119578,27932300.49068074
MYS,1983,303.82831187064903,92314.63114054641,28049609.903835807
MYS,1984,302.66592930701006,91609.22719830573,27728540.89323596
MYS,1985,303.3784111994891,92040.09383134199,27923968.559447613
MYS,1986,302.9373063345309,91773.34195284254,27802987.211429745
MYS,1987,303.2599038815412,91969.27448445775,27892230.131037857
MYS,1988,303.3431046189875,92019.22171745298,27914712.336546637
MYS,1989,303.05072380295445,91841.30953056105,27833533.89790213
MYS,1990,303.5150707478522,92123.32579074489,27961987.263545234
MYS,1991,303.350283113308,92023.73493183374,27916839.25024589
MYS,1992,303.42218324534906,92066.99039679069,27936356.1428476
MYS,1993,303.07050588792197,91853.56703603445,27839218.939808305
MYS,1994,303.21153919141096,91938.7253555024,27877802.970781393
MYS,1995,303.1306442350322,91890.22977675252,27855981.244564995
MYS,1996,302.8550372376223,91723.69808008798,27780516.982059196
MYS,1997,303.50236702174504,92115.36749387677,27958266.90804971
MYS,1998,304.111779317441,92485.89577303668,28127230.08854898
MYS,1999,303.053518283455,91843.48748723953,27834738.201318175
MYS,2000,303.33795278991295,92015.71644748212,27912958.911382392
MYS,2001,303.497478529551,92112.67645704222,27957151.6716857
MYS,2002,303.8935451095422,92353.09223683584,28066600.20488652
MYS,2003,303.45074815039345,92084.5618840397,27944469.199779414
MYS,2004,303.58346415782114,92165.19662779442,27981212.76891331
MYS,2005,303.56352354525086,92153.30704384697,27975878.685301606
MYS,2006,303.55144376765935,92145.6974861631,27972320.594005764
MYS,2007,303.09989717199574,91871.94493993414,27847845.83799623
MYS,2008,302.82954072472876,91707.98501581214,27773251.369175173
MYS,2009,303.00999603446667,91817.56538258216,27823173.63820515
MYS,2010,303.5838611510469,92165.26056727619,27981158.12173742
MYS,2011,302.8514884860831,91721.67827771304,27779658.039439302
MYS,2012,303.49049605906686,92108.48261522446,27955257.055349592
MYS,2013,303.4878743052502,92107.35072568583,27954955.36579653
MYS,2014,303.364353147889,92032.65821526683,27921076.10637901
MYS,2015,303.52961388279186,92132.43739444275,27966259.136264604
MYS,2016,304.0622831829844,92455.38342995687,28113118.12589675
MYS,2017,303.53381584058593,92135.35886105738,27967740.700478584
MYS,2018,304.05936882184767,92455.55270466063,28114081.562922977
MYS,2019,304.28030105811126,92588.79211638523,28174320.309723116
NAM,1971,299.8857195519432,89952.36350603512,26987972.731353737
NAM,1972,299.61557414451045,89790.57884972719,26915320.43838117
NAM,1973,300.4184549984811,90274.65686283067,27134253.260900788
NAM,1974,298.9421060597081,89384.59508398506,26731711.106128283
NAM,1975,299.82996180829946,89918.49470885248,26972547.33129824
NAM,1976,299.09745537522156,89476.99274511107,26772927.614397086
NAM,1977,299.85781707021573,89934.54468537204,26979456.7115153
NAM,1978,299.67970512803896,89826.919414612,26930705.780550122
NAM,1979,300.58174989847146,90371.85248866952,27177604.51546084
NAM,1980,300.26112230632964,90176.70223996164,27088531.317428436
NAM,1981,299.9571372572922,89994.52492570071,27006635.16561875
NAM,1982,300.3589539475728,90239.50944846123,27118664.98530479
NAM,1983,300.36134192966546,90241.7555503887,27120024.53791649
NAM,1984,300.4349502783059,90284.95772805435,27139050.510876503
NAM,1985,299.9914744985368,90016.7145578518,27017372.1713672
NAM,1986,300.09621750141156,90077.96363325807,27044186.55901712
NAM,1987,300.74309409932056,90470.1246719373,27222519.816137727
NAM,1988,300.11301990716646,90091.42656438812,27051761.109404676
NAM,1989,299.7411651798832,89866.10739315875,26949348.19019249
NAM,1990,300.27897171347877,90189.55843424397,27095291.732167475
NAM,1991,299.926363096071,89977.84521679656,26999930.20260524
NAM,1992,300.82797253547307,90522.94898834648,27247146.888079286
NAM,1993,300.027900138542,90038.79484984255,27027399.34405372
NAM,1994,300.1406471507393,90106.3432434781,27057744.479747694
NAM,1995,300.45338798050454,90296.5992306481,27144561.215080447
NAM,1996,300.2226187297165,90155.21271729229,27079603.142307125
NAM,1997,300.0033167206583,90027.00611881382,27023395.24757076
NAM,1998,300.87568701948345,90549.76327182801,27258371.131405167
NAM,1999,300.2202880776194,90155.5274496975,27080522.59438499
NAM,2000,299.9921813912448,90015.93337259215,27016442.147035494
NAM,2001,300.67512086666557,90428.80801281983,27203684.279714677
NAM,2002,300.53096907470876,90342.24989090496,27164700.582699414
NAM,2003,300.7159483542673,90454.23342440085,27215561.06945979
NAM,2004,300.4222330665845,90277.48753661358,27135762.43278754
NAM,2005,300.8606737323993,90543.21976893084,27256597.268754676
NAM,2006,300.21449685937773,90151.2790866418,27078224.95398584
NAM,2007,300.2497057021477,90171.93146416104,27087306.572751407
NAM,2008,300.3761682730968,90246.52133738142,27120325.93663517
NAM,2009,300.7635295474434,90482.21396823623,27227891.66296298
NAM,2010,300.92306509321133,90576.75697165918,27269925.48655736
NAM,2011,300.36779424767565,90242.85925446959,27119270.794184964
NAM,2012,300.31100699231416,90210.06506055234,27105111.145568732
NAM,2013,300.4151290530111,90269.07808630675,27130089.36096511
NAM,2014,300.52540576848025,90337.96031523825,27162317.483437683
NAM,2015,300.73414076744757,90465.10659348965,27220436.052595317
NAM,2016,300.6278845306522,90403.09855607788,27193345.46727805
NAM,2017,300.26331235311795,90179.59552854864,27090529.61268391
NAM,2018,300.0742523614831,90065.10903036663,27038535.059392683
NAM,2019,300.32570360669115,90216.45980877287,27106890.8472644
NER,1971,305.90240478515625,93582.6015625,28631002.0
NER,1972,307.8463134765625,94773.921875,29178586.0
NER,1973,307.25115966796875,94408.125,29009978.0
NER,1974,305.55206298828125,93366.3515625,28530912.0
NER,1975,305.2165832519531,93163.6171875,28439008.0
NER,1976,305.7112121582031,93467.2265625,28578814.0
NER,1977,306.0617980957031,93680.7734375,28676378.0
NER,1978,305.51690673828125,93349.3359375,28525132.0
NER,1979,306.1530456542969,93733.515625,28699148.0
NER,1980,306.0721435546875,93685.2421875,28677570.0
NER,1981,306.3200988769531,93836.8203125,28747058.0
NER,1982,306.8550720214844,94166.2890625,28899216.0
NER,1983,306.9736328125,94238.0546875,28931796.0
NER,1984,307.8647766113281,94784.34375,29182984.0
NER,1985,306.16412353515625,93740.46875,28702390.0
NER,1986,305.87652587890625,93564.6796875,28621836.0
NER,1987,307.6401062011719,94647.578125,29120548.0
NER,1988,305.2107849121094,93157.9609375,28435500.0
NER,1989,305.9649963378906,93617.890625,28645826.0
NER,1990,306.7617492675781,94108.4453125,28872342.0
NER,1991,306.3439025878906,93851.921875,28754264.0
NER,1992,305.8435363769531,93547.1015625,28614948.0
NER,1993,306.82080078125,94144.1015625,28888502.0
NER,1994,305.0706481933594,93074.03125,28397776.0
NER,1995,306.87091064453125,94174.375,28902210.0
NER,1996,306.70758056640625,94074.0625,28855998.0
NER,1997,307.4364318847656,94522.7421875,29063178.0
NER,1998,306.52044677734375,93963.5859375,28807176.0
NER,1999,305.5870056152344,93388.703125,28541586.0
NER,2000,306.7728271484375,94115.3359375,28875570.0
NER,2001,306.5090026855469,93953.7265625,28801316.0
NER,2002,306.9708251953125,94236.4296875,28931132.0
NER,2003,306.14129638671875,93727.625,28697048.0
NER,2004,307.0836486816406,94306.1875,28963454.0
NER,2005,306.2334899902344,93783.203125,28722162.0
NER,2006,306.7021789550781,94073.46875,28856956.0
NER,2007,306.5223388671875,93962.0625,28805192.0
NER,2008,306.5142822265625,93955.65625,28801614.0
NER,2009,307.6750183105469,94669.765625,29131128.0
NER,2010,306.4181823730469,93899.390625,28776932.0
NER,2011,307.206298828125,94381.09375,28997780.0
NER,2012,305.9819030761719,93629.859375,28652080.0
NER,2013,306.41278076171875,93894.21875,28773756.0
NER,2014,306.89862060546875,94193.5546875,28912034.0
NER,2015,306.8245544433594,94148.234375,28891210.0
NER,2016,306.46600341796875,93926.5703125,28788458.0
NER,2017,306.7562561035156,94105.078125,28870766.0
NER,2018,306.2878723144531,93816.375,28737364.0
NER,2019,306.6646423339844,94049.703125,28845676.0
NGA,1971,304.5665039624017,92769.57201217808,28259891.763203163
NGA,1972,304.8652266421489,92950.11261755684,28341724.03231268
NGA,1973,305.43273343123025,93297.7295805665,28501432.38735894
NGA,1974,304.31947280417234,92619.06127233365,28191108.409304343
NGA,1975,304.26531279645815,92585.843746609,28175823.83564833
NGA,1976,304.0922575650612,92480.82048918113,28128019.175309498
NGA,1977,304.7864061429034,92903.8837527723,28321414.712257296
NGA,1978,304.0639050441721,92462.15966535127,28118854.375309583
NGA,1979,304.2499512388732,92575.1583565258,28170327.774775874
NGA,1980,304.5042220008913,92730.06339598024,28241113.21074723
NGA,1981,304.8799755369855,92960.20264062982,28346837.95290157
NGA,1982,304.8216879035537,92923.82578846464,28329816.138147537
NGA,1983,305.30782231985444,93221.67627056749,28466692.70340985
NGA,1984,305.37331227713474,93258.62211326462,28482216.916843064
NGA,1985,304.69713645097,92846.84100836983,28294130.661926012
NGA,1986,304.88135385121745,92961.32249985903,28347473.68950909
NGA,1987,305.8637656892428,93560.23223046228,28621331.20948635
NGA,1988,304.3832352173718,92657.41207825694,28208399.938706625
NGA,1989,304.77020067525063,92892.78338881627,28315785.270843882
NGA,1990,304.8458998474843,92939.51624666787,28337418.275657814
NGA,1991,304.47081002361233,92708.64445191211,28230839.898740176
NGA,1992,304.5260408093354,92744.07158301196,28247840.083152737
NGA,1993,304.9920494680477,93027.68164634588,28377307.022700172
NGA,1994,304.4689132026417,92708.98032240756,28231675.494628344
NGA,1995,305.20902849021434,93160.60650409033,28438389.649112497
NGA,1996,305.04267346837725,93057.75967543159,28390696.47145448
NGA,1997,304.8395196602308,92933.5065203516,28333701.605948284
NGA,1998,305.46490034717914,93317.1755943209,28510240.410901148
NGA,1999,305.07014022661144,93076.93232291054,28400581.716353327
NGA,2000,305.2983306793098,93215.16909971033,28463385.5471642
NGA,2001,304.98003622426825,93020.64826812226,28374221.471829534
NGA,2002,305.6081989083118,93403.31557667571,28549073.22859357
NGA,2003,304.8739462966663,92954.8528849443,28343619.887255482
NGA,2004,304.928528076578,92988.52208604687,28359201.78739733
NGA,2005,304.7970449985212,92909.69697269257,28323763.905271593
NGA,2006,305.5706985548788,93382.04620607189,28540076.13274544
NGA,2007,305.0935082668914,93088.99783415673,28405095.21717275
NGA,2008,305.07476192355597,93079.03459434546,28401211.90231048
NGA,2009,305.5311059165004,93357.09661017972,28528302.23976518
NGA,2010,305.3810830382157,93266.81302975996,28487554.078421872
NGA,2011,305.558758231064,93374.65146165875,28536642.88480461
NGA,2012,304.53208250045174,92747.45704136173,28249251.616519067
NGA,2013,305.06394586233125,93072.04061838015,28397832.6176027
NGA,2014,305.37447455703744,93261.4800916042,28484510.137536
NGA,2015,305.98027319522095,93632.75500368846,28655183.76340096
NGA,2016,305.26949389775297,93197.17446508186,28454967.063063286
NGA,2017,305.13713080365204,93116.40363892405,28417998.202444732
NGA,2018,305.31157893149793,93222.88647712642,28466749.345981035
NGA,2019,304.7056983395058,92853.45449743298,28297792.10361666
NIC,1971,301.93638644533775,91171.3383677416,27531422.48553017
NIC,1972,302.92243385622805,91767.74343330163,27801986.945268363
NIC,1973,302.1593772196216,91306.49435648405,27592867.727483418
NIC,1974,302.4610739938091,91487.93255115476,27674713.993879132
NIC,1975,302.2430069954838,91356.44146849503,27615232.720095564
NIC,1976,302.9410672066713,91779.50791683342,27807553.233917646
NIC,1977,303.214915804757,91945.00231932943,27882565.837628957
NIC,1978,303.0069734189542,91819.79214467184,27826016.195317406
NIC,1979,302.7608884985309,91669.1588807888,27756861.044700444
NIC,1980,303.33871216524017,92019.1259635494,27915844.47167257
NIC,1981,302.914809432595,91762.31835114624,27799158.208040956
NIC,1982,303.13511877283037,91895.93522139052,27859933.375410564
NIC,1983,303.41008810121224,92062.53887941728,27935649.392308384
NIC,1984,302.55676157691136,91545.61433151797,27700780.911714662
NIC,1985,302.9573386683885,91788.09330565567,27810871.496756565
NIC,1986,303.37946050046196,92044.14425381433,27927362.883336343
NIC,1987,303.6481997692666,92207.41056044969,28001760.737035014
NIC,1988,303.36753662975417,92037.07958873434,27924222.47812105
NIC,1989,303.50118320663637,92118.07668494998,27961042.545850534
NIC,1990,303.31647238954116,92005.96055290318,27910006.716955923
NIC,1991,303.54730551703204,92146.5077184231,27974188.865692392
NIC,1992,303.4557334176029,92090.6396785373,27948625.683095478
NIC,1993,303.5233284007698,92131.90382399244,27967519.941472605
NIC,1994,303.5317117576903,92136.7417095153,27969602.499639172
NIC,1995,303.39099746454804,92050.90860248204,27930337.617331374
NIC,1996,302.90810123023476,91758.69316658155,27797703.555770446
NIC,1997,303.6272348964417,92194.95193819562,27996212.0368427
NIC,1998,303.51719063668924,92127.6112065363,27965299.22065852
NIC,1999,302.80568583753035,91696.40524538857,27769298.0669622
NIC,2000,303.1822406695008,91924.23518611841,27872686.236301135
NIC,2001,303.47650640620213,92102.73065518356,27953892.799489196
NIC,2002,303.2811656565638,91984.37105894662,27900109.5638901
NIC,2003,303.51475111345553,92125.79252045946,27964321.279301316
NIC,2004,303.5307539899396,92136.02728834099,27969214.870536707
NIC,2005,303.6528524508293,92209.78534058023,28002643.36525958
NIC,2006,303.6038120840117,92180.1553871121,27989212.68566016
NIC,2007,303.55907061217346,92153.26657504574,27977087.383489676
NIC,2008,303.1759111981404,91920.82555675785,27871318.543818247
NIC,2009,303.69322973378667,92234.01235905146,28013541.21196946
NIC,2010,303.5806029118055,92166.24003334768,27982955.107831165
NIC,2011,303.4844339555497,92107.668698322,27956199.8785642
NIC,2012,303.3349509205528,92016.75341601764,27914728.883595314
NIC,2013,303.240200083593,91959.56156065251,27888833.782013766
NIC,2014,303.7477463092975,92267.93480011004,28029359.854754716
NIC,2015,303.56530174987955,92156.49085267667,27978304.172011912
NIC,2016,303.80395870050927,92301.97728574616,28044815.768367663
NIC,2017,303.6684424164997,92219.06115024585,28006773.719297104
NIC,2018,303.22779126139255,91951.65248785456,27885054.811863516
NIC,2019,303.54694115986445,92145.41757003164,27973293.177959286
NLD,1971,292.90733261189837,85808.79458810308,25142273.916238353
NLD,1972,291.3472990703055,84896.52809491065,24742115.687170357
NLD,1973,293.1589182829831,85963.51446304012,25213483.27890341
NLD,1974,291.3421555343614,84898.55251591117,24745163.85690884
NLD,1975,293.0409231762493,85899.92955261694,25187980.684517704
NLD,1976,294.5046699978758,86758.51964925684,25565851.26875796
NLD,1977,291.8300747841487,85176.1042511808,24863552.22546172
NLD,1978,291.57816574083586,85031.88141290005,24801645.527584404
NLD,1979,291.99093270724603,85275.37434315126,24909361.38207963
NLD,1980,291.86681947020816,85203.97224626268,24878553.95692215
NLD,1981,292.18283056847116,85389.44329741041,24960209.509276748
NLD,1982,293.6386855920358,86248.40042020654,25340379.16816809
NLD,1983,293.56895519984266,86209.6043945525,25324281.377471507
NLD,1984,291.48992545955497,84986.76862143737,24784732.359949484
NLD,1985,292.3068913818954,85460.8864844973,24991065.823725373
NLD,1986,292.6210379846908,85645.0366612268,25072091.025375947
NLD,1987,291.4763033923455,84975.98780142292,24778754.93150962
NLD,1988,292.3123450735981,85459.56255609747,24988544.64276135
NLD,1989,293.88726240639994,86391.61297346705,25402256.116799332
NLD,1990,293.6022570240773,86224.32669332619,25328651.180146296
NLD,1991,292.63682251704336,85661.69301294103,25082641.203372493
NLD,1992,293.8582981805022,86376.36854930014,25396301.440426707
NLD,1993,292.52662725813616,85587.37050544642,25045674.789180443
NLD,1994,293.47326479682226,86153.5185903816,25299656.702466875
NLD,1995,294.1843188527454,86574.33253517793,25486455.216236766
NLD,1996,291.94142168741894,85251.9358518604,24901537.764768384
NLD,1997,293.8184740529676,86350.91705995423,25384224.533197947
NLD,1998,292.61927795856565,85647.4667606561,25074659.4117933
NLD,1999,294.2331153757625,86591.32477035062,25488759.29369141
NLD,2000,293.0889133009375,85919.76394895991,25193094.156245813
NLD,2001,293.59682338386756,86219.33387750477,25325657.3711271
NLD,2002,293.27225458718505,86028.17681526212,25241174.88666951
NLD,2003,294.76365003839663,86911.55644697843,25633693.041987702
NLD,2004,293.1635643832362,85965.38630197855,25213973.966155246
NLD,2005,293.70643011581745,86284.02243725251,25354269.011000417
NLD,2006,294.7655298797986,86909.43876932925,25631310.57930613
NLD,2007,293.11913915980386,85930.61089902178,25194836.65981484
NLD,2008,293.6263999961172,86232.62146236842,25329672.858677495
NLD,2009,293.965416679382,86434.51475662866,25419888.593410328
NLD,2010,293.06513611903335,85912.33918349378,25192667.922124956
NLD,2011,293.7082770384003,86278.97475174312,25349339.27300152
NLD,2012,293.3234871789327,86061.39630418748,25257188.717947394
NLD,2013,293.070668559375,85917.73217861401,25196017.327741753
NLD,2014,293.8667372612076,86373.08291822924,25391275.3338983
NLD,2015,293.1654829385567,85971.4444199812,25218831.620221727
NLD,2016,294.221603501288,86589.24469973314,25489902.16149331
NLD,2017,294.119411346701,86523.71529007281,25458639.980124373
NLD,2018,296.1452671552928,87723.42460618223,25991536.910239175
NLD,2019,294.3338785021031,86660.58483865573,25523807.259142667
NPL,1971,299.57745584026475,89774.34605119757,26910863.61498764
NPL,1972,301.22500011968,90766.62010584187,27359214.71823012
NPL,1973,300.9038822602735,90572.35422770047,27271070.247159854
NPL,1974,300.47898260082434,90318.44791415414,27157228.647936285
NPL,1975,300.7086233323029,90456.3333706887,27219355.730996277
NPL,1976,300.10374622192865,90091.21004031111,27053990.534304917
NPL,1977,299.9222345140459,89982.70903505477,27005318.098251577
NPL,1978,300.3621592890788,90249.23579885696,27126472.637615427
NPL,1979,301.28277982840194,90800.62235617604,27374255.286207344
NPL,1980,300.92553854860637,90584.45079347643,27276096.4843065
NPL,1981,300.66101450201825,90426.55907264142,27205372.536255803
NPL,1982,300.9432229018426,90595.41473767863,27281164.877111956
NPL,1983,300.6569092899063,90426.17255481801,27206109.544793785
NPL,1984,300.81757991377265,90521.36731325716,27248495.94479614
NPL,1985,300.86013778371074,90545.0507875477,27258305.33181171
NPL,1986,300.45762759985547,90304.75505502736,27150651.50607303
NPL,1987,300.70441354413566,90454.82932996882,27219116.532557484
NPL,1988,300.7356114432024,90471.21113175883,27225468.851404097
NPL,1989,300.68395688351757,90441.01207682167,27212217.899069242
NPL,1990,300.33388657571385,90231.46308136816,27118080.521058407
NPL,1991,300.5719819134366,90372.05053074393,27180371.352930754
NPL,1992,300.4626391834704,90307.4715218874,27151762.259197902
NPL,1993,300.6505575337139,90420.68722475905,27202914.442473035
NPL,1994,301.0230968083605,90644.0827450226,27303427.39932624
NPL,1995,301.47538513442214,90917.87249630305,27427776.881558493
NPL,1996,300.83833486123285,90532.67747963252,27253058.149129704
NPL,1997,300.0818714840771,90079.38246159631,27049226.20922821
NPL,1998,301.13373612452335,90712.43661529872,27335107.810702093
NPL,1999,301.118499587712,90701.03193992362,27328962.89861292
NPL,2000,300.82034990606047,90521.08870982833,27247462.47413522
NPL,2001,300.61845438443834,90398.84968373779,27191921.47257764
NPL,2002,301.2639890823092,90788.89874564532,27368753.828333475
NPL,2003,301.1171721825634,90700.26060813504,27328611.193700705
NPL,2004,301.299711268143,90811.06716653114,27379088.50153925
NPL,2005,301.0191244774406,90643.02809894628,27303561.68466771
NPL,2006,301.0953353032293,90687.65390929657,27323141.882802334
NPL,2007,301.80511022525315,91114.80936991957,27516036.711245723
NPL,2008,300.5356702042861,90349.99402123163,27170322.67576047
NPL,2009,301.9569827514572,91207.41303247216,27558365.005761337
NPL,2010,302.2279611092485,91370.29042982476,27631832.932847176
NPL,2011,300.56073536034967,90364.45080120668,27176545.50790239
NPL,2012,301.6590903870508,91028.89540042731,27478118.070969597
NPL,2013,300.9741541831178,90614.44303913419,27289968.063562512
NPL,2014,301.439500869677,90894.46905057848,27416382.278628603
NPL,2015,301.0730288430145,90675.28361865725,27318036.331383493
NPL,2016,301.63980721862805,91015.3020782496,27471081.840031784
NPL,2017,301.4373029130127,90892.91051286712,27415588.25396028
NPL,2018,301.3118833652365,90817.50887779999,27381567.7108082
NPL,2019,301.79917455134705,91112.04531640504,27515136.396588404
NZL,1971,292.13116521934967,85359.04849242944,24946811.55501473
NZL,1972,291.0714076629606,84738.82962225052,24674485.14015814
NZL,1973,291.5793498425266,85038.76064481154,24807282.815030325
NZL,1974,291.90625970147687,85228.99584396594,24890391.922949914
NZL,1975,291.88871612333025,85221.02971804593,24887862.71507388
NZL,1976,291.0890831295331,84748.22893167828,24678187.980556462
NZL,1977,290.94730038847285,84668.98140109242,24645007.376393795
NZL,1978,292.13570091634483,85362.73842765385,24948818.3266104
NZL,1979,291.4578049997319,84966.90495188575,24775443.995518707
NZL,1980,291.09431785051663,84755.16813158849,24682983.47787215
NZL,1981,292.14902273451037,85369.58144674676,24951434.848697573
NZL,1982,291.4092262197665,84937.90314599192,24762496.56552745
NZL,1983,290.50605541309966,84413.79881917709,24534330.453611623
NZL,1984,291.34671063437145,84899.61019504991,24744923.857202783
NZL,1985,291.99148100395365,85278.32743050807,24911756.713913694
NZL,1986,291.98359951698797,85272.36791792439,24908575.12599421
NZL,1987,291.6173711830326,85058.27527233449,24814720.868044302
NZL,1988,291.5994819683844,85053.51824685108,24815035.006654903
NZL,1989,291.92189399020924,85236.9892321798,24893335.817740656
NZL,1990,292.14369367598846,85367.08607761063,24950628.151426844
NZL,1991,290.7882472584937,84576.73359257256,24604918.18437562
NZL,1992,290.4900050473302,84404.32111029522,24530127.39289329
NZL,1993,290.17082127884436,84214.65951668337,24445635.831008404
NZL,1994,291.5677630296341,85030.74328483682,24803283.947284058
NZL,1995,291.71106671457227,85114.7383263107,24840187.526159436
NZL,1996,291.2870173486306,84865.5604356006,24730378.262638338
NZL,1997,291.07110079578825,84740.04874519547,24675636.792155955
NZL,1998,292.16488761424137,85383.58621845633,24959676.341473408
NZL,1999,292.4677492935376,85555.84874206236,25033127.47702669
NZL,2000,291.433264294717,84949.38911068566,24766398.44200012
NZL,2001,291.45803830511477,84965.8459032521,24774455.96000208
NZL,2002,291.3682154074909,84914.16230856566,24752126.71815611
NZL,2003,291.50076162060043,84990.92906209579,24785531.714285478
NZL,2004,290.54947329149013,84437.17354936046,24543735.237845853
NZL,2005,292.01794233893565,85294.51442641471,24919199.746045597
NZL,2006,291.20705044825866,84818.39695766199,24709504.409550287
NZL,2007,291.86858079773856,85205.32298218927,24879285.242647797
NZL,2008,292.02584114316176,85301.34853592151,24923126.28241488
NZL,2009,291.37146068853184,84919.91389882083,24756375.19071936
NZL,2010,292.15611401304875,85374.99633268389,24954376.06330459
NZL,2011,291.8119164855222,85171.83015802116,24864420.223219566
NZL,2012,291.61340960323344,85053.46020852815,24811506.280243054
NZL,2013,292.26262490470197,85436.75807431276,24981217.42300572
NZL,2014,291.42017596989695,84942.58269192516,24763768.12527629
NZL,2015,292.10555947725106,85344.90776023189,24940920.590449065
NZL,2016,292.5227539405978,85589.64382374003,25048623.21407162
NZL,2017,292.1702875556359,85381.2232294387,24956197.92190016
NZL,2018,292.4296735006335,85539.77102294509,25028734.209304348
NZL,2019,292.4093388780424,85522.28533981273,25018641.127360743
PAK,1971,307.78930483906163,94753.3423889496,29175744.729026057
PAK,1972,308.2391131568786,95034.37640174139,29307426.54077542
PAK,1973,308.34223167126066,95097.85768377387,29336755.566235
PAK,1974,308.33975217747206,95098.05957128626,29337628.484144595
PAK,1975,307.9117817097374,94834.05808701493,29215485.90682454
PAK,1976,307.6187779396915,94652.85386972272,29131410.610114776
PAK,1977,308.47191083024734,95176.47110745905,29372492.852273494
PAK,1978,308.2390074057643,95037.04249183636,29309969.009954847
PAK,1979,308.315416957348,95083.53160959762,29331165.26779167
PAK,1980,308.2514003993716,95039.96518654976,29309109.308233336
PAK,1981,307.8377832238093,94788.27388934456,29194209.836112395
PAK,1982,307.88513934083255,94815.74766710478,29206118.23925552
PAK,1983,308.13339835504877,94969.50845419992,29277565.27234938
PAK,1984,307.7916918494237,94757.37509972732,29178803.541893795
PAK,1985,307.9995788352376,94889.95485598507,29242142.887328375
PAK,1986,307.66656667198987,94683.1967603501,29145879.35261997
PAK,1987,308.64703823833156,95290.17466839893,29427670.070865154
PAK,1988,307.9213614852164,94839.56676736735,29217849.424066313
PAK,1989,307.5701155480593,94621.06973508136,29115895.57421938
PAK,1990,308.716062809017,95328.07686466814,29443098.547713846
PAK,1991,308.01176247949275,94897.07170439261,29245226.7804431
PAK,1992,307.453510619752,94551.65152137325,29084930.15134216
PAK,1993,307.7224071216092,94715.5952420207,29159890.549284913
PAK,1994,307.77018186611014,94747.31256777667,29175611.688407335
PAK,1995,307.9368489977681,94849.57259838453,29222686.649606366
PAK,1996,307.1885622598194,94386.58760416342,29007765.499776024
PAK,1997,307.80329264037636,94769.78948004369,29186949.629937403
PAK,1998,308.44086109988217,95158.3272223184,29364570.370072845
PAK,1999,308.7501955384258,95349.5078625039,29453208.77342005
PAK,2000,308.2740522772087,95054.93163716893,29316488.40162174
PAK,2001,307.77410446593666,94744.99445252417,29172351.906718496
