country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CHE,-377.04884284886896,-377.67864319720366,-336.336544396776,-353.48276388159167,-495.3279485688916,-454.54386683156196,-429.7579578599697,-430.5327489142871,-461.1710258319414,-484.80239923234427,-561.4497694287951,-603.2035695815462,-549.057174021332,-276.69191682278563,-580.3057389566676,-671.8296558741922,-541.9425618968888,-664.770795462414,-672.5188617672013,-720.9950663044995,-625.7398392163735,-816.6759399741754,-845.152905951347,-777.198994053761,-901.5707536053468,-632.3331090696859,-845.2733002593964,-994.0092683728639,-862.3766955258408,-1166.8280232451348,Switzerland
CHL,-4996.116941524022,-5272.185039211101,-5950.315728332996,-6074.509766957004,-6545.8580384818315,-6802.479247424527,-6953.369613851974,-6792.434410912775,-7515.214184881302,-5136.184168967206,-5545.119229783687,-6840.942617538163,-8387.389469200274,-11165.981718505065,-12829.664859031907,-15175.715574212189,-14408.108517583842,-12123.099727277238,-15270.279809664422,-15574.826457120736,-16275.72971577074,-17838.03440675493,-19187.265770559996,-20193.354028909525,-16306.026031430689,-21850.10419983733,-17193.4927427809,-16028.57133829475,-17259.949245776043,-15578.549207333672,Chile
CHN,-1385454.628942682,-1453203.5398441616,-1454988.1904859883,-1621404.1113065658,-1622543.119363696,-1892435.4696185393,-2228303.12209221,-1885631.8441106242,-2481010.0625382867,-2469963.4653875604,-2113404.60142851,-2350849.711890908,-2554834.1234052186,-2550750.2269034456,-2969673.919928311,-3290999.3780535166,-3708487.8066755594,-3858375.626286436,-4352525.262667372,-4451753.289705759,-4986437.950286415,-5607508.032602093,-6190152.344491236,-6805423.921353958,-6941804.979871545,-8805308.149941247,-9025771.074811438,-9135618.729434943,-9337017.449619347,-9745957.497018557,China
CIV,-9272.110472124848,-9907.399909750482,-10617.268186593828,-11050.548675854314,-11856.9624826923,-12629.712698660898,-13466.039055030118,-13566.231804864836,-14204.422129186383,-14870.753736270899,-15569.900246677964,-16300.330750960851,-17055.79783195817,-17868.16283206273,-19098.917960112718,-20430.038679787616,-21103.992358835298,-18191.826765263748,-22305.185988427103,-23329.65774133797,-24298.301086120504,-24355.187963814697,-26527.175980965552,-27695.95316147866,-29407.197136930718,-45773.69371593365,-44420.56258851019,-48452.6389651644,-51307.96880742033,-55149.8867436995,Côte d'Ivoire
CMR,-4916.193416852856,-6864.870983126785,-7633.649498165865,-7544.698289563248,-8071.737572560637,-9849.799631958726,-12368.331572018315,-12959.008531523494,-13976.9645108631,-14300.340453993715,-13962.436868024666,-14377.088219491518,-17321.30426272935,-18973.25046788471,-20800.29966094016,-23430.200167504485,-28870.13416856631,-31633.97686144132,-34552.96985231208,-41651.88912794437,-44310.063069990036,-43149.71536570813,-49709.60418028983,-48385.67517568305,-59458.44585954415,-64849.04338532268,-70845.80985047205,-72048.75065238995,-82003.09169079243,-77999.6504128697,Cameroon
COD,-18983.546485459283,-20037.489122978248,-21385.25533244018,-23745.218745007573,-25751.763737697285,-22657.627284343685,-25610.259980781255,-28064.526977403853,-30193.132512970235,-30777.26655718006,-31407.365136902514,-32046.720690415546,-32680.97929676438,-33799.769581002256,-34985.765978148454,-36241.85403339787,-37534.46311948103,-38862.95367423683,-40232.28402310496,-41617.335893470576,-66385.16015420869,-72918.9877050038,-77246.40968749701,-81837.28638817272,-85759.80574955845,-89525.77602475084,-94984.9538927286,-101740.05723918082,-104677.07116410634,-105359.93997134968,Democratic Republic of the Congo
COL,-18047.137839106173,-19709.116618253374,-16925.765423854544,-18741.476194678933,-19931.506493405035,-18103.913784115008,-17755.00325070096,-18560.466967601198,-14798.529476025777,-19679.889639403813,-25221.006530945284,-25788.763079038286,-28232.77468924063,-34978.8763364825,-38811.74874738671,-39333.810162142414,-39263.19475091862,-46013.24414005776,-47441.60912901377,-44344.92006335403,-41817.389502438324,-52321.260522571465,-58948.52839772431,-57899.72849404679,-60603.32947496171,-51018.52296535728,-46258.54298422278,-48892.83869514774,-52151.9292945717,-54296.659402107674,Colombia
CRI,-1408.1459775506642,-1134.6668081734117,-900.2044244549428,-854.2597178861085,-845.3091552820114,-679.3302923927063,-781.1572526325903,-903.4798488342817,-674.2885622566123,-814.780803128878,-553.8301922924543,-394.59772572010604,-370.67055193665016,-483.9661915407645,-432.69234836151816,-468.5505765310843,-477.1314276118979,-740.3251767402312,-502.0664323191051,-970.5745683800316,-789.9059971220591,-805.6048831770753,-780.3957972896205,-650.6340892541525,-501.6811143018195,-400.58172255907454,-487.62597623024317,-353.4382548449973,-977.4323748128442,-740.694121404118,Costa Rica
CUB,-1307.117684216643,-1157.4567309160366,-1408.5614271972192,-1524.834958286617,-2285.789797855353,-2491.4553238811527,-3572.650551456611,-5196.799243681753,-4683.195748012543,-6512.906414778428,-7735.562116087493,-8744.414433949978,-9335.312761425297,-11245.762080655819,-12888.227106807763,-12135.368498700802,-10585.47932133761,-13231.52365788728,-12093.32647087269,-11703.39856121808,-12889.630863738115,-14543.992324478822,-15316.020553558863,-18722.863078001523,-19444.823091041042,-16986.055240281123,-19485.342622318105,-18534.16271458579,-17642.096262072482,-16103.998129735044,Cuba
CZE,-2455.47496559359,-4720.247528300355,-4438.235465014575,-928.0270660699455,-560.6925432330175,-721.0254475330768,-1114.2938534842488,-1953.7684376753887,-1424.5744985936085,-1918.487971061538,-2321.652495868045,-3237.060751439191,-5059.660374049093,-4060.41959427173,-4886.23280042085,-6477.074398273494,-5811.386748532632,-7562.521105781439,-8896.595901705585,-9580.163140993434,-7755.962887353895,-12383.478948117998,-11235.59615246272,-8496.627841092028,-10868.013230491997,-5995.456569868802,-11853.236012877822,-8524.955468598366,-7332.784470852834,-9613.843366475636,Czechia
DEU,-6707.690636428451,-8741.828592541253,-10034.761523991423,-12935.986548191537,-12366.713205316866,-12563.510259662145,-15861.052617947851,-18008.851865501278,-16292.432530708182,-19784.494777327178,-20946.217164107697,-22907.754675032123,-25336.131826537883,-24080.125691819037,-30725.27610621337,-31080.618958731444,-25508.120466786986,-31390.597436194275,-43770.107875113536,-40344.02087125615,-39042.939374170935,-49978.314473302,-55315.73437943962,-45757.1922641033,-55695.12279204841,-44648.7028884398,-46748.23141690776,-54754.30186829878,-41662.686570298894,-47228.74055130138,Germany
DOM,-565.6368911168894,-640.3477882861876,-708.4897313822569,-644.753889035368,-468.21327526106563,-797.3528569262896,-707.8503748426036,-614.7532876713723,-694.4803060272793,-587.1323151252802,-478.56090911845547,-754.7285098153978,-645.9247585220648,-970.4967992401005,-860.7844633529103,-831.3481961152897,-756.1938922354769,-745.4342526800395,-721.889767354492,-949.82742389137,-983.8959878673675,-1027.8607426500346,-1248.1541896300328,-1409.0103409808682,-1152.4852946001015,-1125.6460572834,-1418.1998455961816,-1541.6378151869203,-1610.7072556654095,-1848.355593351921,Dominican Republic
ECU,-5357.172775536822,-6144.456702536185,-6473.795043912416,-7463.993338570822,-7726.499820250797,-7660.888300868238,-8578.95810837467,-9162.351978543571,-5807.995031489758,-7851.461209816757,-9528.013796312594,-5649.0903382115785,-10096.913798174313,-11194.825574768267,-14546.803558485954,-15137.709325818554,-14579.65013094918,-19443.07417069687,-17136.187137098124,-17877.852828128216,-22440.682037057144,-22726.20751988941,-32456.742453134768,-29717.431798634523,-43487.15879652128,-50418.52054789816,-30244.100324082054,-40979.811564806056,-38890.470945535155,-44720.343731297384,Ecuador
EGY,-143393.71360924206,-159213.35788579276,-163243.55342099402,-167884.65144626322,-176210.58286072203,-161650.50464244335,-190386.6627745942,-221140.91484280705,-249337.65144867063,-249698.1993282395,-271864.7452353104,-264308.4636807709,-287972.32439417334,-302275.8244234817,-298614.8160452585,-351244.13019139186,-327076.5877494433,-331481.2780676084,-406561.63546715595,-436457.50168930023,-413535.476648377,-417547.8518657578,-508162.5816762168,-516213.5105288396,-539735.1296970822,-538855.3167698984,-555649.7816077938,-624586.3862216312,-384337.3590458472,-587048.601342352,Egypt
ERI,-167.00468928238595,-173.74756916891977,-180.01061768584762,-186.24023899720808,-644.6455935181152,-192.44885657119477,-251.4821042618146,-246.2871665232116,-1151.335420047587,-652.3461723328842,-225.3057356912833,-396.34469549289645,-135.99851080936816,-208.24363382632137,-110.74368400150952,-679.8163163377544,-1471.4427037929265,-733.6952425294376,-230.00402887149775,-954.7142993823287,-1067.399140607151,-1226.2070590437186,-1394.6207924609823,-1310.1252137437473,-1217.061400797167,-1394.4439214472015,-1435.2230871317597,-1476.3615835464623,-1518.3496894355735,-1561.0800097327613,Eritrea
ESP,-42830.262527438346,-47413.63185181236,-41937.06248070134,-25719.223879380534,-38232.72055812164,-43746.76272856035,-65581.71803032607,-80519.35308371346,-81364.4445130512,-72918.99329391918,-79893.84840136126,-103133.1029667566,-94702.92243373659,-96109.64838875785,-110876.6906959769,-94747.05638527789,-82790.05721347033,-92335.0303249178,-96157.39448148658,-96473.39547401968,-94533.07982549397,-123686.24189338431,-130029.37407349993,-154294.80729857666,-156005.46984693725,-154034.73240832196,-141609.60516336595,-135400.41304142436,-141986.46429952013,-159279.51037635305,Spain
ETH,-28056.71370225112,-20034.729797649714,-22484.235755745358,-22203.775230642055,-22046.833404677836,-32510.837991984743,-53505.177842237295,-52222.90197567322,-42379.13236220949,-52927.34677389288,-51842.015107309984,-65888.17642314662,-58319.77467388361,-58589.53509893321,-64259.56454980073,-89634.53537632678,-95660.50939266226,-102205.40779582597,-110594.00876488938,-122729.43446257638,-149570.28753970508,-181928.5159608199,-195906.98146486617,-214922.95516750187,-241594.8857924526,-264969.87870483345,-294147.4436245989,-359124.24513567577,-356786.1160393346,-349690.6129016216,Ethiopia
FRA,-71583.80176478213,-101525.02840520321,-121999.87916864196,-125573.028959345,-113244.01556883218,-115157.23523503827,-135725.71762367428,-162235.67600434113,-151144.97706767716,-161347.74888114844,-174224.4867766949,-184860.47080668184,-191209.85521742384,-145327.02159049583,-204870.5756455716,-177750.24265317514,-173870.83926939455,-202787.06324271084,-232606.61057714836,-233252.40199655472,-217964.8251160086,-257389.3946365403,-258243.58609635424,-261582.0332462004,-330318.4696819538,-255519.3097774693,-227718.56099798088,-288473.31877290923,-257609.17868864804,-271313.16726981336,France
GAB,-354.7718705952947,-382.1752985526257,-411.9438657851004,-465.69283509378454,-531.6935553111894,-529.7533546260556,-544.4455098441872,-474.7557473639835,-535.4421553752364,-565.856288902994,-565.0514630472508,-566.836106592521,-558.5574624402022,-745.8935154488241,-752.5763469586387,-881.0073557081278,-854.2118126772854,-911.7813650584317,-1000.9225369884962,-1136.3875756658576,-1203.3590311352348,-1294.6454769465777,-1365.2234352849532,-1438.1632503706344,-1506.6057899496184,-1576.4226482874196,-1643.4000906627955,-1708.8626966102279,-1785.412375750956,-1811.8429747152902,Gabon
GEO,-3151.883070488016,-3281.3617072731977,-3401.893554053795,-3887.0023831940784,-5682.414996131596,-6630.412666803196,-8716.020735795188,-10032.495445129774,-7979.494622877948,-9630.879229198548,-6008.7379712183765,-6059.367671901149,-8682.042878621036,-10373.456914938688,-9552.7255978013,-10162.302339607933,-5434.9669481696355,-7663.166124089119,-8810.247096221725,-8088.002287603695,-4062.657284229035,-8039.325207052078,-8246.910558082598,-11635.621610397176,-9640.726626168931,-6304.977212054168,-8582.162417218178,-5171.473303439552,-7261.344303007701,-7976.466965793583,Georgia
GHA,-5870.613498101613,-10295.616527792181,-8366.834881453999,-11386.187041290035,-11524.363870698113,-13115.537277984147,-13215.015983888256,-13500.574972362352,-14488.906888957807,-14680.233612403548,-15143.256122126302,-14491.280514477592,-22334.438880939633,-21254.463093163224,-19758.6865641201,-20697.868341350797,-21759.95397923932,-23103.086094560316,-28818.833942200687,-32833.351431604075,-39258.784525061266,-36531.36536909606,-43756.95945363924,-40930.73551085833,-42204.308677895904,-41802.58510754148,-43812.183058557894,-52661.549315881006,-62133.62070223628,-80665.98900101335,Ghana
GIN,-1969.8420286486244,-2285.436384163359,-2640.076105910155,-3045.5788669537656,-3513.843857517283,-4051.8161995965406,-4672.375830705063,-5384.032224031893,-6202.196531619184,-7144.230948651654,-8230.845425668418,-9226.925612613868,-10379.451804503446,-11690.376897895312,-13178.773697862222,-14867.533349564417,-16768.844320267453,-18909.410087076903,-17183.25523693335,-19235.682989601104,-20558.762710867293,-22257.8449212721,-24151.09860722272,-26189.200639026527,-28104.373473864296,-30207.642733903656,-32017.059552795636,-35979.25575573243,-37084.276317734984,-36054.27323504675,Guinea
GMB,-303.8150913908034,-473.315892288589,-438.44840455931137,-590.1456716237132,-341.89048045440444,-361.8874186522008,-274.99720900861024,-240.02007450043774,-380.99378530860537,-616.9758122107834,-687.2258858504749,-935.2598049842305,-618.738358927297,-1147.9650417287799,-1039.9125093683592,-1068.83098566545,-1058.4322538886342,-1239.5055807506844,-1832.822064148968,-2305.183044313135,-2880.63352103301,-1065.449656511094,-1404.6937634532705,-1593.9333968619237,-1507.2109634544881,-1847.3697648700443,-1637.4154390735994,-1684.4969155061344,-1061.975888659664,-919.383574859303,Gambia
GNB,-279.7961812030687,-273.03535757468717,-226.28365736344685,-284.9402756647728,-325.86723956772784,-373.12835513315605,-223.45615639556573,-389.645090022899,-402.3656539898761,-686.2346696064408,-734.373209816937,-829.7057824443118,-674.1473860028971,-650.2692822009844,-1038.4224936529044,-1343.499067457183,-1459.8343934920294,-502.1512798085623,-623.3809473549676,-640.885682691756,-491.6303646369695,-330.2552989581963,-307.06418463653927,-322.8879774175381,-318.6684974478821,-281.67094370777966,-289.93114542819933,-348.00070392628544,-357.9412616684874,-508.8953173231571,Guinea-Bissau
GRC,-41499.57211321398,-49925.76827822088,-46583.471902040634,-48265.504078219245,-49307.49058855817,-45311.1802171008,-53759.70922634551,-58141.92904695602,-51709.082870712846,-56424.20557507203,-60956.16066583017,-65957.91297945718,-68977.20123370287,-80490.86370061919,-81721.79768866113,-87824.38416938337,-84267.21720430453,-88224.75926693292,-108036.12293052365,-95703.44418464805,-87752.20956238793,-97325.82386276088,-97853.76532878606,-103453.05712101715,-87575.48000980928,-83249.14601360145,-75226.03753853503,-75213.7383191788,-63888.46182868908,-67266.01842881562,Greece
GTM,-24280.701083418735,-24505.063856735338,-28149.890406564962,-27616.008934067762,-26229.08109920553,-24260.925784941584,-24757.076954182503,-21056.00131174233,-27024.486682164767,-26790.01493863923,-28473.10216581499,-34205.43322388889,-35845.63832339068,-37644.33790286031,-39602.34193659272,-44092.33231635414,-49453.37735441109,-54961.94166976597,-61302.834367604904,-59905.55193324455,-62494.4465125374,-66137.50642551747,-70429.68587267882,-75886.48340140608,-79288.35020822496,-83587.17786290852,-88228.34087119327,-93346.89905542297,-97378.01116225569,-93973.16599841855,Guatemala
