country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
EGY,,-22369476.782953884,-21384905.49815022,-22933043.387559555,-24933797.474792168,-24490051.453330167,-30081092.718385886,-36023855.02789327,-42611804.632577814,-44496219.120292276,-47521957.46713226,-40782795.94594295,-40258530.95030544,-35789457.61174024,-49928397.242767215,-62978072.543316565,-61555813.81444523,-93278831.64822501,-105909306.0391941,-109725415.92469008,-138203556.2958876,-136245864.06379676,-182430366.82176182,-167872633.62397864,-173201003.11979368,-188599360.86946443,-136245326.45023102,-100371032.26581612,-63454097.97846937,-190908205.15653285
ERI,,,,-52091.3948475191,-183852.92327136645,-56830.147345473815,-68025.90920282085,-60512.756814753084,-390993.50864816055,-234453.21433643857,-79825.82215542167,-101979.49015032228,-36542.79985447722,,,,,,,,,,,,,,,,,
ESP,,-12512457.44569328,-10501040.445167616,-5755962.304205365,-7589195.030787146,-9720530.67828611,-13372112.306383485,-12842836.816852298,-12497578.677204665,-10937848.994087877,-10545987.988979686,-12592551.872240981,-12207206.701708648,-16050311.280922558,-20234996.052015785,-15908030.767088158,-15779784.904887443,-25844574.987944487,-25635561.368764326,-19323621.113446143,-22905365.241717186,-37340876.42761272,-38930794.59760587,-40764688.088283956,-35163632.903499655,-29543861.675916154,-26452674.24451676,-26281220.171340466,-29575780.513590045,-31585126.907630812
ETH,,,,,-5042110.799649821,-5016422.302163246,-5981878.882762129,-5916854.793843776,-5420291.029126595,-6462429.04109232,-6184752.402302081,-5218343.572713213,-3878265.01581326,-7411576.190015051,-7550498.834601586,-12961153.815416852,-13201150.296187393,-27472813.61551802,-38707903.067711286,,-25322249.680472072,-25415413.679726537,-46469136.003466256,-49496756.575075686,-59456501.39352258,-52808496.82587331,-54946742.46907508,-72363535.39483866,-73355225.4576872,
FRA,,-21624831.05030828,-24656175.579982538,-18220646.502000958,-18413476.931492113,-22029579.100462824,-21675397.10450078,-20977072.90736131,-18530374.18849722,-19281055.991297238,-16708128.28188504,-17506286.58539277,-17878121.462829128,-21653726.216983877,-23785473.832450863,-22805356.13240237,-28636527.22766928,-51994603.015431054,-42008753.87023299,-39839510.26101155,-53902701.251188934,-66792547.908182204,-71275229.76259378,-59509912.56351059,-64412101.587980986,-44434807.97030191,-40078466.73564464,-46530746.31807026,-48095633.66117059,-48429400.35766169
GEO,,,,,,,,,,,,,,,,,-1359285.2337372259,-2674444.9773071026,-2860687.232143194,-3185055.300858335,-1369521.770513608,-3055747.511200495,-2563964.4925078796,-3417382.066973651,-2864259.8806347903,-1506889.5536809464,-1877777.1368873375,-1112383.9075698475,-1452268.8606015402,-1731690.9782737868
GHA,,-1943812.4004471635,-1598902.145845859,-1644165.408762281,-1680252.252347785,-2823775.175949987,-2652253.707966373,-4240530.598819016,-3716404.617017678,-2486831.573941161,-2603125.727393511,-3037372.395834503,-3781220.50254308,-3670645.7761892886,-4655146.554506696,-7591978.107607473,-5537908.287716406,-6697584.658813035,-12766743.436394904,-12555473.587445397,-13391171.4014984,-15591586.739530196,,,,,-16578530.069358306,-13423428.920618068,-17614881.469083983,-16294529.778204698
GIN,,-436518.34937520156,-430332.4052633553,-462318.87200358167,-687307.8585303805,-993100.1505211121,-1186783.460999086,-1269016.395204317,-1402936.8554522593,-1734619.2743326218,-1372081.9324589253,-1732816.6300488845,-1864149.5440888188,-2087901.3139641027,-2602807.805327789,-2259865.069133791,,,,,,,,,,,-3665953.3187951003,-4259943.88147872,-4639242.967348646,
GMB,,-100816.28505746946,-80762.19611982515,-109294.97838471166,-59147.05311861197,-151667.01715713736,-85331.63395537176,-59572.98249100865,-92009.99915202819,-92052.79118184888,-92431.88164688888,-146648.73742152733,-152828.37465504237,-248649.22803845376,-260394.09234583715,-332513.31964052154,-232643.4094047218,,,-553013.412330721,-685590.7780058563,-289695.7616053664,-398652.09006803815,-442157.1242894976,,,,-836184.2688572451,-463233.8826333454,-409953.1360297632
GNB,,,,,,,,,,,,,-580306.0698712937,-669062.0644565929,-1177467.2655530286,-1566385.5627483297,-1666692.92704985,-667409.2659935601,-861699.4835287717,,,,,,,,,,,
GRC,,-10744025.333473133,-10909849.119457915,-9648274.265236028,-9693852.649710536,-9750965.982720092,-10983108.594942389,-10512060.77168965,-8930158.611772107,-9484908.95716961,-8710635.359147131,-9306661.521401407,-9242944.965316186,-13272943.424232105,-14023460.48337425,-14807191.170958035,-16769176.2236566,-30622813.94155242,-28629572.576588765,-20059441.901102226,-24149408.071569156,-29061491.0054204,-30364023.381522316,-27301261.774236426,-23417683.354623,-19422025.76497322,-17911319.53792519,-17457108.6638814,-16074336.996098174,-15948772.969472183
GTM,,-3430708.9399429467,-4191518.6815375225,-4852132.769715705,,,,,,,,,,,,,,,,,,,,,,,,,,
HND,,-1602611.097164269,-1828538.9016190832,-1856076.1999679597,-2419199.5373095707,-2611188.3897374184,-3388078.763753463,-3220043.1802477064,-2386564.5214989013,-2447587.849810318,-3003550.4217309784,-3384436.4597805263,-3258120.767312084,-3268049.715715695,-2806440.515960999,-2961614.6139913085,-3831964.451424314,-7067155.653838655,-5967907.609674446,,,,,,,,,,,
HRV,,,,,-3326406.6455128808,-3442952.891135547,-4723509.06758391,-4304904.113781164,-2961750.4831063086,-3653603.305812144,-2115745.843954134,-3168155.010114989,-3454716.6669390006,-3280722.5859604874,-5520109.87694901,-5837050.33171015,-6062308.048681332,-9941984.579392849,-9353971.516748881,-7627665.424824662,-11121940.715551613,-11464352.765781641,-10642173.834731817,-10928185.395417092,-9946423.633296449,-7942887.062608149,-9884655.659275195,-8629124.374014473,-12078319.643970216,-11754667.913941221
HTI,,-1318015.3602492886,-1140494.6622072426,-951905.4686329862,-1383064.7202825688,-1234098.0583143467,,,,,,,,,,,,,,,,,,,,,,,,
HUN,,-11350797.945941651,-6695424.1484269565,-7832487.379935011,-8168617.490747279,-9023425.156242056,-15156848.129459519,-11409539.70216429,-8764797.039727196,-10195872.165144654,-9970877.20344893,-12388515.134423856,-12044315.71099444,-14935717.782754036,-24644505.96967827,-25984212.895468775,-28287978.94684236,-28536175.205308847,-45626481.13740813,-33133900.034565512,-39939633.22159953,-63753007.16280401,-40718620.704424754,-51783961.69417402,-60397098.01402272,-37885083.613171004,-50034749.3381244,-42795627.31727627,-55646965.2537206,-52586397.74479895
IDN,,-14778448.671938062,-17378147.95211629,-15600313.114595918,-20587955.62091157,-28523919.85427088,-38734733.04883899,-31734402.087993044,-19243595.96536558,-28340876.837442696,-24891062.784361325,-26954930.05289404,-30997261.233853884,-40902231.94603779,-45613769.59020399,-47534060.87558052,-54259203.25114313,-73217902.99428791,-128428285.96668059,-146274024.10694706,-193200755.9054935,-211196853.6688957,-238635842.4609848,-222847542.9937991,-219335150.89617303,-213007755.95539472,-287501028.9506194,-376744188.2699491,-404050810.07657,-291387776.1323431
IND,,-19658465.400081564,-22305165.34144153,-19440971.643754523,-20698683.6477982,-23008411.857794728,-24533930.746083606,-26229650.190601047,-27684281.472853005,-31162392.09410099,-31528258.1997098,-32092775.47983698,-29597511.867468704,-42208795.64089114,-50324104.93421659,-52487201.36878952,-73835164.59171343,,-117953478.5772658,,,,,,,,,,,
IRN,,,-2947517.492679832,-6397700.616419847,-3810531.4157883422,-4696657.717193205,-5149188.243413669,-5701490.610785704,-6916572.079202967,-11116002.108372532,-7914746.233015134,-7326529.133288273,-10774063.985842368,-12270580.666035818,-14963040.6295276,-17551250.26596836,-21752321.571648464,-33338229.159762923,-23364482.406738013,-20201544.975636538,-29457297.75697036,-50489287.19842609,-59620131.91030272,-56010618.97286286,-53875999.33800651,-28548155.186698318,-34376511.10107553,-20274973.47797706,-17612737.349579066,-50236708.6947121
IRQ,,,,,,,,,,,,,,-1992618.4985450464,-3146340.8815849638,-3571821.838323413,-6603744.175846307,-8579742.654380782,-6783423.729650061,-7486682.519008349,,-19547531.019081485,-30663196.244670782,-52839953.81500367,-20003957.271919183,-13181959.492388228,-16384508.845264206,-11701679.868730454,-13865245.35044734,-18826745.791568924
ITA,,-26079131.08172469,-28492759.17673265,-25608815.843773622,-22890811.006909866,-31600089.898495693,-36013255.53362098,-29258787.11927591,-25717249.4484871,-30411956.344654493,-25046691.329114802,-25701896.461776424,-25792889.59770227,-27876946.353293836,-44266788.718887895,-36724180.362989,-38968511.77616226,-59130898.89505754,-65315866.90061885,-37420623.575768046,-51063534.19107985,-87990312.09804113,-67905060.06810153,-70656637.64825056,-71036022.04077688,-41034171.43974478,-46223979.074393846,-44286956.291453786,-49009634.52502452,-46445540.24151536
JAM,,-16534.99254262095,-20165.492270538638,-17609.042599138687,-24559.894024630517,-42312.57993048544,-45881.56513319468,-61074.438728595065,-49715.1887508975,-53106.24417211708,-42970.996420837946,-54641.51060149896,-44365.18296248351,-49500.461314757216,-46852.41879412634,-56035.71665518024,-73365.43841467696,-74155.68538792795,-121039.69147033105,-132243.28405627038,-167923.53725170373,-225983.09865251035,-224968.72028404922,-240919.24049919567,-224945.49530996374,-228951.8174631334,-235363.6073514306,-292325.2029628576,-261827.26128132417,-304473.0373344324
KAZ,,,,,-988093.5312609021,-388501.7479705242,-278297.0630162303,-283360.2434914289,-339524.1155209889,-286869.52677494223,-415072.0385598906,-612323.5026649624,-845401.5237162269,-847385.4575055485,-1226805.2564806882,-1363922.8626042036,-1405697.5232997204,-1698874.4631180374,-2521974.4586024014,-2613783.9159996454,-2574523.791588709,-3359288.4336165255,-3944518.6530490443,-4620787.417711827,-4542967.516529675,-4934979.568629293,-3878222.3243403207,-4138712.45850157,-4635816.757368813,-6682549.1642555045
KEN,,-3817189.685119865,-2856876.13768303,-4772118.071015361,-8777548.409685897,-7351065.806601884,-6163674.515541503,-9688532.542472938,-10141830.164471664,-9147831.81942358,-8490334.994287632,-10087690.282944132,-7512617.100336555,-9732735.20036531,-11920006.83989719,-14320434.839019213,-17501124.625502985,-17853986.898359515,-22691093.30403791,-21142938.97811711,-21839828.075737678,-28539532.267009858,-46799970.3251885,-41977010.2652587,-43977317.63531735,-38264911.530074984,-34422889.678179644,,,-44519072.531609334
KGZ,,,,,,,,,-502633.98978822347,-482899.2830808084,-546590.1929717592,-1089745.0111974238,-724421.585365811,-851484.595453492,-1364153.2151831477,-1305178.0751846088,-1614231.9414076924,-2995493.003824154,-4090943.941802124,-3073681.45458155,-2199474.209628138,-4853988.478576485,-6286465.680619099,-6168972.50111315,-5022672.018869124,-6223012.244042033,-4208649.407358603,-4647336.550730587,-5962583.70344042,-5763850.021125825
