country,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,countryname
CZE,-264.8167739231461,-974.6338879927897,-1288.986153616555,-341.3367648944903,-247.98260838270338,-369.56164387697333,-646.2875898410898,-1256.8940326611591,-1002.2001296013682,-1459.9408026976223,-1895.0368468809081,-2812.5741746481544,-4645.793307838895,-3927.3888345181026,-4960.20745898182,-6876.816270957999,-6424.818875001731,-8672.688201791228,-10548.246059225226,-11703.353480868996,-9742.094567959437,-15952.933320175951,-14815.77111767551,-11442.423270966086,-14913.317209958679,-8366.689362064662,-16784.97716583949,-12232.663623067841,-10650.559634058136,-14119.46734602323,Czechia
DEU,-839.2630206232227,-2094.3092605217535,-3381.4399756151815,-5520.206447433939,-6345.228808445237,-7469.58346301456,-10669.627377751916,-13434.961984613812,-13289.393607660735,-17452.894358447887,-19815.25407137446,-23062.59645038316,-26949.065259820443,-26973.4173421672,-36110.45583564799,-38191.29596844593,-32626.611386965757,-41632.952513634715,-59994.88113309434,-56953.65533831104,-56647.066640189456,-74336.89062867238,-84178.06757840578,-71079.67853087264,-88114.58017915064,-71802.09635905424,-76250.48398264045,-90455.5424190053,-69635.18055996763,-79779.56664505388,Germany
DOM,-15.517139474760288,-33.72446011543365,-52.65079949819096,-60.88025336870791,-53.34468439810942,-105.64562634636548,-106.50995022894091,-102.97054823350521,-127.67443079162544,-117.19484530801647,-102.85364025056177,-173.34200360795057,-157.39358938110456,-250.1549910196053,-233.88739765218207,-237.34182773785108,-225.85478200572285,-232.04821239269222,-233.46255972535124,-318.04074619684883,-340.4567497498422,-366.6514790500734,-458.14800643504526,-531.0016142150994,-444.881110117469,-444.19964576790983,-570.7347032633845,-631.8233295074683,-671.5911342461592,-783.2765921273481,Dominican Republic
ECU,-180.83431397118463,-398.3406385176049,-592.135043207316,-867.2560087702399,-1082.949079399093,-1248.3474848646797,-1587.1280449001374,-1886.3489452644862,-1312.0421775460738,-1925.1988998964828,-2514.8520299956435,-1592.9251304682648,-3019.789370717268,-3540.7111837472225,-4848.542326706957,-5299.731736336997,-5338.49183214864,-7417.950375424716,-6790.264837756387,-7332.617963266855,-9508.950517403791,-9924.525490390748,-14580.94908705184,-13703.082961386059,-20534.357545932544,-24331.410760183255,-14881.076319833699,-20529.47473383582,-19816.379444915205,-23154.01696259884,Ecuador
EGY,-2670.360024403845,-5694.760949124523,-8238.925933666975,-10765.092767323615,-13631.90516978764,-14541.531510637164,-19448.132722071226,-25144.49711875454,-31115.120443420583,-33831.00577923406,-39660.61820914307,-41205.54339071638,-47632.659101162804,-52892.786025945956,-55086.23492720207,-68088.60705472589,-66341.70013880324,-70088.68358597434,-89327.25597471479,-99309.92411074028,-97264.35362611219,-101269.92604785206,-126863.14960845288,-132359.92474289928,-141805.0907849028,-144782.2247845506,-152310.29313438095,-174424.9403944355,-109240.57779431334,-169658.34902745564,Egypt
ERI,-2.966605866381036,-5.945921238540329,-8.70030519337416,-11.441349847911185,-47.79236586692492,-16.593371535130892,-24.6254664709392,-26.84640329142288,-137.74665235883236,-84.74071223693107,-31.51433701546417,-59.24598437083142,-21.569466246928386,-34.94016703731384,-19.589323244085357,-126.3671062084416,-286.19751132007883,-148.7641986925675,-48.4613766308626,-208.32246086211345,-240.76308496206406,-285.2141197349762,-333.91329710489816,-322.17902271791377,-306.68603686103216,-359.35868223106684,-377.35074469345017,-395.4765683163463,-413.9712259965415,-432.78183989027747,Eritrea
ESP,-1693.2460568046122,-3598.3095736107107,-4486.93935194828,-3492.7082047832523,-6257.559482793237,-8316.787310407602,-14142.00485329313,-19304.694474411157,-21384.333037510798,-20782.130553724746,-24486.28213435894,-33735.17685797317,-32823.69863062677,-35189.93728126948,-42734.99482618329,-38314.1750966975,-34973.78360215272,-40594.234743253684,-43854.199164014746,-45486.76800329774,-45990.94495315854,-61936.72086035237,-66896.59237492204,-81372.0924865887,-84143.37026600879,-84801.35124280774,-79389.56563132285,-77192.44575501209,-82231.50587576399,-93615.84796876356,Spain
ETH,-961.1239886391824,-1318.5084117009694,-2087.173508381024,-2617.359445294476,-3133.6617051990484,-5370.048886135823,-10029.39028989082,-10888.957851040941,-9691.54565004559,-13132.081775697614,-13839.74709964779,-18783.17665161866,-17626.26792493675,-18717.77024531787,-21624.288409834313,-31668.274239019174,-35330.965352244784,-39313.47763963902,-44162.17278511105,-50703.794352258825,-63809.86108326444,-79951.87653198087,-88526.48351150518,-99639.62634734868,-114645.10638430227,-128449.0755559879,-145323.54334089006,-180572.60572491496,-182393.8461677836,-181571.81194615935,Ethiopia
FRA,-4464.401437569253,-12153.39102645417,-20583.71822953187,-26882.490092479784,-29206.915832333038,-34483.79251203462,-46078.409240232504,-61206.05977961057,-62474.35823814821,-72277.51493224561,-83875.29417508873,-94918.60248734242,-103956.29999185815,-83402.11509540642,-123662.00798122025,-112466.05553744394,-114813.68938477203,-139221.71346589454,-165487.79096946993,-171377.82404671688,-165056.45922725968,-200384.92272930246,-206302.9789655425,-213943.54541891202,-275950.75516352267,-217607.35846671197,-197241.2615932422,-253772.6733026028,-229921.43499484978,-245424.50992717777,France
GAB,-8.79282465608809,-18.245843899883425,-27.777749930891375,-39.91674149598317,-55.001941321261675,-63.73729861059267,-74.39556468675453,-72.2165218180618,-89.39487782260734,-102.57270888442774,-110.28541637685416,-118.22562699852325,-123.5968896760969,-174.59047017086235,-185.68934817578835,-228.39794726080797,-231.6769247328049,-257.74076180710944,-293.95147525493155,-345.542527704791,-378.14325720758694,-419.4043443479783,-455.11601582838995,-492.25665958490134,-528.2425562042722,-565.0671347660821,-600.7838646659659,-636.2500472047166,-676.3413642787968,-697.627054836112,Gabon
GEO,-130.55633604305874,-261.02215944673435,-381.6393482144465,-553.6586205706552,-975.8072339951525,-1322.9493854478624,-1973.1805339867362,-2525.8780565273532,-2202.887914179489,-2883.9134463637565,-1935.3834612017633,-2083.481137643201,-3163.8877091006493,-3994.365074385053,-3872.9304285149324,-4323.637881252963,-2416.0989106732154,-3546.050679219702,-4229.965789878461,-4015.2740799832113,-2081.464569876086,-4240.201536420326,-4469.517755736809,-6465.215914898008,-5479.191543859179,-3658.030419902782,-5071.01050337913,-3107.7093861446833,-4433.241260704734,-4942.563645096364,Georgia
GHA,-134.3817852151389,-452.50561369633834,-518.8067783227802,-896.8994072499985,-1095.09485074835,-1449.043499170726,-1657.7593753117505,-1884.8951980731342,-2219.864673004239,-2441.6462920246418,-2711.5366002957667,-2772.5336903142447,-4533.02218715958,-4562.768663541758,-4470.905110537525,-4920.513355197471,-5411.578082877045,-5988.151907380308,-7760.118393235086,-9153.726395573754,-11310.99032669347,-10850.497606885097,-13374.27319043346,-12845.302639914828,-13567.877101845192,-13739.307431352458,-14686.531353012071,-17979.64835526233,-21584.451847984325,-28484.10899015237,Ghana
GIN,-50.64773672737732,-112.95433465322103,-184.1119151362573,-269.7873048666729,-375.4305269527481,-503.22779235181224,-658.7283328025052,-844.5929309320964,-1067.4002489809216,-1334.3780377948829,-1654.602866102802,-1981.3350900194616,-2363.7201688486725,-2815.056509715333,-3343.946254083352,-3962.1646113641746,-4673.465524025367,-5490.745528219001,-5181.881088039902,-6004.010376981069,-6629.320573948131,-7396.597353771637,-8256.185368759769,-9189.49365862921,-10098.610755975273,-11093.569117898385,-11988.516395584182,-13717.249797494565,-14381.303421034676,-14207.87751024964,Guinea
GMB,-5.894500960125694,-17.674085409660247,-23.122127830857885,-39.56447690003167,-27.66732096477212,-34.0679500152615,-29.408559329261575,-28.58066838030888,-49.80658792884697,-87.5945927000767,-105.08291359798315,-152.86605524714713,-107.3234664041201,-210.69380763325213,-201.2568520021128,-217.41217853152597,-225.31484172175817,-275.1061089498641,-422.7733762427906,-550.738618772617,-711.4974236894545,-271.3941347642268,-368.34214937548603,-429.3109213073522,-415.9981071896564,-521.4698476479113,-471.56305530923186,-494.2598422907677,-317.1520237737632,-279.18236104208086,Gambia
GNB,-6.066762814270109,-11.355360351091392,-13.279190986907256,-21.250044226755573,-29.330767736388225,-39.068125270710745,-26.579284702219656,-51.60909610717187,-58.51345393130587,-108.3889477332762,-124.93705923005065,-150.89784224082126,-130.12445635937047,-132.8214707391024,-223.67287027982718,-304.17822938585215,-345.917591559161,-124.06538394447773,-160.07468152087057,-170.45713203553362,-135.18448064999234,-93.65343774074262,-89.64048550869093,-96.81733243063385,-97.91423600539093,-88.51008759163727,-92.94672082649602,-113.65882454716257,-118.98128914996855,-171.99132860918016,Guinea-Bissau
GRC,-1258.3021809604568,-2910.30502036003,-3831.7681015607,-5043.070352436164,-6213.819316202153,-6637.4326547650635,-8938.740957332348,-10755.783447466201,-10493.356953107974,-12425.066682207904,-14444.800001421052,-16693.15242231994,-18510.41790718227,-22834.955399290007,-24423.67456563066,-27559.96085443351,-27646.23289009144,-30147.229826487255,-38327.205577269306,-35128.814273966134,-33263.32299608265,-38004.71841923613,-39291.15211592327,-42618.166175312304,-36928.08173530513,-35860.93103505502,-33025.10983257968,-33605.07088771961,-29021.37502056091,-31034.44342008504,Greece
